city,city_development_index,gender,relevent_experience,enrolled_university,education_level,major_discipline,experience,company_size,company_type,last_new_job,training_hours,target
city_160,0.663,Male,No relevent experience,Part time course,High School,,3,,,never,141,0
city_103,0.877,Male,Has relevent experience,no_enrollment,Graduate,STEM,8,100-500,,1,50,1
city_64,0.92,Male,No relevent experience,no_enrollment,Phd,STEM,6,10/49,Early Stage Startup,>4,5,1
city_103,0.889,Male,Has relevent experience,no_enrollment,Graduate,STEM,7,1000-4999,Public Sector,2,308,1
city_114,0.908,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,50-99,Pvt Ltd,1,77,<NA>
city_103,0.91,Other,No relevent experience,Full time course,Graduate,STEM,3,,,1,13,0
city_159,0.873,Male,Has relevent experience,no_enrollment,Graduate,STEM,8,100-500,NGO,>4,75,0
city_45,0.906,Male,Has relevent experience,no_enrollment,Graduate,STEM,20,50-99,Funded Startup,>4,50,1
city_21,0.603,Female,No relevent experience,Full time course,High School,,2,,,never,26,1
city_28,0.938,,Has relevent experience,no_enrollment,Graduate,No Major,6,50-99,,>4,8,0
city_65,0.918,Male,Has relevent experience,Part time course,Graduate,STEM,>20,1000-4999,,1,101,1
city_114,0.899,Female,Has relevent experience,Full time course,Graduate,STEM,8,,,>4,19,<NA>
city_103,0.821,Male,No relevent experience,Full time course,Primary School,,2,,,never,70,1
city_136,0.894,Female,Has relevent experience,no_enrollment,Graduate,STEM,15,50-99,Funded Startup,1,23,0
city_90,0.555,Male,No relevent experience,Full time course,Graduate,,2,,,1,29,<NA>
city_73,0.918,Male,Has relevent experience,Full time course,Graduate,STEM,<1,<10,,>4,82,0
city_103,0.925,Male,No relevent experience,no_enrollment,Graduate,Business Degree,6,100-500,NGO,>4,19,0
city_103,0.875,,No relevent experience,no_enrollment,Graduate,,4,10/49,Funded Startup,2,90,<NA>
city_136,0.914,,Has relevent experience,no_enrollment,Graduate,STEM,7,<10,NGO,1,10,<NA>
city_103,0.603,Female,Has relevent experience,no_enrollment,Graduate,STEM,18,50-99,Pvt Ltd,never,158,1
city_16,0.91,Male,Has relevent experience,no_enrollment,Graduate,STEM,12,10000+,Pvt Ltd,2,46,0
city_102,0.525,Male,No relevent experience,,High School,,6,,,never,140,0
city_71,0.924,,Has relevent experience,no_enrollment,Graduate,Business Degree,>20,50-99,Funded Startup,1,120,0
city_103,0.921,,Has relevent experience,no_enrollment,Graduate,STEM,15,1000-4999,Pvt Ltd,1,40,1
city_116,0.909,Male,Has relevent experience,no_enrollment,Graduate,STEM,4,50-99,Pvt Ltd,>4,153,<NA>
city_150,0.912,,No relevent experience,Full time course,Graduate,STEM,<1,100-500,Public Sector,>4,41,<NA>
city_46,0.918,,Has relevent experience,no_enrollment,Graduate,Humanities,>20,<10,Early Stage Startup,>4,258,0
city_103,0.558,,No relevent experience,no_enrollment,Primary School,Business Degree,1,,,1,16,0
city_84,0.631,Male,Has relevent experience,no_enrollment,Masters,No Major,2,10/49,,1,118,0
city_75,0.607,Male,No relevent experience,no_enrollment,Graduate,STEM,10,,,1,173,1
city_50,0.917,Male,No relevent experience,no_enrollment,Masters,,2,500-999,Funded Startup,,26,0
city_16,0.924,Male,Has relevent experience,no_enrollment,Graduate,STEM,19,1000-4999,Public Sector,>4,23,<NA>
city_67,0.747,Male,No relevent experience,no_enrollment,High School,,2,,,1,89,0
city_16,0.669,Female,Has relevent experience,no_enrollment,Graduate,Business Degree,15,100-500,Pvt Ltd,1,31,0
city_90,0.927,Female,Has relevent experience,Part time course,Masters,STEM,6,,,>4,6,1
city_103,0.921,Male,Has relevent experience,no_enrollment,Masters,Other,>20,1000-4999,Pvt Ltd,4,34,0
city_21,0.734,,No relevent experience,no_enrollment,High School,,8,,,1,74,0
city_103,0.848,,No relevent experience,Full time course,High School,STEM,6,,,>4,167,<NA>
city_136,0.917,Male,Has relevent experience,no_enrollment,Graduate,STEM,4,500-999,,never,10,1
city_89,0.882,,Has relevent experience,Full time course,Graduate,No Major,13,10/49,,>4,39,<NA>
city_105,0.933,,Has relevent experience,Full time course,,Arts,20,,,2,10,0
city_67,0.879,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,<10,,>4,16,0
city_24,0.63,Male,Has relevent experience,no_enrollment,Masters,,7,50-99,Funded Startup,>4,1,0
city_103,0.888,Male,No relevent experience,no_enrollment,Graduate,Arts,>20,<10,Pvt Ltd,2,50,0
city_160,0.923,Male,Has relevent experience,no_enrollment,Graduate,STEM,11,5000-9999,Public Sector,>4,21,1
city_61,0.856,Male,No relevent experience,no_enrollment,Masters,STEM,4,10/49,Funded Startup,,31,0
city_16,0.933,,Has relevent experience,no_enrollment,Graduate,STEM,11,50-99,,3,12,1
city_160,0.924,,No relevent experience,no_enrollment,Masters,STEM,3,100-500,Public Sector,4,2,0
city_23,0.894,,Has relevent experience,no_enrollment,Graduate,Business Degree,10,,Public Sector,>4,11,0
city_176,0.888,Male,Has relevent experience,no_enrollment,Masters,Arts,<1,<10,NGO,4,9,1
city_103,0.921,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,100-500,Funded Startup,>4,93,0
city_103,0.916,Male,Has relevent experience,no_enrollment,Graduate,,13,100-500,NGO,>4,14,0
city_46,0.539,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,10/49,Pvt Ltd,1,10,0
city_64,0.934,Male,No relevent experience,no_enrollment,High School,,14,,,1,85,0
city_136,0.888,Male,No relevent experience,no_enrollment,Graduate,STEM,17,50-99,,>4,6,0
city_114,0.731,Male,No relevent experience,,High School,,1,,,never,17,0
city_36,0.724,Male,No relevent experience,no_enrollment,Graduate,,6,,,never,102,0
city_160,0.917,,Has relevent experience,no_enrollment,Masters,STEM,16,5000-9999,Pvt Ltd,>4,42,0
city_46,0.938,Male,Has relevent experience,Full time course,Graduate,STEM,16,10000+,Pvt Ltd,>4,5,1
city_160,0.897,,Has relevent experience,no_enrollment,Graduate,STEM,15,1000-4999,Pvt Ltd,>4,5,<NA>
city_57,0.914,,Has relevent experience,no_enrollment,Graduate,STEM,7,,,,49,1
city_103,0.874,,No relevent experience,no_enrollment,High School,,4,,,never,3,0
city_128,0.567,Male,No relevent experience,no_enrollment,High School,,6,,,never,36,0
city_114,0.89,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,50-99,,1,72,<NA>
city_91,0.79,,Has relevent experience,no_enrollment,High School,,10,100-500,NGO,1,107,0
city_36,0.915,Male,No relevent experience,no_enrollment,Graduate,STEM,7,5000-9999,Public Sector,1,18,0
city_21,0.614,Male,Has relevent experience,Full time course,Graduate,STEM,3,5000-9999,Funded Startup,1,18,1
city_103,0.936,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,1000-4999,Pvt Ltd,3,1,0
city_103,0.928,Male,Has relevent experience,no_enrollment,Graduate,,5,,,,26,0
city_16,0.927,Female,Has relevent experience,no_enrollment,Masters,Other,>20,10000+,Pvt Ltd,>4,39,0
city_114,0.912,Male,Has relevent experience,Full time course,Graduate,,10,<10,NGO,1,43,0
city_114,0.913,,Has relevent experience,no_enrollment,Masters,STEM,8,10000+,Pvt Ltd,2,15,1
city_103,0.923,Male,No relevent experience,no_enrollment,Graduate,,11,1000-4999,Pvt Ltd,>4,157,0
city_158,0.567,,Has relevent experience,no_enrollment,Masters,STEM,8,1000-4999,Pvt Ltd,2,18,0
city_16,0.686,Male,Has relevent experience,Full time course,Graduate,STEM,11,,Public Sector,3,25,0
city_103,0.757,Male,No relevent experience,,High School,,2,,,never,134,0
city_50,0.579,Male,No relevent experience,no_enrollment,,,2,,,never,6,0
city_103,0.635,Male,No relevent experience,no_enrollment,Graduate,,3,,,never,1,0
city_134,0.92,Male,No relevent experience,,High School,,2,,,never,18,0
city_160,0.624,Female,Has relevent experience,no_enrollment,Graduate,STEM,4,100-500,NGO,1,19,1
city_65,0.852,Male,Has relevent experience,no_enrollment,Masters,STEM,8,<10,,1,50,<NA>
city_114,0.881,,No relevent experience,,High School,,2,,,,17,0
city_30,0.709,,No relevent experience,no_enrollment,Graduate,STEM,5,1000-4999,,2,336,0
city_160,0.906,Male,Has relevent experience,no_enrollment,Phd,STEM,6,100-500,Public Sector,1,20,1
city_104,0.933,,Has relevent experience,no_enrollment,Graduate,STEM,>20,10000+,Pvt Ltd,>4,35,0
city_103,0.734,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,10000+,Pvt Ltd,1,17,0
city_41,0.886,Female,Has relevent experience,no_enrollment,Graduate,STEM,6,,,never,103,0
city_37,0.92,,Has relevent experience,no_enrollment,Graduate,STEM,14,50-99,Pvt Ltd,2,6,<NA>
city_136,0.916,Male,Has relevent experience,no_enrollment,Graduate,STEM,8,<10,,>4,33,1
city_73,0.619,Male,No relevent experience,no_enrollment,Graduate,STEM,15,500-999,Pvt Ltd,>4,114,<NA>
city_73,0.79,,Has relevent experience,no_enrollment,Phd,No Major,>20,10000+,Other,>4,25,0
city_114,0.915,Male,Has relevent experience,no_enrollment,Graduate,STEM,11,10/49,Other,1,18,<NA>
city_16,0.908,Male,Has relevent experience,no_enrollment,Graduate,,3,,,never,54,0
city_116,0.949,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,10/49,Pvt Ltd,>4,1,<NA>
city_72,0.917,Male,No relevent experience,Full time course,High School,,<1,,,,151,1
city_160,0.777,,Has relevent experience,no_enrollment,Graduate,Humanities,12,10000+,Pvt Ltd,2,14,0
city_101,0.922,Male,No relevent experience,no_enrollment,Graduate,Business Degree,2,10000+,Pvt Ltd,>4,40,<NA>
city_42,0.921,Female,No relevent experience,no_enrollment,Graduate,Business Degree,>20,,,3,27,0
city_16,0.864,Male,Has relevent experience,no_enrollment,Graduate,STEM,2,10000+,,never,1,<NA>
city_136,0.918,Male,Has relevent experience,no_enrollment,Phd,STEM,15,50-99,Pvt Ltd,1,3,0
city_104,0.911,Male,No relevent experience,Full time course,High School,STEM,2,,,1,137,1
city_23,0.886,,Has relevent experience,no_enrollment,Graduate,,20,,Public Sector,2,11,0
city_103,0.888,Female,Has relevent experience,no_enrollment,Masters,STEM,13,<10,Pvt Ltd,>4,36,1
city_114,0.734,Male,Has relevent experience,Full time course,Graduate,STEM,3,10000+,Pvt Ltd,>4,92,<NA>
city_146,0.93,Male,No relevent experience,no_enrollment,Graduate,No Major,>20,5000-9999,NGO,never,69,0
city_103,0.917,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,500-999,Funded Startup,>4,57,0
city_123,0.936,Female,No relevent experience,no_enrollment,Masters,,4,,,never,10,0
city_21,0.629,,Has relevent experience,no_enrollment,Masters,STEM,>20,100-500,Pvt Ltd,1,35,<NA>
city_21,0.611,Female,Has relevent experience,no_enrollment,Graduate,STEM,7,50-99,Funded Startup,3,19,1
city_103,0.915,,Has relevent experience,no_enrollment,Masters,STEM,15,<10,Early Stage Startup,>4,111,0
city_160,0.555,Male,Has relevent experience,no_enrollment,Graduate,STEM,4,10000+,Early Stage Startup,1,38,<NA>
city_116,0.934,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,10/49,,1,35,1
city_21,0.544,Male,Has relevent experience,Full time course,Graduate,STEM,4,,,1,37,1
city_105,0.903,Male,Has relevent experience,no_enrollment,High School,STEM,3,10000+,NGO,1,35,0
city_99,0.899,Male,Has relevent experience,Part time course,Graduate,STEM,10,1000-4999,Funded Startup,4,79,0
city_16,0.931,Male,Has relevent experience,no_enrollment,Masters,STEM,14,50-99,Pvt Ltd,>4,49,<NA>
city_116,0.718,Male,Has relevent experience,no_enrollment,Graduate,STEM,7,100-500,Funded Startup,1,6,1
city_21,0.878,Male,Has relevent experience,no_enrollment,Masters,STEM,17,10000+,Pvt Ltd,2,14,1
city_55,0.933,,No relevent experience,Full time course,,,2,,,1,17,0
city_21,0.539,Male,No relevent experience,Full time course,High School,,2,,,never,155,0
city_16,0.949,Male,Has relevent experience,no_enrollment,Graduate,,>20,10000+,Pvt Ltd,2,71,0
city_83,0.709,,No relevent experience,Full time course,Graduate,STEM,20,,Other,>4,198,1
city_103,0.617,Male,No relevent experience,Full time course,Masters,STEM,3,,,never,24,0
city_57,0.929,Male,No relevent experience,Full time course,Masters,Business Degree,5,,,1,123,<NA>
city_158,0.779,Male,Has relevent experience,no_enrollment,Masters,STEM,16,100-500,Pvt Ltd,1,18,<NA>
city_102,0.634,Other,No relevent experience,no_enrollment,Graduate,,11,,,,83,0
city_114,0.898,,No relevent experience,no_enrollment,,,1,,,,3,0
city_53,0.622,Male,Has relevent experience,no_enrollment,Masters,Other,9,10/49,Pvt Ltd,1,11,<NA>
city_103,0.689,Male,No relevent experience,Full time course,High School,,2,,,never,41,0
city_103,0.918,Male,Has relevent experience,no_enrollment,Graduate,STEM,20,1000-4999,Public Sector,>4,89,0
city_162,0.895,Male,No relevent experience,Full time course,High School,,2,,,never,140,0
city_103,0.893,Male,No relevent experience,no_enrollment,High School,,<1,,,never,60,0
city_116,0.913,Male,No relevent experience,no_enrollment,Graduate,STEM,2,500-999,,1,71,<NA>
city_67,0.641,Male,Has relevent experience,Part time course,Graduate,Humanities,,5000-9999,,1,15,<NA>
city_103,0.916,Male,No relevent experience,no_enrollment,High School,,10,,,1,18,0
city_136,0.59,,No relevent experience,no_enrollment,High School,,1,,,never,6,0
city_160,0.824,Male,No relevent experience,no_enrollment,Masters,Humanities,7,,Public Sector,,12,<NA>
city_70,0.91,Male,Has relevent experience,no_enrollment,Graduate,STEM,9,,,1,31,0
city_16,0.908,Male,No relevent experience,no_enrollment,High School,STEM,5,,,never,19,0
city_41,0.934,,No relevent experience,no_enrollment,Graduate,Business Degree,15,10/49,Pvt Ltd,>4,1,0
city_105,0.769,Male,No relevent experience,no_enrollment,Graduate,STEM,2,<10,Pvt Ltd,1,106,1
city_114,0.93,Male,No relevent experience,Full time course,Primary School,,2,,,1,60,<NA>
city_103,0.671,,Has relevent experience,no_enrollment,Graduate,STEM,4,,Public Sector,>4,21,0
city_103,0.884,Male,Has relevent experience,Full time course,Graduate,STEM,4,1000-4999,Public Sector,3,65,0
city_160,0.883,Female,Has relevent experience,no_enrollment,Graduate,STEM,4,100-500,,2,9,0
city_114,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,100-500,Pvt Ltd,>4,10,0
city_67,0.515,,No relevent experience,Full time course,Graduate,,4,,,never,14,0
city_19,0.67,Male,No relevent experience,no_enrollment,Graduate,STEM,12,,,1,53,1
city_106,0.93,,No relevent experience,no_enrollment,Masters,No Major,7,,,1,18,0
city_75,0.907,Male,No relevent experience,Full time course,,,20,,,never,22,0
city_114,0.89,,Has relevent experience,Part time course,Graduate,STEM,>20,10000+,Funded Startup,>4,49,0
city_44,0.909,Male,Has relevent experience,no_enrollment,Graduate,Other,11,10/49,,1,57,0
city_105,0.844,,Has relevent experience,no_enrollment,Primary School,STEM,1,,,1,159,<NA>
city_61,0.74,Male,No relevent experience,Full time course,Graduate,STEM,6,,,never,271,0
city_21,0.76,Male,Has relevent experience,no_enrollment,Graduate,STEM,8,10000+,Pvt Ltd,1,78,<NA>
city_14,0.679,Male,Has relevent experience,no_enrollment,Graduate,STEM,10,1000-4999,Pvt Ltd,>4,13,<NA>
city_136,0.924,,No relevent experience,no_enrollment,High School,Other,6,50-99,Public Sector,never,45,0
city_21,0.942,,Has relevent experience,Part time course,Graduate,STEM,2,<10,Early Stage Startup,1,60,0
city_61,0.911,Male,Has relevent experience,no_enrollment,Graduate,,12,100-500,,1,107,0
city_16,0.924,Male,No relevent experience,no_enrollment,Masters,STEM,6,<10,Pvt Ltd,>4,48,0
city_103,0.917,Male,Has relevent experience,no_enrollment,Graduate,STEM,7,,Funded Startup,3,18,1
city_179,0.936,Male,Has relevent experience,no_enrollment,Masters,STEM,2,50-99,Pvt Ltd,1,1,<NA>
city_114,0.914,Male,Has relevent experience,no_enrollment,Masters,STEM,6,500-999,Pvt Ltd,3,36,0
city_103,0.916,Female,Has relevent experience,no_enrollment,Graduate,Humanities,12,100-500,Pvt Ltd,2,16,1
city_114,0.92,Male,No relevent experience,,,,3,,,never,3,<NA>
city_103,0.903,,Has relevent experience,Full time course,Graduate,STEM,>20,50-99,Funded Startup,1,47,1
city_21,0.905,,No relevent experience,Full time course,Masters,No Major,9,,,>4,166,<NA>
city_103,0.882,Male,Has relevent experience,no_enrollment,Graduate,STEM,10,50-99,Funded Startup,1,37,0
city_103,0.634,,Has relevent experience,no_enrollment,Graduate,STEM,4,10000+,Public Sector,1,80,0
city_162,0.913,Male,No relevent experience,no_enrollment,High School,Business Degree,1,,,never,85,0
city_136,0.919,Other,No relevent experience,no_enrollment,High School,,8,,,never,26,0
city_114,0.709,Male,No relevent experience,Full time course,Graduate,,1,,,never,24,0
city_16,0.513,,No relevent experience,Full time course,High School,,<1,,,never,17,0
city_160,0.918,Female,Has relevent experience,no_enrollment,Masters,STEM,10,1000-4999,Pvt Ltd,1,44,<NA>
city_160,0.731,Male,Has relevent experience,no_enrollment,Phd,STEM,>20,50-99,Pvt Ltd,>4,29,0
city_103,0.949,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,10000+,NGO,>4,8,0
city_41,0.926,Male,Has relevent experience,no_enrollment,Graduate,,2,,Public Sector,>4,17,0
city_21,0.907,Male,Has relevent experience,no_enrollment,Graduate,STEM,3,,,>4,116,0
city_114,0.865,,Has relevent experience,no_enrollment,Masters,STEM,16,1000-4999,Pvt Ltd,1,144,0
city_75,0.67,Male,No relevent experience,Part time course,Graduate,STEM,15,,,>4,49,<NA>
city_114,0.927,,Has relevent experience,Part time course,Graduate,STEM,15,100-500,Pvt Ltd,2,80,0
city_103,0.907,Male,Has relevent experience,no_enrollment,Graduate,STEM,<1,100-500,,1,13,1
city_162,0.796,,Has relevent experience,no_enrollment,Phd,STEM,6,50-99,Pvt Ltd,1,61,0
city_16,0.797,Female,Has relevent experience,no_enrollment,Graduate,STEM,2,10000+,Public Sector,2,100,<NA>
city_99,0.908,Male,Has relevent experience,no_enrollment,Graduate,STEM,2,10000+,Early Stage Startup,>4,74,<NA>
city_103,0.899,Male,No relevent experience,no_enrollment,Graduate,Humanities,>20,,,never,25,0
city_103,0.914,Male,No relevent experience,Full time course,Graduate,,5,,,never,24,<NA>
city_21,0.808,Male,Has relevent experience,Part time course,Masters,Humanities,>20,100-500,Funded Startup,1,40,0
city_16,0.909,Male,Has relevent experience,no_enrollment,Graduate,STEM,7,1000-4999,Funded Startup,>4,19,0
city_41,0.806,Male,Has relevent experience,no_enrollment,Graduate,STEM,7,10000+,Other,3,50,<NA>
city_116,0.799,Female,Has relevent experience,no_enrollment,Phd,,3,10/49,,1,23,0
city_162,0.918,Male,No relevent experience,Full time course,Graduate,,4,10000+,,>4,53,0
city_73,0.929,,No relevent experience,Full time course,,,3,,,never,8,1
city_12,0.885,Male,Has relevent experience,no_enrollment,Graduate,STEM,17,,Pvt Ltd,1,38,0
city_114,0.787,,Has relevent experience,no_enrollment,Graduate,,9,1000-4999,Pvt Ltd,1,20,0
city_105,0.908,Male,Has relevent experience,no_enrollment,Graduate,,8,10/49,,4,49,1
city_71,0.889,Male,No relevent experience,no_enrollment,,,3,,,never,52,0
city_114,0.838,,Has relevent experience,Full time course,Masters,STEM,2,50-99,,1,43,<NA>
city_50,0.907,Male,No relevent experience,Part time course,High School,STEM,5,,,never,122,0
city_16,0.78,Male,No relevent experience,no_enrollment,Primary School,,2,,,1,56,0
city_116,0.634,,Has relevent experience,no_enrollment,Graduate,STEM,18,10/49,Pvt Ltd,1,15,1
city_16,0.89,Male,Has relevent experience,no_enrollment,Masters,,1,,Funded Startup,2,27,0
city_160,0.743,Male,No relevent experience,Full time course,Graduate,,3,,,3,17,0
city_103,0.912,Male,Has relevent experience,no_enrollment,Graduate,STEM,9,10/49,Public Sector,never,88,0
city_16,0.922,Male,No relevent experience,no_enrollment,,,6,,,,18,0
city_102,0.522,Male,Has relevent experience,Full time course,Graduate,STEM,10,<10,Funded Startup,>4,53,0
city_114,0.908,Male,No relevent experience,Full time course,High School,,4,,,never,20,0
city_75,0.911,,Has relevent experience,no_enrollment,Graduate,Arts,9,10/49,Public Sector,>4,13,<NA>
city_67,0.862,Male,Has relevent experience,Full time course,Graduate,STEM,4,10000+,Pvt Ltd,1,41,1
city_16,0.922,Male,Has relevent experience,no_enrollment,Graduate,Humanities,2,500-999,NGO,>4,45,0
city_159,0.922,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,,Pvt Ltd,1,1,1
city_65,0.597,,No relevent experience,no_enrollment,,,13,100-500,,never,22,1
city_160,0.849,Male,No relevent experience,no_enrollment,Masters,STEM,10,10/49,Pvt Ltd,>4,1,<NA>
city_21,0.84,Male,Has relevent experience,no_enrollment,Graduate,STEM,19,100-500,Pvt Ltd,1,72,1
city_102,0.885,Male,Has relevent experience,Full time course,Primary School,STEM,>20,,,1,16,0
city_98,0.705,Male,No relevent experience,no_enrollment,Graduate,,1,,,>4,95,0
city_73,0.55,Male,No relevent experience,Full time course,Graduate,,2,,,1,18,0
city_21,0.709,Male,No relevent experience,no_enrollment,Graduate,STEM,3,,,2,41,1
city_46,0.913,,Has relevent experience,no_enrollment,High School,Humanities,6,500-999,Funded Startup,3,33,0
city_41,0.522,Female,Has relevent experience,no_enrollment,Graduate,STEM,6,,,2,152,<NA>
city_136,0.698,,No relevent experience,no_enrollment,Graduate,Other,8,5000-9999,,2,40,1
city_75,0.912,Male,Has relevent experience,no_enrollment,Masters,No Major,19,,Other,3,24,0
city_114,0.61,Female,Has relevent experience,no_enrollment,High School,STEM,3,,Pvt Ltd,2,60,0
city_28,0.732,Male,No relevent experience,Full time course,Primary School,,1,,,2,56,0
city_103,0.883,Male,Has relevent experience,no_enrollment,Masters,STEM,13,100-500,Pvt Ltd,>4,36,1
city_103,0.923,,Has relevent experience,no_enrollment,Graduate,STEM,10,50-99,Pvt Ltd,>4,47,0
city_136,0.797,Male,Has relevent experience,Part time course,Graduate,STEM,>20,50-99,Pvt Ltd,4,40,0
city_114,0.764,Male,Has relevent experience,Part time course,Graduate,STEM,10,<10,Pvt Ltd,2,53,1
city_103,0.914,Male,No relevent experience,no_enrollment,Masters,,4,<10,Pvt Ltd,1,85,<NA>
city_160,0.868,Male,No relevent experience,no_enrollment,Graduate,Arts,8,,Other,,312,0
city_103,0.912,Male,Has relevent experience,no_enrollment,Graduate,Other,4,5000-9999,Funded Startup,4,113,<NA>
city_21,0.628,Male,Has relevent experience,no_enrollment,Graduate,STEM,5,100-500,NGO,1,100,0
city_103,0.918,Male,Has relevent experience,no_enrollment,Graduate,STEM,7,,,3,66,0
city_21,0.902,Male,Has relevent experience,no_enrollment,Masters,Humanities,15,1000-4999,Pvt Ltd,4,32,0
city_21,0.903,,Has relevent experience,no_enrollment,Masters,STEM,15,10/49,Pvt Ltd,4,23,0
city_160,0.743,Male,Has relevent experience,Part time course,Graduate,STEM,10,50-99,Pvt Ltd,>4,131,0
city_21,0.645,Male,Has relevent experience,no_enrollment,Graduate,,4,50-99,Pvt Ltd,1,67,0
city_114,0.454,,No relevent experience,no_enrollment,High School,,2,,,never,31,1
city_53,0.726,,No relevent experience,no_enrollment,Graduate,,2,1000-4999,,>4,46,0
city_116,0.914,Male,Has relevent experience,no_enrollment,Graduate,STEM,20,,NGO,1,43,<NA>
city_173,0.697,Male,Has relevent experience,no_enrollment,Graduate,STEM,9,1000-4999,Funded Startup,>4,96,0
city_77,0.554,,Has relevent experience,no_enrollment,Graduate,No Major,10,500-999,,3,192,<NA>
city_103,0.905,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,5000-9999,Pvt Ltd,2,18,0
city_21,0.883,Male,Has relevent experience,no_enrollment,Graduate,STEM,19,,,never,32,0
city_21,0.66,,Has relevent experience,Full time course,Masters,STEM,4,<10,Pvt Ltd,1,319,0
city_103,0.5,Male,No relevent experience,no_enrollment,Graduate,STEM,9,10/49,,never,60,1
city_21,0.931,Male,Has relevent experience,no_enrollment,Graduate,STEM,15,50-99,Pvt Ltd,>4,70,0
city_100,0.714,Male,No relevent experience,no_enrollment,Masters,STEM,,,,1,94,1
city_136,0.879,Male,Has relevent experience,no_enrollment,Graduate,STEM,12,5000-9999,Funded Startup,3,113,<NA>
city_102,0.836,Male,No relevent experience,no_enrollment,High School,,6,,,,32,0
city_103,0.729,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,500-999,Pvt Ltd,>4,55,0
city_136,0.921,Male,No relevent experience,Full time course,Graduate,Other,2,,,,10,1
city_114,0.901,Male,No relevent experience,Full time course,High School,,3,,,never,8,0
city_90,0.875,Male,Has relevent experience,Full time course,Graduate,STEM,19,10000+,Public Sector,1,38,1
city_73,0.92,Male,No relevent experience,no_enrollment,Graduate,STEM,2,,,1,23,0
city_67,0.917,Male,Has relevent experience,no_enrollment,Graduate,Other,4,<10,Pvt Ltd,1,11,1
city_136,0.728,Female,No relevent experience,no_enrollment,Graduate,,4,10000+,Pvt Ltd,2,9,<NA>
city_103,0.87,Male,Has relevent experience,Full time course,Masters,Other,11,10000+,Other,1,49,0
city_53,0.91,Male,No relevent experience,no_enrollment,Graduate,,19,,,never,6,0
city_114,0.854,Male,No relevent experience,no_enrollment,Graduate,,2,,,never,22,0
city_73,0.877,Male,Has relevent experience,no_enrollment,Graduate,STEM,1,,,>4,12,0
city_21,0.773,Male,Has relevent experience,Full time course,Masters,STEM,4,,NGO,1,20,1
city_160,0.916,Female,No relevent experience,no_enrollment,Graduate,STEM,12,,Public Sector,1,85,<NA>
city_136,0.707,Female,Has relevent experience,no_enrollment,Graduate,STEM,1,10000+,,1,22,<NA>
city_160,0.932,Female,Has relevent experience,no_enrollment,Masters,STEM,11,10/49,Pvt Ltd,>4,55,0
city_16,0.929,Female,Has relevent experience,no_enrollment,Graduate,,5,50-99,,>4,39,0
city_90,0.91,,Has relevent experience,no_enrollment,Phd,STEM,2,100-500,Pvt Ltd,1,46,<NA>
city_101,0.617,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,,,2,56,<NA>
city_75,0.68,Male,No relevent experience,no_enrollment,High School,,8,,,,179,<NA>
city_65,0.934,,Has relevent experience,no_enrollment,Graduate,STEM,14,50-99,Public Sector,>4,66,0
city_67,0.711,Male,No relevent experience,Full time course,Primary School,,<1,,,never,16,0
city_103,0.623,Male,No relevent experience,,High School,STEM,2,,,never,41,0
city_102,0.919,Male,No relevent experience,no_enrollment,Graduate,,>20,10/49,,1,33,0
city_16,0.777,Male,Has relevent experience,no_enrollment,Graduate,,2,10000+,,never,179,0
city_73,0.781,Female,Has relevent experience,Full time course,Masters,STEM,11,10/49,Pvt Ltd,4,22,<NA>
city_103,0.907,Male,No relevent experience,no_enrollment,Graduate,,3,,,never,101,0
city_116,0.918,,Has relevent experience,no_enrollment,Graduate,Humanities,>20,100-500,Pvt Ltd,>4,27,0
city_16,0.916,Male,Has relevent experience,no_enrollment,Graduate,STEM,12,100-500,NGO,>4,21,0
city_103,0.618,Male,No relevent experience,no_enrollment,Masters,STEM,5,50-99,,1,45,<NA>
city_103,0.729,Male,No relevent experience,no_enrollment,High School,STEM,4,,,1,80,1
city_103,0.892,Male,Has relevent experience,no_enrollment,Graduate,STEM,15,100-500,Pvt Ltd,>4,24,<NA>
city_114,0.918,Female,Has relevent experience,no_enrollment,Graduate,STEM,10,50-99,Funded Startup,2,98,0
city_16,0.916,,Has relevent experience,no_enrollment,Graduate,STEM,>20,1000-4999,Public Sector,>4,24,0
city_89,0.862,Male,No relevent experience,no_enrollment,High School,No Major,6,,,never,25,0
city_136,0.579,,Has relevent experience,no_enrollment,Graduate,Humanities,6,10000+,Pvt Ltd,never,82,<NA>
city_103,0.881,,Has relevent experience,no_enrollment,Masters,STEM,10,50-99,Other,2,91,1
