city,city_development_index,gender,relevent_experience,enrolled_university,education_level,major_discipline,experience,company_size,company_type,last_new_job,training_hours,target
city_101,0.736,Male,No relevent experience,Full time course,High School,,3,,,never,50,1
city_36,0.881,Male,Has relevent experience,no_enrollment,Masters,STEM,10,50-99,Pvt Ltd,2,4,0
city_136,0.902,Male,No relevent experience,no_enrollment,Masters,STEM,8,50-99,Pvt Ltd,1,26,0
city_16,0.919,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,100-500,Pvt Ltd,>4,57,0
city_21,0.921,Male,Has relevent experience,no_enrollment,Graduate,STEM,5,,,1,6,1
city_21,0.624,Male,No relevent experience,Full time course,High School,,3,,,never,39,0
city_61,0.916,,No relevent experience,no_enrollment,High School,,<1,,,never,19,0
city_97,0.926,Male,Has relevent experience,no_enrollment,Masters,STEM,14,,,1,16,0
city_16,0.911,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,100-500,Pvt Ltd,>4,18,0
city_21,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,10,50-99,Pvt Ltd,1,16,1
city_89,0.922,Male,No relevent experience,Full time course,Graduate,STEM,5,,Pvt Ltd,1,18,1
city_61,0.914,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,100-500,Pvt Ltd,1,16,0
city_136,0.898,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,,,1,15,0
city_103,0.914,Male,No relevent experience,Full time course,High School,,2,50-99,Pvt Ltd,1,58,0
city_61,0.914,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,100-500,Pvt Ltd,>4,18,0
city_16,0.915,Male,Has relevent experience,no_enrollment,Graduate,STEM,6,100-500,Pvt Ltd,1,25,0
city_103,0.903,Male,Has relevent experience,no_enrollment,Graduate,STEM,4,50-99,Pvt Ltd,1,17,0
city_160,0.895,,No relevent experience,no_enrollment,,,<1,,,never,9,0
city_142,0.798,Male,Has relevent experience,no_enrollment,Graduate,STEM,6,100-500,Pvt Ltd,1,39,0
city_78,0.78,Male,Has relevent experience,Full time course,Graduate,STEM,7,,,1,12,1
city_103,0.926,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,50-99,Pvt Ltd,>4,30,0
city_21,0.628,Male,No relevent experience,Full time course,High School,,2,,,1,7,0
city_160,0.919,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,100-500,Pvt Ltd,>4,46,0
city_78,0.925,Male,Has relevent experience,no_enrollment,Graduate,STEM,11,,,1,18,1
city_103,0.939,Male,Has relevent experience,no_enrollment,Graduate,STEM,7,50-99,Pvt Ltd,1,11,0
city_103,0.913,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,50-99,Pvt Ltd,1,16,0
city_103,0.919,Male,Has relevent experience,Full time course,Graduate,STEM,3,50-99,Pvt Ltd,1,15,1
city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,100-500,Pvt Ltd,1,40,0
city_103,0.92,Male,No relevent experience,no_enrollment,Graduate,STEM,2,,,1,9,0
city_23,0.899,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,100-500,Pvt Ltd,>4,36,0
city_160,0.919,Male,Has relevent experience,no_enrollment,Graduate,STEM,5,10000+,Pvt Ltd,1,15,1
city_71,0.884,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,,,>4,18,0
city_21,0.625,Male,No relevent experience,Full time course,Graduate,STEM,2,,,1,20,0
city_162,0.749,Male,Has relevent experience,no_enrollment,Graduate,STEM,5,50-99,Pvt Ltd,1,18,0
city_136,0.898,Male,No relevent experience,no_enrollment,Masters,STEM,>20,,,1,24,0
city_46,0.753,Male,No relevent experience,no_enrollment,Graduate,STEM,6,,,1,61,1
city_16,0.914,Male,No relevent experience,no_enrollment,Graduate,STEM,5,10000+,Pvt Ltd,1,10,0
city_21,0.919,Male,No relevent experience,Full time course,Graduate,STEM,4,,,1,11,1
city_142,0.72,Male,No relevent experience,Full time course,High School,,2,,,never,23,0
city_103,0.919,Male,No relevent experience,no_enrollment,Graduate,STEM,2,,,1,14,0
city_64,0.909,Male,Has relevent experience,no_enrollment,Graduate,STEM,9,100-500,Pvt Ltd,1,60,0
city_91,0.71,Male,Has relevent experience,Full time course,Graduate,STEM,2,<10,Pvt Ltd,1,19,0
city_65,0.817,Male,Has relevent experience,no_enrollment,Graduate,STEM,10,50-99,Pvt Ltd,1,15,0
city_100,0.799,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,100-500,Pvt Ltd,>4,22,0
city_149,0.766,Male,No relevent experience,Full time course,High School,,2,,,1,13,0
city_114,0.919,Male,No relevent experience,no_enrollment,Graduate,STEM,14,10000+,Public Sector,2,31,0
city_71,0.89,Male,Has relevent experience,no_enrollment,High School,,6,,,1,17,0
city_21,0.625,,No relevent experience,Full time course,High School,,3,,Pvt Ltd,1,44,1
city_103,0.921,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,100-500,Pvt Ltd,1,17,0
city_89,0.928,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,10000+,Pvt Ltd,>4,62,0
city_16,0.913,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,,,1,9,0
city_101,0.557,Male,Has relevent experience,no_enrollment,Graduate,STEM,6,10/49,Pvt Ltd,1,18,1
city_67,0.887,Male,No relevent experience,no_enrollment,Graduate,STEM,10,,,1,11,0
city_64,0.652,Male,Has relevent experience,no_enrollment,Graduate,STEM,11,,,1,25,1
city_16,0.913,Male,Has relevent experience,no_enrollment,Masters,STEM,8,,,1,28,0
city_75,0.933,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,<10,Pvt Ltd,>4,12,0
city_136,0.906,Male,Has relevent experience,no_enrollment,Masters,STEM,8,10000+,Pvt Ltd,1,17,0
city_21,0.623,Male,No relevent experience,Full time course,High School,,2,,,1,12,0
city_160,0.918,Male,No relevent experience,Full time course,Graduate,STEM,2,50-99,Pvt Ltd,1,15,0
city_104,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,100-500,Pvt Ltd,>4,29,0
city_103,0.919,Male,Has relevent experience,no_enrollment,Graduate,STEM,5,10000+,Pvt Ltd,1,30,0
city_104,0.923,Male,Has relevent experience,Full time course,Graduate,STEM,2,100-500,Pvt Ltd,1,47,0
city_36,0.896,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,50-99,Pvt Ltd,>4,19,0
city_128,0.623,,No relevent experience,Full time course,Graduate,STEM,1,,,1,17,<NA>
city_21,0.919,Male,Has relevent experience,no_enrollment,Graduate,STEM,17,50-99,Pvt Ltd,4,11,0
city_160,0.925,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,50-99,Pvt Ltd,1,25,0
city_104,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,10000+,Pvt Ltd,1,1,0
city_73,0.749,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,50-99,Pvt Ltd,>4,9,0
city_99,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,9,10000+,Pvt Ltd,>4,14,0
city_160,0.911,Male,No relevent experience,no_enrollment,Graduate,STEM,6,,,1,4,0
city_103,0.918,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,1000-4999,Pvt Ltd,>4,19,0
city_100,0.88,Male,Has relevent experience,no_enrollment,High School,,>20,,,1,20,0
city_173,0.88,Male,No relevent experience,Full time course,Graduate,STEM,2,50-99,Pvt Ltd,1,8,0
city_160,0.917,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,50-99,Pvt Ltd,>4,10,0
city_89,0.926,Male,No relevent experience,Full time course,Graduate,STEM,4,50-99,Pvt Ltd,1,17,1
city_136,0.908,Male,Has relevent experience,Full time course,Graduate,STEM,6,50-99,Pvt Ltd,1,51,0
city_103,0.92,Male,No relevent experience,Full time course,Graduate,STEM,2,,Pvt Ltd,1,23,0
city_104,0.915,Male,No relevent experience,Full time course,Graduate,STEM,2,,,1,18,0
city_103,0.919,Male,Has relevent experience,no_enrollment,Graduate,STEM,7,,,4,32,1
city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,10000+,Pvt Ltd,1,12,0
city_114,0.929,Male,No relevent experience,Full time course,High School,,4,,,never,7,0
city_162,0.737,Male,Has relevent experience,Full time course,Graduate,STEM,5,50-99,Pvt Ltd,1,15,0
city_114,0.918,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,10000+,Pvt Ltd,>4,28,0
city_16,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,10000+,Pvt Ltd,1,28,0
city_89,0.919,Male,Has relevent experience,no_enrollment,Masters,STEM,10,10000+,Pvt Ltd,4,19,1
city_16,0.912,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,100-500,Pvt Ltd,2,60,0
city_114,0.931,,Has relevent experience,no_enrollment,Masters,STEM,<1,,,1,16,0
city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,,,1,12,1
city_149,0.69,,No relevent experience,Full time course,High School,,2,,Pvt Ltd,1,45,0
city_116,0.721,Male,No relevent experience,Full time course,Graduate,STEM,2,,,1,26,1
city_24,0.675,Male,No relevent experience,Full time course,Graduate,STEM,2,50-99,,1,11,0
city_150,0.718,,Has relevent experience,no_enrollment,High School,,3,,,1,11,0
city_23,0.845,Male,No relevent experience,Full time course,High School,,3,,Pvt Ltd,never,7,0
city_74,0.574,Male,Has relevent experience,no_enrollment,Graduate,STEM,3,100-500,Pvt Ltd,1,10,1
city_16,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,10000+,Pvt Ltd,>4,32,0
city_76,0.686,Male,Has relevent experience,no_enrollment,Graduate,STEM,12,10/49,Pvt Ltd,>4,26,0
city_89,0.923,Male,Has relevent experience,no_enrollment,Masters,STEM,14,50-99,Pvt Ltd,1,9,0
city_16,0.941,Male,No relevent experience,no_enrollment,Phd,STEM,>20,1000-4999,Public Sector,>4,24,0
city_114,0.924,Male,No relevent experience,Full time course,High School,,6,,,never,23,0
city_162,0.739,Male,No relevent experience,Full time course,High School,,2,,,1,8,1
city_160,0.922,Male,No relevent experience,no_enrollment,Masters,STEM,10,10000+,Pvt Ltd,1,17,0
city_11,0.625,,Has relevent experience,no_enrollment,Graduate,STEM,3,100-500,Pvt Ltd,1,22,0
city_16,0.916,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,1000-4999,Pvt Ltd,>4,26,0
city_136,0.907,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,1000-4999,Pvt Ltd,>4,15,0
city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,13,100-500,Pvt Ltd,1,43,0
city_21,0.623,,Has relevent experience,no_enrollment,Graduate,STEM,2,50-99,Pvt Ltd,1,14,0
city_118,0.727,Male,No relevent experience,Full time course,Graduate,,2,,,1,19,1
city_173,0.875,Male,Has relevent experience,Full time course,High School,STEM,8,50-99,,1,6,0
city_73,0.768,Male,No relevent experience,Full time course,Graduate,STEM,2,,,1,11,0
city_102,0.78,Male,Has relevent experience,no_enrollment,Masters,STEM,10,,,>4,11,0
city_99,0.916,Male,No relevent experience,Full time course,Graduate,,1,,Pvt Ltd,1,14,0
city_128,0.918,Male,Has relevent experience,no_enrollment,Graduate,STEM,7,500-999,Pvt Ltd,>4,17,0
city_142,0.712,Male,No relevent experience,Full time course,High School,,1,,,never,25,0
city_21,0.913,Male,No relevent experience,Full time course,Graduate,STEM,<1,,,1,25,0
city_103,0.921,Male,No relevent experience,no_enrollment,,,5,,,1,12,1
city_21,0.615,Male,Has relevent experience,no_enrollment,Graduate,STEM,5,100-500,Pvt Ltd,1,10,0
city_36,0.884,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,100-500,Pvt Ltd,>4,27,0
city_114,0.923,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,100-500,Pvt Ltd,1,21,0
city_103,0.925,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,<10,Pvt Ltd,>4,50,0
city_128,0.613,,No relevent experience,no_enrollment,Graduate,STEM,4,,Pvt Ltd,1,50,0
city_160,0.924,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,50-99,Pvt Ltd,>4,16,0
city_136,0.908,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,10000+,Pvt Ltd,1,20,0
city_160,0.919,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,10000+,Pvt Ltd,>4,17,0
city_103,0.923,Male,Has relevent experience,no_enrollment,Graduate,STEM,4,100-500,Pvt Ltd,1,9,0
city_149,0.658,Male,Has relevent experience,no_enrollment,Graduate,STEM,9,100-500,Pvt Ltd,1,46,0
city_173,0.879,Male,Has relevent experience,no_enrollment,Graduate,STEM,5,100-500,Pvt Ltd,1,18,0
city_61,0.914,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,100-500,Pvt Ltd,>4,11,0
city_23,0.898,Male,No relevent experience,Full time course,High School,,3,10/49,Pvt Ltd,never,17,0
city_16,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,5,10000+,Pvt Ltd,1,26,0
city_103,0.907,Male,No relevent experience,no_enrollment,High School,,6,,,never,27,0
city_103,0.921,Male,Has relevent experience,no_enrollment,High School,,>20,,Pvt Ltd,1,16,0
city_114,0.921,Male,Has relevent experience,no_enrollment,Graduate,STEM,14,,,4,27,0
city_103,0.921,Male,No relevent experience,no_enrollment,Masters,STEM,>20,1000-4999,Public Sector,1,15,0
city_136,0.898,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,100-500,Pvt Ltd,1,22,0
city_89,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,7,10000+,Pvt Ltd,2,19,1
city_61,0.919,Male,Has relevent experience,no_enrollment,Graduate,STEM,13,10/49,Pvt Ltd,>4,21,0
city_103,0.925,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,,,>4,19,0
city_102,0.816,Male,Has relevent experience,no_enrollment,Masters,STEM,10,,,1,22,0
city_103,0.92,Male,No relevent experience,Full time course,Graduate,STEM,4,,Pvt Ltd,1,20,1
city_21,0.63,Male,No relevent experience,Full time course,High School,,4,,,never,14,1
city_103,0.901,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,100-500,Pvt Ltd,1,58,0
city_99,0.921,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,10000+,Pvt Ltd,>4,24,0
city_11,0.545,Male,Has relevent experience,no_enrollment,Graduate,STEM,6,,,1,13,1
city_160,0.918,Male,Has relevent experience,no_enrollment,Graduate,STEM,7,10000+,Pvt Ltd,4,12,1
city_101,0.575,Male,No relevent experience,Full time course,High School,,2,,Pvt Ltd,1,57,0
city_61,0.917,Male,Has relevent experience,no_enrollment,Graduate,STEM,13,100-500,Pvt Ltd,>4,23,0
city_50,0.896,Male,No relevent experience,Full time course,Graduate,STEM,5,,,1,21,0
city_103,0.921,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,50-99,Pvt Ltd,1,17,0
city_36,0.892,Male,Has relevent experience,no_enrollment,Masters,STEM,8,50-99,,1,26,0
city_97,0.929,Male,No relevent experience,no_enrollment,Masters,STEM,11,,,1,18,0
city_16,0.925,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,100-500,Pvt Ltd,>4,40,0
city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,100-500,Pvt Ltd,>4,14,0
city_160,0.919,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,100-500,Pvt Ltd,>4,12,0
city_103,0.922,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,50-99,Pvt Ltd,>4,11,0
city_57,0.869,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,,,2,6,0
city_21,0.542,,Has relevent experience,Part time course,Graduate,STEM,3,100-500,Pvt Ltd,1,61,0
city_103,0.915,Male,Has relevent experience,no_enrollment,Phd,STEM,>20,,,1,26,0
city_116,0.745,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,,,>4,57,1
city_136,0.907,Male,Has relevent experience,Full time course,Graduate,STEM,4,100-500,Pvt Ltd,1,54,0
city_67,0.862,Male,Has relevent experience,no_enrollment,Graduate,STEM,5,,,1,13,0
city_114,0.898,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,100-500,Pvt Ltd,>4,9,0
city_136,0.897,Male,No relevent experience,Full time course,High School,,2,,Pvt Ltd,1,23,0
city_16,0.912,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,100-500,Pvt Ltd,>4,13,0
city_160,0.921,Male,No relevent experience,Full time course,High School,,4,,,never,17,1
city_71,0.881,Male,Has relevent experience,no_enrollment,Graduate,STEM,5,100-500,Pvt Ltd,1,64,0
city_103,0.898,Male,No relevent experience,no_enrollment,,,>20,,,never,33,0
city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,1000-4999,Pvt Ltd,>4,21,0
city_21,0.912,,Has relevent experience,no_enrollment,Graduate,STEM,9,10000+,Pvt Ltd,>4,51,0
city_26,0.711,Male,No relevent experience,Full time course,High School,,2,50-99,Pvt Ltd,1,7,0
city_65,0.802,Male,No relevent experience,Full time course,Graduate,STEM,2,,Pvt Ltd,1,24,0
city_103,0.92,Male,No relevent experience,no_enrollment,Phd,STEM,>20,10000+,Pvt Ltd,>4,63,0
city_136,0.917,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,10000+,Pvt Ltd,1,24,0
city_160,0.926,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,100-500,Pvt Ltd,>4,29,0
city_103,0.916,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,10000+,Pvt Ltd,>4,13,0
city_57,0.872,Male,Has relevent experience,no_enrollment,Graduate,STEM,14,100-500,Pvt Ltd,1,61,0
city_136,0.917,Male,No relevent experience,no_enrollment,Phd,STEM,>20,10000+,Pvt Ltd,>4,5,0
city_21,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,7,,,1,21,1
city_160,0.919,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,10/49,Pvt Ltd,>4,16,0
city_160,0.557,Male,Has relevent experience,no_enrollment,Graduate,STEM,6,,,1,22,1
city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,,,>4,35,1
city_73,0.762,Male,Has relevent experience,no_enrollment,Graduate,STEM,5,100-500,Pvt Ltd,1,15,0
city_83,0.919,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,10000+,Pvt Ltd,>4,21,0
city_114,0.922,Male,Has relevent experience,no_enrollment,Graduate,STEM,9,10000+,Pvt Ltd,1,4,0
city_90,0.693,,No relevent experience,Full time course,Graduate,STEM,2,,Pvt Ltd,1,9,0
city_73,0.715,Male,No relevent experience,no_enrollment,High School,,<1,,,never,18,0
city_160,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,100-500,Pvt Ltd,>4,53,0
city_101,0.546,,No relevent experience,Full time course,High School,,2,,,1,36,0
city_21,0.92,Male,No relevent experience,Full time course,Graduate,STEM,4,,,1,16,1
city_103,0.92,Male,No relevent experience,Full time course,High School,,3,,,never,45,0
city_21,0.919,Male,Has relevent experience,no_enrollment,Graduate,STEM,10,50-99,Pvt Ltd,1,10,0
city_160,0.918,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,100-500,Pvt Ltd,>4,14,0
city_41,0.792,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,50-99,Pvt Ltd,>4,25,0
city_16,0.907,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,50-99,Pvt Ltd,>4,11,0
city_61,0.913,,No relevent experience,no_enrollment,Graduate,STEM,<1,,,never,7,0
city_160,0.918,Male,Has relevent experience,no_enrollment,Graduate,STEM,7,10000+,Pvt Ltd,1,22,1
city_103,0.92,Male,Has relevent experience,no_enrollment,,,6,,,1,10,0
city_11,0.564,,No relevent experience,Full time course,Graduate,STEM,<1,,,,15,1
city_41,0.782,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,50-99,Pvt Ltd,>4,12,0
city_136,0.884,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,10000+,Pvt Ltd,>4,13,0
city_99,0.919,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,1000-4999,Pvt Ltd,>4,15,0
city_160,0.919,Male,Has relevent experience,no_enrollment,Graduate,STEM,9,10000+,Pvt Ltd,4,19,0
city_160,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,6,100-500,Pvt Ltd,1,61,0
city_100,0.801,Male,No relevent experience,Full time course,High School,,3,,,never,25,0
city_36,0.893,Male,Has relevent experience,no_enrollment,High School,,>20,50-99,Pvt Ltd,1,18,0
city_71,0.879,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,50-99,Pvt Ltd,1,5,0
city_16,0.924,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,,,>4,12,0
city_50,0.918,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,100-500,Pvt Ltd,>4,32,0
city_16,0.913,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,50-99,Pvt Ltd,1,11,0
city_21,0.627,,No relevent experience,Full time course,Graduate,STEM,<1,,,never,9,1
city_36,0.889,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,1000-4999,Pvt Ltd,>4,23,0
city_103,0.606,Male,Has relevent experience,no_enrollment,Graduate,STEM,2,10000+,Pvt Ltd,1,12,0
city_71,0.894,Male,Has relevent experience,no_enrollment,Graduate,STEM,8,,,1,14,0
city_75,0.926,Male,Has relevent experience,no_enrollment,Graduate,STEM,9,100-500,Pvt Ltd,1,54,0
city_99,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,5,10000+,Pvt Ltd,2,10,0
city_11,0.623,Male,Has relevent experience,no_enrollment,Graduate,STEM,3,100-500,Pvt Ltd,1,29,1
city_70,0.702,,No relevent experience,Full time course,High School,,<1,,,never,3,0
city_103,0.92,Male,No relevent experience,no_enrollment,Graduate,STEM,5,,,1,22,0
city_19,0.699,Male,No relevent experience,Full time course,Graduate,STEM,2,,,1,10,0
city_100,0.891,Male,No relevent experience,Full time course,Graduate,STEM,2,50-99,,1,17,0
city_103,0.919,Male,Has relevent experience,no_enrollment,Graduate,STEM,7,,,1,21,1
city_160,0.925,Male,Has relevent experience,no_enrollment,Graduate,STEM,17,50-99,Pvt Ltd,4,14,1
city_16,0.923,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,100-500,Pvt Ltd,1,55,0
city_104,0.921,Male,Has relevent experience,no_enrollment,Graduate,STEM,6,100-500,Pvt Ltd,1,49,0
city_23,0.898,Male,Has relevent experience,Full time course,High School,,2,50-99,Pvt Ltd,1,21,0
city_104,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,10,10000+,Pvt Ltd,4,29,1
city_100,0.882,Male,Has relevent experience,Full time course,Graduate,STEM,2,100-500,Pvt Ltd,1,57,0
city_99,0.919,Male,No relevent experience,no_enrollment,High School,,5,,,1,9,0
city_114,0.921,Male,Has relevent experience,Full time course,Graduate,STEM,5,50-99,Pvt Ltd,1,29,0
city_100,0.891,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,,,>4,13,0
city_160,0.901,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,50-99,Pvt Ltd,>4,62,0
city_89,0.933,Male,Has relevent experience,no_enrollment,Graduate,STEM,10,50-99,Pvt Ltd,4,20,0
city_103,0.922,,Has relevent experience,Full time course,Masters,STEM,6,50-99,Pvt Ltd,1,60,0
city_21,0.624,Male,No relevent experience,Full time course,High School,,2,10/49,Pvt Ltd,1,51,0
city_114,0.925,Male,Has relevent experience,Full time course,Graduate,STEM,5,10000+,Pvt Ltd,4,18,1
city_67,0.855,Male,No relevent experience,Full time course,High School,,2,50-99,Pvt Ltd,1,19,0
city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,5,10000+,Pvt Ltd,2,17,1
city_136,0.904,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,100-500,Pvt Ltd,1,21,0
city_74,0.63,,Has relevent experience,Full time course,Masters,STEM,3,50-99,Pvt Ltd,1,32,1
city_114,0.924,Male,No relevent experience,Full time course,Graduate,STEM,4,50-99,,1,23,0
city_71,0.877,Male,Has relevent experience,no_enrollment,Graduate,STEM,5,100-500,Pvt Ltd,1,22,0
city_61,0.911,Male,Has relevent experience,no_enrollment,Graduate,STEM,7,1000-4999,Pvt Ltd,2,38,0
city_100,0.886,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,100-500,Pvt Ltd,>4,29,0
city_26,0.701,,No relevent experience,Full time course,High School,,2,,Pvt Ltd,never,22,0
city_21,0.615,Male,Has relevent experience,no_enrollment,Graduate,STEM,3,10/49,Pvt Ltd,1,20,0
city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,20,10000+,Pvt Ltd,>4,12,1
city_100,0.882,Male,No relevent experience,no_enrollment,High School,,5,,,never,13,0
city_103,0.921,Male,No relevent experience,no_enrollment,Graduate,STEM,>20,,,1,10,0
city_160,0.919,Male,Has relevent experience,no_enrollment,Graduate,STEM,6,10/49,Pvt Ltd,1,21,0
city_103,0.92,Male,No relevent experience,Full time course,High School,,2,,,1,16,0
city_99,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,10,10000+,Pvt Ltd,1,30,0
city_152,0.674,Male,Has relevent experience,no_enrollment,Graduate,STEM,13,50-99,Pvt Ltd,>4,10,0
city_71,0.88,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,,,>4,12,0
city_136,0.898,Male,Has relevent experience,no_enrollment,Graduate,STEM,6,100-500,Pvt Ltd,1,24,0
city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,5,10000+,Pvt Ltd,1,19,0
city_36,0.896,Male,Has relevent experience,no_enrollment,Masters,STEM,10,100-500,Pvt Ltd,1,19,0
city_16,0.926,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,10000+,Pvt Ltd,>4,47,0
city_103,0.913,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,10000+,Pvt Ltd,>4,4,0
city_71,0.893,Male,Has relevent experience,no_enrollment,Graduate,STEM,4,50-99,Pvt Ltd,1,23,0
city_21,0.556,,No relevent experience,no_enrollment,High School,,<1,,,,56,0
city_123,0.719,Male,No relevent experience,Full time course,Graduate,STEM,2,,,1,14,1
city_41,0.737,Male,No relevent experience,no_enrollment,High School,,<1,,,never,30,0
city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,13,100-500,Pvt Ltd,4,11,0
city_61,0.913,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,1000-4999,Pvt Ltd,>4,17,0
city_103,0.905,Male,Has relevent experience,no_enrollment,Masters,Humanities,>20,,,1,114,0
city_61,0.626,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,10000+,Pvt Ltd,>4,18,0
city_136,0.894,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,100-500,Pvt Ltd,>4,56,0
city_36,0.808,Male,Has relevent experience,Full time course,Masters,STEM,8,50-99,Pvt Ltd,1,9,0
city_21,0.63,Male,Has relevent experience,Full time course,Graduate,STEM,5,50-99,Pvt Ltd,1,10,1
city_16,0.921,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,,,1,3,0
city_61,0.921,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,100-500,Pvt Ltd,>4,48,0
city_21,0.913,Male,Has relevent experience,no_enrollment,Graduate,STEM,9,10000+,Pvt Ltd,2,25,0
city_11,0.563,Male,No relevent experience,no_enrollment,Graduate,,<1,,,never,24,1
city_21,0.623,Male,Has relevent experience,no_enrollment,Graduate,STEM,<1,,,1,8,1
city_21,0.622,Male,Has relevent experience,no_enrollment,Graduate,STEM,3,,Pvt Ltd,1,21,1
