,Age,Attrition,BusinessTravel,DailyRate,Department,DistanceFromHome,Education,EducationField,EmployeeCount,EmployeeNumber,EnvironmentSatisfaction,Gender,HourlyRate,JobInvolvement,JobLevel,JobRole,JobSatisfaction,MaritalStatus,MonthlyIncome,MonthlyRate,NumCompaniesWorked,Over18,OverTime,PercentSalaryHike,PerformanceRating,RelationshipSatisfaction,StandardHours,StockOptionLevel,TotalWorkingYears,TrainingTimesLastYear,WorkLifeBalance,YearsAtCompany,YearsInCurrentRole,YearsSinceLastPromotion,YearsWithCurrManager
630,30.464,No,Travel_Rarely,936.17,Research & Development,-2.386,3,Life Sciences,1,2308.482,3,Male,85.208,3,1,Research Scientist,4,Divorced,2545.036,12060.081,1,Y,No,18.665,3,1,80,1,2.898,2,4,3.0,1.961,0.659,2.0
631,52.01,No,Travel_Rarely,1025.615,Sales,10.543,3,Life Sciences,1,309.941,3,Male,88.658,2,1,Sales Executive,4,Single,4023.345,12501.483,5,Y,No,14.495,3,4,80,3,31.899,5,3,0.285,4.172,-1.847,8.621
632,57.305,No,Travel_Rarely,1403.305,Sales,23.46,2,Life Sciences,1,1188.247,1,Male,45.794,3,5,Manager,4,Divorced,5803.021,3728.224,0,Y,No,10.881,3,3,80,0,-1.549,2,4,6.139,4.839,1.967,2.446
633,41.656,No,Travel_Frequently,193.642,Research & Development,9.026,5,Life Sciences,1,1766.424,2,Female,71.532,3,1,Research Director,3,Single,10463.197,17224.562,3,Y,No,18.63,3,3,80,0,8.652,2,3,5.609,1.708,1.229,0.692
634,31.937,No,Travel_Rarely,459.942,Sales,3.011,2,Life Sciences,1,806.036,4,Male,56.08,2,1,Laboratory Technician,3,Divorced,3036.233,30113.449,1,Y,No,15.452,3,4,80,1,2.024,2,3,1.213,1.541,-0.332,0.697
635,32.624,No,Travel_Rarely,446.726,Sales,6.695,4,Life Sciences,1,878.052,1,Male,63.241,3,3,Research Scientist,4,Single,12769.449,24360.386,3,Y,No,16.166,3,4,80,0,5.823,2,4,3.741,6.644,3.985,4.725
636,32.619,No,Travel_Rarely,732.446,Research & Development,7.026,1,Medical,1,265.033,2,Female,48.662,3,5,Sales Executive,4,Married,9656.115,4748.669,0,Y,No,9.292,3,4,80,1,3.171,2,2,4.237,4.676,2.653,2.252
637,51.866,No,Non-Travel,782.942,Research & Development,0.744,1,Medical,1,1343.193,4,Male,67.602,3,2,Laboratory Technician,4,Single,12054.964,16773.418,7,Y,No,20.602,4,1,80,2,23.81,3,3,5.706,3.71,7.637,0.623
638,44.352,No,Non-Travel,678.437,Research & Development,0.687,3,Life Sciences,1,1148.848,4,Female,73.597,3,2,Research Scientist,1,Divorced,4457.281,10606.142,3,Y,Yes,19.814,3,1,80,0,5.91,1,3,9.465,0.549,0.95,3.515
639,37.328,No,Non-Travel,982.096,Sales,10.343,3,Life Sciences,1,1826.325,3,Male,56.152,3,3,Sales Executive,3,Married,7047.635,19259.264,3,Y,No,17.355,3,4,80,3,12.484,2,2,9.122,3.12,1.483,8.811
640,39.449,No,Travel_Rarely,921.093,Research & Development,6.556,3,Medical,1,-514.438,4,Male,43.783,3,1,Sales Representative,3,Single,1966.194,28051.016,3,Y,No,13.309,4,2,80,0,11.866,2,3,3.518,12.505,2.722,0.987
641,27.63,Yes,Travel_Rarely,611.35,Research & Development,-4.594,1,Technical Degree,1,809.856,3,Male,97.42,2,1,Healthcare Representative,1,Single,4793.741,11615.739,6,Y,Yes,13.715,3,4,80,0,7.406,5,3,5.031,3.442,0.841,-0.74
642,27.079,No,Travel_Rarely,180.641,Research & Development,5.663,3,Medical,1,1734.694,1,Female,51.669,3,1,Human Resources,1,Married,1864.401,12150.467,1,Y,Yes,10.39,3,2,80,1,8.57,4,3,1.796,-0.086,0.72,2.869
643,33.049,No,Travel_Rarely,1153.228,Research & Development,5.773,4,Other,1,1012.66,2,Female,75.269,3,1,Laboratory Technician,1,Married,1867.842,13651.445,1,Y,No,13.458,3,2,80,1,2.062,2,1,9.61,5.329,0.515,0.291
644,39.427,No,Travel_Rarely,951.062,Research & Development,-5.228,3,Life Sciences,1,1118.318,4,Female,90.557,3,4,Research Director,4,Married,-1125.828,13393.013,1,Y,Yes,18.953,3,2,80,2,14.773,3,4,22.877,13.462,-0.718,5.248
645,37.77,No,Travel_Rarely,1167.511,Research & Development,7.009,4,Other,1,1867.108,3,Male,64.612,3,1,Manufacturing Director,4,Divorced,2715.027,21319.057,1,Y,Yes,16.676,3,4,80,0,5.046,2,3,-0.723,0.047,0.0,0.903
646,20.154,No,Travel_Rarely,584.659,Sales,9.163,3,Marketing,1,572.128,2,Male,42.23,3,3,Manufacturing Director,4,Divorced,7571.067,19488.427,1,Y,No,21.188,4,3,80,1,8.978,3,4,4.216,6.754,-0.807,5.305
647,36.099,No,Travel_Rarely,-6.859,Research & Development,4.105,1,Life Sciences,1,1874.179,2,Male,69.861,3,3,Research Scientist,4,Single,8830.132,7163.4,1,Y,Yes,18.657,3,3,80,0,11.841,1,3,7.043,4.463,-1.138,-1.224
648,33.989,No,Travel_Rarely,-201.347,Research & Development,-5.018,3,Medical,1,1880.455,4,Male,72.753,4,1,Research Scientist,1,Single,3680.19,12897.409,1,Y,No,11.407,3,2,80,3,4.57,2,3,0.989,1.792,1.444,1.929
649,35.042,No,Travel_Frequently,1330.078,Research & Development,-1.241,4,Life Sciences,1,1202.364,4,Male,64.899,3,1,Research Scientist,1,Married,2595.948,14055.423,1,Y,No,18.267,3,3,80,2,5.845,2,2,4.335,-0.968,3.125,5.337
650,41.651,No,Travel_Rarely,554.941,Research & Development,21.983,3,Medical,1,1459.667,3,Male,13.274,3,4,Research Director,3,Married,18261.204,14939.322,0,Y,No,16.119,3,4,80,1,22.203,5,2,18.271,5.745,14.078,14.383
651,27.237,No,Travel_Rarely,533.159,Research & Development,3.197,2,Marketing,1,523.555,4,Male,93.255,2,2,Manager,4,Married,7903.76,16937.728,1,Y,No,24.754,4,1,80,1,13.229,3,3,16.294,-0.478,3.524,3.86
652,37.784,No,Travel_Rarely,1064.76,Research & Development,2.991,5,Human Resources,1,1444.254,3,Female,75.063,3,4,Sales Executive,3,Divorced,9570.075,22239.956,3,Y,Yes,8.422,3,4,80,0,7.221,2,3,11.929,-0.606,0.354,6.024
653,34.08,Yes,Travel_Rarely,910.759,Sales,2.177,3,Medical,1,1095.441,1,Male,64.559,3,3,Laboratory Technician,3,Divorced,5489.99,11476.599,0,Y,No,16.129,3,1,80,3,12.848,2,3,4.998,4.916,4.745,1.648
654,47.537,No,Travel_Rarely,1341.959,Sales,4.155,1,Life Sciences,1,1353.89,1,Female,87.46,3,4,Manager,4,Married,2720.277,17000.139,2,Y,No,13.885,3,3,80,0,29.164,3,3,13.181,8.841,3.191,5.425
655,26.067,Yes,Travel_Rarely,113.642,Research & Development,7.291,3,Life Sciences,1,1240.361,2,Male,61.679,2,2,Sales Executive,3,Married,3423.069,10249.624,1,Y,Yes,13.73,3,2,80,0,6.001,3,3,8.719,4.761,-0.269,-2.126
656,48.92,No,Travel_Frequently,853.433,Research & Development,2.794,1,Life Sciences,1,1488.31,1,Male,100.667,3,1,Laboratory Technician,3,Single,5922.21,10198.348,8,Y,No,23.515,4,1,80,1,1.308,2,3,10.281,8.563,0.084,6.796
657,49.615,No,Travel_Frequently,1115.036,Sales,2.097,3,Marketing,1,1064.51,3,Female,77.641,3,3,Sales Executive,4,Married,19042.884,18385.009,6,Y,No,13.592,3,3,80,0,27.986,2,3,20.481,5.4,-0.177,2.18
658,52.254,No,Travel_Rarely,166.165,Sales,6.783,1,Medical,1,281.245,4,Male,44.915,2,2,Sales Executive,4,Married,8088.981,6072.432,1,Y,No,11.749,3,3,80,0,14.847,2,2,10.37,6.949,2.197,4.49
659,32.17,No,Travel_Frequently,14.302,Research & Development,23.317,2,Life Sciences,1,2284.467,2,Male,74.997,3,1,Research Scientist,3,Married,3871.721,1749.896,1,Y,No,13.01,3,1,80,1,16.741,0,2,10.255,8.63,0.349,2.176
660,41.415,Yes,Travel_Frequently,1279.988,Sales,10.543,2,Marketing,1,748.962,2,Male,74.991,4,2,Sales Executive,3,Divorced,14018.026,14641.117,3,Y,No,14.098,3,2,80,0,12.643,3,2,0.833,2.009,0.296,3.579
661,37.276,No,Travel_Frequently,726.379,Sales,14.747,3,Medical,1,914.196,1,Male,29.591,3,3,Research Scientist,4,Single,8175.547,16958.927,1,Y,No,12.438,3,4,80,0,10.36,2,3,14.016,0.058,2.977,4.47
662,25.572,Yes,Travel_Rarely,240.478,Research & Development,-0.134,2,Medical,1,1338.812,4,Female,82.432,1,1,Research Scientist,3,Married,3865.094,18553.136,1,Y,No,17.785,3,2,80,1,3.075,0,3,3.64,2.511,0.0,2.618
663,53.165,No,Travel_Rarely,448.606,Research & Development,26.269,4,Life Sciences,1,1511.653,4,Male,52.701,1,3,Healthcare Representative,3,Single,5367.427,14342.357,0,Y,No,17.656,3,2,80,3,22.677,3,1,6.331,4.44,0.656,2.635
664,33.224,No,Travel_Rarely,1149.071,Research & Development,11.285,2,Other,1,103.917,2,Male,83.256,3,5,Sales Executive,2,Married,517.831,8777.173,0,Y,No,7.394,3,4,80,1,2.752,2,3,5.879,4.062,0.775,8.711
665,34.195,No,Travel_Rarely,1372.437,Research & Development,10.521,4,Other,1,1726.957,4,Male,55.437,3,2,Sales Executive,4,Divorced,5924.414,22704.031,5,Y,No,12.416,3,4,80,2,8.964,1,3,2.674,2.406,0.0,2.287
666,41.834,No,Travel_Rarely,1210.827,Research & Development,10.029,2,Medical,1,414.813,4,Female,84.89,2,1,Sales Executive,2,Single,3120.189,16197.758,1,Y,No,13.346,3,1,80,0,-3.798,3,3,4.345,3.624,-4.472,5.441
667,27.637,No,Non-Travel,1311.068,Human Resources,25.507,1,Life Sciences,1,1293.941,3,Male,118.999,2,1,Research Scientist,3,Married,1855.946,3917.739,3,Y,No,15.642,3,3,80,1,10.277,2,3,4.923,3.418,0.379,1.136
668,46.766,No,Travel_Rarely,1056.12,Research & Development,-7.751,3,Medical,1,1502.725,3,Female,30.998,2,4,Healthcare Representative,4,Single,21372.217,18214.951,8,Y,No,19.36,4,2,80,1,26.022,2,3,15.637,0.022,-3.494,3.543
669,34.621,No,Travel_Rarely,793.939,Sales,17.732,3,Life Sciences,1,733.085,3,Male,46.217,2,3,Manufacturing Director,2,Divorced,11994.142,13092.522,1,Y,No,16.396,3,3,80,1,12.167,6,2,8.412,4.323,7.04,-1.636
670,30.993,No,Travel_Frequently,1308.792,Research & Development,2.41,1,Marketing,1,1059.024,3,Male,126.085,3,2,Sales Executive,4,Married,3161.65,10872.962,0,Y,No,13.281,4,1,80,0,3.588,1,4,3.099,3.106,0.033,0.635
671,24.295,No,Travel_Rarely,851.49,Human Resources,5.158,3,Life Sciences,1,1484.821,2,Male,63.08,3,3,Sales Executive,1,Married,12090.766,15889.795,4,Y,Yes,10.255,3,1,80,1,2.345,2,3,0.947,17.224,-0.225,5.62
672,42.467,Yes,Travel_Rarely,1296.126,Research & Development,3.048,3,Life Sciences,1,1029.474,3,Male,79.432,3,1,Research Scientist,1,Married,2423.208,12896.701,1,Y,No,13.667,3,4,80,0,3.818,2,1,1.85,3.757,0.894,-0.071
673,35.38,No,Travel_Rarely,220.934,Sales,18.707,2,Technical Degree,1,250.738,3,Female,99.585,3,2,Manager,4,Single,3228.966,19212.514,0,Y,Yes,14.127,3,4,80,1,4.372,2,4,-0.523,3.779,-3.868,7.844
674,45.619,No,Travel_Rarely,106.51,Research & Development,12.523,3,Other,1,905.858,1,Male,46.876,3,3,Manufacturing Director,1,Single,7149.069,15961.367,2,Y,No,22.953,3,1,80,0,9.507,4,3,-5.523,2.864,5.676,4.899
675,38.912,No,Travel_Rarely,1338.624,Sales,11.555,4,Medical,1,1451.67,2,Female,84.676,2,1,Sales Executive,2,Divorced,7564.825,11459.021,4,Y,Yes,18.337,3,2,80,1,12.611,3,3,21.946,6.733,3.507,6.359
676,29.96,No,Travel_Rarely,785.039,Research & Development,18.247,4,Life Sciences,1,1516.04,1,Male,91.987,4,2,Research Scientist,2,Married,2866.718,15522.928,0,Y,No,21.503,4,3,80,0,15.4,2,3,12.233,4.957,4.399,5.154
677,33.806,No,Travel_Rarely,1670.234,Human Resources,7.246,1,Other,1,411.623,2,Male,23.95,2,1,Human Resources,4,Single,3891.629,16255.176,0,Y,Yes,18.094,3,2,80,0,5.186,3,3,3.811,1.979,1.073,1.548
678,46.136,No,Travel_Rarely,1286.261,Research & Development,5.108,3,Technical Degree,1,1143.277,1,Female,83.75,3,4,Manufacturing Director,4,Married,14709.903,16456.991,0,Y,No,19.354,3,1,80,1,27.982,1,3,1.652,5.619,11.828,-2.569
679,27.375,No,Travel_Rarely,621.742,Research & Development,-1.769,4,Life Sciences,1,1706.182,4,Male,21.418,3,2,Healthcare Representative,3,Divorced,9942.751,16278.188,2,Y,No,12.393,3,3,80,2,18.128,3,3,6.83,3.375,0.345,2.197
680,43.44,No,Travel_Frequently,339.91,Sales,5.837,2,Other,1,625.026,1,Male,71.832,3,1,Laboratory Technician,2,Divorced,4558.977,12142.956,7,Y,Yes,13.168,3,2,80,1,8.488,4,3,0.258,0.0,0.0,0.243
681,41.353,No,Travel_Rarely,368.79,Research & Development,-0.454,3,Life Sciences,1,824.304,3,Female,60.936,3,3,Sales Executive,4,Divorced,11810.067,23109.974,6,Y,No,10.478,3,3,80,1,7.412,2,3,16.986,3.634,5.009,7.168
682,29.401,No,Travel_Rarely,1032.877,Research & Development,1.0,3,Medical,1,905.892,4,Male,58.123,2,1,Research Scientist,1,Married,6544.463,25340.349,0,Y,No,11.475,3,3,80,0,9.604,3,3,9.991,1.291,1.142,9.657
683,33.472,Yes,Travel_Rarely,417.65,Research & Development,17.425,3,Medical,1,1786.5,3,Male,66.04,2,2,Laboratory Technician,3,Single,3671.799,22241.264,1,Y,No,13.163,3,1,80,0,7.886,4,1,13.82,3.968,0.259,5.757
684,35.596,No,Travel_Rarely,1302.011,Research & Development,14.964,3,Technical Degree,1,1238.139,3,Male,64.919,3,1,Manufacturing Director,4,Divorced,5255.6,19493.59,4,Y,No,18.302,3,1,80,1,8.529,2,3,5.487,4.31,-0.017,4.57
685,27.629,No,Travel_Rarely,1259.795,Sales,2.699,1,Medical,1,1506.864,4,Female,66.981,4,1,Research Scientist,3,Married,5354.132,18120.729,0,Y,Yes,16.537,3,1,80,1,5.31,0,2,6.03,3.377,0.1,4.319
686,48.325,No,Travel_Rarely,72.923,Research & Development,2.345,4,Life Sciences,1,221.546,3,Male,22.259,2,3,Healthcare Representative,4,Married,23981.471,9970.271,7,Y,No,18.711,3,4,80,1,28.261,3,2,12.05,9.386,5.812,12.809
687,41.837,No,Travel_Frequently,512.373,Research & Development,1.366,2,Life Sciences,1,651.723,4,Male,72.693,3,4,Manufacturing Director,3,Single,14663.699,7296.001,0,Y,No,9.953,4,2,80,2,23.709,3,2,21.764,4.15,8.554,5.466
688,37.444,Yes,Travel_Rarely,557.806,Research & Development,3.049,3,Medical,1,241.133,3,Male,91.877,2,1,Research Director,1,Married,1694.017,19452.311,2,Y,Yes,11.437,3,4,80,0,8.72,4,3,6.65,2.0,2.293,3.998
689,28.466,No,Non-Travel,1142.323,Sales,7.983,4,Other,1,747.688,1,Male,89.186,3,1,Sales Executive,3,Married,12988.427,11493.26,0,Y,No,17.32,3,3,80,0,8.237,3,2,2.043,10.222,4.208,4.992
690,37.476,No,Travel_Rarely,1317.293,Research & Development,4.971,4,Human Resources,1,1481.362,4,Male,39.902,3,4,Manager,4,Single,13690.627,22161.101,4,Y,Yes,18.988,4,4,80,0,26.081,2,3,25.415,5.635,-1.371,-2.512
691,44.745,No,Travel_Rarely,962.063,Research & Development,19.314,3,Life Sciences,1,1847.001,1,Female,48.4,2,3,Research Director,3,Divorced,11690.004,26225.282,1,Y,No,14.997,3,4,80,2,14.55,2,2,11.558,7.108,7.474,7.048
692,59.695,No,Travel_Rarely,535.722,Research & Development,24.184,3,Medical,1,507.996,1,Male,78.329,2,3,Research Director,3,Divorced,18363.673,19689.401,4,Y,Yes,19.154,4,3,80,0,23.139,2,3,10.606,4.385,2.411,5.0
693,28.242,Yes,Non-Travel,820.265,Sales,13.295,3,Life Sciences,1,1142.028,1,Male,42.35,3,4,Sales Executive,2,Married,8718.946,17800.938,3,Y,Yes,22.891,4,3,80,1,7.74,1,3,9.97,3.724,4.763,7.432
694,55.118,No,Travel_Frequently,1094.147,Research & Development,26.491,4,Life Sciences,1,1010.33,4,Female,80.527,3,5,Manager,3,Single,18086.349,17477.419,3,Y,No,21.25,3,3,80,1,37.413,6,3,27.839,10.326,2.925,2.136
695,51.141,No,Travel_Rarely,503.287,Research & Development,7.644,3,Life Sciences,1,1158.343,4,Male,47.549,3,2,Research Scientist,2,Single,3639.503,23901.9,0,Y,No,11.933,3,4,80,0,8.152,2,3,6.686,3.581,-0.031,2.298
696,23.192,No,Travel_Frequently,94.673,Research & Development,4.001,4,Life Sciences,1,779.928,3,Male,49.294,4,2,Sales Representative,2,Married,3552.91,13705.276,0,Y,No,21.194,4,4,80,0,6.091,3,3,3.479,2.945,0.653,0.848
697,43.941,No,Non-Travel,102.075,Sales,2.016,2,Life Sciences,1,1106.301,4,Male,57.874,3,1,Manufacturing Director,1,Single,5539.444,18167.438,2,Y,No,18.729,3,2,80,1,7.82,3,3,1.196,6.337,0.818,4.916
698,28.423,Yes,Travel_Frequently,107.028,Research & Development,11.597,3,Other,1,750.479,3,Female,78.777,3,1,Laboratory Technician,3,Married,2516.893,19998.742,1,Y,No,17.544,3,1,80,1,-0.397,4,3,2.53,-0.695,0.768,1.632
699,49.125,No,Travel_Rarely,192.413,Research & Development,-3.904,2,Life Sciences,1,832.873,3,Male,63.673,3,5,Human Resources,2,Married,6789.5,19764.88,4,Y,No,13.388,3,2,80,1,7.532,3,4,1.819,3.271,-0.972,-0.976
700,35.055,No,Travel_Frequently,1176.864,Research & Development,16.899,3,Life Sciences,1,1376.559,4,Female,38.424,3,2,Human Resources,3,Married,5496.389,21104.835,6,Y,Yes,14.991,3,2,80,2,4.821,2,2,16.94,9.34,-1.155,9.969
701,36.589,Yes,Travel_Frequently,315.496,Research & Development,6.856,2,Marketing,1,354.921,4,Female,35.726,3,3,Research Scientist,4,Single,8693.256,12221.108,3,Y,No,21.053,3,2,80,2,8.148,3,3,7.763,6.527,0.969,7.312
702,37.922,No,Travel_Rarely,433.398,Research & Development,20.245,2,Medical,1,370.691,4,Female,66.418,3,1,Research Scientist,4,Single,6878.92,10124.989,5,Y,Yes,10.234,3,2,80,0,15.125,2,2,5.0,2.941,-0.21,2.371
703,32.023,Yes,Non-Travel,1257.83,Research & Development,6.104,3,Life Sciences,1,467.224,1,Male,99.339,2,3,Manufacturing Director,3,Married,5351.852,13833.726,1,Y,No,18.283,3,4,80,0,2.085,2,4,9.137,2.298,-1.754,4.616
704,38.463,No,Travel_Rarely,1050.752,Research & Development,22.24,2,Marketing,1,1620.01,1,Male,63.359,3,3,Sales Executive,1,Divorced,4112.564,3615.846,1,Y,No,10.754,3,4,80,1,8.08,3,4,8.628,4.467,1.109,1.14
705,39.395,No,Travel_Frequently,570.655,Sales,-1.473,3,Medical,1,367.39,3,Male,33.394,2,3,Healthcare Representative,2,Single,5974.851,10381.792,8,Y,Yes,19.585,3,1,80,0,19.083,2,3,8.399,10.177,2.805,3.106
706,35.227,No,Travel_Rarely,439.544,Sales,18.826,4,Technical Degree,1,2218.785,4,Male,85.54,3,1,Sales Representative,2,Single,5193.295,7146.399,3,Y,No,16.354,3,1,80,0,11.058,2,3,-0.008,8.131,-6.048,5.674
707,42.362,No,Travel_Rarely,347.251,Research & Development,0.874,3,Medical,1,961.392,3,Female,96.583,2,1,Laboratory Technician,4,Divorced,2214.178,16823.913,1,Y,No,18.127,3,3,80,1,17.799,2,3,10.623,3.094,0.277,7.21
708,38.452,No,Travel_Rarely,497.451,Research & Development,20.064,4,Medical,1,2258.897,3,Male,63.538,2,2,Research Scientist,1,Single,-802.337,4461.681,9,Y,No,19.001,4,3,80,0,10.216,2,3,11.165,2.253,1.143,-0.861
709,20.618,No,Travel_Rarely,208.749,Research & Development,1.43,3,Life Sciences,1,2003.819,4,Male,89.652,3,1,Research Scientist,3,Single,1991.701,8019.272,4,Y,No,16.985,3,3,80,0,9.333,4,2,-7.385,0.345,0.943,0.263
710,33.638,Yes,Travel_Rarely,75.533,Sales,6.268,1,Life Sciences,1,920.742,1,Female,48.363,2,2,Sales Executive,2,Divorced,12326.707,26557.756,1,Y,No,11.394,3,4,80,0,-5.021,2,3,1.63,0.0,-0.156,0.122
711,21.942,No,Travel_Rarely,480.392,Research & Development,13.85,3,Other,1,1118.862,4,Female,80.065,3,2,Manufacturing Director,3,Married,7657.518,8256.396,1,Y,No,20.935,3,1,80,1,10.403,2,3,12.226,12.084,5.544,8.028
712,51.467,No,Travel_Frequently,1110.024,Research & Development,5.886,3,Medical,1,1599.112,2,Male,65.961,3,4,Research Scientist,2,Divorced,13312.029,11423.201,4,Y,No,11.646,3,4,80,1,14.675,3,4,4.464,-4.566,1.849,16.307
713,27.555,No,Travel_Rarely,1107.398,Research & Development,10.582,1,Life Sciences,1,804.902,4,Male,56.061,2,2,Research Scientist,4,Single,4423.797,21360.687,1,Y,Yes,14.289,4,2,80,0,15.449,1,3,2.104,2.322,2.191,1.597
714,35.916,No,Non-Travel,858.429,Sales,4.046,5,Life Sciences,1,160.893,3,Female,100.102,3,2,Sales Executive,2,Single,1445.104,745.758,7,Y,No,15.551,3,3,80,0,7.448,3,3,-0.249,5.269,-0.645,9.281
715,42.482,No,Travel_Frequently,1073.123,Sales,-1.545,2,Life Sciences,1,194.608,1,Male,63.715,3,5,Sales Executive,2,Divorced,17356.215,12223.566,1,Y,No,8.605,4,1,80,1,26.229,2,3,8.208,11.61,11.847,10.522
716,53.054,No,Travel_Frequently,1044.078,Sales,22.0,2,Marketing,1,2094.449,3,Female,71.236,3,1,Research Director,4,Single,7974.809,25830.619,1,Y,No,19.466,3,1,80,0,33.228,6,3,-1.955,10.559,8.724,3.303
717,40.17,No,Travel_Rarely,1067.465,Research & Development,2.648,5,Medical,1,467.323,3,Male,53.963,2,3,Human Resources,4,Married,12915.161,14116.792,4,Y,No,18.51,3,1,80,0,9.567,2,1,5.458,7.535,-2.221,5.568
718,39.602,Yes,Travel_Rarely,979.848,Research & Development,7.529,1,Medical,1,1385.939,4,Male,78.775,3,1,Research Director,1,Single,26650.637,9843.788,1,Y,No,16.673,4,2,80,0,28.406,2,4,11.416,4.666,9.113,6.501
719,29.764,No,Non-Travel,1132.877,Research & Development,0.524,2,Life Sciences,1,1115.804,1,Male,59.433,3,1,Research Scientist,3,Divorced,5341.774,11747.201,7,Y,Yes,14.038,3,1,80,1,9.355,2,3,2.198,2.551,0.98,2.331
720,39.444,No,Non-Travel,774.178,Sales,8.627,3,Medical,1,1900.764,4,Female,74.978,1,1,Manufacturing Director,1,Single,4124.628,13114.798,6,Y,No,15.967,3,4,80,0,21.057,2,3,15.504,8.281,1.914,3.806
721,33.313,No,Travel_Rarely,1388.805,Research & Development,-8.61,2,Medical,1,221.549,1,Male,71.423,3,1,Sales Executive,2,Single,-2555.543,7502.144,2,Y,No,14.789,3,3,80,0,16.702,2,3,3.914,2.07,0.905,-0.756
722,37.249,Yes,Travel_Rarely,936.591,Sales,8.282,3,Life Sciences,1,749.193,2,Female,63.96,4,2,Laboratory Technician,2,Single,3257.064,5390.12,3,Y,No,15.528,3,3,80,1,5.082,4,3,10.04,3.38,2.407,8.105
723,33.408,No,Travel_Frequently,818.189,Research & Development,9.174,3,Life Sciences,1,1152.776,1,Male,81.49,1,2,Sales Executive,1,Divorced,14211.068,7818.215,9,Y,Yes,11.043,3,1,80,2,29.861,3,3,13.826,0.155,1.106,7.245
724,32.911,No,Travel_Frequently,1264.065,Sales,-4.526,4,Life Sciences,1,821.253,2,Female,54.839,3,2,Healthcare Representative,4,Married,7271.399,12541.796,3,Y,No,18.884,4,3,80,0,5.825,2,2,4.419,3.257,1.191,3.589
725,54.751,No,Travel_Rarely,1403.373,Sales,4.808,3,Life Sciences,1,1133.779,2,Male,83.114,3,1,Laboratory Technician,1,Single,2263.912,12554.673,3,Y,No,12.56,3,2,80,0,6.497,2,3,2.832,3.994,-0.449,2.605
726,17.052,No,Travel_Rarely,632.793,Sales,8.49,4,Technical Degree,1,1091.351,4,Male,53.503,2,1,Human Resources,1,Single,5099.805,15384.63,4,Y,Yes,10.041,3,4,80,3,3.877,5,4,3.478,2.07,0.0,3.86
727,42.532,No,Non-Travel,1037.83,Sales,0.331,3,Medical,1,866.597,2,Male,77.882,3,1,Sales Representative,4,Married,1245.396,18864.928,1,Y,No,18.336,3,1,80,1,5.738,3,3,2.505,-1.181,1.919,1.853
728,22.778,No,Travel_Rarely,307.183,Research & Development,23.956,3,Marketing,1,1349.789,4,Male,39.894,3,2,Sales Executive,1,Divorced,3734.321,6697.18,0,Y,No,20.01,3,4,80,1,4.927,3,2,7.245,4.0,1.029,5.246
729,36.805,No,Travel_Rarely,19.026,Research & Development,2.089,2,Technical Degree,1,649.454,2,Female,67.67,2,3,Healthcare Representative,1,Married,9593.103,9185.21,1,Y,No,14.42,3,1,80,0,10.38,1,3,6.86,7.002,-1.2,5.846
730,33.077,No,Travel_Frequently,1400.624,Sales,6.959,1,Medical,1,1356.422,4,Female,47.055,2,2,Sales Representative,1,Divorced,-1000.488,18358.687,3,Y,Yes,15.515,3,1,80,0,8.945,3,1,4.626,6.644,3.763,6.658
731,35.424,No,Travel_Rarely,1305.694,Sales,4.603,3,Marketing,1,292.913,3,Female,78.288,3,1,Laboratory Technician,2,Single,2114.627,20532.907,1,Y,No,16.464,3,3,80,0,0.828,4,3,1.596,1.915,1.606,0.307
732,30.336,No,Travel_Rarely,-517.656,Human Resources,-2.636,1,Medical,1,1236.886,4,Male,47.925,2,1,Human Resources,3,Married,1667.564,15395.641,1,Y,Yes,13.748,3,1,80,1,5.072,3,4,2.908,0.505,0.297,0.621
733,26.917,No,Travel_Rarely,420.483,Research & Development,-3.123,1,Life Sciences,1,729.967,3,Female,58.1,2,3,Sales Executive,3,Married,11103.093,10273.489,7,Y,Yes,6.679,3,1,80,3,18.783,2,2,12.98,-1.811,0.339,-0.718
734,35.346,No,Travel_Rarely,689.154,Research & Development,3.704,3,Technical Degree,1,1373.355,1,Male,96.491,3,1,Research Scientist,4,Married,5890.919,10791.989,6,Y,No,15.228,3,2,80,1,11.908,2,2,5.376,8.029,0.075,3.446
735,32.987,No,Travel_Frequently,972.876,Sales,2.004,3,Life Sciences,1,1083.494,2,Male,57.04,4,2,Laboratory Technician,3,Married,10335.716,11964.062,1,Y,No,15.422,4,1,80,0,28.93,5,3,-2.005,8.907,6.124,10.735
736,12.913,No,Travel_Rarely,1454.139,Research & Development,19.167,1,Life Sciences,1,816.904,3,Female,89.606,2,1,Sales Executive,3,Married,8544.11,16649.905,1,Y,No,19.208,3,3,80,1,15.043,3,3,8.731,-0.81,2.447,2.993
737,48.855,No,Travel_Rarely,1445.013,Research & Development,12.128,4,Medical,1,651.449,1,Male,62.065,1,3,Research Director,3,Married,12846.511,25218.13,6,Y,No,11.569,3,3,80,1,24.212,2,3,-1.413,10.226,14.822,6.638
738,25.219,Yes,Non-Travel,793.909,Research & Development,0.992,1,Life Sciences,1,131.125,2,Male,75.796,2,1,Laboratory Technician,4,Divorced,1522.87,11945.098,1,Y,No,18.562,3,3,80,1,-1.995,3,3,2.922,2.794,-0.434,0.0
