,Age,Attrition,BusinessTravel,DailyRate,Department,DistanceFromHome,Education,EducationField,EmployeeCount,EmployeeNumber,EnvironmentSatisfaction,Gender,HourlyRate,JobInvolvement,JobLevel,JobRole,JobSatisfaction,MaritalStatus,MonthlyIncome,MonthlyRate,NumCompaniesWorked,Over18,OverTime,PercentSalaryHike,PerformanceRating,RelationshipSatisfaction,StandardHours,StockOptionLevel,TotalWorkingYears,TrainingTimesLastYear,WorkLifeBalance,YearsAtCompany,YearsInCurrentRole,YearsSinceLastPromotion,YearsWithCurrManager
780,36,No,Travel_Rarely,935,Sales,3,3,Life Sciences,1,6250173,4,Male,32,3,2,Sales Executive,3,Married,4031,23585,2,Y,No,11,3,4,80,0,8,2,3,2,2,2,2
781,44,No,Travel_Rarely,1194,Sales,4,3,Life Sciences,1,5936069,3,Female,44,3,2,Sales Executive,3,Married,4078,23148,2,Y,No,12,3,4,80,1,10,3,3,4,2,1,2
782,50,No,Travel_Rarely,1378,Research & Development,10,3,Life Sciences,1,4623164,4,Male,37,3,5,Manager,3,Single,17849,24082,2,Y,No,12,3,4,80,0,22,2,3,10,2,3,11
783,51,No,Travel_Rarely,102,Research & Development,2,3,Life Sciences,1,15920469,3,Female,83,3,4,Research Director,2,Married,19861,21603,1,Y,No,22,3,4,80,0,40,3,3,20,8,10,11
784,49,No,Travel_Rarely,350,Research & Development,8,3,Life Sciences,1,9406264,3,Male,86,3,4,Manager,4,Single,16863,21900,1,Y,No,13,3,4,80,0,31,2,3,16,6,11,8
785,26,No,Travel_Rarely,1499,Research & Development,8,3,Life Sciences,1,4094284,3,Male,71,3,1,Laboratory Technician,4,Married,2208,3519,1,Y,No,20,3,4,80,1,0,2,3,0,0,0,0
786,41,No,Travel_Rarely,329,Research & Development,2,4,Life Sciences,1,447161,3,Female,39,3,2,Sales Executive,4,Single,6156,20432,4,Y,No,18,3,3,80,0,4,2,3,4,2,0,2
787,48,No,Travel_Rarely,1365,Research & Development,3,4,Life Sciences,1,4871088,4,Male,89,3,2,Healthcare Representative,3,Married,4283,8194,3,Y,No,21,3,1,80,1,10,3,3,11,1,0,0
788,41,No,Travel_Rarely,1201,Sales,8,3,Marketing,1,13301055,3,Male,66,2,3,Sales Executive,4,Married,8683,24317,1,Y,No,22,4,3,80,1,26,2,3,13,9,13,7
789,43,No,Travel_Rarely,1220,Research & Development,3,4,Life Sciences,1,15738996,3,Male,39,3,2,Laboratory Technician,3,Divorced,4054,26999,4,Y,No,23,3,4,80,1,9,2,3,2,2,2,2
790,31,No,Travel_Rarely,1289,Research & Development,3,3,Life Sciences,1,15061256,4,Male,100,3,1,Laboratory Technician,3,Single,1945,24461,1,Y,No,12,3,3,80,0,3,3,3,3,2,1,2
791,43,No,Travel_Rarely,241,Research & Development,6,3,Medical,1,3673968,3,Female,80,3,4,Research Director,3,Married,14962,24558,1,Y,No,21,4,3,80,1,35,2,3,26,9,14,16
792,50,No,Travel_Rarely,1257,Research & Development,4,3,Life Sciences,1,7833443,3,Male,88,3,4,Research Director,4,Married,19388,24887,3,Y,No,12,3,4,80,1,34,2,3,9,6,4,7
793,41,No,Travel_Rarely,551,Research & Development,2,4,Life Sciences,1,3778016,3,Male,38,3,2,Sales Executive,3,Single,6242,22856,1,Y,No,22,3,4,80,0,15,2,3,12,6,5,7
794,35,No,Travel_Rarely,1149,Research & Development,5,3,Life Sciences,1,946458,3,Male,79,3,1,Laboratory Technician,4,Divorced,2378,12012,1,Y,No,16,3,3,80,1,9,2,3,9,7,0,7
795,36,No,Travel_Rarely,1318,Research & Development,7,4,Life Sciences,1,5639537,4,Male,38,3,2,Laboratory Technician,3,Married,4167,19447,1,Y,No,13,3,4,80,1,9,2,3,9,8,0,6
796,55,No,Travel_Rarely,451,Sales,1,3,Life Sciences,1,11705712,4,Male,78,3,4,Manager,3,Married,19999,15918,1,Y,No,11,3,4,80,1,34,3,3,37,16,11,12
797,37,No,Travel_Rarely,1098,Research & Development,4,3,Medical,1,2885683,3,Male,38,3,2,Laboratory Technician,4,Divorced,5050,23287,1,Y,No,11,3,3,80,1,12,2,3,9,3,3,3
798,44,No,Travel_Rarely,1183,Research & Development,3,4,Life Sciences,1,2545018,3,Male,87,3,2,Sales Executive,3,Married,5483,21685,2,Y,No,15,3,4,80,1,28,2,3,9,7,0,8
799,37,No,Travel_Rarely,1374,Research & Development,8,4,Life Sciences,1,15600757,3,Male,90,3,1,Laboratory Technician,4,Married,5219,8174,1,Y,No,18,3,3,80,1,8,2,3,7,1,0,8
800,31,No,Travel_Rarely,1058,Research & Development,9,3,Medical,1,6103546,4,Male,37,3,1,Research Scientist,3,Single,4385,25960,0,Y,No,11,3,3,80,0,5,2,3,6,2,1,2
801,33,No,Travel_Rarely,1359,Research & Development,6,3,Medical,1,5647653,3,Male,31,3,2,Sales Executive,4,Married,5698,6314,1,Y,No,22,3,1,80,1,9,3,3,6,5,1,3
802,39,No,Travel_Rarely,823,Research & Development,1,3,Life Sciences,1,541948,4,Male,75,3,3,Manufacturing Director,3,Divorced,5082,20224,4,Y,No,13,3,4,80,1,13,3,3,10,6,0,7
803,60,No,Travel_Rarely,1263,Sales,2,3,Marketing,1,12494402,4,Male,43,3,5,Manager,4,Married,19999,19520,3,Y,No,13,3,4,80,1,20,2,3,14,4,3,7
804,38,No,Travel_Rarely,1328,Sales,7,4,Life Sciences,1,8852682,2,Male,42,3,2,Sales Representative,4,Single,6498,24722,1,Y,No,16,3,4,80,0,6,2,2,3,2,0,3
805,43,No,Travel_Rarely,1172,Research & Development,11,4,Life Sciences,1,14696285,4,Male,42,3,2,Research Scientist,3,Single,3028,20276,3,Y,No,19,3,4,80,0,9,2,3,2,2,0,0
806,60,No,Travel_Rarely,963,Research & Development,2,3,Life Sciences,1,5413073,4,Male,71,3,5,Manager,3,Married,19317,24385,1,Y,No,13,3,4,80,1,29,3,3,37,9,9,9
807,59,No,Travel_Rarely,265,Sales,2,3,Life Sciences,1,4916233,3,Female,43,3,4,Manager,2,Married,16256,4300,2,Y,No,12,3,3,80,1,30,2,3,6,3,1,4
808,41,No,Travel_Rarely,1406,Research & Development,8,3,Life Sciences,1,793401,2,Male,82,3,1,Laboratory Technician,4,Married,4569,13305,1,Y,No,17,3,1,80,1,10,2,3,9,1,0,1
809,32,No,Travel_Rarely,1485,Sales,8,3,Life Sciences,1,1900690,3,Male,79,3,2,Sales Executive,3,Married,3565,2154,2,Y,No,14,3,4,80,1,5,3,3,2,2,0,2
810,48,No,Travel_Rarely,1313,Research & Development,2,3,Life Sciences,1,9946115,4,Male,83,3,4,Research Director,3,Married,19246,18547,1,Y,No,15,3,4,80,1,27,3,3,16,6,12,7
811,43,No,Travel_Rarely,1368,Research & Development,9,4,Medical,1,13106531,3,Male,39,3,2,Sales Executive,3,Divorced,3598,8611,4,Y,No,20,3,3,80,1,14,2,3,2,2,0,2
812,37,No,Travel_Rarely,1207,Sales,8,4,Life Sciences,1,63663,3,Male,41,3,2,Sales Executive,3,Married,5145,18663,1,Y,No,21,3,4,80,1,22,2,3,10,7,7,6
813,46,No,Travel_Rarely,1356,Research & Development,6,4,Medical,1,9170235,3,Female,36,3,2,Healthcare Representative,4,Married,5473,26592,1,Y,No,21,4,3,80,0,22,2,3,5,3,1,5
814,54,No,Travel_Rarely,387,Research & Development,8,3,Life Sciences,1,14672123,3,Male,79,3,3,Research Director,1,Married,12443,22050,1,Y,No,11,3,4,80,1,35,2,3,17,11,11,9
815,28,No,Travel_Rarely,1134,Research & Development,2,3,Life Sciences,1,11329028,4,Male,82,3,1,Laboratory Technician,3,Married,5372,23183,2,Y,No,14,3,4,80,0,8,2,3,1,0,0,2
816,25,No,Travel_Rarely,1141,Research & Development,6,4,Life Sciences,1,9962250,2,Male,92,3,2,Laboratory Technician,4,Single,5435,23559,1,Y,No,11,3,3,80,0,6,2,3,3,4,0,3
817,48,No,Travel_Rarely,216,Sales,6,3,Life Sciences,1,4520148,3,Male,83,3,3,Sales Executive,4,Married,13123,25923,1,Y,No,14,3,4,80,0,22,2,3,10,8,6,7
818,48,No,Travel_Rarely,102,Sales,10,3,Life Sciences,1,9315746,3,Female,79,2,3,Sales Executive,4,Married,12579,26193,1,Y,No,11,3,3,80,0,10,2,3,10,7,4,8
819,34,No,Travel_Rarely,1358,Research & Development,7,3,Medical,1,13761595,3,Male,37,3,2,Manufacturing Director,3,Divorced,3878,2701,1,Y,No,18,3,3,80,1,11,2,3,5,4,0,4
820,33,No,Travel_Rarely,224,Research & Development,9,3,Life Sciences,1,1881144,3,Female,55,2,3,Manufacturing Director,4,Married,14301,21701,1,Y,No,24,4,3,80,1,12,2,3,12,10,3,8
821,42,No,Travel_Rarely,1300,Sales,9,3,Medical,1,11314101,3,Male,45,3,2,Sales Executive,4,Married,4505,23712,1,Y,No,11,3,3,80,1,6,3,3,4,3,0,3
822,26,No,Travel_Rarely,1338,Research & Development,8,3,Medical,1,11592132,3,Male,39,3,1,Laboratory Technician,2,Married,2729,5669,1,Y,No,11,3,3,80,1,0,3,3,3,2,0,1
823,34,No,Travel_Rarely,1304,Sales,12,4,Marketing,1,7897743,3,Male,45,3,2,Sales Executive,4,Single,5929,7595,1,Y,No,11,3,4,80,0,6,3,3,3,4,0,5
824,23,No,Travel_Rarely,1261,Research & Development,8,3,Medical,1,10424977,3,Male,58,3,1,Laboratory Technician,4,Married,4619,7594,1,Y,No,13,3,3,80,1,4,3,3,6,2,0,2
825,43,Yes,Travel_Rarely,312,Sales,13,4,Marketing,1,2660898,3,Male,32,3,3,Sales Executive,4,Single,6735,25080,1,Y,No,13,3,4,80,0,22,2,3,8,7,7,8
826,37,No,Travel_Rarely,233,Research & Development,1,4,Life Sciences,1,10353429,4,Male,41,3,2,Laboratory Technician,4,Single,5942,21353,1,Y,No,22,4,4,80,0,9,2,3,9,1,0,8
827,30,No,Travel_Rarely,158,Research & Development,7,3,Medical,1,12816993,3,Male,43,3,3,Sales Executive,4,Married,10235,24444,1,Y,No,11,3,3,80,1,10,2,3,8,7,0,8
828,34,No,Travel_Rarely,1340,Research & Development,11,3,Medical,1,3988585,3,Male,59,3,1,Research Scientist,3,Married,6157,26999,1,Y,No,11,3,3,80,1,6,2,3,4,4,0,1
829,39,No,Travel_Rarely,1300,Research & Development,6,3,Life Sciences,1,5812225,4,Male,61,3,3,Manufacturing Director,3,Married,3797,23753,1,Y,No,18,3,4,80,1,19,3,3,19,11,11,6
830,33,No,Travel_Rarely,1377,Research & Development,7,3,Life Sciences,1,7803484,3,Male,83,3,2,Manufacturing Director,4,Divorced,3779,22410,0,Y,No,12,3,3,80,1,6,2,3,5,3,1,4
831,32,No,Travel_Rarely,1215,Research & Development,1,3,Life Sciences,1,12888150,3,Male,43,3,1,Research Scientist,3,Single,3534,18939,2,Y,Yes,14,3,3,80,0,7,2,2,4,2,2,2
832,35,No,Travel_Rarely,1240,Research & Development,2,3,Medical,1,7219036,4,Male,100,3,1,Research Scientist,3,Married,2630,5174,1,Y,No,11,3,3,80,1,8,2,3,5,4,1,3
833,30,No,Travel_Rarely,1499,Research & Development,8,3,Life Sciences,1,1827463,3,Male,96,3,1,Research Scientist,4,Married,1934,5214,1,Y,No,21,3,3,80,0,6,2,3,5,2,1,2
834,28,No,Travel_Rarely,1296,Research & Development,2,3,Life Sciences,1,15177300,3,Male,77,3,1,Laboratory Technician,3,Married,1951,8469,1,Y,No,12,3,3,80,0,2,2,3,1,0,0,0
835,30,No,Travel_Rarely,1239,Research & Development,10,3,Life Sciences,1,11983404,3,Male,81,3,2,Sales Executive,4,Married,6796,4611,1,Y,No,11,3,3,80,1,5,3,3,6,4,1,3
836,31,No,Travel_Rarely,1384,Research & Development,2,1,Life Sciences,1,10561508,4,Male,90,3,1,Laboratory Technician,3,Married,1637,24579,1,Y,No,12,3,3,80,1,5,2,3,5,3,1,2
837,19,No,Travel_Rarely,1078,Research & Development,3,3,Life Sciences,1,14863145,3,Male,74,3,1,Laboratory Technician,4,Divorced,3379,7864,1,Y,No,18,3,3,80,1,3,2,3,1,0,0,0
838,28,No,Travel_Rarely,1307,Research & Development,10,3,Life Sciences,1,345520,3,Male,57,3,1,Research Scientist,3,Married,3184,21449,1,Y,No,20,3,3,80,0,6,2,3,3,2,1,2
839,39,No,Travel_Rarely,1325,Research & Development,11,4,Life Sciences,1,16447793,2,Male,82,3,2,Laboratory Technician,4,Married,4704,23036,1,Y,No,19,3,4,80,0,9,2,3,10,7,6,8
840,31,No,Travel_Rarely,1189,Sales,3,3,Life Sciences,1,14306445,3,Male,45,3,2,Sales Executive,4,Married,3990,2094,1,Y,No,17,3,4,80,1,10,2,3,22,12,5,8
841,26,No,Travel_Rarely,1322,Research & Development,9,3,Life Sciences,1,9131676,3,Male,96,3,1,Research Scientist,4,Married,1883,4397,1,Y,No,22,3,4,80,1,1,2,3,2,0,0,0
842,35,No,Travel_Rarely,1435,Research & Development,1,3,Medical,1,5495720,3,Male,90,3,2,Laboratory Technician,4,Married,4117,2694,1,Y,No,20,3,3,80,1,9,2,3,8,3,0,3
843,60,No,Travel_Rarely,320,Research & Development,7,3,Life Sciences,1,9480338,3,Female,42,3,4,Manager,4,Married,17368,7397,1,Y,No,12,3,4,80,1,29,2,3,27,8,5,13
844,51,No,Travel_Rarely,1366,Sales,6,3,Life Sciences,1,7816328,4,Male,89,3,4,Manager,4,Married,18710,24618,3,Y,No,11,3,3,80,1,28,2,3,3,7,1,0
845,28,No,Travel_Rarely,325,Research & Development,7,3,Life Sciences,1,15824754,3,Male,62,3,1,Research Scientist,4,Single,2588,22434,1,Y,No,13,3,3,80,0,9,2,3,6,2,0,1
846,51,No,Travel_Rarely,1488,Research & Development,3,4,Life Sciences,1,6742760,4,Male,48,3,2,Manufacturing Director,3,Single,5749,22964,2,Y,No,14,3,4,80,0,8,2,3,5,2,1,2
847,46,No,Travel_Rarely,1164,Research & Development,2,3,Life Sciences,1,2346981,4,Female,69,3,3,Manufacturing Director,4,Single,9797,20289,3,Y,No,24,3,3,80,0,10,2,3,3,1,0,0
848,45,No,Travel_Rarely,1392,Research & Development,11,3,Life Sciences,1,3640437,2,Male,80,3,2,Sales Executive,4,Married,4420,20483,1,Y,No,25,4,3,80,1,19,2,3,9,0,0,8
849,50,No,Travel_Rarely,1191,Research & Development,4,3,Medical,1,8257644,3,Male,48,3,3,Healthcare Representative,3,Divorced,9232,22536,4,Y,No,14,3,3,80,1,22,2,3,5,7,0,0
850,44,No,Travel_Rarely,162,Research & Development,6,3,Life Sciences,1,4459920,3,Female,36,3,3,Manufacturing Director,4,Single,5220,21344,1,Y,No,11,3,4,80,0,10,2,3,25,9,14,8
851,26,No,Travel_Rarely,1264,Research & Development,3,1,Life Sciences,1,12082575,3,Male,70,3,1,Research Scientist,3,Married,2896,6594,1,Y,No,16,3,3,80,1,2,2,3,1,0,0,0
852,28,No,Travel_Rarely,1250,Research & Development,3,3,Life Sciences,1,15655022,3,Male,75,3,1,Research Scientist,4,Married,1870,5112,1,Y,No,14,3,3,80,1,3,2,3,2,2,0,2
853,58,No,Travel_Rarely,1221,Research & Development,2,3,Life Sciences,1,13412181,4,Male,31,3,2,Healthcare Representative,3,Married,6463,26026,2,Y,No,13,3,4,80,1,10,2,3,5,2,1,2
854,45,No,Travel_Rarely,1378,Research & Development,7,3,Life Sciences,1,10069341,3,Male,94,3,2,Laboratory Technician,3,Married,4646,12382,1,Y,No,13,3,4,80,1,18,2,3,12,8,7,7
855,22,No,Travel_Rarely,1256,Sales,10,4,Marketing,1,13832645,3,Male,72,3,2,Sales Executive,4,Single,4341,20593,2,Y,No,11,3,4,80,0,9,3,3,5,5,0,4
856,55,No,Travel_Rarely,1276,Sales,10,4,Life Sciences,1,14914067,4,Male,38,3,3,Manager,3,Single,10185,21195,2,Y,No,11,3,4,80,0,27,2,3,6,2,1,4
857,33,No,Travel_Rarely,1212,Research & Development,10,3,Life Sciences,1,10602441,3,Male,100,3,1,Laboratory Technician,3,Married,3538,2776,2,Y,No,23,3,2,80,1,2,2,3,0,0,0,0
858,52,No,Travel_Rarely,1311,Research & Development,7,4,Life Sciences,1,14877447,4,Male,45,3,2,Laboratory Technician,3,Married,4804,22375,4,Y,No,13,3,4,80,0,21,2,3,5,2,0,8
859,27,No,Travel_Rarely,1292,Research & Development,5,3,Life Sciences,1,2679508,3,Male,74,3,1,Research Scientist,3,Married,1712,24096,1,Y,No,23,3,3,80,0,6,2,3,2,0,0,0
860,31,No,Travel_Rarely,1271,Research & Development,1,3,Life Sciences,1,5916241,3,Male,48,3,1,Research Scientist,3,Single,3109,2517,1,Y,No,18,3,4,80,0,5,2,3,5,2,1,2
861,39,No,Travel_Rarely,1127,Research & Development,3,3,Life Sciences,1,14198529,4,Male,36,3,2,Manufacturing Director,4,Married,8645,23013,3,Y,No,20,3,3,80,1,9,2,3,5,4,1,2
862,30,No,Travel_Rarely,1113,Research & Development,11,4,Medical,1,3641748,3,Male,39,3,1,Laboratory Technician,3,Married,1814,5948,1,Y,No,13,3,3,80,1,10,3,3,7,3,0,4
863,35,No,Travel_Rarely,305,Sales,6,3,Medical,1,4174933,3,Female,47,2,3,Sales Executive,3,Married,4910,5052,1,Y,No,11,3,4,80,1,10,3,3,18,8,4,8
864,29,No,Travel_Rarely,1303,Research & Development,6,1,Life Sciences,1,13662920,3,Male,51,3,1,Laboratory Technician,4,Married,1471,22440,1,Y,No,20,3,3,80,1,9,2,3,4,0,0,0
865,19,No,Travel_Rarely,1288,Sales,4,3,Medical,1,3253167,3,Male,97,3,1,Sales Representative,4,Married,2678,6068,1,Y,No,21,3,3,80,1,4,3,3,4,2,1,2
866,35,No,Travel_Rarely,1451,Research & Development,9,4,Medical,1,16690475,3,Male,50,3,2,Sales Executive,3,Married,5223,7109,2,Y,No,13,3,3,80,1,11,3,3,5,7,0,4
867,30,No,Travel_Rarely,1490,Research & Development,2,4,Life Sciences,1,14759421,4,Male,94,3,2,Healthcare Representative,3,Married,6326,3513,1,Y,No,11,3,4,80,1,9,2,3,8,7,1,10
868,51,No,Travel_Rarely,1279,Research & Development,8,4,Life Sciences,1,4189197,3,Male,30,3,2,Sales Executive,3,Married,5609,6194,2,Y,No,11,3,3,80,0,23,2,3,5,3,0,3
869,38,No,Travel_Rarely,1327,Research & Development,7,3,Life Sciences,1,10817552,3,Male,79,3,3,Sales Executive,4,Married,4550,26872,1,Y,No,16,3,3,80,1,11,2,3,9,9,7,7
870,25,No,Travel_Rarely,1357,Research & Development,8,1,Medical,1,7300511,3,Male,73,3,1,Research Scientist,4,Married,2486,6834,1,Y,No,12,3,3,80,0,3,2,3,3,0,0,1
871,29,No,Travel_Rarely,1279,Research & Development,20,3,Life Sciences,1,6090032,3,Male,87,3,2,Manufacturing Director,4,Married,4879,26999,1,Y,No,21,4,3,80,1,8,2,3,8,9,7,15
872,53,No,Travel_Rarely,1237,Sales,8,3,Life Sciences,1,12434763,3,Male,82,3,3,Sales Executive,3,Divorced,7132,6176,1,Y,No,11,3,3,80,1,25,2,3,14,10,7,8
873,35,No,Travel_Rarely,1248,Research & Development,14,3,Life Sciences,1,13575283,3,Male,71,3,2,Healthcare Representative,3,Married,5242,20790,1,Y,No,13,3,3,80,1,9,2,3,10,7,7,7
874,47,No,Travel_Rarely,344,Sales,10,3,Life Sciences,1,6325508,4,Male,52,3,3,Sales Executive,4,Single,12456,25428,3,Y,No,13,3,3,80,0,23,2,3,3,0,0,0
875,32,No,Travel_Rarely,1215,Research & Development,3,3,Medical,1,7092866,3,Male,43,3,2,Healthcare Representative,3,Married,5218,5935,2,Y,No,13,3,3,80,1,19,2,3,6,3,1,4
876,35,No,Travel_Rarely,1267,Research & Development,5,3,Life Sciences,1,1763606,4,Male,67,3,1,Laboratory Technician,3,Married,2169,21924,1,Y,No,19,4,4,80,1,9,2,3,10,7,5,7
877,35,No,Travel_Rarely,1492,Research & Development,1,3,Life Sciences,1,16463450,3,Male,70,3,4,Manager,3,Married,19655,22808,1,Y,No,22,3,4,80,1,24,2,3,22,12,12,8
878,50,No,Travel_Rarely,184,Research & Development,6,3,Life Sciences,1,16478331,3,Male,85,3,5,Manager,3,Married,19999,25059,1,Y,No,12,3,4,80,0,32,2,3,23,12,11,9
879,31,No,Travel_Rarely,629,Research & Development,2,3,Life Sciences,1,14470373,4,Male,62,3,2,Manufacturing Director,4,Single,5214,25204,1,Y,No,13,3,4,80,0,8,2,3,3,4,0,4
880,46,No,Travel_Rarely,280,Sales,9,3,Life Sciences,1,2723899,3,Male,34,2,3,Sales Executive,4,Married,15640,25354,2,Y,No,11,3,3,80,1,12,2,3,4,8,1,4
881,38,No,Travel_Rarely,1306,Research & Development,6,3,Life Sciences,1,5603313,3,Male,95,3,2,Research Scientist,2,Married,6196,24089,1,Y,No,17,3,4,80,1,12,2,3,15,8,3,7
882,25,No,Travel_Rarely,1220,Research & Development,2,3,Life Sciences,1,13023358,4,Male,92,3,1,Research Scientist,3,Married,4530,4865,1,Y,No,13,3,3,80,1,3,2,3,4,3,1,2
883,54,No,Travel_Rarely,544,Research & Development,5,3,Life Sciences,1,1739470,3,Female,61,3,3,Manufacturing Director,4,Married,9271,25127,1,Y,No,11,3,4,80,0,12,2,3,9,6,3,8
884,24,No,Travel_Rarely,1239,Research & Development,9,3,Medical,1,8456055,4,Male,31,3,1,Research Scientist,4,Single,1838,25236,1,Y,No,11,3,3,80,0,1,2,3,5,3,1,2
885,32,No,Travel_Rarely,1273,Research & Development,10,3,Life Sciences,1,8261406,4,Male,72,3,1,Research Scientist,3,Married,2619,25096,1,Y,No,13,3,3,80,1,10,3,3,10,7,1,8
886,30,No,Travel_Rarely,240,Research & Development,8,3,Medical,1,3808539,3,Male,45,3,1,Research Scientist,3,Single,3271,12852,1,Y,No,14,3,3,80,0,12,3,3,10,8,4,9
887,29,No,Travel_Rarely,1393,Research & Development,7,3,Medical,1,3443734,4,Male,41,3,2,Laboratory Technician,4,Single,5390,4235,1,Y,No,13,3,1,80,0,9,3,3,4,4,1,3
888,51,No,Travel_Rarely,1171,Research & Development,8,4,Life Sciences,1,6973987,4,Male,74,3,2,Manufacturing Director,4,Single,4385,19932,3,Y,No,21,3,3,80,0,10,2,3,0,0,0,0
889,55,No,Travel_Rarely,559,Research & Development,3,3,Life Sciences,1,183275,1,Female,44,3,3,Manufacturing Director,3,Single,8009,25608,2,Y,No,13,3,3,80,0,10,2,3,1,2,0,2
890,34,No,Travel_Rarely,1391,Research & Development,2,3,Life Sciences,1,5617447,4,Male,74,3,1,Laboratory Technician,3,Married,6117,18863,1,Y,No,13,3,1,80,0,3,2,3,1,0,0,0
891,49,No,Travel_Rarely,1222,Research & Development,7,3,Life Sciences,1,8039660,4,Male,63,3,2,Research Scientist,3,Married,5146,10510,1,Y,No,13,3,4,80,1,11,2,3,10,7,0,7
892,36,No,Travel_Rarely,1499,Sales,2,3,Life Sciences,1,16223649,4,Male,92,3,1,Sales Representative,3,Single,3931,20528,1,Y,No,13,3,4,80,0,2,3,3,1,2,0,2
893,56,No,Travel_Rarely,1458,Sales,7,3,Life Sciences,1,9113790,3,Male,75,3,3,Sales Executive,4,Married,12150,21805,1,Y,No,12,3,4,80,1,11,2,3,10,7,6,7
894,40,No,Travel_Rarely,1303,Research & Development,7,4,Life Sciences,1,4112197,3,Female,42,3,2,Healthcare Representative,4,Single,4778,18456,2,Y,No,12,3,3,80,0,9,2,3,2,3,1,3
895,43,No,Travel_Rarely,205,Research & Development,5,4,Life Sciences,1,16351488,3,Male,48,3,3,Sales Executive,3,Single,12552,4520,1,Y,No,13,3,4,80,0,25,2,3,17,6,4,8
896,38,No,Travel_Rarely,1097,Research & Development,10,3,Life Sciences,1,2538673,3,Male,80,3,1,Laboratory Technician,4,Married,2954,22464,1,Y,No,23,3,3,80,1,2,2,3,0,0,0,0
897,51,No,Travel_Rarely,341,Research & Development,7,4,Medical,1,12362069,3,Male,43,2,3,Healthcare Representative,3,Single,13269,6922,2,Y,No,12,3,3,80,0,23,2,3,23,8,3,4
898,27,No,Travel_Rarely,1320,Sales,8,4,Medical,1,16054976,3,Female,47,3,2,Sales Executive,4,Married,4578,21515,1,Y,No,12,3,3,80,1,19,2,3,13,7,0,4
899,48,No,Travel_Rarely,1237,Research & Development,4,4,Life Sciences,1,3126742,4,Male,81,3,1,Laboratory Technician,3,Married,4677,11360,4,Y,No,14,3,1,80,1,15,2,3,10,0,0,7
900,27,No,Travel_Rarely,1353,Sales,7,3,Medical,1,15082091,3,Male,41,3,2,Sales Executive,3,Divorced,4744,24734,1,Y,No,11,3,3,80,1,7,2,3,3,4,1,3
901,50,No,Travel_Rarely,1433,Research & Development,8,4,Life Sciences,1,119529,4,Male,100,3,2,Healthcare Representative,4,Married,4472,21746,4,Y,No,12,3,3,80,1,18,2,3,4,4,0,3
902,32,No,Travel_Rarely,1495,Research & Development,8,4,Medical,1,9749367,3,Male,41,3,2,Research Scientist,3,Married,6164,6850,3,Y,No,19,3,3,80,1,11,3,3,5,2,0,3
903,48,No,Travel_Rarely,1024,Research & Development,2,3,Life Sciences,1,1341151,4,Male,80,3,4,Manager,3,Married,19969,4320,3,Y,No,18,3,4,80,1,26,3,3,31,9,1,6
904,54,No,Travel_Rarely,586,Research & Development,12,3,Life Sciences,1,8532200,3,Male,74,3,3,Research Director,3,Divorced,6921,21333,4,Y,No,13,3,3,80,1,30,2,3,9,9,6,7
905,35,No,Travel_Rarely,1366,Research & Development,10,3,Medical,1,7934881,3,Male,52,3,2,Sales Executive,3,Married,2482,7057,2,Y,No,11,3,3,80,1,9,3,3,6,2,0,4
906,30,No,Travel_Rarely,1270,Research & Development,2,3,Medical,1,2120653,3,Male,87,3,1,Laboratory Technician,3,Married,1862,8238,1,Y,No,13,3,3,80,1,1,2,3,2,2,0,2
907,33,No,Travel_Rarely,1382,Sales,1,3,Medical,1,7545045,3,Male,43,3,1,Laboratory Technician,3,Married,4822,2094,2,Y,No,13,3,4,80,1,4,3,3,2,2,2,2
908,31,No,Travel_Rarely,1338,Research & Development,5,4,Life Sciences,1,11359211,4,Male,93,3,1,Research Scientist,4,Married,4591,8316,1,Y,No,14,3,3,80,1,10,2,3,8,9,7,7
909,31,No,Travel_Rarely,1434,Research & Development,10,3,Life Sciences,1,11100564,4,Male,89,3,1,Laboratory Technician,3,Married,3274,5911,1,Y,No,14,3,4,80,0,5,3,3,3,2,0,2
910,39,No,Travel_Rarely,1029,Research & Development,2,3,Life Sciences,1,6229644,4,Male,33,3,1,Laboratory Technician,3,Single,5129,23878,5,Y,No,14,3,4,80,0,2,2,3,2,2,2,2
911,53,No,Travel_Rarely,1499,Research & Development,2,3,Life Sciences,1,10709624,4,Male,39,3,3,Healthcare Representative,2,Married,12382,18772,2,Y,No,11,3,3,80,1,18,2,3,8,4,1,3
912,28,Yes,Travel_Rarely,424,Research & Development,10,3,Life Sciences,1,8216610,3,Male,37,3,1,Research Scientist,3,Single,1228,5634,1,Y,No,19,3,4,80,0,0,3,3,2,0,0,0
913,21,No,Travel_Rarely,1440,Research & Development,2,3,Medical,1,3266551,3,Male,88,3,1,Research Scientist,3,Married,2892,4821,1,Y,No,14,3,3,80,1,3,2,3,2,0,0,1
914,48,No,Travel_Rarely,163,Sales,5,3,Life Sciences,1,7284822,3,Female,78,3,3,Sales Executive,4,Married,11834,9373,1,Y,No,12,3,4,80,1,20,2,3,14,10,13,12
915,51,No,Travel_Rarely,588,Research & Development,3,3,Life Sciences,1,4786312,3,Male,45,2,3,Research Director,4,Married,11852,21324,1,Y,No,19,4,4,80,1,28,3,3,23,8,10,6
916,53,No,Travel_Rarely,1402,Research & Development,1,4,Medical,1,13537599,4,Male,97,3,5,Manager,3,Married,18062,6017,1,Y,No,15,3,4,80,1,20,2,3,15,15,11,10
