city,city_development_index,gender,relevent_experience,enrolled_university,education_level,major_discipline,experience,company_size,company_type,last_new_job,training_hours,target
city_123,0.933,,Has relevent experience,Full time course,Graduate,STEM,11,50-99,Funded Startup,never,41,0
city_120,0.909,Female,Has relevent experience,no_enrollment,Masters,STEM,4,10000+,Pvt Ltd,1,27,0
city_116,0.516,Male,Has relevent experience,no_enrollment,Graduate,STEM,6,50-99,Pvt Ltd,1,8,1
city_116,0.917,,Has relevent experience,Full time course,Masters,STEM,>20,,,never,32,1
city_103,0.887,Male,Has relevent experience,Full time course,Graduate,STEM,9,,NGO,2,31,0
city_99,0.769,,Has relevent experience,no_enrollment,Masters,Humanities,7,<10,Pvt Ltd,1,91,0
city_107,0.61,,Has relevent experience,no_enrollment,Masters,Other,>20,<10,Pvt Ltd,1,30,<NA>
city_103,0.914,,Has relevent experience,no_enrollment,Graduate,STEM,7,50-99,Pvt Ltd,1,82,1
city_103,0.906,,Has relevent experience,no_enrollment,Masters,STEM,9,50-99,Pvt Ltd,2,31,1
city_55,0.922,Male,Has relevent experience,no_enrollment,Masters,,13,50-99,,1,4,1
city_21,0.724,Male,No relevent experience,Full time course,High School,STEM,>20,,Other,never,19,0
city_65,0.755,,Has relevent experience,Full time course,Masters,STEM,>20,100-500,Pvt Ltd,4,29,1
city_103,0.704,,No relevent experience,Full time course,Graduate,STEM,20,,NGO,1,12,0
city_114,0.747,Male,No relevent experience,Full time course,High School,,6,,,never,16,0
city_16,0.909,,Has relevent experience,Full time course,Masters,Business Degree,>20,100-500,Pvt Ltd,>4,65,1
city_158,0.917,Male,Has relevent experience,no_enrollment,Graduate,STEM,8,100-500,Pvt Ltd,2,17,1
city_10,0.921,Other,No relevent experience,Full time course,Masters,STEM,4,,,1,56,0
city_11,0.495,Male,No relevent experience,no_enrollment,High School,,2,,,never,96,0
city_97,0.926,,Has relevent experience,no_enrollment,Masters,Other,4,50-99,Funded Startup,1,3,0
city_114,0.909,,No relevent experience,no_enrollment,High School,,2,,,never,54,0
city_103,0.905,Male,Has relevent experience,no_enrollment,Masters,STEM,10,100-500,Pvt Ltd,1,16,0
city_99,0.898,Male,No relevent experience,Full time course,High School,,2,,,never,43,0
city_114,0.903,Male,No relevent experience,Full time course,High School,,2,,,never,95,0
city_75,0.904,Male,Has relevent experience,Part time course,Masters,STEM,18,500-999,Funded Startup,>4,33,1
city_126,0.911,Male,No relevent experience,no_enrollment,Graduate,STEM,,1000-4999,Public Sector,>4,3,0
city_11,0.736,Male,No relevent experience,Full time course,High School,,2,,,never,20,0
city_23,0.774,Male,No relevent experience,Full time course,,STEM,2,,,never,52,0
city_61,0.916,Male,Has relevent experience,no_enrollment,Graduate,Humanities,5,,Pvt Ltd,1,1,0
city_103,0.842,,Has relevent experience,Full time course,Graduate,STEM,>20,10000+,Pvt Ltd,1,1,1
city_103,0.7,,No relevent experience,Full time course,High School,STEM,3,,,never,19,1
city_106,0.92,,No relevent experience,Full time course,Graduate,Business Degree,2,50-99,Pvt Ltd,,12,<NA>
city_114,0.686,Male,Has relevent experience,no_enrollment,Masters,STEM,8,100-500,Pvt Ltd,2,42,1
city_16,0.509,Male,No relevent experience,,Primary School,STEM,4,,,never,170,0
city_106,0.875,,Has relevent experience,no_enrollment,Graduate,STEM,>20,10000+,Pvt Ltd,>4,5,1
city_99,0.749,Male,Has relevent experience,no_enrollment,Masters,STEM,4,,,>4,65,1
city_103,0.925,Female,Has relevent experience,no_enrollment,Graduate,STEM,>20,5000-9999,Pvt Ltd,1,20,0
city_103,0.913,,Has relevent experience,no_enrollment,Graduate,STEM,>20,,Pvt Ltd,1,14,0
city_41,0.912,,No relevent experience,Full time course,Masters,Humanities,6,5000-9999,,1,18,0
city_19,0.926,,Has relevent experience,no_enrollment,Graduate,STEM,<1,50-99,NGO,1,28,1
city_93,0.741,Other,Has relevent experience,Part time course,Graduate,STEM,4,,,1,125,<NA>
city_75,0.742,Male,Has relevent experience,no_enrollment,Masters,STEM,10,50-99,Funded Startup,2,41,0
city_160,0.919,Male,Has relevent experience,Part time course,Graduate,STEM,9,10000+,Pvt Ltd,1,104,0
city_114,0.931,Male,Has relevent experience,no_enrollment,Graduate,Other,4,10/49,Pvt Ltd,1,21,0
city_16,0.917,Female,Has relevent experience,,Primary School,,6,,Early Stage Startup,never,3,0
city_77,0.616,,No relevent experience,,,,3,,,never,62,0
city_103,0.905,,Has relevent experience,no_enrollment,Graduate,STEM,<1,100-500,Pvt Ltd,1,10,<NA>
city_160,0.897,,Has relevent experience,no_enrollment,Masters,STEM,6,500-999,Pvt Ltd,>4,15,1
city_114,0.805,Male,No relevent experience,,Primary School,,2,,,never,121,0
city_103,0.649,,No relevent experience,Part time course,Graduate,STEM,>20,10000+,Pvt Ltd,1,93,0
city_114,0.911,Male,Has relevent experience,no_enrollment,Graduate,STEM,16,100-500,Pvt Ltd,>4,100,0
city_114,0.904,Female,Has relevent experience,no_enrollment,Graduate,STEM,>20,<10,Pvt Ltd,3,15,0
city_103,0.875,,Has relevent experience,no_enrollment,Phd,STEM,7,100-500,Pvt Ltd,2,7,1
city_103,0.827,Female,Has relevent experience,no_enrollment,Graduate,STEM,4,10000+,Pvt Ltd,2,14,0
city_73,0.916,,Has relevent experience,Part time course,Masters,STEM,13,500-999,Pvt Ltd,>4,22,<NA>
city_103,0.92,Female,Has relevent experience,no_enrollment,Graduate,STEM,6,10000+,Pvt Ltd,>4,19,1
city_160,0.744,,No relevent experience,Full time course,,STEM,3,,Pvt Ltd,2,13,1
city_23,0.879,,Has relevent experience,Part time course,Graduate,STEM,6,50-99,Pvt Ltd,1,34,0
city_160,0.618,,Has relevent experience,no_enrollment,Graduate,No Major,8,,,2,45,0
city_103,0.591,,Has relevent experience,Part time course,Graduate,STEM,10,,,1,61,1
city_21,0.912,,Has relevent experience,Part time course,Graduate,STEM,6,100-500,Pvt Ltd,1,26,1
city_162,0.919,Male,Has relevent experience,no_enrollment,Masters,STEM,9,5000-9999,Early Stage Startup,1,4,1
city_103,0.793,Male,No relevent experience,no_enrollment,Primary School,STEM,2,,,never,59,0
city_103,0.661,,Has relevent experience,no_enrollment,Graduate,STEM,5,<10,,1,33,<NA>
city_19,0.908,Male,No relevent experience,Full time course,High School,,1,,,1,20,0
city_160,0.905,,Has relevent experience,no_enrollment,Graduate,Humanities,18,10/49,Pvt Ltd,>4,76,1
city_14,0.921,Male,No relevent experience,no_enrollment,Masters,,8,,,,19,0
city_103,0.896,,Has relevent experience,Part time course,Graduate,STEM,5,10000+,Pvt Ltd,1,15,0
city_103,0.93,Male,Has relevent experience,Part time course,Graduate,STEM,8,<10,Public Sector,1,117,0
city_16,0.593,,No relevent experience,Full time course,Masters,STEM,3,100-500,,2,43,1
city_114,0.923,,Has relevent experience,no_enrollment,Phd,STEM,3,100-500,Pvt Ltd,4,30,1
city_41,0.921,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,1000-4999,,1,29,<NA>
city_173,0.906,Male,Has relevent experience,no_enrollment,Graduate,STEM,16,<10,Pvt Ltd,1,14,0
city_67,0.927,,No relevent experience,no_enrollment,Masters,,<1,,,1,55,<NA>
city_149,0.914,,Has relevent experience,no_enrollment,Phd,STEM,8,500-999,Pvt Ltd,1,48,0
city_114,0.917,Female,Has relevent experience,no_enrollment,Graduate,STEM,>20,10000+,Pvt Ltd,>4,55,1
city_16,0.911,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,10000+,Pvt Ltd,>4,31,1
city_90,0.904,,No relevent experience,Full time course,Masters,Humanities,11,,,>4,17,0
city_90,0.826,,Has relevent experience,Full time course,High School,,4,,,never,66,0
city_114,0.878,Male,Has relevent experience,Part time course,Graduate,STEM,5,,Public Sector,>4,64,0
city_155,0.92,,Has relevent experience,no_enrollment,Graduate,STEM,7,10/49,Pvt Ltd,2,63,1
city_103,0.639,,Has relevent experience,no_enrollment,Phd,STEM,4,50-99,Pvt Ltd,1,17,1
city_67,0.919,Female,No relevent experience,no_enrollment,Graduate,STEM,2,,,1,17,0
city_162,0.735,,Has relevent experience,no_enrollment,Graduate,STEM,7,50-99,Pvt Ltd,1,3,1
city_114,0.608,Male,No relevent experience,no_enrollment,Masters,STEM,7,,,1,28,1
city_103,0.909,Male,No relevent experience,no_enrollment,Graduate,STEM,17,50-99,NGO,1,22,0
city_16,0.922,Male,Has relevent experience,no_enrollment,Masters,Humanities,9,5000-9999,Pvt Ltd,2,138,0
city_105,0.748,,Has relevent experience,no_enrollment,Masters,STEM,10,100-500,Pvt Ltd,>4,76,1
city_114,0.836,Male,No relevent experience,,,STEM,1,,,never,171,0
city_103,0.906,,Has relevent experience,no_enrollment,Graduate,STEM,>20,1000-4999,Pvt Ltd,4,6,<NA>
city_158,0.657,,No relevent experience,no_enrollment,Graduate,STEM,10,,,1,58,<NA>
city_173,0.614,Male,Has relevent experience,no_enrollment,Masters,STEM,4,50-99,NGO,2,82,0
city_21,0.88,,Has relevent experience,Full time course,Phd,STEM,18,5000-9999,Pvt Ltd,1,73,0
city_70,0.749,,No relevent experience,Full time course,Graduate,STEM,1,,,never,12,0
city_160,0.914,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,50-99,Pvt Ltd,>4,24,1
city_114,0.917,Male,Has relevent experience,no_enrollment,Masters,STEM,9,50-99,Pvt Ltd,>4,33,1
city_75,0.495,,No relevent experience,,,,2,,,1,26,0
city_160,0.915,Female,Has relevent experience,no_enrollment,Graduate,STEM,10,5000-9999,Funded Startup,2,85,0
city_21,0.889,,No relevent experience,Full time course,Graduate,Arts,3,,,1,10,0
city_78,0.92,,Has relevent experience,no_enrollment,Masters,STEM,15,10/49,Pvt Ltd,2,115,0
city_103,0.625,Male,Has relevent experience,no_enrollment,Graduate,STEM,15,5000-9999,Funded Startup,1,66,0
city_103,0.927,,Has relevent experience,no_enrollment,Graduate,STEM,>20,500-999,Pvt Ltd,1,31,<NA>
city_21,0.929,,Has relevent experience,no_enrollment,Masters,STEM,6,50-99,Funded Startup,never,29,1
city_65,0.86,,No relevent experience,Part time course,,STEM,6,,,never,104,1
city_19,0.924,,Has relevent experience,Full time course,Graduate,STEM,10,50-99,Pvt Ltd,1,16,0
city_19,0.872,Male,Has relevent experience,no_enrollment,Masters,STEM,2,50-99,,1,28,0
city_160,0.668,Male,No relevent experience,Full time course,Primary School,STEM,4,,,1,102,0
city_173,0.525,Male,No relevent experience,Full time course,High School,,2,,,never,33,0
city_103,0.47,Male,No relevent experience,Full time course,High School,,2,,,never,83,0
city_136,0.768,,Has relevent experience,Part time course,Graduate,STEM,3,,Pvt Ltd,1,21,1
city_103,0.913,,Has relevent experience,no_enrollment,Graduate,STEM,>20,100-500,Pvt Ltd,3,77,0
city_103,0.903,,Has relevent experience,no_enrollment,Masters,Other,6,,Pvt Ltd,3,104,0
city_16,0.859,Female,Has relevent experience,no_enrollment,Phd,STEM,2,,NGO,2,38,0
city_114,0.601,Male,No relevent experience,Full time course,,No Major,15,,Pvt Ltd,1,92,<NA>
city_103,0.681,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,10000+,Pvt Ltd,>4,7,1
city_19,0.912,Male,No relevent experience,no_enrollment,Primary School,,2,,,never,5,0
city_173,0.916,,Has relevent experience,no_enrollment,High School,STEM,>20,100-500,Pvt Ltd,>4,33,0
city_114,0.886,Male,Has relevent experience,Full time course,Graduate,STEM,4,10000+,Pvt Ltd,1,24,<NA>
city_103,0.918,,Has relevent experience,no_enrollment,Graduate,STEM,16,50-99,Pvt Ltd,4,79,1
city_160,0.912,Male,Has relevent experience,no_enrollment,Graduate,STEM,10,<10,Pvt Ltd,>4,46,0
city_103,0.917,Male,Has relevent experience,no_enrollment,Masters,STEM,9,50-99,Pvt Ltd,1,16,1
city_11,0.611,Male,No relevent experience,Full time course,High School,Humanities,<1,,,never,2,0
city_16,0.608,,Has relevent experience,no_enrollment,High School,STEM,4,10/49,Public Sector,>4,26,1
city_103,0.908,,Has relevent experience,no_enrollment,Masters,STEM,>20,5000-9999,NGO,4,11,1
city_103,0.76,Male,No relevent experience,no_enrollment,Phd,STEM,>20,<10,Pvt Ltd,3,52,0
city_136,0.883,Male,Has relevent experience,no_enrollment,Masters,,7,500-999,Pvt Ltd,1,210,0
city_160,0.909,Male,No relevent experience,no_enrollment,Masters,STEM,4,,Pvt Ltd,1,155,0
city_103,0.909,Male,Has relevent experience,Part time course,Masters,STEM,6,1000-4999,Early Stage Startup,1,36,1
city_103,0.622,,Has relevent experience,no_enrollment,Graduate,STEM,>20,<10,NGO,1,38,1
city_21,0.806,,Has relevent experience,no_enrollment,Masters,STEM,5,,,1,6,1
city_103,0.637,,Has relevent experience,Part time course,Graduate,STEM,9,50-99,Pvt Ltd,2,28,1
city_103,0.904,,No relevent experience,Part time course,Graduate,STEM,10,,NGO,2,5,1
city_21,0.606,Male,Has relevent experience,no_enrollment,Graduate,STEM,14,<10,Funded Startup,1,44,1
city_45,0.921,Male,No relevent experience,,Masters,No Major,3,,NGO,never,143,1
city_101,0.913,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,50-99,Pvt Ltd,2,18,1
city_160,0.758,Male,Has relevent experience,no_enrollment,Masters,Humanities,>20,50-99,Pvt Ltd,1,95,0
city_103,0.919,Male,Has relevent experience,no_enrollment,Masters,STEM,11,100-500,Pvt Ltd,2,10,1
city_160,0.934,,Has relevent experience,Part time course,Graduate,STEM,9,100-500,,1,15,1
city_73,0.778,,Has relevent experience,no_enrollment,Graduate,STEM,>20,50-99,Pvt Ltd,1,10,0
city_10,0.723,Male,No relevent experience,no_enrollment,Graduate,STEM,,<10,Pvt Ltd,1,13,1
city_160,0.918,,No relevent experience,Full time course,Masters,STEM,2,10000+,Pvt Ltd,1,22,0
city_46,0.927,Male,No relevent experience,no_enrollment,High School,,11,,,never,87,0
city_175,0.568,,Has relevent experience,Part time course,Graduate,STEM,2,500-999,Pvt Ltd,1,58,0
city_16,0.914,,No relevent experience,no_enrollment,Graduate,STEM,6,,,,39,0
city_103,0.919,Male,Has relevent experience,no_enrollment,Graduate,STEM,3,,,1,77,1
city_128,0.601,Male,No relevent experience,Full time course,High School,STEM,<1,,,1,8,1
city_146,0.918,Female,No relevent experience,no_enrollment,Masters,STEM,2,,,1,23,0
city_114,0.626,Male,Has relevent experience,no_enrollment,Phd,Other,>20,50-99,Pvt Ltd,>4,37,1
city_136,0.876,,Has relevent experience,no_enrollment,Masters,STEM,>20,100-500,Pvt Ltd,2,53,1
city_74,0.557,Male,Has relevent experience,no_enrollment,Masters,Other,7,50-99,Pvt Ltd,>4,100,0
city_100,0.522,Male,No relevent experience,Full time course,Graduate,STEM,8,,,1,110,0
city_100,0.915,Male,No relevent experience,no_enrollment,,,4,,,never,167,0
city_21,0.747,Male,No relevent experience,Full time course,Graduate,STEM,1,50-99,Pvt Ltd,1,28,1
city_114,0.613,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,100-500,NGO,2,65,1
city_103,0.918,Female,Has relevent experience,no_enrollment,Graduate,STEM,>20,5000-9999,Pvt Ltd,1,1,1
city_160,0.905,,Has relevent experience,no_enrollment,Graduate,STEM,>20,10000+,Pvt Ltd,>4,1,1
city_103,0.922,Female,Has relevent experience,Full time course,Graduate,,8,,,2,103,0
city_103,0.646,Female,Has relevent experience,no_enrollment,Graduate,STEM,10,10000+,Pvt Ltd,>4,5,0
city_16,0.732,,Has relevent experience,no_enrollment,Phd,STEM,6,50-99,Pvt Ltd,1,28,1
city_101,0.904,,Has relevent experience,no_enrollment,Graduate,STEM,2,<10,Pvt Ltd,>4,70,<NA>
city_64,0.922,Male,No relevent experience,Full time course,High School,Arts,2,,,never,117,0
city_103,0.612,Male,Has relevent experience,no_enrollment,Graduate,STEM,14,100-500,Pvt Ltd,1,175,0
city_103,0.885,Male,Has relevent experience,Full time course,Primary School,,4,,,2,97,1
city_114,0.683,,No relevent experience,,High School,,4,,,never,19,0
city_103,0.917,Male,Has relevent experience,no_enrollment,Graduate,STEM,12,10/49,Pvt Ltd,1,27,0
city_103,0.917,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,100-500,NGO,1,250,0
city_73,0.779,Female,Has relevent experience,no_enrollment,Graduate,STEM,12,100-500,Early Stage Startup,1,21,<NA>
city_67,0.56,Male,No relevent experience,Full time course,High School,,2,,,never,113,0
city_103,0.677,Male,Has relevent experience,no_enrollment,Graduate,Humanities,4,100-500,Pvt Ltd,2,27,0
city_59,0.611,,No relevent experience,Full time course,High School,STEM,10,,NGO,2,18,0
city_114,0.921,Male,Has relevent experience,,Masters,,17,,,never,45,0
city_21,0.485,Female,No relevent experience,Full time course,Graduate,STEM,5,,,never,42,1
city_83,0.914,Male,Has relevent experience,no_enrollment,Graduate,STEM,6,100-500,Pvt Ltd,1,39,0
city_103,0.935,,Has relevent experience,no_enrollment,Graduate,STEM,>20,100-500,NGO,1,60,0
city_21,0.624,,Has relevent experience,no_enrollment,Graduate,Humanities,10,1000-4999,Other,1,80,1
city_103,0.918,Male,Has relevent experience,,Graduate,No Major,5,100-500,Public Sector,2,109,0
city_160,0.624,Male,Has relevent experience,Full time course,Masters,STEM,6,100-500,Pvt Ltd,2,15,1
city_103,0.907,,Has relevent experience,no_enrollment,Graduate,STEM,5,1000-4999,Pvt Ltd,2,8,1
city_114,0.61,,Has relevent experience,no_enrollment,Masters,STEM,14,100-500,Pvt Ltd,>4,98,1
city_120,0.915,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,100-500,NGO,4,102,1
city_160,0.594,,Has relevent experience,no_enrollment,Graduate,STEM,>20,100-500,Pvt Ltd,2,215,0
city_103,0.916,,Has relevent experience,no_enrollment,Masters,STEM,9,50-99,Pvt Ltd,1,126,0
city_21,0.909,,Has relevent experience,no_enrollment,Graduate,STEM,>20,1000-4999,Pvt Ltd,1,33,1
city_136,0.722,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,50-99,Pvt Ltd,2,33,0
city_16,0.917,Male,Has relevent experience,no_enrollment,Masters,STEM,5,5000-9999,Pvt Ltd,1,134,0
city_103,0.745,,Has relevent experience,Part time course,Graduate,STEM,10,10000+,Pvt Ltd,1,22,0
city_21,0.916,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,100-500,Pvt Ltd,>4,64,0
city_103,0.919,,Has relevent experience,no_enrollment,Masters,STEM,7,10000+,Pvt Ltd,>4,18,1
city_116,0.627,,Has relevent experience,no_enrollment,Graduate,Humanities,10,10000+,Pvt Ltd,1,5,0
city_78,0.912,Male,No relevent experience,Full time course,Graduate,,1,,,never,12,1
city_103,0.798,Male,No relevent experience,Full time course,,STEM,7,,Funded Startup,never,14,0
city_19,0.908,Male,No relevent experience,Full time course,,,2,,,never,27,0
city_116,0.6,Male,Has relevent experience,no_enrollment,Graduate,STEM,<1,,Pvt Ltd,1,2,1
city_103,0.609,,Has relevent experience,no_enrollment,Phd,STEM,7,100-500,Early Stage Startup,>4,21,1
city_103,0.921,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,50-99,Pvt Ltd,>4,26,<NA>
city_42,0.912,,Has relevent experience,no_enrollment,Graduate,STEM,12,5000-9999,Pvt Ltd,>4,21,0
city_73,0.807,Male,No relevent experience,Full time course,High School,STEM,4,,,never,15,0
city_103,0.926,,Has relevent experience,Full time course,Masters,STEM,>20,10/49,Pvt Ltd,1,23,0
city_50,0.852,,Has relevent experience,no_enrollment,Graduate,STEM,>20,50-99,Funded Startup,1,60,<NA>
city_11,0.624,Other,No relevent experience,Full time course,Graduate,,4,,,never,80,1
city_103,0.915,,No relevent experience,Full time course,High School,STEM,3,,,2,112,0
city_16,0.926,,Has relevent experience,no_enrollment,Graduate,STEM,16,5000-9999,Pvt Ltd,1,21,1
city_74,0.763,,No relevent experience,no_enrollment,Masters,STEM,6,,Pvt Ltd,2,220,0
city_114,0.619,,Has relevent experience,no_enrollment,Graduate,STEM,6,1000-4999,Pvt Ltd,>4,50,0
city_149,0.912,Male,Has relevent experience,no_enrollment,Masters,STEM,3,5000-9999,Pvt Ltd,1,13,<NA>
city_103,0.626,,No relevent experience,no_enrollment,High School,STEM,4,,,never,105,<NA>
city_103,0.469,Male,Has relevent experience,no_enrollment,Graduate,STEM,4,,Pvt Ltd,1,214,<NA>
city_103,0.915,,Has relevent experience,Part time course,Graduate,STEM,>20,50-99,NGO,1,19,1
city_103,0.607,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,50-99,Pvt Ltd,>4,60,0
city_103,0.917,,Has relevent experience,no_enrollment,Graduate,Arts,10,50-99,Early Stage Startup,1,244,0
city_103,0.885,Female,No relevent experience,Full time course,Graduate,STEM,9,<10,Pvt Ltd,2,105,<NA>
city_127,0.927,,Has relevent experience,no_enrollment,Masters,STEM,12,100-500,Pvt Ltd,1,30,1
city_142,0.913,Male,Has relevent experience,no_enrollment,Masters,STEM,12,10/49,Pvt Ltd,1,139,1
city_114,0.813,Male,No relevent experience,no_enrollment,Graduate,No Major,2,,,>4,15,0
city_21,0.906,Male,Has relevent experience,no_enrollment,Masters,STEM,7,10000+,Pvt Ltd,3,36,1
city_103,0.704,Male,No relevent experience,no_enrollment,High School,STEM,1,,,1,74,1
city_103,0.6,Male,No relevent experience,no_enrollment,High School,STEM,8,,,1,33,0
city_144,0.918,,No relevent experience,no_enrollment,Graduate,,8,5000-9999,Early Stage Startup,1,99,<NA>
city_102,0.723,,Has relevent experience,no_enrollment,Masters,STEM,>20,50-99,Funded Startup,2,117,0
city_103,0.682,,No relevent experience,Full time course,Graduate,STEM,3,,,2,78,1
city_48,0.912,Male,Has relevent experience,Part time course,Masters,STEM,>20,50-99,Funded Startup,2,17,1
city_103,0.875,Male,Has relevent experience,Part time course,Graduate,STEM,>20,10000+,Pvt Ltd,1,11,1
city_103,0.891,Male,No relevent experience,Full time course,,,3,,,,91,0
city_16,0.907,,Has relevent experience,Part time course,Masters,STEM,>20,50-99,Pvt Ltd,>4,46,0
city_71,0.912,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,50-99,Pvt Ltd,4,143,0
city_114,0.916,Male,Has relevent experience,no_enrollment,Masters,STEM,14,100-500,Pvt Ltd,>4,22,1
city_120,0.903,Male,Has relevent experience,Full time course,Graduate,STEM,5,,Public Sector,1,16,<NA>
city_103,0.909,Male,Has relevent experience,Part time course,Graduate,STEM,5,10000+,Pvt Ltd,1,9,0
city_70,0.911,Male,No relevent experience,,High School,STEM,1,,,never,65,0
city_16,0.921,,No relevent experience,no_enrollment,Graduate,No Major,5,,,>4,9,0
city_100,0.931,Male,No relevent experience,,High School,Business Degree,3,,,never,54,1
city_103,0.63,Male,Has relevent experience,Full time course,Graduate,STEM,3,50-99,Public Sector,1,16,1
city_103,0.923,,Has relevent experience,no_enrollment,Graduate,STEM,5,10000+,Pvt Ltd,3,30,<NA>
city_160,0.618,Male,Has relevent experience,no_enrollment,Graduate,Other,19,100-500,Pvt Ltd,1,64,0
city_136,0.915,Male,Has relevent experience,no_enrollment,Graduate,STEM,14,10/49,Pvt Ltd,1,21,0
city_103,0.751,Male,No relevent experience,no_enrollment,Graduate,STEM,>20,<10,Public Sector,1,8,0
city_114,0.914,,Has relevent experience,no_enrollment,Graduate,STEM,4,10/49,Pvt Ltd,1,26,0
city_114,0.762,,Has relevent experience,no_enrollment,Masters,Humanities,>20,10/49,Pvt Ltd,4,98,1
city_103,0.68,Male,No relevent experience,Full time course,High School,,4,,,1,154,0
city_16,0.911,,Has relevent experience,no_enrollment,Graduate,STEM,7,100-500,Pvt Ltd,2,173,1
city_114,0.921,Male,No relevent experience,,High School,,2,,,,23,0
city_89,0.624,Male,Has relevent experience,no_enrollment,Graduate,STEM,14,10/49,Pvt Ltd,1,93,1
city_114,0.834,,No relevent experience,Full time course,High School,,1,,,never,17,0
city_73,0.845,Female,Has relevent experience,no_enrollment,Masters,STEM,5,10000+,Public Sector,,19,<NA>
city_127,0.905,Male,Has relevent experience,no_enrollment,Phd,Business Degree,6,,NGO,2,130,0
city_107,0.942,,Has relevent experience,Full time course,Graduate,STEM,20,,NGO,1,14,<NA>
city_103,0.908,,Has relevent experience,no_enrollment,High School,STEM,14,,,1,25,1
city_103,0.914,,Has relevent experience,Full time course,Graduate,STEM,>20,50-99,Pvt Ltd,1,77,<NA>
city_78,0.816,,Has relevent experience,no_enrollment,Phd,STEM,15,50-99,Pvt Ltd,1,18,0
city_61,0.915,Male,No relevent experience,Full time course,Masters,STEM,>20,5000-9999,Pvt Ltd,>4,21,1
city_103,0.914,Male,Has relevent experience,no_enrollment,Masters,STEM,10,100-500,Pvt Ltd,1,9,1
city_73,0.902,Male,Has relevent experience,no_enrollment,Graduate,STEM,4,100-500,Pvt Ltd,>4,2,1
city_103,0.918,,Has relevent experience,Part time course,Graduate,STEM,5,,Pvt Ltd,2,23,<NA>
city_104,0.849,Male,Has relevent experience,no_enrollment,Masters,Other,4,50-99,Pvt Ltd,3,26,0
city_103,0.913,,Has relevent experience,no_enrollment,Graduate,Humanities,>20,50-99,Early Stage Startup,1,23,0
city_16,0.926,Female,Has relevent experience,no_enrollment,Masters,STEM,>20,<10,Pvt Ltd,2,150,0
city_103,0.917,,No relevent experience,Part time course,High School,,4,,,never,113,0
city_103,0.921,Female,Has relevent experience,no_enrollment,Graduate,STEM,9,50-99,Pvt Ltd,>4,73,<NA>
city_16,0.909,,Has relevent experience,no_enrollment,Phd,STEM,>20,50-99,Pvt Ltd,1,80,0
city_89,0.865,,Has relevent experience,no_enrollment,Graduate,STEM,6,10000+,Pvt Ltd,1,10,1
city_103,0.927,,Has relevent experience,no_enrollment,Masters,STEM,>20,100-500,Pvt Ltd,>4,161,0
city_89,0.616,Male,No relevent experience,Full time course,Graduate,STEM,>20,,,1,98,0
city_16,0.874,,Has relevent experience,Full time course,Graduate,STEM,15,50-99,Pvt Ltd,>4,83,<NA>
city_77,0.769,Female,Has relevent experience,Full time course,Graduate,STEM,2,,,1,25,0
city_103,0.868,,Has relevent experience,no_enrollment,Graduate,STEM,5,50-99,Public Sector,1,15,0
city_102,0.788,,Has relevent experience,no_enrollment,Masters,STEM,>20,,Pvt Ltd,>4,18,1
city_36,0.485,Male,No relevent experience,Full time course,High School,,19,,,never,15,0
city_93,0.926,Male,Has relevent experience,,Graduate,Arts,>20,,Funded Startup,>4,9,<NA>
city_136,0.819,Female,No relevent experience,Full time course,Graduate,STEM,4,,,never,249,0
city_105,0.728,Male,Has relevent experience,no_enrollment,Graduate,STEM,4,500-999,Pvt Ltd,1,46,1
city_103,0.908,,Has relevent experience,Full time course,Graduate,STEM,>20,500-999,Pvt Ltd,1,42,1
city_101,0.617,Male,No relevent experience,no_enrollment,,,2,,,1,206,1
city_90,0.693,,No relevent experience,no_enrollment,Graduate,STEM,6,10000+,Pvt Ltd,2,3,1
city_21,0.922,,No relevent experience,no_enrollment,Graduate,STEM,6,,,never,199,1
city_16,0.517,Male,No relevent experience,Full time course,High School,No Major,3,,,never,12,0
city_103,0.873,Male,Has relevent experience,no_enrollment,Graduate,,>20,50-99,Funded Startup,>4,46,0
city_75,0.922,Male,No relevent experience,Full time course,High School,,1,,,never,6,0
city_114,0.924,Male,Has relevent experience,no_enrollment,Graduate,STEM,9,50-99,Funded Startup,2,49,0
city_160,0.882,,Has relevent experience,no_enrollment,Graduate,STEM,9,10000+,Pvt Ltd,1,38,1
city_103,0.597,,Has relevent experience,no_enrollment,Masters,STEM,20,<10,Early Stage Startup,1,22,0
city_104,0.92,Male,Has relevent experience,no_enrollment,High School,STEM,>20,100-500,Pvt Ltd,4,8,0
city_21,0.904,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,50-99,Pvt Ltd,>4,9,0
city_100,0.737,,Has relevent experience,Full time course,High School,STEM,2,,,1,62,1
