city,city_development_index,gender,relevent_experience,enrolled_university,education_level,major_discipline,experience,company_size,company_type,last_new_job,training_hours,target
city_103,0.917,Other,No relevent experience,no_enrollment,Graduate,STEM,4,50-99,Pvt Ltd,>4,21,<NA>
city_30,0.777,Male,Has relevent experience,Full time course,High School,STEM,7,50-99,Pvt Ltd,1,39,0
city_30,0.628,Other,Has relevent experience,no_enrollment,Phd,STEM,>20,500-999,NGO,1,51,1
city_21,0.624,Other,No relevent experience,Full time course,Graduate,STEM,<1,<10,Pvt Ltd,>4,55,1
city_30,0.921,Male,Has relevent experience,Full time course,Masters,STEM,9,50-99,Pvt Ltd,1,14,0
city_30,0.843,Other,No relevent experience,no_enrollment,Graduate,STEM,3,<10,Pvt Ltd,never,7,<NA>
city_57,0.866,Male,No relevent experience,no_enrollment,High School,STEM,>20,100-500,Pvt Ltd,4,68,0
city_114,0.926,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,50-99,Pvt Ltd,>4,31,0
city_30,0.92,Male,Has relevent experience,no_enrollment,Phd,STEM,19,<10,Pvt Ltd,1,61,0
city_30,0.911,Male,Has relevent experience,no_enrollment,Graduate,STEM,8,50-99,Pvt Ltd,1,129,0
city_40,0.783,Male,Has relevent experience,no_enrollment,Graduate,STEM,10,10000+,Public Sector,1,24,0
city_103,0.92,Other,Has relevent experience,no_enrollment,Graduate,STEM,7,<10,Pvt Ltd,>4,106,1
city_114,0.911,Male,Has relevent experience,Part time course,Graduate,STEM,7,100-500,Early Stage Startup,>4,208,0
city_30,0.917,Male,Has relevent experience,no_enrollment,Graduate,STEM,5,1000-4999,Pvt Ltd,4,80,0
city_16,0.91,Male,Has relevent experience,no_enrollment,Graduate,STEM,19,10/49,Pvt Ltd,>4,49,0
city_21,0.624,Other,No relevent experience,Full time course,Graduate,STEM,2,<10,Public Sector,2,118,1
city_30,0.885,Other,Has relevent experience,Part time course,Masters,STEM,4,50-99,Pvt Ltd,1,18,1
city_11,0.554,Male,Has relevent experience,Part time course,Graduate,STEM,19,<10,Pvt Ltd,never,40,0
city_30,0.926,Other,No relevent experience,no_enrollment,High School,STEM,19,<10,Pvt Ltd,never,58,1
city_114,0.872,Other,Has relevent experience,Full time course,Graduate,STEM,3,100-500,Pvt Ltd,>4,97,<NA>
city_30,0.746,Male,Has relevent experience,no_enrollment,Graduate,STEM,5,<10,Pvt Ltd,4,62,0
city_30,0.831,Male,Has relevent experience,no_enrollment,High School,STEM,5,<10,Pvt Ltd,3,89,0
city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,Business Degree,19,100-500,Pvt Ltd,>4,33,0
city_30,0.899,Male,Has relevent experience,no_enrollment,Masters,STEM,5,<10,Pvt Ltd,1,73,0
city_103,0.92,Female,Has relevent experience,Part time course,Phd,STEM,19,<10,Pvt Ltd,1,39,0
city_21,0.623,Female,Has relevent experience,Part time course,Masters,STEM,>20,50-99,Funded Startup,>4,14,0
city_21,0.624,Other,Has relevent experience,Full time course,Graduate,STEM,7,100-500,Pvt Ltd,1,41,<NA>
city_30,0.926,Female,Has relevent experience,no_enrollment,Masters,STEM,15,<10,Pvt Ltd,1,171,0
city_30,0.91,Male,Has relevent experience,no_enrollment,Masters,STEM,12,<10,Pvt Ltd,1,42,0
city_30,0.809,Male,Has relevent experience,no_enrollment,Masters,STEM,6,50-99,Public Sector,1,67,0
city_114,0.837,Male,Has relevent experience,Part time course,Graduate,STEM,19,100-500,Pvt Ltd,>4,23,0
city_21,0.625,Other,Has relevent experience,no_enrollment,Graduate,STEM,9,50-99,Pvt Ltd,1,52,1
city_30,0.926,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,50-99,Pvt Ltd,2,25,0
city_103,0.92,Other,Has relevent experience,no_enrollment,Graduate,STEM,>20,<10,Pvt Ltd,>4,97,<NA>
city_21,0.624,Other,Has relevent experience,no_enrollment,Graduate,STEM,19,10/49,Pvt Ltd,3,39,1
city_30,0.903,Other,Has relevent experience,no_enrollment,Graduate,STEM,>20,<10,Pvt Ltd,2,85,1
city_21,0.624,Other,Has relevent experience,Part time course,Graduate,STEM,4,100-500,Pvt Ltd,>4,78,1
city_21,0.623,Other,Has relevent experience,no_enrollment,Graduate,STEM,7,<10,Pvt Ltd,1,124,1
city_30,0.915,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,<10,Early Stage Startup,4,25,0
city_30,0.92,Other,Has relevent experience,no_enrollment,Graduate,Humanities,19,<10,Pvt Ltd,1,13,<NA>
city_114,0.895,Male,Has relevent experience,no_enrollment,High School,STEM,>20,10000+,Pvt Ltd,>4,19,0
city_16,0.91,Male,No relevent experience,Full time course,Graduate,STEM,2,<10,Pvt Ltd,1,35,0
city_114,0.92,Other,No relevent experience,no_enrollment,Graduate,STEM,>20,<10,Pvt Ltd,>4,11,1
city_30,0.918,Male,No relevent experience,Full time course,High School,STEM,4,<10,Pvt Ltd,1,38,0
city_114,0.81,Male,No relevent experience,Full time course,High School,STEM,6,<10,Pvt Ltd,>4,29,0
city_21,0.624,Other,Has relevent experience,no_enrollment,Graduate,STEM,6,100-500,Pvt Ltd,2,90,1
city_103,0.92,Male,Has relevent experience,no_enrollment,Masters,STEM,19,<10,Pvt Ltd,2,92,0
city_30,0.917,Male,Has relevent experience,no_enrollment,Graduate,STEM,6,<10,Pvt Ltd,1,29,0
city_30,0.912,Male,Has relevent experience,no_enrollment,Graduate,STEM,2,<10,Pvt Ltd,2,44,0
city_30,0.859,Male,Has relevent experience,no_enrollment,Graduate,STEM,6,<10,Pvt Ltd,1,40,0
city_30,0.89,Male,Has relevent experience,no_enrollment,Masters,STEM,19,<10,Pvt Ltd,2,28,0
city_30,0.735,Other,No relevent experience,no_enrollment,Graduate,STEM,3,<10,Pvt Ltd,never,58,<NA>
city_30,0.924,Male,Has relevent experience,no_enrollment,Masters,STEM,5,10/49,Pvt Ltd,3,85,0
city_30,0.853,Other,Has relevent experience,no_enrollment,Masters,STEM,9,10000+,Pvt Ltd,2,7,<NA>
city_136,0.898,Male,Has relevent experience,Part time course,Masters,STEM,14,<10,Pvt Ltd,4,28,0
city_30,0.624,Male,Has relevent experience,no_enrollment,Masters,STEM,19,500-999,Pvt Ltd,1,50,0
city_30,0.881,Other,No relevent experience,no_enrollment,Masters,STEM,19,<10,Pvt Ltd,1,21,1
city_30,0.919,Male,Has relevent experience,no_enrollment,Graduate,STEM,6,100-500,Funded Startup,2,56,0
city_30,0.896,Male,Has relevent experience,no_enrollment,Graduate,STEM,6,1000-4999,Pvt Ltd,1,46,0
city_36,0.893,Male,Has relevent experience,no_enrollment,Masters,STEM,3,50-99,Pvt Ltd,>4,14,0
city_30,0.912,Male,Has relevent experience,no_enrollment,Graduate,STEM,12,1000-4999,Pvt Ltd,2,47,0
city_21,0.624,Other,Has relevent experience,no_enrollment,Graduate,STEM,6,10000+,Pvt Ltd,1,62,<NA>
city_67,0.858,Male,Has relevent experience,Full time course,Graduate,STEM,8,<10,Pvt Ltd,>4,48,0
city_136,0.895,Male,Has relevent experience,Full time course,Graduate,STEM,5,<10,Pvt Ltd,1,81,0
city_30,0.687,Other,Has relevent experience,no_enrollment,Graduate,STEM,19,<10,Pvt Ltd,never,37,1
city_21,0.624,Male,No relevent experience,Full time course,Masters,STEM,3,<10,Public Sector,2,55,0
city_136,0.897,Male,No relevent experience,Full time course,Primary School,STEM,4,<10,Early Stage Startup,1,8,0
city_114,0.74,Male,Has relevent experience,Full time course,Masters,STEM,3,50-99,Pvt Ltd,>4,56,0
city_30,0.92,Other,No relevent experience,no_enrollment,Phd,STEM,>20,100-500,Pvt Ltd,1,32,1
city_100,0.895,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,10/49,Pvt Ltd,>4,54,0
city_160,0.92,Other,Has relevent experience,no_enrollment,Graduate,STEM,6,1000-4999,Pvt Ltd,1,47,1
city_30,0.624,Other,Has relevent experience,no_enrollment,Graduate,STEM,7,<10,Pvt Ltd,1,38,1
city_103,0.92,Male,Has relevent experience,no_enrollment,Masters,STEM,19,50-99,Pvt Ltd,1,28,0
city_23,0.898,Female,No relevent experience,Part time course,Graduate,STEM,2,<10,Pvt Ltd,1,17,0
city_30,0.92,Male,No relevent experience,no_enrollment,Graduate,STEM,19,10000+,Pvt Ltd,never,111,0
city_21,0.624,Other,No relevent experience,Full time course,High School,STEM,1,<10,Pvt Ltd,never,51,1
city_30,0.894,Other,No relevent experience,Part time course,Graduate,STEM,4,<10,Pvt Ltd,1,26,1
city_30,0.699,Male,Has relevent experience,no_enrollment,Graduate,STEM,3,10000+,Pvt Ltd,1,33,0
city_21,0.623,Other,Has relevent experience,no_enrollment,Graduate,STEM,3,50-99,Pvt Ltd,1,19,<NA>
city_21,0.624,Male,Has relevent experience,no_enrollment,Graduate,STEM,7,100-500,Pvt Ltd,2,28,0
city_103,0.919,Other,No relevent experience,no_enrollment,Masters,STEM,>20,50-99,Pvt Ltd,2,71,<NA>
city_103,0.92,Male,No relevent experience,no_enrollment,Graduate,STEM,4,1000-4999,Pvt Ltd,2,24,0
city_30,0.659,Male,No relevent experience,Full time course,Graduate,STEM,1,<10,Pvt Ltd,1,19,0
city_30,0.691,Other,Has relevent experience,no_enrollment,Graduate,STEM,16,10000+,Pvt Ltd,2,68,1
city_30,0.925,Other,No relevent experience,no_enrollment,Graduate,STEM,11,<10,Pvt Ltd,never,45,1
city_30,0.769,Other,No relevent experience,no_enrollment,Masters,STEM,1,<10,Pvt Ltd,1,20,1
city_103,0.92,Other,No relevent experience,Full time course,Graduate,STEM,4,500-999,NGO,1,17,<NA>
city_67,0.868,Other,Has relevent experience,no_enrollment,Graduate,STEM,7,<10,Pvt Ltd,>4,29,1
city_103,0.92,Other,No relevent experience,no_enrollment,Masters,Humanities,>20,<10,Pvt Ltd,1,35,1
city_30,0.916,Male,No relevent experience,Part time course,Graduate,STEM,8,100-500,Pvt Ltd,1,60,0
city_30,0.922,Male,No relevent experience,Full time course,Graduate,STEM,19,<10,Early Stage Startup,1,24,0
city_30,0.92,Male,Has relevent experience,Full time course,Graduate,Other,3,50-99,Pvt Ltd,1,82,0
city_103,0.92,Male,No relevent experience,no_enrollment,Masters,STEM,>20,100-500,Pvt Ltd,1,86,0
city_149,0.689,Other,Has relevent experience,no_enrollment,Graduate,STEM,16,<10,Pvt Ltd,>4,39,<NA>
city_103,0.919,Other,Has relevent experience,no_enrollment,Graduate,STEM,8,<10,Pvt Ltd,2,13,<NA>
city_103,0.92,Male,No relevent experience,no_enrollment,High School,STEM,4,<10,Pvt Ltd,>4,92,0
city_103,0.918,Other,Has relevent experience,no_enrollment,Graduate,STEM,14,100-500,Pvt Ltd,>4,110,1
city_100,0.886,Male,No relevent experience,Full time course,Masters,STEM,3,<10,Pvt Ltd,1,42,0
city_30,0.625,Other,Has relevent experience,no_enrollment,Graduate,STEM,20,<10,Pvt Ltd,1,39,1
city_30,0.753,Other,No relevent experience,Full time course,High School,STEM,8,10000+,Pvt Ltd,never,45,1
city_30,0.776,Other,Has relevent experience,no_enrollment,Graduate,STEM,19,<10,Public Sector,1,69,1
city_160,0.92,Male,Has relevent experience,Full time course,Graduate,STEM,>20,100-500,Pvt Ltd,>4,73,0
city_30,0.7,Other,Has relevent experience,no_enrollment,Graduate,STEM,>20,100-500,Pvt Ltd,1,29,<NA>
city_16,0.909,Other,Has relevent experience,no_enrollment,Graduate,STEM,>20,50-99,Pvt Ltd,>4,86,<NA>
city_30,0.92,Male,No relevent experience,no_enrollment,Masters,STEM,5,<10,Pvt Ltd,never,81,0
city_30,0.892,Other,Has relevent experience,no_enrollment,Graduate,STEM,11,<10,Public Sector,2,63,1
city_30,0.775,Other,No relevent experience,Full time course,Graduate,STEM,7,<10,Pvt Ltd,1,18,1
city_16,0.915,Other,Has relevent experience,no_enrollment,Graduate,STEM,>20,<10,Early Stage Startup,>4,36,<NA>
city_114,0.711,Male,No relevent experience,no_enrollment,Graduate,STEM,>20,<10,Pvt Ltd,>4,16,0
city_30,0.911,Male,Has relevent experience,no_enrollment,Graduate,STEM,7,5000-9999,Pvt Ltd,2,12,0
city_30,0.862,Male,No relevent experience,Full time course,Masters,STEM,2,100-500,Pvt Ltd,1,142,0
city_114,0.698,Other,Has relevent experience,no_enrollment,High School,STEM,>20,10/49,Pvt Ltd,>4,16,1
city_30,0.903,Other,No relevent experience,Full time course,Masters,STEM,12,500-999,Pvt Ltd,3,69,<NA>
city_136,0.898,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,100-500,Pvt Ltd,>4,34,0
city_30,0.625,Male,No relevent experience,no_enrollment,Graduate,STEM,3,1000-4999,Pvt Ltd,2,85,0
city_30,0.92,Male,No relevent experience,no_enrollment,Graduate,STEM,16,100-500,Pvt Ltd,1,58,0
city_16,0.91,Male,Has relevent experience,no_enrollment,Graduate,STEM,6,50-99,Pvt Ltd,>4,96,0
city_21,0.623,Other,Has relevent experience,no_enrollment,Graduate,STEM,19,50-99,Pvt Ltd,>4,15,<NA>
city_30,0.938,Male,Has relevent experience,no_enrollment,Graduate,STEM,4,50-99,Public Sector,1,115,0
city_30,0.898,Male,Has relevent experience,no_enrollment,Masters,STEM,19,<10,Funded Startup,1,48,0
city_114,0.776,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,50-99,Pvt Ltd,>4,79,0
city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,Business Degree,19,<10,Pvt Ltd,>4,22,0
city_30,0.881,Other,No relevent experience,no_enrollment,Graduate,STEM,2,1000-4999,Pvt Ltd,2,76,<NA>
city_30,0.88,Male,Has relevent experience,no_enrollment,Masters,STEM,12,<10,Pvt Ltd,1,99,0
city_160,0.92,Other,Has relevent experience,no_enrollment,Masters,STEM,>20,<10,Pvt Ltd,>4,107,1
city_30,0.858,Male,Has relevent experience,no_enrollment,Graduate,STEM,18,<10,Pvt Ltd,1,220,0
city_103,0.92,Male,Has relevent experience,no_enrollment,Masters,STEM,19,50-99,Pvt Ltd,3,35,0
city_30,0.922,Other,No relevent experience,no_enrollment,Graduate,STEM,19,50-99,Pvt Ltd,3,50,1
city_30,0.625,Male,No relevent experience,no_enrollment,Phd,STEM,2,<10,NGO,3,39,0
city_103,0.92,Male,No relevent experience,no_enrollment,Graduate,STEM,19,1000-4999,Pvt Ltd,>4,216,0
city_21,0.623,Other,Has relevent experience,no_enrollment,Graduate,STEM,7,5000-9999,Pvt Ltd,never,117,1
city_30,0.92,Other,Has relevent experience,no_enrollment,Graduate,STEM,7,<10,Pvt Ltd,1,60,<NA>
city_165,0.904,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,50-99,Public Sector,3,63,0
city_30,0.917,Male,Has relevent experience,no_enrollment,Graduate,STEM,19,50-99,Pvt Ltd,3,136,0
city_30,0.624,Male,No relevent experience,Full time course,Graduate,STEM,7,100-500,Pvt Ltd,4,219,0
city_30,0.676,Male,Has relevent experience,no_enrollment,Masters,STEM,<1,10000+,Pvt Ltd,1,87,0
city_114,0.925,Male,No relevent experience,Full time course,Masters,Business Degree,2,10000+,Pvt Ltd,>4,44,0
city_30,0.92,Male,No relevent experience,Full time course,Graduate,STEM,>20,100-500,NGO,1,13,0
city_103,0.92,Other,No relevent experience,no_enrollment,Graduate,Humanities,>20,<10,Pvt Ltd,>4,53,<NA>
city_16,0.911,Male,No relevent experience,Full time course,Graduate,STEM,19,10000+,Pvt Ltd,never,19,0
city_30,0.831,Male,Has relevent experience,no_enrollment,Masters,STEM,2,10000+,Pvt Ltd,2,143,0
city_30,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,50-99,Pvt Ltd,1,38,0
city_30,0.856,Male,Has relevent experience,Full time course,Graduate,STEM,16,<10,Pvt Ltd,1,11,0
city_30,0.914,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,100-500,Pvt Ltd,1,149,0
city_30,0.625,Male,Has relevent experience,no_enrollment,Graduate,STEM,10,10000+,Pvt Ltd,2,63,0
city_65,0.875,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,1000-4999,Pvt Ltd,>4,34,0
city_30,0.92,Other,No relevent experience,Full time course,Graduate,STEM,>20,5000-9999,Pvt Ltd,1,22,1
city_30,0.862,Male,Has relevent experience,no_enrollment,Graduate,STEM,19,100-500,Pvt Ltd,1,157,0
city_30,0.823,Male,Has relevent experience,no_enrollment,Graduate,STEM,4,100-500,Pvt Ltd,1,107,0
city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,Humanities,13,<10,Pvt Ltd,>4,34,0
city_114,0.629,Male,Has relevent experience,Part time course,Graduate,STEM,>20,100-500,Pvt Ltd,>4,39,0
city_30,0.912,Male,Has relevent experience,no_enrollment,Graduate,STEM,4,<10,Pvt Ltd,1,96,0
city_114,0.91,Female,No relevent experience,no_enrollment,Graduate,STEM,3,<10,Pvt Ltd,>4,51,0
city_30,0.821,Male,Has relevent experience,no_enrollment,High School,STEM,9,1000-4999,Pvt Ltd,1,208,0
city_21,0.624,Other,No relevent experience,no_enrollment,Graduate,STEM,9,10/49,Pvt Ltd,1,17,1
city_30,0.581,Other,No relevent experience,no_enrollment,Graduate,STEM,9,500-999,Public Sector,1,52,1
city_21,0.622,Other,Has relevent experience,no_enrollment,Graduate,Other,7,10000+,Pvt Ltd,2,53,1
city_30,0.837,Other,Has relevent experience,Part time course,Graduate,STEM,>20,<10,Pvt Ltd,never,90,1
city_30,0.853,Male,Has relevent experience,no_enrollment,Masters,STEM,10,100-500,Pvt Ltd,2,18,0
city_30,0.926,Male,Has relevent experience,Full time course,High School,STEM,19,<10,Pvt Ltd,1,24,0
city_136,0.896,Male,Has relevent experience,no_enrollment,Graduate,STEM,6,100-500,Pvt Ltd,>4,47,0
city_30,0.926,Female,No relevent experience,no_enrollment,Primary School,STEM,19,<10,Pvt Ltd,never,43,0
city_103,0.92,Other,Has relevent experience,no_enrollment,Graduate,STEM,10,50-99,Pvt Ltd,>4,45,<NA>
city_30,0.921,Other,Has relevent experience,no_enrollment,Graduate,STEM,14,<10,Pvt Ltd,1,65,1
city_21,0.625,Other,Has relevent experience,no_enrollment,Graduate,STEM,19,10000+,Public Sector,>4,14,<NA>
city_30,0.8,Male,Has relevent experience,no_enrollment,Graduate,STEM,1,<10,Pvt Ltd,1,49,0
city_16,0.909,Other,Has relevent experience,no_enrollment,Graduate,STEM,4,5000-9999,Pvt Ltd,1,58,1
city_30,0.925,Other,Has relevent experience,no_enrollment,Graduate,STEM,6,50-99,Pvt Ltd,never,72,<NA>
city_21,0.622,Other,Has relevent experience,Full time course,Masters,STEM,8,<10,Pvt Ltd,>4,41,1
city_16,0.91,Male,No relevent experience,no_enrollment,Graduate,STEM,6,<10,Pvt Ltd,1,81,0
city_103,0.92,Male,Has relevent experience,Full time course,Masters,STEM,11,50-99,Pvt Ltd,1,17,0
city_30,0.926,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,500-999,Pvt Ltd,1,15,0
city_21,0.624,Other,Has relevent experience,no_enrollment,Graduate,Humanities,19,100-500,NGO,>4,207,1
city_100,0.905,Female,Has relevent experience,no_enrollment,High School,STEM,>20,<10,Pvt Ltd,1,31,0
city_21,0.616,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,1000-4999,Pvt Ltd,>4,165,0
city_61,0.918,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,100-500,Pvt Ltd,4,75,0
city_30,0.904,Male,Has relevent experience,no_enrollment,Graduate,STEM,15,<10,Pvt Ltd,1,18,0
city_30,0.92,Other,Has relevent experience,no_enrollment,Graduate,STEM,6,10000+,Pvt Ltd,4,74,<NA>
city_103,0.92,Female,Has relevent experience,no_enrollment,Graduate,STEM,19,50-99,Pvt Ltd,1,46,0
city_30,0.895,Female,Has relevent experience,Full time course,Graduate,STEM,13,1000-4999,Pvt Ltd,4,53,0
city_30,0.829,Male,Has relevent experience,no_enrollment,Masters,STEM,20,50-99,Pvt Ltd,1,132,0
city_30,0.925,Male,No relevent experience,no_enrollment,Graduate,STEM,19,<10,Pvt Ltd,1,107,0
city_103,0.92,Male,Has relevent experience,no_enrollment,Primary School,STEM,9,<10,Pvt Ltd,>4,21,0
city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,Business Degree,19,100-500,Pvt Ltd,>4,29,0
city_30,0.913,Male,No relevent experience,no_enrollment,Graduate,STEM,13,100-500,Pvt Ltd,4,60,0
city_30,0.925,Other,No relevent experience,Full time course,Graduate,STEM,7,<10,Pvt Ltd,1,44,1
city_30,0.624,Other,No relevent experience,Full time course,Graduate,No Major,19,<10,Pvt Ltd,never,288,1
city_30,0.885,Male,Has relevent experience,Full time course,Masters,STEM,4,<10,Early Stage Startup,1,157,0
city_103,0.921,Male,Has relevent experience,no_enrollment,Graduate,STEM,19,10/49,Pvt Ltd,>4,48,0
city_30,0.822,Male,Has relevent experience,no_enrollment,Graduate,STEM,19,<10,Pvt Ltd,1,73,0
city_30,0.926,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,50-99,Pvt Ltd,1,95,0
city_30,0.922,Male,No relevent experience,Full time course,Graduate,STEM,19,<10,Pvt Ltd,never,42,0
city_30,0.919,Other,No relevent experience,no_enrollment,Graduate,STEM,3,<10,Pvt Ltd,4,43,<NA>
city_30,0.797,Male,Has relevent experience,no_enrollment,High School,STEM,19,<10,Pvt Ltd,1,15,0
city_30,0.624,Male,Has relevent experience,no_enrollment,Graduate,STEM,4,50-99,Pvt Ltd,1,53,0
city_57,0.866,Other,No relevent experience,no_enrollment,Primary School,Business Degree,16,<10,Pvt Ltd,>4,109,1
city_30,0.92,Other,No relevent experience,no_enrollment,High School,STEM,8,<10,Pvt Ltd,never,61,<NA>
city_138,0.844,Other,No relevent experience,Full time course,Masters,STEM,19,50-99,Public Sector,1,13,1
city_57,0.855,Male,Has relevent experience,no_enrollment,Graduate,STEM,16,10000+,Pvt Ltd,>4,52,0
city_30,0.863,Other,No relevent experience,no_enrollment,Masters,STEM,19,<10,Pvt Ltd,never,23,1
city_30,0.813,Male,No relevent experience,no_enrollment,High School,STEM,4,<10,Public Sector,1,81,0
city_173,0.879,Male,Has relevent experience,no_enrollment,Masters,STEM,5,100-500,Pvt Ltd,4,51,0
city_114,0.912,Other,Has relevent experience,no_enrollment,Graduate,STEM,9,<10,Early Stage Startup,>4,28,1
city_30,0.831,Male,No relevent experience,Full time course,Graduate,STEM,13,<10,Pvt Ltd,never,16,0
city_30,0.92,Other,Has relevent experience,no_enrollment,Graduate,STEM,>20,<10,Early Stage Startup,1,54,1
city_21,0.625,Other,No relevent experience,no_enrollment,Graduate,STEM,5,<10,Pvt Ltd,1,44,<NA>
city_160,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,100-500,Pvt Ltd,never,50,0
city_30,0.91,Male,Has relevent experience,Full time course,Graduate,STEM,9,1000-4999,Pvt Ltd,never,94,0
city_16,0.91,Male,Has relevent experience,no_enrollment,High School,STEM,6,<10,Pvt Ltd,>4,146,0
city_30,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,5,<10,Early Stage Startup,1,16,0
city_114,0.904,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,1000-4999,Public Sector,>4,32,0
city_30,0.625,Other,No relevent experience,no_enrollment,Graduate,STEM,19,100-500,Pvt Ltd,4,17,1
city_30,0.565,Other,No relevent experience,Full time course,Masters,STEM,19,50-99,Pvt Ltd,2,77,1
city_50,0.895,Male,Has relevent experience,no_enrollment,Graduate,STEM,14,50-99,Pvt Ltd,>4,78,0
city_30,0.919,Male,Has relevent experience,no_enrollment,Graduate,Humanities,15,100-500,NGO,1,50,0
city_21,0.623,Male,Has relevent experience,no_enrollment,Graduate,STEM,5,500-999,Funded Startup,2,58,0
city_30,0.857,Male,Has relevent experience,no_enrollment,Masters,STEM,11,10/49,Pvt Ltd,1,87,0
city_30,0.91,Male,Has relevent experience,no_enrollment,Graduate,STEM,2,<10,Pvt Ltd,2,92,0
city_16,0.91,Male,Has relevent experience,no_enrollment,Graduate,STEM,19,100-500,Pvt Ltd,1,152,0
city_30,0.926,Male,No relevent experience,no_enrollment,Graduate,Humanities,4,1000-4999,Pvt Ltd,2,13,0
city_21,0.624,Female,No relevent experience,no_enrollment,Graduate,STEM,3,<10,Pvt Ltd,>4,21,0
city_30,0.842,Male,No relevent experience,no_enrollment,Primary School,STEM,5,<10,Pvt Ltd,never,56,0
city_30,0.91,Other,Has relevent experience,no_enrollment,Masters,STEM,9,50-99,Pvt Ltd,2,42,1
city_30,0.92,Male,No relevent experience,no_enrollment,Graduate,STEM,9,10000+,Pvt Ltd,2,45,0
city_28,0.938,Male,Has relevent experience,no_enrollment,Graduate,STEM,8,<10,Pvt Ltd,4,138,0
city_30,0.771,Other,Has relevent experience,no_enrollment,Graduate,STEM,3,100-500,Pvt Ltd,2,35,1
city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,<10,Pvt Ltd,3,27,0
city_30,0.939,Male,Has relevent experience,no_enrollment,Masters,STEM,8,5000-9999,Pvt Ltd,2,74,0
city_30,0.919,Male,Has relevent experience,no_enrollment,Masters,STEM,19,<10,Pvt Ltd,1,78,0
city_30,0.908,Other,Has relevent experience,no_enrollment,Graduate,STEM,19,<10,Funded Startup,4,67,1
city_114,0.849,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,100-500,Pvt Ltd,>4,13,0
city_160,0.919,Male,Has relevent experience,Part time course,Graduate,STEM,>20,<10,Pvt Ltd,2,25,0
city_30,0.879,Male,No relevent experience,no_enrollment,Graduate,STEM,4,<10,Pvt Ltd,never,15,0
city_21,0.623,Male,Has relevent experience,no_enrollment,Graduate,No Major,5,<10,Pvt Ltd,>4,31,0
city_73,0.759,Male,No relevent experience,no_enrollment,Primary School,Other,2,1000-4999,Pvt Ltd,1,151,0
city_16,0.911,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,<10,Pvt Ltd,>4,42,0
city_30,0.91,Male,Has relevent experience,no_enrollment,Graduate,Other,2,<10,Pvt Ltd,2,47,0
city_30,0.923,Other,No relevent experience,Full time course,Graduate,STEM,3,<10,Pvt Ltd,never,30,1
city_103,0.92,Other,Has relevent experience,no_enrollment,Graduate,STEM,11,<10,Pvt Ltd,2,22,1
city_30,0.923,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,100-500,Pvt Ltd,1,67,0
city_30,0.73,Male,No relevent experience,no_enrollment,High School,STEM,5,1000-4999,Pvt Ltd,1,63,0
city_30,0.92,Male,Has relevent experience,Full time course,High School,STEM,3,<10,Pvt Ltd,1,85,0
city_16,0.91,Male,No relevent experience,no_enrollment,High School,STEM,4,<10,Pvt Ltd,never,27,0
city_30,0.665,Other,No relevent experience,no_enrollment,High School,STEM,1,<10,Pvt Ltd,never,71,1
city_160,0.92,Male,No relevent experience,Full time course,Graduate,STEM,19,10000+,Public Sector,2,35,0
city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,10,<10,Pvt Ltd,1,34,0
city_114,0.92,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,<10,Pvt Ltd,>4,221,0
city_16,0.91,Female,Has relevent experience,no_enrollment,Graduate,STEM,4,<10,Pvt Ltd,1,30,0
city_30,0.546,Other,No relevent experience,Full time course,High School,STEM,3,<10,Pvt Ltd,never,70,1
city_30,0.858,Male,Has relevent experience,no_enrollment,Masters,STEM,8,100-500,Pvt Ltd,1,51,0
city_30,0.624,Male,No relevent experience,Full time course,Graduate,STEM,3,50-99,Pvt Ltd,1,216,0
city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,19,<10,Pvt Ltd,>4,47,0
city_78,0.585,Other,No relevent experience,no_enrollment,Graduate,STEM,5,1000-4999,Pvt Ltd,3,36,<NA>
