city,city_development_index,gender,relevent_experience,enrolled_university,education_level,major_discipline,experience,company_size,company_type,last_new_job,training_hours,target
city_103,0.9200000000157528,Female,Has relevent experience,no_enrollment,Graduate,STEM,>20,<10,Pvt Ltd,1,8,0
city_138,0.7989325018807938,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,10000+,Pvt Ltd,>4,84,0
city_75,0.944157984638063,Male,Has relevent experience,no_enrollment,Graduate,STEM,7,100-500,Pvt Ltd,1,9,0
city_103,0.9200000000158457,Male,Has relevent experience,no_enrollment,Graduate,STEM,13,10000+,Pvt Ltd,1,47,0
city_134,0.6988149896792724,Male,Has relevent experience,no_enrollment,Graduate,STEM,4,10000+,Pvt Ltd,never,20,0
city_103,0.9199999999982904,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,50-99,Pvt Ltd,1,27,0
city_114,0.9260000435704425,Male,Has relevent experience,no_enrollment,Graduate,Humanities,11,1000-4999,Pvt Ltd,3,24,0
city_136,0.8959802682642117,Male,Has relevent experience,Part time course,Graduate,STEM,4,100-500,Pvt Ltd,3,41,0
city_16,0.9100000152941792,Male,Has relevent experience,Full time course,Graduate,STEM,5,100-500,Pvt Ltd,2,70,0
city_100,0.8875449884591938,Male,No relevent experience,Part time course,Graduate,STEM,5,<10,Pvt Ltd,3,20,0
city_146,0.7077008999897004,Male,Has relevent experience,no_enrollment,Graduate,STEM,10,100-500,Pvt Ltd,>4,53,0
city_136,0.894516132234329,Male,Has relevent experience,no_enrollment,Graduate,STEM,12,500-999,Pvt Ltd,2,13,0
city_136,0.8965062618712359,Male,Has relevent experience,Part time course,Masters,STEM,6,50-99,Pvt Ltd,4,16,0
city_114,0.9260000322361199,Male,No relevent experience,Full time course,High School,STEM,5,10000+,Pvt Ltd,never,70,<NA>
city_61,0.9126680084485095,Male,Has relevent experience,no_enrollment,Graduate,STEM,11,50-99,Pvt Ltd,2,60,0
city_114,0.9259999948174632,Male,No relevent experience,no_enrollment,Graduate,Humanities,9,5000-9999,Other,2,78,0
city_114,0.9259999894196759,Male,Has relevent experience,no_enrollment,Graduate,STEM,6,50-99,Pvt Ltd,>4,85,0
city_114,0.9260000281965733,Male,Has relevent experience,Full time course,Graduate,STEM,8,10000+,Pvt Ltd,2,73,0
city_14,0.6837533613905804,Male,No relevent experience,no_enrollment,Masters,STEM,8,1000-4999,Pvt Ltd,2,150,1
city_21,0.6239999997410762,Male,Has relevent experience,no_enrollment,Graduate,STEM,9,1000-4999,Pvt Ltd,1,103,1
city_26,0.7005446505898821,Male,Has relevent experience,no_enrollment,Graduate,STEM,14,50-99,Pvt Ltd,2,31,0
city_103,0.9200000000033599,Male,Has relevent experience,no_enrollment,Masters,STEM,19,10000+,Pvt Ltd,2,60,0
city_73,0.7742441964370803,Male,No relevent experience,no_enrollment,Graduate,STEM,1,10000+,Pvt Ltd,1,114,1
city_150,0.6895167055462016,Male,No relevent experience,no_enrollment,Masters,STEM,13,50-99,Public Sector,>4,21,0
city_21,0.6240000020262625,Male,Has relevent experience,no_enrollment,Graduate,STEM,20,5000-9999,Pvt Ltd,2,46,1
city_103,0.9199999999784543,Male,Has relevent experience,no_enrollment,Graduate,STEM,9,10000+,Pvt Ltd,3,91,0
city_117,0.9199999999961672,Male,No relevent experience,no_enrollment,Graduate,STEM,8,10000+,Public Sector,1,56,1
city_103,0.9199999999886184,Male,Has relevent experience,no_enrollment,Graduate,STEM,4,100-500,Other,1,72,<NA>
city_28,0.9439205523577977,Male,Has relevent experience,no_enrollment,Graduate,STEM,15,5000-9999,Public Sector,>4,105,0
city_61,0.9131999638544214,Male,No relevent experience,no_enrollment,Phd,STEM,>20,1000-4999,Public Sector,4,71,0
city_36,0.8793223131523763,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,100-500,Pvt Ltd,1,87,0
city_2,0.9248793107046789,Male,Has relevent experience,no_enrollment,Graduate,STEM,3,10000+,Pvt Ltd,1,87,0
city_160,0.9200000000184795,Male,No relevent experience,no_enrollment,High School,STEM,3,10000+,Pvt Ltd,never,2,0
city_27,0.870883082774287,Male,No relevent experience,no_enrollment,Graduate,STEM,8,10000+,Pvt Ltd,never,53,1
city_103,0.9199999999759683,Male,Has relevent experience,no_enrollment,Primary School,STEM,3,50-99,Pvt Ltd,1,8,0
city_145,0.5238830185078436,Male,Has relevent experience,no_enrollment,Graduate,STEM,8,10/49,Pvt Ltd,2,32,1
city_103,0.9200000000073255,Male,Has relevent experience,no_enrollment,Graduate,No Major,>20,100-500,Funded Startup,1,30,0
city_103,0.9199999999865877,Male,Has relevent experience,no_enrollment,Graduate,STEM,12,50-99,Funded Startup,1,41,0
city_100,0.8776877608464845,Male,No relevent experience,no_enrollment,High School,STEM,4,10000+,Pvt Ltd,never,147,0
city_16,0.9100000067715477,Male,No relevent experience,no_enrollment,Graduate,STEM,17,1000-4999,Pvt Ltd,2,14,0
city_78,0.5719877990898927,Male,Has relevent experience,no_enrollment,Graduate,STEM,13,10000+,Pvt Ltd,1,19,0
city_98,0.9349326839790038,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,1000-4999,Pvt Ltd,>4,50,<NA>
city_59,0.9199999999744533,Female,Has relevent experience,no_enrollment,Graduate,STEM,10,10/49,Pvt Ltd,4,97,1
city_104,0.9242604451685258,Male,Has relevent experience,no_enrollment,Graduate,No Major,7,10/49,NGO,>4,23,0
city_21,0.6239999976020137,Male,No relevent experience,Full time course,High School,STEM,6,10000+,Pvt Ltd,never,39,1
city_21,0.6240000014244294,Male,Has relevent experience,no_enrollment,Masters,No Major,>20,1000-4999,Pvt Ltd,1,74,1
city_100,0.8788141480550473,Male,Has relevent experience,Part time course,Graduate,STEM,6,100-500,Pvt Ltd,3,79,0
city_104,0.9217126346308137,Male,No relevent experience,Full time course,High School,STEM,5,10000+,Pvt Ltd,1,73,0
city_16,0.9099999974868991,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,10000+,Pvt Ltd,>4,15,0
city_41,0.8370134631904591,Male,Has relevent experience,no_enrollment,Graduate,STEM,18,100-500,Pvt Ltd,>4,23,0
city_103,0.9199999999779961,Male,Has relevent experience,no_enrollment,Graduate,STEM,19,100-500,Pvt Ltd,1,58,1
city_103,0.9200000000187245,Male,Has relevent experience,no_enrollment,Masters,STEM,7,50-99,Pvt Ltd,2,168,0
city_114,0.9259999905615344,Male,Has relevent experience,no_enrollment,High School,STEM,18,10000+,Pvt Ltd,never,21,1
city_117,0.9199999999726114,Male,Has relevent experience,Part time course,Graduate,STEM,16,10/49,Early Stage Startup,2,265,0
city_103,0.9200000000003427,Male,No relevent experience,Full time course,Masters,STEM,9,10000+,Pvt Ltd,>4,55,1
city_114,0.9260000446408955,Male,Has relevent experience,Part time course,Graduate,STEM,5,50-99,Pvt Ltd,1,12,0
city_83,0.9225285861700218,Male,No relevent experience,no_enrollment,Masters,STEM,17,500-999,Pvt Ltd,>4,30,0
city_115,0.774823459647574,Female,Has relevent experience,Full time course,Primary School,STEM,8,100-500,Pvt Ltd,>4,12,0
city_54,0.9199999999817291,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,10/49,Funded Startup,1,21,0
city_114,0.9260000215426666,Male,Has relevent experience,no_enrollment,High School,STEM,7,10/49,Pvt Ltd,>4,101,0
city_16,0.910000008546158,Male,Has relevent experience,no_enrollment,Graduate,STEM,10,1000-4999,Public Sector,never,51,0
city_114,0.9260000194546407,Male,Has relevent experience,Part time course,Graduate,STEM,6,5000-9999,NGO,never,31,0
city_103,0.919999999974932,Male,Has relevent experience,no_enrollment,Masters,STEM,15,10000+,Pvt Ltd,never,9,0
city_21,0.6239999962395356,Male,No relevent experience,Full time course,Graduate,STEM,<1,10000+,Pvt Ltd,1,283,<NA>
city_109,0.919999999999442,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,10000+,Pvt Ltd,1,75,<NA>
city_103,0.9199999999799158,Male,No relevent experience,no_enrollment,High School,STEM,4,10000+,Pvt Ltd,never,47,0
city_21,0.623999995183339,Male,Has relevent experience,no_enrollment,Masters,STEM,6,10000+,Pvt Ltd,1,56,1
city_83,0.9238003511461561,Male,Has relevent experience,no_enrollment,Masters,STEM,19,10000+,Pvt Ltd,1,38,0
city_103,0.919999999996496,Female,Has relevent experience,no_enrollment,Masters,STEM,2,<10,Early Stage Startup,1,4,0
city_41,0.8219324234917441,Male,Has relevent experience,no_enrollment,Graduate,No Major,2,10/49,Pvt Ltd,never,104,0
city_114,0.9260000275797968,Male,No relevent experience,Full time course,High School,STEM,4,10000+,Pvt Ltd,1,44,0
city_23,0.9036339254737284,Male,Has relevent experience,Full time course,Phd,STEM,4,100-500,Funded Startup,1,229,0
city_21,0.6239999964663197,Male,No relevent experience,Full time course,Graduate,STEM,3,10000+,Pvt Ltd,2,70,1
city_114,0.9260000103987108,Female,No relevent experience,Part time course,High School,STEM,3,10/49,Public Sector,1,30,1
city_21,0.6239999994630181,Male,No relevent experience,no_enrollment,Graduate,STEM,<1,10000+,Pvt Ltd,1,104,1
city_103,0.9200000000154256,Male,No relevent experience,no_enrollment,Graduate,STEM,3,100-500,Early Stage Startup,2,108,0
city_16,0.9100000141540275,Male,Has relevent experience,no_enrollment,Graduate,STEM,6,50-99,Pvt Ltd,3,35,0
city_114,0.9260000361968284,Male,No relevent experience,no_enrollment,Graduate,STEM,>20,500-999,Pvt Ltd,>4,62,0
city_93,0.8498642359722665,Male,No relevent experience,no_enrollment,Primary School,STEM,5,50-99,Pvt Ltd,never,42,0
city_128,0.5403983377442009,Male,No relevent experience,no_enrollment,Graduate,STEM,4,10000+,Pvt Ltd,4,131,<NA>
city_16,0.9099999714275361,Male,Has relevent experience,no_enrollment,High School,STEM,>20,50-99,Pvt Ltd,>4,6,0
city_21,0.6239999998026725,Male,No relevent experience,Full time course,Graduate,STEM,6,1000-4999,Pvt Ltd,1,69,1
city_116,0.7484251464530925,Male,Has relevent experience,Part time course,Graduate,STEM,11,10000+,Pvt Ltd,1,29,0
city_73,0.7773997123965204,Male,No relevent experience,no_enrollment,Graduate,STEM,1,10000+,Pvt Ltd,1,113,1
city_21,0.6239999976060839,Male,Has relevent experience,no_enrollment,Graduate,STEM,13,10000+,Pvt Ltd,>4,42,0
city_16,0.9099999979894992,Male,Has relevent experience,no_enrollment,High School,STEM,2,1000-4999,Pvt Ltd,2,42,0
city_21,0.6239999992572189,Male,Has relevent experience,Full time course,Graduate,STEM,5,100-500,Pvt Ltd,1,36,0
city_99,0.9192185453539032,Male,No relevent experience,Full time course,Graduate,STEM,11,10000+,Pvt Ltd,2,24,0
city_16,0.9099999789001404,Male,Has relevent experience,no_enrollment,High School,STEM,17,10000+,Pvt Ltd,1,44,0
city_21,0.6240000018400326,Female,No relevent experience,Full time course,Graduate,STEM,3,10000+,Pvt Ltd,1,77,0
city_21,0.6240000016347265,Female,Has relevent experience,no_enrollment,Graduate,STEM,5,500-999,Pvt Ltd,1,94,1
city_136,0.8944729397112093,Female,Has relevent experience,no_enrollment,Graduate,STEM,8,10/49,Early Stage Startup,1,9,0
city_50,0.8956416049815105,Male,Has relevent experience,no_enrollment,Masters,Arts,>20,10000+,Pvt Ltd,>4,154,0
city_97,0.9199999999852762,Male,No relevent experience,Full time course,Graduate,STEM,4,10000+,Pvt Ltd,2,39,1
city_114,0.9260000354481984,Male,No relevent experience,Full time course,High School,STEM,3,10000+,Pvt Ltd,never,76,0
city_21,0.6240000007409207,Male,Has relevent experience,no_enrollment,Masters,STEM,3,10/49,Pvt Ltd,1,2,1
city_104,0.9248149920674438,Male,No relevent experience,Full time course,High School,STEM,1,10000+,Pvt Ltd,never,261,0
city_104,0.9221371108310805,Male,Has relevent experience,no_enrollment,Graduate,STEM,15,500-999,Pvt Ltd,1,84,<NA>
city_71,0.8861809664433313,Male,Has relevent experience,no_enrollment,Graduate,STEM,11,10000+,Pvt Ltd,1,164,<NA>
city_77,0.8065287739033193,Male,No relevent experience,Full time course,Graduate,STEM,6,10000+,Pvt Ltd,1,55,<NA>
city_21,0.6240000000660305,Male,Has relevent experience,no_enrollment,Graduate,STEM,<1,10/49,Pvt Ltd,1,15,1
city_36,0.879115218864444,Male,Has relevent experience,no_enrollment,Masters,STEM,16,50-99,Pvt Ltd,>4,16,0
city_115,0.766997282385542,Female,No relevent experience,Full time course,Phd,STEM,17,10000+,Other,>4,6,0
city_103,0.9199999999822238,Male,Has relevent experience,no_enrollment,Graduate,STEM,5,100-500,Pvt Ltd,2,118,0
city_114,0.9260000352926139,Male,No relevent experience,no_enrollment,High School,STEM,2,10/49,Pvt Ltd,1,54,0
city_103,0.9199999999787889,Male,Has relevent experience,no_enrollment,Masters,STEM,15,10/49,Funded Startup,1,91,0
city_26,0.6969911521602015,Female,Has relevent experience,no_enrollment,Graduate,STEM,6,100-500,Pvt Ltd,1,22,0
city_73,0.7522397387002101,Male,Has relevent experience,no_enrollment,Graduate,STEM,7,1000-4999,Pvt Ltd,1,22,0
city_103,0.920000000003079,Male,Has relevent experience,no_enrollment,Graduate,STEM,9,500-999,Funded Startup,1,58,0
city_82,0.9199999999832855,Female,No relevent experience,no_enrollment,Graduate,STEM,4,10000+,Pvt Ltd,1,28,1
city_116,0.707467468934682,Male,Has relevent experience,no_enrollment,Graduate,STEM,9,100-500,Pvt Ltd,2,135,0
city_103,0.9199999999729612,Male,No relevent experience,Full time course,Graduate,STEM,11,<10,Pvt Ltd,>4,59,<NA>
city_2,0.920000000010677,Male,Has relevent experience,Full time course,High School,STEM,4,10000+,Pvt Ltd,1,154,0
city_90,0.7012910346161688,Male,No relevent experience,no_enrollment,Graduate,STEM,6,100-500,Pvt Ltd,>4,9,0
city_21,0.6239999949510033,Male,Has relevent experience,no_enrollment,Masters,STEM,9,1000-4999,Pvt Ltd,>4,54,0
city_105,0.767821499631594,Female,Has relevent experience,no_enrollment,Masters,STEM,19,500-999,Pvt Ltd,1,52,<NA>
city_103,0.9200000000034783,Male,Has relevent experience,no_enrollment,Masters,STEM,10,50-99,Pvt Ltd,3,110,0
city_21,0.6240000001777865,Male,Has relevent experience,no_enrollment,Masters,STEM,7,100-500,Pvt Ltd,1,27,0
city_103,0.920000000015924,Male,Has relevent experience,no_enrollment,Graduate,STEM,10,1000-4999,Pvt Ltd,>4,147,0
city_104,0.9247264727824241,Male,Has relevent experience,no_enrollment,Graduate,STEM,6,10/49,Funded Startup,3,153,0
city_136,0.8944816089139372,Male,Has relevent experience,no_enrollment,Graduate,STEM,7,<10,Pvt Ltd,3,27,0
city_128,0.45348794954125426,Male,No relevent experience,Full time course,High School,STEM,<1,10000+,Pvt Ltd,never,5,1
city_173,0.8844238599774908,Male,Has relevent experience,no_enrollment,High School,STEM,5,50-99,Pvt Ltd,1,22,0
city_16,0.910000001759748,Male,No relevent experience,Part time course,Graduate,STEM,2,10000+,Public Sector,1,39,0
city_171,0.9199999999948784,Male,Has relevent experience,no_enrollment,Graduate,STEM,10,10000+,Pvt Ltd,3,181,<NA>
city_21,0.6239999971500781,Male,No relevent experience,Full time course,Graduate,STEM,6,10000+,Pvt Ltd,never,57,1
city_73,0.7863849161893145,Male,Has relevent experience,Part time course,Graduate,No Major,3,<10,Early Stage Startup,1,85,0
city_114,0.9260000099005308,Female,Has relevent experience,no_enrollment,Graduate,STEM,10,50-99,Pvt Ltd,3,43,<NA>
city_40,0.7940143884045993,Male,No relevent experience,Full time course,Graduate,STEM,6,10000+,Pvt Ltd,1,84,1
city_14,0.690507733383994,Male,No relevent experience,Full time course,Masters,STEM,4,10000+,Pvt Ltd,never,17,1
city_16,0.9099999955326081,Female,No relevent experience,no_enrollment,High School,STEM,3,10000+,Pvt Ltd,never,129,0
city_21,0.6240000011125004,Male,Has relevent experience,no_enrollment,Graduate,STEM,<1,50-99,Pvt Ltd,1,4,<NA>
city_21,0.6239999999489909,Male,Has relevent experience,no_enrollment,Graduate,STEM,4,50-99,Pvt Ltd,never,19,1
city_104,0.9210114899738503,Male,Has relevent experience,Full time course,High School,STEM,13,50-99,Pvt Ltd,1,50,1
city_21,0.624000001338212,Male,Has relevent experience,no_enrollment,Graduate,STEM,4,100-500,Pvt Ltd,4,61,0
city_21,0.6239999982177559,Male,Has relevent experience,no_enrollment,Graduate,STEM,2,100-500,Early Stage Startup,1,7,0
city_46,0.7573909445060424,Male,Has relevent experience,no_enrollment,Masters,STEM,11,10000+,Pvt Ltd,1,9,1
city_136,0.8978918586812726,Male,Has relevent experience,no_enrollment,Masters,Humanities,10,10000+,Pvt Ltd,2,83,0
city_114,0.9260000273549579,Male,Has relevent experience,Full time course,Graduate,STEM,8,50-99,Funded Startup,1,236,0
city_114,0.9260000324099423,Male,No relevent experience,no_enrollment,High School,STEM,9,<10,Pvt Ltd,1,187,<NA>
city_114,0.9260000228488162,Male,No relevent experience,Full time course,High School,STEM,6,10000+,Pvt Ltd,never,64,0
city_98,0.9308911392221749,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,1000-4999,Pvt Ltd,>4,48,<NA>
city_138,0.8311954226195768,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,50-99,Funded Startup,2,17,0
city_50,0.8963284563307554,Female,Has relevent experience,Full time course,Graduate,STEM,10,10/49,Funded Startup,1,239,0
city_136,0.8938534585909453,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,10000+,Pvt Ltd,>4,32,0
city_126,0.5399782637182684,Male,No relevent experience,no_enrollment,Graduate,STEM,1,100-500,Pvt Ltd,1,106,1
city_103,0.9199999999847647,Male,Has relevent experience,no_enrollment,Graduate,STEM,9,500-999,Pvt Ltd,2,36,0
city_103,0.9199999999725241,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,100-500,Pvt Ltd,>4,55,0
city_103,0.9199999999952418,Female,Has relevent experience,no_enrollment,Phd,STEM,>20,10000+,Public Sector,4,31,0
city_67,0.8532918917493093,Male,Has relevent experience,no_enrollment,Masters,STEM,16,10000+,Pvt Ltd,4,63,0
city_21,0.6239999955994219,Male,Has relevent experience,no_enrollment,Graduate,STEM,10,10000+,Pvt Ltd,1,24,<NA>
city_73,0.7578413335641806,Male,Has relevent experience,no_enrollment,Graduate,STEM,10,10000+,Pvt Ltd,never,24,1
city_61,0.9133225470821319,Male,No relevent experience,Full time course,Graduate,STEM,11,10000+,Pvt Ltd,1,77,1
city_67,0.8478510693648484,Male,Has relevent experience,no_enrollment,Graduate,STEM,8,10/49,Early Stage Startup,1,97,0
city_65,0.8321323356466845,Male,Has relevent experience,no_enrollment,Graduate,Humanities,10,<10,Pvt Ltd,>4,14,0
city_103,0.920000000009336,Male,No relevent experience,Full time course,Graduate,STEM,4,10000+,Pvt Ltd,never,23,1
city_91,0.7038852952858271,Male,Has relevent experience,Full time course,Graduate,STEM,1,10000+,Pvt Ltd,1,7,1
city_103,0.9200000000013183,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,5000-9999,Pvt Ltd,>4,51,0
city_21,0.62399999804548,Male,Has relevent experience,no_enrollment,Graduate,STEM,6,1000-4999,Pvt Ltd,1,72,0
city_73,0.7649006088135297,Male,Has relevent experience,no_enrollment,Graduate,STEM,13,100-500,Public Sector,>4,9,0
city_114,0.9260000245076832,Male,Has relevent experience,no_enrollment,Masters,STEM,11,10/49,Early Stage Startup,1,40,0
city_103,0.9200000000102853,Male,Has relevent experience,no_enrollment,Graduate,Humanities,5,10000+,Pvt Ltd,1,40,1
city_103,0.9199999999985481,Male,Has relevent experience,no_enrollment,Graduate,Other,4,100-500,Pvt Ltd,1,23,0
city_21,0.6240000011561802,Male,Has relevent experience,no_enrollment,Graduate,STEM,1,<10,Early Stage Startup,1,6,1
city_1,0.9200000000010743,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,10/49,Pvt Ltd,>4,18,0
city_16,0.9099999962080341,Female,Has relevent experience,no_enrollment,Graduate,STEM,>20,10000+,NGO,1,43,0
city_152,0.6950983273443542,Male,No relevent experience,Full time course,Graduate,STEM,5,10000+,Pvt Ltd,never,10,1
city_21,0.624000001817148,Male,No relevent experience,Full time course,Masters,STEM,2,10000+,Pvt Ltd,never,9,0
city_16,0.9099999611518347,Male,No relevent experience,Full time course,Masters,STEM,4,10000+,Public Sector,1,206,0
city_50,0.8971146309823353,Male,Has relevent experience,no_enrollment,High School,STEM,6,<10,Funded Startup,2,8,0
city_114,0.9260000318500815,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,10000+,Pvt Ltd,3,9,0
city_11,0.4924683888366483,Male,Has relevent experience,Part time course,Graduate,STEM,10,500-999,Pvt Ltd,1,59,1
city_109,0.91999999999008,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,50-99,Pvt Ltd,>4,77,1
city_103,0.9199999999816818,Male,Has relevent experience,no_enrollment,Graduate,Humanities,10,10/49,Pvt Ltd,>4,158,0
city_50,0.8952456333512866,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,10000+,Pvt Ltd,1,17,0
city_21,0.6239999959475562,Male,Has relevent experience,no_enrollment,Masters,STEM,9,500-999,Funded Startup,2,84,0
city_144,0.8631123748042347,Male,Has relevent experience,no_enrollment,Masters,STEM,4,100-500,Pvt Ltd,1,9,1
city_103,0.9200000000157155,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,1000-4999,Pvt Ltd,>4,58,0
city_21,0.6239999999267771,Male,Has relevent experience,Full time course,Graduate,STEM,1,10000+,Pvt Ltd,never,22,<NA>
city_103,0.9200000000194968,Male,Has relevent experience,no_enrollment,Graduate,STEM,7,<10,Early Stage Startup,1,232,0
city_103,0.9199999999811402,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,500-999,Pvt Ltd,1,56,0
city_157,0.7830245987358581,Male,Has relevent experience,no_enrollment,Masters,Other,9,10000+,Pvt Ltd,1,51,0
city_73,0.7647673085066522,Male,No relevent experience,no_enrollment,Primary School,STEM,10,10000+,Pvt Ltd,never,17,0
city_16,0.9099999817265828,Male,Has relevent experience,no_enrollment,Masters,STEM,2,<10,Pvt Ltd,1,15,0
city_21,0.623999997251735,Male,Has relevent experience,no_enrollment,Graduate,STEM,3,100-500,Pvt Ltd,1,72,1
city_2,0.9199999999945384,Male,No relevent experience,Full time course,Graduate,STEM,2,10000+,Pvt Ltd,1,14,1
city_158,0.7530321554601646,Male,Has relevent experience,no_enrollment,Graduate,STEM,15,50-99,Pvt Ltd,>4,94,1
city_30,0.9199999999982612,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,500-999,Funded Startup,>4,321,0
city_67,0.8519971960245505,Other,Has relevent experience,no_enrollment,Masters,STEM,16,50-99,Pvt Ltd,1,5,0
city_103,0.9199999999887434,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,10000+,Pvt Ltd,3,26,1
city_104,0.9245471623178312,Male,No relevent experience,Full time course,Graduate,STEM,4,10000+,Pvt Ltd,1,50,1
city_27,0.8420813006897144,Male,Has relevent experience,Part time course,Graduate,STEM,>20,10000+,Pvt Ltd,2,6,1
city_103,0.9200000000081334,Male,Has relevent experience,no_enrollment,Graduate,Business Degree,7,100-500,Funded Startup,1,17,0
city_136,0.8969447571204923,Male,Has relevent experience,Full time course,Graduate,STEM,2,50-99,Pvt Ltd,1,21,0
city_103,0.9199999999943047,Male,Has relevent experience,no_enrollment,Graduate,STEM,15,100-500,Pvt Ltd,2,36,0
city_103,0.9199999999919353,Male,Has relevent experience,no_enrollment,Graduate,STEM,14,1000-4999,Pvt Ltd,>4,16,0
city_74,0.5808145543675847,Male,Has relevent experience,no_enrollment,Graduate,STEM,14,100-500,Early Stage Startup,1,19,1
city_165,0.8997119199997634,Male,Has relevent experience,no_enrollment,Phd,STEM,14,100-500,Pvt Ltd,>4,63,<NA>
city_45,0.8854941903028993,Male,Has relevent experience,no_enrollment,Graduate,STEM,14,50-99,Pvt Ltd,>4,47,0
city_21,0.6239999952714961,Male,Has relevent experience,no_enrollment,Graduate,STEM,13,10000+,Pvt Ltd,4,41,0
city_21,0.6239999946551892,Male,No relevent experience,no_enrollment,High School,STEM,<1,10000+,Pvt Ltd,never,16,0
city_114,0.9260000333052696,Male,Has relevent experience,no_enrollment,Graduate,STEM,6,100-500,Pvt Ltd,1,21,<NA>
city_21,0.6239999961373611,Male,Has relevent experience,no_enrollment,Graduate,STEM,5,10/49,Pvt Ltd,3,49,1
city_105,0.7900030125600848,Female,Has relevent experience,Part time course,Masters,STEM,5,5000-9999,Pvt Ltd,1,233,0
city_150,0.6822865614813468,Male,No relevent experience,Full time course,Graduate,STEM,6,10000+,Pvt Ltd,1,152,0
city_21,0.6239999977488075,Male,Has relevent experience,no_enrollment,Graduate,STEM,5,100-500,Pvt Ltd,3,161,1
city_114,0.9259999930881607,Male,No relevent experience,Full time course,High School,STEM,8,10000+,Pvt Ltd,never,23,<NA>
city_21,0.6240000014834598,Male,No relevent experience,Full time course,High School,STEM,4,10000+,Pvt Ltd,never,31,0
city_67,0.8540942573576735,Male,No relevent experience,Full time course,Graduate,STEM,5,10000+,Pvt Ltd,3,52,1
city_75,0.9451734210175179,Male,Has relevent experience,Part time course,Primary School,Other,>20,10000+,Pvt Ltd,>4,50,<NA>
city_103,0.9200000000168821,Male,Has relevent experience,no_enrollment,Graduate,STEM,6,10000+,Pvt Ltd,2,22,0
city_136,0.8945082506658775,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,100-500,Pvt Ltd,>4,30,0
city_103,0.9200000000081627,Male,No relevent experience,no_enrollment,Graduate,STEM,2,10000+,Pvt Ltd,never,41,0
city_103,0.9199999999987732,Male,No relevent experience,no_enrollment,Graduate,Humanities,>20,10000+,Pvt Ltd,2,16,0
city_83,0.924100433619813,Other,Has relevent experience,no_enrollment,Graduate,STEM,10,10000+,Pvt Ltd,>4,222,1
city_59,0.920000000012572,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,10000+,Pvt Ltd,1,16,0
city_50,0.8955364681704164,Male,No relevent experience,no_enrollment,Graduate,Other,9,10/49,Pvt Ltd,>4,19,<NA>
city_41,0.808207748180679,Male,Has relevent experience,no_enrollment,Graduate,STEM,18,100-500,Pvt Ltd,>4,24,0
city_19,0.6940850119062693,Male,Has relevent experience,no_enrollment,Graduate,STEM,12,500-999,Public Sector,1,20,0
city_21,0.6239999964255131,Male,Has relevent experience,Full time course,Graduate,STEM,4,50-99,Pvt Ltd,1,22,1
city_21,0.6239999993913202,Male,Has relevent experience,no_enrollment,Graduate,STEM,3,10000+,Pvt Ltd,1,183,0
city_103,0.9199999999843301,Male,Has relevent experience,no_enrollment,Graduate,STEM,10,10000+,Pvt Ltd,1,38,0
city_103,0.9199999999866257,Male,Has relevent experience,no_enrollment,Graduate,STEM,13,100-500,Pvt Ltd,4,29,0
city_71,0.8790692108066364,Male,Has relevent experience,no_enrollment,Masters,STEM,15,500-999,Pvt Ltd,>4,126,0
city_149,0.6978734496902192,Male,Has relevent experience,Part time course,Graduate,STEM,6,10/49,Pvt Ltd,3,191,0
city_16,0.9099999687260748,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,50-99,Pvt Ltd,>4,60,0
city_21,0.6239999983119039,Male,Has relevent experience,no_enrollment,Graduate,STEM,4,100-500,Pvt Ltd,4,26,1
city_103,0.9199999999848594,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,10000+,Pvt Ltd,>4,9,0
city_73,0.7659735118313054,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,<10,Pvt Ltd,1,40,0
city_103,0.920000000003831,Male,No relevent experience,Full time course,Graduate,STEM,5,1000-4999,Pvt Ltd,>4,39,0
city_23,0.8984582046098651,Female,Has relevent experience,no_enrollment,Masters,STEM,15,100-500,Pvt Ltd,4,74,0
city_158,0.7783899423973994,Male,Has relevent experience,no_enrollment,Graduate,STEM,15,50-99,Pvt Ltd,>4,99,1
