,Age,Attrition,BusinessTravel,DailyRate,Department,DistanceFromHome,Education,EducationField,EmployeeCount,EmployeeNumber,EnvironmentSatisfaction,Gender,HourlyRate,JobInvolvement,JobLevel,JobRole,JobSatisfaction,MaritalStatus,MonthlyIncome,MonthlyRate,NumCompaniesWorked,Over18,OverTime,PercentSalaryHike,PerformanceRating,RelationshipSatisfaction,StandardHours,StockOptionLevel,TotalWorkingYears,TrainingTimesLastYear,WorkLifeBalance,YearsAtCompany,YearsInCurrentRole,YearsSinceLastPromotion,YearsWithCurrManager
808,40.285,No,Travel_Rarely,715.177,Research & Development,13.399,3,Life Sciences,1,1783.71,3,Male,91.095,1,1,Research Scientist,1,Married,4752.56,17351.406,4,Y,No,16.171,3,2,80,3,3.436,2,2,-3.269,2.249,-3.497,-4.039
809,47.069,Yes,Travel_Rarely,1300.647,Research & Development,10.314,2,Life Sciences,1,940.228,1,Male,74.542,3,4,Research Scientist,4,Single,3366.622,7402.982,9,Y,Yes,14.535,3,2,80,0,4.624,1,2,-7.252,-1.493,-1.753,-4.783
810,26.68,No,Travel_Rarely,933.38,Sales,1.091,1,Medical,1,909.388,3,Female,52.546,1,1,Research Scientist,1,Married,2750.316,13928.106,1,Y,Yes,15.589,3,2,80,3,7.671,2,3,3.894,5.758,-2.538,-0.353
811,36.554,Yes,Travel_Rarely,955.535,Research & Development,15.184,3,Life Sciences,1,265.46,4,Male,70.597,2,1,Research Scientist,4,Single,4258.774,15682.668,0,Y,No,21.201,3,1,80,3,6.031,3,3,7.786,5.197,5.772,2.783
812,46.663,No,Travel_Rarely,1655.967,Research & Development,8.408,4,Medical,1,886.567,2,Female,86.022,3,2,Research Director,2,Married,18294.285,20056.453,4,Y,No,11.395,3,4,80,2,29.792,5,2,11.631,8.298,7.441,3.013
813,25.031,Yes,Travel_Rarely,1141.904,Sales,-2.915,2,Medical,1,2207.994,2,Male,34.142,3,2,Sales Executive,4,Married,-4036.95,11998.664,0,Y,Yes,15.689,3,2,80,0,-4.078,2,1,1.887,4.462,3.709,3.833
814,53.631,No,Travel_Frequently,962.237,Sales,6.179,3,Marketing,1,1461.941,4,Female,28.868,2,2,Healthcare Representative,4,Married,8207.77,3925.556,9,Y,Yes,12.545,3,2,80,1,18.926,2,3,7.965,2.263,2.466,3.584
815,19.383,No,Travel_Frequently,451.646,Research & Development,14.352,3,Life Sciences,1,1018.602,3,Female,100.463,2,1,Laboratory Technician,1,Single,3202.028,17141.97,4,Y,No,9.408,4,1,80,1,7.219,3,3,19.361,4.313,6.466,6.449
816,31.885,Yes,Travel_Rarely,1136.045,Research & Development,8.044,2,Other,1,1037.824,3,Female,52.31,3,1,Research Scientist,4,Single,-5264.45,21065.736,1,Y,No,9.998,3,3,80,3,-3.5,4,4,0.29,0.177,-4.303,1.898
817,30.968,Yes,Non-Travel,336.195,Human Resources,-4.968,3,Medical,1,2182.485,2,Female,48.371,4,1,Manager,4,Divorced,8014.234,6020.61,1,Y,No,13.668,3,3,80,0,8.068,2,3,13.928,6.718,2.114,7.06
818,27.072,No,Travel_Rarely,754.19,Research & Development,15.65,4,Life Sciences,1,1381.434,1,Male,67.398,2,1,Laboratory Technician,2,Single,974.014,17642.81,0,Y,No,16.337,3,2,80,0,4.577,3,3,8.082,4.246,4.205,5.675
819,33.172,No,Travel_Frequently,748.699,Sales,-19.767,4,Marketing,1,1334.185,1,Male,76.93,4,2,Sales Executive,4,Married,1246.982,15376.4,0,Y,Yes,7.288,3,4,80,2,4.245,0,1,14.976,7.631,3.882,9.226
820,42.607,No,Travel_Rarely,602.658,Sales,10.358,2,Other,1,1365.124,1,Female,41.154,2,3,Sales Representative,2,Divorced,3964.852,17443.992,2,Y,No,15.13,4,4,80,2,6.695,2,3,-2.965,-2.635,-1.738,0.351
821,22.217,Yes,Travel_Rarely,326.796,Research & Development,3.273,3,Medical,1,264.78,3,Female,32.608,2,2,Research Scientist,4,Single,2076.1,12920.474,1,Y,No,8.047,3,2,80,0,5.445,2,3,2.355,-1.234,0.178,4.976
822,30.569,No,Travel_Rarely,745.219,Research & Development,-3.524,4,Life Sciences,1,1155.454,2,Male,54.781,1,1,Laboratory Technician,3,Single,7502.666,10434.325,6,Y,No,27.36,4,2,80,1,2.585,3,4,1.318,2.018,2.354,0.919
823,23.896,No,Travel_Rarely,1580.365,Sales,11.971,1,Marketing,1,-309.646,3,Female,80.735,3,3,Human Resources,2,Single,2554.009,12099.439,1,Y,No,10.545,3,3,80,0,-5.724,4,3,-6.193,-3.599,-5.257,-6.371
824,41.291,No,Travel_Rarely,1496.548,Sales,4.321,4,Medical,1,437.627,3,Male,63.5,2,2,Laboratory Technician,4,Married,5148.826,21234.783,7,Y,No,15.031,3,3,80,1,5.429,2,3,4.992,6.816,-0.621,1.008
825,23.211,No,Travel_Rarely,849.215,Research & Development,19.686,4,Life Sciences,1,684.337,2,Female,84.638,3,2,Laboratory Technician,3,Single,5645.77,13102.253,7,Y,No,13.801,3,2,80,0,6.969,6,3,2.801,3.812,4.239,1.463
826,28.27,No,Travel_Rarely,529.248,Research & Development,1.692,3,Marketing,1,-261.333,1,Male,36.266,1,4,Human Resources,2,Single,11913.67,13995.267,1,Y,No,15.589,4,2,80,0,15.523,5,4,4.958,2.277,2.826,4.61
827,21.638,No,Non-Travel,167.048,Research & Development,5.839,5,Life Sciences,1,382.952,3,Male,87.014,3,1,Laboratory Technician,4,Single,-4380.17,8636.107,5,Y,No,15.676,3,3,80,0,-3.76,2,2,-1.217,-1.729,-3.757,0.261
828,42.325,No,Travel_Rarely,659.291,Research & Development,23.198,3,Life Sciences,1,1905.721,2,Female,59.066,3,5,Sales Executive,3,Divorced,12452.299,3771.334,4,Y,No,16.019,3,3,80,1,15.805,5,4,8.918,4.831,4.908,2.1
829,27.309,No,Travel_Rarely,624.982,Research & Development,-3.651,5,Life Sciences,1,884.429,1,Female,79.026,3,1,Research Scientist,1,Married,-3047.935,5426.093,8,Y,Yes,16.692,3,3,80,0,2.42,2,1,-1.884,-0.433,1.8,1.459
830,53.987,No,Travel_Rarely,1332.361,Research & Development,3.482,3,Life Sciences,1,1235.702,2,Female,89.047,3,3,Human Resources,4,Married,1587.742,13684.573,6,Y,Yes,13.481,4,4,80,1,23.022,4,3,8.222,5.977,0.016,4.729
831,28.202,Yes,Travel_Frequently,1076.531,Research & Development,1.697,3,Life Sciences,1,959.793,1,Female,66.866,3,1,Research Scientist,3,Single,1413.763,6780.548,1,Y,No,12.162,3,4,80,0,4.743,4,3,1.084,-1.565,1.986,0.703
832,49.307,No,Travel_Rarely,1167.047,Human Resources,8.405,3,Life Sciences,1,622.652,3,Female,54.687,3,4,Manufacturing Director,4,Divorced,11254.21,9717.873,8,Y,No,12.155,3,2,80,2,24.026,3,3,16.482,12.709,3.229,9.208
833,44.479,No,Travel_Rarely,997.196,Sales,7.051,4,Life Sciences,1,729.175,2,Male,52.869,2,5,Sales Representative,3,Married,6694.358,16973.559,2,Y,No,14.19,3,1,80,1,6.929,3,4,0.656,-0.11,-0.478,2.114
834,35.781,Yes,Travel_Rarely,1315.926,Sales,9.669,2,Human Resources,1,844.126,4,Female,12.778,4,1,Sales Executive,4,Single,3529.415,15232.406,1,Y,No,19.907,4,1,80,0,6.275,5,2,16.009,8.66,11.011,9.425
835,33.399,No,Travel_Rarely,272.448,Research & Development,7.271,4,Life Sciences,1,817.036,2,Male,77.262,3,1,Laboratory Technician,4,Single,3055.401,11073.55,0,Y,Yes,18.044,3,4,80,0,6.938,4,1,3.635,3.919,1.144,1.859
836,26.979,Yes,Travel_Rarely,614.049,Research & Development,4.889,4,Life Sciences,1,634.985,4,Male,49.643,3,1,Research Scientist,2,Single,1001.079,15031.007,2,Y,Yes,16.447,4,3,80,1,0.155,6,1,-3.197,-3.395,-3.197,-1.752
837,16.726,No,Travel_Frequently,464.317,Human Resources,23.061,4,Technical Degree,1,2001.749,3,Male,53.845,2,2,Manufacturing Director,4,Divorced,5469.681,10002.166,6,Y,No,19.291,4,4,80,1,9.409,1,3,10.361,6.07,-2.92,9.668
838,13.915,No,Non-Travel,1342.953,Research & Development,10.724,1,Life Sciences,1,1337.48,3,Female,38.388,3,1,Human Resources,4,Divorced,-1768.512,4814.705,0,Y,Yes,18.574,4,3,80,1,-1.08,2,1,2.027,2.768,-3.806,5.265
839,40.333,No,Travel_Rarely,1185.144,Sales,-1.244,2,Life Sciences,1,-20.299,4,Male,63.008,1,1,Research Scientist,4,Divorced,7308.286,26689.965,1,Y,No,16.171,3,4,80,1,11.048,2,2,12.611,11.819,1.698,7.153
840,42.092,Yes,Travel_Rarely,1786.431,Research & Development,20.148,1,Medical,1,1181.241,1,Female,26.415,3,1,Human Resources,3,Married,6227.925,20741.562,1,Y,No,13.442,3,2,80,1,20.387,6,4,5.64,3.277,1.498,-2.691
841,31.865,No,Travel_Rarely,1269.198,Research & Development,12.081,4,Medical,1,718.253,2,Female,30.188,3,3,Manager,3,Married,9076.133,11807.011,3,Y,No,13.58,3,4,80,2,19.206,1,2,15.302,10.832,8.512,8.571
842,35.187,No,Travel_Rarely,965.48,Research & Development,0.242,3,Human Resources,1,1635.126,1,Male,59.105,3,1,Research Scientist,4,Married,8635.431,17464.645,6,Y,Yes,16.126,4,4,80,1,18.33,2,2,10.324,7.946,4.118,3.097
843,43.911,No,Travel_Rarely,947.193,Research & Development,6.631,3,Life Sciences,1,502.046,1,Male,50.049,3,1,Healthcare Representative,3,Married,3349.874,7719.248,8,Y,No,10.524,3,3,80,1,6.357,5,2,3.527,0.444,1.427,2.849
844,34.166,No,Travel_Rarely,1524.484,Research & Development,-3.619,5,Life Sciences,1,322.12,3,Male,65.601,3,1,Human Resources,3,Married,6135.066,11069.952,1,Y,No,16.277,3,1,80,0,11.515,2,3,7.123,3.497,-1.006,2.662
845,32.22,No,Travel_Rarely,893.59,Sales,13.86,1,Medical,1,-557.36,3,Male,67.388,3,1,Sales Executive,4,Married,2549.024,9672.146,4,Y,No,12.193,3,3,80,3,3.381,5,4,-1.216,-1.874,-1.733,1.37
846,37.408,Yes,Travel_Rarely,191.217,Research & Development,-2.821,5,Medical,1,1289.668,4,Male,71.17,1,5,Laboratory Technician,2,Single,5529.656,7148.337,0,Y,No,14.221,3,2,80,0,12.579,2,2,9.457,5.458,2.983,4.982
847,19.104,Yes,Travel_Rarely,438.539,Research & Development,7.501,3,Life Sciences,1,856.518,3,Male,53.023,2,1,Sales Executive,1,Single,3252.967,18995.41,8,Y,Yes,17.07,3,4,80,0,10.17,0,4,7.261,3.908,3.114,1.524
848,44.655,No,Travel_Rarely,866.968,Sales,12.384,3,Life Sciences,1,730.074,4,Female,55.126,3,1,Sales Executive,2,Married,11177.037,15283.91,4,Y,No,10.752,3,4,80,0,14.37,3,3,11.066,3.108,3.355,2.26
849,28.939,No,Travel_Frequently,1411.579,Human Resources,15.526,2,Life Sciences,1,1285.85,4,Male,28.067,3,2,Sales Executive,4,Divorced,-2047.737,6117.657,0,Y,Yes,12.625,3,2,80,2,-2.143,2,2,-2.919,-1.458,3.389,-1.295
850,22.74,No,Travel_Rarely,90.227,Human Resources,16.237,4,Marketing,1,174.095,4,Male,75.935,3,5,Research Scientist,4,Divorced,14564.02,6401.93,6,Y,Yes,8.17,3,3,80,3,10.19,3,1,10.899,7.482,-3.259,8.626
851,29.752,No,Travel_Rarely,436.536,Sales,10.069,3,Technical Degree,1,1580.688,1,Male,72.449,2,2,Manufacturing Director,2,Married,7540.647,18020.955,0,Y,No,13.898,3,4,80,0,13.323,6,2,23.29,13.903,10.911,12.438
852,35.09,No,Travel_Rarely,908.748,Research & Development,12.215,2,Life Sciences,1,127.934,2,Male,88.179,2,2,Laboratory Technician,3,Divorced,4076.355,20582.61,1,Y,Yes,11.039,3,2,80,1,7.671,3,3,13.318,8.811,-2.183,8.657
853,30.479,No,Travel_Rarely,452.706,Research & Development,4.83,2,Marketing,1,779.066,4,Male,53.997,2,2,Laboratory Technician,1,Married,-50.578,14117.71,0,Y,No,18.075,4,4,80,0,3.971,3,3,2.17,6.442,-0.05,4.138
854,32.347,No,Travel_Rarely,1062.612,Research & Development,11.91,3,Life Sciences,1,1528.422,1,Male,85.117,3,2,Manager,4,Married,8115.746,5656.72,8,Y,No,16.684,3,1,80,1,11.847,3,2,3.85,1.994,-0.393,5.666
855,41.077,No,Travel_Rarely,279.939,Research & Development,16.537,4,Life Sciences,1,1071.64,4,Female,39.678,4,1,Human Resources,3,Married,9580.767,19350.045,0,Y,Yes,11.866,3,4,80,1,18.103,3,3,5.539,3.837,5.41,1.396
856,55.45,No,Non-Travel,969.947,Research & Development,5.678,4,Other,1,934.424,4,Female,40.104,3,3,Laboratory Technician,3,Married,10782.397,14138.181,7,Y,No,15.561,4,1,80,1,29.088,3,3,3.898,3.825,3.875,2.549
857,72.638,No,Non-Travel,319.278,Sales,2.077,4,Human Resources,1,974.941,4,Male,26.006,3,2,Manufacturing Director,4,Married,7328.98,41587.06,3,Y,Yes,11.452,3,4,80,2,18.654,4,3,10.621,9.134,1.674,6.797
858,36.82,No,Travel_Rarely,906.446,Research & Development,4.864,3,Life Sciences,1,1873.278,4,Male,48.004,3,2,Healthcare Representative,3,Divorced,9384.212,14003.355,0,Y,No,13.137,3,2,80,3,15.918,2,3,10.847,8.63,3.905,8.114
859,36.289,No,Travel_Rarely,1031.111,Sales,35.778,3,Other,1,1525.632,2,Female,13.746,3,3,Sales Executive,3,Single,4855.283,16676.342,8,Y,No,16.593,3,1,80,0,15.495,3,3,6.408,6.101,0.294,7.737
860,43.012,No,Travel_Rarely,1675.617,Research & Development,15.899,4,Life Sciences,1,-6.631,1,Male,37.173,3,1,Research Scientist,4,Divorced,13520.222,18751.15,5,Y,No,9.866,3,3,80,0,17.648,3,2,5.107,4.753,0.457,2.853
861,33.336,No,Travel_Frequently,-343.759,Sales,13.315,2,Marketing,1,126.216,4,Male,46.174,2,2,Sales Executive,3,Single,5849.558,21919.693,0,Y,Yes,13.768,3,4,80,0,-0.773,2,3,1.921,-1.237,-6.027,2.049
862,26.247,Yes,Travel_Rarely,718.868,Research & Development,-1.424,2,Life Sciences,1,1298.297,3,Male,32.843,3,1,Laboratory Technician,4,Single,4791.567,21919.223,1,Y,No,10.834,3,1,80,0,1.135,6,2,-3.016,-2.172,-0.598,-1.856
863,39.399,No,Travel_Rarely,1032.71,Sales,4.738,2,Life Sciences,1,556.567,1,Male,63.846,3,1,Sales Executive,2,Divorced,4519.516,14709.738,2,Y,No,10.725,3,4,80,0,12.866,3,3,9.052,1.939,0.171,3.794
864,34.274,No,Travel_Rarely,1679.337,Research & Development,5.71,2,Marketing,1,540.47,1,Male,53.018,2,2,Healthcare Representative,3,Married,3157.392,13627.155,9,Y,No,15.578,3,4,80,0,8.834,3,3,4.409,2.82,-0.509,5.93
865,53.504,No,Travel_Rarely,1082.092,Research & Development,8.91,2,Marketing,1,1112.826,3,Female,43.888,4,5,Healthcare Representative,4,Married,7027.622,9059.4,3,Y,No,16.569,3,1,80,1,18.296,2,3,6.284,5.077,2.311,3.65
866,45.57,No,Travel_Rarely,824.843,Research & Development,14.701,2,Life Sciences,1,872.449,4,Female,98.62,4,2,Manufacturing Director,1,Single,5526.323,14347.535,6,Y,No,12.077,3,4,80,0,12.026,2,4,2.335,3.493,-3.767,2.391
867,34.837,No,Travel_Rarely,794.067,Research & Development,3.9,3,Life Sciences,1,1522.302,1,Female,95.983,2,3,Research Scientist,3,Married,1519.748,14531.235,3,Y,No,16.084,3,2,80,0,-0.224,2,3,4.94,4.274,-1.723,1.758
868,56.008,No,Non-Travel,974.172,Sales,12.33,3,Medical,1,-464.88,3,Female,56.626,4,4,Sales Executive,4,Married,12008.625,14311.136,4,Y,No,14.657,3,3,80,1,20.425,3,3,11.055,4.681,3.718,2.293
869,54.205,No,Travel_Rarely,847.573,Research & Development,7.771,4,Medical,1,638.684,2,Male,49.282,3,5,Research Scientist,2,Single,8522.241,13170.653,8,Y,No,19.114,3,4,80,0,18.618,3,3,9.385,5.996,0.617,6.76
870,44.903,No,Travel_Rarely,1012.15,Research & Development,11.915,4,Life Sciences,1,448.151,2,Male,89.407,1,1,Human Resources,1,Married,6816.539,16018.214,7,Y,No,14.932,3,4,80,1,10.48,2,3,4.791,1.886,2.952,6.77
871,35.485,No,Travel_Rarely,2143.601,Research & Development,-1.443,2,Life Sciences,1,1395.435,4,Male,32.644,3,1,Laboratory Technician,4,Divorced,8552.887,11781.312,2,Y,No,17.788,4,3,80,3,12.89,1,3,8.602,3.706,1.947,2.398
872,49.008,No,Non-Travel,444.621,Sales,2.229,3,Human Resources,1,1903.959,4,Male,82.118,3,1,Research Scientist,2,Divorced,9623.432,2002.25,4,Y,Yes,5.582,3,4,80,3,22.426,3,4,6.165,-2.39,1.748,1.403
873,44.112,No,Travel_Rarely,312.243,Research & Development,7.467,3,Technical Degree,1,1099.566,1,Male,40.415,2,2,Sales Executive,4,Single,4849.802,20902.377,3,Y,Yes,18.827,4,4,80,0,7.909,3,2,7.911,2.656,-1.146,6.107
874,41.49,No,Travel_Rarely,412.87,Research & Development,9.041,3,Technical Degree,1,1658.529,3,Male,56.565,3,2,Sales Executive,1,Married,12080.623,19752.156,4,Y,No,19.448,4,1,80,3,7.053,2,3,6.963,6.671,-0.736,6.834
875,16.394,Yes,Travel_Rarely,809.939,Research & Development,2.468,1,Medical,1,958.381,4,Male,75.895,3,3,Laboratory Technician,2,Single,1505.13,11567.256,1,Y,No,4.99,3,4,80,0,5.143,5,3,-1.356,0.527,-2.013,0.698
876,49.7,No,Non-Travel,495.176,Research & Development,22.766,5,Technical Degree,1,794.07,3,Female,56.853,3,3,Research Scientist,3,Married,12522.172,15666.842,2,Y,No,18.529,4,3,80,1,20.367,2,3,11.648,6.618,0.968,7.778
877,33.817,No,Travel_Rarely,624.344,Research & Development,-5.424,2,Life Sciences,1,738.613,4,Female,18.455,3,1,Sales Executive,4,Single,2089.08,20550.756,1,Y,Yes,21.285,3,3,80,0,3.012,3,2,7.678,7.507,4.336,8.882
878,30.825,Yes,Travel_Rarely,946.889,Sales,-6.467,3,Life Sciences,1,282.612,4,Male,57.798,2,1,Research Scientist,4,Single,7636.498,24504.113,1,Y,No,15.902,3,4,80,1,8.425,3,3,13.943,8.926,1.853,5.714
879,19.138,No,Travel_Rarely,358.499,Research & Development,8.234,2,Medical,1,1906.902,3,Male,40.261,1,1,Research Director,4,Divorced,8760.559,18637.785,1,Y,Yes,20.526,4,3,80,1,6.23,2,3,3.801,2.739,1.2,0.837
880,29.983,No,Non-Travel,643.534,Research & Development,4.589,1,Technical Degree,1,264.365,1,Male,21.183,3,2,Healthcare Representative,1,Divorced,6940.036,14274.311,1,Y,No,10.514,4,3,80,2,7.346,2,3,7.193,6.341,-1.589,5.524
881,32.068,No,Travel_Rarely,1130.019,Research & Development,8.1,3,Medical,1,1941.172,3,Male,52.974,3,1,Research Director,2,Single,6258.084,12617.856,0,Y,No,11.379,3,2,80,0,13.309,5,3,20.556,9.791,4.224,12.128
882,27.341,No,Travel_Rarely,624.028,Research & Development,6.659,5,Life Sciences,1,776.814,2,Male,41.715,3,1,Research Scientist,2,Divorced,184.008,15155.921,8,Y,No,17.497,3,4,80,3,-2.331,2,3,6.518,5.317,-0.251,3.253
883,35.983,Yes,Travel_Rarely,-301.794,Human Resources,5.476,5,Medical,1,1133.892,1,Female,83.629,3,2,Manufacturing Director,2,Single,9833.679,20529.96,7,Y,No,10.56,3,2,80,0,9.761,3,3,3.024,1.974,-0.234,-0.582
884,26.573,No,Travel_Rarely,1511.236,Research & Development,18.172,1,Medical,1,705.553,1,Male,51.26,3,1,Research Scientist,1,Single,2111.253,16278.241,3,Y,No,18.301,3,4,80,0,-1.653,2,1,-3.426,1.364,-4.962,0.761
885,37.467,No,Non-Travel,8.164,Research & Development,0.645,3,Life Sciences,1,345.512,3,Female,42.474,4,1,Sales Representative,2,Married,8857.961,15919.538,8,Y,Yes,15.929,3,3,80,1,10.407,2,4,-3.125,0.112,-6.42,-3.671
886,39.904,Yes,Travel_Rarely,968.876,Sales,19.699,2,Human Resources,1,-42.525,3,Female,22.496,3,1,Research Scientist,4,Married,5300.726,30782.807,5,Y,No,12.884,3,3,80,1,10.715,3,1,23.338,11.143,9.898,11.605
887,21.759,No,Travel_Rarely,1082.151,Sales,16.905,1,Other,1,455.904,3,Male,72.659,2,1,Laboratory Technician,3,Single,802.811,18480.365,2,Y,Yes,17.367,3,4,80,0,0.624,3,3,-3.757,-4.291,-5.564,-3.56
888,37.088,No,Travel_Frequently,1060.647,Research & Development,17.861,4,Medical,1,2041.394,2,Male,50.812,3,3,Research Director,4,Married,8846.305,11173.22,1,Y,Yes,19.751,4,3,80,1,15.008,3,2,16.206,4.873,1.317,9.208
889,35.777,Yes,Travel_Frequently,1356.989,Research & Development,18.885,5,Technical Degree,1,1080.646,1,Female,69.422,3,1,Laboratory Technician,1,Married,5452.698,22218.908,4,Y,No,15.578,3,4,80,0,9.006,3,3,-3.033,3.302,-4.83,-2.994
890,26.132,No,Travel_Rarely,407.947,Sales,6.766,4,Marketing,1,1829.791,3,Male,90.436,2,1,Sales Representative,3,Married,-5286.294,2677.684,0,Y,No,18.042,3,1,80,1,-7.784,2,3,-5.306,-1.04,-1.877,-2.917
891,36.541,No,Travel_Rarely,1665.624,Sales,3.547,4,Life Sciences,1,568.967,3,Male,109.138,3,1,Research Scientist,1,Single,1231.648,-1132.996,8,Y,No,21.058,4,3,80,1,-0.057,4,3,1.042,-0.269,-0.204,1.852
892,24.758,Yes,Travel_Rarely,1186.061,Research & Development,14.929,4,Technical Degree,1,1671.696,3,Female,53.633,3,1,Research Scientist,3,Married,5857.726,18226.215,7,Y,Yes,18.54,4,2,80,1,-2.267,4,3,9.07,4.202,4.631,4.143
893,20.805,No,Travel_Rarely,670.219,Research & Development,14.251,3,Human Resources,1,1434.75,3,Male,59.13,3,1,Laboratory Technician,1,Single,1072.179,11021.818,0,Y,Yes,13.281,3,3,80,0,-0.709,2,2,4.169,0.89,-1.477,3.554
894,32.364,Yes,Travel_Rarely,-68.081,Research & Development,10.766,3,Medical,1,305.567,4,Male,31.638,3,2,Sales Executive,3,Divorced,3248.357,16556.043,1,Y,Yes,10.887,3,2,80,0,-5.337,2,3,6.505,2.801,-1.582,7.069
895,44.358,Yes,Travel_Rarely,907.479,Research & Development,4.533,3,Life Sciences,1,1498.297,4,Male,68.888,3,2,Healthcare Representative,4,Married,11584.996,15980.456,4,Y,No,17.482,3,3,80,1,14.658,3,3,7.351,2.169,4.229,2.457
896,46.515,Yes,Travel_Rarely,1476.386,Research & Development,-5.725,2,Medical,1,108.73,3,Female,66.804,2,1,Research Scientist,3,Single,13969.346,22787.504,0,Y,Yes,16.946,4,3,80,0,18.357,2,4,20.126,11.171,3.831,7.803
897,45.986,No,Travel_Rarely,610.04,Research & Development,6.473,5,Human Resources,1,917.053,2,Male,80.845,1,2,Manufacturing Director,1,Married,7321.973,24389.723,8,Y,Yes,9.61,3,3,80,1,13.619,1,3,6.171,7.709,3.718,5.781
898,49.64,No,Travel_Rarely,22.32,Research & Development,11.623,3,Life Sciences,1,888.647,4,Female,36.399,2,4,Research Director,2,Divorced,14484.787,17491.865,7,Y,No,17.593,3,1,80,2,15.438,6,3,15.965,8.461,2.826,11.099
899,29.181,No,Travel_Rarely,1299.541,Research & Development,18.049,1,Life Sciences,1,1113.461,4,Male,67.819,1,1,Laboratory Technician,1,Divorced,5623.926,21141.057,1,Y,No,15.579,4,4,80,1,11.408,2,2,4.208,3.616,-0.68,3.542
900,43.647,No,Travel_Rarely,530.266,Research & Development,12.936,2,Life Sciences,1,639.402,4,Male,61.467,2,3,Human Resources,4,Single,6855.783,-933.236,1,Y,No,22.391,4,3,80,0,12.838,0,4,5.574,4.855,1.214,1.753
901,35.732,No,Travel_Rarely,146.57,Sales,-9.041,4,Human Resources,1,285.825,2,Male,106.304,3,2,Laboratory Technician,1,Married,6230.457,2606.087,1,Y,No,16.734,3,4,80,2,4.335,6,3,9.908,5.745,2.39,6.182
902,40.321,No,Travel_Rarely,1179.668,Research & Development,15.772,4,Life Sciences,1,1694.108,1,Male,76.688,2,1,Research Scientist,2,Married,10740.837,18381.082,0,Y,No,11.041,3,4,80,3,11.844,2,4,14.87,6.852,6.999,8.255
903,45.08,No,Travel_Frequently,1711.97,Research & Development,-3.833,3,Life Sciences,1,1524.782,3,Female,66.601,3,2,Healthcare Representative,3,Married,9863.593,16313.139,4,Y,No,16.02,3,4,80,1,20.248,2,3,13.25,8.025,1.835,4.583
904,38.801,No,Travel_Rarely,1400.116,Sales,16.018,3,Technical Degree,1,376.342,3,Female,91.588,3,2,Sales Executive,4,Married,3553.784,25927.324,2,Y,Yes,8.811,3,4,80,0,10.578,2,3,3.37,3.418,-1.717,3.152
905,9.762,Yes,Travel_Rarely,691.72,Research & Development,-3.239,3,Life Sciences,1,966.598,2,Male,66.047,3,1,Manager,4,Single,162.175,10773.818,1,Y,Yes,12.178,3,4,80,0,2.795,3,4,3.041,3.505,2.579,2.264
906,30.264,No,Travel_Rarely,966.304,Sales,12.909,5,Marketing,1,889.005,3,Female,80.113,3,4,Sales Representative,3,Divorced,11290.066,14025.456,4,Y,No,5.476,3,3,80,1,15.107,3,2,5.019,3.253,3.879,1.324
907,33.708,No,Travel_Rarely,1106.194,Research & Development,0.162,3,Life Sciences,1,1114.327,2,Male,69.522,3,2,Human Resources,3,Divorced,8595.376,22826.443,1,Y,Yes,12.712,3,3,80,1,10.705,4,4,11.29,8.548,2.575,8.26
908,33.691,No,Travel_Rarely,1499.016,Sales,12.391,3,Technical Degree,1,1160.073,3,Female,67.629,1,2,Sales Executive,4,Single,9030.449,16710.6,0,Y,No,11.579,3,1,80,0,16.581,3,1,12.893,10.802,1.276,2.78
909,42.87,Yes,Travel_Frequently,1181.098,Sales,-2.822,1,Other,1,8.321,1,Male,48.436,1,3,Research Scientist,4,Single,8936.498,19054.549,4,Y,No,11.835,3,4,80,0,10.958,1,3,1.551,7.25,-5.036,3.564
910,43.802,No,Travel_Rarely,1074.836,Sales,13.324,3,Marketing,1,404.374,4,Female,64.262,3,2,Sales Executive,4,Single,10268.908,6588.744,5,Y,No,13.57,3,4,80,1,10.961,3,3,3.512,3.921,5.096,6.546
911,28.105,Yes,Travel_Rarely,-31.611,Sales,6.744,3,Medical,1,328.918,2,Male,55.463,3,1,Sales Representative,4,Married,7478.593,22060.582,6,Y,Yes,16.912,3,2,80,1,11.501,2,3,7.731,9.625,1.947,8.425
912,39.883,Yes,Non-Travel,610.656,Research & Development,5.82,4,Technical Degree,1,1387.984,3,Male,58.014,3,1,Laboratory Technician,4,Married,2906.161,19396.973,9,Y,No,14.952,3,3,80,1,5.983,2,4,-4.497,-3.769,-3.953,-2.536
913,34.342,Yes,Travel_Rarely,214.857,Research & Development,6.882,3,Life Sciences,1,598.7,1,Male,69.033,2,2,Healthcare Representative,4,Single,12526.353,8051.234,4,Y,No,10.661,3,4,80,2,15.131,3,3,12.878,5.808,6.33,5.746
914,41.501,No,Non-Travel,228.673,Research & Development,16.829,4,Life Sciences,1,963.157,4,Male,59.642,3,1,Research Scientist,4,Married,2027.532,16302.467,0,Y,Yes,17.241,4,3,80,1,8.663,1,3,6.648,4.782,-0.595,5.348
915,27.261,No,Travel_Rarely,1090.572,Sales,-2.737,1,Marketing,1,-146.221,3,Female,70.503,2,2,Sales Executive,4,Married,10338.224,9603.783,1,Y,Yes,16.472,3,4,80,0,9.868,3,4,4.545,2.63,4.101,-0.294
