,Age,Attrition,BusinessTravel,DailyRate,Department,DistanceFromHome,Education,EducationField,EmployeeCount,EmployeeNumber,EnvironmentSatisfaction,Gender,HourlyRate,JobInvolvement,JobLevel,JobRole,JobSatisfaction,MaritalStatus,MonthlyIncome,MonthlyRate,NumCompaniesWorked,Over18,OverTime,PercentSalaryHike,PerformanceRating,RelationshipSatisfaction,StandardHours,StockOptionLevel,TotalWorkingYears,TrainingTimesLastYear,WorkLifeBalance,YearsAtCompany,YearsInCurrentRole,YearsSinceLastPromotion,YearsWithCurrManager
596,53,No,Travel_Rarely,489,Sales,2,3,Life Sciences,1,7298926,3,Female,94,3,3,Manager,3,Married,12536,22492,1,Y,No,14,3,4,80,1,20,2,3,12,11,6,7
597,38,No,Travel_Rarely,1232,Research & Development,5,3,Life Sciences,1,2908399,4,Male,37,3,2,Laboratory Technician,3,Married,3972,23857,0,Y,No,13,3,2,80,1,8,3,3,5,3,0,3
598,29,No,Travel_Rarely,1331,Sales,2,4,Life Sciences,1,7800510,1,Male,38,3,2,Sales Executive,3,Married,4549,22817,2,Y,No,14,3,3,80,1,14,2,3,4,2,0,2
599,35,No,Travel_Rarely,714,Research & Development,2,3,Medical,1,16248028,4,Male,99,3,1,Laboratory Technician,3,Married,5338,21273,0,Y,No,15,3,1,80,1,5,2,3,4,2,0,2
600,58,No,Travel_Rarely,1404,Research & Development,1,4,Life Sciences,1,6981765,4,Male,35,3,3,Healthcare Representative,4,Single,10242,24389,1,Y,No,13,3,3,80,0,7,2,3,10,6,6,7
601,45,Yes,Travel_Rarely,1346,Sales,2,4,Life Sciences,1,10335748,4,Male,45,3,2,Sales Representative,4,Single,2405,23218,3,Y,No,20,3,3,80,0,6,2,3,2,0,0,0
602,52,No,Travel_Rarely,1352,Research & Development,7,3,Medical,1,10419832,4,Male,41,3,4,Manager,1,Single,15640,21688,3,Y,No,11,3,3,80,0,34,3,3,5,4,1,0
603,30,No,Travel_Rarely,1087,Sales,4,3,Life Sciences,1,2576357,3,Male,37,3,1,Sales Representative,2,Married,2500,3958,0,Y,No,11,3,4,80,0,11,2,3,1,2,2,2
604,52,No,Travel_Rarely,1484,Research & Development,2,4,Medical,1,1407130,4,Male,47,3,4,Manager,3,Married,19077,4410,2,Y,No,12,3,3,80,0,21,2,3,1,2,2,2
605,53,No,Travel_Rarely,588,Sales,2,3,Marketing,1,512793,3,Male,39,3,4,Manager,2,Married,17965,22205,1,Y,No,15,3,4,80,0,27,3,3,17,12,14,7
606,58,No,Travel_Rarely,1281,Research & Development,2,3,Medical,1,11553075,4,Male,42,3,4,Manager,4,Single,17723,20960,2,Y,No,13,3,3,80,0,17,2,3,9,1,0,0
607,29,No,Travel_Rarely,920,Research & Development,7,3,Medical,1,6544738,3,Male,99,3,1,Laboratory Technician,1,Married,1970,2790,1,Y,No,14,3,3,80,1,2,2,3,8,3,0,7
608,27,No,Travel_Rarely,1300,Sales,9,4,Life Sciences,1,10612720,4,Male,39,3,2,Sales Representative,4,Single,5078,23349,2,Y,No,12,3,4,80,0,6,2,3,2,2,2,2
609,30,No,Travel_Rarely,1277,Research & Development,3,3,Medical,1,10305077,3,Male,35,3,2,Laboratory Technician,4,Married,4731,3757,1,Y,No,11,3,3,80,1,4,2,3,6,4,1,4
610,29,No,Travel_Rarely,1324,Research & Development,7,4,Life Sciences,1,462514,4,Male,86,3,2,Laboratory Technician,3,Married,5076,18610,1,Y,No,15,3,2,80,0,6,2,3,5,2,0,3
611,41,No,Travel_Rarely,1335,Sales,2,3,Life Sciences,1,5810573,4,Female,38,3,4,Manager,3,Married,19638,26999,3,Y,No,13,3,3,80,1,15,3,3,15,10,8,8
612,43,No,Travel_Rarely,643,Sales,1,4,Life Sciences,1,13900565,4,Male,97,3,3,Manager,3,Single,14860,20073,2,Y,No,12,3,3,80,0,12,3,3,2,1,0,0
613,50,No,Travel_Rarely,1215,Research & Development,3,4,Life Sciences,1,716449,4,Female,42,3,4,Manager,4,Married,16808,25225,3,Y,No,14,3,3,80,0,20,2,3,14,8,4,8
614,42,Yes,Travel_Rarely,327,Research & Development,3,3,Medical,1,9092633,3,Male,40,3,1,Research Scientist,2,Single,2590,2211,1,Y,Yes,19,3,3,80,0,5,3,3,1,0,0,0
615,37,No,Travel_Rarely,1344,Research & Development,8,3,Life Sciences,1,8331507,4,Male,83,3,2,Manufacturing Director,3,Married,8698,24861,4,Y,No,13,3,3,80,1,11,2,3,5,5,0,4
616,50,No,Travel_Rarely,511,Sales,2,3,Life Sciences,1,5299941,3,Male,49,3,3,Sales Executive,4,Married,7987,5437,1,Y,No,11,3,4,80,0,10,2,3,23,7,6,9
617,48,No,Travel_Rarely,1111,Sales,1,3,Marketing,1,7548791,3,Male,32,3,2,Sales Executive,2,Married,5043,7402,2,Y,No,11,3,3,80,1,3,2,3,1,2,2,2
618,35,No,Travel_Rarely,1020,Research & Development,1,3,Life Sciences,1,2564107,3,Male,42,3,2,Research Scientist,3,Married,3321,22964,1,Y,No,12,3,4,80,1,15,2,3,20,11,7,8
619,26,No,Travel_Rarely,1282,Sales,2,3,Life Sciences,1,13207081,4,Male,36,3,1,Sales Representative,3,Single,4724,26968,1,Y,No,11,3,3,80,0,3,2,3,2,2,1,2
620,34,No,Travel_Rarely,1151,Research & Development,4,3,Medical,1,4097947,3,Male,71,3,1,Research Scientist,2,Married,3800,6625,1,Y,No,11,3,3,80,1,10,2,3,9,4,0,7
621,24,No,Travel_Rarely,1341,Sales,7,4,Life Sciences,1,8561673,4,Male,80,3,2,Sales Executive,4,Single,7449,23116,3,Y,No,12,3,3,80,0,10,2,3,8,6,0,8
622,30,No,Travel_Rarely,1032,Research & Development,3,3,Medical,1,6395219,3,Male,66,3,1,Laboratory Technician,4,Married,2331,11637,1,Y,No,20,3,3,80,1,2,2,3,2,0,0,0
623,36,No,Travel_Rarely,419,Research & Development,8,3,Life Sciences,1,1196874,3,Male,83,3,1,Research Scientist,3,Single,2824,7480,1,Y,No,19,4,1,80,0,7,3,3,3,4,0,4
624,30,No,Travel_Rarely,1204,Sales,1,2,Life Sciences,1,9593786,3,Male,45,3,2,Sales Executive,1,Married,1355,19752,1,Y,No,14,3,3,80,1,0,2,3,4,3,0,5
625,47,No,Travel_Rarely,1111,Research & Development,3,3,Life Sciences,1,3211620,4,Male,33,3,5,Manager,3,Married,12991,21934,2,Y,No,13,3,3,80,0,19,2,3,19,12,2,11
626,38,No,Travel_Rarely,285,Research & Development,2,4,Life Sciences,1,10243451,2,Male,86,3,2,Sales Executive,4,Single,5885,18295,1,Y,No,16,3,4,80,0,6,2,3,6,3,0,3
627,56,No,Travel_Rarely,465,Sales,7,3,Life Sciences,1,1857458,3,Male,90,3,3,Sales Executive,3,Single,4972,23411,1,Y,No,11,3,4,80,0,13,2,3,12,7,6,8
628,23,No,Travel_Rarely,1279,Research & Development,1,3,Medical,1,2037266,4,Male,82,3,2,Manufacturing Director,4,Married,6819,9044,1,Y,No,14,3,3,80,1,4,2,3,8,5,0,3
629,47,No,Travel_Rarely,418,Sales,11,4,Life Sciences,1,4166372,4,Male,57,3,2,Sales Executive,3,Single,5710,20138,1,Y,No,11,3,4,80,0,12,3,3,13,6,6,8
630,29,No,Travel_Rarely,1056,Research & Development,1,4,Life Sciences,1,711149,3,Male,84,3,2,Healthcare Representative,3,Married,3741,24720,1,Y,No,13,3,1,80,1,12,3,3,8,9,0,7
631,36,No,Travel_Rarely,687,Research & Development,9,3,Life Sciences,1,2463873,4,Female,89,3,3,Research Director,3,Married,11366,25839,3,Y,No,15,3,2,80,0,19,3,3,10,7,6,8
632,24,No,Travel_Rarely,570,Research & Development,5,3,Life Sciences,1,6469910,4,Male,82,3,2,Laboratory Technician,4,Single,5186,20911,1,Y,No,12,3,3,80,0,9,2,3,10,8,1,7
633,35,Yes,Travel_Rarely,190,Research & Development,7,3,Life Sciences,1,12316345,4,Male,87,3,1,Research Scientist,1,Single,1632,20923,1,Y,No,14,3,3,80,0,7,3,3,5,0,0,0
634,51,No,Travel_Rarely,1386,Research & Development,2,4,Life Sciences,1,3681244,3,Male,53,3,4,Healthcare Representative,4,Married,9956,25553,3,Y,No,24,4,2,80,1,24,3,3,4,4,0,1
635,34,No,Travel_Rarely,548,Sales,27,3,Life Sciences,1,8070204,3,Male,50,3,2,Sales Executive,4,Married,5524,19048,1,Y,No,21,3,4,80,1,12,2,3,11,6,0,8
636,35,No,Travel_Rarely,1292,Sales,2,3,Life Sciences,1,11800395,3,Male,32,3,1,Sales Representative,3,Married,4617,23869,1,Y,No,20,3,4,80,1,2,3,3,2,2,0,2
637,34,No,Travel_Rarely,641,Research & Development,7,4,Life Sciences,1,16484789,4,Male,90,3,2,Healthcare Representative,3,Single,7411,22483,4,Y,No,12,3,2,80,0,7,3,3,6,2,0,4
638,32,No,Travel_Rarely,993,Research & Development,11,4,Life Sciences,1,6793046,4,Male,94,3,2,Research Scientist,4,Single,4390,16203,4,Y,No,17,3,3,80,0,8,2,3,4,2,0,2
639,58,No,Travel_Rarely,1225,Sales,1,3,Life Sciences,1,14911095,3,Male,54,3,4,Manager,4,Married,18924,21533,3,Y,No,13,3,4,80,1,31,2,3,30,7,12,6
640,51,No,Travel_Rarely,218,Research & Development,9,4,Life Sciences,1,925393,4,Male,93,3,4,Research Director,4,Single,16617,22417,2,Y,No,13,3,3,80,0,24,2,3,1,2,0,1
641,31,No,Travel_Rarely,726,Sales,1,3,Marketing,1,15329402,3,Male,45,3,2,Sales Executive,3,Married,5947,24484,1,Y,No,14,3,1,80,1,7,3,3,10,7,0,6
642,47,No,Travel_Rarely,1279,Sales,2,4,Life Sciences,1,14431342,4,Male,34,3,3,Sales Executive,3,Single,12414,24133,3,Y,No,11,3,3,80,0,13,2,3,14,11,9,10
643,54,No,Travel_Rarely,280,Research & Development,3,3,Life Sciences,1,9679713,4,Male,36,3,3,Manufacturing Director,4,Married,5213,23770,1,Y,No,14,3,4,80,1,11,2,3,11,6,5,8
644,56,No,Travel_Rarely,1150,Research & Development,2,3,Life Sciences,1,13698572,3,Female,51,3,3,Sales Executive,4,Married,10598,6141,1,Y,No,13,3,3,80,1,20,2,3,9,8,6,7
645,27,No,Travel_Rarely,274,Research & Development,8,3,Life Sciences,1,5226098,3,Male,100,3,1,Research Scientist,3,Married,3091,4440,1,Y,No,13,3,4,80,0,9,3,3,5,3,0,4
646,53,No,Travel_Rarely,563,Research & Development,12,3,Medical,1,10864972,4,Male,36,3,3,Research Director,3,Married,16719,21517,2,Y,No,11,3,3,80,0,29,2,3,5,8,1,8
647,27,No,Travel_Rarely,1198,Sales,2,3,Medical,1,15236347,3,Male,33,3,2,Sales Executive,3,Married,3777,2880,1,Y,No,13,3,1,80,1,7,3,3,4,2,0,2
648,38,No,Travel_Rarely,1284,Sales,2,4,Life Sciences,1,4979070,3,Male,46,3,2,Sales Executive,4,Married,7966,19941,1,Y,No,14,3,3,80,0,20,2,3,10,8,0,7
649,35,No,Travel_Rarely,368,Research & Development,3,3,Life Sciences,1,2480250,3,Male,82,3,1,Research Scientist,4,Single,1726,3810,1,Y,No,13,3,3,80,0,2,2,3,4,2,1,4
650,33,Yes,Travel_Rarely,1066,Research & Development,4,3,Life Sciences,1,8410868,3,Male,89,3,1,Laboratory Technician,1,Single,2442,23971,1,Y,Yes,23,4,4,80,0,0,3,3,0,0,0,1
651,37,No,Travel_Rarely,1345,Research & Development,8,4,Life Sciences,1,7427531,4,Male,88,3,1,Research Scientist,3,Single,3582,16024,2,Y,No,13,3,3,80,0,7,3,3,4,2,0,2
652,55,No,Travel_Rarely,1326,Research & Development,1,3,Medical,1,928234,3,Male,32,3,4,Manager,2,Married,16268,6478,2,Y,No,24,3,3,80,1,20,2,3,0,0,0,0
653,25,No,Travel_Rarely,1232,Sales,2,4,Life Sciences,1,5004991,1,Male,44,3,2,Sales Executive,4,Single,7563,22136,1,Y,No,23,4,4,80,0,7,3,3,5,2,0,2
654,47,No,Travel_Rarely,1464,Research & Development,10,4,Life Sciences,1,15396303,4,Male,90,3,4,Research Director,3,Single,18836,23385,2,Y,No,13,3,3,80,0,24,2,3,6,2,2,2
655,49,No,Travel_Rarely,1071,Research & Development,4,3,Life Sciences,1,9516277,4,Male,59,3,3,Manager,4,Single,15132,25029,3,Y,No,22,3,3,80,0,28,2,3,1,0,0,1
656,59,No,Travel_Rarely,1452,Research & Development,2,3,Life Sciences,1,16417851,4,Male,88,3,3,Research Director,4,Single,9407,22226,2,Y,No,13,3,3,80,0,29,2,3,1,0,0,0
657,36,No,Travel_Rarely,398,Research & Development,1,3,Life Sciences,1,15047291,3,Male,90,3,3,Manufacturing Director,3,Married,11963,21162,1,Y,No,15,3,4,80,1,22,2,3,10,8,7,8
658,24,No,Travel_Rarely,1496,Research & Development,1,3,Life Sciences,1,128121,4,Male,91,3,1,Laboratory Technician,4,Single,1534,20899,1,Y,No,14,3,3,80,0,1,2,3,1,0,0,1
659,28,Yes,Travel_Rarely,1331,Sales,2,3,Life Sciences,1,14454960,3,Male,87,3,1,Sales Representative,4,Married,2612,21763,1,Y,No,20,3,3,80,1,6,3,3,0,1,0,1
660,32,No,Travel_Rarely,1306,Research & Development,1,3,Medical,1,9472338,4,Male,82,3,1,Research Scientist,4,Married,2834,23912,1,Y,No,13,3,2,80,1,4,2,3,5,3,1,4
661,32,No,Travel_Rarely,1167,Research & Development,6,4,Life Sciences,1,5497342,4,Male,52,3,1,Research Scientist,4,Single,4500,22538,2,Y,No,13,3,3,80,0,10,2,3,3,2,1,1
662,38,No,Travel_Rarely,1175,Research & Development,3,4,Life Sciences,1,15416115,4,Male,42,3,2,Manufacturing Director,4,Married,5438,24953,2,Y,No,14,3,4,80,0,10,2,3,5,2,0,2
663,25,No,Travel_Rarely,1289,Research & Development,3,3,Medical,1,12409610,4,Male,38,3,2,Sales Executive,3,Married,5363,3911,1,Y,No,11,3,3,80,0,8,2,3,6,2,0,2
664,50,No,Travel_Rarely,1251,Research & Development,1,2,Life Sciences,1,10985661,4,Male,38,3,2,Sales Executive,4,Married,2109,19732,2,Y,No,13,3,3,80,1,13,2,3,7,2,0,2
665,56,No,Travel_Rarely,1119,Research & Development,2,4,Medical,1,5303372,4,Male,47,3,2,Sales Executive,4,Married,9927,21698,2,Y,No,12,3,3,80,1,9,2,3,4,2,0,0
666,24,No,Travel_Rarely,775,Research & Development,1,3,Life Sciences,1,7841427,3,Male,100,3,2,Manufacturing Director,2,Married,4318,4165,1,Y,No,14,3,4,80,1,5,2,3,7,2,1,2
667,37,No,Travel_Rarely,759,Sales,3,3,Life Sciences,1,8529474,3,Male,51,3,2,Sales Executive,4,Married,3920,4899,1,Y,No,11,3,4,80,0,11,2,3,15,7,6,8
668,22,No,Travel_Rarely,1228,Sales,1,2,Life Sciences,1,15967257,3,Male,46,3,2,Sales Executive,1,Married,3300,20175,1,Y,No,23,4,3,80,1,4,2,3,3,3,0,4
669,34,No,Travel_Rarely,490,Sales,4,4,Life Sciences,1,7023127,4,Male,42,3,2,Sales Executive,4,Single,4296,19877,1,Y,No,11,3,4,80,0,10,2,3,10,7,0,7
670,39,No,Travel_Rarely,1285,Sales,2,3,Medical,1,6393206,4,Male,82,3,3,Sales Executive,3,Married,13272,26999,3,Y,No,15,3,3,80,1,16,2,3,15,7,0,7
671,29,No,Travel_Rarely,1314,Sales,3,3,Life Sciences,1,809746,3,Male,44,3,3,Sales Executive,4,Married,10759,24287,1,Y,No,19,4,4,80,1,20,2,3,10,6,7,7
672,28,No,Travel_Rarely,810,Research & Development,2,3,Life Sciences,1,10837605,3,Male,88,3,1,Research Scientist,3,Married,3559,5525,0,Y,No,13,3,3,80,0,5,2,3,6,2,0,2
673,31,No,Travel_Rarely,369,Research & Development,7,3,Life Sciences,1,14584807,4,Male,95,3,1,Research Scientist,3,Single,2552,16347,0,Y,No,12,3,3,80,0,6,2,3,6,2,1,2
674,56,No,Travel_Rarely,1340,Sales,2,3,Medical,1,6398264,3,Male,46,3,4,Manager,2,Married,19999,23377,3,Y,No,23,4,4,80,1,29,3,3,6,13,4,9
675,38,No,Travel_Rarely,611,Research & Development,9,4,Life Sciences,1,13290718,3,Male,90,3,1,Research Scientist,3,Single,2653,24798,1,Y,No,13,3,3,80,0,7,3,3,5,4,0,3
676,29,No,Travel_Rarely,1152,Research & Development,7,3,Life Sciences,1,10113247,3,Female,88,3,2,Manufacturing Director,3,Married,4553,26999,1,Y,No,19,3,1,80,1,9,3,3,4,4,0,4
677,49,No,Travel_Rarely,604,Research & Development,2,3,Life Sciences,1,2164786,3,Male,31,3,2,Manufacturing Director,3,Married,6460,3915,4,Y,No,13,3,4,80,1,9,2,3,5,3,0,3
678,38,No,Travel_Rarely,454,Research & Development,2,3,Life Sciences,1,1913204,4,Male,42,3,2,Research Scientist,4,Single,4951,23891,1,Y,No,12,3,3,80,0,11,2,3,14,8,6,8
679,33,No,Travel_Rarely,466,Research & Development,1,3,Life Sciences,1,2202695,4,Male,41,3,1,Sales Representative,3,Married,2657,21601,2,Y,No,12,3,3,80,0,1,2,3,2,2,2,2
680,42,No,Travel_Rarely,1266,Research & Development,3,4,Life Sciences,1,7240587,4,Male,34,3,3,Healthcare Representative,4,Married,8726,19154,2,Y,No,12,3,3,80,1,13,2,3,12,7,3,9
681,44,No,Travel_Rarely,596,Research & Development,1,3,Life Sciences,1,165322,3,Male,85,3,3,Healthcare Representative,3,Married,16342,24745,1,Y,No,14,3,1,80,1,19,2,3,9,7,5,7
682,51,No,Travel_Rarely,1120,Sales,3,3,Life Sciences,1,12423651,4,Female,93,3,3,Manager,4,Married,9722,18386,3,Y,No,12,3,3,80,0,19,2,3,8,7,7,7
683,43,No,Travel_Rarely,1217,Sales,2,4,Life Sciences,1,12919395,3,Male,51,3,3,Sales Executive,1,Married,8063,20726,3,Y,No,23,4,3,80,1,16,3,3,2,0,0,0
684,38,No,Travel_Rarely,1205,Research & Development,1,3,Medical,1,7277558,3,Male,32,3,1,Research Scientist,4,Single,2494,8696,1,Y,No,18,3,3,80,0,16,2,3,18,7,2,12
685,30,No,Travel_Rarely,1351,Research & Development,4,3,Life Sciences,1,13195230,1,Male,100,3,1,Laboratory Technician,3,Married,2670,15749,1,Y,No,16,3,2,80,0,4,2,3,2,1,0,0
686,25,No,Travel_Rarely,780,Sales,8,3,Life Sciences,1,4738606,4,Male,86,3,2,Manufacturing Director,3,Single,5415,26889,0,Y,No,12,3,1,80,0,4,3,3,2,2,1,2
687,42,No,Travel_Rarely,1193,Research & Development,3,4,Medical,1,10068356,3,Male,38,3,5,Research Director,3,Married,14005,20743,4,Y,No,11,3,4,80,0,27,3,3,16,12,1,7
688,38,No,Travel_Rarely,1335,Sales,9,4,Life Sciences,1,15603904,1,Male,94,3,3,Sales Executive,3,Single,10364,21291,3,Y,No,24,3,4,80,0,14,3,3,15,2,2,0
689,39,No,Travel_Rarely,1424,Research & Development,1,4,Life Sciences,1,31190,4,Male,79,3,2,Healthcare Representative,4,Single,4700,22780,2,Y,No,14,3,3,80,0,7,2,3,6,2,0,2
690,28,No,Travel_Rarely,1208,Sales,2,3,Life Sciences,1,13003277,3,Female,30,3,2,Sales Executive,4,Married,3812,26999,1,Y,No,13,3,3,80,1,5,2,3,7,4,0,4
691,30,No,Travel_Rarely,1354,Research & Development,3,2,Life Sciences,1,14343319,4,Male,99,3,2,Healthcare Representative,3,Married,5460,21470,2,Y,No,14,3,2,80,1,9,2,3,0,1,0,0
692,45,No,Travel_Rarely,207,Research & Development,1,3,Medical,1,10275051,3,Male,48,3,3,Healthcare Representative,1,Married,11001,2094,1,Y,No,12,3,4,80,1,10,2,3,10,7,6,6
693,55,No,Travel_Rarely,1192,Sales,1,4,Marketing,1,8038584,4,Male,40,3,3,Sales Executive,4,Single,7970,24116,2,Y,No,14,3,3,80,0,27,2,3,9,7,0,0
694,53,No,Travel_Rarely,841,Research & Development,2,3,Life Sciences,1,3854663,3,Male,38,3,2,Manufacturing Director,3,Married,6639,26999,1,Y,No,12,3,4,80,1,15,2,3,8,7,0,7
695,34,No,Travel_Rarely,1233,Research & Development,2,3,Medical,1,12206331,3,Male,34,3,1,Research Scientist,4,Married,1605,4532,1,Y,No,12,3,3,80,1,7,2,3,4,2,1,3
696,25,No,Travel_Rarely,1233,Research & Development,21,2,Life Sciences,1,7647651,3,Male,94,3,2,Healthcare Representative,4,Married,5246,22840,1,Y,No,25,4,1,80,1,7,2,3,11,7,0,7
697,34,No,Travel_Rarely,1366,Research & Development,1,3,Life Sciences,1,13677433,3,Male,32,3,2,Sales Representative,3,Married,7059,24807,1,Y,No,19,3,3,80,0,13,3,3,3,1,0,0
698,29,No,Travel_Rarely,1447,Research & Development,8,4,Life Sciences,1,15707318,3,Male,38,3,2,Manufacturing Director,4,Married,4915,24159,4,Y,No,25,4,4,80,0,10,2,3,4,2,0,2
699,59,No,Travel_Rarely,224,Sales,1,3,Life Sciences,1,8870867,3,Male,40,3,3,Sales Executive,1,Married,10318,7308,1,Y,No,13,3,4,80,0,32,2,3,22,7,8,8
700,40,No,Travel_Rarely,1496,Research & Development,1,4,Life Sciences,1,15893649,3,Male,92,3,2,Healthcare Representative,3,Married,4191,21574,2,Y,No,15,3,4,80,0,25,2,3,2,2,0,0
701,18,No,Travel_Rarely,556,Research & Development,1,3,Medical,1,13064368,3,Male,63,3,1,Laboratory Technician,3,Single,3179,5632,1,Y,No,13,3,3,80,0,3,3,3,1,0,0,0
702,31,No,Travel_Rarely,1413,Sales,3,4,Life Sciences,1,6695057,4,Male,93,3,2,Sales Executive,3,Single,5609,20045,1,Y,No,13,3,4,80,0,4,3,3,4,3,0,2
703,30,No,Travel_Rarely,381,Sales,2,3,Life Sciences,1,7146928,2,Male,38,3,2,Sales Executive,4,Married,4341,22179,1,Y,No,13,3,4,80,0,11,2,3,9,7,0,9
704,27,Yes,Travel_Rarely,1095,Research & Development,2,3,Life Sciences,1,3581746,3,Male,30,3,1,Research Scientist,4,Single,2569,10533,3,Y,No,23,4,3,80,0,3,2,3,1,0,0,1
705,48,No,Travel_Rarely,1419,Research & Development,3,4,Life Sciences,1,1619187,4,Male,37,3,2,Healthcare Representative,4,Married,5083,18977,3,Y,No,23,3,4,80,0,11,2,3,7,2,0,4
706,32,No,Travel_Rarely,183,Research & Development,3,4,Medical,1,12079569,2,Male,44,3,1,Research Scientist,1,Single,1378,2579,1,Y,Yes,11,3,3,80,0,5,2,3,4,3,1,4
707,18,No,Travel_Rarely,1405,Research & Development,1,3,Life Sciences,1,1567106,4,Male,30,3,1,Laboratory Technician,4,Single,4166,20847,1,Y,No,14,3,4,80,0,4,2,3,3,2,0,2
708,28,No,Travel_Rarely,549,Research & Development,1,3,Life Sciences,1,9262849,3,Male,98,3,1,Research Scientist,3,Married,1606,22134,1,Y,No,14,3,4,80,1,3,2,3,1,0,0,0
709,33,No,Travel_Rarely,376,Research & Development,6,3,Life Sciences,1,15776203,4,Male,90,3,1,Laboratory Technician,3,Single,5979,23728,1,Y,No,11,3,3,80,0,5,3,3,5,3,1,3
710,41,No,Travel_Rarely,1374,Research & Development,3,4,Life Sciences,1,11001907,4,Male,94,3,1,Research Scientist,3,Married,2460,24452,1,Y,No,11,3,3,80,0,25,3,3,6,2,1,2
711,31,No,Travel_Rarely,1438,Research & Development,2,4,Life Sciences,1,4774366,1,Male,94,3,1,Research Scientist,3,Single,3877,22318,2,Y,No,14,3,4,80,0,12,3,3,2,0,0,0
712,33,No,Travel_Rarely,443,Research & Development,2,3,Life Sciences,1,310778,3,Male,40,3,2,Manufacturing Director,4,Married,5238,21873,1,Y,No,13,3,3,80,1,11,2,3,10,7,5,7
713,26,No,Travel_Rarely,1146,Research & Development,4,1,Medical,1,4309296,3,Male,85,3,1,Laboratory Technician,3,Married,3550,21507,1,Y,No,13,3,2,80,1,8,3,3,3,3,0,2
714,47,No,Travel_Rarely,1251,Research & Development,1,3,Medical,1,1276630,4,Female,31,3,5,Manager,2,Married,17241,21761,3,Y,No,14,3,3,80,1,28,2,3,28,8,7,8
715,24,No,Travel_Rarely,1487,Research & Development,9,3,Life Sciences,1,3907983,3,Male,55,3,2,Research Scientist,3,Married,4344,22114,1,Y,No,21,3,3,80,1,10,3,3,10,3,0,7
716,49,No,Travel_Rarely,1239,Research & Development,4,3,Medical,1,9120210,4,Male,85,3,2,Laboratory Technician,4,Married,2962,4839,2,Y,No,14,3,3,80,1,9,2,3,5,0,0,0
717,40,No,Travel_Rarely,1323,Sales,2,3,Life Sciences,1,11799198,3,Male,47,3,3,Sales Executive,4,Married,7186,23272,1,Y,No,14,3,3,80,1,13,2,3,8,7,7,8
718,52,No,Travel_Rarely,1302,Sales,3,4,Life Sciences,1,7718383,4,Male,92,3,3,Sales Executive,4,Married,13694,24435,2,Y,No,14,3,3,80,1,20,2,3,8,8,0,7
719,47,No,Travel_Rarely,1395,Research & Development,1,3,Life Sciences,1,9544643,4,Male,78,3,3,Research Director,4,Single,17458,26910,2,Y,No,14,3,3,80,0,17,2,3,2,0,0,0
720,21,No,Travel_Rarely,625,Research & Development,3,3,Medical,1,15866571,3,Male,42,3,1,Research Scientist,2,Married,1426,22280,1,Y,No,12,3,4,80,0,4,3,3,1,2,1,2
721,31,No,Travel_Rarely,1221,Research & Development,2,3,Life Sciences,1,6821791,4,Male,32,3,2,Laboratory Technician,4,Married,6542,23866,1,Y,No,14,3,3,80,1,10,2,3,10,4,0,4
722,24,No,Travel_Rarely,1332,Research & Development,2,1,Life Sciences,1,4789643,3,Male,91,3,1,Research Scientist,1,Single,4280,20647,1,Y,No,14,3,2,80,0,4,3,3,5,3,0,2
723,24,No,Travel_Rarely,632,Research & Development,1,3,Life Sciences,1,8568728,3,Male,84,3,1,Research Scientist,3,Married,1717,24746,1,Y,No,15,3,3,80,1,6,2,3,4,3,1,3
724,51,No,Travel_Rarely,1325,Research & Development,2,3,Medical,1,8651877,4,Male,83,3,1,Laboratory Technician,4,Married,2318,7939,2,Y,No,14,3,3,80,1,3,2,3,6,2,0,1
725,35,No,Travel_Rarely,1193,Research & Development,10,4,Life Sciences,1,11212578,4,Male,41,3,1,Research Scientist,4,Married,1811,21612,1,Y,No,15,3,3,80,0,8,2,3,4,3,0,0
726,44,No,Travel_Rarely,1302,Research & Development,9,3,Life Sciences,1,12281578,4,Female,100,3,3,Healthcare Representative,3,Married,10903,25569,3,Y,No,13,3,2,80,1,17,3,3,8,4,0,8
727,38,No,Travel_Rarely,1169,Sales,2,3,Medical,1,15257183,3,Male,48,3,1,Sales Representative,4,Single,2724,5117,1,Y,No,12,3,3,80,0,4,3,3,4,2,2,2
728,31,No,Travel_Rarely,918,Research & Development,1,3,Medical,1,1428233,3,Male,81,3,1,Research Scientist,1,Married,3077,6810,0,Y,No,14,3,3,80,1,4,2,3,3,3,1,3
729,35,No,Travel_Rarely,314,Human Resources,2,3,Life Sciences,1,7043782,3,Male,40,3,1,Human Resources,2,Married,1414,2376,2,Y,No,11,3,4,80,1,6,3,3,2,2,2,2
730,21,Yes,Travel_Rarely,697,Sales,1,3,Life Sciences,1,2819568,4,Male,30,3,1,Sales Representative,3,Single,2075,23270,1,Y,No,13,3,4,80,0,2,3,3,2,0,0,0
731,26,No,Travel_Rarely,283,Research & Development,2,4,Medical,1,15755878,4,Male,42,3,1,Research Scientist,4,Married,2217,3212,1,Y,No,13,3,3,80,0,5,2,3,6,2,1,4
732,55,No,Travel_Rarely,242,Research & Development,2,4,Life Sciences,1,9800037,1,Male,39,3,1,Research Scientist,3,Married,2176,21617,2,Y,No,14,3,4,80,0,17,3,3,2,2,2,2
