,Age,Attrition,BusinessTravel,DailyRate,Department,DistanceFromHome,Education,EducationField,EmployeeCount,EmployeeNumber,EnvironmentSatisfaction,Gender,HourlyRate,JobInvolvement,JobLevel,JobRole,JobSatisfaction,MaritalStatus,MonthlyIncome,MonthlyRate,NumCompaniesWorked,Over18,OverTime,PercentSalaryHike,PerformanceRating,RelationshipSatisfaction,StandardHours,StockOptionLevel,TotalWorkingYears,TrainingTimesLastYear,WorkLifeBalance,YearsAtCompany,YearsInCurrentRole,YearsSinceLastPromotion,YearsWithCurrManager
685,34,No,Travel_Rarely,1081,Research & Development,1,3,Medical,1,12403201,4,Male,49,3,1,Laboratory Technician,3,Married,2639,15814,5,Y,No,11,3,3,80,0,8,2,3,5,2,1,2
686,30,No,Travel_Rarely,326,Research & Development,5,3,Life Sciences,1,10445272,2,Male,44,3,2,Sales Executive,4,Married,6899,4068,1,Y,No,12,3,3,80,0,9,3,3,10,8,6,7
687,50,No,Travel_Rarely,1394,Sales,8,3,Life Sciences,1,10198955,3,Female,74,3,3,Sales Executive,4,Married,8055,23267,1,Y,No,11,3,4,80,1,27,2,3,9,7,6,8
688,35,No,Travel_Rarely,1234,Sales,10,4,Life Sciences,1,12724212,3,Male,85,3,2,Sales Executive,4,Married,3831,25017,1,Y,No,17,3,4,80,1,10,2,3,9,7,0,8
689,55,No,Travel_Rarely,531,Research & Development,5,3,Life Sciences,1,7118946,4,Female,42,3,3,Manufacturing Director,4,Single,8925,23869,3,Y,No,15,3,4,80,0,7,2,3,6,3,0,4
690,34,No,Travel_Rarely,466,Research & Development,9,3,Life Sciences,1,13577886,4,Male,60,3,3,Manufacturing Director,4,Married,6920,22543,1,Y,No,13,3,4,80,0,10,2,3,9,7,6,6
691,32,No,Travel_Rarely,659,Research & Development,1,3,Life Sciences,1,743506,3,Male,33,3,2,Manufacturing Director,4,Single,5044,22523,1,Y,No,13,3,4,80,0,11,2,3,15,7,8,8
692,24,No,Travel_Rarely,1495,Sales,12,3,Life Sciences,1,12070113,3,Male,39,3,1,Sales Representative,2,Married,1207,2949,1,Y,No,12,3,4,80,1,5,2,3,1,2,0,2
693,34,No,Travel_Rarely,1434,Research & Development,1,3,Life Sciences,1,10188095,4,Male,94,3,2,Manufacturing Director,4,Married,5541,20016,1,Y,No,11,3,1,80,1,8,3,3,8,8,1,6
694,43,No,Travel_Rarely,1313,Research & Development,7,3,Life Sciences,1,6497982,4,Male,59,3,1,Research Scientist,3,Married,3366,6633,1,Y,No,11,3,3,80,1,3,2,3,5,3,1,5
695,48,No,Travel_Rarely,1409,Research & Development,8,3,Life Sciences,1,13549732,3,Female,98,3,3,Sales Executive,3,Married,11199,17981,2,Y,No,17,3,3,80,1,15,3,3,18,7,0,8
696,49,No,Travel_Rarely,1427,Research & Development,7,4,Life Sciences,1,10270136,4,Male,91,3,2,Research Scientist,3,Married,3099,2094,4,Y,No,22,3,3,80,1,9,2,3,7,3,0,6
697,52,No,Travel_Rarely,1248,Research & Development,8,4,Life Sciences,1,1435524,3,Male,72,3,1,Research Scientist,4,Married,2955,14522,3,Y,No,13,3,3,80,0,9,2,3,5,4,0,4
698,30,No,Travel_Rarely,314,Sales,8,4,Life Sciences,1,8189428,4,Female,35,3,2,Sales Executive,3,Single,5940,24474,2,Y,No,14,3,4,80,0,8,2,3,5,0,0,0
699,59,No,Travel_Rarely,1375,Research & Development,3,3,Medical,1,1657229,3,Male,46,3,3,Manager,3,Married,19999,4870,1,Y,No,24,3,4,80,1,30,2,3,6,11,4,7
700,30,No,Travel_Rarely,1209,Research & Development,3,3,Life Sciences,1,15264664,3,Female,35,3,2,Manufacturing Director,4,Married,5028,2094,3,Y,No,23,4,2,80,1,7,2,3,3,2,2,2
701,31,No,Travel_Rarely,939,Sales,9,4,Marketing,1,6504865,4,Male,46,3,2,Sales Executive,4,Single,4732,23802,2,Y,No,12,3,4,80,0,3,2,3,6,2,0,2
702,27,No,Travel_Rarely,1210,Research & Development,2,3,Life Sciences,1,11281284,4,Male,78,3,1,Research Scientist,4,Married,1328,23907,1,Y,No,13,3,3,80,0,3,2,3,2,0,0,2
703,34,No,Travel_Rarely,1270,Research & Development,11,3,Life Sciences,1,16022521,3,Male,35,3,1,Research Scientist,3,Married,2699,7019,1,Y,No,13,3,3,80,0,9,2,3,4,4,0,4
704,48,No,Travel_Rarely,235,Sales,5,3,Life Sciences,1,16402868,4,Male,36,3,3,Sales Executive,4,Single,16927,22217,1,Y,No,11,3,4,80,0,10,2,3,12,7,7,8
705,30,No,Travel_Rarely,656,Sales,10,4,Life Sciences,1,8903433,4,Male,72,3,2,Sales Executive,4,Married,2896,21606,4,Y,No,18,3,4,80,1,9,2,3,3,3,0,3
706,33,Yes,Travel_Rarely,472,Sales,2,3,Life Sciences,1,11524173,4,Male,49,3,1,Sales Representative,3,Single,2266,5110,1,Y,Yes,11,3,3,80,0,5,2,3,1,0,0,0
707,47,No,Travel_Rarely,1159,Sales,12,4,Life Sciences,1,8607456,4,Male,51,3,3,Sales Executive,4,Married,7545,7035,2,Y,No,11,3,4,80,0,11,3,3,6,3,1,4
708,52,No,Travel_Rarely,451,Research & Development,9,4,Life Sciences,1,1638945,4,Male,71,3,3,Manufacturing Director,4,Married,8515,26999,3,Y,No,13,3,4,80,0,7,2,3,2,2,2,2
709,56,No,Travel_Rarely,1232,Research & Development,8,3,Life Sciences,1,4774648,3,Male,71,3,4,Manager,4,Married,17665,18015,1,Y,No,20,3,4,80,0,31,2,3,13,8,15,13
710,56,No,Travel_Rarely,729,Research & Development,9,3,Life Sciences,1,3421180,4,Male,35,3,4,Research Director,4,Single,11324,21980,1,Y,No,12,3,4,80,0,36,2,3,9,10,12,10
711,30,No,Travel_Rarely,1066,Research & Development,6,3,Life Sciences,1,11766239,4,Male,66,3,1,Laboratory Technician,3,Married,2594,19695,1,Y,No,15,3,3,80,1,12,2,3,2,0,0,0
712,30,No,Travel_Rarely,1377,Research & Development,4,3,Life Sciences,1,2860270,4,Male,99,3,1,Research Scientist,3,Married,2145,23696,1,Y,No,11,3,3,80,0,5,2,3,3,3,0,3
713,33,No,Travel_Rarely,1198,Research & Development,6,4,Life Sciences,1,297412,3,Male,52,3,3,Healthcare Representative,3,Single,8768,4886,3,Y,No,22,4,4,80,0,10,3,3,10,7,3,7
714,18,No,Travel_Rarely,343,Research & Development,8,3,Life Sciences,1,11522721,3,Male,62,3,1,Research Scientist,4,Married,2655,7250,1,Y,No,14,3,3,80,0,2,3,3,2,2,0,0
715,43,No,Travel_Rarely,1499,Research & Development,9,2,Life Sciences,1,10416409,3,Male,77,3,2,Laboratory Technician,3,Divorced,3889,24255,2,Y,No,14,3,3,80,1,4,2,3,0,0,0,0
716,31,No,Travel_Rarely,1275,Research & Development,10,3,Medical,1,13705235,3,Male,79,2,1,Research Scientist,3,Married,2533,22748,1,Y,No,12,3,3,80,0,5,2,3,6,2,0,2
717,53,No,Travel_Rarely,1328,Research & Development,8,3,Life Sciences,1,11030260,3,Male,74,3,1,Research Scientist,4,Married,2936,12369,4,Y,No,11,3,3,80,0,11,2,3,10,7,1,8
718,43,No,Travel_Rarely,1301,Research & Development,10,3,Life Sciences,1,11810543,3,Male,80,3,3,Research Director,3,Married,12103,20144,1,Y,No,11,3,3,80,1,30,2,3,16,13,10,10
719,29,No,Travel_Rarely,1253,Research & Development,7,3,Life Sciences,1,8153849,4,Female,31,3,2,Sales Executive,4,Married,6667,22268,1,Y,No,12,3,3,80,0,8,3,3,6,3,0,3
720,52,No,Travel_Rarely,494,Research & Development,9,4,Life Sciences,1,1294998,3,Female,81,3,2,Manufacturing Director,4,Married,5384,26999,3,Y,No,20,3,3,80,0,10,2,3,10,7,0,7
721,36,No,Travel_Rarely,1260,Research & Development,8,3,Life Sciences,1,15921968,3,Male,73,3,3,Manufacturing Director,4,Divorced,5926,22484,1,Y,No,11,3,3,80,1,16,2,3,14,10,7,8
722,35,No,Travel_Rarely,508,Research & Development,3,3,Life Sciences,1,12313309,4,Male,33,3,3,Sales Executive,4,Single,8710,23067,3,Y,No,16,3,3,80,0,18,2,3,7,4,0,0
723,51,Yes,Travel_Rarely,763,Research & Development,12,4,Life Sciences,1,7223650,3,Male,72,3,2,Research Scientist,3,Single,4931,9874,3,Y,No,13,3,3,80,0,23,2,3,1,0,0,0
724,40,No,Travel_Rarely,1270,Research & Development,10,2,Life Sciences,1,5467528,3,Male,86,3,2,Laboratory Technician,3,Divorced,5424,4166,1,Y,No,12,3,3,80,1,5,3,3,4,3,1,3
725,42,No,Travel_Rarely,1331,Sales,6,3,Life Sciences,1,3917973,3,Female,52,3,2,Sales Executive,4,Single,5759,21029,3,Y,No,20,3,3,80,0,11,3,3,5,0,0,0
726,29,No,Travel_Rarely,1431,Research & Development,9,3,Life Sciences,1,11733305,4,Male,82,3,1,Laboratory Technician,4,Married,2606,21537,1,Y,No,21,3,1,80,0,6,2,3,9,6,0,6
727,45,No,Travel_Rarely,485,Research & Development,9,3,Life Sciences,1,13656467,3,Female,82,3,3,Manufacturing Director,4,Married,8150,23401,1,Y,No,12,3,4,80,1,21,2,3,24,11,15,12
728,51,No,Travel_Rarely,1359,Research & Development,8,3,Life Sciences,1,1693167,4,Male,92,3,3,Healthcare Representative,3,Married,10754,4336,1,Y,No,11,3,3,80,1,19,2,3,9,8,0,7
729,25,No,Travel_Rarely,1273,Research & Development,1,3,Life Sciences,1,13294911,3,Male,76,3,1,Laboratory Technician,4,Married,1674,22948,1,Y,No,16,3,4,80,1,1,2,3,1,0,0,0
730,45,No,Travel_Rarely,279,Research & Development,10,3,Life Sciences,1,1213417,3,Female,63,3,4,Research Director,4,Married,11502,21942,1,Y,No,12,3,3,80,1,35,3,3,8,7,7,8
731,21,No,Travel_Rarely,1499,Research & Development,6,3,Medical,1,9128395,3,Male,76,3,1,Research Scientist,4,Married,1916,5470,1,Y,No,11,3,3,80,1,0,2,3,5,2,1,2
732,23,No,Travel_Rarely,654,Research & Development,6,1,Life Sciences,1,15637017,3,Female,91,3,1,Sales Representative,4,Married,2564,21249,1,Y,No,12,3,3,80,0,2,3,3,2,2,0,2
733,21,No,Travel_Rarely,1225,Research & Development,6,1,Life Sciences,1,10553490,4,Male,73,3,1,Laboratory Technician,4,Single,2130,21770,1,Y,No,14,3,4,80,0,1,2,3,2,2,0,0
734,36,No,Travel_Rarely,1166,Research & Development,5,3,Life Sciences,1,10241928,3,Male,68,3,1,Research Scientist,4,Married,2702,6631,1,Y,No,11,3,3,80,1,7,3,3,5,3,0,3
735,35,No,Travel_Rarely,1209,Research & Development,9,3,Medical,1,14453998,3,Male,40,3,2,Healthcare Representative,3,Married,7378,26142,2,Y,No,14,3,3,80,0,31,2,3,2,2,0,2
736,38,No,Travel_Rarely,555,Sales,8,3,Life Sciences,1,14824794,3,Male,31,3,4,Manager,4,Single,11851,24026,1,Y,No,11,3,4,80,0,27,2,3,23,9,10,8
737,50,No,Travel_Rarely,1419,Research & Development,3,4,Life Sciences,1,14003608,4,Male,48,3,2,Human Resources,3,Single,4295,19811,4,Y,No,15,3,4,80,0,10,2,3,2,2,2,2
738,43,No,Travel_Rarely,1499,Sales,8,3,Life Sciences,1,3378880,3,Male,77,3,3,Sales Executive,4,Married,9318,2500,1,Y,No,12,3,3,80,1,12,3,3,11,7,7,8
739,35,No,Travel_Rarely,1301,Research & Development,7,3,Life Sciences,1,5267167,3,Male,90,3,1,Research Scientist,4,Married,2848,24692,1,Y,No,14,3,3,80,0,1,3,3,4,0,0,1
740,38,No,Travel_Rarely,1297,Research & Development,3,3,Medical,1,5371266,3,Male,57,3,1,Research Scientist,3,Married,2956,4607,1,Y,No,13,3,3,80,0,5,3,2,4,2,1,3
741,37,No,Travel_Rarely,1178,Research & Development,6,3,Life Sciences,1,15440943,3,Female,98,3,2,Manufacturing Director,4,Married,5236,25450,1,Y,No,15,3,4,80,0,8,2,3,8,7,0,4
742,33,No,Travel_Rarely,1085,Research & Development,4,3,Life Sciences,1,602126,3,Male,50,3,1,Research Scientist,3,Married,2193,6689,2,Y,No,11,3,3,80,1,8,2,3,3,2,0,2
743,50,No,Travel_Rarely,336,Sales,10,3,Life Sciences,1,16295617,3,Male,37,3,4,Manager,3,Single,16926,5920,1,Y,No,11,3,4,80,0,33,2,3,11,9,12,12
744,57,No,Travel_Rarely,563,Research & Development,2,3,Life Sciences,1,15586505,4,Male,56,3,3,Manufacturing Director,4,Married,12903,21921,3,Y,No,21,3,3,80,0,10,2,3,10,7,3,8
745,46,No,Travel_Rarely,1360,Sales,5,3,Marketing,1,10862731,3,Male,43,3,2,Sales Executive,4,Married,6779,25146,7,Y,No,14,3,3,80,1,19,2,3,10,7,6,8
746,48,No,Travel_Rarely,249,Research & Development,9,3,Life Sciences,1,14917478,3,Male,54,3,4,Manager,4,Married,19894,23601,1,Y,No,12,3,4,80,1,29,2,3,22,9,14,8
747,31,No,Travel_Rarely,248,Research & Development,1,3,Life Sciences,1,11162202,3,Male,62,3,1,Laboratory Technician,4,Married,2550,26999,1,Y,No,21,4,2,80,1,1,2,3,1,2,0,0
748,29,No,Travel_Rarely,1372,Research & Development,6,3,Medical,1,9071170,4,Male,87,3,2,Laboratory Technician,4,Married,4833,25257,1,Y,No,18,3,3,80,1,8,2,3,8,3,1,7
749,34,No,Travel_Rarely,1318,Sales,6,4,Life Sciences,1,183142,3,Male,42,3,2,Sales Executive,4,Single,5263,4807,1,Y,No,24,3,4,80,0,10,3,3,5,4,1,2
750,36,No,Travel_Rarely,1183,Sales,6,4,Life Sciences,1,4885659,3,Male,41,3,2,Sales Executive,4,Married,4321,3946,1,Y,No,25,4,1,80,1,9,3,3,2,3,1,3
751,25,No,Travel_Rarely,1367,Research & Development,10,4,Life Sciences,1,16431236,4,Male,43,3,1,Research Scientist,3,Married,2176,7557,1,Y,No,15,3,3,80,1,11,2,3,10,7,6,7
752,21,No,Travel_Rarely,1188,Research & Development,6,1,Medical,1,12674259,4,Male,99,3,1,Research Scientist,4,Single,2266,8890,1,Y,No,14,3,3,80,0,9,3,3,5,3,1,4
753,33,No,Travel_Rarely,1447,Research & Development,2,3,Life Sciences,1,14488231,3,Male,75,3,1,Laboratory Technician,3,Married,1526,24717,2,Y,No,13,3,4,80,1,5,2,3,3,0,0,1
754,32,No,Travel_Rarely,1314,Research & Development,9,3,Life Sciences,1,13600468,4,Male,50,3,1,Research Scientist,4,Married,2933,14376,1,Y,No,15,3,3,80,0,10,3,3,8,8,6,8
755,34,No,Travel_Rarely,512,Research & Development,5,3,Life Sciences,1,12733721,4,Male,78,3,2,Manufacturing Director,4,Single,4843,26332,1,Y,No,15,3,4,80,0,11,2,3,9,7,6,7
756,18,No,Travel_Rarely,1179,Research & Development,9,3,Life Sciences,1,9993121,3,Female,87,3,1,Research Scientist,4,Single,1978,23583,1,Y,No,12,3,3,80,0,6,3,3,1,0,0,0
757,34,No,Travel_Rarely,1374,Research & Development,9,3,Life Sciences,1,8225756,4,Male,41,3,3,Healthcare Representative,4,Single,10827,24213,2,Y,No,13,3,3,80,0,17,2,3,3,2,0,0
758,30,No,Travel_Rarely,1288,Research & Development,9,3,Life Sciences,1,15400479,4,Male,95,3,1,Research Scientist,4,Married,2163,23721,1,Y,No,11,3,3,80,1,10,3,3,10,4,1,3
759,32,No,Travel_Rarely,1360,Research & Development,2,3,Life Sciences,1,5029231,3,Male,62,3,1,Laboratory Technician,4,Married,1706,6882,1,Y,No,16,3,4,80,1,3,2,3,2,1,0,0
760,44,No,Travel_Rarely,1052,Research & Development,12,3,Life Sciences,1,12683035,2,Male,88,3,2,Laboratory Technician,4,Married,3982,3683,1,Y,No,14,3,1,80,1,10,3,3,10,8,7,9
761,27,No,Travel_Rarely,1362,Sales,8,3,Marketing,1,5929126,3,Male,37,3,2,Sales Executive,4,Married,3889,23031,1,Y,No,11,3,3,80,1,10,2,3,9,7,6,8
762,41,No,Travel_Rarely,1111,Research & Development,1,3,Life Sciences,1,1375237,1,Male,48,3,2,Laboratory Technician,3,Single,3426,20953,2,Y,No,14,3,4,80,0,6,2,3,3,2,2,2
763,41,No,Travel_Rarely,1195,Research & Development,7,3,Life Sciences,1,324826,3,Male,50,3,2,Laboratory Technician,4,Married,5649,7396,1,Y,No,13,3,3,80,1,11,3,3,10,12,6,8
764,29,No,Travel_Rarely,1270,Research & Development,4,3,Life Sciences,1,5503392,4,Male,91,3,1,Laboratory Technician,4,Married,4978,23037,1,Y,No,15,3,1,80,1,9,3,3,9,7,0,8
765,33,No,Travel_Rarely,1209,Research & Development,8,3,Life Sciences,1,7098186,3,Male,77,3,2,Healthcare Representative,4,Married,3451,7432,1,Y,No,25,3,1,80,1,10,3,3,8,9,6,7
766,55,No,Travel_Rarely,1084,Research & Development,10,3,Medical,1,6772225,4,Male,98,3,5,Research Director,4,Married,19999,23812,3,Y,No,22,3,3,80,0,24,2,3,6,0,0,0
767,21,Yes,Travel_Rarely,1372,Sales,6,3,Marketing,1,11696570,3,Male,42,3,1,Sales Representative,4,Single,1874,21828,1,Y,No,18,3,4,80,0,2,3,3,2,2,1,2
768,35,No,Travel_Rarely,311,Sales,3,3,Life Sciences,1,12614859,3,Male,60,3,3,Sales Executive,4,Married,4232,6025,1,Y,No,14,3,3,80,1,11,3,3,10,8,7,7
769,26,No,Travel_Rarely,1328,Research & Development,1,4,Life Sciences,1,4913822,4,Male,38,3,2,Laboratory Technician,3,Single,5212,26337,1,Y,No,11,3,4,80,0,6,2,3,5,2,0,2
770,49,No,Travel_Rarely,1427,Human Resources,3,3,Technical Degree,1,2651244,3,Male,47,3,1,Human Resources,3,Married,2574,7879,0,Y,No,11,3,3,80,1,11,2,3,6,3,1,3
771,38,No,Travel_Rarely,1421,Sales,8,3,Life Sciences,1,2668065,4,Female,40,3,1,Sales Executive,3,Single,4202,7752,1,Y,No,11,3,3,80,0,5,3,3,5,2,0,2
772,35,No,Travel_Rarely,1177,Research & Development,7,3,Life Sciences,1,4917415,3,Female,84,3,2,Manufacturing Director,3,Married,6483,24182,1,Y,No,22,3,3,80,1,11,3,3,8,6,0,7
773,31,No,Travel_Rarely,1322,Sales,6,4,Marketing,1,941632,4,Female,37,3,2,Sales Executive,4,Single,3743,21783,0,Y,No,18,3,4,80,0,6,3,3,3,2,0,2
774,50,No,Travel_Rarely,719,Sales,7,3,Life Sciences,1,15098801,4,Male,41,3,3,Sales Executive,4,Single,8426,21638,3,Y,No,16,3,3,80,0,11,2,3,3,0,0,0
775,34,No,Travel_Rarely,1141,Research & Development,7,3,Life Sciences,1,4098741,3,Female,75,3,1,Laboratory Technician,4,Married,3096,21219,1,Y,No,21,3,3,80,1,4,2,3,4,2,0,0
776,49,No,Travel_Rarely,932,Sales,5,3,Life Sciences,1,6784238,3,Male,67,3,3,Sales Executive,4,Married,8951,22261,1,Y,No,11,3,3,80,1,21,2,3,13,9,6,8
777,24,No,Travel_Rarely,1285,Sales,5,1,Life Sciences,1,16037681,3,Male,40,3,2,Sales Executive,4,Married,4215,7971,1,Y,No,11,3,1,80,0,7,3,3,7,4,1,3
778,28,No,Travel_Rarely,220,Research & Development,2,3,Life Sciences,1,5087755,3,Male,77,3,1,Laboratory Technician,3,Married,5724,23493,5,Y,No,19,3,4,80,1,3,2,3,1,0,2,0
779,34,No,Travel_Rarely,331,Sales,6,4,Life Sciences,1,6043466,3,Male,41,3,2,Sales Executive,4,Single,4051,17559,3,Y,No,16,3,4,80,0,5,3,3,4,0,0,0
780,31,No,Travel_Rarely,1347,Sales,5,1,Life Sciences,1,6250173,2,Male,100,3,1,Sales Representative,4,Married,4066,13536,1,Y,No,13,3,1,80,1,7,3,3,8,7,1,8
781,31,No,Travel_Rarely,102,Research & Development,7,1,Medical,1,5936069,3,Male,61,2,1,Research Scientist,4,Single,2666,23510,1,Y,No,11,3,3,80,0,3,3,3,4,2,0,2
782,48,No,Travel_Rarely,1326,Research & Development,2,3,Life Sciences,1,4623164,4,Male,57,3,3,Healthcare Representative,4,Divorced,11371,26355,2,Y,No,11,3,3,80,1,10,2,3,5,2,1,2
783,47,No,Travel_Rarely,640,Sales,1,3,Life Sciences,1,15920469,3,Male,71,3,4,Manager,4,Married,17678,25928,1,Y,No,12,3,3,80,1,37,2,3,22,8,10,14
784,53,No,Travel_Rarely,1472,Research & Development,2,4,Life Sciences,1,9406264,4,Male,95,3,4,Manager,3,Married,17882,4340,3,Y,No,11,3,4,80,1,32,2,3,24,9,1,7
785,32,No,Travel_Rarely,1286,Research & Development,10,3,Life Sciences,1,4094284,3,Male,81,3,1,Research Scientist,3,Single,2758,22940,1,Y,No,11,3,3,80,0,6,3,3,2,4,0,4
786,41,No,Travel_Rarely,1374,Research & Development,8,3,Life Sciences,1,447161,4,Male,36,3,2,Manufacturing Director,4,Single,5816,23773,3,Y,No,19,3,3,80,0,9,2,3,5,4,0,4
787,60,No,Travel_Rarely,1390,Research & Development,5,3,Life Sciences,1,4871088,4,Male,91,3,5,Manager,3,Married,16566,20747,3,Y,No,11,3,4,80,0,28,2,3,31,8,11,10
788,50,No,Travel_Rarely,1454,Research & Development,2,3,Life Sciences,1,13301055,3,Male,92,3,5,Manager,3,Married,18762,4595,1,Y,No,11,3,4,80,1,22,2,3,18,10,6,8
789,52,No,Travel_Rarely,1399,Sales,8,4,Marketing,1,15738996,3,Male,55,3,3,Sales Executive,1,Married,7057,5545,2,Y,No,11,3,4,80,1,29,2,3,7,7,6,8
790,34,No,Travel_Rarely,1318,Research & Development,9,3,Life Sciences,1,15061256,3,Male,64,3,3,Manufacturing Director,4,Married,12547,23944,1,Y,No,20,3,2,80,1,10,3,3,12,10,6,8
791,33,No,Travel_Rarely,1480,Research & Development,1,3,Life Sciences,1,3673968,4,Male,53,3,2,Manufacturing Director,4,Married,2980,7371,1,Y,No,14,3,1,80,1,10,3,3,10,7,6,7
792,29,No,Travel_Rarely,1206,Research & Development,5,4,Life Sciences,1,7833443,4,Male,47,3,1,Research Scientist,4,Married,4377,24512,1,Y,No,14,3,3,80,1,9,2,3,4,2,1,2
793,50,No,Travel_Rarely,1273,Research & Development,2,4,Medical,1,3778016,3,Male,48,3,2,Healthcare Representative,4,Married,5988,6823,2,Y,No,11,3,3,80,1,11,2,3,6,4,1,4
794,34,No,Travel_Rarely,1393,Sales,10,3,Life Sciences,1,946458,4,Male,31,3,2,Sales Executive,4,Married,5748,3063,1,Y,No,12,3,1,80,0,8,3,3,6,3,0,3
795,28,No,Travel_Rarely,1281,Research & Development,6,3,Life Sciences,1,5639537,4,Male,87,3,2,Manufacturing Director,4,Single,5264,22642,1,Y,No,12,3,4,80,0,9,2,3,9,7,1,7
796,25,No,Travel_Rarely,1330,Research & Development,8,3,Medical,1,11705712,3,Male,44,3,1,Research Scientist,4,Single,2525,3528,1,Y,No,15,3,3,80,0,6,3,3,3,2,1,2
797,49,No,Travel_Rarely,196,Research & Development,2,3,Life Sciences,1,2885683,3,Male,80,3,4,Manager,3,Married,19262,25581,1,Y,No,11,3,3,80,1,27,2,3,28,7,12,7
798,38,No,Travel_Rarely,1183,Research & Development,8,3,Life Sciences,1,2545018,4,Female,47,3,2,Manufacturing Director,4,Married,4373,20179,0,Y,No,18,3,4,80,0,3,2,3,6,2,0,2
799,34,No,Travel_Rarely,1442,Research & Development,2,3,Life Sciences,1,15600757,3,Male,67,3,1,Research Scientist,4,Married,2345,5162,1,Y,No,18,3,3,80,0,2,2,3,3,2,0,2
800,32,No,Travel_Rarely,1103,Research & Development,3,4,Medical,1,6103546,3,Male,41,3,2,Sales Executive,4,Married,2921,3765,0,Y,No,25,4,4,80,0,5,2,3,5,3,1,2
801,38,No,Travel_Rarely,102,Research & Development,2,3,Life Sciences,1,5647653,1,Male,88,3,1,Laboratory Technician,3,Single,5441,19137,3,Y,No,15,3,4,80,0,6,2,3,2,0,0,0
802,49,No,Travel_Rarely,1495,Research & Development,3,3,Life Sciences,1,541948,4,Male,80,3,3,Manufacturing Director,4,Married,10692,26999,1,Y,No,11,3,3,80,1,11,3,3,10,7,7,9
803,31,No,Travel_Rarely,1324,Research & Development,3,3,Life Sciences,1,12494402,4,Male,64,3,1,Research Scientist,3,Single,4907,2094,0,Y,No,15,3,4,80,0,3,2,3,3,2,2,2
804,55,No,Travel_Rarely,1387,Sales,4,3,Life Sciences,1,8852682,3,Male,77,3,3,Sales Executive,4,Married,4638,23847,3,Y,No,12,3,3,80,1,10,2,3,9,0,0,7
805,19,No,Travel_Rarely,1466,Research & Development,9,3,Life Sciences,1,14696285,3,Male,72,3,1,Laboratory Technician,3,Married,4162,5463,2,Y,No,12,3,3,80,1,9,2,3,3,2,0,2
806,56,No,Travel_Rarely,275,Research & Development,7,3,Life Sciences,1,5413073,3,Male,84,3,3,Research Director,4,Married,9622,2731,1,Y,No,12,3,4,80,0,35,2,3,30,9,14,9
807,40,No,Travel_Rarely,221,Sales,8,3,Life Sciences,1,4916233,4,Male,51,3,2,Sales Executive,3,Single,5830,2094,7,Y,No,11,3,4,80,0,8,2,3,3,3,0,3
808,34,No,Travel_Rarely,324,Research & Development,3,3,Life Sciences,1,793401,3,Male,70,3,1,Laboratory Technician,3,Married,1680,21997,1,Y,No,11,3,3,80,1,4,2,3,1,0,0,0
809,27,No,Travel_Rarely,1384,Research & Development,1,3,Life Sciences,1,1900690,3,Male,82,3,1,Laboratory Technician,4,Married,2584,4683,1,Y,No,18,3,4,80,1,2,2,3,2,2,2,2
810,46,No,Travel_Rarely,488,Research & Development,3,3,Life Sciences,1,9946115,3,Male,77,3,4,Research Director,4,Married,13283,25620,1,Y,No,11,3,3,80,1,28,2,3,22,11,12,12
811,43,No,Travel_Rarely,1293,Research & Development,7,4,Life Sciences,1,13106531,3,Male,94,3,2,Research Scientist,3,Married,4137,3749,1,Y,No,19,3,3,80,1,12,3,3,10,7,0,6
812,32,No,Travel_Rarely,287,Research & Development,7,3,Life Sciences,1,63663,4,Female,68,3,3,Manufacturing Director,4,Married,10714,23981,1,Y,No,15,3,4,80,0,10,3,3,10,8,8,11
813,21,No,Travel_Rarely,1156,Sales,3,3,Life Sciences,1,9170235,4,Male,39,3,1,Sales Representative,3,Single,1430,22691,1,Y,No,14,3,4,80,0,8,2,3,3,0,0,0
814,40,No,Travel_Rarely,1339,Research & Development,2,4,Life Sciences,1,14672123,3,Male,79,3,1,Research Scientist,3,Married,3319,3208,4,Y,No,18,3,2,80,1,7,2,3,3,0,0,0
815,27,No,Travel_Rarely,1499,Research & Development,3,3,Medical,1,11329028,4,Male,92,3,1,Research Scientist,4,Married,2415,7957,0,Y,No,11,3,4,80,1,4,2,3,4,2,1,2
816,24,No,Travel_Rarely,413,Sales,4,3,Life Sciences,1,9962250,3,Female,30,3,3,Sales Executive,4,Single,6013,24182,1,Y,No,17,3,3,80,0,12,3,3,11,8,0,8
817,30,No,Travel_Rarely,1306,Research & Development,10,4,Medical,1,4520148,3,Male,48,3,2,Research Scientist,3,Single,5934,6852,2,Y,No,14,3,3,80,0,9,2,3,8,4,1,7
818,23,No,Travel_Rarely,1206,Research & Development,7,3,Life Sciences,1,9315746,3,Male,47,3,1,Research Scientist,4,Single,2979,6843,1,Y,No,12,3,3,80,0,5,3,3,2,2,1,2
819,22,No,Travel_Rarely,1354,Sales,9,1,Medical,1,13761595,3,Male,100,3,1,Sales Representative,4,Married,2485,7152,1,Y,No,11,3,3,80,1,2,3,3,6,3,1,3
820,34,No,Travel_Rarely,1193,Research & Development,2,3,Life Sciences,1,1881144,4,Male,30,3,1,Research Scientist,4,Married,2772,25701,0,Y,No,14,3,4,80,0,7,2,3,2,2,1,2
