city,city_development_index,gender,relevent_experience,enrolled_university,education_level,major_discipline,experience,company_size,company_type,last_new_job,training_hours,target
city_30,0.879,Male,No relevent experience,Full time course,High School,STEM,8,<10,Pvt Ltd,2,83,0
city_30,0.923,Male,Has relevent experience,no_enrollment,Graduate,STEM,19,<10,Pvt Ltd,1,11,0
city_30,0.698,Other,Has relevent experience,no_enrollment,Graduate,STEM,6,<10,Pvt Ltd,1,198,1
city_30,0.703,Male,Has relevent experience,Full time course,Graduate,STEM,19,50-99,Pvt Ltd,never,16,0
city_30,0.922,Other,No relevent experience,Full time course,Graduate,STEM,8,<10,Other,1,64,1
city_30,0.897,Male,Has relevent experience,no_enrollment,Masters,STEM,9,<10,Pvt Ltd,1,14,0
city_114,0.926,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,50-99,Pvt Ltd,>4,54,0
city_57,0.867,Male,No relevent experience,no_enrollment,Graduate,STEM,19,<10,Pvt Ltd,never,70,0
city_30,0.911,Female,No relevent experience,no_enrollment,Masters,STEM,3,<10,Pvt Ltd,never,207,0
city_103,0.92,Other,Has relevent experience,no_enrollment,Graduate,STEM,3,<10,Pvt Ltd,1,35,1
city_30,0.866,Male,Has relevent experience,no_enrollment,Masters,STEM,8,<10,Pvt Ltd,2,48,0
city_30,0.914,Other,No relevent experience,no_enrollment,Graduate,STEM,3,10000+,Pvt Ltd,1,99,1
city_160,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,13,50-99,Pvt Ltd,2,94,0
city_75,0.939,Male,Has relevent experience,no_enrollment,Phd,STEM,19,10000+,Pvt Ltd,1,157,0
city_30,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,10,10000+,Pvt Ltd,1,103,0
city_30,0.921,Other,Has relevent experience,Full time course,Graduate,STEM,2,<10,Pvt Ltd,1,19,1
city_30,0.786,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,10/49,Pvt Ltd,1,105,0
city_30,0.91,Male,Has relevent experience,Full time course,Graduate,STEM,2,50-99,Pvt Ltd,1,133,0
city_30,0.919,Male,Has relevent experience,no_enrollment,Masters,STEM,3,<10,Pvt Ltd,2,54,0
city_30,0.815,Male,Has relevent experience,Full time course,Graduate,STEM,7,<10,Pvt Ltd,1,160,0
city_30,0.925,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,<10,Pvt Ltd,1,14,0
city_30,0.92,Male,Has relevent experience,no_enrollment,High School,STEM,19,<10,Pvt Ltd,1,18,0
city_30,0.885,Male,Has relevent experience,no_enrollment,Graduate,STEM,20,<10,Pvt Ltd,1,17,0
city_30,0.909,Other,No relevent experience,no_enrollment,Graduate,STEM,5,<10,Pvt Ltd,never,76,1
city_65,0.781,Female,Has relevent experience,no_enrollment,Masters,STEM,>20,<10,Pvt Ltd,>4,65,1
city_30,0.624,Male,Has relevent experience,no_enrollment,Masters,STEM,19,100-500,Pvt Ltd,1,35,0
city_103,0.92,Male,No relevent experience,Full time course,Phd,STEM,9,1000-4999,Pvt Ltd,4,58,0
city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,<10,Pvt Ltd,1,41,0
city_103,0.92,Male,Has relevent experience,Part time course,Graduate,STEM,19,1000-4999,Pvt Ltd,never,57,0
city_57,0.875,Male,Has relevent experience,no_enrollment,Graduate,STEM,15,100-500,Pvt Ltd,>4,126,0
city_30,0.92,Other,No relevent experience,Full time course,Graduate,STEM,8,<10,Pvt Ltd,1,36,1
city_30,0.728,Male,Has relevent experience,no_enrollment,Graduate,STEM,6,10/49,Early Stage Startup,1,58,0
city_30,0.8,Female,Has relevent experience,no_enrollment,Masters,STEM,>20,50-99,NGO,2,34,0
city_30,0.623,Other,Has relevent experience,no_enrollment,Masters,STEM,19,100-500,Pvt Ltd,never,103,1
city_102,0.803,Male,No relevent experience,no_enrollment,Graduate,STEM,9,10000+,Pvt Ltd,>4,64,0
city_30,0.92,Female,Has relevent experience,no_enrollment,Graduate,STEM,>20,100-500,Pvt Ltd,1,96,0
city_30,0.855,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,10000+,Pvt Ltd,2,54,0
city_30,0.925,Male,Has relevent experience,Part time course,Graduate,STEM,7,100-500,Pvt Ltd,1,36,0
city_30,0.625,Female,Has relevent experience,Full time course,Graduate,STEM,19,1000-4999,NGO,1,15,0
city_114,0.926,Male,Has relevent experience,no_enrollment,Graduate,STEM,14,50-99,Pvt Ltd,>4,28,0
city_30,0.92,Other,Has relevent experience,no_enrollment,Graduate,Arts,19,<10,Pvt Ltd,1,58,1
city_103,0.92,Male,Has relevent experience,Full time course,Graduate,STEM,10,100-500,Pvt Ltd,>4,33,0
city_103,0.919,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,100-500,Pvt Ltd,>4,115,0
city_30,0.925,Male,Has relevent experience,no_enrollment,Graduate,STEM,3,<10,Pvt Ltd,1,20,0
city_30,0.898,Female,Has relevent experience,no_enrollment,Masters,STEM,7,<10,Pvt Ltd,1,176,0
city_104,0.924,Male,Has relevent experience,no_enrollment,Graduate,STEM,19,100-500,Pvt Ltd,1,176,0
city_30,0.729,Male,Has relevent experience,no_enrollment,Graduate,STEM,4,10/49,Pvt Ltd,1,34,0
city_16,0.911,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,50-99,Pvt Ltd,>4,192,0
city_21,0.623,Male,Has relevent experience,Full time course,Graduate,STEM,1,10/49,Pvt Ltd,1,53,0
city_30,0.925,Male,Has relevent experience,no_enrollment,Phd,STEM,7,10000+,NGO,1,32,0
city_30,0.914,Other,No relevent experience,Full time course,Graduate,STEM,9,<10,Pvt Ltd,never,21,1
city_103,0.92,Other,Has relevent experience,no_enrollment,Masters,Business Degree,5,500-999,Pvt Ltd,1,92,1
city_114,0.701,Male,No relevent experience,Full time course,Graduate,STEM,7,<10,Pvt Ltd,>4,25,0
city_30,0.55,Other,Has relevent experience,no_enrollment,Graduate,STEM,19,<10,Pvt Ltd,1,105,<NA>
city_67,0.859,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,10000+,Pvt Ltd,>4,10,0
city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,Arts,10,10000+,Pvt Ltd,1,27,0
city_21,0.625,Male,Has relevent experience,Part time course,Masters,STEM,19,5000-9999,Pvt Ltd,>4,32,0
city_30,0.913,Male,Has relevent experience,no_enrollment,Graduate,STEM,19,10/49,Pvt Ltd,never,144,0
city_57,0.877,Male,No relevent experience,no_enrollment,High School,STEM,6,100-500,Pvt Ltd,1,61,0
city_71,0.894,Male,Has relevent experience,no_enrollment,Graduate,STEM,5,100-500,Pvt Ltd,1,127,0
city_30,0.623,Other,No relevent experience,no_enrollment,Graduate,STEM,7,100-500,Pvt Ltd,1,12,1
city_30,0.921,Male,Has relevent experience,no_enrollment,Graduate,STEM,10,100-500,Pvt Ltd,3,29,0
city_30,0.622,Male,No relevent experience,no_enrollment,Graduate,STEM,4,<10,Pvt Ltd,never,49,0
city_30,0.914,Male,Has relevent experience,no_enrollment,Graduate,STEM,7,<10,Pvt Ltd,2,34,0
city_30,0.92,Male,No relevent experience,no_enrollment,Graduate,STEM,12,<10,Pvt Ltd,1,81,0
city_30,0.749,Male,No relevent experience,Part time course,Graduate,STEM,15,10000+,Pvt Ltd,1,75,0
city_30,0.698,Male,Has relevent experience,no_enrollment,Graduate,STEM,3,10000+,Pvt Ltd,2,11,0
city_90,0.877,Male,Has relevent experience,Part time course,High School,STEM,4,<10,Pvt Ltd,1,22,0
city_30,0.922,Male,No relevent experience,no_enrollment,High School,STEM,6,<10,Pvt Ltd,1,53,0
city_30,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,19,<10,Pvt Ltd,1,145,0
city_30,0.939,Male,No relevent experience,no_enrollment,Graduate,No Major,10,<10,Pvt Ltd,1,52,0
city_30,0.858,Male,Has relevent experience,no_enrollment,Graduate,Business Degree,5,10000+,Pvt Ltd,2,32,0
city_30,0.891,Other,Has relevent experience,no_enrollment,Graduate,STEM,<1,500-999,Pvt Ltd,1,93,<NA>
city_30,0.737,Other,Has relevent experience,Part time course,Graduate,STEM,10,<10,Pvt Ltd,1,27,<NA>
city_103,0.92,Other,No relevent experience,no_enrollment,High School,STEM,14,10000+,Pvt Ltd,>4,179,<NA>
city_30,0.553,Other,No relevent experience,no_enrollment,Masters,Business Degree,11,<10,Pvt Ltd,1,110,1
city_16,0.91,Other,Has relevent experience,no_enrollment,Graduate,Humanities,>20,100-500,Pvt Ltd,1,25,<NA>
city_16,0.905,Male,Has relevent experience,no_enrollment,Masters,STEM,15,<10,Pvt Ltd,1,41,0
city_30,0.624,Male,Has relevent experience,no_enrollment,Graduate,STEM,7,100-500,Pvt Ltd,never,94,0
city_30,0.922,Male,Has relevent experience,no_enrollment,Graduate,STEM,13,100-500,Pvt Ltd,1,40,0
city_30,0.92,Other,Has relevent experience,no_enrollment,Graduate,STEM,2,100-500,Pvt Ltd,1,21,<NA>
city_30,0.902,Male,Has relevent experience,no_enrollment,Graduate,Business Degree,4,<10,Public Sector,1,11,0
city_30,0.919,Male,Has relevent experience,no_enrollment,Graduate,STEM,14,100-500,Pvt Ltd,1,15,0
city_16,0.91,Male,Has relevent experience,no_enrollment,High School,STEM,19,100-500,Pvt Ltd,1,71,0
city_30,0.718,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,50-99,Pvt Ltd,2,16,0
city_30,0.924,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,50-99,Pvt Ltd,2,137,0
city_30,0.888,Male,Has relevent experience,no_enrollment,Graduate,STEM,11,100-500,Pvt Ltd,3,59,0
city_21,0.624,Male,Has relevent experience,Full time course,Masters,STEM,4,50-99,Pvt Ltd,2,3,0
city_97,0.927,Male,Has relevent experience,no_enrollment,Masters,STEM,19,<10,Pvt Ltd,1,45,0
city_103,0.92,Male,Has relevent experience,no_enrollment,Masters,Other,>20,10000+,Pvt Ltd,4,37,0
city_30,0.855,Male,Has relevent experience,Full time course,Graduate,STEM,5,100-500,Pvt Ltd,1,34,0
city_114,0.926,Other,Has relevent experience,Part time course,Graduate,STEM,19,10/49,Pvt Ltd,>4,31,<NA>
city_30,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,10,100-500,Pvt Ltd,1,39,0
city_30,0.926,Other,No relevent experience,Full time course,High School,STEM,1,<10,Pvt Ltd,never,27,1
city_30,0.761,Male,Has relevent experience,no_enrollment,Graduate,STEM,4,<10,Pvt Ltd,3,21,0
city_30,0.877,Other,Has relevent experience,no_enrollment,Masters,STEM,>20,10000+,Pvt Ltd,2,21,<NA>
city_30,0.8,Male,Has relevent experience,no_enrollment,Graduate,STEM,7,100-500,Pvt Ltd,2,67,0
city_21,0.626,Male,Has relevent experience,no_enrollment,High School,STEM,19,10000+,Pvt Ltd,never,61,0
city_30,0.92,Female,Has relevent experience,no_enrollment,Graduate,STEM,>20,50-99,Pvt Ltd,1,16,0
city_30,0.749,Male,No relevent experience,no_enrollment,Graduate,STEM,9,<10,Early Stage Startup,never,10,0
city_30,0.804,Other,No relevent experience,no_enrollment,High School,STEM,<1,<10,Pvt Ltd,never,57,<NA>
city_30,0.91,Male,Has relevent experience,no_enrollment,Graduate,Business Degree,19,<10,Pvt Ltd,1,69,0
city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,16,50-99,Pvt Ltd,1,11,0
city_99,0.879,Other,No relevent experience,Full time course,Graduate,STEM,<1,<10,Pvt Ltd,never,124,1
city_114,0.924,Female,Has relevent experience,Full time course,Masters,STEM,12,<10,Pvt Ltd,>4,9,0
city_30,0.848,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,<10,Pvt Ltd,1,10,0
city_103,0.92,Male,No relevent experience,no_enrollment,Graduate,STEM,6,<10,Pvt Ltd,never,38,0
city_160,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,<10,Pvt Ltd,>4,55,0
city_114,0.91,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,5000-9999,Pvt Ltd,>4,21,0
city_30,0.882,Male,No relevent experience,no_enrollment,Graduate,STEM,8,10000+,Pvt Ltd,never,15,0
city_103,0.92,Other,Has relevent experience,no_enrollment,Masters,STEM,19,100-500,Funded Startup,1,84,1
city_73,0.755,Male,Has relevent experience,Full time course,Graduate,STEM,2,<10,Early Stage Startup,never,62,0
city_16,0.91,Male,Has relevent experience,no_enrollment,Graduate,Business Degree,3,1000-4999,Pvt Ltd,2,48,0
city_30,0.911,Male,Has relevent experience,no_enrollment,Graduate,STEM,13,<10,Pvt Ltd,4,32,0
city_30,0.702,Other,Has relevent experience,Full time course,Graduate,STEM,6,10/49,Pvt Ltd,1,34,1
city_30,0.916,Male,Has relevent experience,no_enrollment,Masters,Other,6,10000+,Pvt Ltd,1,42,0
city_30,0.926,Male,Has relevent experience,Full time course,Graduate,STEM,9,<10,Pvt Ltd,1,69,0
city_30,0.883,Male,Has relevent experience,no_enrollment,Masters,STEM,18,100-500,Pvt Ltd,1,16,0
city_160,0.919,Male,No relevent experience,no_enrollment,Graduate,STEM,7,1000-4999,Pvt Ltd,2,48,0
city_103,0.92,Male,No relevent experience,no_enrollment,Masters,STEM,<1,10000+,Pvt Ltd,1,250,0
city_30,0.725,Male,Has relevent experience,no_enrollment,Graduate,STEM,11,<10,Funded Startup,1,16,0
city_114,0.678,Other,Has relevent experience,no_enrollment,Graduate,STEM,4,10000+,Pvt Ltd,>4,17,1
city_103,0.92,Other,No relevent experience,no_enrollment,Graduate,STEM,>20,<10,Pvt Ltd,1,14,1
city_30,0.893,Other,Has relevent experience,Full time course,Masters,STEM,11,<10,Pvt Ltd,1,60,<NA>
city_103,0.92,Other,Has relevent experience,no_enrollment,Graduate,STEM,15,<10,Pvt Ltd,2,67,1
city_16,0.912,Male,No relevent experience,no_enrollment,Primary School,STEM,19,<10,Pvt Ltd,never,46,0
city_21,0.624,Other,No relevent experience,Full time course,Graduate,STEM,6,<10,Pvt Ltd,2,22,1
city_103,0.92,Other,No relevent experience,Full time course,High School,STEM,19,<10,Pvt Ltd,1,142,1
city_21,0.624,Male,Has relevent experience,no_enrollment,Graduate,STEM,5,10000+,Pvt Ltd,>4,169,0
city_103,0.89,Male,Has relevent experience,no_enrollment,Masters,STEM,8,50-99,Pvt Ltd,1,40,0
city_21,0.625,Other,No relevent experience,no_enrollment,High School,STEM,2,<10,Pvt Ltd,never,74,1
city_30,0.855,Other,No relevent experience,Full time course,Masters,STEM,13,<10,Pvt Ltd,never,97,1
city_30,0.924,Male,Has relevent experience,no_enrollment,Graduate,STEM,5,<10,Public Sector,2,9,0
city_114,0.914,Male,Has relevent experience,no_enrollment,Graduate,STEM,19,<10,Pvt Ltd,>4,43,0
city_30,0.875,Male,No relevent experience,Part time course,High School,STEM,4,50-99,Pvt Ltd,never,14,0
city_30,0.766,Male,No relevent experience,no_enrollment,Graduate,STEM,15,<10,Pvt Ltd,never,17,0
city_114,0.925,Other,Has relevent experience,no_enrollment,Graduate,STEM,19,100-500,Pvt Ltd,>4,33,<NA>
city_30,0.91,Male,Has relevent experience,no_enrollment,Graduate,STEM,19,10000+,Pvt Ltd,1,15,0
city_103,0.92,Male,No relevent experience,no_enrollment,Graduate,STEM,13,<10,Pvt Ltd,>4,42,0
city_30,0.91,Male,No relevent experience,no_enrollment,Masters,STEM,5,<10,Pvt Ltd,never,56,0
city_103,0.92,Male,Has relevent experience,no_enrollment,Primary School,STEM,>20,<10,Funded Startup,>4,49,0
city_21,0.624,Other,Has relevent experience,Full time course,Masters,STEM,5,10000+,Pvt Ltd,1,17,1
city_30,0.908,Male,Has relevent experience,Full time course,Graduate,STEM,2,100-500,Pvt Ltd,1,25,0
city_30,0.92,Male,Has relevent experience,no_enrollment,Masters,STEM,4,<10,Pvt Ltd,1,107,0
city_143,0.723,Male,No relevent experience,no_enrollment,Masters,No Major,3,50-99,Early Stage Startup,>4,43,0
city_30,0.92,Male,No relevent experience,no_enrollment,Graduate,STEM,19,<10,Pvt Ltd,1,48,0
city_30,0.921,Male,Has relevent experience,no_enrollment,Graduate,STEM,14,10000+,Pvt Ltd,2,37,0
city_103,0.921,Male,Has relevent experience,no_enrollment,Masters,STEM,17,<10,Pvt Ltd,1,25,0
city_30,0.925,Other,Has relevent experience,no_enrollment,Masters,STEM,5,<10,Pvt Ltd,1,71,1
city_30,0.829,Female,No relevent experience,no_enrollment,Masters,Other,14,<10,Pvt Ltd,2,76,0
city_103,0.92,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,<10,Pvt Ltd,3,70,0
city_21,0.625,Male,Has relevent experience,no_enrollment,High School,STEM,4,50-99,Pvt Ltd,1,63,0
city_103,0.921,Male,No relevent experience,no_enrollment,Graduate,STEM,10,10000+,Pvt Ltd,never,31,0
city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,5000-9999,Pvt Ltd,>4,97,0
city_21,0.624,Other,No relevent experience,no_enrollment,Graduate,STEM,12,<10,Pvt Ltd,>4,25,1
city_160,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,3,<10,Pvt Ltd,never,67,0
city_30,0.626,Other,No relevent experience,no_enrollment,High School,STEM,19,<10,Pvt Ltd,never,32,1
city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,1000-4999,Pvt Ltd,>4,22,0
city_30,0.92,Male,No relevent experience,Part time course,Masters,STEM,9,10000+,Pvt Ltd,never,73,0
city_30,0.75,Male,No relevent experience,Full time course,High School,STEM,2,<10,Pvt Ltd,never,34,0
city_30,0.623,Other,Has relevent experience,Full time course,Masters,STEM,9,50-99,Pvt Ltd,4,51,<NA>
city_103,0.92,Other,No relevent experience,Full time course,High School,STEM,7,10000+,Pvt Ltd,1,23,1
city_30,0.779,Other,No relevent experience,no_enrollment,Graduate,STEM,3,10/49,Pvt Ltd,1,64,1
city_103,0.921,Other,Has relevent experience,Part time course,Graduate,STEM,19,10000+,Pvt Ltd,never,56,<NA>
city_30,0.925,Male,No relevent experience,Full time course,Graduate,Other,8,<10,Pvt Ltd,never,18,0
city_21,0.624,Male,No relevent experience,no_enrollment,Phd,STEM,<1,<10,Pvt Ltd,never,34,0
city_30,0.926,Other,Has relevent experience,no_enrollment,Graduate,No Major,7,<10,Pvt Ltd,4,143,1
city_30,0.697,Other,No relevent experience,Full time course,Graduate,STEM,5,<10,Pvt Ltd,2,45,1
city_30,0.919,Male,Has relevent experience,no_enrollment,Graduate,STEM,5,1000-4999,Pvt Ltd,1,140,0
city_114,0.82,Other,Has relevent experience,no_enrollment,Masters,STEM,>20,10000+,Pvt Ltd,>4,45,<NA>
city_103,0.907,Male,Has relevent experience,no_enrollment,Graduate,STEM,19,50-99,Pvt Ltd,>4,30,0
city_11,0.556,Other,No relevent experience,Full time course,Graduate,STEM,3,<10,Pvt Ltd,1,46,1
city_30,0.741,Male,Has relevent experience,no_enrollment,Graduate,STEM,3,<10,Pvt Ltd,never,94,0
city_30,0.729,Male,Has relevent experience,no_enrollment,Masters,STEM,7,50-99,Pvt Ltd,1,24,0
city_30,0.707,Male,Has relevent experience,no_enrollment,Graduate,No Major,19,50-99,Pvt Ltd,2,41,0
city_30,0.714,Other,Has relevent experience,Full time course,Graduate,STEM,5,100-500,Pvt Ltd,1,11,1
city_30,0.926,Male,Has relevent experience,no_enrollment,Graduate,STEM,19,<10,Pvt Ltd,2,52,0
city_30,0.888,Male,Has relevent experience,no_enrollment,Graduate,STEM,3,<10,Pvt Ltd,1,71,0
city_30,0.926,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,10000+,Pvt Ltd,1,52,0
city_21,0.624,Male,Has relevent experience,no_enrollment,Graduate,STEM,4,100-500,Pvt Ltd,>4,34,0
city_114,0.92,Male,No relevent experience,Full time course,High School,STEM,19,<10,Pvt Ltd,>4,22,0
city_30,0.92,Other,Has relevent experience,no_enrollment,Masters,STEM,1,<10,Pvt Ltd,1,63,<NA>
city_103,0.92,Other,No relevent experience,Full time course,High School,STEM,<1,500-999,Pvt Ltd,never,77,1
city_30,0.914,Male,No relevent experience,no_enrollment,Masters,STEM,15,<10,Pvt Ltd,1,45,0
city_103,0.92,Male,Has relevent experience,no_enrollment,Primary School,STEM,>20,50-99,Pvt Ltd,>4,57,0
city_30,0.913,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,<10,Pvt Ltd,1,52,0
city_103,0.921,Other,Has relevent experience,no_enrollment,Graduate,STEM,19,<10,Early Stage Startup,2,50,1
city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,6,5000-9999,Pvt Ltd,>4,41,0
city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,1,10000+,Pvt Ltd,1,94,0
city_30,0.898,Male,Has relevent experience,no_enrollment,High School,STEM,1,100-500,Pvt Ltd,1,114,0
city_30,0.887,Male,Has relevent experience,no_enrollment,Graduate,STEM,3,<10,Pvt Ltd,1,27,0
city_30,0.918,Other,Has relevent experience,no_enrollment,Graduate,Other,6,50-99,Pvt Ltd,1,34,0
city_30,0.694,Other,Has relevent experience,no_enrollment,Graduate,STEM,5,<10,Pvt Ltd,1,16,1
city_30,0.762,Other,Has relevent experience,no_enrollment,Graduate,STEM,19,<10,Pvt Ltd,1,38,1
city_30,0.925,Male,Has relevent experience,no_enrollment,Graduate,STEM,14,<10,Pvt Ltd,1,93,0
city_30,0.726,Male,No relevent experience,Full time course,Graduate,STEM,2,<10,Pvt Ltd,1,55,0
city_91,0.701,Other,No relevent experience,Full time course,Graduate,STEM,19,<10,Pvt Ltd,>4,52,1
city_21,0.623,Other,No relevent experience,Full time course,Graduate,STEM,19,<10,Pvt Ltd,never,47,1
city_30,0.783,Male,Has relevent experience,no_enrollment,Graduate,STEM,19,500-999,Pvt Ltd,1,63,0
city_103,0.92,Male,No relevent experience,no_enrollment,Masters,STEM,16,100-500,Pvt Ltd,>4,113,0
city_21,0.625,Male,Has relevent experience,no_enrollment,Graduate,STEM,18,1000-4999,Pvt Ltd,>4,31,0
city_30,0.913,Other,Has relevent experience,Part time course,Graduate,STEM,7,50-99,Pvt Ltd,1,128,<NA>
city_21,0.703,Male,Has relevent experience,no_enrollment,Masters,STEM,19,1000-4999,Pvt Ltd,>4,56,0
city_30,0.695,Male,No relevent experience,Full time course,Masters,STEM,19,<10,Pvt Ltd,never,10,0
city_30,0.895,Male,Has relevent experience,Full time course,Graduate,STEM,16,1000-4999,Pvt Ltd,1,177,0
city_30,0.624,Male,Has relevent experience,Part time course,Graduate,STEM,5,50-99,Pvt Ltd,2,8,0
city_16,0.918,Male,Has relevent experience,no_enrollment,Graduate,STEM,3,<10,Pvt Ltd,>4,12,0
city_30,0.624,Female,Has relevent experience,Full time course,Graduate,STEM,7,<10,Public Sector,1,109,0
city_30,0.896,Female,Has relevent experience,no_enrollment,Masters,STEM,15,10/49,Pvt Ltd,2,15,0
city_30,0.873,Male,No relevent experience,no_enrollment,Masters,STEM,9,<10,Pvt Ltd,1,43,0
city_30,0.883,Male,Has relevent experience,no_enrollment,Graduate,STEM,19,100-500,Pvt Ltd,2,26,0
city_21,0.624,Male,Has relevent experience,Part time course,Graduate,STEM,3,500-999,Pvt Ltd,1,117,0
city_30,0.882,Male,Has relevent experience,no_enrollment,Graduate,STEM,3,<10,Pvt Ltd,1,68,0
city_30,0.753,Male,Has relevent experience,Part time course,Graduate,STEM,7,<10,Pvt Ltd,2,30,0
city_30,0.623,Other,Has relevent experience,no_enrollment,Masters,STEM,19,50-99,Pvt Ltd,1,265,1
city_30,0.908,Male,Has relevent experience,no_enrollment,Masters,Humanities,5,100-500,Pvt Ltd,1,78,0
city_30,0.624,Male,No relevent experience,Full time course,Graduate,STEM,15,<10,Pvt Ltd,3,63,0
city_30,0.777,Male,Has relevent experience,no_enrollment,Graduate,STEM,19,<10,Pvt Ltd,2,21,0
city_30,0.85,Other,Has relevent experience,no_enrollment,Graduate,STEM,11,<10,Pvt Ltd,3,96,1
city_114,0.84,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,100-500,Pvt Ltd,>4,24,0
city_160,0.92,Other,Has relevent experience,no_enrollment,Graduate,STEM,>20,<10,Pvt Ltd,>4,22,1
city_21,0.624,Male,Has relevent experience,no_enrollment,Graduate,STEM,4,10/49,Pvt Ltd,1,35,0
city_30,0.878,Male,Has relevent experience,no_enrollment,Masters,STEM,15,50-99,Pvt Ltd,1,102,0
city_30,0.911,Male,No relevent experience,no_enrollment,Graduate,Business Degree,2,<10,Pvt Ltd,1,13,0
city_114,0.754,Other,Has relevent experience,no_enrollment,Graduate,STEM,10,<10,Pvt Ltd,>4,60,1
city_30,0.624,Male,No relevent experience,no_enrollment,Graduate,STEM,4,<10,Pvt Ltd,never,45,0
city_30,0.557,Other,No relevent experience,no_enrollment,Graduate,STEM,3,<10,Pvt Ltd,1,36,1
city_30,0.917,Other,No relevent experience,no_enrollment,High School,STEM,7,<10,Pvt Ltd,1,18,<NA>
city_30,0.924,Other,Has relevent experience,no_enrollment,Graduate,Other,14,<10,Pvt Ltd,1,91,1
city_30,0.625,Other,Has relevent experience,no_enrollment,Graduate,STEM,2,10000+,Pvt Ltd,1,129,1
city_67,0.855,Male,Has relevent experience,no_enrollment,Masters,STEM,3,<10,Pvt Ltd,1,253,0
city_30,0.926,Male,Has relevent experience,no_enrollment,Graduate,STEM,6,10/49,Pvt Ltd,1,54,0
city_30,0.92,Male,No relevent experience,Full time course,High School,STEM,5,<10,Pvt Ltd,1,88,0
city_30,0.664,Male,Has relevent experience,no_enrollment,Masters,STEM,19,100-500,NGO,1,29,0
city_30,0.92,Other,Has relevent experience,no_enrollment,Masters,STEM,19,<10,Pvt Ltd,never,97,1
city_30,0.625,Female,Has relevent experience,no_enrollment,Graduate,STEM,9,10/49,Pvt Ltd,1,15,0
city_30,0.919,Male,Has relevent experience,no_enrollment,Graduate,STEM,4,50-99,Pvt Ltd,1,86,0
city_30,0.704,Other,No relevent experience,Full time course,Graduate,STEM,3,<10,Pvt Ltd,1,46,<NA>
city_114,0.871,Male,Has relevent experience,no_enrollment,Masters,STEM,19,<10,Pvt Ltd,>4,46,0
city_103,0.92,Male,Has relevent experience,no_enrollment,Phd,STEM,>20,100-500,Pvt Ltd,1,55,0
city_11,0.55,Male,No relevent experience,Full time course,Graduate,Other,19,<10,Pvt Ltd,1,27,0
city_114,0.914,Male,Has relevent experience,no_enrollment,Graduate,STEM,12,<10,Pvt Ltd,>4,35,0
city_21,0.625,Male,Has relevent experience,no_enrollment,Graduate,STEM,19,<10,Pvt Ltd,3,141,0
city_30,0.914,Male,No relevent experience,Full time course,Graduate,STEM,5,<10,Pvt Ltd,3,244,0
city_30,0.911,Male,Has relevent experience,Full time course,Masters,STEM,4,50-99,Pvt Ltd,1,80,0
city_73,0.754,Male,Has relevent experience,no_enrollment,Graduate,STEM,3,<10,Pvt Ltd,1,26,0
city_30,0.87,Male,Has relevent experience,no_enrollment,Graduate,STEM,6,<10,Pvt Ltd,1,35,0
city_30,0.853,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,1000-4999,Pvt Ltd,1,70,0
city_30,0.737,Other,Has relevent experience,no_enrollment,Graduate,STEM,10,10/49,Other,2,20,0
city_30,0.729,Male,Has relevent experience,no_enrollment,Graduate,STEM,2,<10,Pvt Ltd,1,83,0
city_136,0.897,Male,No relevent experience,no_enrollment,Phd,STEM,4,<10,Pvt Ltd,1,158,0
city_30,0.911,Female,Has relevent experience,no_enrollment,Graduate,STEM,19,50-99,Pvt Ltd,never,168,0
city_30,0.918,Male,Has relevent experience,no_enrollment,Masters,STEM,19,1000-4999,Pvt Ltd,2,42,0
city_114,0.739,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,<10,Pvt Ltd,>4,59,0
