city,city_development_index,gender,relevent_experience,enrolled_university,education_level,major_discipline,experience,company_size,company_type,last_new_job,training_hours,target
city_104,0.9236032237475919,Male,Has relevent experience,no_enrollment,Graduate,STEM,6,10/49,Funded Startup,3,160,0
city_93,0.844499205033575,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,10000+,Pvt Ltd,2,20,0
city_21,0.6240000025868468,Male,No relevent experience,Full time course,Graduate,STEM,1,10000+,Pvt Ltd,never,43,1
city_21,0.6239999983894146,Male,Has relevent experience,no_enrollment,Masters,STEM,7,1000-4999,Pvt Ltd,>4,16,1
city_159,0.8389518897392813,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,10000+,Pvt Ltd,>4,68,0
city_11,0.5314617653081748,Male,No relevent experience,no_enrollment,High School,STEM,2,10000+,Pvt Ltd,2,46,1
city_104,0.9223701424771465,Male,Has relevent experience,no_enrollment,Masters,STEM,3,<10,Pvt Ltd,1,29,0
city_114,0.9260000110421439,Male,No relevent experience,no_enrollment,Graduate,STEM,10,50-99,Pvt Ltd,3,166,0
city_21,0.6239999980341786,Male,Has relevent experience,no_enrollment,Masters,STEM,10,100-500,Pvt Ltd,>4,69,1
city_128,0.5480964263486392,Male,No relevent experience,Full time course,High School,STEM,7,10000+,Pvt Ltd,1,43,1
city_118,0.7302084530996013,Male,Has relevent experience,Full time course,High School,STEM,1,5000-9999,Public Sector,1,48,0
city_103,0.9200000000096964,Other,Has relevent experience,Full time course,Graduate,STEM,5,10000+,Pvt Ltd,1,131,<NA>
city_103,0.9200000000130464,Male,Has relevent experience,no_enrollment,Graduate,Arts,>20,100-500,Pvt Ltd,>4,33,0
city_103,0.9200000000073552,Male,No relevent experience,no_enrollment,Graduate,Other,14,10000+,Pvt Ltd,1,26,<NA>
city_71,0.891119167425959,Male,Has relevent experience,no_enrollment,Graduate,STEM,14,100-500,Pvt Ltd,>4,17,0
city_83,0.9238836928092822,Male,No relevent experience,Full time course,Graduate,STEM,2,100-500,Pvt Ltd,1,25,0
city_103,0.9200000000054842,Male,Has relevent experience,no_enrollment,Graduate,STEM,4,100-500,Pvt Ltd,1,54,0
city_114,0.9259999915981125,Other,No relevent experience,no_enrollment,Masters,STEM,7,10000+,Pvt Ltd,1,48,0
city_104,0.9231192264472353,Male,Has relevent experience,no_enrollment,Graduate,STEM,8,50-99,Pvt Ltd,1,253,0
city_104,0.9225385051988453,Male,Has relevent experience,no_enrollment,Masters,Business Degree,1,100-500,Pvt Ltd,1,148,1
city_103,0.920000000000533,Male,Has relevent experience,no_enrollment,Graduate,STEM,9,1000-4999,Pvt Ltd,3,78,<NA>
city_21,0.6240000006888478,Male,Has relevent experience,Full time course,Graduate,STEM,2,10000+,Pvt Ltd,2,45,1
city_21,0.624000004124535,Male,No relevent experience,no_enrollment,Graduate,STEM,1,10000+,Pvt Ltd,1,14,<NA>
city_103,0.9199999999827685,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,5000-9999,Pvt Ltd,1,31,0
city_138,0.8237264771459052,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,10000+,Pvt Ltd,>4,85,0
city_103,0.9200000000061074,Female,Has relevent experience,no_enrollment,Masters,STEM,18,10000+,Public Sector,4,52,0
city_136,0.8943016340647254,Male,No relevent experience,Full time course,Graduate,STEM,3,10000+,Pvt Ltd,never,56,0
city_103,0.9200000000195978,Male,Has relevent experience,no_enrollment,Graduate,STEM,19,10000+,Pvt Ltd,1,52,1
city_103,0.920000000001636,Male,No relevent experience,Full time course,Masters,STEM,7,10000+,Pvt Ltd,3,182,0
city_103,0.9200000000004354,Male,Has relevent experience,no_enrollment,Graduate,STEM,5,100-500,Pvt Ltd,2,15,0
city_21,0.62400000315815,Male,No relevent experience,Full time course,High School,STEM,5,10000+,Pvt Ltd,never,13,1
city_45,0.8924106319714037,Male,Has relevent experience,Full time course,Graduate,STEM,4,<10,Early Stage Startup,1,15,0
city_30,0.9199999999802889,Male,Has relevent experience,no_enrollment,Graduate,STEM,13,500-999,Pvt Ltd,1,21,<NA>
city_21,0.6239999992897763,Male,No relevent experience,no_enrollment,Graduate,STEM,<1,10000+,Pvt Ltd,1,13,1
city_160,0.9200000000139666,Male,Has relevent experience,no_enrollment,Graduate,STEM,16,100-500,Pvt Ltd,>4,66,<NA>
city_103,0.91999999997231,Male,Has relevent experience,no_enrollment,Masters,STEM,12,10000+,Pvt Ltd,1,2,1
city_41,0.815989233153406,Male,Has relevent experience,Full time course,Graduate,STEM,19,50-99,Pvt Ltd,4,96,1
city_93,0.8587928741352135,Male,Has relevent experience,no_enrollment,High School,STEM,16,500-999,Pvt Ltd,1,110,0
city_159,0.8586263849501807,Male,Has relevent experience,Part time course,Graduate,STEM,11,50-99,Pvt Ltd,2,39,0
city_103,0.9199999999770854,Male,Has relevent experience,Full time course,Graduate,STEM,6,10000+,Pvt Ltd,1,132,1
city_16,0.9100000024143817,Male,Has relevent experience,no_enrollment,Masters,STEM,8,100-500,Pvt Ltd,1,12,0
city_98,0.9303852181530872,Male,Has relevent experience,no_enrollment,Graduate,STEM,5,10/49,Pvt Ltd,1,37,0
city_103,0.9199999999985022,Male,Has relevent experience,no_enrollment,Graduate,STEM,18,10000+,Pvt Ltd,2,34,0
city_103,0.9199999999860603,Male,Has relevent experience,Full time course,Graduate,STEM,16,50-99,Pvt Ltd,2,24,1
city_21,0.6240000006361419,Male,Has relevent experience,no_enrollment,Graduate,STEM,1,<10,Early Stage Startup,1,7,1
city_103,0.9200000000178663,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,10000+,Pvt Ltd,>4,62,0
city_103,0.9199999999921887,Male,No relevent experience,no_enrollment,Graduate,STEM,5,10000+,Pvt Ltd,2,86,1
city_114,0.9260000068576911,Male,No relevent experience,no_enrollment,High School,STEM,11,10000+,Pvt Ltd,4,53,0
city_103,0.9199999999868023,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,50-99,Pvt Ltd,>4,304,<NA>
city_106,0.6815820648468386,Male,Has relevent experience,no_enrollment,Phd,STEM,>20,10000+,Pvt Ltd,never,5,0
city_21,0.6240000027907304,Male,Has relevent experience,no_enrollment,Masters,STEM,9,50-99,Funded Startup,1,23,1
city_103,0.9199999999705618,Male,Has relevent experience,no_enrollment,Graduate,Business Degree,20,10000+,Pvt Ltd,>4,101,1
city_136,0.8968721527971154,Male,Has relevent experience,no_enrollment,Masters,STEM,7,<10,Pvt Ltd,1,35,0
city_103,0.9200000000040102,Male,Has relevent experience,no_enrollment,Graduate,STEM,4,100-500,Pvt Ltd,1,137,0
city_114,0.9260000195281534,Male,Has relevent experience,Part time course,Graduate,STEM,11,10000+,Pvt Ltd,1,27,0
city_138,0.8179228931398159,Male,Has relevent experience,no_enrollment,Masters,STEM,18,50-99,Other,2,25,0
city_23,0.9006291039544208,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,10/49,Pvt Ltd,1,44,0
city_141,0.7533680086361534,Male,No relevent experience,Full time course,Graduate,STEM,2,10000+,Pvt Ltd,never,77,1
city_21,0.6240000028983205,Male,Has relevent experience,no_enrollment,Graduate,STEM,5,10000+,Pvt Ltd,1,21,1
city_67,0.857703661207296,Male,Has relevent experience,no_enrollment,Graduate,STEM,14,500-999,Pvt Ltd,>4,14,0
city_138,0.8372669804226235,Male,Has relevent experience,no_enrollment,Masters,STEM,18,50-99,NGO,2,25,0
city_103,0.9199999999773831,Female,Has relevent experience,no_enrollment,Graduate,STEM,6,50-99,Funded Startup,1,18,0
city_103,0.9200000000013162,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,10/49,Pvt Ltd,2,45,0
city_21,0.6239999964656268,Male,Has relevent experience,no_enrollment,Graduate,STEM,3,10000+,Pvt Ltd,never,57,0
city_67,0.8543289562121108,Female,Has relevent experience,no_enrollment,Graduate,Humanities,4,50-99,Pvt Ltd,3,140,1
city_82,0.92494783885188,Male,Has relevent experience,no_enrollment,Graduate,STEM,3,10000+,Pvt Ltd,1,86,0
city_103,0.9200000000071973,Male,No relevent experience,Full time course,Graduate,STEM,4,10000+,Pvt Ltd,1,36,1
city_103,0.9199999999842334,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,100-500,Pvt Ltd,>4,33,<NA>
city_50,0.8976557395093054,Male,Has relevent experience,no_enrollment,Masters,STEM,10,10000+,Pvt Ltd,1,53,0
city_16,0.9099999858385074,Female,Has relevent experience,no_enrollment,High School,STEM,2,10/49,Pvt Ltd,1,26,0
city_28,0.9367291147256871,Male,Has relevent experience,no_enrollment,Masters,STEM,10,1000-4999,Pvt Ltd,1,118,0
city_103,0.9200000000067959,Male,Has relevent experience,no_enrollment,Graduate,Humanities,>20,10000+,Pvt Ltd,1,2,<NA>
city_21,0.6239999995865269,Female,Has relevent experience,no_enrollment,Masters,STEM,10,10000+,Pvt Ltd,1,150,0
city_28,0.936946767560704,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,10000+,Pvt Ltd,1,41,0
city_16,0.9099999890956078,Male,Has relevent experience,no_enrollment,Masters,STEM,10,50-99,Pvt Ltd,2,23,0
city_103,0.9199999999727113,Male,Has relevent experience,no_enrollment,Graduate,STEM,5,100-500,Pvt Ltd,2,126,0
city_2,0.9200000000116864,Male,Has relevent experience,no_enrollment,Graduate,STEM,16,5000-9999,Pvt Ltd,>4,8,0
city_97,0.9199999999987374,Male,Has relevent experience,no_enrollment,Graduate,STEM,12,100-500,Pvt Ltd,3,19,1
city_136,0.8958608935963404,Male,No relevent experience,Full time course,Graduate,STEM,3,10000+,Pvt Ltd,never,54,0
city_103,0.919999999978851,Male,Has relevent experience,no_enrollment,Masters,STEM,12,100-500,Funded Startup,1,49,<NA>
city_138,0.7981087232110848,Male,No relevent experience,Full time course,Graduate,STEM,3,10000+,Pvt Ltd,1,11,1
city_53,0.7502731369267395,Male,No relevent experience,Full time course,Graduate,STEM,2,10000+,Pvt Ltd,1,63,1
city_103,0.9199999999734253,Male,Has relevent experience,no_enrollment,Masters,STEM,10,10000+,Pvt Ltd,1,54,0
city_21,0.6239999986468495,Female,Has relevent experience,no_enrollment,Graduate,Business Degree,7,1000-4999,Pvt Ltd,>4,76,1
city_21,0.6240000024387452,Male,Has relevent experience,no_enrollment,Graduate,STEM,5,500-999,Pvt Ltd,3,114,1
city_21,0.6239999985434509,Male,No relevent experience,Part time course,Graduate,STEM,<1,10000+,Pvt Ltd,2,88,1
city_21,0.6239999987607968,Male,Has relevent experience,Full time course,Graduate,STEM,2,10000+,Pvt Ltd,2,47,1
city_103,0.9200000000022301,Male,Has relevent experience,no_enrollment,Graduate,STEM,2,1000-4999,Pvt Ltd,1,45,0
city_103,0.919999999991909,Male,No relevent experience,no_enrollment,Masters,STEM,17,1000-4999,Pvt Ltd,1,88,0
city_103,0.9200000000115361,Male,Has relevent experience,no_enrollment,Graduate,STEM,14,1000-4999,Pvt Ltd,>4,16,0
city_104,0.9221495381346763,Male,Has relevent experience,Full time course,Graduate,STEM,5,50-99,Pvt Ltd,1,6,0
city_21,0.6240000040280371,Male,Has relevent experience,Full time course,Masters,STEM,10,50-99,Pvt Ltd,2,57,1
city_21,0.6239999954925556,Female,Has relevent experience,Full time course,Masters,STEM,<1,<10,Pvt Ltd,1,29,1
city_19,0.6946136470075678,Male,No relevent experience,no_enrollment,Graduate,STEM,2,10000+,Pvt Ltd,1,74,1
city_136,0.8947812773797346,Male,Has relevent experience,no_enrollment,Masters,STEM,10,10000+,Pvt Ltd,1,105,0
city_67,0.839693690269406,Other,Has relevent experience,no_enrollment,Masters,STEM,16,50-99,Pvt Ltd,1,1,0
city_114,0.926000009887444,Male,No relevent experience,no_enrollment,Masters,STEM,15,10000+,Pvt Ltd,never,20,1
city_45,0.8868121355527253,Male,Has relevent experience,Full time course,High School,STEM,8,50-99,Pvt Ltd,1,121,0
city_20,0.7831529727875798,Female,Has relevent experience,no_enrollment,Graduate,STEM,>20,10000+,Pvt Ltd,2,76,0
city_103,0.9199999999739155,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,10000+,Pvt Ltd,2,12,0
city_21,0.6240000001211367,Male,Has relevent experience,no_enrollment,Graduate,STEM,6,50-99,Pvt Ltd,4,101,1
city_40,0.762480015418487,Male,No relevent experience,Full time course,Graduate,STEM,8,10000+,Pvt Ltd,2,28,<NA>
city_114,0.9259999944471176,Male,No relevent experience,Full time course,High School,STEM,3,10000+,Pvt Ltd,never,75,0
city_114,0.9260000151254143,Male,Has relevent experience,no_enrollment,High School,STEM,9,10000+,Pvt Ltd,1,40,0
city_11,0.5093691644232183,Male,Has relevent experience,no_enrollment,Graduate,STEM,5,50-99,Pvt Ltd,1,7,0
city_73,0.7802317681256694,Male,Has relevent experience,no_enrollment,Graduate,STEM,12,100-500,NGO,>4,63,0
city_21,0.6239999948567373,Male,Has relevent experience,no_enrollment,Graduate,STEM,3,10000+,Pvt Ltd,1,54,1
city_16,0.9100000032835415,Male,Has relevent experience,no_enrollment,Graduate,STEM,9,50-99,Funded Startup,3,93,<NA>
city_104,0.9222608998467972,Male,No relevent experience,Full time course,Graduate,STEM,13,10000+,Pvt Ltd,3,41,1
city_162,0.7801362764998131,Male,Has relevent experience,Full time course,Graduate,STEM,4,500-999,Pvt Ltd,1,51,0
city_75,0.9456416196041181,Female,Has relevent experience,Part time course,Graduate,STEM,15,500-999,Pvt Ltd,1,46,0
city_103,0.9200000000068936,Male,Has relevent experience,Full time course,Masters,STEM,5,10000+,Pvt Ltd,1,53,1
city_136,0.8978461564026555,Male,Has relevent experience,no_enrollment,Masters,STEM,5,10000+,Other,1,28,0
city_103,0.9199999999721498,Male,Has relevent experience,no_enrollment,Graduate,STEM,11,100-500,Funded Startup,1,22,0
city_173,0.8829415828433209,Male,No relevent experience,Full time course,Masters,STEM,12,50-99,Public Sector,1,164,0
city_114,0.9259999972321622,Male,Has relevent experience,no_enrollment,Masters,STEM,20,<10,Pvt Ltd,>4,7,0
city_136,0.8947003534799749,Male,Has relevent experience,no_enrollment,High School,STEM,18,10000+,Pvt Ltd,1,45,<NA>
city_36,0.8802824110639296,Male,No relevent experience,Full time course,Graduate,STEM,5,10000+,Pvt Ltd,1,24,0
city_103,0.9199999999945812,Male,No relevent experience,no_enrollment,Graduate,STEM,9,10000+,Pvt Ltd,>4,70,0
city_103,0.9199999999733695,Male,No relevent experience,Full time course,High School,STEM,1,10000+,Pvt Ltd,never,87,<NA>
city_21,0.6239999987330852,Male,No relevent experience,Full time course,Primary School,STEM,7,10000+,Pvt Ltd,never,21,0
city_133,0.7380850508862992,Male,Has relevent experience,no_enrollment,Graduate,Business Degree,4,10/49,Pvt Ltd,1,168,0
city_36,0.8796713381636677,Male,No relevent experience,no_enrollment,High School,STEM,5,10000+,Pvt Ltd,never,43,0
city_46,0.7934045834944479,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,50-99,Pvt Ltd,>4,13,0
city_67,0.8646051848176516,Male,Has relevent experience,no_enrollment,Masters,STEM,18,10000+,Pvt Ltd,1,91,0
city_21,0.6239999969842851,Male,Has relevent experience,no_enrollment,Graduate,STEM,4,50-99,Pvt Ltd,never,20,1
city_21,0.6239999972092773,Male,Has relevent experience,no_enrollment,Graduate,STEM,7,50-99,Pvt Ltd,1,142,1
city_16,0.9099999642276074,Male,Has relevent experience,no_enrollment,Masters,Business Degree,15,1000-4999,Pvt Ltd,2,4,0
city_136,0.8949115156691178,Male,Has relevent experience,no_enrollment,Phd,STEM,11,10000+,Pvt Ltd,never,62,0
city_16,0.9099999836966762,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,100-500,Pvt Ltd,2,10,0
city_104,0.9224883319170107,Male,Has relevent experience,no_enrollment,Graduate,STEM,8,50-99,Pvt Ltd,1,295,0
city_83,0.9208127614560339,Male,No relevent experience,no_enrollment,Graduate,STEM,>20,50-99,Pvt Ltd,>4,13,0
city_114,0.9259999938427905,Male,Has relevent experience,no_enrollment,Graduate,STEM,12,100-500,Pvt Ltd,2,89,0
city_103,0.9199999999977047,Male,No relevent experience,no_enrollment,Graduate,STEM,11,10000+,Pvt Ltd,2,36,0
city_103,0.9199999999951041,Male,Has relevent experience,Full time course,Graduate,STEM,14,10000+,Pvt Ltd,1,37,1
city_116,0.7279792455890846,Male,Has relevent experience,no_enrollment,Graduate,STEM,13,100-500,Pvt Ltd,4,8,0
city_114,0.9260000037509769,Male,Has relevent experience,no_enrollment,Graduate,STEM,9,1000-4999,Pvt Ltd,>4,78,0
city_16,0.9099999962636662,Male,No relevent experience,no_enrollment,Masters,STEM,>20,500-999,Pvt Ltd,never,71,0
city_21,0.6240000022002375,Male,No relevent experience,no_enrollment,Masters,STEM,10,500-999,Public Sector,4,35,1
city_103,0.9200000000015667,Male,No relevent experience,no_enrollment,Masters,Business Degree,2,1000-4999,Pvt Ltd,1,29,<NA>
city_103,0.9199999999977087,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,10000+,Pvt Ltd,>4,70,0
city_114,0.9260000102898475,Male,Has relevent experience,no_enrollment,Graduate,Business Degree,4,100-500,Pvt Ltd,3,32,0
city_10,0.8943870230425508,Other,No relevent experience,Full time course,Masters,STEM,3,10000+,Pvt Ltd,2,106,0
city_145,0.5258697950170641,Male,Has relevent experience,no_enrollment,Graduate,STEM,8,10/49,Pvt Ltd,2,30,1
city_21,0.6240000023203501,Male,No relevent experience,Full time course,Masters,STEM,1,500-999,Pvt Ltd,1,180,0
city_103,0.9199999999726967,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,50-99,Pvt Ltd,>4,40,1
city_50,0.8953526147760451,Male,No relevent experience,no_enrollment,Graduate,Other,9,10/49,Pvt Ltd,>4,18,<NA>
city_114,0.9260000082639613,Male,Has relevent experience,no_enrollment,Graduate,STEM,11,100-500,Pvt Ltd,2,53,0
city_146,0.7471235939275545,Male,Has relevent experience,no_enrollment,Graduate,STEM,5,100-500,Pvt Ltd,2,40,1
city_103,0.9199999999867847,Male,Has relevent experience,no_enrollment,Graduate,STEM,5,100-500,Pvt Ltd,2,140,<NA>
city_57,0.8420375717767364,Male,No relevent experience,Full time course,Graduate,STEM,8,10000+,Pvt Ltd,never,112,0
city_114,0.9260000124932809,Male,Has relevent experience,no_enrollment,Masters,STEM,10,50-99,Pvt Ltd,>4,31,0
city_116,0.7422149383858969,Male,Has relevent experience,no_enrollment,Graduate,STEM,5,10000+,Pvt Ltd,1,160,0
city_21,0.6239999948349881,Male,Has relevent experience,no_enrollment,Masters,STEM,6,10000+,Pvt Ltd,1,54,1
city_114,0.9260000065448918,Male,No relevent experience,no_enrollment,Primary School,STEM,9,10/49,Other,1,34,0
city_114,0.9259999943573304,Male,No relevent experience,no_enrollment,Primary School,Humanities,>20,10000+,Pvt Ltd,1,51,0
city_72,0.775617236526896,Male,Has relevent experience,no_enrollment,Graduate,STEM,10,10000+,Pvt Ltd,never,52,0
city_146,0.7442009349787225,Male,Has relevent experience,Full time course,Graduate,STEM,6,10000+,Pvt Ltd,1,40,0
city_150,0.6865239130033955,Male,Has relevent experience,no_enrollment,Graduate,STEM,3,10000+,Pvt Ltd,1,52,0
city_11,0.5312264252386475,Female,Has relevent experience,Full time course,Masters,STEM,4,50-99,Funded Startup,1,54,0
city_12,0.6747688732151907,Male,Has relevent experience,no_enrollment,Graduate,STEM,9,<10,Pvt Ltd,>4,29,0
city_103,0.9200000000062484,Male,Has relevent experience,no_enrollment,Graduate,STEM,10,10/49,Early Stage Startup,>4,69,1
city_103,0.9200000000084214,Male,Has relevent experience,no_enrollment,Graduate,Humanities,5,100-500,Pvt Ltd,>4,171,0
city_103,0.9199999999946288,Male,No relevent experience,no_enrollment,Graduate,STEM,16,10000+,Pvt Ltd,3,29,0
city_103,0.9199999999869237,Male,No relevent experience,Full time course,Graduate,STEM,4,10000+,Pvt Ltd,never,23,1
city_21,0.6239999954180635,Female,Has relevent experience,no_enrollment,Graduate,STEM,2,10/49,Pvt Ltd,1,76,1
city_16,0.9099999980102231,Male,Has relevent experience,no_enrollment,Masters,STEM,12,10000+,Pvt Ltd,1,308,0
city_105,0.7844475649443305,Male,No relevent experience,no_enrollment,Graduate,No Major,2,10000+,Pvt Ltd,1,9,1
city_48,0.52887486138285,Other,Has relevent experience,Full time course,Primary School,Arts,>20,10000+,Pvt Ltd,1,18,0
city_16,0.9099999693047737,Male,No relevent experience,no_enrollment,High School,STEM,2,10000+,Pvt Ltd,never,44,1
city_102,0.836545507811403,Male,Has relevent experience,no_enrollment,Graduate,STEM,11,10000+,Pvt Ltd,1,101,1
city_160,0.9200000000188014,Male,Has relevent experience,no_enrollment,High School,STEM,>20,10/49,Funded Startup,>4,62,<NA>
city_114,0.9260000099138884,Male,Has relevent experience,Part time course,Graduate,STEM,6,5000-9999,Other,never,29,0
city_103,0.9200000000163527,Male,Has relevent experience,no_enrollment,Graduate,STEM,8,10000+,Pvt Ltd,2,92,0
city_114,0.9259999993018531,Male,Has relevent experience,no_enrollment,Masters,STEM,19,<10,Pvt Ltd,>4,7,0
city_75,0.9275934199768893,Male,No relevent experience,Full time course,Graduate,STEM,<1,<10,Pvt Ltd,1,165,0
city_114,0.926000020641276,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,50-99,Early Stage Startup,1,24,0
city_90,0.6835588340868093,Male,Has relevent experience,Full time course,Graduate,STEM,8,10/49,Pvt Ltd,2,25,1
city_103,0.9199999999812918,Male,Has relevent experience,no_enrollment,Graduate,STEM,9,10000+,Pvt Ltd,>4,14,1
city_21,0.62400000024989,Male,Has relevent experience,no_enrollment,Graduate,STEM,3,100-500,Pvt Ltd,1,72,1
city_21,0.6240000032466456,Male,No relevent experience,no_enrollment,Graduate,STEM,3,10000+,Pvt Ltd,2,98,1
city_136,0.897400268212434,Male,No relevent experience,no_enrollment,High School,STEM,8,10000+,Pvt Ltd,2,20,0
city_9,0.7384647211515342,Male,Has relevent experience,no_enrollment,Graduate,STEM,6,50-99,Pvt Ltd,2,37,<NA>
city_103,0.9199999999784731,Male,Has relevent experience,no_enrollment,Graduate,STEM,17,<10,Pvt Ltd,>4,35,1
city_67,0.8503911420497722,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,100-500,Pvt Ltd,2,89,0
city_159,0.8566469302368137,Female,Has relevent experience,no_enrollment,Graduate,STEM,10,<10,Pvt Ltd,1,32,0
city_152,0.6921111664665007,Male,No relevent experience,Full time course,Graduate,STEM,4,10000+,Pvt Ltd,1,80,0
city_21,0.6239999999289382,Male,No relevent experience,Full time course,Graduate,STEM,3,10000+,Pvt Ltd,1,68,0
city_103,0.9199999999773448,Male,Has relevent experience,Full time course,High School,STEM,6,10000+,Public Sector,1,76,0
city_26,0.6942951163376432,Male,No relevent experience,Full time course,High School,STEM,8,10000+,Pvt Ltd,never,39,0
city_114,0.92600000450226,Male,No relevent experience,Full time course,Masters,STEM,8,10/49,Pvt Ltd,>4,9,1
city_83,0.9234582906003571,Male,Has relevent experience,no_enrollment,Graduate,STEM,11,5000-9999,Pvt Ltd,1,40,0
city_57,0.8629625891739943,Male,Has relevent experience,Full time course,Masters,STEM,13,100-500,Pvt Ltd,2,18,0
city_103,0.9199999999862551,Male,No relevent experience,no_enrollment,High School,STEM,4,10000+,Pvt Ltd,1,9,0
city_103,0.9199999999893519,Male,Has relevent experience,no_enrollment,Graduate,Humanities,5,10000+,Pvt Ltd,4,25,0
city_103,0.92000000001656,Male,No relevent experience,no_enrollment,Graduate,STEM,5,10000+,Pvt Ltd,2,21,1
city_21,0.6240000022219475,Male,Has relevent experience,no_enrollment,Masters,STEM,7,5000-9999,Pvt Ltd,1,88,0
city_71,0.8746841473366068,Male,No relevent experience,Full time course,Graduate,STEM,4,10000+,Pvt Ltd,1,64,1
city_103,0.9199999999894768,Male,Has relevent experience,no_enrollment,Graduate,STEM,15,10000+,Pvt Ltd,1,126,1
city_102,0.8056307838446456,Male,Has relevent experience,no_enrollment,Masters,STEM,2,10000+,Pvt Ltd,2,35,0
city_16,0.9099999803998906,Female,No relevent experience,Full time course,Graduate,No Major,5,10/49,Pvt Ltd,1,111,0
city_76,0.6846006686339521,Male,No relevent experience,no_enrollment,Graduate,STEM,4,10000+,Pvt Ltd,1,148,1
city_103,0.9199999999993385,Male,Has relevent experience,no_enrollment,Graduate,Humanities,13,100-500,Pvt Ltd,>4,32,0
city_21,0.6240000016374216,Male,Has relevent experience,no_enrollment,Graduate,STEM,16,10000+,Pvt Ltd,>4,66,0
city_136,0.8951251812751391,Male,Has relevent experience,no_enrollment,Graduate,STEM,7,<10,Pvt Ltd,3,26,0
city_103,0.920000000019324,Male,Has relevent experience,no_enrollment,Graduate,STEM,10,<10,Funded Startup,1,73,0
city_114,0.9259999925762215,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,1000-4999,Pvt Ltd,1,96,0
city_16,0.9100000055315428,Male,No relevent experience,no_enrollment,Graduate,STEM,<1,10000+,Pvt Ltd,2,119,0
city_61,0.9174927524347402,Male,No relevent experience,Full time course,High School,STEM,2,10000+,Pvt Ltd,never,24,0
city_115,0.7651592917764327,Male,Has relevent experience,no_enrollment,Graduate,STEM,10,100-500,Public Sector,1,2,0
city_21,0.6240000020718236,Male,No relevent experience,Full time course,Masters,STEM,4,10000+,Pvt Ltd,never,121,0
city_90,0.6841235823186252,Male,No relevent experience,Full time course,Graduate,STEM,1,10000+,Pvt Ltd,never,12,0
city_114,0.9260000248469414,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,50-99,Pvt Ltd,2,57,0
city_103,0.9200000000117686,Male,Has relevent experience,no_enrollment,Graduate,STEM,4,5000-9999,Pvt Ltd,2,20,0
city_67,0.8675124004226533,Male,Has relevent experience,Full time course,Graduate,STEM,5,50-99,Pvt Ltd,1,279,<NA>
city_138,0.8002362644611074,Male,No relevent experience,no_enrollment,High School,STEM,3,10000+,Pvt Ltd,never,9,0
city_136,0.8969758457499633,Male,Has relevent experience,Part time course,Graduate,STEM,10,10000+,Pvt Ltd,1,26,0
city_103,0.919999999993953,Male,Has relevent experience,no_enrollment,Masters,No Major,9,50-99,Pvt Ltd,2,6,0
city_136,0.8939641912918743,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,1000-4999,Pvt Ltd,>4,127,0
city_116,0.7217898044315353,Female,Has relevent experience,no_enrollment,Graduate,STEM,16,10000+,Pvt Ltd,2,29,0
city_103,0.9199999999794614,Male,No relevent experience,no_enrollment,Graduate,Business Degree,7,100-500,Funded Startup,1,37,0
city_103,0.9200000000082227,Male,Has relevent experience,no_enrollment,Graduate,STEM,5,10000+,Pvt Ltd,1,63,0
city_16,0.9099999978565021,Male,Has relevent experience,no_enrollment,Graduate,STEM,7,10/49,Pvt Ltd,3,33,1
city_67,0.8513981327982314,Male,Has relevent experience,no_enrollment,Graduate,STEM,16,10000+,Pvt Ltd,1,29,0
city_103,0.9199999999930392,Female,Has relevent experience,no_enrollment,Graduate,Humanities,>20,10000+,Pvt Ltd,>4,122,0
city_136,0.8942597243985632,Male,Has relevent experience,no_enrollment,Masters,STEM,6,10000+,Pvt Ltd,2,22,0
city_21,0.6239999954651985,Male,Has relevent experience,no_enrollment,Graduate,STEM,3,100-500,Pvt Ltd,1,98,<NA>
city_116,0.7309075907555108,Male,Has relevent experience,no_enrollment,Graduate,STEM,13,100-500,Pvt Ltd,4,8,0
city_21,0.6239999962105559,Male,Has relevent experience,no_enrollment,Graduate,No Major,4,100-500,Pvt Ltd,2,149,<NA>
city_123,0.7425060618518143,Male,Has relevent experience,Full time course,Graduate,STEM,13,100-500,Pvt Ltd,2,76,0
city_103,0.9199999999847747,Male,Has relevent experience,no_enrollment,Graduate,STEM,19,<10,Pvt Ltd,>4,34,1
