Unnamed: 0,Age,Attrition,BusinessTravel,DailyRate,Department,DistanceFromHome,Education,EducationField,EmployeeCount,EnvironmentSatisfaction,Gender,HourlyRate,JobInvolvement,JobLevel,JobRole,JobSatisfaction,MaritalStatus,MonthlyIncome,MonthlyRate,NumCompaniesWorked,Over18,OverTime,PercentSalaryHike,PerformanceRating,RelationshipSatisfaction,StandardHours,StockOptionLevel,TotalWorkingYears,TrainingTimesLastYear,WorkLifeBalance,YearsAtCompany,YearsInCurrentRole,YearsSinceLastPromotion,YearsWithCurrManager
751,60,Yes,Travel_Rarely,102,Human Resources,29,1,Medical,1,4,Male,30,3,1,Laboratory Technician,3,Married,1009,26999,1,Y,No,11,3,3,80,0,40,4,3,0,0,0,0
752,18,Yes,Travel_Rarely,103,Research & Development,1,3,Life Sciences,1,2,Male,30,3,1,Laboratory Technician,4,Single,1009,26999,1,Y,No,11,3,3,80,0,0,2,3,0,0,0,0
753,28,No,Travel_Frequently,595,Sales,28,1,Marketing,1,3,Male,43,3,2,Sales Executive,1,Single,10099,21638,2,Y,No,13,3,4,80,0,9,2,3,1,0,1,0
754,18,No,Travel_Rarely,130,Research & Development,1,3,Life Sciences,1,2,Male,63,2,1,Research Scientist,4,Single,2356,3153,6,Y,No,22,3,2,80,0,0,3,3,0,0,0,0
755,40,No,Non-Travel,572,Research & Development,1,1,Life Sciences,1,4,Female,76,2,3,Manufacturing Director,3,Divorced,6608,5288,1,Y,No,11,3,1,80,1,10,3,3,11,10,0,9
756,60,Yes,Travel_Rarely,102,Research & Development,1,3,Life Sciences,1,4,Male,100,3,1,Laboratory Technician,4,Married,1009,26999,3,Y,No,11,3,4,80,0,0,2,3,0,0,0,0
757,18,Yes,Travel_Rarely,1499,Research & Development,1,3,Life Sciences,1,2,Female,100,3,1,Research Scientist,4,Single,1009,7516,1,Y,No,11,3,3,80,0,0,2,4,0,0,0,0
758,36,No,Travel_Rarely,1324,Research & Development,26,4,Medical,1,3,Male,85,3,2,Healthcare Representative,3,Married,4198,10672,7,Y,No,20,3,4,80,2,7,3,3,1,0,0,0
759,60,No,Travel_Frequently,102,Research & Development,1,3,Life Sciences,1,1,Male,100,3,5,Manager,1,Married,19999,2094,5,Y,No,11,3,1,80,1,40,2,3,40,18,15,17
760,60,Yes,Travel_Rarely,113,Research & Development,1,4,Medical,1,3,Male,30,2,5,Manager,3,Married,19999,26999,1,Y,No,11,3,4,80,1,40,5,3,40,18,15,17
761,60,Yes,Travel_Rarely,102,Research & Development,1,4,Medical,1,2,Male,81,3,5,Manager,2,Married,19999,26948,1,Y,No,11,3,4,80,1,40,2,3,40,18,15,17
762,60,No,Non-Travel,1499,Research & Development,1,4,Technical Degree,1,3,Male,100,2,1,Sales Executive,2,Single,1009,26999,0,Y,No,11,3,1,80,0,0,2,1,0,18,0,0
763,59,No,Travel_Rarely,430,Research & Development,1,2,Medical,1,2,Male,83,3,5,Manager,4,Married,16199,23644,3,Y,No,18,4,3,80,1,36,3,3,0,0,0,0
764,18,No,Non-Travel,102,Sales,1,3,Technical Degree,1,2,Female,100,4,2,Sales Executive,4,Married,1009,2094,0,Y,No,11,3,1,80,0,0,2,3,0,18,0,0
765,18,Yes,Travel_Rarely,1499,Research & Development,1,3,Life Sciences,1,2,Male,100,3,1,Laboratory Technician,4,Single,1009,2094,2,Y,No,11,3,4,80,0,0,2,3,0,0,0,0
766,18,Yes,Travel_Rarely,1499,Research & Development,1,3,Medical,1,2,Female,100,3,1,Sales Representative,4,Single,1009,25927,1,Y,No,11,3,3,80,0,0,2,4,0,0,0,0
767,18,Yes,Travel_Rarely,769,Research & Development,1,3,Life Sciences,1,2,Male,30,3,1,Research Scientist,4,Single,1009,17223,1,Y,No,11,3,3,80,0,0,2,3,0,0,0,0
768,32,No,Travel_Rarely,684,Research & Development,3,3,Life Sciences,1,4,Male,94,3,1,Laboratory Technician,3,Single,2617,7241,1,Y,No,13,3,3,80,0,1,3,3,1,0,0,0
769,18,Yes,Travel_Rarely,102,Research & Development,1,3,Life Sciences,1,1,Female,30,3,1,Research Scientist,4,Single,1009,26324,1,Y,No,11,3,3,80,0,0,2,1,0,0,0,0
770,60,Yes,Travel_Rarely,102,Research & Development,2,4,Medical,1,4,Male,30,3,5,Manager,4,Single,19999,26694,1,Y,No,11,3,4,80,1,40,2,3,40,18,15,17
771,18,Yes,Non-Travel,1499,Sales,1,3,Technical Degree,1,2,Female,100,4,2,Research Scientist,4,Single,1009,2094,0,Y,No,11,3,1,80,0,0,2,3,0,18,0,0
772,18,Yes,Travel_Rarely,1499,Research & Development,1,3,Medical,1,2,Female,100,3,1,Sales Representative,4,Single,1009,2989,1,Y,No,11,3,3,80,0,0,2,4,0,0,0,0
773,18,No,Non-Travel,102,Research & Development,1,2,Life Sciences,1,1,Male,30,4,1,Healthcare Representative,3,Single,1009,2094,1,Y,No,11,3,1,80,3,40,2,2,0,18,15,0
774,18,Yes,Travel_Rarely,1499,Research & Development,1,3,Medical,1,2,Male,30,3,1,Laboratory Technician,4,Single,1009,26999,1,Y,No,11,3,3,80,0,0,2,2,0,0,0,0
775,60,Yes,Travel_Rarely,102,Research & Development,29,4,Medical,1,4,Male,30,3,5,Manager,4,Married,19999,2094,1,Y,No,25,3,4,80,1,40,2,3,40,18,15,17
776,60,Yes,Travel_Rarely,102,Human Resources,1,1,Medical,1,4,Male,100,3,1,Laboratory Technician,2,Married,1009,2094,2,Y,No,11,3,3,80,0,40,4,3,0,18,15,0
777,60,Yes,Travel_Frequently,102,Human Resources,1,4,Medical,1,4,Male,100,3,1,Human Resources,2,Married,1009,2094,2,Y,No,11,3,3,80,0,40,4,3,40,18,15,0
778,25,No,Travel_Rarely,102,Research & Development,1,3,Life Sciences,1,3,Female,30,2,5,Research Director,4,Married,19999,26999,6,Y,No,11,3,3,80,0,40,2,4,0,0,0,0
779,40,No,Travel_Rarely,475,Sales,1,2,Marketing,1,2,Male,34,3,3,Sales Executive,3,Single,9883,26657,6,Y,No,15,3,3,80,0,18,2,3,1,0,0,0
780,18,No,Travel_Rarely,102,Research & Development,1,2,Life Sciences,1,1,Male,30,3,5,Manager,4,Divorced,19999,2094,4,Y,No,11,3,1,80,1,40,3,2,40,18,15,17
781,18,Yes,Travel_Rarely,1499,Research & Development,1,3,Life Sciences,1,2,Male,100,3,1,Laboratory Technician,4,Single,1009,2094,3,Y,Yes,11,3,3,80,0,0,2,2,0,0,0,0
782,60,Yes,Travel_Rarely,102,Research & Development,1,4,Medical,1,2,Male,66,2,5,Manager,4,Married,19999,26999,1,Y,No,11,3,4,80,1,40,3,3,40,18,15,17
783,30,No,Travel_Rarely,106,Sales,6,3,Marketing,1,4,Male,50,3,2,Sales Executive,4,Divorced,2685,2655,4,Y,Yes,11,3,3,80,2,11,3,3,0,0,0,0
784,60,No,Travel_Rarely,102,Research & Development,1,4,Medical,1,2,Male,30,2,5,Manager,3,Married,19999,26999,1,Y,No,11,3,4,80,1,40,5,3,40,18,15,17
785,18,Yes,Travel_Rarely,134,Research & Development,1,3,Life Sciences,1,2,Female,99,3,1,Research Scientist,4,Single,1009,10586,1,Y,No,11,3,3,80,0,0,2,4,0,0,0,0
786,59,Yes,Travel_Rarely,103,Research & Development,28,4,Life Sciences,1,4,Male,98,2,4,Manager,3,Single,17485,19346,1,Y,No,16,3,4,80,0,40,2,3,40,18,15,17
787,60,No,Travel_Rarely,102,Research & Development,29,4,Medical,1,4,Male,30,3,5,Manager,4,Married,19999,26999,1,Y,No,25,3,4,80,1,40,3,3,40,18,15,17
788,60,No,Non-Travel,102,Research & Development,1,2,Life Sciences,1,1,Male,30,4,1,Healthcare Representative,3,Single,1009,2094,1,Y,No,11,3,1,80,1,0,2,2,0,18,15,0
789,60,No,Travel_Frequently,1499,Sales,29,3,Technical Degree,1,2,Male,100,4,2,Laboratory Technician,4,Single,1009,26999,0,Y,No,25,4,1,80,0,40,2,3,40,18,0,17
790,60,Yes,Travel_Rarely,102,Research & Development,1,4,Medical,1,4,Male,30,3,1,Laboratory Technician,4,Married,1009,2094,2,Y,No,11,3,3,80,0,0,4,3,0,0,15,0
791,18,Yes,Travel_Rarely,102,Research & Development,1,3,Life Sciences,1,2,Female,100,3,1,Research Scientist,4,Single,1009,2094,1,Y,No,11,3,4,80,0,0,2,4,0,0,0,0
792,26,No,Travel_Rarely,840,Sales,1,3,Life Sciences,1,4,Male,86,4,2,Sales Executive,1,Divorced,6499,5712,0,Y,Yes,13,3,1,80,1,9,5,3,5,4,0,0
793,35,No,Travel_Rarely,1323,Sales,2,3,Life Sciences,1,3,Female,35,3,3,Sales Executive,3,Single,7065,15795,0,Y,No,13,3,3,80,0,8,6,3,6,4,0,5
794,60,No,Travel_Rarely,102,Research & Development,1,3,Life Sciences,1,4,Male,100,3,5,Manager,4,Single,19999,2094,1,Y,No,11,3,3,80,1,40,3,3,40,18,15,17
795,60,No,Travel_Rarely,1499,Research & Development,1,3,Medical,1,4,Female,30,3,4,Manager,3,Married,19999,26999,2,Y,No,11,3,3,80,1,0,2,4,0,18,0,0
796,18,Yes,Travel_Rarely,102,Research & Development,1,3,Life Sciences,1,2,Female,30,3,2,Research Scientist,4,Married,1009,2094,6,Y,Yes,11,3,3,80,0,0,2,3,0,0,0,0
797,18,Yes,Travel_Rarely,1499,Research & Development,1,1,Medical,1,4,Female,30,3,1,Laboratory Technician,4,Single,1009,26999,1,Y,No,11,3,3,80,0,0,2,3,0,0,0,0
798,18,Yes,Travel_Rarely,1499,Research & Development,1,1,Medical,1,4,Male,30,3,1,Laboratory Technician,4,Single,1009,26999,1,Y,No,11,3,3,80,0,0,4,3,0,0,0,0
799,60,No,Travel_Rarely,102,Research & Development,1,4,Life Sciences,1,4,Male,30,3,5,Manager,4,Married,19999,2094,1,Y,No,11,3,3,80,1,40,3,2,40,18,15,17
800,18,Yes,Travel_Rarely,1499,Research & Development,1,3,Life Sciences,1,4,Female,100,3,1,Research Scientist,4,Single,1009,26999,1,Y,No,11,3,4,80,0,0,2,3,0,0,0,0
801,18,Yes,Travel_Rarely,1499,Research & Development,1,3,Life Sciences,1,2,Male,30,3,2,Laboratory Technician,4,Single,1009,2094,3,Y,No,11,3,3,80,0,0,2,3,0,0,0,0
802,18,Yes,Travel_Rarely,102,Research & Development,1,3,Life Sciences,1,2,Male,30,3,1,Laboratory Technician,4,Single,1009,2094,3,Y,No,11,3,3,80,0,0,2,3,0,0,0,0
803,18,No,Travel_Rarely,102,Research & Development,1,2,Life Sciences,1,1,Male,30,2,1,Healthcare Representative,3,Single,19999,26999,4,Y,No,11,3,1,80,1,0,2,4,0,0,0,0
804,38,No,Travel_Rarely,517,Research & Development,19,4,Life Sciences,1,4,Male,30,3,2,Manufacturing Director,4,Married,8176,4724,3,Y,Yes,11,3,1,80,0,15,2,3,8,7,14,2
805,60,Yes,Travel_Frequently,102,Research & Development,1,3,Medical,1,4,Male,100,3,2,Laboratory Technician,3,Married,1009,2094,2,Y,No,11,3,3,80,0,40,4,3,0,18,15,0
806,18,Yes,Travel_Rarely,102,Research & Development,1,3,Medical,1,2,Male,100,3,2,Healthcare Representative,4,Single,1009,2094,3,Y,No,11,3,3,80,0,39,2,3,0,0,0,0
807,18,No,Non-Travel,102,Research & Development,1,2,Life Sciences,1,1,Male,30,4,1,Healthcare Representative,2,Single,19999,2094,1,Y,No,11,3,1,80,2,40,2,2,0,18,0,0
808,18,Yes,Travel_Rarely,1499,Research & Development,1,3,Life Sciences,1,2,Female,30,3,1,Laboratory Technician,4,Married,1009,26999,3,Y,No,11,3,3,80,0,0,2,3,0,0,0,0
809,60,Yes,Travel_Rarely,102,Human Resources,29,1,Medical,1,4,Male,30,3,1,Laboratory Technician,3,Married,1009,2094,1,Y,No,11,3,3,80,0,0,4,3,0,0,0,0
810,18,Yes,Travel_Rarely,1498,Research & Development,1,3,Life Sciences,1,2,Female,100,3,1,Sales Representative,4,Single,1009,2094,1,Y,No,11,3,3,80,0,0,2,4,0,0,0,0
811,58,Yes,Travel_Rarely,102,Research & Development,1,3,Life Sciences,1,2,Male,100,3,2,Laboratory Technician,4,Single,1009,2094,3,Y,No,11,3,3,80,0,0,2,3,0,0,0,0
812,30,No,Travel_Rarely,102,Research & Development,1,3,Life Sciences,1,1,Male,67,3,2,Manufacturing Director,3,Single,4483,26955,3,Y,No,11,3,3,80,0,0,2,3,0,0,0,0
813,60,Yes,Travel_Rarely,102,Research & Development,1,3,Medical,1,4,Male,87,3,5,Manager,4,Single,19999,26910,4,Y,No,17,3,4,80,0,40,0,3,40,17,15,17
814,34,Yes,Travel_Frequently,504,Sales,28,3,Marketing,1,4,Female,79,3,2,Sales Executive,1,Married,4611,14733,2,Y,No,11,3,1,80,0,7,2,2,3,1,1,2
815,60,Yes,Travel_Rarely,102,Research & Development,1,1,Medical,1,4,Male,30,3,1,Laboratory Technician,3,Married,1009,2094,5,Y,No,11,3,3,80,0,0,4,3,0,0,0,0
816,53,No,Travel_Frequently,1006,Research & Development,24,4,Life Sciences,1,4,Male,53,2,1,Research Scientist,3,Married,3677,11417,2,Y,No,16,3,2,80,2,5,3,4,1,0,0,0
817,18,Yes,Travel_Rarely,102,Research & Development,1,3,Life Sciences,1,4,Male,100,3,1,Research Scientist,4,Single,1009,26948,6,Y,No,11,3,4,80,0,0,5,3,0,0,0,0
818,32,No,Non-Travel,114,Research & Development,29,2,Life Sciences,1,2,Male,52,3,2,Research Scientist,4,Single,4083,9110,5,Y,No,11,3,3,80,0,16,2,3,14,9,15,15
819,60,No,Travel_Rarely,102,Research & Development,1,4,Medical,1,4,Male,30,2,5,Manager,3,Married,19999,2094,1,Y,No,11,3,1,80,1,40,5,3,40,18,15,17
820,18,Yes,Non-Travel,1499,Sales,1,3,Technical Degree,1,2,Female,100,4,2,Research Scientist,4,Married,1009,2094,0,Y,No,11,3,3,80,0,0,2,3,0,18,0,0
821,18,Yes,Travel_Rarely,1498,Research & Development,1,3,Life Sciences,1,2,Male,30,3,1,Laboratory Technician,4,Married,1009,26999,6,Y,No,11,3,4,80,0,0,2,3,0,0,0,0
822,60,No,Travel_Rarely,102,Research & Development,29,4,Life Sciences,1,4,Male,30,3,4,Manager,4,Married,19999,2094,1,Y,No,11,3,2,80,1,40,2,3,40,18,0,0
823,18,Yes,Travel_Rarely,1499,Research & Development,1,3,Life Sciences,1,2,Female,100,3,1,Laboratory Technician,4,Single,1009,2094,2,Y,No,11,3,4,80,0,0,2,2,0,0,0,0
824,18,No,Travel_Rarely,102,Research & Development,1,3,Life Sciences,1,1,Female,30,2,3,Sales Executive,2,Single,2945,26999,4,Y,No,11,3,3,80,0,0,2,4,0,0,0,0
825,60,Yes,Travel_Rarely,102,Human Resources,2,3,Medical,1,4,Male,100,3,1,Laboratory Technician,3,Married,1009,2094,2,Y,No,11,3,3,80,0,40,4,3,0,18,15,0
826,60,Yes,Travel_Frequently,102,Research & Development,1,3,Medical,1,1,Male,30,3,2,Manager,3,Married,1009,2094,2,Y,No,11,3,3,80,0,40,4,1,40,18,15,0
827,18,Yes,Travel_Rarely,239,Research & Development,1,3,Medical,1,2,Female,30,3,1,Laboratory Technician,4,Single,1009,26999,1,Y,No,11,3,3,80,0,0,2,4,0,0,0,0
828,60,No,Travel_Rarely,104,Research & Development,1,4,Life Sciences,1,4,Male,52,3,5,Manager,4,Married,19999,2094,4,Y,No,11,3,1,80,1,40,3,2,40,18,15,17
829,60,No,Travel_Rarely,102,Research & Development,1,4,Life Sciences,1,4,Male,100,3,5,Manager,4,Single,19999,2094,1,Y,No,11,3,3,80,1,40,3,2,40,18,15,17
830,18,Yes,Travel_Rarely,102,Research & Development,1,3,Life Sciences,1,2,Female,100,3,1,Research Scientist,4,Single,1009,2137,1,Y,No,11,3,3,80,0,0,2,4,0,0,0,0
831,18,Yes,Travel_Rarely,1499,Research & Development,1,3,Life Sciences,1,2,Male,30,3,1,Laboratory Technician,4,Married,1009,2094,3,Y,No,11,3,3,80,0,0,2,2,0,0,0,0
832,60,No,Travel_Rarely,102,Research & Development,1,4,Medical,1,4,Male,30,2,5,Manager,4,Married,19999,26999,1,Y,No,11,3,4,80,1,40,3,3,40,18,15,17
833,49,No,Travel_Frequently,1494,Research & Development,1,3,Life Sciences,1,4,Female,37,3,1,Healthcare Representative,2,Single,5281,6933,3,Y,No,11,3,4,80,1,10,3,3,4,0,15,0
834,52,No,Travel_Rarely,102,Research & Development,1,2,Life Sciences,1,1,Male,100,2,1,Healthcare Representative,3,Single,1009,26999,6,Y,No,11,3,1,80,1,0,2,4,0,0,0,0
835,18,Yes,Travel_Rarely,102,Research & Development,29,3,Medical,1,2,Female,85,3,2,Healthcare Representative,2,Single,1009,2094,3,Y,No,11,4,3,80,0,40,4,3,0,0,0,0
836,60,Yes,Travel_Rarely,137,Human Resources,28,1,Medical,1,4,Male,30,4,1,Laboratory Technician,3,Married,1009,26999,1,Y,No,11,3,3,80,0,0,4,3,0,0,0,0
837,60,No,Travel_Rarely,102,Research & Development,1,4,Life Sciences,1,4,Male,100,2,5,Manager,3,Married,19999,2094,0,Y,No,11,3,1,80,1,40,5,2,40,18,15,17
838,18,No,Travel_Rarely,102,Research & Development,1,3,Life Sciences,1,1,Male,30,4,4,Manager,3,Single,19999,26999,4,Y,No,11,3,3,80,1,40,2,4,0,0,0,0
839,30,Yes,Travel_Rarely,522,Research & Development,6,1,Life Sciences,1,3,Male,31,1,1,Laboratory Technician,3,Single,2614,25152,1,Y,Yes,20,3,4,80,1,1,3,3,1,0,0,0
840,59,No,Travel_Rarely,102,Research & Development,29,3,Medical,1,3,Male,72,2,4,Manager,4,Married,5439,2103,2,Y,No,25,4,3,80,1,39,3,3,1,0,14,0
841,60,No,Travel_Rarely,102,Research & Development,1,4,Life Sciences,1,4,Male,100,2,2,Healthcare Representative,3,Single,1009,26999,6,Y,No,11,3,2,80,1,0,2,4,0,0,0,0
842,18,No,Travel_Rarely,1499,Research & Development,1,3,Medical,1,4,Male,30,3,5,Manager,3,Single,19999,26999,4,Y,No,11,3,3,80,1,40,2,4,0,0,0,0
843,60,Yes,Travel_Rarely,102,Research & Development,1,4,Medical,1,2,Male,42,3,5,Manager,4,Married,19999,26999,1,Y,No,11,3,4,80,1,40,3,3,40,18,15,17
844,18,Yes,Travel_Rarely,107,Research & Development,1,3,Medical,1,2,Male,100,3,2,Healthcare Representative,4,Single,1009,2094,3,Y,No,11,3,3,80,0,39,2,3,0,0,0,0
845,60,No,Travel_Rarely,102,Research & Development,29,4,Life Sciences,1,4,Female,30,3,4,Healthcare Representative,4,Married,19999,2094,1,Y,No,11,3,2,80,1,40,2,3,40,18,0,0
846,60,No,Non-Travel,1499,Research & Development,1,2,Life Sciences,1,1,Male,30,3,4,Healthcare Representative,2,Divorced,19999,26999,1,Y,No,11,3,1,80,2,40,2,2,40,18,15,0
847,60,Yes,Travel_Rarely,102,Research & Development,29,4,Medical,1,4,Male,30,3,4,Manager,4,Married,19999,26999,4,Y,No,25,3,4,80,1,40,3,3,40,18,0,17
848,26,Yes,Travel_Rarely,803,Research & Development,3,3,Technical Degree,1,4,Male,49,4,1,Research Scientist,4,Married,1258,7034,4,Y,No,12,3,4,80,1,2,0,3,0,0,0,0
849,60,No,Travel_Rarely,102,Research & Development,1,4,Life Sciences,1,4,Male,30,2,5,Manager,3,Married,19999,26999,4,Y,No,11,3,3,80,1,40,2,3,40,18,15,0
850,60,Yes,Travel_Rarely,1499,Research & Development,1,4,Medical,1,2,Male,30,2,5,Manager,3,Married,19999,26999,1,Y,No,11,3,4,80,1,40,5,3,40,18,15,17
851,60,No,Travel_Rarely,102,Human Resources,1,3,Medical,1,4,Female,30,3,3,Manager,2,Married,1012,26999,2,Y,No,11,3,3,80,1,40,2,3,40,18,0,17
852,21,Yes,Travel_Rarely,213,Research & Development,8,3,Life Sciences,1,1,Female,99,2,1,Research Scientist,2,Single,2296,21485,1,Y,Yes,24,4,1,80,0,3,5,4,1,0,0,0
853,18,Yes,Travel_Rarely,1498,Research & Development,1,3,Life Sciences,1,2,Male,30,3,2,Laboratory Technician,4,Single,1009,2094,3,Y,Yes,11,3,3,80,0,0,2,3,0,0,0,0
854,18,Yes,Travel_Rarely,102,Research & Development,1,3,Medical,1,2,Male,100,3,2,Research Scientist,4,Single,1009,2094,3,Y,No,11,3,3,80,2,40,2,3,0,0,0,0
855,60,No,Travel_Rarely,102,Research & Development,1,4,Medical,1,4,Male,100,3,5,Manager,4,Single,19999,2094,1,Y,No,11,3,4,80,1,40,3,3,40,18,15,17
856,60,Yes,Travel_Rarely,102,Sales,29,4,Life Sciences,1,4,Female,30,2,4,Healthcare Representative,4,Married,19999,2094,4,Y,No,24,3,2,80,1,40,2,3,40,18,0,0
857,18,No,Non-Travel,1499,Sales,1,3,Technical Degree,1,2,Male,100,4,2,Human Resources,4,Married,1009,2094,0,Y,No,11,3,1,80,0,0,2,3,0,18,15,0
858,60,No,Travel_Rarely,1499,Research & Development,1,4,Medical,1,3,Female,30,2,1,Healthcare Representative,3,Single,1009,26999,4,Y,No,11,3,3,80,1,0,2,3,0,0,0,0
859,18,Yes,Travel_Rarely,1498,Research & Development,1,3,Life Sciences,1,2,Female,100,3,1,Research Scientist,4,Single,1009,2094,1,Y,No,11,3,3,80,0,0,2,4,0,0,0,0
860,60,No,Travel_Rarely,104,Research & Development,1,4,Life Sciences,1,4,Male,30,3,5,Manager,2,Married,19999,2371,4,Y,No,11,3,1,80,1,40,2,2,20,18,0,17
861,34,No,Travel_Rarely,742,Research & Development,1,4,Life Sciences,1,4,Male,81,4,2,Healthcare Representative,1,Married,4696,19221,6,Y,No,21,4,2,80,1,9,3,3,7,5,0,2
862,60,Yes,Travel_Rarely,102,Human Resources,1,1,Medical,1,4,Male,100,3,1,Human Resources,2,Married,1009,2094,1,Y,No,11,3,3,80,0,0,4,3,0,0,15,0
863,18,Yes,Travel_Rarely,1499,Research & Development,1,3,Life Sciences,1,2,Male,95,3,1,Laboratory Technician,4,Single,1009,2094,2,Y,Yes,11,3,4,80,0,0,2,3,0,0,0,0
864,18,Yes,Travel_Frequently,102,Research & Development,1,3,Technical Degree,1,3,Female,100,3,1,Research Scientist,4,Single,1009,2094,0,Y,No,11,3,4,80,0,0,2,4,0,0,0,0
865,60,No,Non-Travel,102,Research & Development,1,2,Life Sciences,1,1,Male,100,4,1,Healthcare Representative,2,Single,4015,26999,1,Y,No,11,3,1,80,1,0,2,4,0,0,0,0
866,60,No,Travel_Rarely,102,Research & Development,1,4,Medical,1,3,Male,30,2,5,Manager,3,Married,19999,26999,1,Y,No,11,3,4,80,1,40,5,3,40,18,15,17
867,60,No,Travel_Rarely,102,Research & Development,1,4,Medical,1,2,Male,100,2,5,Manager,4,Single,19999,26999,1,Y,No,11,3,4,80,1,40,3,3,40,18,15,17
868,18,Yes,Travel_Rarely,1499,Research & Development,1,3,Life Sciences,1,2,Male,100,3,1,Laboratory Technician,4,Single,1009,2094,2,Y,No,11,3,3,80,0,0,2,2,0,0,0,0
869,18,Yes,Travel_Rarely,1499,Research & Development,1,2,Life Sciences,1,2,Male,32,3,1,Research Scientist,4,Single,1009,2094,6,Y,No,11,3,4,80,0,0,2,2,0,0,0,0
870,60,No,Travel_Rarely,102,Research & Development,1,3,Life Sciences,1,2,Male,100,2,5,Manager,1,Married,19999,2096,1,Y,No,11,3,4,80,1,40,5,3,40,18,15,17
871,18,Yes,Travel_Rarely,102,Research & Development,1,3,Life Sciences,1,2,Female,90,3,1,Research Scientist,4,Single,1009,10965,1,Y,No,11,3,3,80,0,0,2,4,0,0,0,0
872,18,Yes,Travel_Rarely,579,Research & Development,1,3,Life Sciences,1,2,Female,100,3,1,Research Scientist,4,Single,1009,26990,1,Y,No,11,3,3,80,0,0,2,4,0,0,0,0
873,30,Yes,Travel_Rarely,102,Research & Development,1,3,Life Sciences,1,4,Female,30,3,1,Research Scientist,4,Single,1009,26999,1,Y,No,11,3,3,80,0,0,2,3,0,0,0,0
874,60,No,Travel_Rarely,102,Research & Development,29,3,Medical,1,4,Male,30,3,5,Manager,4,Married,19999,2094,1,Y,No,11,3,4,80,1,40,3,3,40,18,15,17
875,18,Yes,Travel_Rarely,1499,Research & Development,29,1,Medical,1,4,Male,30,3,1,Laboratory Technician,3,Married,1009,26999,2,Y,No,11,3,3,80,0,0,4,3,0,0,15,17
876,18,Yes,Travel_Rarely,1499,Research & Development,1,1,Medical,1,4,Male,30,3,1,Research Scientist,4,Single,1009,26999,1,Y,No,11,3,3,80,0,0,4,2,0,0,0,0
877,18,Yes,Travel_Rarely,328,Research & Development,1,3,Life Sciences,1,2,Female,30,3,1,Research Scientist,4,Single,1009,8872,1,Y,No,11,3,3,80,0,0,2,4,0,0,0,0
878,36,No,Travel_Rarely,471,Research & Development,2,3,Medical,1,4,Male,60,2,3,Research Director,4,Married,14765,12863,1,Y,No,12,3,4,80,1,23,2,3,20,8,14,11
879,45,No,Travel_Rarely,815,Research & Development,22,4,Medical,1,3,Female,91,2,2,Healthcare Representative,1,Divorced,4992,17089,0,Y,No,13,3,3,80,2,8,5,3,1,0,0,0
880,60,Yes,Travel_Rarely,102,Research & Development,1,4,Life Sciences,1,4,Male,100,2,1,Research Scientist,4,Single,1009,26999,6,Y,No,11,3,4,80,1,0,2,3,0,0,0,0
881,32,No,Travel_Rarely,831,Research & Development,9,2,Medical,1,2,Male,50,1,1,Laboratory Technician,1,Divorced,2776,5506,8,Y,Yes,11,3,3,80,3,6,3,3,2,2,0,0
882,60,No,Travel_Rarely,102,Research & Development,29,3,Life Sciences,1,4,Male,30,3,5,Manager,4,Married,19999,2094,4,Y,No,11,3,3,80,1,40,2,2,40,18,15,17
883,60,No,Travel_Rarely,102,Research & Development,1,4,Life Sciences,1,4,Male,30,3,5,Manager,3,Married,19999,2094,0,Y,No,11,3,1,80,1,40,5,2,40,18,15,17
884,60,No,Non-Travel,102,Human Resources,1,3,Technical Degree,1,3,Male,100,4,2,Human Resources,4,Single,1009,2094,0,Y,No,11,3,1,80,0,40,2,3,40,18,0,17
885,60,No,Travel_Rarely,102,Research & Development,1,2,Medical,1,3,Female,30,4,2,Research Scientist,4,Married,1009,2094,1,Y,No,25,4,3,80,1,40,1,3,40,18,0,17
886,18,Yes,Travel_Rarely,590,Research & Development,1,3,Life Sciences,1,4,Male,30,3,1,Laboratory Technician,4,Married,1009,26999,6,Y,No,11,3,4,80,0,0,2,3,0,0,0,0
887,60,Yes,Travel_Rarely,102,Human Resources,1,1,Medical,1,4,Male,100,3,1,Laboratory Technician,3,Married,1009,2094,2,Y,No,11,3,3,80,0,40,4,3,0,18,0,0
888,32,Yes,Travel_Rarely,605,Research & Development,28,4,Marketing,1,4,Male,47,3,1,Research Scientist,3,Single,3278,10041,6,Y,Yes,14,3,3,80,0,1,2,2,0,0,1,0
889,18,Yes,Travel_Rarely,1499,Research & Development,1,1,Medical,1,4,Male,30,3,1,Research Scientist,3,Single,1009,26999,1,Y,No,11,3,3,80,0,0,4,3,0,0,15,0
890,18,Yes,Travel_Frequently,1499,Research & Development,1,3,Life Sciences,1,4,Male,30,3,1,Sales Representative,3,Single,1009,26999,1,Y,No,11,3,4,80,0,0,2,4,0,0,15,0
891,57,Yes,Travel_Rarely,107,Research & Development,26,4,Medical,1,4,Male,72,3,5,Manager,1,Married,19992,3984,1,Y,No,11,3,4,80,0,39,3,3,40,17,15,17
892,18,Yes,Travel_Rarely,102,Research & Development,1,3,Medical,1,2,Male,86,3,2,Healthcare Representative,4,Married,1009,2094,3,Y,No,11,3,3,80,0,40,2,3,0,0,0,0
