Unnamed: 0,Age,Attrition,BusinessTravel,DailyRate,Department,DistanceFromHome,Education,EducationField,EmployeeCount,EnvironmentSatisfaction,Gender,HourlyRate,JobInvolvement,JobLevel,JobRole,JobSatisfaction,MaritalStatus,MonthlyIncome,MonthlyRate,NumCompaniesWorked,Over18,OverTime,PercentSalaryHike,PerformanceRating,RelationshipSatisfaction,StandardHours,StockOptionLevel,TotalWorkingYears,TrainingTimesLastYear,WorkLifeBalance,YearsAtCompany,YearsInCurrentRole,YearsSinceLastPromotion,YearsWithCurrManager
783,60,Yes,Non-Travel,1499,Research & Development,1,3,Medical,1,3,Female,30,3,3,Healthcare Representative,4,Married,19999,26999,1,Y,No,25,4,1,80,1,40,3,4,39,0,15,17
784,60,No,Travel_Rarely,102,Research & Development,29,4,Medical,1,1,Male,30,3,3,Manufacturing Director,3,Married,1009,26999,3,Y,Yes,11,4,2,80,0,40,2,3,40,0,0,0
785,60,Yes,Travel_Rarely,1499,Research & Development,29,3,Medical,1,4,Male,30,3,2,Manufacturing Director,4,Divorced,19999,2094,2,Y,No,11,3,2,80,1,40,2,2,0,0,0,0
786,27,No,Travel_Rarely,1234,Research & Development,4,3,Life Sciences,1,3,Male,71,3,1,Laboratory Technician,4,Divorced,2588,17526,0,Y,Yes,14,3,2,80,0,4,2,3,1,0,0,0
787,60,No,Travel_Rarely,102,Sales,1,4,Life Sciences,1,3,Female,30,2,5,Manager,3,Married,19999,2094,0,Y,No,25,3,4,80,0,40,2,3,40,18,15,17
788,18,Yes,Travel_Rarely,102,Sales,29,1,Medical,1,1,Male,100,3,1,Laboratory Technician,3,Single,1009,2094,7,Y,No,11,3,1,80,0,0,2,1,0,0,0,0
789,23,No,Travel_Frequently,571,Sales,27,1,Marketing,1,3,Male,39,3,1,Sales Representative,1,Divorced,3235,19906,0,Y,No,13,3,4,80,1,3,2,3,1,0,1,0
790,60,Yes,Travel_Rarely,1499,Sales,29,1,Medical,1,4,Male,100,3,1,Research Scientist,1,Married,1009,2094,7,Y,Yes,11,3,1,80,0,40,2,1,0,0,0,0
791,60,No,Travel_Rarely,102,Sales,1,4,Technical Degree,1,1,Female,30,2,5,Manager,3,Married,19999,2094,0,Y,No,25,3,3,80,1,40,2,3,40,18,15,17
792,60,No,Travel_Rarely,102,Research & Development,29,2,Medical,1,1,Male,30,4,2,Research Scientist,4,Married,1009,2094,1,Y,Yes,25,4,3,80,1,40,2,3,40,18,0,17
793,36,No,Non-Travel,678,Research & Development,1,1,Life Sciences,1,4,Female,49,1,3,Manufacturing Director,3,Divorced,6073,12167,1,Y,No,12,3,1,80,1,10,3,3,10,12,11,9
794,18,Yes,Travel_Rarely,817,Sales,29,1,Medical,1,2,Male,100,1,1,Laboratory Technician,3,Single,1009,2094,0,Y,No,11,3,1,80,0,0,2,3,0,0,0,0
795,60,No,Travel_Rarely,1499,Research & Development,1,4,Life Sciences,1,3,Male,30,3,4,Manager,4,Divorced,19999,2094,2,Y,No,11,3,3,80,1,40,2,2,39,0,15,14
796,51,No,Travel_Rarely,660,Research & Development,24,3,Life Sciences,1,1,Male,91,3,5,Manager,2,Divorced,19994,17198,1,Y,No,23,4,2,80,1,31,5,3,39,17,15,11
797,60,Yes,Travel_Rarely,102,Sales,29,1,Medical,1,4,Male,100,3,2,Research Scientist,1,Married,1009,2094,7,Y,Yes,11,3,1,80,1,40,3,1,0,0,0,0
798,52,No,Travel_Rarely,536,Research & Development,8,3,Medical,1,3,Female,87,3,1,Research Scientist,4,Married,3513,14229,4,Y,Yes,21,4,2,80,0,8,3,3,0,0,0,0
799,18,Yes,Travel_Rarely,102,Research & Development,29,1,Medical,1,1,Male,100,3,3,Laboratory Technician,3,Single,1009,2094,1,Y,Yes,25,3,2,80,1,40,2,1,40,0,0,0
800,18,No,Travel_Rarely,102,Sales,29,2,Medical,1,1,Male,30,2,2,Laboratory Technician,3,Single,1009,26999,1,Y,No,25,4,3,80,0,0,2,3,0,0,0,0
801,60,Yes,Travel_Rarely,102,Sales,29,1,Medical,1,1,Male,30,3,2,Manufacturing Director,3,Married,19999,2094,3,Y,No,11,3,2,80,1,40,3,1,0,0,0,0
802,18,Yes,Travel_Rarely,1381,Sales,29,2,Medical,1,1,Male,99,1,1,Laboratory Technician,3,Single,1009,2094,0,Y,No,13,3,1,80,0,0,2,3,0,0,0,0
803,28,No,Travel_Rarely,626,Research & Development,3,1,Marketing,1,4,Male,85,3,1,Research Scientist,3,Single,3098,8160,1,Y,No,13,3,3,80,0,1,3,3,1,1,0,0
804,59,Yes,Travel_Rarely,102,Sales,29,1,Medical,1,4,Male,100,3,2,Laboratory Technician,3,Married,1009,2094,7,Y,No,11,3,1,80,0,40,2,1,0,0,0,0
805,60,No,Travel_Rarely,102,Sales,29,4,Medical,1,1,Male,30,3,3,Manufacturing Director,3,Married,19999,26999,2,Y,Yes,11,3,2,80,0,40,0,3,40,18,15,0
806,60,No,Travel_Rarely,102,Sales,1,4,Medical,1,4,Female,30,2,5,Manager,4,Married,19999,2094,1,Y,No,11,3,3,80,0,40,3,3,40,18,15,17
807,18,Yes,Travel_Frequently,1226,Sales,28,2,Medical,1,1,Male,76,1,1,Sales Executive,1,Single,5261,8200,5,Y,No,11,3,3,80,0,29,2,2,0,0,0,0
808,60,No,Travel_Rarely,1499,Sales,29,4,Medical,1,1,Male,30,3,1,Laboratory Technician,3,Single,1009,26999,4,Y,No,11,3,1,80,0,40,2,3,40,18,15,0
809,60,No,Travel_Rarely,1499,Research & Development,1,2,Medical,1,2,Male,100,3,3,Research Scientist,4,Married,1009,2094,2,Y,Yes,25,4,3,80,1,40,2,3,40,18,0,17
810,60,Yes,Travel_Rarely,102,Research & Development,1,3,Medical,1,4,Male,30,3,2,Manufacturing Director,3,Divorced,19999,2094,2,Y,No,11,3,2,80,1,40,2,3,0,0,0,0
811,40,No,Travel_Rarely,659,Research & Development,4,2,Life Sciences,1,3,Male,44,3,2,Research Scientist,4,Married,3164,15703,1,Y,Yes,19,3,1,80,1,10,3,2,5,3,0,2
812,60,No,Travel_Rarely,102,Sales,1,3,Medical,1,4,Male,30,3,4,Sales Executive,4,Married,19999,2094,2,Y,No,11,3,3,80,1,40,2,2,0,0,15,0
813,25,Yes,Travel_Rarely,1499,Sales,29,4,Medical,1,1,Male,30,3,2,Sales Executive,3,Divorced,1015,26999,2,Y,No,11,3,2,80,1,40,2,3,40,18,15,0
814,31,No,Travel_Rarely,976,Research & Development,9,4,Technical Degree,1,3,Male,49,3,1,Research Scientist,3,Married,2940,5689,0,Y,Yes,11,3,2,80,0,6,3,3,7,6,0,7
815,59,Yes,Travel_Rarely,102,Sales,29,1,Medical,1,1,Male,100,3,1,Laboratory Technician,1,Married,1009,2094,7,Y,Yes,11,3,1,80,0,40,2,1,0,0,0,0
816,53,No,Travel_Rarely,1104,Research & Development,10,4,Medical,1,1,Male,42,3,5,Manager,3,Married,17538,16217,9,Y,No,17,3,3,80,1,17,2,3,1,0,0,0
817,34,Yes,Travel_Rarely,661,Sales,5,3,Marketing,1,1,Male,71,3,2,Sales Executive,4,Single,5324,6702,7,Y,Yes,11,3,4,80,0,5,3,3,1,0,0,0
818,52,No,Travel_Rarely,1499,Sales,1,3,Life Sciences,1,4,Female,30,3,3,Sales Executive,1,Married,19999,26999,1,Y,No,24,3,1,80,2,40,3,1,1,17,0,17
819,60,Yes,Travel_Rarely,102,Sales,29,1,Medical,1,4,Male,100,3,2,Research Scientist,1,Married,1009,2094,7,Y,Yes,11,3,2,80,1,40,3,1,0,0,0,0
820,18,Yes,Non-Travel,1459,Research & Development,3,3,Life Sciences,1,4,Female,99,3,1,Research Scientist,3,Single,1009,2161,1,Y,No,15,3,3,80,0,0,2,3,0,0,0,0
821,38,No,Travel_Rarely,797,Research & Development,24,3,Life Sciences,1,4,Male,89,3,2,Manufacturing Director,3,Single,5322,19434,1,Y,No,14,3,3,80,0,20,2,2,24,10,14,15
822,60,Yes,Travel_Rarely,102,Research & Development,1,4,Medical,1,4,Female,30,4,4,Research Director,4,Single,1009,2094,1,Y,No,11,3,4,80,0,40,3,3,40,18,15,17
823,32,No,Travel_Rarely,821,Research & Development,7,4,Medical,1,1,Male,56,3,1,Research Scientist,1,Married,2905,21525,3,Y,No,21,3,4,80,2,6,3,2,3,2,0,1
824,32,Yes,Travel_Rarely,559,Research & Development,10,2,Medical,1,2,Female,59,2,1,Laboratory Technician,1,Single,2434,20806,3,Y,Yes,13,3,3,80,0,9,3,3,5,6,0,1
825,18,Yes,Travel_Frequently,102,Sales,1,2,Medical,1,2,Male,100,1,1,Sales Representative,3,Single,1009,2094,0,Y,No,11,3,1,80,0,0,2,3,0,0,0,0
826,23,No,Travel_Rarely,805,Sales,1,1,Life Sciences,1,4,Female,74,4,2,Sales Executive,3,Divorced,6215,7284,0,Y,Yes,13,3,2,80,2,8,5,4,6,3,0,2
827,38,No,Travel_Rarely,1327,Sales,1,3,Life Sciences,1,3,Male,37,3,3,Sales Executive,3,Married,10272,15255,0,Y,No,11,3,3,80,0,10,2,3,9,7,6,7
828,52,Yes,Travel_Rarely,1498,Sales,29,1,Medical,1,1,Male,30,3,1,Laboratory Technician,3,Married,1009,26999,7,Y,No,11,3,1,80,0,0,2,1,0,0,0,0
829,29,No,Travel_Frequently,1472,Sales,5,2,Life Sciences,1,2,Female,36,3,2,Sales Executive,1,Divorced,5104,4700,1,Y,No,12,3,4,80,1,10,3,3,10,7,0,7
830,34,Yes,Travel_Frequently,627,Sales,25,3,Medical,1,2,Male,65,3,2,Sales Executive,3,Single,4504,23585,8,Y,No,17,3,3,80,0,8,2,2,7,7,0,8
831,60,Yes,Travel_Rarely,102,Sales,29,1,Medical,1,4,Male,100,3,2,Research Scientist,3,Married,1009,2094,3,Y,Yes,11,3,2,80,1,40,3,1,0,0,0,0
832,60,Yes,Travel_Rarely,1499,Sales,29,1,Medical,1,4,Female,100,3,2,Laboratory Technician,3,Married,1009,26999,3,Y,No,25,3,2,80,1,40,3,1,0,0,0,0
833,60,Yes,Travel_Rarely,1499,Sales,29,1,Medical,1,1,Female,100,3,2,Research Scientist,3,Married,1009,26999,3,Y,Yes,11,3,2,80,1,40,3,1,0,0,0,0
834,60,No,Travel_Rarely,102,Research & Development,29,4,Other,1,4,Male,30,3,5,Manager,4,Divorced,19999,2094,1,Y,No,11,3,3,80,1,40,3,3,40,18,15,17
835,59,Yes,Travel_Rarely,102,Sales,29,1,Medical,1,1,Male,30,3,2,Manufacturing Director,3,Married,19999,2094,3,Y,No,11,3,2,80,1,40,3,1,0,0,0,0
836,60,No,Travel_Rarely,1499,Research & Development,29,1,Medical,1,1,Male,30,3,3,Laboratory Technician,3,Married,1009,26999,3,Y,No,11,3,2,80,1,40,2,1,0,0,0,0
837,18,Yes,Travel_Rarely,102,Sales,29,4,Medical,1,1,Male,30,3,2,Laboratory Technician,1,Married,1009,2094,7,Y,No,11,3,1,80,0,0,2,1,0,0,0,0
838,60,No,Non-Travel,102,Research & Development,1,4,Medical,1,3,Male,100,2,3,Research Director,4,Married,19999,2094,0,Y,No,25,3,1,80,1,40,3,3,40,18,15,17
839,60,No,Non-Travel,1448,Research & Development,1,4,Medical,1,3,Female,46,3,2,Healthcare Representative,1,Married,19949,24756,1,Y,No,24,4,1,80,1,39,3,1,37,17,0,17
840,60,No,Travel_Rarely,1499,Research & Development,29,4,Life Sciences,1,4,Male,30,3,4,Manufacturing Director,4,Divorced,19999,2094,2,Y,No,11,3,3,80,1,40,2,2,0,0,0,0
841,60,No,Travel_Rarely,102,Sales,1,4,Technical Degree,1,4,Female,30,2,5,Manager,4,Married,19999,3316,0,Y,No,25,3,3,80,0,40,3,3,40,18,15,17
842,36,No,Travel_Rarely,1313,Research & Development,22,1,Life Sciences,1,1,Female,99,4,1,Research Scientist,3,Married,3825,20006,1,Y,No,19,3,3,80,1,6,2,2,6,4,0,0
843,36,No,Travel_Frequently,668,Research & Development,1,3,Medical,1,4,Male,94,3,2,Manufacturing Director,4,Single,5641,22388,7,Y,No,14,3,3,80,0,7,3,3,3,3,0,2
844,60,No,Travel_Rarely,1498,Research & Development,1,3,Life Sciences,1,4,Male,30,3,4,Manager,4,Divorced,19999,2094,2,Y,No,11,3,3,80,1,40,2,2,0,0,15,0
845,29,Yes,Travel_Frequently,594,Research & Development,24,3,Life Sciences,1,4,Female,88,3,1,Research Scientist,1,Divorced,3089,15095,6,Y,No,11,3,1,80,2,4,2,2,3,0,0,2
846,60,Yes,Travel_Rarely,102,Sales,29,1,Medical,1,1,Male,30,3,2,Laboratory Technician,3,Married,1009,2094,3,Y,No,11,3,2,80,1,40,3,1,0,0,0,0
847,45,No,Travel_Rarely,1008,Research & Development,28,4,Life Sciences,1,1,Female,30,2,2,Manufacturing Director,3,Married,3513,23708,2,Y,No,24,4,4,80,1,5,2,4,0,0,0,0
848,60,No,Travel_Rarely,102,Research & Development,1,4,Technical Degree,1,3,Male,100,3,3,Manager,3,Married,19999,2094,5,Y,No,25,3,3,80,1,40,2,1,40,18,15,17
849,39,No,Travel_Rarely,273,Research & Development,7,3,Technical Degree,1,4,Male,44,3,2,Healthcare Representative,3,Single,5531,5446,8,Y,No,14,3,4,80,0,10,3,2,6,4,2,4
850,60,No,Travel_Rarely,102,Sales,1,2,Medical,1,2,Female,30,2,4,Manager,1,Married,19999,2094,1,Y,No,25,4,3,80,0,40,2,3,40,18,15,17
851,22,Yes,Travel_Rarely,148,Research & Development,28,3,Life Sciences,1,2,Male,47,3,1,Research Scientist,4,Single,2292,20066,1,Y,Yes,12,3,3,80,0,1,2,3,2,0,0,2
852,59,No,Travel_Rarely,865,Sales,29,1,Medical,1,4,Male,73,3,2,Sales Executive,1,Married,1009,12165,7,Y,No,21,3,1,80,0,40,2,1,0,0,0,0
853,18,No,Non-Travel,1499,Research & Development,29,4,Medical,1,1,Male,30,3,1,Sales Representative,3,Married,1009,26999,2,Y,No,25,4,2,80,0,40,2,3,40,18,0,0
854,18,Yes,Travel_Rarely,102,Research & Development,29,3,Medical,1,1,Female,100,3,3,Manufacturing Director,3,Single,19999,2094,1,Y,Yes,25,3,3,80,0,2,2,3,40,0,0,17
855,48,No,Travel_Rarely,1437,Research & Development,28,2,Life Sciences,1,4,Female,56,3,5,Manager,1,Married,19475,5321,0,Y,Yes,12,3,4,80,1,19,2,3,20,10,9,8
856,60,No,Travel_Rarely,102,Research & Development,29,4,Medical,1,3,Male,30,4,5,Manager,4,Divorced,19999,2094,1,Y,No,11,3,3,80,1,40,3,3,40,18,15,17
857,60,No,Travel_Rarely,1499,Research & Development,29,3,Life Sciences,1,4,Male,30,3,4,Manufacturing Director,4,Divorced,19999,2094,2,Y,No,11,3,4,80,1,40,2,2,40,0,15,0
858,18,Yes,Travel_Rarely,102,Sales,29,4,Medical,1,1,Male,30,3,2,Sales Executive,1,Married,1009,2097,7,Y,No,11,3,1,80,0,39,2,1,0,0,0,0
859,60,Yes,Travel_Rarely,102,Sales,29,1,Medical,1,1,Female,100,3,2,Research Scientist,3,Married,1009,2094,3,Y,No,11,3,2,80,1,40,3,1,0,0,0,0
860,29,No,Travel_Rarely,819,Sales,1,2,Life Sciences,1,4,Male,69,3,2,Sales Executive,3,Single,3600,10975,1,Y,No,11,3,4,80,0,8,3,3,8,7,0,7
861,60,No,Non-Travel,1499,Research & Development,1,4,Life Sciences,1,3,Female,30,1,3,Manager,1,Married,19999,26999,1,Y,No,25,3,1,80,1,40,3,1,39,18,0,17
862,18,No,Travel_Rarely,1499,Research & Development,1,3,Life Sciences,1,1,Female,30,1,3,Sales Executive,3,Married,19999,26999,1,Y,No,24,3,1,80,2,40,3,4,3,18,0,17
863,60,Yes,Travel_Rarely,102,Research & Development,29,4,Other,1,4,Female,30,3,4,Manager,4,Married,10877,2094,1,Y,No,11,3,3,80,0,40,3,3,40,18,15,17
864,60,Yes,Travel_Rarely,102,Sales,1,4,Life Sciences,1,3,Female,30,2,5,Manager,4,Married,19999,2094,1,Y,No,25,3,3,80,0,40,2,3,40,18,15,17
865,18,Yes,Travel_Rarely,102,Research & Development,29,3,Medical,1,1,Male,30,3,2,Laboratory Technician,3,Married,19999,2094,3,Y,No,11,3,2,80,1,40,3,1,0,0,0,0
866,19,No,Non-Travel,985,Research & Development,1,3,Life Sciences,1,3,Female,31,3,3,Research Scientist,2,Married,10835,25683,1,Y,No,24,3,1,80,2,28,3,3,39,17,1,16
867,40,No,Travel_Frequently,1247,Research & Development,1,4,Medical,1,4,Female,77,3,1,Laboratory Technician,4,Single,4509,19496,7,Y,No,13,3,3,80,0,9,2,3,3,1,7,0
868,60,No,Non-Travel,1499,Research & Development,1,4,Life Sciences,1,4,Female,30,3,2,Sales Executive,1,Married,19999,26999,1,Y,No,25,3,1,80,2,40,3,1,5,0,0,0
869,51,No,Travel_Rarely,1455,Research & Development,9,3,Life Sciences,1,3,Female,89,3,1,Research Scientist,4,Married,2592,17352,4,Y,No,15,3,1,80,3,10,6,2,1,0,0,0
870,18,No,Non-Travel,1499,Research & Development,1,3,Life Sciences,1,4,Female,30,3,3,Healthcare Representative,2,Married,19999,26999,1,Y,No,25,4,1,80,1,40,3,1,40,18,15,17
871,49,No,Travel_Rarely,1110,Research & Development,9,3,Medical,1,2,Female,78,3,2,Research Scientist,3,Married,4128,22625,4,Y,No,18,3,3,80,1,28,3,2,5,6,0,1
872,35,No,Travel_Rarely,1071,Research & Development,4,2,Medical,1,2,Male,70,3,2,Laboratory Technician,2,Married,5901,7061,4,Y,No,14,3,3,80,1,8,4,2,2,0,0,0
873,28,No,Non-Travel,1360,Research & Development,1,1,Medical,1,3,Female,30,3,2,Research Scientist,1,Married,15859,26997,1,Y,No,24,3,1,80,1,13,3,1,9,9,0,16
874,46,Yes,Travel_Rarely,547,Research & Development,27,3,Medical,1,1,Male,57,2,1,Laboratory Technician,1,Married,3064,3961,4,Y,Yes,17,3,3,80,3,10,3,2,0,0,0,0
875,60,No,Travel_Rarely,102,Sales,1,4,Technical Degree,1,1,Male,100,4,3,Research Director,1,Divorced,19999,2094,0,Y,No,11,3,1,80,1,40,2,3,40,18,15,17
876,60,Yes,Travel_Rarely,102,Sales,29,1,Medical,1,4,Female,100,3,2,Research Scientist,3,Married,1009,2094,3,Y,No,11,3,2,80,0,40,3,1,0,0,0,0
877,43,No,Travel_Rarely,401,Sales,6,4,Human Resources,1,3,Male,77,2,5,Manager,1,Single,10555,16330,4,Y,No,15,3,3,80,0,20,3,3,6,2,0,5
878,60,No,Non-Travel,102,Research & Development,1,1,Medical,1,3,Male,100,2,3,Healthcare Representative,4,Divorced,1009,2094,0,Y,No,25,4,1,80,1,40,2,3,40,18,15,17
879,60,Yes,Travel_Rarely,1499,Research & Development,29,4,Life Sciences,1,4,Male,30,3,2,Manufacturing Director,4,Divorced,19999,2094,2,Y,No,11,3,3,80,1,40,2,2,0,0,0,0
880,60,No,Travel_Rarely,102,Research & Development,1,2,Medical,1,3,Male,100,3,3,Healthcare Representative,4,Divorced,19999,2094,3,Y,No,25,4,3,80,1,40,2,1,40,18,15,0
881,59,No,Travel_Rarely,1249,Sales,28,3,Life Sciences,1,3,Female,30,3,3,Sales Executive,3,Single,3165,4241,1,Y,No,18,3,3,80,0,31,2,2,39,0,14,17
882,25,No,Travel_Frequently,637,Sales,3,2,Marketing,1,4,Female,34,3,2,Sales Executive,4,Single,4503,26266,1,Y,Yes,14,3,3,80,1,6,2,3,4,2,0,4
883,60,No,Travel_Rarely,1499,Research & Development,1,3,Life Sciences,1,4,Male,30,3,2,Manufacturing Director,4,Divorced,19999,2094,2,Y,No,11,3,3,80,1,40,2,2,0,0,0,0
884,60,No,Travel_Frequently,102,Sales,29,4,Medical,1,1,Male,30,3,3,Manufacturing Director,3,Married,2601,26999,2,Y,No,11,3,2,80,1,40,0,3,40,18,0,0
885,28,No,Travel_Rarely,752,Human Resources,3,3,Technical Degree,1,4,Male,45,3,1,Human Resources,4,Married,1238,6018,4,Y,No,11,3,1,80,1,5,2,3,1,0,0,0
886,41,No,Travel_Rarely,803,Sales,2,2,Technical Degree,1,2,Male,77,4,4,Manager,1,Married,18282,7955,1,Y,No,15,3,4,80,1,22,3,4,21,10,14,12
887,60,No,Travel_Rarely,1499,Research & Development,1,3,Medical,1,1,Male,30,3,1,Research Scientist,3,Married,19999,26999,4,Y,No,25,3,1,80,0,40,3,3,0,18,15,0
888,60,Yes,Travel_Rarely,102,Sales,1,4,Medical,1,4,Male,30,2,5,Manager,4,Married,1009,2094,1,Y,No,11,3,3,80,0,40,3,3,40,18,15,17
889,18,Yes,Travel_Rarely,102,Research & Development,29,3,Medical,1,1,Male,30,3,2,Laboratory Technician,3,Married,19999,2094,2,Y,No,11,3,2,80,1,40,2,1,0,0,0,0
890,18,Yes,Travel_Rarely,124,Sales,29,2,Medical,1,1,Male,59,1,1,Sales Executive,1,Single,1009,10980,7,Y,No,24,3,1,80,0,27,2,2,0,0,0,0
891,28,Yes,Travel_Rarely,102,Sales,29,1,Medical,1,1,Male,100,3,2,Manufacturing Director,1,Married,1009,2094,7,Y,Yes,25,3,1,80,0,40,2,1,0,0,0,0
892,52,Yes,Travel_Rarely,102,Sales,29,4,Medical,1,1,Male,31,3,2,Sales Executive,1,Married,1009,2094,7,Y,Yes,11,3,1,80,0,40,2,1,0,0,0,0
893,25,No,Travel_Rarely,1498,Research & Development,1,5,Medical,1,3,Female,30,3,3,Research Scientist,2,Married,6892,17696,1,Y,No,24,3,1,80,2,24,3,3,19,17,15,16
894,18,Yes,Travel_Rarely,1499,Sales,1,1,Technical Degree,1,3,Female,100,3,1,Research Scientist,3,Single,1009,26999,0,Y,No,25,4,1,80,0,40,3,4,0,0,15,17
895,60,No,Travel_Rarely,102,Research & Development,1,2,Medical,1,3,Male,30,2,3,Research Scientist,4,Married,1009,2094,1,Y,Yes,25,4,3,80,1,40,2,3,40,18,0,17
896,18,No,Travel_Rarely,1499,Sales,29,2,Medical,1,1,Male,99,2,1,Laboratory Technician,3,Single,1009,26999,1,Y,No,25,4,3,80,0,0,2,1,0,0,0,0
897,18,Yes,Travel_Rarely,102,Sales,29,1,Medical,1,4,Male,100,1,1,Sales Executive,3,Single,1009,2094,7,Y,Yes,11,3,1,80,0,0,2,1,0,0,0,0
898,60,Yes,Travel_Rarely,102,Research & Development,29,4,Medical,1,4,Female,30,3,4,Healthcare Representative,4,Single,1009,2094,2,Y,No,11,3,2,80,0,40,3,3,40,18,15,17
899,30,Yes,Travel_Frequently,311,Sales,2,4,Marketing,1,1,Male,99,3,3,Sales Executive,1,Single,12929,20663,2,Y,No,11,3,4,80,0,7,2,3,0,0,0,0
900,18,Yes,Travel_Rarely,102,Sales,29,1,Medical,1,4,Male,100,3,1,Laboratory Technician,3,Married,1009,2094,7,Y,No,11,3,1,80,0,0,2,1,0,0,0,0
901,60,No,Travel_Rarely,102,Research & Development,1,4,Medical,1,1,Male,30,2,3,Healthcare Representative,4,Divorced,19999,26999,3,Y,No,11,3,3,80,1,40,2,4,0,0,0,0
902,18,Yes,Travel_Rarely,102,Research & Development,29,3,Medical,1,4,Male,30,3,2,Laboratory Technician,3,Divorced,19999,2094,2,Y,No,11,3,2,80,1,40,2,3,0,0,2,0
903,60,No,Travel_Frequently,102,Research & Development,29,4,Medical,1,4,Male,100,4,3,Laboratory Technician,4,Married,1009,2094,1,Y,Yes,25,4,2,80,1,40,3,3,40,18,0,17
904,60,Yes,Travel_Frequently,109,Research & Development,29,3,Medical,1,4,Male,30,3,2,Manufacturing Director,4,Divorced,19999,2094,2,Y,No,11,3,2,80,1,40,2,2,0,0,0,0
905,39,No,Travel_Rarely,661,Sales,7,4,Life Sciences,1,1,Female,43,3,2,Sales Executive,4,Single,7106,15919,4,Y,No,13,3,3,80,0,12,3,3,2,0,0,0
906,60,Yes,Travel_Rarely,102,Sales,29,1,Medical,1,1,Male,100,3,2,Manufacturing Director,1,Married,1009,2094,7,Y,Yes,25,3,1,80,0,40,3,1,0,0,0,0
907,60,No,Travel_Rarely,102,Research & Development,29,4,Medical,1,4,Male,30,3,4,Manager,4,Divorced,19999,2094,1,Y,No,11,3,4,80,1,40,3,2,40,18,15,17
908,60,Yes,Travel_Rarely,1499,Sales,29,1,Medical,1,4,Female,100,3,2,Research Scientist,3,Married,1009,2094,3,Y,No,11,3,2,80,0,40,3,1,0,0,0,0
909,18,Yes,Travel_Rarely,1078,Sales,26,3,Medical,1,2,Male,57,1,2,Sales Executive,1,Single,1709,19238,2,Y,No,24,3,1,80,0,24,2,3,0,0,0,0
910,60,No,Non-Travel,1499,Research & Development,1,3,Life Sciences,1,4,Female,30,3,3,Healthcare Representative,4,Married,19999,26999,1,Y,No,25,4,1,80,1,40,2,1,40,0,0,0
911,60,Yes,Travel_Rarely,102,Research & Development,1,4,Medical,1,4,Female,30,4,4,Healthcare Representative,4,Single,1009,2094,1,Y,No,11,3,4,80,0,40,3,2,40,18,15,17
912,59,No,Travel_Rarely,1498,Research & Development,1,4,Medical,1,4,Female,30,1,4,Manager,1,Married,19999,26999,1,Y,No,25,3,1,80,2,40,3,3,40,18,15,17
913,60,No,Travel_Rarely,279,Research & Development,29,3,Life Sciences,1,4,Male,30,3,4,Manufacturing Director,4,Divorced,19999,2094,2,Y,No,11,3,3,80,1,40,2,2,40,0,15,0
914,60,Yes,Travel_Rarely,102,Research & Development,29,4,Medical,1,4,Female,30,4,4,Research Director,4,Single,1009,2094,1,Y,No,11,3,2,80,0,40,3,3,40,18,15,17
915,18,Yes,Travel_Frequently,414,Research & Development,1,3,Medical,1,3,Male,43,3,1,Laboratory Technician,1,Single,10902,2214,2,Y,No,11,3,3,80,0,1,2,3,0,0,0,0
916,60,Yes,Travel_Rarely,1492,Sales,29,1,Medical,1,1,Female,30,3,2,Laboratory Technician,3,Married,1009,26999,3,Y,No,24,3,2,80,1,40,3,1,0,0,0,0
917,34,Yes,Travel_Rarely,239,Research & Development,13,3,Technical Degree,1,3,Male,68,2,1,Laboratory Technician,3,Single,3813,5965,9,Y,No,22,4,3,80,0,7,5,3,1,0,0,0
918,36,No,Travel_Rarely,491,Research & Development,4,1,Medical,1,4,Male,51,2,3,Research Director,4,Married,15952,13604,1,Y,Yes,13,3,4,80,1,21,2,3,20,9,3,9
919,60,No,Travel_Rarely,1499,Research & Development,29,3,Life Sciences,1,4,Male,30,3,2,Manufacturing Director,4,Divorced,19999,2094,2,Y,No,11,3,3,80,1,40,2,2,0,0,15,0
920,18,Yes,Travel_Rarely,669,Sales,29,4,Medical,1,1,Male,56,3,3,Sales Executive,1,Single,2306,22308,7,Y,No,14,3,1,80,0,28,2,3,0,0,0,0
921,60,Yes,Travel_Rarely,102,Research & Development,1,4,Medical,1,4,Female,100,3,3,Healthcare Representative,4,Married,1014,2094,1,Y,No,11,3,4,80,1,40,3,2,40,17,15,16
922,18,Yes,Non-Travel,1499,Sales,1,2,Marketing,1,3,Female,100,4,3,Sales Executive,4,Single,19999,26999,0,Y,No,11,3,1,80,0,40,2,1,0,0,0,0
923,33,Yes,Travel_Rarely,360,Research & Development,8,4,Medical,1,3,Female,56,3,1,Laboratory Technician,1,Single,2246,22510,1,Y,No,14,3,2,80,0,3,5,3,2,0,0,0
924,50,No,Travel_Rarely,416,Research & Development,14,4,Life Sciences,1,3,Male,66,3,5,Research Director,1,Single,18720,5173,7,Y,No,11,3,4,80,0,39,3,3,36,13,15,12
925,60,Yes,Travel_Rarely,1499,Research & Development,29,1,Medical,1,1,Female,100,3,2,Research Scientist,3,Married,1009,2094,3,Y,Yes,25,3,2,80,1,40,3,1,0,0,0,0
