,Age,Attrition,BusinessTravel,DailyRate,Department,DistanceFromHome,Education,EducationField,EmployeeCount,EmployeeNumber,EnvironmentSatisfaction,Gender,HourlyRate,JobInvolvement,JobLevel,JobRole,JobSatisfaction,MaritalStatus,MonthlyIncome,MonthlyRate,NumCompaniesWorked,Over18,OverTime,PercentSalaryHike,PerformanceRating,RelationshipSatisfaction,StandardHours,StockOptionLevel,TotalWorkingYears,TrainingTimesLastYear,WorkLifeBalance,YearsAtCompany,YearsInCurrentRole,YearsSinceLastPromotion,YearsWithCurrManager
594,55,Yes,Travel_Rarely,571,Research & Development,1,2,Technical Degree,1,2060,3,Female,73,2,3,Manufacturing Director,4,Married,10732,16346,0,Y,No,18,3,2,80,1,39,4,3,36,7,1,8
595,26,No,Non-Travel,752,Research & Development,1,5,Medical,1,1128,1,Female,54,1,1,Research Scientist,3,Divorced,2417,24197,1,Y,No,14,3,3,80,3,0,0,3,3,5,1,2
596,37,No,Travel_Rarely,352,Research & Development,7,1,Life Sciences,1,722,4,Female,83,3,1,Research Scientist,1,Divorced,1995,21509,0,Y,Yes,13,3,2,80,2,2,3,2,4,3,8,4
597,22,No,Travel_Rarely,422,Human Resources,7,2,Medical,1,1722,4,Male,94,2,1,Human Resources,2,Married,1053,15742,1,Y,No,11,3,4,80,0,5,3,3,1,2,0,1
598,43,No,Travel_Rarely,410,Research & Development,2,3,Medical,1,394,2,Female,69,2,2,Research Scientist,3,Married,2852,11706,7,Y,No,20,4,2,80,1,13,3,3,1,2,0,0
599,54,No,Travel_Rarely,588,Sales,20,4,Medical,1,696,3,Male,87,3,3,Human Resources,2,Married,12035,5707,7,Y,No,18,3,3,80,1,15,1,4,9,8,3,0
600,34,No,Travel_Rarely,275,Research & Development,17,4,Life Sciences,1,1650,3,Female,49,1,1,Laboratory Technician,2,Single,2498,14833,1,Y,No,14,3,3,80,0,4,3,3,8,0,8,1
601,21,No,Travel_Rarely,116,Research & Development,8,5,Life Sciences,1,1016,2,Male,93,2,1,Research Scientist,1,Married,1751,6508,1,Y,No,17,3,1,80,1,4,3,2,4,6,2,0
602,31,No,Travel_Rarely,230,Research & Development,14,3,Technical Degree,1,929,4,Male,40,3,2,Manufacturing Director,4,Divorced,6185,23499,4,Y,No,11,3,2,80,3,9,2,1,3,1,2,2
603,25,No,Travel_Rarely,1041,Research & Development,3,4,Medical,1,561,1,Male,56,2,1,Laboratory Technician,4,Single,1147,18717,0,Y,No,13,3,4,80,0,4,5,3,5,1,2,1
604,60,No,Travel_Rarely,405,Research & Development,2,4,Life Sciences,1,62,3,Male,68,1,5,Manager,3,Married,18607,3820,0,Y,No,13,3,1,80,1,24,5,3,36,17,14,5
605,19,No,Travel_Frequently,221,Research & Development,13,2,Life Sciences,1,554,4,Male,48,3,3,Manufacturing Director,1,Divorced,8202,3521,1,Y,No,20,4,3,80,3,10,6,2,8,7,2,7
606,35,No,Travel_Frequently,1049,Research & Development,18,5,Medical,1,1332,3,Male,49,4,2,Laboratory Technician,4,Married,3243,9238,4,Y,No,16,3,3,80,1,11,3,3,5,1,0,2
607,31,Yes,Travel_Rarely,859,Research & Development,13,3,Life Sciences,1,1071,4,Female,100,2,1,Sales Representative,1,Single,3355,8672,8,Y,Yes,24,4,3,80,0,1,0,3,2,2,0,0
608,40,No,Travel_Rarely,586,Research & Development,4,5,Medical,1,1016,4,Male,72,3,3,Manufacturing Director,3,Divorced,9018,22951,2,Y,No,14,3,2,80,1,15,3,3,10,9,0,11
609,26,Yes,Travel_Rarely,1057,Research & Development,1,2,Life Sciences,1,419,2,Female,43,1,1,Sales Representative,1,Married,2038,4941,1,Y,Yes,11,3,4,80,1,2,1,3,1,1,0,1
610,21,No,Travel_Rarely,1111,Research & Development,2,2,Life Sciences,1,1705,2,Male,51,1,2,Healthcare Representative,3,Single,5612,17169,1,Y,No,11,3,2,80,0,5,2,2,4,5,2,2
611,34,Yes,Travel_Rarely,436,Human Resources,6,3,Medical,1,1677,4,Male,55,2,3,Sales Executive,1,Married,7573,26084,6,Y,No,15,3,3,80,0,12,3,3,12,17,3,1
612,30,No,Non-Travel,963,Human Resources,12,1,Other,1,387,3,Male,77,3,2,Sales Executive,4,Married,5147,22727,0,Y,No,25,3,2,80,1,5,3,3,5,1,1,1
613,34,No,Travel_Rarely,256,Research & Development,12,3,Life Sciences,1,1604,1,Male,85,3,1,Research Scientist,2,Single,2495,10419,9,Y,No,11,3,3,80,0,21,5,3,5,4,1,3
614,37,No,Travel_Rarely,381,Human Resources,4,5,Life Sciences,1,1564,4,Male,83,3,1,Sales Representative,3,Married,1940,13760,1,Y,No,14,3,1,80,1,0,3,3,2,1,0,1
615,32,No,Travel_Rarely,442,Research & Development,2,4,Life Sciences,1,763,2,Female,55,3,2,Manufacturing Director,2,Married,9684,17360,7,Y,No,11,3,2,80,1,10,2,2,7,5,5,4
616,24,No,Travel_Rarely,178,Research & Development,26,3,Life Sciences,1,1696,2,Male,100,3,2,Laboratory Technician,3,Divorced,6366,18403,1,Y,No,12,3,1,80,1,10,2,3,10,7,0,4
617,29,No,Non-Travel,422,Research & Development,11,1,Life Sciences,1,671,2,Male,82,4,2,Healthcare Representative,1,Divorced,4764,14565,1,Y,No,12,3,4,80,3,3,2,3,6,5,2,5
618,36,No,Travel_Rarely,488,Sales,8,1,Human Resources,1,1378,2,Male,34,2,2,Sales Executive,2,Married,5550,8916,1,Y,No,14,3,1,80,2,1,2,3,3,1,0,3
619,54,No,Travel_Rarely,898,Research & Development,3,4,Medical,1,644,3,Male,40,3,4,Research Director,3,Married,13121,24345,3,Y,Yes,15,3,4,80,2,15,4,2,5,5,2,2
620,60,No,Travel_Rarely,1025,Research & Development,1,3,Human Resources,1,1482,1,Female,39,3,3,Manager,3,Married,17422,23032,6,Y,No,11,3,4,80,0,18,2,3,0,1,2,4
621,58,No,Travel_Rarely,276,Research & Development,12,5,Life Sciences,1,1932,1,Female,66,3,2,Sales Representative,3,Married,2832,21481,3,Y,No,11,3,3,80,3,8,6,2,4,6,1,2
622,36,No,Non-Travel,369,Human Resources,11,2,Medical,1,35,4,Male,39,2,2,Sales Executive,4,Divorced,6270,21620,0,Y,No,18,3,4,80,3,8,2,4,8,10,0,10
623,49,No,Travel_Rarely,1065,Research & Development,26,2,Life Sciences,1,392,1,Female,75,2,3,Research Director,2,Married,10314,25450,3,Y,No,16,3,3,80,1,12,2,3,8,9,0,1
624,31,No,Travel_Frequently,467,Research & Development,9,5,Life Sciences,1,712,2,Male,80,4,2,Healthcare Representative,1,Divorced,6312,18433,1,Y,No,11,3,4,80,3,6,2,3,7,3,1,9
625,41,No,Travel_Rarely,573,Research & Development,7,4,Life Sciences,1,1570,3,Male,31,3,2,Healthcare Representative,2,Single,5614,9524,6,Y,No,13,3,4,80,0,19,3,3,7,7,0,9
626,35,No,Travel_Rarely,302,Research & Development,1,4,Medical,1,1816,4,Male,100,4,1,Research Scientist,4,Married,1670,5221,0,Y,Yes,13,3,1,80,2,2,3,3,4,2,1,4
627,35,Yes,Non-Travel,612,Research & Development,4,3,Medical,1,181,1,Male,55,3,3,Manufacturing Director,3,Divorced,6709,22098,7,Y,No,12,3,2,80,2,17,4,3,0,2,0,0
628,40,No,Travel_Rarely,1344,Human Resources,5,2,Life Sciences,1,187,3,Female,49,3,2,Sales Executive,1,Divorced,4417,6622,4,Y,Yes,11,3,1,80,1,9,3,4,3,3,0,4
629,55,No,Travel_Rarely,1234,Research & Development,9,4,Life Sciences,1,1894,4,Male,42,3,2,Healthcare Representative,3,Married,5697,16917,0,Y,Yes,17,3,2,80,0,2,2,3,3,0,2,2
630,58,No,Travel_Rarely,981,Sales,6,5,Medical,1,53,2,Male,39,3,1,Human Resources,3,Married,2575,23110,5,Y,No,18,3,4,80,0,3,2,2,0,1,1,4
631,34,No,Non-Travel,1268,Human Resources,19,5,Medical,1,906,1,Male,39,3,3,Sales Executive,2,Single,10183,4859,1,Y,Yes,14,3,4,80,0,9,2,3,10,2,0,11
632,34,Yes,Travel_Rarely,1296,Research & Development,15,1,Medical,1,559,2,Male,68,3,3,Manager,3,Married,19544,20201,2,Y,Yes,12,3,4,80,0,22,2,4,8,5,6,10
633,32,No,Travel_Rarely,252,Human Resources,3,5,Medical,1,605,2,Male,55,2,3,Sales Executive,3,Married,6651,3839,1,Y,No,13,3,2,80,3,9,2,3,8,10,5,1
634,27,Yes,Travel_Rarely,1160,Research & Development,16,4,Medical,1,715,1,Male,44,3,1,Sales Representative,2,Divorced,1355,17546,9,Y,Yes,14,3,4,80,1,5,2,3,3,2,0,2
635,38,Yes,Travel_Rarely,374,Sales,14,2,Marketing,1,827,3,Male,65,2,2,Sales Executive,3,Married,3771,2739,8,Y,Yes,12,3,1,80,2,9,1,3,6,5,2,1
636,21,No,Travel_Rarely,1445,Human Resources,18,1,Life Sciences,1,1781,1,Male,99,4,2,Sales Executive,3,Married,6186,11510,6,Y,No,12,3,2,80,0,3,3,2,5,0,2,4
637,34,No,Travel_Rarely,377,Research & Development,1,3,Human Resources,1,1491,4,Male,71,3,1,Research Scientist,1,Single,1682,9122,1,Y,No,14,3,4,80,0,6,0,3,5,0,2,3
638,31,No,Non-Travel,378,Research & Development,13,3,Medical,1,40,4,Male,54,3,1,Research Scientist,2,Divorced,1397,7378,5,Y,No,17,3,4,80,1,1,5,4,1,2,2,3
639,41,Yes,Travel_Rarely,1248,Sales,6,3,Other,1,1290,1,Female,73,1,2,Sales Executive,3,Single,6233,13095,2,Y,No,13,3,2,80,0,2,2,2,3,6,2,2
640,35,No,Travel_Frequently,1462,Sales,9,4,Life Sciences,1,809,1,Male,81,2,3,Sales Executive,1,Single,7651,19286,1,Y,No,16,3,2,80,0,8,5,3,7,10,0,5
641,33,No,Travel_Rarely,205,Research & Development,2,3,Technical Degree,1,1047,4,Female,45,3,2,Healthcare Representative,2,Single,3725,15233,3,Y,No,18,3,1,80,0,9,3,2,4,5,0,1
642,42,No,Travel_Rarely,1447,Research & Development,1,4,Life Sciences,1,1368,3,Male,50,1,1,Research Scientist,3,Single,1384,2963,7,Y,No,14,3,4,80,0,10,2,3,1,0,1,4
643,37,No,Travel_Rarely,808,Research & Development,2,3,Life Sciences,1,1057,4,Female,62,1,2,Manufacturing Director,4,Married,8814,9693,1,Y,No,14,3,2,80,1,19,2,2,17,10,4,7
644,28,No,Travel_Frequently,809,Research & Development,2,4,Life Sciences,1,526,2,Male,79,1,1,Laboratory Technician,4,Divorced,1977,16689,1,Y,No,15,3,4,80,1,8,1,3,8,9,2,6
645,29,Yes,Non-Travel,649,Research & Development,4,3,Marketing,1,519,3,Male,33,3,1,Laboratory Technician,4,Single,1556,2892,5,Y,Yes,22,4,3,80,0,5,1,3,0,0,0,1
646,31,No,Non-Travel,539,Research & Development,12,3,Life Sciences,1,1246,4,Female,58,3,1,Sales Representative,2,Divorced,2462,15587,0,Y,No,14,3,4,80,3,9,2,2,8,3,2,1
647,50,No,Travel_Rarely,514,Research & Development,1,3,Life Sciences,1,1722,4,Male,84,3,1,Sales Representative,4,Married,1441,24427,3,Y,No,23,4,1,80,1,19,3,3,5,6,2,0
648,43,No,Travel_Rarely,469,Research & Development,21,4,Life Sciences,1,879,4,Male,84,3,2,Healthcare Representative,4,Divorced,5473,15890,7,Y,No,13,3,2,80,1,10,2,3,2,1,1,4
649,39,No,Travel_Frequently,1273,Sales,1,3,Marketing,1,1419,1,Male,93,3,1,Human Resources,2,Divorced,2085,5583,9,Y,No,13,3,4,80,2,12,3,3,14,9,6,7
650,30,No,Travel_Frequently,871,Research & Development,4,3,Marketing,1,1543,3,Male,60,4,1,Sales Representative,4,Married,2343,4871,0,Y,No,17,3,1,80,1,9,3,3,9,7,3,8
651,41,No,Travel_Rarely,924,Research & Development,6,3,Life Sciences,1,399,3,Female,30,3,3,Healthcare Representative,1,Married,9925,9671,7,Y,No,17,3,1,80,1,9,0,2,2,0,0,0
652,33,No,Travel_Rarely,542,Research & Development,4,3,Medical,1,1553,1,Male,37,3,2,Research Scientist,4,Married,5992,2299,1,Y,No,16,3,1,80,0,10,2,3,10,9,8,6
653,37,No,Travel_Rarely,433,Research & Development,14,3,Life Sciences,1,1524,2,Female,34,1,1,Research Scientist,4,Married,1916,22250,1,Y,No,11,3,2,80,0,10,3,3,7,9,3,5
654,42,No,Travel_Rarely,1127,Sales,27,4,Medical,1,1106,2,Male,50,3,1,Human Resources,2,Single,2752,9337,1,Y,No,15,3,1,80,0,2,3,3,8,5,0,4
655,50,No,Travel_Rarely,452,Research & Development,15,4,Life Sciences,1,1425,3,Female,80,3,1,Sales Representative,1,Married,2786,23246,1,Y,No,14,3,4,80,1,9,3,2,8,3,1,2
656,55,No,Travel_Rarely,1325,Research & Development,3,3,Medical,1,509,4,Male,80,2,2,Manufacturing Director,2,Divorced,6048,18986,9,Y,No,17,3,4,80,1,17,3,3,3,1,1,3
657,26,Yes,Travel_Rarely,320,Research & Development,15,3,Life Sciences,1,54,3,Male,34,1,1,Sales Representative,3,Single,1018,11647,7,Y,Yes,14,3,2,80,0,6,1,3,3,1,0,2
658,43,No,Travel_Frequently,659,Research & Development,12,4,Other,1,1423,3,Male,76,3,2,Research Scientist,3,Divorced,5924,23566,3,Y,No,11,3,3,80,3,18,2,4,8,8,0,9
659,35,No,Travel_Rarely,1379,Research & Development,6,4,Medical,1,1895,2,Male,44,3,2,Laboratory Technician,3,Single,3947,17765,1,Y,No,19,3,2,80,0,10,1,3,6,7,0,10
660,37,No,Travel_Frequently,871,Research & Development,8,4,Medical,1,181,4,Male,45,3,1,Sales Representative,3,Divorced,5954,5507,1,Y,Yes,15,3,4,80,1,0,1,1,3,3,1,0
661,46,No,Travel_Rarely,271,Research & Development,12,4,Marketing,1,307,4,Male,49,3,3,Research Director,1,Married,19167,19194,4,Y,Yes,13,3,2,80,0,20,3,4,0,2,0,1
662,46,Yes,Travel_Rarely,864,Human Resources,6,3,Technical Degree,1,95,4,Male,58,3,2,Sales Representative,4,Married,1153,7328,3,Y,No,13,3,3,80,1,22,4,4,0,1,0,0
663,19,No,Non-Travel,1438,Human Resources,2,5,Medical,1,422,4,Female,76,4,2,Sales Executive,4,Divorced,3945,19555,1,Y,Yes,21,4,2,80,2,2,3,3,9,4,0,2
664,24,No,Travel_Rarely,382,Research & Development,13,2,Life Sciences,1,1151,3,Male,50,3,1,Sales Representative,4,Single,2037,13406,1,Y,Yes,22,4,2,80,0,8,2,2,9,6,1,4
665,34,Yes,Travel_Rarely,934,Sales,8,4,Other,1,1657,1,Female,43,3,1,Human Resources,3,Married,1149,4774,1,Y,No,15,3,4,80,0,5,0,3,1,1,1,4
666,51,No,Non-Travel,908,Research & Development,3,4,Life Sciences,1,1239,4,Female,45,3,3,Manufacturing Director,3,Divorced,6552,9719,5,Y,No,15,3,1,80,1,30,2,1,4,4,1,4
667,34,No,Non-Travel,1425,Research & Development,11,3,Life Sciences,1,61,2,Male,88,4,1,Sales Representative,2,Married,2469,25438,1,Y,No,25,4,3,80,0,1,3,4,3,1,0,4
668,50,No,Travel_Rarely,1156,Human Resources,2,3,Technical Degree,1,1618,1,Female,47,4,4,Sales Executive,1,Divorced,16476,7793,5,Y,No,11,3,4,80,1,26,1,3,15,17,2,6
669,26,No,Travel_Frequently,1050,Human Resources,1,3,Life Sciences,1,799,4,Male,60,3,2,Sales Executive,3,Married,5329,18309,1,Y,No,13,3,1,80,1,5,3,2,5,5,0,3
670,39,No,Non-Travel,342,Research & Development,22,5,Life Sciences,1,1249,4,Male,52,3,2,Laboratory Technician,1,Married,5902,16638,1,Y,Yes,16,3,3,80,1,9,2,3,8,10,0,11
671,27,No,Travel_Rarely,214,Research & Development,11,5,Medical,1,86,3,Female,95,3,1,Sales Representative,4,Married,5042,5473,2,Y,Yes,20,4,3,80,1,0,5,3,5,0,0,4
672,32,No,Non-Travel,515,Research & Development,7,4,Other,1,1208,4,Male,43,1,1,Laboratory Technician,4,Married,2150,25076,1,Y,No,13,3,2,80,1,5,2,1,1,0,1,3
673,35,Yes,Travel_Rarely,768,Research & Development,10,1,Life Sciences,1,1365,4,Male,78,3,2,Research Scientist,3,Married,6144,22880,1,Y,No,17,3,1,80,1,9,3,3,8,5,2,0
674,40,No,Travel_Rarely,453,Research & Development,1,5,Life Sciences,1,685,3,Female,42,3,1,Sales Representative,1,Single,1670,17110,3,Y,No,16,3,4,80,0,8,3,2,2,1,0,0
675,59,No,Travel_Rarely,777,Research & Development,3,4,Medical,1,734,3,Male,52,3,4,Research Director,3,Married,14898,24359,3,Y,Yes,18,3,4,80,2,14,6,2,3,6,2,2
676,34,Yes,Travel_Rarely,668,Research & Development,23,4,Life Sciences,1,393,1,Male,95,3,1,Sales Representative,4,Single,2834,14978,1,Y,Yes,25,4,3,80,0,1,2,1,1,0,0,0
677,31,No,Travel_Rarely,1350,Research & Development,14,2,Life Sciences,1,461,3,Male,74,4,1,Research Scientist,3,Married,2321,21640,1,Y,No,19,4,3,80,1,8,3,3,9,9,0,6
678,41,No,Travel_Rarely,859,Research & Development,6,3,Medical,1,1605,2,Male,58,3,1,Laboratory Technician,2,Divorced,1162,8449,7,Y,No,21,4,2,80,2,0,5,2,3,3,0,3
679,47,No,Non-Travel,723,Research & Development,11,3,Life Sciences,1,1851,4,Male,63,4,1,Sales Representative,3,Divorced,3291,17948,1,Y,No,11,3,4,80,2,1,2,3,3,1,0,4
680,46,No,Travel_Rarely,1238,Research & Development,19,5,Technical Degree,1,285,1,Male,60,3,2,Laboratory Technician,4,Divorced,2777,24546,1,Y,No,15,3,1,80,2,10,3,3,10,8,3,9
681,46,No,Travel_Rarely,1452,Research & Development,22,5,Other,1,215,1,Male,56,3,2,Laboratory Technician,4,Divorced,2721,21348,1,Y,No,17,3,1,80,2,9,3,3,7,9,3,6
682,43,No,Non-Travel,966,Research & Development,2,3,Life Sciences,1,279,1,Female,71,3,5,Research Director,2,Married,14964,8871,3,Y,Yes,22,3,1,80,0,27,0,2,10,4,0,11
683,38,No,Non-Travel,668,Sales,20,3,Other,1,397,3,Female,85,3,4,Sales Executive,2,Married,19472,18776,8,Y,No,14,3,4,80,1,33,2,4,11,3,3,5
684,45,No,Non-Travel,1145,Research & Development,12,3,Medical,1,1144,1,Male,59,3,5,Research Director,3,Divorced,16539,7315,2,Y,No,16,3,2,80,1,13,2,4,19,18,0,11
685,25,No,Travel_Rarely,957,Research & Development,5,3,Medical,1,1429,3,Female,54,3,1,Sales Representative,4,Single,2109,6119,1,Y,No,11,3,3,80,0,1,5,2,8,1,1,4
686,20,No,Travel_Rarely,1391,Research & Development,25,5,Medical,1,171,3,Male,78,3,1,Sales Representative,4,Married,1412,8725,1,Y,No,21,4,1,80,3,6,6,3,1,2,2,4
687,19,No,Travel_Rarely,1451,Research & Development,28,2,Life Sciences,1,819,3,Male,71,3,1,Research Scientist,4,Divorced,2512,14369,1,Y,No,11,3,3,80,3,2,2,2,4,2,0,3
688,30,Yes,Travel_Rarely,1375,Research & Development,26,3,Life Sciences,1,125,1,Male,44,2,1,Laboratory Technician,3,Single,3100,9553,1,Y,No,11,3,3,80,0,0,2,2,1,1,0,0
689,49,No,Travel_Rarely,446,Research & Development,7,4,Life Sciences,1,1407,3,Male,44,3,2,Healthcare Representative,2,Single,5916,9778,6,Y,No,13,3,4,80,0,22,3,3,9,7,0,10
690,42,No,Travel_Rarely,313,Human Resources,2,3,Life Sciences,1,1799,2,Male,88,3,1,Human Resources,4,Single,5941,3258,0,Y,No,13,3,2,80,0,10,5,3,9,8,1,11
691,38,No,Non-Travel,1018,Research & Development,12,3,Life Sciences,1,247,4,Male,93,2,4,Manager,1,Divorced,16634,9741,4,Y,No,14,3,2,80,1,18,2,2,6,5,4,8
692,41,No,Travel_Rarely,831,Research & Development,9,3,Life Sciences,1,663,3,Female,40,3,3,Healthcare Representative,1,Married,7376,8103,5,Y,No,17,3,1,80,1,9,4,2,0,2,0,1
693,36,No,Travel_Rarely,349,Research & Development,1,4,Life Sciences,1,467,2,Female,82,4,1,Sales Representative,4,Single,1460,8700,8,Y,No,16,3,3,80,0,8,2,3,5,2,1,2
694,48,No,Travel_Frequently,954,Sales,9,4,Human Resources,1,1836,3,Male,72,3,2,Human Resources,3,Married,5924,18783,3,Y,No,12,3,3,80,0,8,2,3,9,6,1,4
695,30,No,Travel_Frequently,461,Research & Development,2,1,Life Sciences,1,1767,4,Female,93,3,1,Sales Representative,2,Married,2543,2786,0,Y,No,14,3,3,80,2,4,3,3,3,0,0,2
696,22,Yes,Travel_Rarely,429,Sales,23,1,Marketing,1,359,4,Male,53,3,1,Research Scientist,3,Single,2789,24631,1,Y,Yes,22,3,4,80,0,5,2,2,0,1,0,1
697,19,No,Non-Travel,1238,Research & Development,2,3,Life Sciences,1,924,3,Male,48,3,1,Sales Representative,4,Married,2553,18665,4,Y,No,16,3,3,80,1,10,3,4,3,5,1,4
698,32,No,Travel_Rarely,268,Research & Development,5,1,Life Sciences,1,202,3,Male,44,3,1,Sales Representative,3,Single,1778,10168,3,Y,No,19,4,1,80,0,9,2,3,5,6,2,2
699,55,No,Travel_Rarely,724,Human Resources,5,4,Medical,1,143,4,Male,31,3,4,Sales Executive,3,Single,19267,22658,0,Y,No,13,3,3,80,0,39,6,2,40,8,1,8
700,28,No,Travel_Rarely,541,Human Resources,4,1,Medical,1,1899,4,Male,88,1,1,Human Resources,2,Married,1225,16373,1,Y,No,12,3,4,80,0,3,3,3,1,0,0,0
701,31,No,Non-Travel,1425,Research & Development,8,2,Life Sciences,1,1791,4,Female,35,3,1,Sales Representative,4,Single,1435,24020,0,Y,Yes,13,3,3,80,0,6,3,2,3,6,0,2
702,30,No,Travel_Rarely,1128,Research & Development,27,1,Technical Degree,1,515,4,Male,93,1,1,Laboratory Technician,2,Married,2736,10357,1,Y,No,21,4,4,80,1,4,2,3,0,0,0,1
703,52,No,Travel_Frequently,1305,Research & Development,8,3,Medical,1,1279,1,Female,56,3,1,Laboratory Technician,3,Married,2426,11698,7,Y,No,24,3,2,80,1,15,5,3,5,5,0,4
704,47,No,Travel_Frequently,1276,Research & Development,3,1,Medical,1,1303,2,Male,89,3,3,Manufacturing Director,3,Single,10723,17692,8,Y,Yes,18,3,2,80,0,13,2,2,2,1,2,2
705,36,No,Non-Travel,477,Research & Development,8,4,Life Sciences,1,1812,3,Male,90,3,2,Sales Representative,3,Single,6192,3108,1,Y,Yes,12,3,2,80,0,8,3,3,7,5,1,0
706,32,No,Travel_Rarely,690,Research & Development,2,4,Medical,1,966,3,Female,99,3,2,Manufacturing Director,1,Married,8259,10528,1,Y,No,12,3,3,80,1,9,2,4,6,8,7,2
707,44,No,Travel_Rarely,625,Research & Development,3,2,Life Sciences,1,1545,3,Female,95,3,1,Laboratory Technician,1,Married,1805,20052,4,Y,No,18,3,4,80,1,3,5,2,4,4,0,4
708,22,No,Travel_Rarely,691,Research & Development,20,5,Life Sciences,1,76,1,Male,42,3,1,Sales Representative,3,Divorced,1305,19169,1,Y,No,17,3,4,80,1,4,0,2,4,2,5,2
709,47,No,Travel_Rarely,1252,Sales,1,3,Life Sciences,1,1426,1,Male,62,2,1,Laboratory Technician,1,Single,2270,11825,4,Y,No,13,3,1,80,0,20,3,2,2,0,0,1
710,32,No,Travel_Frequently,941,Research & Development,13,2,Medical,1,289,3,Male,77,2,3,Healthcare Representative,1,Married,11969,10925,9,Y,Yes,14,3,3,80,1,8,3,3,4,2,2,4
711,35,No,Travel_Rarely,468,Human Resources,3,4,Medical,1,1821,4,Male,98,3,2,Sales Executive,4,Divorced,4232,5810,1,Y,No,14,3,3,80,2,4,6,3,8,2,0,2
712,48,No,Travel_Rarely,593,Research & Development,4,4,Medical,1,1525,3,Female,91,1,4,Manager,2,Divorced,18976,13841,8,Y,Yes,13,3,4,80,3,14,1,3,11,8,14,3
713,59,No,Travel_Rarely,103,Research & Development,1,1,Medical,1,1960,4,Female,65,2,5,Manager,3,Married,18053,2857,4,Y,No,13,3,4,80,1,33,0,3,16,9,5,6
714,35,No,Travel_Rarely,1296,Human Resources,6,3,Life Sciences,1,539,1,Male,83,1,1,Human Resources,1,Married,3097,7881,0,Y,No,25,4,3,80,0,6,3,3,5,6,0,4
715,40,No,Travel_Rarely,1367,Research & Development,3,4,Life Sciences,1,1318,3,Male,48,1,1,Sales Representative,3,Single,1709,7363,9,Y,No,13,3,4,80,0,8,2,3,2,1,1,3
716,18,No,Travel_Rarely,690,Research & Development,5,3,Life Sciences,1,1889,4,Male,62,3,1,Research Scientist,1,Single,2439,18362,3,Y,No,14,3,2,80,0,19,2,3,4,2,1,4
717,33,Yes,Travel_Rarely,508,Sales,12,4,Marketing,1,1140,1,Female,84,3,2,Sales Executive,1,Single,7449,15471,0,Y,Yes,15,3,1,80,0,6,3,3,3,0,0,2
718,34,Yes,Travel_Rarely,311,Research & Development,7,3,Medical,1,35,4,Male,71,1,1,Laboratory Technician,3,Married,2237,21814,0,Y,Yes,15,3,1,80,1,4,6,2,2,0,0,1
719,45,No,Travel_Frequently,369,Sales,7,3,Human Resources,1,1820,3,Male,58,1,2,Human Resources,2,Married,9217,20975,6,Y,No,24,3,2,80,1,10,0,3,4,0,1,2
720,44,No,Travel_Frequently,661,Human Resources,20,3,Technical Degree,1,417,3,Female,81,3,4,Sales Executive,2,Married,14498,19684,6,Y,No,14,3,4,80,1,31,2,1,21,3,9,10
721,32,No,Travel_Rarely,733,Sales,5,4,Other,1,972,3,Male,96,3,1,Human Resources,3,Single,6050,6797,1,Y,No,18,3,2,80,0,6,2,1,5,6,1,3
722,43,No,Travel_Rarely,1464,Research & Development,10,3,Marketing,1,826,2,Male,36,1,3,Healthcare Representative,3,Single,9488,9124,5,Y,No,23,4,3,80,0,38,2,3,4,1,0,1
723,52,No,Travel_Frequently,155,Research & Development,28,2,Medical,1,1564,4,Female,59,4,4,Manufacturing Director,3,Married,16303,12367,5,Y,Yes,11,3,2,80,1,35,3,2,3,5,0,3
724,44,No,Travel_Frequently,270,Research & Development,22,2,Life Sciences,1,1306,4,Male,34,2,2,Research Scientist,3,Single,4838,15240,1,Y,No,11,3,4,80,0,11,2,3,21,7,8,7
725,35,Yes,Travel_Rarely,569,Research & Development,3,4,Marketing,1,731,4,Male,63,3,1,Sales Representative,4,Single,2272,5004,1,Y,Yes,13,3,3,80,0,8,2,2,7,8,6,6
726,43,No,Non-Travel,1474,Human Resources,2,4,Medical,1,1240,2,Male,60,3,2,Sales Executive,2,Married,4146,24396,7,Y,No,11,3,4,80,2,0,2,3,1,2,0,1
727,33,Yes,Travel_Rarely,922,Sales,9,4,Medical,1,84,4,Male,30,2,3,Sales Executive,4,Married,8427,21150,1,Y,No,11,3,3,80,0,22,2,2,21,9,5,9
728,49,No,Travel_Frequently,522,Research & Development,5,4,Marketing,1,1636,3,Male,34,3,1,Research Scientist,3,Married,2132,5776,3,Y,No,22,4,2,80,2,9,4,2,8,5,9,2
729,35,No,Travel_Rarely,1431,Research & Development,22,3,Marketing,1,1056,3,Female,96,4,1,Research Scientist,3,Married,3473,21455,0,Y,No,16,3,4,80,0,4,6,2,0,2,0,1
730,20,No,Non-Travel,673,Research & Development,21,2,Technical Degree,1,2034,2,Female,74,2,1,Sales Representative,3,Married,1434,9941,1,Y,Yes,13,3,2,80,0,4,2,2,4,0,1,3
731,25,No,Travel_Rarely,546,Human Resources,3,5,Medical,1,1784,1,Female,90,4,2,Sales Executive,3,Single,11624,19967,0,Y,No,14,3,2,80,0,10,4,2,6,10,0,7
732,37,No,Travel_Frequently,1438,Sales,13,4,Human Resources,1,877,3,Female,71,3,2,Sales Executive,3,Married,6484,13447,7,Y,No,17,3,1,80,1,5,3,3,5,0,1,3
