city,city_development_index,gender,relevent_experience,enrolled_university,education_level,major_discipline,experience,company_size,company_type,last_new_job,training_hours,target
city_133,0.698,Male,Has relevent experience,no_enrollment,Graduate,STEM,2,100-500,Funded Startup,1,40,0
city_7,0.674,Male,Has relevent experience,no_enrollment,Graduate,STEM,10,100-500,Early Stage Startup,2,31,0
city_23,0.939,Male,Has relevent experience,no_enrollment,Graduate,STEM,16,,Pvt Ltd,1,68,0
city_103,0.923,,Has relevent experience,no_enrollment,Graduate,STEM,16,50-99,Pvt Ltd,1,34,0
city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,15,100-500,Pvt Ltd,1,11,1
city_21,0.783,,No relevent experience,no_enrollment,Primary School,,4,,,1,19,1
city_11,0.92,Male,No relevent experience,no_enrollment,Graduate,STEM,15,,,1,36,1
city_67,0.76,Male,Has relevent experience,no_enrollment,Graduate,STEM,2,50-99,Early Stage Startup,1,75,0
city_67,0.706,,Has relevent experience,no_enrollment,Graduate,STEM,1,10000+,Pvt Ltd,never,73,0
city_70,0.624,Male,Has relevent experience,no_enrollment,Graduate,STEM,2,,,1,15,1
city_114,0.624,,Has relevent experience,Part time course,Primary School,STEM,1,,,never,12,<NA>
city_21,0.624,Male,Has relevent experience,no_enrollment,Graduate,STEM,1,500-999,,1,114,1
city_59,0.92,Male,Has relevent experience,no_enrollment,Masters,STEM,6,<10,Early Stage Startup,1,8,0
city_21,0.731,Male,Has relevent experience,no_enrollment,Graduate,Humanities,17,,,1,63,0
city_59,0.894,Male,No relevent experience,no_enrollment,Graduate,STEM,6,100-500,Pvt Ltd,1,22,0
city_67,0.624,Male,Has relevent experience,Full time course,Primary School,,1,,,never,6,<NA>
city_21,0.798,Female,Has relevent experience,no_enrollment,Graduate,STEM,5,500-999,Pvt Ltd,2,114,0
city_117,0.904,,No relevent experience,no_enrollment,Masters,STEM,4,5000-9999,NGO,1,24,<NA>
city_114,0.926,Male,Has relevent experience,no_enrollment,Graduate,Humanities,15,50-99,Early Stage Startup,1,150,0
city_120,0.922,Male,Has relevent experience,no_enrollment,Graduate,STEM,15,100-500,Pvt Ltd,2,17,0
city_150,0.939,,Has relevent experience,Part time course,Masters,STEM,15,,,2,18,0
city_33,0.624,Female,Has relevent experience,,Graduate,STEM,6,100-500,Early Stage Startup,1,10,1
city_21,0.624,,No relevent experience,Full time course,High School,,2,,,never,200,0
city_160,0.624,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,1000-4999,Pvt Ltd,2,12,0
city_103,0.92,,No relevent experience,no_enrollment,Masters,STEM,9,100-500,Pvt Ltd,,25,0
city_77,0.855,Male,Has relevent experience,no_enrollment,Graduate,STEM,16,<10,NGO,2,27,0
city_160,0.76,Male,Has relevent experience,Full time course,Graduate,STEM,3,50-99,Pvt Ltd,1,13,0
city_114,0.562,Male,Has relevent experience,no_enrollment,Graduate,STEM,5,<10,,1,78,<NA>
city_103,0.922,,Has relevent experience,no_enrollment,Masters,STEM,>20,10000+,Pvt Ltd,>4,14,0
city_160,0.884,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,10000+,Pvt Ltd,3,61,0
city_103,0.92,Male,No relevent experience,no_enrollment,Graduate,STEM,9,100-500,Pvt Ltd,>4,87,0
city_114,0.924,Male,No relevent experience,Full time course,High School,,3,,Pvt Ltd,1,33,1
city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,Other,5,10000+,Pvt Ltd,4,198,1
city_103,0.92,,Has relevent experience,no_enrollment,Graduate,STEM,3,5000-9999,Pvt Ltd,>4,58,0
city_16,0.855,Male,Has relevent experience,no_enrollment,Masters,STEM,7,100-500,NGO,>4,52,0
city_114,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,1000-4999,Pvt Ltd,>4,177,0
city_21,0.92,Male,No relevent experience,Full time course,Graduate,STEM,5,,,never,10,1
city_103,0.92,,Has relevent experience,no_enrollment,Graduate,STEM,4,50-99,Pvt Ltd,1,14,0
city_71,0.872,Male,Has relevent experience,no_enrollment,Masters,STEM,15,<10,Early Stage Startup,1,71,0
city_114,0.55,Male,Has relevent experience,no_enrollment,Masters,STEM,3,10/49,Pvt Ltd,1,54,0
city_103,0.918,Male,Has relevent experience,no_enrollment,Masters,STEM,9,50-99,Pvt Ltd,1,31,0
city_159,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,18,1000-4999,Pvt Ltd,>4,39,0
city_103,0.92,Female,No relevent experience,no_enrollment,Primary School,,17,10000+,Pvt Ltd,1,39,0
city_67,0.673,Male,Has relevent experience,no_enrollment,Graduate,STEM,2,,,1,39,0
city_21,0.751,Male,Has relevent experience,no_enrollment,Graduate,STEM,13,,,>4,106,0
city_21,0.711,,Has relevent experience,no_enrollment,Graduate,STEM,5,50-99,Pvt Ltd,2,261,0
city_103,0.91,Male,Has relevent experience,no_enrollment,Graduate,STEM,5,50-99,Pvt Ltd,1,53,<NA>
city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,100-500,Pvt Ltd,>4,101,0
city_7,0.924,Male,Has relevent experience,no_enrollment,Graduate,STEM,12,10/49,Pvt Ltd,2,51,0
city_98,0.893,Male,Has relevent experience,no_enrollment,Graduate,STEM,2,,,1,20,0
city_152,0.923,,Has relevent experience,no_enrollment,Graduate,STEM,<1,,,2,74,1
city_36,0.733,Male,Has relevent experience,Full time course,High School,,5,10/49,,1,34,0
city_114,0.926,Male,Has relevent experience,no_enrollment,Masters,Humanities,>20,1000-4999,Pvt Ltd,>4,46,0
city_11,0.92,,No relevent experience,no_enrollment,Graduate,STEM,6,,,1,9,0
city_53,0.924,,Has relevent experience,no_enrollment,Masters,STEM,18,100-500,Pvt Ltd,1,82,0
city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,,,>4,70,0
city_91,0.92,Male,No relevent experience,Part time course,High School,,1,<10,Pvt Ltd,1,135,0
city_114,0.925,Male,Has relevent experience,no_enrollment,Graduate,STEM,8,50-99,Pvt Ltd,>4,40,0
city_21,0.91,,No relevent experience,Full time course,Graduate,STEM,13,,,1,56,0
city_160,0.55,,No relevent experience,Full time course,Graduate,STEM,7,,,never,75,1
city_16,0.91,,No relevent experience,no_enrollment,High School,,7,,,,5,0
city_160,0.803,Male,No relevent experience,Full time course,High School,,1,,,never,6,0
city_160,0.858,Male,No relevent experience,no_enrollment,Masters,STEM,>20,,,>4,23,0
city_65,0.754,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,50-99,Pvt Ltd,>4,15,0
city_103,0.897,Male,Has relevent experience,no_enrollment,Masters,STEM,18,,,2,91,0
city_69,0.828,Male,Has relevent experience,no_enrollment,Graduate,STEM,7,<10,Funded Startup,1,46,0
city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,11,50-99,Funded Startup,1,166,0
city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,9,50-99,Pvt Ltd,>4,50,0
city_160,0.751,,Has relevent experience,,Graduate,STEM,8,50-99,Pvt Ltd,1,246,<NA>
city_16,0.926,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,100-500,Pvt Ltd,>4,17,0
city_75,0.624,Male,Has relevent experience,no_enrollment,Masters,STEM,2,100-500,Pvt Ltd,2,33,0
city_20,0.891,Male,Has relevent experience,,Graduate,STEM,8,,,2,59,0
city_160,0.829,,Has relevent experience,no_enrollment,Masters,STEM,>20,50-99,Pvt Ltd,1,16,<NA>
city_21,0.624,Male,Has relevent experience,no_enrollment,Graduate,STEM,7,100-500,Pvt Ltd,1,32,0
city_114,0.915,,Has relevent experience,no_enrollment,Graduate,Humanities,14,50-99,Pvt Ltd,2,94,0
city_103,0.92,,Has relevent experience,Full time course,Graduate,STEM,2,,,2,43,0
city_21,0.718,Female,Has relevent experience,no_enrollment,Masters,STEM,7,100-500,Pvt Ltd,2,208,0
city_103,0.91,,No relevent experience,Full time course,Graduate,STEM,<1,,,1,27,0
city_103,0.923,,No relevent experience,Full time course,High School,,7,,,,33,0
city_103,0.92,Male,No relevent experience,no_enrollment,High School,,2,,,never,158,0
city_103,0.92,Male,Has relevent experience,Full time course,Graduate,STEM,11,50-99,Pvt Ltd,2,93,<NA>
city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,13,10000+,Pvt Ltd,2,40,0
city_70,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,5,,,1,42,1
city_45,0.866,,Has relevent experience,no_enrollment,Graduate,STEM,>20,,Pvt Ltd,2,18,<NA>
city_67,0.8,,Has relevent experience,no_enrollment,Masters,STEM,14,,,>4,52,0
city_21,0.666,Male,Has relevent experience,Full time course,Graduate,STEM,3,5000-9999,Pvt Ltd,never,12,1
city_11,0.92,Male,No relevent experience,Full time course,High School,,<1,,,3,18,0
city_103,0.92,Male,Has relevent experience,Full time course,Graduate,STEM,18,,,never,102,1
city_114,0.92,Male,No relevent experience,no_enrollment,High School,,15,,,1,23,0
city_21,0.854,Male,Has relevent experience,no_enrollment,Masters,STEM,15,,,1,91,0
city_73,0.807,,Has relevent experience,no_enrollment,Graduate,STEM,18,100-500,Pvt Ltd,1,78,0
city_165,0.624,,No relevent experience,,Primary School,,1,,,never,50,1
city_16,0.91,Male,Has relevent experience,no_enrollment,Masters,STEM,11,<10,Early Stage Startup,1,42,0
city_21,0.698,Male,No relevent experience,Full time course,Graduate,STEM,5,,,never,25,0
city_103,0.751,,Has relevent experience,no_enrollment,High School,,>20,10/49,Pvt Ltd,1,34,0
city_103,0.924,Female,Has relevent experience,no_enrollment,Masters,STEM,18,100-500,Early Stage Startup,1,85,0
city_65,0.858,Male,Has relevent experience,no_enrollment,Graduate,STEM,11,100-500,Pvt Ltd,>4,19,0
city_16,0.913,,No relevent experience,Full time course,Graduate,STEM,2,1000-4999,Pvt Ltd,never,64,0
city_90,0.926,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,50-99,Pvt Ltd,1,103,0
city_21,0.624,Male,Has relevent experience,Full time course,Graduate,STEM,4,10/49,Pvt Ltd,1,34,1
city_21,0.624,Female,Has relevent experience,Full time course,Masters,STEM,3,50-99,Pvt Ltd,1,56,1
city_21,0.894,,Has relevent experience,no_enrollment,Graduate,Other,10,10/49,Funded Startup,2,122,0
city_114,0.924,Male,Has relevent experience,no_enrollment,Graduate,STEM,14,<10,Pvt Ltd,1,91,0
city_136,0.93,Male,No relevent experience,Part time course,Graduate,STEM,18,10/49,Pvt Ltd,never,29,0
city_150,0.92,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,50-99,,2,7,0
city_103,0.92,Male,No relevent experience,no_enrollment,Graduate,STEM,4,,,2,20,0
city_136,0.897,Male,Has relevent experience,no_enrollment,Masters,STEM,15,500-999,Pvt Ltd,4,62,0
city_16,0.92,,Has relevent experience,no_enrollment,High School,,<1,,,1,48,0
city_103,0.92,Female,Has relevent experience,no_enrollment,Masters,STEM,13,<10,Pvt Ltd,1,17,0
city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,8,10000+,Pvt Ltd,>4,106,0
city_21,0.624,Male,Has relevent experience,no_enrollment,Graduate,STEM,8,1000-4999,Pvt Ltd,2,25,1
city_21,0.928,Male,Has relevent experience,no_enrollment,Graduate,STEM,13,100-500,Funded Startup,1,22,0
city_136,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,10/49,Pvt Ltd,3,42,0
city_65,0.926,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,,,2,172,1
city_43,0.875,Male,Has relevent experience,no_enrollment,Masters,STEM,7,100-500,Pvt Ltd,1,76,1
city_33,0.624,,No relevent experience,no_enrollment,Primary School,,>20,,,never,74,0
city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,50-99,Pvt Ltd,>4,20,0
city_103,0.91,Male,No relevent experience,no_enrollment,,,5,,,never,22,0
city_37,0.624,Male,No relevent experience,no_enrollment,Masters,STEM,7,5000-9999,Public Sector,4,49,1
city_160,0.624,Other,No relevent experience,Full time course,Graduate,STEM,1,,,never,28,0
city_160,0.624,,Has relevent experience,no_enrollment,Masters,STEM,12,,,,156,<NA>
city_16,0.803,Male,No relevent experience,Part time course,Graduate,STEM,5,10/49,Pvt Ltd,1,237,0
city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,11,100-500,Pvt Ltd,never,23,0
city_21,0.889,Male,Has relevent experience,no_enrollment,,,>20,,,never,101,0
city_67,0.803,Male,Has relevent experience,no_enrollment,Graduate,STEM,5,50-99,Pvt Ltd,2,172,0
city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,Humanities,5,10000+,Pvt Ltd,1,34,0
city_103,0.915,Male,Has relevent experience,no_enrollment,Graduate,STEM,13,50-99,Pvt Ltd,never,142,0
city_160,0.92,,No relevent experience,no_enrollment,Graduate,Humanities,7,,,1,108,0
city_103,0.896,Male,Has relevent experience,no_enrollment,Graduate,STEM,5,50-99,Pvt Ltd,1,96,0
city_50,0.748,,Has relevent experience,no_enrollment,Graduate,STEM,10,,,1,22,<NA>
city_10,0.698,Female,No relevent experience,Full time course,High School,,1,,,1,10,0
city_103,0.92,Male,Has relevent experience,no_enrollment,Masters,STEM,13,,,1,38,1
city_16,0.55,Male,No relevent experience,no_enrollment,Graduate,STEM,5,100-500,Funded Startup,1,52,1
city_21,0.624,Male,Has relevent experience,no_enrollment,Graduate,STEM,15,10000+,Pvt Ltd,3,71,1
city_160,0.624,,Has relevent experience,Full time course,Masters,STEM,5,10000+,Pvt Ltd,1,44,1
city_103,0.92,Male,No relevent experience,no_enrollment,Graduate,Business Degree,3,1000-4999,Pvt Ltd,>4,28,0
city_114,0.925,Male,Has relevent experience,no_enrollment,High School,,8,100-500,Pvt Ltd,1,47,<NA>
city_44,0.624,Male,Has relevent experience,Part time course,Graduate,STEM,4,50-99,Pvt Ltd,3,65,1
city_9,0.698,Male,Has relevent experience,no_enrollment,Graduate,STEM,9,,,1,113,1
city_114,0.925,Male,No relevent experience,Full time course,High School,,3,1000-4999,Pvt Ltd,1,19,0
city_162,0.91,Male,No relevent experience,no_enrollment,Graduate,Arts,5,,,never,34,<NA>
city_21,0.939,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,50-99,Pvt Ltd,1,70,0
city_16,0.48,,Has relevent experience,Full time course,Masters,STEM,1,50-99,Pvt Ltd,1,14,1
city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,5,,,2,50,1
city_75,0.92,Male,Has relevent experience,Full time course,Graduate,STEM,>20,<10,Pvt Ltd,1,103,0
city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,3,50-99,Pvt Ltd,1,8,0
city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,14,100-500,Pvt Ltd,1,25,0
city_16,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,,,>4,4,0
city_21,0.752,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,,,>4,54,<NA>
city_21,0.698,Male,Has relevent experience,no_enrollment,Masters,STEM,4,10000+,,1,318,0
city_30,0.624,Male,Has relevent experience,no_enrollment,Graduate,Other,14,<10,Pvt Ltd,>4,40,1
city_160,0.803,Male,Has relevent experience,Full time course,Graduate,STEM,2,10000+,Pvt Ltd,1,57,0
city_16,0.624,,Has relevent experience,no_enrollment,Graduate,STEM,16,,,,12,0
city_91,0.948,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,5000-9999,Pvt Ltd,1,20,0
city_75,0.728,,Has relevent experience,no_enrollment,Graduate,STEM,11,100-500,Early Stage Startup,,68,1
city_21,0.624,,Has relevent experience,no_enrollment,Graduate,STEM,3,50-99,Pvt Ltd,never,122,0
city_160,0.732,Male,Has relevent experience,no_enrollment,Graduate,Humanities,>20,500-999,Pvt Ltd,>4,75,0
city_70,0.855,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,,,2,26,0
city_114,0.92,Male,Has relevent experience,no_enrollment,Masters,STEM,12,50-99,Pvt Ltd,>4,13,1
city_103,0.92,Male,Has relevent experience,Part time course,Graduate,Other,8,,,1,39,<NA>
city_103,0.92,,Has relevent experience,no_enrollment,Graduate,STEM,7,500-999,Pvt Ltd,4,56,1
city_103,0.92,,Has relevent experience,no_enrollment,Masters,STEM,<1,,,4,168,1
city_67,0.756,Male,Has relevent experience,no_enrollment,Graduate,STEM,<1,50-99,Pvt Ltd,>4,12,0
city_24,0.624,Male,No relevent experience,no_enrollment,Graduate,STEM,5,1000-4999,Public Sector,4,55,1
city_103,0.924,Male,Has relevent experience,no_enrollment,Masters,STEM,5,<10,Early Stage Startup,1,22,0
city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,10,10000+,Pvt Ltd,1,43,0
city_103,0.551,,Has relevent experience,no_enrollment,Graduate,STEM,7,10/49,Pvt Ltd,2,119,1
city_103,0.92,Male,No relevent experience,Full time course,Graduate,STEM,4,,,1,50,1
city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,16,10000+,Pvt Ltd,4,43,0
city_21,0.624,Male,Has relevent experience,Part time course,Masters,STEM,19,,,1,78,0
city_103,0.707,Male,No relevent experience,Part time course,Graduate,STEM,1,100-500,Pvt Ltd,1,336,0
city_16,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,9,10000+,Pvt Ltd,1,130,0
city_71,0.803,Male,Has relevent experience,Part time course,High School,,3,<10,Pvt Ltd,1,73,0
city_103,0.92,,No relevent experience,no_enrollment,Graduate,STEM,>20,,,2,24,1
city_21,0.754,,Has relevent experience,Part time course,Graduate,STEM,>20,,Pvt Ltd,never,44,0
city_20,0.797,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,1000-4999,Public Sector,4,20,0
city_1,0.751,Male,Has relevent experience,Part time course,Masters,STEM,<1,50-99,Pvt Ltd,>4,105,0
city_57,0.624,Female,Has relevent experience,Full time course,Graduate,STEM,3,100-500,Pvt Ltd,never,51,1
city_97,0.91,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,,,>4,77,0
city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,Arts,>20,10/49,Pvt Ltd,4,12,0
city_114,0.92,Female,Has relevent experience,no_enrollment,Graduate,STEM,11,100-500,Pvt Ltd,never,71,0
city_10,0.883,Male,No relevent experience,no_enrollment,Masters,STEM,>20,100-500,Pvt Ltd,>4,94,0
city_16,0.92,Male,Has relevent experience,no_enrollment,Masters,Humanities,20,10/49,Funded Startup,1,75,0
city_103,0.92,,Has relevent experience,no_enrollment,Masters,STEM,13,<10,Funded Startup,2,109,0
city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,17,100-500,Pvt Ltd,1,56,0
city_160,0.666,Male,Has relevent experience,,Primary School,,9,500-999,Pvt Ltd,1,46,0
city_118,0.624,,Has relevent experience,Full time course,Masters,STEM,4,50-99,,1,32,0
city_90,0.949,Male,Has relevent experience,no_enrollment,Graduate,STEM,10,100-500,Pvt Ltd,3,27,0
city_136,0.624,Male,Has relevent experience,no_enrollment,Masters,STEM,4,5000-9999,Pvt Ltd,1,61,0
city_21,0.624,Male,Has relevent experience,no_enrollment,Graduate,STEM,3,50-99,Pvt Ltd,1,16,0
city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,Other,19,50-99,Pvt Ltd,4,14,0
city_21,0.838,Male,Has relevent experience,no_enrollment,Masters,STEM,13,,,1,115,1
city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,12,100-500,Funded Startup,3,28,0
city_21,0.624,Male,No relevent experience,no_enrollment,Graduate,STEM,4,,,1,29,0
city_99,0.949,Male,No relevent experience,no_enrollment,Graduate,STEM,1,50-99,Pvt Ltd,1,1,0
city_134,0.897,,No relevent experience,Full time course,Graduate,STEM,3,,Public Sector,never,6,1
city_103,0.92,,Has relevent experience,no_enrollment,Graduate,STEM,10,1000-4999,Pvt Ltd,1,80,0
city_160,0.841,Male,Has relevent experience,no_enrollment,Graduate,STEM,15,10/49,Pvt Ltd,1,129,0
city_103,0.923,Male,No relevent experience,Full time course,Graduate,STEM,8,10/49,Funded Startup,1,81,0
city_159,0.751,Male,No relevent experience,no_enrollment,Graduate,STEM,2,,,1,34,0
city_103,0.92,Male,No relevent experience,Full time course,Graduate,Business Degree,5,100-500,Pvt Ltd,1,67,0
city_21,0.624,Male,Has relevent experience,no_enrollment,Graduate,STEM,17,<10,Pvt Ltd,1,22,1
city_114,0.624,,No relevent experience,Full time course,High School,,4,,,never,17,0
city_21,0.847,Male,Has relevent experience,no_enrollment,Graduate,STEM,11,<10,Pvt Ltd,2,14,0
city_114,0.92,Male,No relevent experience,Full time course,High School,,7,,,1,39,0
city_106,0.92,,Has relevent experience,no_enrollment,Graduate,STEM,11,1000-4999,Pvt Ltd,>4,53,0
city_16,0.624,Male,Has relevent experience,no_enrollment,Graduate,STEM,4,50-99,Pvt Ltd,never,88,0
city_72,0.91,,No relevent experience,Full time course,High School,,18,10/49,,1,3,0
city_67,0.754,,No relevent experience,Full time course,Graduate,STEM,1,,,,79,0
city_23,0.624,Male,No relevent experience,no_enrollment,Graduate,STEM,4,,,1,7,0
city_21,0.624,Male,Has relevent experience,no_enrollment,Graduate,No Major,7,<10,Pvt Ltd,1,95,0
city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,5000-9999,NGO,1,81,0
city_160,0.624,Male,No relevent experience,Full time course,Graduate,STEM,6,,,never,3,0
city_103,0.624,Male,Has relevent experience,no_enrollment,Graduate,STEM,15,<10,Pvt Ltd,2,99,0
city_143,0.912,Male,No relevent experience,Full time course,Graduate,Business Degree,6,10/49,Funded Startup,1,40,0
city_21,0.624,Male,No relevent experience,no_enrollment,Graduate,STEM,3,,,2,27,0
city_7,0.897,Male,Has relevent experience,no_enrollment,Graduate,STEM,18,10/49,Pvt Ltd,1,145,0
city_103,0.624,Female,Has relevent experience,no_enrollment,Graduate,STEM,2,100-500,Pvt Ltd,4,59,0
city_21,0.883,Male,Has relevent experience,no_enrollment,Masters,STEM,10,<10,Funded Startup,1,44,0
city_103,0.92,,No relevent experience,Part time course,Graduate,STEM,7,,,2,91,1
city_103,0.92,Male,Has relevent experience,no_enrollment,Masters,STEM,18,50-99,Pvt Ltd,1,45,0
city_21,0.891,,No relevent experience,no_enrollment,High School,,5,,,never,109,1
city_109,0.91,,No relevent experience,Full time course,Graduate,STEM,7,,,never,41,1
city_57,0.884,Male,Has relevent experience,no_enrollment,Masters,STEM,13,10000+,Pvt Ltd,4,129,0
city_57,0.769,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,,,2,39,0
city_50,0.926,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,,,>4,8,1
city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,100-500,NGO,1,57,0
city_171,0.624,Male,Has relevent experience,no_enrollment,Graduate,STEM,5,50-99,Pvt Ltd,3,54,0
city_103,0.92,Male,Has relevent experience,no_enrollment,Masters,STEM,8,5000-9999,Pvt Ltd,1,92,0
city_103,0.92,,Has relevent experience,no_enrollment,Masters,STEM,14,,,1,30,<NA>
city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,14,5000-9999,Pvt Ltd,>4,83,0
city_54,0.765,Male,Has relevent experience,no_enrollment,Graduate,STEM,12,1000-4999,Pvt Ltd,1,28,0
city_114,0.91,Male,Has relevent experience,no_enrollment,Masters,STEM,16,,,2,142,0
city_67,0.808,Male,No relevent experience,Part time course,High School,,6,,,never,12,0
city_65,0.91,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,<10,Pvt Ltd,1,10,0
city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,14,500-999,Pvt Ltd,1,39,0
city_90,0.926,,No relevent experience,no_enrollment,Graduate,STEM,7,,,2,35,0
city_16,0.624,,No relevent experience,Full time course,Graduate,STEM,1,,,1,141,1
city_21,0.92,,Has relevent experience,no_enrollment,Graduate,STEM,14,50-99,Early Stage Startup,1,60,0
city_103,0.92,Male,No relevent experience,no_enrollment,Graduate,STEM,12,10000+,Pvt Ltd,>4,52,0
city_171,0.855,Male,Has relevent experience,no_enrollment,Masters,STEM,14,10000+,Pvt Ltd,1,19,0
city_43,0.924,Male,Has relevent experience,no_enrollment,Graduate,STEM,7,50-99,,1,18,0
city_50,0.628,Male,Has relevent experience,no_enrollment,Masters,Other,4,,,2,36,0
city_16,0.884,Female,No relevent experience,no_enrollment,Graduate,STEM,8,1000-4999,Pvt Ltd,1,36,0
city_114,0.926,Male,Has relevent experience,no_enrollment,Graduate,STEM,5,1000-4999,Pvt Ltd,1,2,0
city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,6,500-999,Funded Startup,1,139,0
city_103,0.92,Male,Has relevent experience,no_enrollment,High School,,12,,,1,23,0
city_77,0.698,Male,Has relevent experience,no_enrollment,Masters,STEM,9,50-99,Pvt Ltd,1,21,0
city_16,0.926,Male,No relevent experience,no_enrollment,Graduate,STEM,5,,,2,180,1
city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,2,,,2,156,0
city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,13,10000+,Public Sector,>4,76,0
city_103,0.589,Male,No relevent experience,no_enrollment,Graduate,STEM,9,<10,Pvt Ltd,never,31,<NA>
city_106,0.926,Male,No relevent experience,Full time course,High School,,3,,,1,89,0
city_37,0.624,,Has relevent experience,no_enrollment,Graduate,STEM,4,50-99,Pvt Ltd,2,17,1
city_100,0.896,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,100-500,Pvt Ltd,3,22,0
city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,2,,,2,61,1
city_104,0.92,Male,Has relevent experience,no_enrollment,Masters,STEM,18,100-500,Pvt Ltd,>4,40,0
city_103,0.92,,Has relevent experience,no_enrollment,Graduate,Business Degree,>20,10/49,Pvt Ltd,3,17,1
city_82,0.91,Male,Has relevent experience,no_enrollment,Graduate,STEM,18,<10,Early Stage Startup,2,32,0
city_16,0.698,Male,No relevent experience,Full time course,High School,,2,,,1,11,0
city_21,0.624,Male,Has relevent experience,no_enrollment,Graduate,STEM,6,50-99,Early Stage Startup,1,43,1
city_30,0.835,,No relevent experience,no_enrollment,Graduate,STEM,>20,,,2,24,1
city_136,0.887,Female,Has relevent experience,no_enrollment,High School,,7,50-99,Pvt Ltd,4,46,<NA>
city_114,0.926,,Has relevent experience,no_enrollment,High School,,2,10000+,Pvt Ltd,2,129,0
city_160,0.91,Male,Has relevent experience,no_enrollment,Masters,STEM,14,<10,Pvt Ltd,1,152,<NA>
city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,100-500,Funded Startup,2,31,0
city_167,0.894,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,100-500,Pvt Ltd,>4,34,0
city_160,0.91,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,100-500,Pvt Ltd,1,18,0
city_144,0.855,Male,Has relevent experience,Part time course,Graduate,STEM,>20,100-500,Pvt Ltd,>4,40,0
city_103,0.92,Male,Has relevent experience,Full time course,Graduate,STEM,6,10000+,NGO,2,15,0
city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,100-500,Pvt Ltd,1,28,0
city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,17,10/49,Early Stage Startup,1,162,0
city_67,0.755,Male,Has relevent experience,Full time course,Graduate,STEM,12,,,1,88,0
city_103,0.92,,No relevent experience,Full time course,Graduate,STEM,5,,,never,12,1
city_136,0.939,,Has relevent experience,Full time course,Graduate,STEM,>20,1000-4999,Pvt Ltd,1,96,0
city_67,0.624,Male,Has relevent experience,no_enrollment,Graduate,STEM,3,,,2,16,1
