city,city_development_index,gender,relevent_experience,enrolled_university,education_level,major_discipline,experience,company_size,company_type,last_new_job,training_hours,target
city_100,0.911,Male,Has relevent experience,no_enrollment,Graduate,Humanities,10,,,1,6.0,0
city_21,0.728,,No relevent experience,no_enrollment,High School,,2,,,never,121.0,1
city_36,0.821,Male,Has relevent experience,no_enrollment,Graduate,STEM,14,50-99,Pvt Ltd,>4,74.0,0
city_159,0.827,,Has relevent experience,no_enrollment,Masters,STEM,>20,,,never,34.0,0
city_152,0.658,Male,No relevent experience,Full time course,Graduate,,2,,,never,37.0,0
city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,Business Degree,12,,,never,84.0,1
city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,15,100-500,Funded Startup,3,40.0,0
city_16,0.926,Female,No relevent experience,no_enrollment,Graduate,STEM,10,,,1,52.0,0
city_90,0.692,Male,Has relevent experience,no_enrollment,Graduate,STEM,12,,,,127.0,1
city_103,0.922,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,500-999,Pvt Ltd,>4,47.0,0
city_21,0.578,Male,Has relevent experience,no_enrollment,Graduate,STEM,2,100-500,Pvt Ltd,1,26.0,1
city_21,0.624,,Has relevent experience,no_enrollment,Graduate,STEM,3,500-999,Pvt Ltd,1,181.0,1
city_159,0.831,Male,Has relevent experience,no_enrollment,Graduate,STEM,5,10/49,Funded Startup,2,250.0,0
city_175,0.796,Male,No relevent experience,Full time course,Graduate,STEM,5,5000-9999,Pvt Ltd,1,87.0,0
city_61,0.899,Male,Has relevent experience,no_enrollment,Graduate,STEM,19,50-99,Pvt Ltd,1,84.0,<NA>
city_165,0.918,Male,Has relevent experience,no_enrollment,Masters,STEM,14,100-500,,1,37.0,0
city_21,0.882,Male,No relevent experience,Full time course,High School,Other,3,50-99,Pvt Ltd,1,61.0,<NA>
city_45,0.894,,Has relevent experience,no_enrollment,Graduate,STEM,10,100-500,Pvt Ltd,>4,12.0,0
city_19,0.62,Male,Has relevent experience,no_enrollment,Graduate,STEM,7,100-500,Funded Startup,4,26.0,0
city_114,0.812,Male,Has relevent experience,no_enrollment,Masters,STEM,9,500-999,Pvt Ltd,>4,97.0,0
city_90,0.724,,Has relevent experience,no_enrollment,Masters,STEM,9,,NGO,1,69.0,0
city_45,0.76,,No relevent experience,Full time course,Graduate,STEM,9,,Public Sector,1,14.0,1
city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,Other,17,10000+,Pvt Ltd,1,62.0,0
city_104,0.919,,Has relevent experience,no_enrollment,Graduate,STEM,15,10000+,,3,183.0,1
city_46,0.877,Other,Has relevent experience,Part time course,Masters,STEM,18,10000+,,1,26.0,0
city_114,0.917,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,5000-9999,Pvt Ltd,1,150.0,0
city_21,0.724,Male,Has relevent experience,no_enrollment,Graduate,STEM,2,100-500,Pvt Ltd,>4,13.0,0
city_160,0.816,,Has relevent experience,no_enrollment,High School,,15,<10,,1,68.0,1
city_114,0.91,Male,Has relevent experience,no_enrollment,Graduate,STEM,3,10000+,,2,60.0,0
city_61,0.921,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,100-500,Public Sector,2,82.0,0
city_28,0.814,Male,Has relevent experience,no_enrollment,High School,,7,100-500,Pvt Ltd,1,22.0,0
city_100,0.887,,Has relevent experience,Full time course,Graduate,STEM,>20,<10,,2,14.0,1
city_16,0.907,Male,Has relevent experience,no_enrollment,Masters,STEM,20,5000-9999,Funded Startup,1,78.0,0
city_103,0.91,,Has relevent experience,Full time course,Masters,STEM,14,1000-4999,Pvt Ltd,4,59.0,1
city_128,0.658,Male,No relevent experience,Part time course,High School,No Major,<1,,,never,14.0,0
city_114,0.7,,No relevent experience,Full time course,Graduate,,7,,,never,11.0,<NA>
city_13,0.792,Male,Has relevent experience,no_enrollment,High School,STEM,>20,10/49,Pvt Ltd,>4,67.0,0
city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,19,50-99,Pvt Ltd,3,65.0,0
city_136,0.839,Male,Has relevent experience,no_enrollment,Masters,STEM,9,10/49,Pvt Ltd,1,50.0,0
city_160,0.912,Male,No relevent experience,no_enrollment,Primary School,,3,,,never,4.0,0
city_114,0.873,Male,No relevent experience,Part time course,Graduate,STEM,7,50-99,Pvt Ltd,1,115.0,0
city_61,0.771,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,1000-4999,Pvt Ltd,>4,10.0,0
city_114,0.807,Female,Has relevent experience,no_enrollment,Graduate,STEM,>20,50-99,Other,1,45.0,0
city_36,0.749,Male,No relevent experience,no_enrollment,Masters,STEM,6,100-500,,never,79.0,1
city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,,,>4,59.0,1
city_46,0.881,Male,Has relevent experience,no_enrollment,Graduate,STEM,5,10000+,,,45.0,<NA>
city_21,0.781,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,10000+,Pvt Ltd,4,69.0,<NA>
city_67,0.901,Male,Has relevent experience,no_enrollment,Graduate,STEM,10,50-99,Pvt Ltd,1,177.0,0
city_50,0.914,Male,No relevent experience,Full time course,Masters,,9,,,1,193.0,0
city_120,0.692,,No relevent experience,no_enrollment,Graduate,STEM,11,500-999,Pvt Ltd,1,138.0,0
city_141,0.778,,Has relevent experience,Full time course,Masters,STEM,6,,Pvt Ltd,1,25.0,0
city_103,0.92,,Has relevent experience,no_enrollment,Masters,STEM,7,10000+,Pvt Ltd,1,24.0,<NA>
city_160,0.859,Male,No relevent experience,no_enrollment,Graduate,STEM,8,,,1,35.0,1
city_115,0.741,,Has relevent experience,,Graduate,,4,10/49,Pvt Ltd,>4,18.0,0
city_162,0.847,Male,Has relevent experience,no_enrollment,Graduate,STEM,10,10000+,Pvt Ltd,>4,246.0,<NA>
city_160,0.927,Male,Has relevent experience,no_enrollment,Graduate,STEM,6,10/49,Pvt Ltd,1,109.0,0
city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,7,50-99,Pvt Ltd,1,60.0,0
city_149,0.828,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,10000+,,1,39.0,0
city_10,0.911,Male,Has relevent experience,Full time course,Graduate,Arts,2,10/49,Pvt Ltd,1,81.0,0
city_162,0.701,,Has relevent experience,no_enrollment,Graduate,STEM,3,10000+,Pvt Ltd,3,16.0,0
city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,19,10/49,Pvt Ltd,>4,137.0,0
city_103,0.922,Male,Has relevent experience,no_enrollment,Graduate,Arts,4,10/49,,2,65.0,0
city_71,0.827,Male,Has relevent experience,no_enrollment,Graduate,STEM,5,50-99,Pvt Ltd,1,135.0,0
city_16,0.909,,Has relevent experience,no_enrollment,Masters,STEM,2,10/49,Pvt Ltd,1,29.0,0
city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,17,10/49,Funded Startup,1,14.0,0
city_16,0.634,Male,No relevent experience,Part time course,High School,STEM,2,<10,,1,72.0,0
city_21,0.72,Male,No relevent experience,Full time course,Graduate,STEM,6,,,never,148.0,1
city_160,0.82,,No relevent experience,Full time course,Graduate,STEM,2,,,1,65.0,<NA>
city_21,0.744,Male,Has relevent experience,no_enrollment,Graduate,STEM,10,<10,Pvt Ltd,>4,234.0,1
city_94,0.81,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,,,1,117.0,1
city_75,0.911,,No relevent experience,Full time course,Graduate,STEM,5,500-999,Pvt Ltd,1,48.0,0
city_105,0.766,Female,Has relevent experience,Part time course,Masters,STEM,6,<10,Public Sector,2,162.0,0
city_74,0.799,Male,Has relevent experience,Part time course,Graduate,STEM,6,50-99,Pvt Ltd,>4,153.0,<NA>
city_11,0.471,Male,No relevent experience,no_enrollment,Graduate,STEM,5,10/49,,1,93.0,1
city_103,0.924,,Has relevent experience,Part time course,Graduate,STEM,14,<10,Pvt Ltd,1,47.0,1
city_160,0.933,Male,No relevent experience,Part time course,Graduate,STEM,9,10000+,Pvt Ltd,>4,20.0,0
city_21,0.624,Male,Has relevent experience,no_enrollment,Masters,STEM,3,,Public Sector,>4,72.0,1
city_103,0.921,Male,Has relevent experience,no_enrollment,Graduate,STEM,12,50-99,Pvt Ltd,2,116.0,0
city_72,0.875,Male,Has relevent experience,no_enrollment,Masters,STEM,19,50-99,,1,44.0,<NA>
city_114,0.919,Male,Has relevent experience,no_enrollment,Graduate,STEM,5,100-500,Pvt Ltd,1,43.0,0
city_103,0.907,,Has relevent experience,no_enrollment,Graduate,STEM,>20,1000-4999,Public Sector,1,35.0,0
city_103,0.699,Male,Has relevent experience,no_enrollment,Graduate,STEM,7,100-500,Pvt Ltd,1,209.0,0
city_71,0.846,Male,Has relevent experience,no_enrollment,Graduate,STEM,11,,Pvt Ltd,1,44.0,<NA>
city_158,0.927,Male,Has relevent experience,no_enrollment,Graduate,STEM,4,10000+,,1,84.0,0
city_114,0.926,Male,Has relevent experience,no_enrollment,Masters,STEM,20,500-999,Pvt Ltd,1,13.0,0
city_67,0.859,Female,Has relevent experience,no_enrollment,Graduate,STEM,6,50-99,Pvt Ltd,1,6.0,0
city_103,0.92,Male,Has relevent experience,no_enrollment,Phd,STEM,>20,100-500,Pvt Ltd,>4,46.0,0
city_104,0.933,Male,Has relevent experience,no_enrollment,Graduate,STEM,10,10/49,Pvt Ltd,2,29.0,0
city_54,0.614,Female,Has relevent experience,no_enrollment,,STEM,14,,,1,31.0,0
city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,,Pvt Ltd,4,19.0,1
city_103,0.918,Other,Has relevent experience,no_enrollment,Masters,STEM,>20,50-99,Pvt Ltd,>4,17.0,<NA>
city_103,0.835,,Has relevent experience,no_enrollment,Graduate,STEM,4,,,2,81.0,1
city_83,0.777,Male,Has relevent experience,Full time course,Graduate,STEM,11,100-500,Funded Startup,1,182.0,0
city_165,0.689,Male,No relevent experience,no_enrollment,Graduate,STEM,18,<10,Early Stage Startup,4,68.0,0
city_136,0.897,Male,Has relevent experience,no_enrollment,Graduate,STEM,8,,,1,114.0,0
city_21,0.622,,Has relevent experience,Full time course,Graduate,STEM,3,10/49,Pvt Ltd,,64.0,0
city_69,0.707,Male,Has relevent experience,no_enrollment,Graduate,STEM,9,10000+,Pvt Ltd,1,244.0,0
city_16,0.91,Male,Has relevent experience,no_enrollment,Graduate,Arts,17,50-99,Pvt Ltd,>4,13.0,0
city_103,0.92,,Has relevent experience,Full time course,Phd,STEM,3,,Pvt Ltd,never,47.0,0
city_19,0.865,Male,Has relevent experience,no_enrollment,Graduate,Other,10,100-500,Pvt Ltd,1,39.0,0
city_103,0.909,Male,Has relevent experience,no_enrollment,Graduate,Business Degree,>20,100-500,Pvt Ltd,>4,55.0,0
city_103,0.891,,Has relevent experience,Full time course,Graduate,Humanities,6,,,1,204.0,1
city_21,0.748,Female,Has relevent experience,no_enrollment,Masters,STEM,15,100-500,Pvt Ltd,>4,27.0,0
city_162,0.753,Male,Has relevent experience,Part time course,Graduate,STEM,10,<10,Public Sector,2,201.0,0
city_19,0.933,Male,Has relevent experience,Part time course,Graduate,STEM,11,,,1,37.0,0
city_123,0.713,,Has relevent experience,Full time course,Graduate,STEM,5,1000-4999,Pvt Ltd,1,53.0,0
city_21,0.628,,Has relevent experience,Full time course,Graduate,STEM,14,100-500,Pvt Ltd,1,67.0,0
city_61,0.87,,Has relevent experience,no_enrollment,Masters,STEM,14,100-500,Pvt Ltd,>4,48.0,<NA>
city_103,0.921,Male,Has relevent experience,no_enrollment,Graduate,STEM,3,10000+,Pvt Ltd,1,76.0,1
city_21,0.624,,Has relevent experience,no_enrollment,Graduate,STEM,<1,100-500,Pvt Ltd,1,77.0,1
city_103,0.857,Male,Has relevent experience,Full time course,Graduate,STEM,7,<10,NGO,1,73.0,0
city_103,0.92,,No relevent experience,Full time course,Graduate,Business Degree,5,10000+,Pvt Ltd,>4,46.0,0
city_138,0.821,Male,No relevent experience,no_enrollment,High School,,4,,,never,101.0,0
city_21,0.545,Male,No relevent experience,,Graduate,STEM,11,500-999,Pvt Ltd,2,14.0,0
city_103,0.91,Male,Has relevent experience,no_enrollment,Graduate,STEM,4,10/49,Pvt Ltd,1,134.0,0
city_16,0.905,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,100-500,Pvt Ltd,>4,151.0,0
city_103,0.677,,Has relevent experience,no_enrollment,Graduate,,3,,,1,144.0,0
city_160,0.903,Male,Has relevent experience,no_enrollment,Graduate,STEM,13,<10,Pvt Ltd,1,88.0,<NA>
city_102,0.85,Male,Has relevent experience,Full time course,Graduate,STEM,>20,100-500,Pvt Ltd,1,40.0,0
city_16,0.86,,Has relevent experience,no_enrollment,Masters,STEM,14,,,1,36.0,0
city_103,0.92,Male,No relevent experience,no_enrollment,Graduate,STEM,7,10000+,Funded Startup,1,20.0,0
city_21,0.701,Male,Has relevent experience,no_enrollment,High School,,<1,<10,Pvt Ltd,>4,28.0,<NA>
city_36,0.598,Male,Has relevent experience,no_enrollment,Masters,STEM,14,50-99,Early Stage Startup,1,16.0,0
city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,Other,5,10000+,Pvt Ltd,4,50.0,0
city_21,0.79,Male,No relevent experience,Full time course,High School,STEM,<1,,,never,44.0,0
city_16,0.908,Male,Has relevent experience,no_enrollment,Graduate,STEM,2,,,1,57.0,0
city_165,0.852,Male,No relevent experience,no_enrollment,,,6,,Pvt Ltd,never,56.0,0
city_160,0.895,Male,Has relevent experience,no_enrollment,Graduate,STEM,16,50-99,Pvt Ltd,>4,60.0,0
city_102,0.861,Male,Has relevent experience,Full time course,Masters,STEM,4,50-99,Public Sector,3,88.0,1
city_103,0.902,Male,No relevent experience,no_enrollment,High School,,7,,,1,147.0,0
city_11,0.851,Female,Has relevent experience,no_enrollment,Graduate,STEM,4,,,1,92.0,0
city_103,0.916,,No relevent experience,no_enrollment,Graduate,STEM,14,100-500,Pvt Ltd,>4,15.0,0
city_114,0.91,Male,Has relevent experience,no_enrollment,Masters,Humanities,>20,,,>4,76.0,0
city_102,0.879,Male,Has relevent experience,Part time course,Masters,STEM,17,50-99,Pvt Ltd,3,171.0,0
city_16,0.751,,No relevent experience,no_enrollment,High School,,2,,,never,71.0,0
city_102,0.79,,No relevent experience,no_enrollment,Primary School,,5,,,never,168.0,1
city_142,0.757,Male,Has relevent experience,no_enrollment,Graduate,STEM,5,100-500,Pvt Ltd,>4,32.0,0
city_71,0.809,Male,Has relevent experience,no_enrollment,Masters,STEM,11,50-99,Pvt Ltd,2,55.0,0
city_149,0.811,Male,No relevent experience,Full time course,Graduate,,17,,,2,15.0,<NA>
city_67,0.68,Male,Has relevent experience,no_enrollment,Graduate,STEM,15,50-99,Pvt Ltd,>4,62.0,0
city_160,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,9,100-500,Pvt Ltd,1,20.0,0
city_103,0.922,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,10000+,Pvt Ltd,4,210.0,0
city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,100-500,Public Sector,1,29.0,0
city_103,0.92,,Has relevent experience,no_enrollment,Graduate,STEM,>20,,,>4,64.0,1
city_100,0.836,Male,Has relevent experience,Part time course,High School,STEM,13,1000-4999,Pvt Ltd,1,11.0,0
city_103,0.881,Male,No relevent experience,no_enrollment,Graduate,Arts,15,10000+,Pvt Ltd,3,32.0,0
city_103,0.758,Male,Has relevent experience,no_enrollment,Graduate,STEM,9,1000-4999,Pvt Ltd,3,46.0,0
city_21,0.617,Male,No relevent experience,Full time course,Graduate,STEM,13,10/49,,never,10.0,0
city_21,0.625,,Has relevent experience,no_enrollment,Graduate,STEM,4,1000-4999,Pvt Ltd,2,58.0,0
city_50,0.918,Male,Has relevent experience,Full time course,Graduate,,5,,,,145.0,0
city_138,0.782,Male,Has relevent experience,no_enrollment,Graduate,STEM,11,,,1,28.0,0
city_100,0.677,Male,Has relevent experience,Full time course,Masters,STEM,>20,50-99,Pvt Ltd,3,79.0,<NA>
city_21,0.609,,Has relevent experience,,Graduate,STEM,7,,,never,233.0,1
city_21,0.624,,Has relevent experience,no_enrollment,Graduate,STEM,<1,100-500,Pvt Ltd,1,19.0,<NA>
city_103,0.913,,Has relevent experience,Full time course,Masters,,2,500-999,Public Sector,1,33.0,0
city_103,0.923,,Has relevent experience,no_enrollment,Graduate,Humanities,2,50-99,Funded Startup,1,12.0,0
city_103,0.921,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,500-999,Pvt Ltd,1,28.0,0
city_21,0.714,,No relevent experience,no_enrollment,Graduate,,5,,Early Stage Startup,1,156.0,0
city_103,0.895,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,10/49,Pvt Ltd,1,38.0,0
city_103,0.909,,Has relevent experience,Full time course,Graduate,,2,10/49,Pvt Ltd,3,14.0,0
city_165,0.878,,No relevent experience,no_enrollment,,,2,10/49,,,139.0,0
city_16,0.888,Male,Has relevent experience,Full time course,Masters,STEM,9,10000+,Pvt Ltd,1,12.0,0
city_103,0.918,,Has relevent experience,,Masters,STEM,19,50-99,Pvt Ltd,>4,50.0,0
city_21,0.633,Male,Has relevent experience,,Graduate,STEM,5,,Pvt Ltd,1,10.0,1
city_28,0.935,,Has relevent experience,no_enrollment,Graduate,Humanities,12,50-99,Pvt Ltd,>4,12.0,0
city_40,0.8,Male,Has relevent experience,no_enrollment,Masters,STEM,5,50-99,Pvt Ltd,2,65.0,<NA>
city_162,0.652,Male,Has relevent experience,Full time course,Graduate,STEM,13,10000+,Pvt Ltd,,179.0,0
city_160,0.861,Male,No relevent experience,Full time course,High School,STEM,10,,,4,24.0,1
city_16,0.831,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,1000-4999,Pvt Ltd,1,63.0,1
city_16,0.885,Male,Has relevent experience,no_enrollment,Graduate,STEM,9,50-99,Pvt Ltd,1,29.0,0
city_36,0.837,Male,Has relevent experience,no_enrollment,Graduate,STEM,8,1000-4999,Pvt Ltd,4,80.0,0
city_160,0.841,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,,,1,144.0,0
city_21,0.624,Male,Has relevent experience,no_enrollment,Graduate,STEM,7,10000+,Pvt Ltd,2,125.0,0
city_114,0.941,Male,Has relevent experience,no_enrollment,Masters,STEM,11,10/49,Pvt Ltd,4,17.0,0
city_103,0.919,,Has relevent experience,no_enrollment,Graduate,STEM,4,,,1,87.0,0
city_21,0.634,,Has relevent experience,no_enrollment,Graduate,STEM,4,50-99,Pvt Ltd,1,79.0,0
city_64,0.792,,Has relevent experience,no_enrollment,Graduate,STEM,11,,,1,31.0,<NA>
city_103,0.92,,No relevent experience,no_enrollment,Graduate,STEM,18,100-500,,>4,25.0,1
city_90,0.601,Male,Has relevent experience,no_enrollment,Graduate,STEM,7,<10,Pvt Ltd,3,38.0,0
city_103,0.918,Male,Has relevent experience,no_enrollment,Graduate,Business Degree,>20,500-999,Pvt Ltd,>4,35.0,0
city_21,0.691,,No relevent experience,Full time course,Graduate,STEM,3,,,,91.0,1
city_75,0.939,Other,No relevent experience,Full time course,High School,,<1,100-500,,never,80.0,0
city_71,0.885,,Has relevent experience,no_enrollment,Graduate,STEM,20,1000-4999,Pvt Ltd,>4,80.0,0
city_21,0.649,Male,Has relevent experience,no_enrollment,Masters,STEM,3,100-500,Pvt Ltd,1,27.0,1
city_103,0.912,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,100-500,Pvt Ltd,>4,73.0,0
city_75,0.888,,Has relevent experience,no_enrollment,Masters,STEM,>20,,,>4,36.0,0
city_103,0.922,Male,No relevent experience,Full time course,Masters,STEM,2,<10,Pvt Ltd,2,17.0,0
city_114,0.763,Male,Has relevent experience,Full time course,Graduate,STEM,2,10000+,Pvt Ltd,1,17.0,1
city_16,0.796,Male,No relevent experience,no_enrollment,Phd,STEM,>20,,Public Sector,2,93.0,0
city_103,0.868,Male,Has relevent experience,no_enrollment,Graduate,STEM,16,50-99,Pvt Ltd,1,37.0,0
city_173,0.889,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,5000-9999,Pvt Ltd,1,36.0,<NA>
city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,18,100-500,Pvt Ltd,1,8.0,0
city_150,0.844,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,5000-9999,Pvt Ltd,1,122.0,1
city_16,0.945,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,,,>4,52.0,0
city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,5,,Pvt Ltd,2,46.0,1
city_123,0.879,,Has relevent experience,no_enrollment,Masters,STEM,13,100-500,Pvt Ltd,>4,62.0,0
city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,20,100-500,Pvt Ltd,2,85.0,0
city_64,0.741,Male,Has relevent experience,no_enrollment,Graduate,STEM,11,,,4,68.0,1
city_103,0.81,,Has relevent experience,no_enrollment,Masters,STEM,14,10000+,Pvt Ltd,1,83.0,0
city_103,0.924,Male,Has relevent experience,no_enrollment,Masters,STEM,17,10000+,Pvt Ltd,1,332.0,0
city_71,0.753,Male,No relevent experience,no_enrollment,Graduate,STEM,5,50-99,Early Stage Startup,1,28.0,0
city_16,0.916,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,1000-4999,Pvt Ltd,4,18.0,<NA>
city_114,0.868,Male,Has relevent experience,no_enrollment,High School,,5,10/49,Pvt Ltd,1,64.0,0
city_103,0.914,Male,Has relevent experience,no_enrollment,Graduate,STEM,13,100-500,Pvt Ltd,1,11.0,0
city_69,0.87,Female,Has relevent experience,no_enrollment,Graduate,STEM,2,50-99,Pvt Ltd,1,255.0,0
city_107,0.619,Male,Has relevent experience,Full time course,Masters,STEM,5,,Pvt Ltd,never,43.0,0
city_24,0.837,Male,Has relevent experience,Full time course,High School,,5,,,>4,5.0,1
city_100,0.76,Male,No relevent experience,Full time course,Graduate,STEM,9,,Pvt Ltd,2,118.0,1
city_103,0.92,Male,No relevent experience,Full time course,,STEM,4,,,4,134.0,0
city_36,0.894,Female,Has relevent experience,no_enrollment,Masters,STEM,14,100-500,Public Sector,4,45.0,0
city_120,0.828,,Has relevent experience,no_enrollment,Graduate,STEM,>20,,,1,137.0,1
city_103,0.92,,Has relevent experience,no_enrollment,Graduate,STEM,>20,1000-4999,Pvt Ltd,3,94.0,0
city_61,0.91,Male,Has relevent experience,no_enrollment,Graduate,STEM,11,50-99,Pvt Ltd,1,11.0,0
city_103,0.905,Male,Has relevent experience,no_enrollment,Graduate,No Major,9,10000+,Pvt Ltd,4,105.0,0
city_103,0.915,Male,Has relevent experience,no_enrollment,Graduate,Other,11,100-500,Pvt Ltd,1,25.0,0
city_57,0.841,Male,Has relevent experience,no_enrollment,Graduate,STEM,14,<10,Public Sector,2,39.0,0
city_67,0.765,,Has relevent experience,no_enrollment,Masters,STEM,8,,,1,63.0,<NA>
city_159,0.916,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,,,>4,39.0,0
city_21,0.606,Male,Has relevent experience,no_enrollment,Graduate,Other,11,10000+,Pvt Ltd,2,54.0,1
city_11,0.794,Male,No relevent experience,no_enrollment,High School,,2,,,never,14.0,<NA>
city_114,0.903,Male,No relevent experience,Full time course,Masters,STEM,7,,,1,96.0,0
city_103,0.908,Male,Has relevent experience,Full time course,,,7,50-99,Pvt Ltd,2,20.0,0
city_28,0.932,Female,No relevent experience,Part time course,High School,,4,,,,27.0,0
city_73,0.793,,Has relevent experience,no_enrollment,Graduate,STEM,14,100-500,Pvt Ltd,>4,37.0,0
city_114,0.926,Male,Has relevent experience,no_enrollment,Masters,STEM,3,5000-9999,Pvt Ltd,never,14.0,0
city_36,0.844,Male,No relevent experience,Full time course,Graduate,STEM,5,,,never,25.0,0
city_103,0.921,Male,Has relevent experience,no_enrollment,Graduate,STEM,6,50-99,Pvt Ltd,1,56.0,0
city_103,0.92,Male,No relevent experience,no_enrollment,Graduate,STEM,18,10000+,Public Sector,3,50.0,0
city_23,0.848,,Has relevent experience,,Graduate,,2,10/49,,never,180.0,0
city_102,0.897,Male,Has relevent experience,no_enrollment,Masters,STEM,15,,,1,53.0,1
city_21,0.613,,No relevent experience,no_enrollment,High School,,2,,,never,17.0,0
city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,15,10000+,Pvt Ltd,4,55.0,0
city_36,0.916,Male,Has relevent experience,no_enrollment,Masters,STEM,5,100-500,Pvt Ltd,>4,38.0,0
city_19,0.815,Male,Has relevent experience,no_enrollment,Graduate,STEM,7,,,2,75.0,0
city_103,0.922,,No relevent experience,Part time course,Masters,,7,,,2,98.0,0
city_103,0.92,,Has relevent experience,no_enrollment,Graduate,Other,5,100-500,Pvt Ltd,1,90.0,0
city_103,0.927,Male,Has relevent experience,Full time course,Masters,STEM,14,10/49,Funded Startup,>4,114.0,0
city_64,0.631,Male,No relevent experience,no_enrollment,Graduate,STEM,7,,,1,132.0,1
city_103,0.907,Male,Has relevent experience,no_enrollment,Graduate,STEM,3,50-99,,1,12.0,1
city_21,0.573,,Has relevent experience,Full time course,Graduate,STEM,2,50-99,Early Stage Startup,1,36.0,1
city_103,0.913,,Has relevent experience,no_enrollment,High School,STEM,10,100-500,Pvt Ltd,1,65.0,0
city_103,0.92,,Has relevent experience,no_enrollment,Graduate,STEM,>20,,,>4,107.0,0
city_104,0.921,Male,Has relevent experience,no_enrollment,Graduate,STEM,8,10000+,Pvt Ltd,2,21.0,0
city_160,0.923,Male,No relevent experience,no_enrollment,Phd,STEM,11,500-999,Pvt Ltd,>4,43.0,1
city_50,0.843,Male,Has relevent experience,Full time course,Graduate,,8,100-500,Pvt Ltd,>4,94.0,0
city_16,0.727,Male,No relevent experience,,High School,,5,,,never,47.0,0
city_103,0.917,Male,Has relevent experience,no_enrollment,Graduate,STEM,20,500-999,Pvt Ltd,>4,32.0,0
city_21,0.557,,Has relevent experience,Full time course,Masters,STEM,<1,500-999,Other,1,48.0,1
city_142,0.573,,Has relevent experience,no_enrollment,Graduate,STEM,7,100-500,Pvt Ltd,>4,47.0,0
city_21,0.607,,Has relevent experience,no_enrollment,Graduate,STEM,8,50-99,Pvt Ltd,1,15.0,1
city_21,0.607,Male,Has relevent experience,no_enrollment,Masters,STEM,6,100-500,Pvt Ltd,1,46.0,0
city_104,0.92,Male,Has relevent experience,no_enrollment,Masters,STEM,8,10/49,NGO,1,9.0,0
city_19,0.626,Male,No relevent experience,Full time course,Graduate,STEM,11,,,never,139.0,1
city_21,0.784,,Has relevent experience,no_enrollment,Graduate,STEM,7,,,never,92.0,<NA>
city_114,0.918,Male,No relevent experience,no_enrollment,Masters,STEM,5,,,never,109.0,0
city_16,0.926,Male,Has relevent experience,no_enrollment,Graduate,STEM,6,100-500,Pvt Ltd,1,11.0,<NA>
city_104,0.926,,Has relevent experience,no_enrollment,Phd,Other,8,100-500,,>4,132.0,0
city_114,0.927,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,5000-9999,Pvt Ltd,4,16.0,0
city_114,0.904,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,10000+,Early Stage Startup,>4,13.0,0
city_64,0.604,,Has relevent experience,no_enrollment,Masters,STEM,6,50-99,,>4,50.0,0
city_138,0.883,Male,No relevent experience,no_enrollment,Graduate,,3,,,never,32.0,1
city_55,0.659,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,100-500,Pvt Ltd,1,50.0,0
city_21,0.576,Male,Has relevent experience,no_enrollment,Masters,STEM,15,50-99,Pvt Ltd,2,49.0,0
city_21,0.691,Male,No relevent experience,no_enrollment,Masters,,3,,,never,39.0,0
