,Reason for absence,Month of absence,Day of the week,Seasons,Transportation expense,Distance from Residence to Work,Service time,Age,Work load Average/day ,Hit target,Disciplinary failure,Education,Son,Social drinker,Social smoker,Pet,Weight,Height,Body mass index,Absenteeism time in hours
460,reason_0,month_0,day_4,season_3,388,52,29,58,378.884,100,1,education_1,son_2,0,1,pet_4,56,196,19,0
461,reason_23,month_10,day_3,season_4,290,49,12,33,242.284,93,0,education_1,son_2,1,0,pet_1,91,171,29,60
462,reason_9,month_0,day_5,season_4,388,5,29,58,378.884,81,0,education_1,son_0,0,0,pet_2,108,178,38,0
463,reason_9,month_0,day_5,season_4,388,5,29,58,378.884,81,0,education_1,son_0,0,0,pet_2,108,196,38,0
464,reason_9,month_0,day_2,season_2,388,52,29,58,378.884,100,0,education_3,son_1,1,0,pet_0,108,196,19,120
465,reason_9,month_11,day_2,season_4,118,5,9,47,206.473,91,0,education_1,son_0,0,0,pet_0,56,169,30,119
466,reason_0,month_9,day_4,season_3,388,52,29,58,378.884,81,1,education_1,son_2,1,0,pet_0,88,163,19,0
467,reason_9,month_12,day_3,season_1,118,5,8,42,205.917,81,0,education_1,son_0,0,0,pet_0,56,169,36,120
468,reason_2,month_2,day_6,season_2,227,26,9,29,265.245,97,0,education_1,son_1,0,0,pet_2,69,169,24,8
469,reason_0,month_9,day_4,season_3,388,52,29,58,378.884,81,1,education_1,son_2,0,0,pet_4,56,196,19,0
470,reason_9,month_0,day_2,season_2,388,5,29,27,378.884,100,0,education_1,son_1,1,0,pet_1,108,196,19,120
471,reason_0,month_9,day_3,season_4,388,52,28,58,378.884,81,1,education_1,son_1,1,0,pet_0,108,163,38,0
472,reason_28,month_9,day_4,season_3,388,5,29,27,378.884,81,0,education_1,son_1,1,0,pet_0,108,196,38,120
473,reason_0,month_0,day_2,season_3,387,5,1,58,378.884,100,0,education_3,son_0,0,0,pet_0,56,196,19,0
474,reason_28,month_4,day_5,season_3,244,49,9,28,378.767,96,0,education_1,son_4,1,0,pet_0,66,168,21,3
475,reason_9,month_0,day_2,season_2,388,5,29,27,378.884,100,0,education_3,son_1,1,0,pet_1,108,196,37,120
476,reason_9,month_9,day_3,season_1,388,5,29,58,205.917,81,0,education_1,son_2,0,0,pet_1,56,163,19,0
477,reason_0,month_0,day_4,season_3,388,25,29,58,378.884,91,1,education_1,son_2,0,0,pet_4,56,196,19,0
478,reason_0,month_0,day_2,season_3,118,5,1,58,205.917,99,0,education_3,son_0,0,0,pet_0,56,196,19,0
479,reason_0,month_9,day_4,season_3,388,52,29,58,378.884,81,1,education_1,son_2,1,0,pet_0,108,163,19,0
480,reason_0,month_9,day_4,season_3,118,52,16,27,378.884,81,0,education_1,son_0,1,0,pet_0,108,185,19,120
481,reason_0,month_0,day_4,season_3,388,52,29,58,378.884,100,1,education_1,son_2,0,0,pet_4,56,196,19,0
482,reason_1,month_5,day_2,season_3,304,25,9,56,245.631,98,1,education_1,son_1,0,1,pet_5,96,163,38,0
483,reason_8,month_12,day_2,season_2,118,6,9,38,277.46,99,0,education_1,son_0,0,0,pet_0,77,171,28,3
484,reason_0,month_9,day_2,season_1,233,52,1,58,205.917,100,0,education_1,son_1,0,1,pet_5,108,163,38,119
485,reason_0,month_9,day_3,season_4,388,5,29,58,205.917,81,0,education_1,son_2,1,0,pet_0,108,196,38,120
486,reason_9,month_9,day_4,season_3,388,5,28,27,378.884,81,0,education_1,son_2,1,0,pet_0,108,196,19,120
487,reason_25,month_3,day_2,season_3,230,25,9,28,333.674,93,0,education_1,son_1,0,0,pet_2,69,169,24,2
488,reason_9,month_9,day_2,season_3,118,5,1,58,205.917,81,0,education_3,son_0,0,0,pet_0,56,196,19,0
489,reason_9,month_0,day_5,season_4,388,5,29,58,378.884,81,0,education_1,son_0,0,0,pet_2,108,165,38,0
490,reason_9,month_0,day_2,season_1,388,5,1,58,205.917,100,0,education_1,son_1,0,1,pet_5,108,163,38,120
491,reason_0,month_9,day_4,season_4,388,5,1,58,378.884,81,1,education_1,son_1,1,0,pet_0,56,163,38,0
492,reason_0,month_9,day_2,season_3,388,51,1,58,378.884,98,0,education_3,son_0,0,0,pet_0,56,196,19,120
493,reason_27,month_12,day_5,season_4,179,25,9,32,219.89,95,0,education_3,son_0,0,0,pet_0,56,170,19,8
494,reason_9,month_9,day_2,season_1,118,24,29,58,205.917,100,0,education_1,son_2,1,0,pet_0,56,185,19,120
495,reason_0,month_0,day_4,season_3,388,6,29,58,378.884,100,1,education_1,son_2,0,1,pet_4,56,196,19,0
496,reason_9,month_0,day_4,season_4,118,5,2,40,226.105,81,0,education_1,son_0,0,0,pet_0,56,168,37,119
497,reason_0,month_0,day_6,season_2,388,52,29,58,378.884,100,0,education_1,son_1,1,0,pet_2,56,196,19,0
498,reason_0,month_9,day_6,season_1,388,52,1,27,378.884,100,0,education_2,son_1,1,0,pet_8,108,196,19,120
499,reason_0,month_0,day_6,season_2,118,5,1,58,378.884,100,0,education_1,son_1,1,0,pet_8,56,196,38,0
500,reason_0,month_9,day_2,season_3,388,52,1,27,378.884,81,0,education_1,son_1,1,0,pet_4,108,196,30,120
501,reason_9,month_2,day_2,season_1,118,5,28,58,205.917,81,0,education_1,son_0,0,0,pet_0,56,185,38,120
502,reason_9,month_9,day_3,season_1,388,5,1,58,378.884,81,0,education_1,son_1,1,0,pet_0,56,196,19,120
503,reason_9,month_9,day_6,season_3,118,5,1,58,205.917,100,0,education_3,son_0,0,0,pet_0,56,196,19,0
504,reason_9,month_0,day_5,season_4,388,5,29,58,378.884,81,0,education_1,son_0,0,0,pet_2,108,163,38,0
505,reason_5,month_10,day_4,season_2,179,11,15,42,267.849,93,0,education_2,son_2,0,1,pet_0,59,170,19,2
506,reason_27,month_5,day_4,season_3,179,30,8,39,333.178,91,0,education_3,son_0,0,0,pet_0,56,178,19,0
507,reason_9,month_0,day_5,season_1,388,5,29,58,378.884,81,0,education_1,son_2,1,1,pet_0,56,163,26,120
508,reason_9,month_9,day_2,season_1,388,5,12,58,378.884,81,0,education_1,son_1,1,0,pet_0,108,163,19,120
509,reason_9,month_9,day_2,season_1,388,52,29,58,205.917,100,0,education_1,son_0,1,0,pet_0,56,163,19,120
510,reason_0,month_0,day_2,season_3,118,5,1,58,378.884,81,0,education_3,son_0,0,0,pet_0,56,196,19,0
511,reason_9,month_9,day_2,season_1,388,5,29,58,378.884,81,0,education_1,son_1,1,0,pet_0,108,196,19,120
512,reason_0,month_9,day_3,season_4,388,52,1,58,378.884,81,1,education_1,son_1,1,0,pet_0,56,163,38,0
513,reason_0,month_9,day_4,season_4,388,5,29,58,378.884,81,0,education_1,son_0,0,0,pet_2,108,196,38,120
514,reason_0,month_9,day_3,season_4,388,52,29,27,205.917,100,1,education_1,son_1,1,0,pet_0,56,196,38,0
515,reason_0,month_9,day_3,season_4,388,52,1,58,205.917,81,0,education_1,son_2,1,0,pet_0,108,196,38,120
516,reason_21,month_4,day_2,season_2,271,15,14,51,208.861,99,0,education_1,son_2,0,0,pet_1,83,163,37,8
517,reason_22,month_10,day_6,season_2,239,28,14,38,307.445,95,0,education_1,son_0,1,0,pet_0,69,170,23,8
518,reason_9,month_1,day_2,season_3,118,5,1,58,205.917,81,0,education_3,son_0,0,0,pet_0,56,196,19,0
519,reason_9,month_0,day_2,season_1,388,5,1,58,205.917,100,0,education_1,son_1,0,1,pet_0,108,163,38,120
520,reason_0,month_9,day_4,season_4,388,52,29,58,378.884,81,1,education_1,son_2,1,0,pet_0,56,163,38,0
521,reason_0,month_9,day_2,season_1,388,5,1,58,378.884,81,0,education_1,son_1,1,0,pet_0,56,163,19,120
522,reason_27,month_9,day_3,season_1,388,5,3,58,378.884,81,0,education_1,son_1,1,0,pet_0,65,170,19,120
523,reason_0,month_0,day_4,season_4,388,52,29,58,378.884,81,1,education_1,son_2,0,0,pet_4,56,196,19,0
524,reason_9,month_0,day_5,season_1,388,5,29,58,378.884,81,0,education_1,son_2,1,1,pet_0,56,163,35,120
525,reason_8,month_2,day_6,season_3,179,51,18,38,244.406,100,0,education_1,son_0,1,0,pet_0,89,170,30,3
526,reason_9,month_0,day_5,season_4,388,5,29,58,378.884,81,0,education_1,son_0,0,0,pet_2,108,172,38,0
527,reason_0,month_9,day_2,season_1,118,52,1,58,205.917,100,1,education_1,son_1,0,1,pet_5,108,163,38,0
528,reason_0,month_9,day_4,season_3,388,5,29,58,378.884,81,1,education_1,son_0,0,0,pet_4,56,196,19,0
529,reason_0,month_0,day_2,season_4,388,5,1,58,378.884,100,0,education_1,son_1,1,0,pet_0,108,163,38,120
530,reason_9,month_9,day_2,season_3,118,5,1,58,205.917,100,0,education_3,son_0,0,0,pet_0,56,196,19,0
531,reason_0,month_0,day_4,season_3,388,5,18,58,378.884,100,1,education_1,son_2,0,0,pet_0,56,196,19,0
532,reason_0,month_9,day_2,season_1,388,5,1,58,378.884,81,0,education_1,son_1,1,0,pet_0,108,163,19,120
533,reason_0,month_0,day_2,season_3,388,52,1,58,378.884,99,1,education_1,son_1,0,1,pet_5,108,163,38,0
534,reason_9,month_0,day_2,season_1,388,5,29,58,378.884,81,0,education_1,son_2,1,1,pet_0,56,163,19,120
535,reason_0,month_6,day_2,season_3,118,5,1,58,205.917,100,0,education_3,son_0,0,0,pet_0,56,196,19,0
536,reason_9,month_0,day_5,season_2,388,5,29,58,378.884,100,0,education_1,son_2,1,1,pet_0,56,163,38,120
537,reason_9,month_0,day_5,season_2,388,5,29,27,378.884,100,0,education_1,son_2,1,1,pet_0,108,163,38,120
538,reason_0,month_0,day_2,season_1,118,52,29,58,205.917,100,0,education_1,son_1,0,1,pet_5,108,163,38,120
539,reason_23,month_2,day_2,season_4,118,7,10,37,308.987,93,0,education_1,son_0,0,0,pet_0,77,172,28,2
540,reason_0,month_8,day_5,season_1,231,11,14,37,236.21,96,0,education_3,son_1,0,0,pet_1,89,172,28,8
541,reason_9,month_9,day_2,season_1,388,5,1,58,205.917,100,0,education_1,son_1,0,1,pet_5,108,163,38,120
542,reason_0,month_9,day_3,season_4,388,52,29,58,378.884,81,1,education_1,son_1,1,0,pet_0,56,163,38,0
543,reason_0,month_10,day_4,season_3,355,5,15,50,264.662,99,1,education_1,son_2,1,1,pet_0,56,167,24,0
544,reason_7,month_6,day_2,season_1,118,6,11,38,219.125,97,0,education_1,son_0,0,0,pet_0,74,172,27,8
545,reason_0,month_9,day_3,season_4,388,52,29,58,378.884,81,1,education_1,son_1,1,0,pet_0,65,163,38,0
546,reason_27,month_3,day_4,season_3,296,51,9,35,260.616,99,0,education_1,son_1,1,0,pet_1,84,172,25,2
547,reason_0,month_9,day_2,season_1,388,52,1,27,205.917,99,0,education_2,son_1,1,0,pet_8,108,196,19,120
548,reason_0,month_9,day_3,season_3,388,52,1,27,378.884,81,0,education_1,son_1,1,0,pet_4,108,196,38,120
549,reason_9,month_0,day_2,season_2,118,5,9,53,378.884,100,0,education_1,son_1,1,0,pet_0,93,178,37,3
550,reason_0,month_9,day_6,season_1,388,52,1,27,378.884,81,0,education_2,son_1,1,0,pet_8,108,196,19,120
551,reason_9,month_9,day_3,season_1,388,5,29,58,378.884,81,0,education_1,son_2,0,0,pet_1,56,196,19,120
552,reason_9,month_9,day_2,season_1,388,5,29,27,378.884,81,0,education_1,son_2,1,0,pet_0,108,196,19,120
553,reason_0,month_0,day_2,season_2,118,5,1,27,378.884,87,0,education_1,son_2,1,0,pet_0,108,196,19,120
554,reason_9,month_9,day_2,season_1,388,5,29,58,378.884,81,0,education_1,son_0,0,0,pet_2,108,196,38,120
555,reason_21,month_3,day_6,season_4,179,26,9,29,304.194,95,0,education_3,son_0,0,0,pet_0,56,170,19,5
556,reason_0,month_0,day_2,season_3,118,51,18,58,378.884,81,0,education_3,son_0,0,0,pet_0,56,196,19,0
557,reason_0,month_0,day_2,season_3,118,5,1,58,205.917,81,0,education_3,son_0,0,0,pet_0,56,196,19,0
558,reason_0,month_9,day_3,season_4,388,5,29,58,378.884,81,0,education_1,son_1,1,0,pet_0,108,196,19,120
559,reason_13,month_3,day_5,season_4,366,51,9,38,240.408,97,0,education_1,son_1,1,0,pet_4,69,171,24,3
560,reason_0,month_9,day_2,season_1,118,52,1,58,205.917,100,0,education_1,son_1,0,1,pet_5,108,163,38,0
561,reason_9,month_9,day_2,season_1,388,5,29,58,378.884,81,0,education_1,son_1,1,0,pet_0,56,196,19,120
562,reason_9,month_9,day_2,season_1,388,5,1,58,378.884,81,0,education_1,son_1,1,0,pet_0,56,163,19,120
563,reason_0,month_0,day_4,season_3,388,5,29,58,378.884,100,1,education_1,son_2,0,1,pet_0,56,163,19,0
564,reason_0,month_11,day_2,season_3,118,5,1,58,205.917,100,0,education_3,son_0,0,0,pet_0,56,196,19,0
565,reason_0,month_9,day_2,season_4,388,52,1,27,378.884,81,0,education_1,son_1,1,0,pet_4,108,196,19,120
566,reason_0,month_0,day_2,season_2,388,52,29,27,378.884,100,0,education_3,son_1,1,0,pet_0,108,196,19,120
567,reason_0,month_9,day_4,season_3,179,17,29,33,378.884,81,0,education_1,son_0,1,0,pet_0,108,174,38,120
568,reason_9,month_0,day_5,season_1,388,5,29,58,378.884,100,0,education_1,son_2,1,1,pet_0,56,163,38,120
569,reason_9,month_6,day_6,season_1,221,51,1,46,205.917,81,0,education_3,son_0,0,0,pet_0,56,185,19,119
570,reason_0,month_9,day_4,season_3,388,52,29,58,378.884,81,1,education_1,son_0,1,0,pet_0,56,163,19,0
571,reason_8,month_0,day_2,season_4,388,52,1,27,205.917,100,0,education_1,son_1,1,0,pet_4,108,196,24,120
572,reason_0,month_0,day_6,season_2,118,5,28,58,378.884,100,0,education_1,son_1,1,0,pet_8,56,196,19,0
573,reason_28,month_7,day_6,season_1,246,50,11,37,224.542,93,0,education_1,son_4,1,0,pet_0,66,168,24,4
574,reason_27,month_3,day_4,season_2,179,51,18,37,213.331,99,0,education_1,son_0,1,0,pet_0,89,170,31,3
575,reason_8,month_9,day_2,season_3,388,52,1,27,223.033,100,0,education_1,son_1,1,0,pet_4,108,196,19,120
576,reason_0,month_0,day_2,season_3,388,51,1,58,378.884,100,1,education_1,son_1,0,1,pet_5,108,163,38,0
577,reason_9,month_9,day_3,season_1,388,5,29,58,378.884,100,0,education_1,son_2,0,0,pet_1,56,163,19,120
578,reason_0,month_9,day_2,season_3,388,5,29,58,378.884,81,0,education_1,son_0,0,0,pet_0,108,196,19,120
579,reason_9,month_0,day_2,season_2,388,5,29,27,378.884,100,0,education_3,son_1,1,0,pet_0,108,196,38,120
580,reason_0,month_0,day_4,season_3,388,28,29,58,378.884,100,1,education_1,son_2,0,1,pet_0,56,163,19,0
581,reason_9,month_9,day_3,season_1,388,5,29,58,205.917,100,0,education_1,son_2,0,0,pet_0,56,163,19,120
582,reason_23,month_12,day_6,season_2,118,49,18,42,280.693,98,0,education_1,son_0,1,0,pet_0,87,170,31,8
583,reason_14,month_0,day_2,season_3,118,5,1,58,205.917,97,0,education_3,son_0,0,0,pet_0,56,196,19,0
584,reason_9,month_0,day_2,season_2,118,5,29,27,378.884,100,0,education_1,son_1,1,0,pet_0,108,196,38,0
585,reason_0,month_9,day_3,season_4,388,5,29,58,378.884,81,1,education_1,son_1,1,0,pet_0,56,163,38,0
586,reason_0,month_9,day_4,season_3,388,5,29,58,378.884,100,1,education_1,son_2,0,0,pet_4,56,196,19,0
587,reason_0,month_0,day_2,season_3,388,5,1,58,378.884,100,1,education_1,son_1,0,1,pet_5,56,163,38,0
588,reason_0,month_9,day_3,season_4,388,5,1,58,378.884,81,0,education_1,son_1,1,0,pet_0,56,196,19,120
589,reason_27,month_4,day_2,season_3,179,51,18,38,284.543,95,0,education_1,son_0,1,0,pet_0,89,170,31,4
590,reason_14,month_4,day_6,season_3,179,51,18,38,256.138,97,0,education_1,son_0,1,0,pet_0,89,170,31,8
591,reason_27,month_7,day_3,season_3,179,25,17,40,334.757,95,0,education_2,son_2,0,1,pet_0,65,169,21,8
592,reason_0,month_0,day_2,season_4,388,5,1,58,378.884,100,0,education_1,son_1,1,1,pet_0,108,163,38,120
593,reason_23,month_10,day_3,season_4,289,26,13,36,297.993,92,0,education_1,son_2,1,0,pet_1,89,171,29,7
594,reason_9,month_9,day_3,season_1,118,5,28,27,205.917,81,0,education_1,son_0,0,0,pet_0,59,196,37,115
595,reason_0,month_9,day_2,season_1,388,52,1,58,378.884,81,0,education_1,son_1,1,0,pet_0,56,196,19,120
596,reason_23,month_7,day_2,season_1,259,28,9,57,205.917,87,0,education_1,son_1,0,1,pet_5,89,163,37,3
597,reason_9,month_9,day_3,season_4,388,5,28,58,378.884,81,0,education_1,son_1,1,0,pet_0,56,196,19,120
598,reason_27,month_9,day_2,season_3,388,52,1,27,378.884,100,0,education_1,son_1,1,0,pet_4,108,196,19,120
599,reason_0,month_9,day_3,season_4,388,5,1,58,205.917,81,0,education_1,son_2,1,0,pet_0,108,196,38,120
600,reason_9,month_9,day_2,season_4,118,51,29,58,378.884,81,0,education_1,son_0,1,0,pet_0,56,170,25,120
601,reason_10,month_4,day_3,season_3,179,49,18,38,378.883,91,0,education_1,son_0,1,0,pet_0,79,170,27,2
602,reason_9,month_0,day_5,season_1,388,5,29,58,378.884,81,0,education_1,son_2,1,1,pet_0,56,163,24,120
603,reason_0,month_9,day_4,season_3,388,32,29,58,378.884,81,1,education_1,son_2,0,0,pet_0,56,196,19,0
604,reason_2,month_11,day_5,season_4,225,26,9,28,280.652,94,0,education_1,son_1,0,0,pet_2,67,169,23,4
605,reason_9,month_10,day_2,season_1,118,5,3,51,205.941,81,0,education_1,son_0,0,0,pet_0,56,169,31,120
606,reason_26,month_6,day_6,season_3,179,29,8,37,252.954,94,0,education_3,son_0,0,0,pet_0,56,172,19,0
607,reason_23,month_2,day_5,season_3,239,13,12,40,284.493,94,0,education_3,son_1,0,0,pet_1,75,172,27,1
608,reason_0,month_9,day_2,season_1,118,52,28,58,205.917,100,0,education_1,son_1,0,1,pet_5,108,163,38,120
609,reason_9,month_1,day_3,season_4,118,5,9,38,206.386,81,0,education_1,son_0,0,0,pet_0,56,170,36,120
610,reason_8,month_1,day_6,season_3,118,15,1,57,205.917,81,0,education_3,son_0,0,0,pet_0,56,196,19,0
611,reason_0,month_10,day_2,season_3,388,52,1,58,378.884,100,1,education_1,son_1,0,1,pet_5,108,163,38,0
612,reason_27,month_8,day_2,season_3,118,5,1,58,205.917,100,0,education_3,son_0,0,0,pet_0,56,196,19,0
613,reason_9,month_9,day_2,season_1,388,52,1,27,378.884,100,0,education_1,son_1,1,0,pet_4,108,196,19,120
614,reason_0,month_0,day_4,season_3,388,51,29,58,378.884,100,1,education_1,son_2,0,1,pet_0,56,196,19,0
615,reason_9,month_0,day_2,season_2,118,5,4,57,378.884,100,0,education_1,son_2,1,1,pet_0,107,163,37,120
616,reason_0,month_9,day_3,season_4,388,52,29,58,378.884,81,1,education_1,son_1,1,0,pet_0,108,163,38,0
617,reason_23,month_6,day_2,season_2,179,51,18,38,239.144,99,0,education_1,son_0,1,0,pet_0,89,169,31,8
618,reason_24,month_11,day_2,season_2,259,13,13,44,302.214,96,0,education_1,son_2,0,0,pet_1,89,163,35,3
619,reason_8,month_10,day_3,season_4,118,6,9,37,239.928,94,0,education_1,son_0,0,0,pet_0,73,170,29,8
620,reason_9,month_0,day_2,season_4,118,5,13,29,205.917,81,0,education_1,son_0,0,0,pet_0,56,172,38,120
621,reason_8,month_7,day_3,season_1,118,5,10,40,261.503,87,0,education_1,son_0,0,0,pet_0,89,171,31,40
622,reason_0,month_9,day_4,season_3,388,52,29,58,378.884,81,1,education_1,son_2,0,0,pet_0,56,196,19,0
623,reason_0,month_9,day_3,season_4,388,5,1,58,378.884,81,0,education_1,son_1,1,0,pet_0,56,171,19,120
624,reason_9,month_11,day_2,season_3,118,5,1,58,205.917,81,0,education_3,son_0,0,0,pet_0,56,196,19,0
625,reason_17,month_1,day_5,season_4,268,25,11,38,241.458,91,0,education_1,son_1,1,0,pet_1,85,171,25,8
626,reason_0,month_9,day_3,season_4,388,5,3,58,378.884,81,0,education_1,son_1,1,0,pet_0,108,196,19,120
627,reason_19,month_12,day_2,season_3,234,26,9,28,307.457,92,0,education_1,son_1,0,0,pet_2,69,169,24,2
628,reason_9,month_2,day_5,season_3,387,10,18,27,378.884,81,0,education_1,son_2,1,0,pet_0,108,196,19,22
629,reason_0,month_9,day_2,season_3,388,52,1,27,378.884,81,0,education_1,son_1,1,0,pet_4,108,196,35,120
630,reason_0,month_9,day_2,season_1,388,52,1,27,205.917,81,0,education_1,son_1,1,0,pet_4,108,196,38,120
631,reason_0,month_0,day_2,season_3,388,52,1,58,378.884,100,1,education_1,son_1,0,1,pet_5,108,163,38,0
632,reason_0,month_9,day_3,season_4,388,5,1,58,378.884,81,0,education_1,son_1,1,0,pet_0,108,196,19,120
633,reason_22,month_2,day_6,season_2,253,30,11,37,312.339,94,0,education_1,son_4,1,0,pet_0,65,169,22,3
634,reason_9,month_0,day_6,season_3,118,5,1,58,205.917,81,0,education_3,son_0,0,0,pet_0,56,196,19,0
635,reason_0,month_0,day_4,season_3,388,51,28,58,378.884,99,1,education_1,son_1,0,1,pet_5,56,163,37,0
636,reason_0,month_9,day_2,season_1,388,52,1,58,205.917,81,0,education_1,son_1,0,1,pet_5,108,163,38,120
637,reason_0,month_0,day_6,season_2,118,5,1,58,378.884,100,0,education_1,son_1,1,0,pet_8,56,196,22,0
638,reason_0,month_0,day_4,season_3,388,5,29,58,378.884,100,1,education_1,son_2,0,1,pet_0,56,196,19,0
639,reason_0,month_9,day_2,season_1,388,52,1,27,205.917,100,0,education_1,son_1,1,0,pet_4,108,196,19,0
640,reason_9,month_9,day_3,season_2,388,5,29,58,205.917,100,0,education_1,son_2,0,0,pet_1,56,170,19,0
641,reason_0,month_0,day_4,season_3,388,7,29,58,378.884,100,1,education_1,son_2,0,1,pet_0,56,185,19,0
642,reason_0,month_9,day_4,season_3,118,52,1,58,378.884,81,0,education_1,son_0,1,0,pet_0,108,163,38,120
643,reason_0,month_10,day_6,season_2,118,52,1,27,378.884,81,0,education_2,son_1,1,0,pet_8,108,196,19,120
644,reason_0,month_9,day_3,season_4,388,5,2,58,378.884,81,0,education_1,son_1,1,0,pet_0,56,196,19,120
645,reason_0,month_9,day_4,season_3,388,52,29,58,378.884,81,1,education_1,son_2,1,0,pet_0,56,163,19,0
646,reason_3,month_2,day_5,season_2,247,25,9,30,254.255,98,0,education_1,son_1,0,0,pet_2,69,169,25,2
647,reason_27,month_3,day_2,season_2,269,28,11,37,328.303,97,0,education_1,son_4,1,0,pet_0,65,168,22,8
648,reason_0,month_9,day_3,season_1,388,6,1,58,378.884,81,0,education_1,son_1,1,0,pet_0,108,163,19,120
649,reason_0,month_9,day_4,season_3,388,5,29,58,378.884,81,1,education_1,son_2,1,0,pet_0,56,163,38,0
650,reason_0,month_9,day_3,season_4,388,5,1,58,378.884,81,0,education_1,son_1,1,0,pet_0,56,163,19,120
651,reason_3,month_10,day_3,season_4,118,10,9,37,284.751,93,0,education_1,son_0,0,0,pet_0,77,171,28,7
652,reason_9,month_0,day_2,season_4,118,52,28,57,378.884,81,0,education_3,son_0,0,0,pet_0,56,196,19,120
653,reason_9,month_9,day_2,season_3,388,52,1,27,378.884,100,0,education_1,son_1,1,0,pet_4,108,196,19,120
654,reason_28,month_0,day_4,season_4,118,10,9,36,299.819,93,0,education_1,son_0,0,0,pet_0,81,171,28,1
655,reason_9,month_0,day_5,season_4,388,5,29,58,378.884,81,0,education_1,son_0,0,0,pet_2,108,185,38,0
656,reason_0,month_9,day_4,season_3,388,5,29,58,378.884,81,0,education_1,son_1,1,0,pet_0,108,196,19,120
657,reason_9,month_9,day_3,season_1,118,5,3,52,205.919,81,0,education_1,son_0,0,0,pet_0,65,169,23,92
658,reason_0,month_3,day_3,season_3,368,25,9,40,378.626,91,1,education_1,son_0,0,0,pet_0,74,172,22,0
659,reason_0,month_9,day_3,season_4,388,5,1,58,378.884,81,0,education_1,son_1,1,0,pet_0,56,163,38,0
660,reason_0,month_9,day_2,season_1,388,5,1,58,205.917,81,0,education_1,son_1,0,1,pet_5,108,163,38,120
661,reason_0,month_0,day_5,season_1,388,5,29,58,378.884,100,1,education_1,son_2,1,1,pet_0,56,163,19,0
662,reason_0,month_0,day_4,season_3,388,26,29,58,378.884,100,1,education_1,son_1,0,1,pet_0,56,163,37,0
663,reason_0,month_4,day_4,season_3,388,5,14,57,378.884,97,1,education_1,son_2,0,0,pet_0,56,178,24,0
664,reason_9,month_3,day_3,season_1,118,6,9,40,247.106,95,0,education_1,son_0,0,0,pet_0,76,171,31,8
665,reason_8,month_8,day_4,season_3,118,6,27,56,237.301,81,0,education_1,son_1,1,0,pet_0,104,185,31,119
666,reason_27,month_3,day_2,season_3,179,51,18,40,239.482,94,0,education_1,son_0,1,0,pet_0,89,170,31,2
667,reason_0,month_9,day_3,season_1,388,52,1,58,378.884,81,1,education_1,son_1,1,0,pet_0,108,163,38,0
668,reason_9,month_0,day_2,season_2,388,5,29,27,378.884,100,0,education_3,son_1,1,0,pet_1,108,196,38,120
669,reason_0,month_0,day_4,season_3,388,25,29,58,378.834,100,1,education_1,son_1,0,1,pet_5,56,163,19,0
670,reason_0,month_9,day_3,season_4,388,51,28,27,205.917,81,0,education_1,son_0,1,0,pet_0,107,196,32,120
671,reason_23,month_9,day_3,season_4,290,26,14,46,378.853,81,0,education_1,son_0,1,0,pet_0,70,168,23,2
672,reason_28,month_9,day_2,season_3,388,52,1,27,378.884,100,0,education_1,son_1,1,0,pet_4,108,196,19,120
673,reason_0,month_0,day_4,season_3,388,50,29,58,378.884,100,1,education_1,son_2,0,1,pet_4,56,196,19,0
674,reason_0,month_9,day_4,season_3,388,51,29,58,378.884,81,1,education_1,son_2,0,0,pet_0,56,163,19,0
675,reason_0,month_9,day_4,season_3,388,52,29,27,378.884,100,1,education_1,son_2,0,0,pet_4,108,196,19,0
676,reason_15,month_9,day_3,season_1,388,5,1,58,378.884,81,0,education_1,son_1,1,0,pet_0,56,172,19,120
677,reason_0,month_9,day_2,season_4,382,52,29,27,378.884,81,0,education_1,son_0,0,0,pet_0,56,163,19,120
678,reason_9,month_9,day_2,season_1,388,5,29,58,205.917,81,0,education_1,son_2,0,0,pet_1,56,163,19,120
679,reason_9,month_0,day_2,season_2,118,5,29,58,378.884,100,0,education_1,son_1,1,0,pet_0,56,196,38,0
680,reason_0,month_9,day_2,season_3,388,52,1,58,205.917,100,1,education_1,son_1,0,1,pet_5,108,163,38,0
681,reason_0,month_9,day_4,season_3,388,26,29,58,378.884,81,0,education_1,son_0,0,0,pet_0,108,196,19,120
682,reason_15,month_8,day_6,season_1,179,51,18,38,209.836,92,0,education_1,son_0,1,0,pet_0,88,170,30,3
683,reason_0,month_9,day_2,season_1,388,52,9,58,205.917,81,0,education_1,son_1,0,1,pet_5,108,163,38,120
684,reason_23,month_11,day_6,season_3,118,12,18,49,240.521,99,0,education_1,son_1,1,0,pet_0,90,172,31,5
685,reason_9,month_12,day_2,season_3,118,5,1,58,205.917,81,0,education_3,son_0,0,0,pet_0,56,196,19,0
686,reason_0,month_0,day_4,season_3,388,10,29,58,378.884,100,1,education_1,son_1,0,1,pet_0,56,163,38,0
687,reason_0,month_9,day_3,season_4,388,52,29,58,378.884,81,1,education_1,son_1,1,0,pet_0,107,163,38,0
688,reason_28,month_7,day_3,season_1,179,51,18,37,241.428,95,0,education_1,son_0,1,0,pet_0,87,170,31,1
689,reason_13,month_11,day_2,season_3,226,26,9,36,298.705,96,0,education_3,son_0,0,0,pet_0,56,171,19,8
690,reason_1,month_5,day_3,season_1,283,26,12,38,244.118,94,0,education_1,son_1,1,0,pet_1,82,171,24,3
