,Age,Attrition,BusinessTravel,DailyRate,Department,DistanceFromHome,Education,EducationField,EmployeeCount,EmployeeNumber,EnvironmentSatisfaction,Gender,HourlyRate,JobInvolvement,JobLevel,JobRole,JobSatisfaction,MaritalStatus,MonthlyIncome,MonthlyRate,NumCompaniesWorked,Over18,OverTime,PercentSalaryHike,PerformanceRating,RelationshipSatisfaction,StandardHours,StockOptionLevel,TotalWorkingYears,TrainingTimesLastYear,WorkLifeBalance,YearsAtCompany,YearsInCurrentRole,YearsSinceLastPromotion,YearsWithCurrManager
740,32.469,No,Travel_Frequently,495.823,Sales,10.484,3,Life Sciences,1,-391.218,3,Female,32.706,2,3,Sales Executive,1,Married,10385.25,9342.062,1,Y,No,17.536,3,3,80,0,12.686,3,3,9.858,8.715,4.616,10.469
741,36.034,No,Travel_Rarely,345.738,Sales,13.215,3,Marketing,1,574.915,4,Male,36.776,3,3,Research Director,4,Divorced,2903.983,13839.931,1,Y,Yes,13.77,3,4,80,3,6.686,3,3,14.71,7.959,0.0,-5.139
742,35.801,No,Travel_Rarely,453.424,Research & Development,13.48,4,Life Sciences,1,564.723,3,Male,44.578,3,5,Manufacturing Director,2,Married,13546.362,-3366.934,5,Y,No,12.174,3,4,80,0,30.336,5,3,28.22,9.531,11.312,11.667
743,49.32,No,Travel_Rarely,575.846,Research & Development,5.866,3,Medical,1,893.17,2,Male,62.503,2,2,Healthcare Representative,3,Married,9497.016,10100.52,7,Y,No,9.776,3,1,80,0,14.613,2,1,19.328,9.333,4.246,10.755
744,28.402,Yes,Travel_Rarely,870.128,Sales,5.907,4,Life Sciences,1,172.758,4,Female,54.653,3,1,Research Scientist,3,Single,1880.639,18280.086,1,Y,Yes,19.464,3,4,80,1,8.68,5,2,2.616,1.653,0.992,3.597
745,55.264,No,Travel_Rarely,1012.496,Research & Development,12.298,2,Marketing,1,869.924,4,Male,51.174,4,2,Sales Executive,4,Single,10570.497,7436.185,0,Y,Yes,20.223,3,4,80,2,7.021,3,2,10.539,8.738,2.064,2.271
746,33.198,No,Travel_Rarely,760.444,Research & Development,0.842,3,Other,1,1509.649,4,Female,43.065,3,1,Laboratory Technician,4,Married,6474.078,16920.661,1,Y,Yes,12.288,3,3,80,2,4.885,3,4,0.296,6.825,0.599,2.641
747,38.664,Yes,Travel_Rarely,928.509,Sales,9.742,4,Marketing,1,85.268,4,Female,41.607,3,1,Research Scientist,3,Married,2103.989,13939.092,4,Y,No,15.87,3,4,80,0,0.514,3,3,4.975,3.866,0.905,2.242
748,31.018,No,Travel_Rarely,1223.64,Sales,12.833,4,Life Sciences,1,321.797,4,Female,100.475,2,1,Research Scientist,4,Married,3735.182,13999.617,4,Y,No,20.221,3,4,80,1,6.598,2,2,3.446,-0.171,0.918,3.16
749,35.942,No,Travel_Rarely,204.385,Research & Development,14.46,3,Technical Degree,1,100.511,2,Male,85.715,3,3,Research Scientist,4,Single,1555.003,17936.056,1,Y,No,11.653,3,3,80,0,11.096,3,3,8.811,5.809,3.467,7.437
750,35.257,Yes,Travel_Rarely,585.856,Research & Development,6.114,3,Other,1,1133.984,4,Female,85.832,3,2,Manufacturing Director,1,Married,4604.407,12354.806,7,Y,No,13.354,4,4,80,0,27.688,2,4,8.323,4.269,-2.038,8.239
751,34.226,No,Travel_Frequently,1079.502,Research & Development,8.787,4,Life Sciences,1,490.035,4,Female,72.863,3,2,Laboratory Technician,2,Married,5195.891,6673.728,1,Y,No,14.591,3,3,80,0,7.738,3,2,5.855,5.739,0.0,5.846
752,32.816,No,Non-Travel,286.342,Research & Development,-3.479,4,Life Sciences,1,422.234,4,Male,72.661,2,5,Manager,2,Married,14042.842,26073.766,3,Y,No,9.92,3,3,80,3,16.264,3,3,18.442,5.119,4.74,8.531
753,36.173,Yes,Travel_Rarely,145.801,Research & Development,24.676,5,Life Sciences,1,1240.817,4,Male,59.747,3,1,Research Scientist,4,Single,2756.335,9743.69,0,Y,No,18.362,3,4,80,1,0.916,6,3,3.548,2.009,1.246,1.356
754,48.636,No,Non-Travel,722.613,Sales,10.479,3,Life Sciences,1,1689.691,2,Male,51.866,3,2,Sales Executive,4,Divorced,11578.648,7146.625,1,Y,Yes,14.82,3,2,80,1,11.692,3,3,20.225,8.308,7.501,3.134
755,38.129,No,Travel_Rarely,222.722,Research & Development,17.896,4,Life Sciences,1,816.109,4,Male,50.83,3,2,Research Director,4,Married,2314.281,12048.921,4,Y,No,11.0,3,2,80,0,11.47,3,3,-3.693,5.389,4.918,5.518
756,41.555,No,Travel_Rarely,1003.588,Sales,16.163,3,Life Sciences,1,465.966,4,Male,71.457,3,2,Sales Executive,1,Married,5042.737,15557.316,1,Y,Yes,23.086,4,3,80,0,7.566,2,2,15.89,-0.146,3.322,1.948
757,45.674,No,Travel_Rarely,501.291,Research & Development,14.302,3,Technical Degree,1,679.926,1,Male,63.29,2,4,Research Scientist,4,Married,8775.489,14057.906,1,Y,No,10.965,3,1,80,2,16.966,2,4,16.346,12.89,9.189,7.368
758,40.34,No,Travel_Rarely,109.933,Research & Development,10.798,3,Life Sciences,1,1263.995,2,Male,81.171,1,5,Research Director,3,Married,18572.725,17761.098,1,Y,No,19.25,3,2,80,1,21.25,2,3,12.766,7.768,5.979,-3.534
759,43.239,No,Travel_Rarely,383.036,Research & Development,6.333,2,Human Resources,1,1455.958,3,Male,33.988,3,4,Manager,4,Divorced,13858.854,17529.643,1,Y,No,13.644,3,4,80,2,22.952,3,3,22.092,6.872,11.683,1.476
760,28.996,No,Travel_Rarely,1375.024,Research & Development,1.495,4,Medical,1,803.255,4,Male,85.477,4,1,Research Scientist,3,Married,4797.074,13236.406,1,Y,No,10.819,3,2,80,1,5.266,3,3,5.22,1.85,1.005,2.657
761,32.685,No,Travel_Rarely,1124.302,Research & Development,8.1,2,Life Sciences,1,1491.919,3,Male,90.394,2,2,Healthcare Representative,1,Divorced,9329.683,25267.083,1,Y,No,12.415,3,4,80,2,11.75,1,4,5.988,-1.674,4.335,6.79
762,39.198,No,Non-Travel,845.19,Research & Development,10.338,3,Technical Degree,1,1502.748,1,Female,33.832,3,2,Research Scientist,3,Single,7647.428,23326.49,3,Y,No,11.477,3,3,80,0,8.996,6,4,4.11,1.469,-0.19,2.961
763,38.466,Yes,Travel_Rarely,1215.592,Research & Development,8.445,3,Technical Degree,1,1553.305,3,Male,86.142,1,1,Research Scientist,2,Divorced,4329.668,9956.924,0,Y,No,14.108,3,4,80,0,1.194,3,3,2.807,0.499,1.0,0.004
764,39.588,No,Travel_Frequently,485.877,Research & Development,4.672,3,Life Sciences,1,2205.072,2,Female,80.691,3,2,Laboratory Technician,3,Married,14387.783,16327.972,2,Y,No,12.246,3,2,80,2,12.664,2,2,14.921,1.212,8.822,12.093
765,43.784,No,Travel_Rarely,1365.96,Research & Development,6.248,2,Life Sciences,1,98.722,3,Female,67.098,2,2,Sales Executive,4,Married,12022.426,11971.541,6,Y,No,14.105,3,2,80,1,29.639,2,3,14.988,5.772,10.653,2.196
766,40.666,No,Travel_Rarely,277.504,Research & Development,19.263,3,Technical Degree,1,1207.452,3,Male,85.337,3,2,Manufacturing Director,4,Married,5316.822,16700.53,0,Y,Yes,16.776,4,3,80,1,3.559,2,2,6.651,-2.873,-0.493,4.056
767,31.972,No,Travel_Rarely,643.903,Sales,12.306,3,Marketing,1,1810.778,3,Male,52.283,3,1,Sales Executive,4,Single,4909.992,14479.301,1,Y,No,13.274,3,4,80,0,7.247,4,3,1.722,5.502,-2.258,5.75
768,56.557,No,Travel_Rarely,1133.041,Sales,22.605,4,Medical,1,1978.791,1,Male,58.256,3,2,Sales Representative,4,Married,5108.645,16379.382,4,Y,No,15.125,3,1,80,0,12.316,2,3,6.911,2.326,-0.004,0.0
769,35.005,No,Travel_Rarely,1129.654,Sales,0.27,4,Other,1,2109.071,4,Male,52.978,3,3,Research Scientist,2,Single,5688.226,21238.561,1,Y,No,15.106,3,4,80,1,12.948,3,3,5.984,6.703,2.481,2.859
770,59.96,No,Non-Travel,1131.342,Research & Development,9.971,2,Life Sciences,1,762.68,4,Male,59.966,3,5,Research Director,1,Married,7105.441,17518.203,1,Y,No,12.124,3,4,80,0,10.491,2,2,28.058,4.443,13.375,8.35
771,37.559,No,Travel_Rarely,118.614,Research & Development,9.422,3,Life Sciences,1,1269.85,2,Male,102.831,3,4,Manager,1,Single,12728.818,6025.87,1,Y,No,11.121,3,3,80,0,32.251,4,3,7.586,3.371,-4.89,4.046
772,27.657,No,Travel_Rarely,1314.137,Research & Development,17.105,3,Medical,1,2041.662,4,Female,65.42,2,1,Sales Executive,1,Married,6547.452,7059.939,1,Y,No,16.145,3,3,80,3,3.192,3,2,6.888,-0.234,-3.124,3.125
773,31.408,No,Travel_Frequently,764.464,Research & Development,4.158,3,Life Sciences,1,1350.002,3,Male,79.801,3,2,Manager,3,Divorced,-1283.292,10686.121,0,Y,Yes,11.888,3,2,80,1,25.257,0,2,-2.177,7.497,3.017,1.219
774,36.401,No,Travel_Frequently,400.033,Sales,10.204,3,Life Sciences,1,1933.44,3,Male,63.521,1,1,Sales Executive,2,Single,6609.894,26719.989,1,Y,No,20.56,3,2,80,1,4.255,4,3,-2.576,5.695,-0.305,6.773
775,22.674,No,Travel_Rarely,197.518,Research & Development,4.107,3,Technical Degree,1,335.195,3,Male,99.56,4,1,Sales Executive,2,Married,5971.186,10995.615,0,Y,No,11.159,3,4,80,0,3.911,3,2,2.868,0.682,-1.151,0.378
776,37.05,No,Travel_Rarely,628.956,Research & Development,2.016,2,Medical,1,711.476,4,Female,39.403,2,1,Research Scientist,4,Married,5144.417,22400.326,1,Y,No,23.907,4,3,80,3,8.624,2,2,5.535,-0.395,0.749,-0.018
777,30.874,No,Travel_Rarely,193.953,Research & Development,20.29,3,Life Sciences,1,866.307,2,Male,31.109,3,1,Sales Representative,4,Single,3308.123,6089.769,1,Y,No,18.061,3,1,80,0,4.321,2,2,4.292,3.954,1.729,2.552
778,30.707,No,Travel_Rarely,925.094,Sales,7.321,3,Life Sciences,1,1768.433,2,Female,77.03,2,1,Sales Representative,3,Single,1335.654,13901.042,1,Y,No,8.604,3,3,80,0,10.708,3,3,4.481,0.992,-1.307,0.935
779,27.657,No,Travel_Rarely,1205.864,Sales,10.251,2,Medical,1,1232.249,4,Female,92.35,2,1,Sales Representative,4,Single,3984.347,13952.003,6,Y,No,16.867,3,1,80,1,7.929,3,3,2.609,-0.541,0.0,0.0
780,36.036,No,Travel_Rarely,1630.488,Research & Development,10.178,4,Medical,1,1919.138,1,Male,77.331,2,1,Research Scientist,3,Divorced,7960.942,868.409,8,Y,No,12.954,3,4,80,3,2.434,5,3,4.243,1.857,0.0,2.902
781,51.57,No,Non-Travel,1362.138,Sales,7.029,3,Life Sciences,1,219.864,1,Male,84.084,2,3,Research Scientist,2,Single,5752.448,6790.853,1,Y,Yes,11.0,3,3,80,1,14.475,2,3,11.416,5.084,-1.994,5.617
782,38.518,Yes,Travel_Rarely,791.407,Research & Development,8.894,3,Life Sciences,1,850.835,3,Male,83.38,2,3,Healthcare Representative,3,Single,10621.168,13044.572,4,Y,No,16.635,3,4,80,1,-1.775,2,4,5.481,3.207,-1.204,0.649
783,39.775,No,Travel_Rarely,432.018,Human Resources,5.798,4,Life Sciences,1,1360.872,3,Female,35.928,4,1,Laboratory Technician,2,Single,3270.708,12202.055,1,Y,No,11.216,3,1,80,1,6.783,5,2,7.734,4.188,2.7,1.387
784,43.459,No,Travel_Rarely,945.653,Research & Development,16.086,2,Medical,1,2464.885,1,Male,94.203,2,3,Research Director,4,Married,4843.678,17344.491,6,Y,Yes,11.136,4,2,80,1,2.245,1,3,12.239,6.677,-0.904,1.616
785,42.327,No,Travel_Rarely,1084.618,Research & Development,3.069,3,Technical Degree,1,654.321,3,Female,41.207,2,3,Research Scientist,4,Married,3396.611,12354.853,4,Y,No,18.327,3,1,80,1,9.24,5,3,-0.31,4.674,5.424,2.473
786,38.648,No,Travel_Rarely,702.094,Research & Development,20.64,3,Life Sciences,1,730.136,4,Female,64.592,2,3,Sales Executive,1,Single,6440.218,8490.354,0,Y,Yes,14.449,3,4,80,1,31.256,3,3,16.175,11.763,6.121,2.492
787,21.277,Yes,Travel_Frequently,70.037,Research & Development,6.485,3,Life Sciences,1,865.182,4,Female,34.87,2,1,Sales Representative,1,Single,1727.447,15297.963,1,Y,Yes,22.705,4,1,80,1,-0.399,3,2,-0.417,0.988,0.516,-2.02
788,31.118,Yes,Travel_Rarely,890.745,Sales,16.715,3,Life Sciences,1,1067.654,4,Male,47.405,3,2,Manager,1,Married,-41.527,6408.167,1,Y,Yes,14.186,3,3,80,1,19.217,4,3,14.875,5.096,3.137,10.929
789,43.149,No,Travel_Rarely,562.098,Sales,11.881,3,Medical,1,1934.241,1,Female,51.753,3,3,Sales Executive,4,Married,7486.122,15509.715,1,Y,Yes,16.942,3,1,80,1,5.023,3,3,8.193,8.358,7.757,9.649
790,32.352,No,Travel_Frequently,689.575,Research & Development,27.765,2,Marketing,1,596.137,4,Male,75.196,4,2,Healthcare Representative,3,Married,4038.264,7834.68,3,Y,No,15.617,3,3,80,0,5.65,3,3,1.405,6.503,2.369,2.841
791,43.041,No,Travel_Rarely,446.459,Research & Development,12.2,3,Life Sciences,1,1854.597,3,Female,95.107,1,2,Sales Executive,1,Married,13202.332,17868.978,2,Y,Yes,23.526,4,2,80,1,19.669,3,2,13.754,15.25,-2.796,12.888
792,61.149,No,Travel_Frequently,478.265,Sales,17.812,4,Marketing,1,-120.804,4,Male,30.658,3,4,Research Director,4,Married,12375.083,21159.468,0,Y,No,17.075,3,4,80,1,35.899,2,2,37.592,7.994,17.135,13.535
793,26.811,No,Travel_Rarely,917.545,Research & Development,2.333,4,Life Sciences,1,2303.083,4,Female,71.052,3,1,Healthcare Representative,3,Single,4320.746,-482.008,3,Y,No,14.381,3,4,80,1,7.664,1,3,9.289,5.254,0.574,10.331
794,35.034,No,Non-Travel,525.62,Human Resources,8.004,3,Life Sciences,1,949.375,3,Female,14.982,3,2,Human Resources,3,Married,12974.619,8373.002,8,Y,Yes,8.547,3,3,80,0,11.228,2,4,4.672,2.878,2.578,7.981
795,46.684,No,Travel_Rarely,1565.101,Research & Development,0.208,3,Technical Degree,1,1346.629,4,Male,93.908,1,3,Healthcare Representative,4,Divorced,10188.355,9320.303,2,Y,No,15.855,3,3,80,1,18.566,2,3,5.367,10.032,5.209,2.828
796,39.342,No,Travel_Rarely,1251.192,Research & Development,8.323,1,Life Sciences,1,981.869,1,Female,37.573,3,4,Manufacturing Director,2,Single,20271.565,25927.638,2,Y,Yes,13.691,4,1,80,0,7.886,4,3,0.698,0.305,2.061,2.021
797,50.599,No,Travel_Rarely,1419.626,Sales,14.316,4,Technical Degree,1,1886.342,1,Female,95.113,4,2,Sales Representative,3,Married,-4279.167,26138.593,8,Y,No,19.156,3,4,80,0,9.58,5,3,15.532,0.703,-3.515,-1.773
798,48.544,No,Travel_Rarely,1411.015,Sales,-0.04,3,Marketing,1,1518.988,2,Female,38.188,4,5,Manager,1,Divorced,9760.214,19786.639,9,Y,No,19.945,3,4,80,0,23.014,0,3,12.737,4.963,7.674,5.91
799,33.329,Yes,Travel_Rarely,251.81,Research & Development,4.945,4,Life Sciences,1,1501.903,3,Male,70.468,3,1,Research Scientist,1,Single,3147.763,14297.632,1,Y,No,11.63,3,3,80,1,0.418,3,3,1.069,-0.072,1.361,0.62
800,36.643,No,Non-Travel,1104.213,Research & Development,31.271,4,Technical Degree,1,925.134,1,Male,77.424,3,1,Research Scientist,2,Married,2366.016,20807.946,2,Y,No,17.738,3,1,80,0,1.098,5,3,8.321,0.721,-2.013,6.559
801,37.527,No,Travel_Rarely,199.816,Research & Development,25.955,3,Technical Degree,1,188.141,3,Male,56.583,3,1,Laboratory Technician,4,Single,3898.237,22877.507,4,Y,No,19.979,4,4,80,1,5.061,4,3,8.973,3.038,1.259,7.19
802,48.966,No,Non-Travel,847.576,Sales,7.51,1,Medical,1,1274.991,4,Male,54.149,2,4,Research Director,3,Married,20519.106,23967.128,1,Y,Yes,19.743,4,1,80,1,22.491,3,3,22.015,12.505,2.843,14.014
803,45.919,No,Travel_Rarely,445.404,Sales,5.477,3,Life Sciences,1,643.94,3,Male,64.745,3,3,Manufacturing Director,3,Married,8591.256,10930.75,1,Y,No,11.712,3,3,80,0,5.398,3,2,2.674,2.644,0.897,0.641
804,14.254,Yes,Travel_Rarely,910.498,Research & Development,13.387,4,Medical,1,1113.617,3,Male,56.766,4,1,Research Scientist,4,Single,1222.678,10336.938,6,Y,No,16.237,3,2,80,0,5.427,3,3,20.405,5.214,7.015,4.139
805,34.324,No,Non-Travel,1360.545,Research & Development,10.274,4,Human Resources,1,495.822,2,Female,74.524,3,2,Sales Executive,4,Married,8437.939,20231.046,7,Y,No,13.254,3,2,80,1,13.662,3,3,1.079,0.869,-0.972,3.595
806,29.832,No,Non-Travel,844.639,Research & Development,5.781,3,Medical,1,1525.349,3,Female,37.351,2,1,Research Scientist,4,Single,3025.19,16836.791,1,Y,Yes,19.978,4,3,80,0,8.858,3,3,10.369,5.415,2.116,2.209
807,38.68,No,Non-Travel,1052.565,Research & Development,9.827,3,Marketing,1,599.307,3,Male,51.601,3,3,Research Scientist,2,Married,3790.105,2920.912,1,Y,No,17.715,3,3,80,0,13.367,2,1,17.171,8.305,0.952,7.228
808,52.401,No,Travel_Frequently,986.212,Research & Development,6.988,1,Marketing,1,1677.229,4,Male,39.024,4,2,Sales Executive,3,Married,12362.771,13445.963,4,Y,Yes,16.506,3,2,80,0,25.191,4,3,3.001,2.677,1.974,4.552
809,39.814,No,Travel_Rarely,542.677,Research & Development,15.962,1,Life Sciences,1,654.093,4,Female,84.629,2,3,Healthcare Representative,3,Divorced,13503.029,18714.664,8,Y,No,22.001,3,1,80,0,21.647,2,3,11.809,8.924,1.133,4.402
810,33.025,No,Travel_Rarely,532.339,Research & Development,17.196,3,Other,1,1704.404,4,Male,84.642,4,1,Laboratory Technician,2,Divorced,2753.096,5873.229,0,Y,No,15.566,3,3,80,2,5.219,3,2,5.374,0.117,0.257,-0.503
811,23.378,No,Non-Travel,583.522,Research & Development,7.663,3,Human Resources,1,2024.219,4,Female,62.101,3,1,Human Resources,3,Single,3088.993,2436.956,6,Y,No,13.782,3,1,80,1,5.647,3,4,5.319,0.905,6.605,1.804
812,33.414,No,Travel_Frequently,748.054,Research & Development,5.671,3,Life Sciences,1,650.369,3,Male,71.313,3,2,Laboratory Technician,3,Single,4429.582,13022.374,3,Y,Yes,17.004,3,2,80,1,6.966,0,3,9.554,4.459,1.367,6.132
813,46.83,No,Travel_Rarely,1179.424,Sales,-3.311,2,Medical,1,2022.888,3,Male,48.566,2,3,Sales Executive,1,Divorced,8599.285,21275.332,4,Y,No,13.088,3,3,80,1,9.206,2,3,4.442,0.722,3.545,5.967
814,25.035,No,Travel_Rarely,1159.212,Research & Development,0.027,4,Life Sciences,1,622.39,2,Female,50.253,4,2,Healthcare Representative,3,Divorced,5425.41,31850.409,4,Y,No,14.281,3,3,80,0,10.711,4,3,7.361,3.796,1.687,2.453
815,45.813,Yes,Travel_Rarely,682.283,Sales,11.595,2,Marketing,1,283.484,1,Male,62.028,3,5,Laboratory Technician,3,Single,13694.194,2238.746,2,Y,Yes,9.108,3,3,80,0,4.927,2,3,11.706,9.489,4.399,11.115
816,33.518,No,Travel_Rarely,784.657,Sales,3.523,4,Life Sciences,1,1840.037,4,Female,72.986,4,2,Research Scientist,3,Married,4712.935,7063.302,1,Y,No,15.52,4,1,80,0,10.424,3,3,10.022,14.045,6.615,7.735
817,36.461,No,Travel_Rarely,116.973,Sales,8.147,4,Marketing,1,897.991,4,Male,49.799,2,3,Sales Executive,2,Married,10340.536,14947.616,1,Y,Yes,10.364,3,3,80,0,4.574,2,3,5.927,1.585,1.543,1.658
818,40.491,Yes,Travel_Rarely,1015.14,Research & Development,4.295,3,Life Sciences,1,1865.108,4,Male,82.839,3,2,Research Scientist,4,Married,3461.604,5067.106,1,Y,No,20.137,3,2,80,0,9.168,3,3,10.584,2.003,-0.003,8.275
819,34.362,No,Travel_Frequently,280.716,Research & Development,24.602,1,Technical Degree,1,1068.046,4,Female,48.16,4,1,Sales Representative,3,Single,1022.28,8829.89,2,Y,No,15.561,3,3,80,0,10.538,3,2,1.57,1.279,1.34,-1.363
820,45.254,No,Travel_Rarely,245.039,Sales,18.524,4,Marketing,1,1237.391,4,Female,72.627,2,2,Sales Executive,2,Divorced,5471.344,7424.817,7,Y,No,14.284,3,3,80,0,10.25,3,1,1.559,6.727,2.138,5.077
821,36.912,No,Travel_Frequently,457.713,Research & Development,2.658,5,Life Sciences,1,1582.626,1,Male,88.755,3,1,Research Scientist,3,Married,-492.699,6680.791,1,Y,Yes,13.317,3,4,80,1,5.914,3,2,2.318,3.802,4.14,2.413
822,32.031,No,Travel_Rarely,821.449,Research & Development,1.423,1,Technical Degree,1,306.348,4,Female,74.611,4,1,Sales Representative,3,Divorced,2668.747,15449.08,3,Y,Yes,16.099,3,4,80,2,5.757,5,2,5.99,1.752,1.96,0.716
823,35.282,No,Travel_Rarely,1360.513,Sales,3.419,2,Other,1,695.398,4,Female,54.586,2,2,Sales Representative,2,Married,5682.833,19804.649,1,Y,Yes,16.681,3,2,80,0,5.229,3,3,12.526,5.266,3.055,9.047
824,17.263,No,Travel_Rarely,806.769,Sales,26.969,2,Marketing,1,1971.156,2,Male,92.561,3,2,Sales Executive,1,Married,5502.263,8805.402,2,Y,No,10.403,3,3,80,1,19.28,3,3,10.98,8.056,4.028,9.761
825,24.943,Yes,Non-Travel,776.613,Sales,14.399,2,Life Sciences,1,1317.132,1,Male,99.547,2,1,Laboratory Technician,2,Married,5066.497,11370.301,1,Y,No,13.344,3,4,80,0,8.727,6,3,0.775,1.546,-0.493,1.352
826,31.573,No,Travel_Rarely,369.728,Research & Development,16.659,1,Life Sciences,1,1278.593,4,Male,64.919,3,1,Laboratory Technician,2,Married,2874.3,17264.566,1,Y,No,14.117,3,1,80,2,6.214,3,3,7.374,1.735,2.131,3.969
827,52.382,No,Travel_Rarely,1384.238,Human Resources,2.143,3,Life Sciences,1,1849.38,1,Female,92.047,2,3,Manager,3,Divorced,11083.996,3801.758,1,Y,No,18.578,3,1,80,0,24.337,4,3,28.27,13.535,9.955,12.489
828,31.843,No,Travel_Rarely,672.052,Research & Development,3.725,4,Medical,1,1437.095,3,Male,25.484,3,1,Research Scientist,3,Divorced,2509.162,17763.04,1,Y,No,13.405,3,3,80,3,-0.592,2,2,1.306,0.01,0.0,0.0
829,41.181,Yes,Travel_Rarely,564.269,Research & Development,2.942,3,Medical,1,219.955,2,Male,76.116,3,2,Laboratory Technician,3,Single,5510.557,4127.479,4,Y,No,16.718,3,1,80,1,4.058,2,3,4.638,4.887,0.152,1.152
830,40.422,No,Travel_Rarely,576.306,Sales,1.313,3,Other,1,1126.797,3,Male,51.989,3,2,Sales Executive,4,Married,9819.26,15594.843,1,Y,No,16.03,3,4,80,0,10.159,4,2,9.326,8.309,5.699,6.145
831,43.853,No,Non-Travel,668.689,Human Resources,7.327,2,Medical,1,1272.454,4,Male,46.437,2,3,Healthcare Representative,3,Divorced,7667.806,10809.916,4,Y,No,9.68,3,3,80,1,17.628,2,3,12.1,1.702,0.144,7.22
832,26.298,No,Travel_Frequently,575.365,Sales,4.808,1,Life Sciences,1,2141.299,1,Female,70.633,1,1,Sales Executive,3,Married,7457.31,19667.258,3,Y,Yes,15.484,3,4,80,2,22.234,4,3,4.641,2.753,1.862,3.252
833,50.738,No,Travel_Rarely,143.808,Human Resources,21.947,4,Medical,1,1446.177,2,Female,64.481,4,1,Sales Executive,4,Married,-5918.43,19248.81,2,Y,Yes,18.487,3,3,80,1,30.173,2,3,1.779,1.556,-0.961,11.467
834,34.071,No,Travel_Rarely,912.668,Research & Development,10.306,3,Medical,1,1017.173,2,Male,55.674,4,3,Manager,1,Single,2385.44,35160.111,6,Y,No,20.838,4,2,80,1,14.732,4,3,4.287,6.993,-0.676,2.067
835,35.61,No,Travel_Rarely,841.189,Research & Development,10.712,3,Technical Degree,1,1001.544,4,Male,92.442,4,5,Laboratory Technician,1,Married,9378.371,8003.155,8,Y,Yes,14.227,4,3,80,0,16.841,2,3,4.15,7.26,7.147,0.544
836,38.565,No,Travel_Rarely,1102.218,Sales,4.243,3,Medical,1,699.702,3,Male,64.584,2,1,Healthcare Representative,4,Divorced,9067.058,10163.475,8,Y,Yes,15.955,4,3,80,1,11.423,3,2,14.34,3.48,6.267,-0.274
837,44.385,No,Travel_Rarely,631.246,Research & Development,-0.008,2,Other,1,513.185,2,Male,65.202,3,2,Research Scientist,2,Married,3168.344,2557.237,1,Y,No,20.591,3,1,80,2,8.153,2,2,11.474,5.931,-1.461,5.057
838,36.345,No,Non-Travel,545.589,Research & Development,19.085,4,Marketing,1,267.985,1,Female,33.486,2,4,Manufacturing Director,2,Divorced,9135.474,16883.221,1,Y,No,13.619,4,4,80,2,12.406,2,3,8.191,0.73,0.389,3.197
839,55.061,No,Non-Travel,1599.477,Research & Development,8.698,3,Life Sciences,1,786.828,4,Male,76.05,3,2,Laboratory Technician,1,Married,4727.665,14626.317,0,Y,No,9.383,3,1,80,0,14.415,2,4,2.61,9.208,10.463,5.272
840,37.084,Yes,Travel_Rarely,165.617,Sales,17.47,3,Marketing,1,1805.399,3,Male,66.343,3,2,Laboratory Technician,2,Married,10049.487,7490.738,4,Y,No,14.961,3,3,80,0,9.602,4,3,15.705,-0.39,7.146,-1.536
841,34.353,No,Travel_Frequently,852.741,Sales,-0.796,3,Medical,1,143.965,3,Female,98.94,3,1,Manufacturing Director,2,Single,5093.629,11477.803,1,Y,Yes,29.43,3,3,80,0,9.965,2,3,10.014,8.033,1.76,8.265
842,32.322,No,Non-Travel,1006.693,Research & Development,1.223,2,Marketing,1,-378.126,3,Male,35.968,3,3,Manufacturing Director,4,Divorced,7386.02,13885.105,0,Y,No,18.004,3,1,80,0,15.331,5,3,12.161,7.929,2.663,8.845
843,39.616,No,Travel_Frequently,1144.904,Research & Development,10.284,3,Medical,1,745.548,4,Male,87.181,3,1,Laboratory Technician,4,Divorced,2805.831,-52.499,4,Y,No,12.961,3,3,80,3,6.202,2,3,6.417,0.024,1.742,2.823
844,38.589,No,Travel_Rarely,1151.509,Research & Development,-9.85,3,Life Sciences,1,1152.246,3,Male,51.622,2,3,Research Scientist,2,Divorced,7004.778,11376.754,8,Y,No,15.582,3,4,80,1,15.226,1,3,15.727,8.02,10.102,1.445
845,38.254,Yes,Travel_Frequently,-70.25,Sales,17.744,4,Life Sciences,1,410.609,4,Female,78.97,3,2,Sales Executive,1,Married,5763.384,25786.906,5,Y,Yes,22.18,3,3,80,3,11.511,4,3,15.077,0.958,0.293,2.44
846,26.652,Yes,Travel_Frequently,1219.432,Research & Development,-3.328,3,Life Sciences,1,642.588,3,Male,58.232,1,2,Laboratory Technician,2,Divorced,4892.362,14220.232,2,Y,No,9.378,3,1,80,1,14.473,6,3,4.999,7.099,6.738,4.673
847,28.262,Yes,Travel_Rarely,729.74,Research & Development,28.396,3,Life Sciences,1,1676.787,2,Female,39.587,2,1,Manufacturing Director,3,Single,2520.658,18351.228,0,Y,No,18.884,3,3,80,0,1.993,2,3,5.213,0.085,3.582,1.578
848,26.519,No,Travel_Rarely,1402.216,Sales,10.161,3,Marketing,1,707.738,4,Male,36.626,2,2,Research Scientist,3,Divorced,13506.632,18136.467,1,Y,No,13.092,3,2,80,3,10.183,2,4,9.98,2.675,0.425,4.471
