city,city_development_index,gender,relevent_experience,enrolled_university,education_level,major_discipline,experience,company_size,company_type,last_new_job,training_hours,target
city_16,0.761,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,,,1,23,<NA>
city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,19,50-99,Pvt Ltd,>4,78,0
city_136,0.911,,Has relevent experience,no_enrollment,Graduate,STEM,4,100-500,Pvt Ltd,1,32,0
city_16,0.698,,Has relevent experience,no_enrollment,Phd,STEM,8,500-999,Public Sector,1,2,0
city_149,0.913,Male,Has relevent experience,no_enrollment,Graduate,STEM,7,10000+,Pvt Ltd,2,33,0
city_103,0.92,Male,Has relevent experience,no_enrollment,Phd,STEM,15,5000-9999,Pvt Ltd,1,41,<NA>
city_76,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,,,>4,21,0
city_16,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,3,100-500,Pvt Ltd,1,9,0
city_50,0.801,Male,Has relevent experience,no_enrollment,Graduate,STEM,6,<10,Pvt Ltd,2,91,0
city_16,0.892,,No relevent experience,Full time course,Graduate,STEM,11,,,never,170,0
city_114,0.884,Male,No relevent experience,no_enrollment,Primary School,,16,,,never,14,0
city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,16,500-999,Pvt Ltd,1,25,0
city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,5,10/49,Pvt Ltd,4,99,0
city_103,0.92,Male,Has relevent experience,no_enrollment,Masters,STEM,1,10/49,Funded Startup,1,61,0
city_11,0.55,,Has relevent experience,no_enrollment,Masters,STEM,2,,,1,150,0
city_176,0.624,,Has relevent experience,,Masters,STEM,13,,,2,153,<NA>
city_103,0.92,Male,No relevent experience,,High School,,6,,Pvt Ltd,never,53,0
city_128,0.926,Male,Has relevent experience,no_enrollment,Phd,STEM,>20,1000-4999,Public Sector,>4,30,0
city_103,0.921,Male,Has relevent experience,no_enrollment,Masters,STEM,3,5000-9999,Pvt Ltd,1,18,0
city_21,0.624,Male,No relevent experience,,Graduate,STEM,2,1000-4999,Public Sector,1,68,1
city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,7,100-500,Funded Startup,1,35,<NA>
city_57,0.775,Male,Has relevent experience,Part time course,Masters,STEM,8,1000-4999,Public Sector,>4,43,0
city_21,0.897,Male,No relevent experience,Full time course,Graduate,STEM,2,,,1,23,1
city_103,0.624,Male,No relevent experience,no_enrollment,Masters,STEM,15,1000-4999,Pvt Ltd,1,96,0
city_91,0.946,,No relevent experience,Full time course,Graduate,STEM,15,,Pvt Ltd,1,20,0
city_57,0.741,Male,No relevent experience,Full time course,Graduate,STEM,4,,,1,70,1
city_50,0.698,Male,No relevent experience,Full time course,High School,,4,,,never,149,<NA>
city_75,0.864,Male,No relevent experience,Full time course,Masters,STEM,6,,,1,83,0
city_114,0.91,Male,Has relevent experience,Part time course,Graduate,STEM,>20,10000+,Public Sector,4,300,<NA>
city_21,0.689,,Has relevent experience,no_enrollment,Graduate,STEM,3,50-99,Pvt Ltd,2,23,1
city_30,0.624,Male,Has relevent experience,no_enrollment,Graduate,STEM,4,100-500,Pvt Ltd,1,74,<NA>
city_21,0.92,,Has relevent experience,no_enrollment,Graduate,STEM,2,100-500,Pvt Ltd,4,9,0
city_19,0.897,Female,Has relevent experience,Part time course,Graduate,STEM,10,50-99,Pvt Ltd,1,14,0
city_103,0.924,Male,Has relevent experience,no_enrollment,Graduate,STEM,1,50-99,Pvt Ltd,2,279,0
city_103,0.926,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,1000-4999,Pvt Ltd,>4,10,0
city_21,0.624,,Has relevent experience,no_enrollment,Graduate,STEM,4,50-99,Pvt Ltd,>4,57,0
city_114,0.92,Female,Has relevent experience,no_enrollment,Graduate,STEM,<1,<10,Pvt Ltd,>4,47,0
city_97,0.91,Male,Has relevent experience,no_enrollment,Graduate,STEM,8,50-99,Funded Startup,1,30,0
city_103,0.92,Male,No relevent experience,no_enrollment,Phd,Humanities,>20,,,>4,57,1
city_103,0.92,,No relevent experience,no_enrollment,Graduate,STEM,8,10000+,Pvt Ltd,1,20,0
city_65,0.884,Male,Has relevent experience,no_enrollment,Graduate,STEM,6,100-500,Pvt Ltd,2,46,<NA>
city_136,0.91,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,,,1,299,0
city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,5000-9999,Pvt Ltd,2,77,0
city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,Humanities,13,10000+,Pvt Ltd,1,72,0
city_114,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,4,50-99,Pvt Ltd,1,117,0
city_103,0.92,,Has relevent experience,no_enrollment,Masters,STEM,>20,,,>4,48,1
city_65,0.624,Male,Has relevent experience,Full time course,Masters,No Major,4,50-99,Pvt Ltd,1,240,1
city_159,0.92,Male,No relevent experience,Full time course,Graduate,STEM,5,50-99,,1,27,0
city_103,0.92,Male,No relevent experience,no_enrollment,Graduate,STEM,12,1000-4999,Pvt Ltd,>4,155,0
city_160,0.884,Male,Has relevent experience,no_enrollment,Graduate,STEM,1,,,1,87,<NA>
city_160,0.754,Male,Has relevent experience,no_enrollment,Graduate,Humanities,14,,,1,45,0
city_21,0.624,,Has relevent experience,no_enrollment,Masters,STEM,7,,,never,273,0
city_103,0.92,Male,Has relevent experience,no_enrollment,Masters,Humanities,12,10000+,Pvt Ltd,1,47,0
city_103,0.92,,No relevent experience,no_enrollment,,,1,,,never,134,0
city_114,0.91,Male,Has relevent experience,no_enrollment,Masters,Humanities,10,,,2,143,0
city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,Business Degree,>20,10000+,Pvt Ltd,3,31,1
city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,100-500,Funded Startup,2,73,0
city_73,0.74,Male,No relevent experience,no_enrollment,Graduate,STEM,2,,,2,108,<NA>
city_136,0.92,Male,Has relevent experience,no_enrollment,Primary School,,2,,,2,110,0
city_103,0.92,,No relevent experience,no_enrollment,Phd,Humanities,>20,,,never,23,0
city_104,0.924,,No relevent experience,Full time course,Masters,STEM,5,50-99,NGO,1,38,0
city_99,0.949,,No relevent experience,Full time course,Graduate,Business Degree,,,Public Sector,1,336,0
city_59,0.698,Male,No relevent experience,Full time course,Graduate,STEM,3,,,1,14,1
city_21,0.647,,Has relevent experience,no_enrollment,Graduate,STEM,>20,10/49,Pvt Ltd,,33,0
city_103,0.924,Male,Has relevent experience,Part time course,High School,,10,50-99,,1,42,0
city_21,0.946,Male,No relevent experience,Full time course,High School,,5,<10,Pvt Ltd,never,28,0
city_103,0.926,,Has relevent experience,Full time course,Graduate,STEM,4,500-999,Pvt Ltd,>4,10,0
city_76,0.744,Male,No relevent experience,no_enrollment,Masters,STEM,>20,,,1,1,0
city_45,0.858,Male,Has relevent experience,Part time course,Graduate,STEM,4,50-99,Pvt Ltd,2,42,<NA>
city_70,0.849,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,10/49,Funded Startup,>4,21,0
city_160,0.658,Male,Has relevent experience,no_enrollment,Graduate,Business Degree,12,100-500,Pvt Ltd,1,83,0
city_21,0.624,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,10/49,Pvt Ltd,>4,36,0
city_101,0.624,,No relevent experience,no_enrollment,Masters,STEM,14,10/49,Pvt Ltd,1,27,0
city_21,0.645,,No relevent experience,no_enrollment,Graduate,STEM,12,,,1,87,0
city_103,0.922,Male,Has relevent experience,Part time course,Graduate,STEM,>20,50-99,Pvt Ltd,2,67,<NA>
city_114,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,100-500,NGO,>4,143,0
city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,500-999,Funded Startup,4,90,0
city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,Other,>20,100-500,Pvt Ltd,>4,28,0
city_21,0.669,,Has relevent experience,Full time course,High School,,4,,,1,75,1
city_67,0.914,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,,,never,24,0
city_103,0.92,,Has relevent experience,no_enrollment,Graduate,STEM,>20,50-99,Pvt Ltd,4,39,0
city_103,0.92,Male,Has relevent experience,no_enrollment,Masters,STEM,9,50-99,Pvt Ltd,>4,69,0
city_72,0.946,Male,Has relevent experience,no_enrollment,Graduate,STEM,17,100-500,Pvt Ltd,2,15,0
city_103,0.91,Male,Has relevent experience,no_enrollment,Graduate,STEM,4,,,>4,22,0
city_67,0.85,,Has relevent experience,Full time course,High School,,3,50-99,Pvt Ltd,1,50,0
city_162,0.799,Male,Has relevent experience,no_enrollment,Graduate,Humanities,9,50-99,Funded Startup,1,156,0
city_105,0.92,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,10000+,,1,66,<NA>
city_103,0.92,,No relevent experience,no_enrollment,High School,,7,,,never,24,0
city_46,0.698,Male,Has relevent experience,no_enrollment,Graduate,STEM,2,10/49,Pvt Ltd,1,77,0
city_103,0.92,,Has relevent experience,no_enrollment,,,>20,,,>4,44,0
city_159,0.897,Male,No relevent experience,Part time course,Graduate,STEM,17,10/49,Public Sector,2,18,0
city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,5,10/49,Pvt Ltd,2,60,0
city_103,0.92,,Has relevent experience,no_enrollment,Graduate,STEM,11,10/49,Pvt Ltd,>4,87,0
city_103,0.91,Male,Has relevent experience,no_enrollment,Graduate,STEM,11,1000-4999,NGO,>4,27,0
city_103,0.92,,No relevent experience,Part time course,Graduate,STEM,18,50-99,Pvt Ltd,1,124,<NA>
city_114,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,100-500,Pvt Ltd,2,28,0
city_16,0.624,Male,Has relevent experience,no_enrollment,Graduate,STEM,15,10/49,Early Stage Startup,1,23,1
city_75,0.92,,No relevent experience,Full time course,Graduate,STEM,6,,,1,92,0
city_1,0.892,Male,Has relevent experience,no_enrollment,Graduate,STEM,<1,10/49,Pvt Ltd,>4,20,0
city_78,0.91,Male,Has relevent experience,no_enrollment,Graduate,STEM,9,,,1,34,0
city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,10000+,Pvt Ltd,3,22,0
city_73,0.92,Male,No relevent experience,Full time course,High School,,1,,,1,33,0
city_48,0.894,Male,Has relevent experience,no_enrollment,Graduate,STEM,10,<10,Pvt Ltd,>4,39,0
city_146,0.91,,No relevent experience,no_enrollment,Graduate,STEM,>20,,,2,24,1
city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,Other,18,100-500,Pvt Ltd,1,80,0
city_71,0.92,,Has relevent experience,Part time course,Graduate,STEM,3,50-99,Pvt Ltd,4,152,0
city_48,0.92,Male,Has relevent experience,no_enrollment,Graduate,No Major,12,50-99,Pvt Ltd,1,222,1
city_21,0.593,Male,Has relevent experience,no_enrollment,Graduate,STEM,9,100-500,Pvt Ltd,never,12,0
city_21,0.624,Male,No relevent experience,Full time course,Graduate,STEM,4,,,2,28,1
city_103,0.92,Male,Has relevent experience,Full time course,Masters,STEM,7,5000-9999,,4,5,0
city_103,0.92,,Has relevent experience,no_enrollment,Graduate,Business Degree,7,10000+,Pvt Ltd,never,9,0
city_136,0.924,Male,No relevent experience,Full time course,Graduate,STEM,10,,,1,32,0
city_21,0.624,,Has relevent experience,no_enrollment,Graduate,Other,8,<10,Pvt Ltd,1,109,1
city_103,0.92,,No relevent experience,Full time course,Graduate,STEM,4,100-500,Pvt Ltd,1,28,0
city_136,0.92,Male,Has relevent experience,no_enrollment,Masters,STEM,1,100-500,Funded Startup,1,90,0
city_11,0.904,Male,Has relevent experience,Part time course,Graduate,STEM,>20,100-500,NGO,1,50,0
city_45,0.882,Male,No relevent experience,Full time course,Graduate,STEM,>20,,,1,7,0
city_114,0.89,Male,No relevent experience,no_enrollment,Graduate,STEM,4,10000+,Pvt Ltd,>4,334,0
city_136,0.624,Male,Has relevent experience,no_enrollment,Graduate,STEM,17,50-99,Pvt Ltd,1,16,<NA>
city_160,0.624,Male,Has relevent experience,no_enrollment,Graduate,STEM,6,100-500,Pvt Ltd,1,120,0
city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,,,1,81,1
city_120,0.926,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,10/49,Pvt Ltd,1,45,0
city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,100-500,Pvt Ltd,>4,53,<NA>
city_103,0.551,Male,Has relevent experience,no_enrollment,Masters,STEM,3,10/49,Pvt Ltd,2,52,1
city_114,0.92,Male,Has relevent experience,Part time course,Graduate,STEM,18,10000+,Pvt Ltd,2,18,0
city_128,0.92,,Has relevent experience,no_enrollment,Graduate,STEM,4,,,1,28,1
city_64,0.624,Male,Has relevent experience,no_enrollment,Graduate,STEM,2,1000-4999,Pvt Ltd,1,54,0
city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,9,100-500,Pvt Ltd,>4,95,0
city_160,0.889,Male,Has relevent experience,no_enrollment,Graduate,STEM,12,100-500,,1,6,0
city_103,0.92,Other,Has relevent experience,no_enrollment,Graduate,STEM,6,,,never,50,1
city_103,0.92,Male,No relevent experience,no_enrollment,Graduate,STEM,7,,,1,21,1
city_21,0.671,,Has relevent experience,no_enrollment,Graduate,STEM,4,5000-9999,Pvt Ltd,1,116,0
city_103,0.926,Male,Has relevent experience,no_enrollment,Graduate,STEM,2,50-99,Pvt Ltd,>4,14,0
city_48,0.624,,No relevent experience,Part time course,Graduate,STEM,6,,,1,37,1
city_175,0.624,,Has relevent experience,no_enrollment,Graduate,STEM,3,1000-4999,Pvt Ltd,2,89,1
city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,11,1000-4999,Public Sector,1,62,0
city_33,0.73,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,100-500,Pvt Ltd,>4,91,0
city_103,0.893,,No relevent experience,no_enrollment,Graduate,STEM,18,,,,28,1
city_114,0.91,,Has relevent experience,no_enrollment,Masters,STEM,>20,10000+,Pvt Ltd,2,75,<NA>
city_21,0.624,,No relevent experience,Full time course,Graduate,STEM,7,,,never,11,1
city_103,0.92,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,,,4,23,0
city_100,0.861,,Has relevent experience,Part time course,High School,,7,,,1,57,0
city_21,0.624,,No relevent experience,Full time course,High School,,4,,,never,69,0
city_21,0.624,Male,Has relevent experience,no_enrollment,Graduate,STEM,14,1000-4999,Pvt Ltd,1,108,0
city_136,0.92,Male,No relevent experience,Full time course,High School,,6,50-99,Pvt Ltd,never,6,0
city_21,0.737,,Has relevent experience,no_enrollment,Masters,STEM,5,,,1,45,0
city_30,0.91,Male,Has relevent experience,Part time course,Graduate,STEM,16,50-99,Pvt Ltd,never,7,0
city_21,0.624,Male,Has relevent experience,no_enrollment,Graduate,STEM,16,1000-4999,Pvt Ltd,>4,144,0
city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,15,50-99,Pvt Ltd,4,18,<NA>
city_103,0.92,,Has relevent experience,no_enrollment,Graduate,STEM,13,50-99,Early Stage Startup,4,89,0
city_103,0.92,Male,No relevent experience,no_enrollment,Graduate,STEM,3,,,>4,62,1
city_103,0.55,Male,No relevent experience,no_enrollment,High School,,2,,,never,21,0
city_73,0.88,,No relevent experience,no_enrollment,Masters,STEM,5,,,>4,89,1
city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,<10,Pvt Ltd,1,23,0
city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,5,50-99,Funded Startup,1,43,0
city_67,0.92,Female,Has relevent experience,no_enrollment,Graduate,STEM,>20,<10,Pvt Ltd,1,33,0
city_21,0.91,,No relevent experience,no_enrollment,Masters,STEM,7,10000+,,2,7,0
city_21,0.764,Male,Has relevent experience,Full time course,Masters,STEM,5,,,1,316,0
city_136,0.92,Male,No relevent experience,Full time course,Graduate,STEM,8,,,never,10,0
city_75,0.91,Male,Has relevent experience,Part time course,Graduate,STEM,11,50-99,Pvt Ltd,2,286,0
city_103,0.92,Male,Has relevent experience,Full time course,Masters,STEM,6,,,>4,20,1
city_11,0.924,Male,No relevent experience,Full time course,Graduate,STEM,16,,,1,135,1
city_114,0.802,,Has relevent experience,no_enrollment,Masters,STEM,2,10/49,Pvt Ltd,,93,0
city_57,0.624,Male,Has relevent experience,no_enrollment,Graduate,STEM,14,,,2,29,0
city_91,0.556,Male,Has relevent experience,no_enrollment,Graduate,STEM,2,10/49,Funded Startup,1,11,1
city_39,0.899,Male,Has relevent experience,no_enrollment,High School,,9,100-500,Pvt Ltd,4,48,0
city_114,0.926,Male,Has relevent experience,no_enrollment,Graduate,STEM,4,100-500,Pvt Ltd,1,50,0
city_173,0.754,Male,No relevent experience,no_enrollment,Graduate,STEM,16,10/49,Early Stage Startup,1,335,0
city_103,0.848,Male,Has relevent experience,no_enrollment,Masters,STEM,9,,,4,37,0
city_160,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,8,50-99,Pvt Ltd,1,152,0
city_159,0.877,Female,Has relevent experience,no_enrollment,Graduate,STEM,>20,10000+,Pvt Ltd,never,19,0
city_104,0.92,,No relevent experience,Full time course,Graduate,STEM,6,,,1,90,0
city_21,0.945,Male,No relevent experience,Full time course,Masters,STEM,3,1000-4999,Pvt Ltd,>4,45,0
city_160,0.754,Male,Has relevent experience,no_enrollment,Graduate,STEM,17,100-500,Pvt Ltd,2,170,<NA>
city_75,0.922,,No relevent experience,Part time course,Graduate,STEM,12,500-999,Pvt Ltd,>4,10,0
city_160,0.624,Male,Has relevent experience,no_enrollment,Graduate,STEM,13,10000+,Pvt Ltd,2,133,1
city_103,0.92,,No relevent experience,no_enrollment,Masters,STEM,>20,<10,Pvt Ltd,>4,25,0
city_104,0.926,Male,Has relevent experience,no_enrollment,Graduate,STEM,15,50-99,Pvt Ltd,>4,53,1
city_26,0.694,Male,No relevent experience,no_enrollment,Masters,STEM,12,,,1,216,0
city_65,0.92,,No relevent experience,Full time course,High School,STEM,1,10000+,Pvt Ltd,1,28,1
city_16,0.624,Male,Has relevent experience,Full time course,Graduate,STEM,4,50-99,Pvt Ltd,1,135,0
city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,8,10000+,Pvt Ltd,>4,95,0
city_114,0.624,,No relevent experience,Full time course,Graduate,STEM,7,,,never,6,1
city_21,0.624,Male,Has relevent experience,no_enrollment,Graduate,STEM,5,10000+,Pvt Ltd,1,32,1
city_103,0.92,,Has relevent experience,no_enrollment,Graduate,Business Degree,7,,,>4,43,1
city_71,0.799,Female,Has relevent experience,no_enrollment,Graduate,STEM,3,100-500,Pvt Ltd,1,39,0
city_16,0.855,Male,Has relevent experience,no_enrollment,Graduate,STEM,4,10000+,Pvt Ltd,>4,89,0
city_21,0.889,Male,Has relevent experience,no_enrollment,Masters,STEM,14,100-500,Pvt Ltd,1,7,<NA>
city_90,0.706,Female,Has relevent experience,Full time course,Masters,STEM,16,,,never,28,<NA>
city_91,0.837,Male,Has relevent experience,no_enrollment,Graduate,STEM,13,<10,Early Stage Startup,1,140,0
city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,<1,500-999,Funded Startup,1,32,0
city_21,0.624,Male,Has relevent experience,no_enrollment,Graduate,STEM,8,50-99,Pvt Ltd,1,96,0
city_114,0.897,,Has relevent experience,no_enrollment,Masters,STEM,3,10000+,Pvt Ltd,3,109,0
city_21,0.672,Male,Has relevent experience,Full time course,Graduate,STEM,11,10/49,Pvt Ltd,>4,41,0
city_71,0.924,Male,No relevent experience,no_enrollment,Primary School,,7,,Pvt Ltd,never,123,0
city_21,0.624,Female,Has relevent experience,no_enrollment,Graduate,STEM,2,10/49,Pvt Ltd,never,87,0
city_165,0.92,Male,Has relevent experience,no_enrollment,Masters,STEM,3,50-99,Pvt Ltd,2,319,0
city_16,0.624,Male,Has relevent experience,no_enrollment,Graduate,STEM,2,100-500,Funded Startup,1,43,1
city_67,0.682,Female,Has relevent experience,no_enrollment,Graduate,STEM,10,100-500,Early Stage Startup,1,39,0
city_71,0.94,Male,Has relevent experience,no_enrollment,Graduate,STEM,2,,Pvt Ltd,1,61,0
city_105,0.925,,Has relevent experience,no_enrollment,Graduate,STEM,15,50-99,Pvt Ltd,1,31,0
city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,15,100-500,Pvt Ltd,1,12,1
city_160,0.698,,No relevent experience,no_enrollment,Primary School,,4,,,1,17,1
city_16,0.92,Male,No relevent experience,no_enrollment,Graduate,STEM,15,,,1,28,1
city_55,0.634,Male,Has relevent experience,no_enrollment,Graduate,STEM,3,50-99,Pvt Ltd,1,78,1
city_57,0.651,,Has relevent experience,no_enrollment,Graduate,STEM,1,10000+,Pvt Ltd,never,84,0
city_78,0.496,Male,Has relevent experience,no_enrollment,Graduate,STEM,2,,,1,11,0
city_160,0.624,,Has relevent experience,Full time course,Graduate,STEM,1,,,never,12,<NA>
city_99,0.672,,No relevent experience,no_enrollment,Graduate,Business Degree,,,Public Sector,1,12,0
city_67,0.803,Male,Has relevent experience,no_enrollment,High School,,1,500-999,,1,115,0
city_69,0.901,Male,Has relevent experience,no_enrollment,Masters,STEM,7,<10,Early Stage Startup,1,9,0
city_21,0.698,Male,Has relevent experience,no_enrollment,Graduate,Humanities,19,,,1,74,0
city_65,0.855,Male,No relevent experience,no_enrollment,Graduate,STEM,6,,,1,24,1
city_73,0.624,Male,No relevent experience,Full time course,High School,,1,,,never,6,<NA>
city_21,0.826,Female,Has relevent experience,no_enrollment,Graduate,STEM,3,500-999,Pvt Ltd,2,95,0
city_103,0.92,,No relevent experience,no_enrollment,Masters,STEM,3,5000-9999,Pvt Ltd,1,20,0
city_136,0.926,Male,No relevent experience,no_enrollment,High School,,3,<10,Early Stage Startup,never,112,0
city_114,0.925,Male,Has relevent experience,no_enrollment,Graduate,STEM,14,100-500,Pvt Ltd,2,14,0
city_114,0.926,,Has relevent experience,no_enrollment,Graduate,STEM,17,,,2,18,0
city_21,0.624,Male,Has relevent experience,,Graduate,No Major,5,100-500,Early Stage Startup,1,8,1
city_24,0.624,,No relevent experience,Full time course,High School,,20,,,never,200,0
city_21,0.624,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,1000-4999,Pvt Ltd,2,10,0
city_103,0.92,,No relevent experience,no_enrollment,Masters,STEM,9,,,,26,0
city_89,0.834,Male,Has relevent experience,no_enrollment,Graduate,STEM,13,<10,NGO,2,34,0
city_21,0.744,Male,No relevent experience,Full time course,High School,,3,,,1,15,0
city_16,0.624,Male,Has relevent experience,no_enrollment,Graduate,STEM,5,5000-9999,,1,63,0
city_103,0.92,,Has relevent experience,no_enrollment,Masters,STEM,>20,10000+,Pvt Ltd,>4,19,1
city_16,0.896,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,10000+,Pvt Ltd,3,63,0
city_103,0.92,Male,No relevent experience,no_enrollment,Graduate,STEM,9,10/49,Pvt Ltd,>4,108,0
city_103,0.92,Male,No relevent experience,Full time course,Graduate,STEM,2,,Pvt Ltd,2,37,1
city_103,0.92,Male,Has relevent experience,Part time course,Graduate,STEM,3,10/49,Pvt Ltd,4,206,0
city_103,0.92,,Has relevent experience,no_enrollment,Graduate,STEM,3,5000-9999,Pvt Ltd,>4,67,0
city_16,0.893,Male,Has relevent experience,no_enrollment,Masters,STEM,5,100-500,Pvt Ltd,>4,52,0
city_128,0.92,,No relevent experience,no_enrollment,Graduate,STEM,>20,1000-4999,Pvt Ltd,>4,163,0
city_21,0.926,Male,No relevent experience,Full time course,High School,,4,,,never,12,0
city_103,0.924,,Has relevent experience,no_enrollment,Graduate,STEM,4,50-99,Pvt Ltd,1,12,0
city_67,0.884,Male,Has relevent experience,no_enrollment,Masters,STEM,15,<10,Early Stage Startup,1,99,0
city_103,0.55,Male,Has relevent experience,no_enrollment,Graduate,STEM,3,10/49,Pvt Ltd,1,63,0
city_103,0.92,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,50-99,NGO,1,40,0
city_16,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,2,1000-4999,Pvt Ltd,>4,34,0
city_103,0.92,Female,No relevent experience,no_enrollment,High School,,2,10000+,Pvt Ltd,1,29,0
city_46,0.668,Male,Has relevent experience,no_enrollment,Graduate,STEM,2,,,1,43,0
city_21,0.781,Male,Has relevent experience,no_enrollment,Graduate,STEM,12,1000-4999,Pvt Ltd,>4,84,0
city_160,0.762,,Has relevent experience,no_enrollment,Graduate,STEM,5,50-99,Pvt Ltd,>4,275,0
city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,5,10000+,Pvt Ltd,1,70,1
city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,100-500,Pvt Ltd,>4,103,1
city_23,0.92,,Has relevent experience,no_enrollment,Graduate,STEM,13,10000+,Pvt Ltd,2,55,0
city_98,0.91,Male,Has relevent experience,no_enrollment,Graduate,STEM,15,,,1,23,0
city_16,0.92,,Has relevent experience,no_enrollment,Graduate,STEM,>20,,,2,61,1
city_37,0.727,Male,Has relevent experience,Full time course,High School,,6,10/49,,1,28,0
city_136,0.92,Male,Has relevent experience,no_enrollment,,,>20,1000-4999,Pvt Ltd,>4,49,0
city_103,0.92,,No relevent experience,no_enrollment,Graduate,STEM,5,10000+,Pvt Ltd,1,8,0
city_71,0.926,,Has relevent experience,no_enrollment,Masters,STEM,2,100-500,Pvt Ltd,1,73,0
city_103,0.92,Male,Has relevent experience,Part time course,Graduate,No Major,>20,1000-4999,Public Sector,>4,51,0
city_97,0.92,Male,No relevent experience,Part time course,High School,,1,<10,Funded Startup,1,128,0
city_160,0.926,Male,Has relevent experience,no_enrollment,Graduate,STEM,<1,50-99,Pvt Ltd,>4,34,0
city_21,0.905,,No relevent experience,Full time course,Graduate,STEM,14,,,1,54,0
city_21,0.53,Male,No relevent experience,no_enrollment,Graduate,STEM,9,10/49,Pvt Ltd,>4,87,1
city_160,0.897,,No relevent experience,no_enrollment,High School,,8,,,,6,0
city_179,0.813,Male,No relevent experience,Full time course,,,1,,,never,6,0
city_159,0.897,Male,Has relevent experience,no_enrollment,Masters,STEM,<1,1000-4999,Pvt Ltd,>4,28,0
city_65,0.843,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,50-99,Pvt Ltd,never,15,0
city_103,0.915,Male,Has relevent experience,no_enrollment,Masters,STEM,18,,,2,91,0
city_67,0.736,Male,Has relevent experience,no_enrollment,Graduate,STEM,8,<10,Funded Startup,4,48,0
city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,Arts,11,50-99,Funded Startup,1,130,0
city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,<1,50-99,Pvt Ltd,>4,51,0
city_21,0.749,,Has relevent experience,Full time course,Graduate,STEM,9,50-99,Pvt Ltd,1,288,0
city_150,0.926,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,100-500,Pvt Ltd,>4,19,0
city_83,0.628,Male,Has relevent experience,no_enrollment,Masters,STEM,19,100-500,Pvt Ltd,2,33,0
city_21,0.887,Female,No relevent experience,,Primary School,,5,,,never,50,0
city_16,0.855,,Has relevent experience,no_enrollment,Masters,STEM,>20,50-99,Pvt Ltd,1,17,<NA>
city_21,0.624,Male,Has relevent experience,no_enrollment,Graduate,STEM,6,100-500,Pvt Ltd,1,35,0
city_114,0.92,Male,Has relevent experience,no_enrollment,Graduate,Humanities,13,50-99,Pvt Ltd,2,95,0
city_103,0.92,,Has relevent experience,Full time course,Graduate,STEM,20,10000+,,2,50,0
