city,city_development_index,gender,relevent_experience,enrolled_university,education_level,major_discipline,experience,company_size,company_type,last_new_job,training_hours,target
city_21,0.612,Male,Has relevent experience,no_enrollment,Graduate,STEM,,,Pvt Ltd,never,42.0,0
city_73,0.801,,Has relevent experience,,High School,,6,500-999,Pvt Ltd,>4,11.0,0
city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,20,5000-9999,Pvt Ltd,3,105.0,0
city_114,0.935,Male,Has relevent experience,no_enrollment,Graduate,STEM,4,100-500,Pvt Ltd,1,41.0,1
city_21,0.825,Male,No relevent experience,no_enrollment,High School,,<1,,,never,122.0,0
city_105,0.791,Male,Has relevent experience,Full time course,Graduate,STEM,2,10/49,Pvt Ltd,3,43.0,0
city_16,0.63,,Has relevent experience,Part time course,Graduate,STEM,5,10/49,Pvt Ltd,never,24.0,1
city_160,0.888,Male,No relevent experience,no_enrollment,Graduate,STEM,>20,100-500,,>4,85.0,1
city_149,0.806,,No relevent experience,Part time course,High School,,6,10/49,Early Stage Startup,never,108.0,0
city_102,0.882,Male,Has relevent experience,no_enrollment,Masters,STEM,13,10/49,Early Stage Startup,1,71.0,0
city_61,0.745,Male,Has relevent experience,Full time course,Graduate,STEM,7,500-999,Pvt Ltd,1,44.0,0
city_21,0.631,Male,Has relevent experience,no_enrollment,Masters,STEM,16,100-500,Pvt Ltd,>4,49.0,0
city_102,0.763,,Has relevent experience,Part time course,Phd,,5,50-99,Funded Startup,>4,111.0,0
city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,7,50-99,Pvt Ltd,1,57.0,0
city_67,0.886,Male,Has relevent experience,no_enrollment,Graduate,STEM,6,100-500,Pvt Ltd,4,68.0,<NA>
city_16,0.825,Male,Has relevent experience,no_enrollment,Masters,STEM,1,50-99,Pvt Ltd,1,21.0,0
city_16,0.903,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,100-500,NGO,1,116.0,0
city_103,0.905,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,100-500,Pvt Ltd,>4,52.0,0
city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,3,,,2,71.0,1
city_75,0.931,,Has relevent experience,no_enrollment,Graduate,STEM,>20,50-99,Pvt Ltd,1,71.0,0
city_103,0.91,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,50-99,Pvt Ltd,1,85.0,<NA>
city_41,0.693,,No relevent experience,no_enrollment,Primary School,,2,,,never,105.0,1
city_103,0.918,Male,No relevent experience,Full time course,Graduate,Business Degree,4,,,1,10.0,0
city_72,0.73,Male,Has relevent experience,no_enrollment,Graduate,STEM,11,<10,Pvt Ltd,3,10.0,0
city_98,0.905,Male,No relevent experience,Full time course,High School,,6,,Pvt Ltd,never,77.0,0
city_160,0.673,Male,Has relevent experience,no_enrollment,Graduate,STEM,3,,,1,27.0,0
city_160,0.883,Male,Has relevent experience,no_enrollment,Graduate,STEM,5,10000+,Pvt Ltd,1,35.0,0
city_103,0.911,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,50-99,Pvt Ltd,1,11.0,0
city_152,0.785,,No relevent experience,,High School,,<1,,,,49.0,0
city_136,0.913,Female,No relevent experience,Part time course,Masters,STEM,8,5000-9999,NGO,1,79.0,0
city_103,0.657,Female,Has relevent experience,no_enrollment,Graduate,STEM,3,50-99,Pvt Ltd,1,14.0,1
city_21,0.867,,Has relevent experience,Full time course,Graduate,STEM,11,5000-9999,Pvt Ltd,2,101.0,0
city_103,0.91,Male,Has relevent experience,no_enrollment,Graduate,STEM,8,10000+,Pvt Ltd,1,17.0,0
city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,6,10000+,Pvt Ltd,never,31.0,0
city_36,0.916,Male,Has relevent experience,no_enrollment,Graduate,STEM,8,1000-4999,Pvt Ltd,1,72.0,0
city_21,0.585,Male,Has relevent experience,no_enrollment,Graduate,STEM,13,,Pvt Ltd,never,41.0,0
city_7,0.599,,Has relevent experience,no_enrollment,Graduate,STEM,4,10/49,Pvt Ltd,>4,17.0,1
city_103,0.925,Male,Has relevent experience,no_enrollment,Graduate,STEM,3,100-500,Funded Startup,2,7.0,0
city_118,0.746,Male,Has relevent experience,no_enrollment,Graduate,STEM,2,100-500,Pvt Ltd,1,14.0,0
city_114,0.941,Male,No relevent experience,Full time course,Graduate,Business Degree,5,,,1,54.0,1
city_71,0.81,,No relevent experience,no_enrollment,Graduate,,<1,,,never,69.0,<NA>
city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,6,50-99,Pvt Ltd,4,27.0,0
city_10,0.797,Male,Has relevent experience,Full time course,Masters,STEM,4,100-500,Pvt Ltd,1,18.0,0
city_21,0.613,Male,Has relevent experience,Full time course,Graduate,STEM,6,5000-9999,Pvt Ltd,1,37.0,0
city_103,0.907,Male,No relevent experience,Full time course,Graduate,STEM,12,,,never,8.0,0
city_103,0.92,,No relevent experience,no_enrollment,Graduate,STEM,4,50-99,Pvt Ltd,1,84.0,<NA>
city_114,0.782,Male,Has relevent experience,Full time course,Masters,STEM,9,10/49,Pvt Ltd,2,156.0,1
city_103,0.567,Male,Has relevent experience,Full time course,High School,,3,,,never,64.0,0
city_160,0.916,,No relevent experience,no_enrollment,Graduate,STEM,>20,,,>4,5.0,<NA>
city_11,0.652,Male,Has relevent experience,no_enrollment,Masters,STEM,9,50-99,Pvt Ltd,1,34.0,0
city_16,0.921,Male,Has relevent experience,Part time course,Graduate,STEM,9,10000+,Pvt Ltd,3,47.0,0
city_67,0.836,Male,Has relevent experience,no_enrollment,Graduate,STEM,16,100-500,Pvt Ltd,2,127.0,<NA>
city_61,0.821,Male,Has relevent experience,no_enrollment,Graduate,STEM,11,50-99,Pvt Ltd,1,80.0,0
city_50,0.819,Male,Has relevent experience,no_enrollment,Graduate,STEM,3,,,1,33.0,0
city_67,0.907,Male,Has relevent experience,Full time course,High School,Other,2,100-500,,never,100.0,0
city_102,0.879,Male,Has relevent experience,Part time course,High School,Humanities,6,10/49,Pvt Ltd,1,66.0,<NA>
city_103,0.939,Male,No relevent experience,no_enrollment,Graduate,Business Degree,>20,100-500,Pvt Ltd,1,135.0,0
city_104,0.812,,Has relevent experience,no_enrollment,Masters,STEM,9,100-500,NGO,1,55.0,0
city_103,0.92,Male,Has relevent experience,,Graduate,STEM,15,,,never,27.0,1
city_103,0.92,Male,Has relevent experience,no_enrollment,Phd,STEM,>20,10000+,Pvt Ltd,1,23.0,0
city_160,0.765,,Has relevent experience,no_enrollment,Graduate,STEM,2,500-999,Pvt Ltd,never,19.0,0
city_16,0.896,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,10000+,Public Sector,1,12.0,0
city_21,0.811,,Has relevent experience,Full time course,Graduate,Business Degree,>20,<10,Pvt Ltd,2,133.0,<NA>
city_50,0.919,Male,Has relevent experience,no_enrollment,Graduate,STEM,5,50-99,Funded Startup,1,96.0,0
city_21,0.88,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,10000+,Pvt Ltd,1,197.0,0
city_103,0.908,Male,No relevent experience,Full time course,High School,,4,,,1,107.0,0
city_16,0.914,Male,Has relevent experience,no_enrollment,Graduate,STEM,14,,,1,62.0,0
city_41,0.894,Male,No relevent experience,Full time course,Graduate,,2,50-99,Pvt Ltd,1,36.0,0
city_21,0.596,Male,Has relevent experience,no_enrollment,Graduate,STEM,13,,,1,96.0,0
city_73,0.812,Male,Has relevent experience,no_enrollment,Masters,STEM,5,100-500,Pvt Ltd,1,82.0,0
city_16,0.916,Male,No relevent experience,Full time course,Graduate,Business Degree,2,,Pvt Ltd,1,86.0,0
city_21,0.637,Female,Has relevent experience,no_enrollment,Graduate,STEM,6,50-99,Pvt Ltd,1,6.0,0
city_103,0.889,Male,Has relevent experience,no_enrollment,Masters,STEM,<1,,,1,82.0,0
city_21,0.624,,Has relevent experience,no_enrollment,Graduate,STEM,10,50-99,Pvt Ltd,2,64.0,1
city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,Other,>20,10000+,Pvt Ltd,>4,48.0,0
city_16,0.68,Male,Has relevent experience,no_enrollment,Graduate,STEM,18,,,2,296.0,0
city_21,0.815,Male,Has relevent experience,Full time course,Graduate,STEM,2,,,1,71.0,0
city_73,0.756,Male,Has relevent experience,no_enrollment,Graduate,STEM,11,100-500,NGO,>4,55.0,0
city_103,0.914,Male,Has relevent experience,no_enrollment,Masters,Humanities,>20,5000-9999,Pvt Ltd,1,33.0,0
city_104,0.853,Female,Has relevent experience,no_enrollment,Graduate,Humanities,9,500-999,Pvt Ltd,2,153.0,0
city_100,0.925,Male,Has relevent experience,no_enrollment,Primary School,,15,50-99,Pvt Ltd,1,34.0,0
city_160,0.922,Male,Has relevent experience,no_enrollment,Graduate,Humanities,17,100-500,Pvt Ltd,2,54.0,0
city_103,0.909,Male,Has relevent experience,Full time course,Masters,STEM,>20,,,2,37.0,0
city_150,0.801,Male,Has relevent experience,Full time course,High School,,3,10/49,Pvt Ltd,1,109.0,0
city_16,0.932,Male,Has relevent experience,no_enrollment,Masters,Humanities,7,100-500,Pvt Ltd,1,86.0,0
city_103,0.938,Female,No relevent experience,no_enrollment,Graduate,STEM,10,,,2,47.0,1
city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,12,50-99,Funded Startup,1,46.0,0
city_103,0.912,Female,Has relevent experience,no_enrollment,Graduate,STEM,4,50-99,Pvt Ltd,1,2.0,0
city_61,0.668,Female,Has relevent experience,no_enrollment,Graduate,STEM,>20,50-99,Pvt Ltd,1,223.0,0
city_145,0.662,,No relevent experience,Full time course,Graduate,STEM,13,50-99,Pvt Ltd,3,104.0,0
city_21,0.724,Male,Has relevent experience,no_enrollment,Graduate,STEM,13,10000+,Pvt Ltd,1,85.0,0
city_157,0.694,Male,Has relevent experience,no_enrollment,Primary School,STEM,18,100-500,,never,49.0,0
city_19,0.679,Male,Has relevent experience,no_enrollment,Graduate,STEM,6,10/49,NGO,never,8.0,0
city_16,0.92,Male,Has relevent experience,no_enrollment,Graduate,Humanities,>20,10000+,Pvt Ltd,>4,46.0,0
city_71,0.843,Male,Has relevent experience,no_enrollment,Graduate,STEM,12,10/49,Pvt Ltd,2,82.0,0
city_16,0.91,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,10/49,Pvt Ltd,2,59.0,0
city_23,0.675,Male,No relevent experience,no_enrollment,Masters,STEM,10,,,1,14.0,1
city_103,0.891,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,50-99,Pvt Ltd,>4,145.0,0
city_19,0.678,Male,Has relevent experience,no_enrollment,Graduate,STEM,9,10/49,Pvt Ltd,1,40.0,0
city_103,0.819,Male,No relevent experience,Full time course,High School,STEM,11,,,1,118.0,1
city_21,0.627,,No relevent experience,no_enrollment,Graduate,STEM,>20,,,2,31.0,1
city_21,0.681,Male,Has relevent experience,no_enrollment,Graduate,Business Degree,>20,<10,Pvt Ltd,never,11.0,0
city_136,0.858,Male,Has relevent experience,no_enrollment,Graduate,Humanities,>20,50-99,NGO,1,10.0,0
city_136,0.898,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,1000-4999,Pvt Ltd,1,77.0,0
city_16,0.924,Male,No relevent experience,no_enrollment,Phd,STEM,>20,500-999,Public Sector,>4,59.0,0
city_104,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,4,10000+,Other,1,42.0,0
city_16,0.928,,No relevent experience,,High School,,5,10000+,,,13.0,0
city_103,0.932,,Has relevent experience,no_enrollment,High School,STEM,10,10/49,Pvt Ltd,1,78.0,0
city_67,0.745,Male,No relevent experience,Full time course,Masters,STEM,2,10000+,Pvt Ltd,1,26.0,0
city_21,0.557,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,10/49,Pvt Ltd,never,38.0,<NA>
city_16,0.919,Male,Has relevent experience,no_enrollment,Graduate,Arts,3,<10,Funded Startup,1,18.0,0
city_100,0.92,Male,Has relevent experience,no_enrollment,Masters,STEM,13,10000+,Pvt Ltd,4,45.0,0
city_21,0.944,Male,No relevent experience,Full time course,Graduate,STEM,4,,,never,64.0,1
city_171,0.524,,Has relevent experience,no_enrollment,,,7,,,1,178.0,0
city_16,0.905,Male,Has relevent experience,no_enrollment,Graduate,Other,>20,10000+,Pvt Ltd,4,40.0,0
city_103,0.909,Male,Has relevent experience,no_enrollment,Graduate,STEM,5,10000+,Pvt Ltd,1,62.0,0
city_21,0.782,Male,No relevent experience,no_enrollment,Graduate,STEM,7,10000+,NGO,>4,159.0,<NA>
city_103,0.919,,Has relevent experience,,Graduate,,17,,,>4,73.0,1
city_114,0.923,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,50-99,Pvt Ltd,1,162.0,0
city_21,0.624,Female,Has relevent experience,no_enrollment,Graduate,Other,5,1000-4999,Pvt Ltd,1,36.0,<NA>
city_41,0.882,Male,Has relevent experience,no_enrollment,Graduate,STEM,4,100-500,Pvt Ltd,4,113.0,0
city_114,0.925,Male,Has relevent experience,Full time course,Phd,STEM,>20,,,2,36.0,0
city_103,0.924,Male,Has relevent experience,no_enrollment,Graduate,STEM,4,100-500,Pvt Ltd,2,57.0,0
city_149,0.763,Male,No relevent experience,Full time course,High School,,5,,,never,73.0,<NA>
city_160,0.737,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,,,2,27.0,1
city_65,0.712,Male,Has relevent experience,no_enrollment,Graduate,STEM,7,10/49,,1,107.0,0
city_150,0.714,,No relevent experience,Part time course,Masters,STEM,10,100-500,Pvt Ltd,>4,20.0,0
city_16,0.908,Male,Has relevent experience,no_enrollment,Graduate,STEM,11,<10,Pvt Ltd,4,120.0,0
city_21,0.812,,No relevent experience,Full time course,High School,,8,,,never,19.0,1
city_114,0.945,Male,Has relevent experience,no_enrollment,Graduate,,5,10/49,Pvt Ltd,>4,52.0,0
city_136,0.898,Male,Has relevent experience,no_enrollment,Masters,STEM,12,100-500,NGO,1,37.0,0
city_21,0.621,,Has relevent experience,no_enrollment,Graduate,STEM,7,50-99,Pvt Ltd,2,90.0,0
city_160,0.922,,Has relevent experience,no_enrollment,Masters,STEM,14,500-999,Pvt Ltd,1,110.0,0
city_23,0.707,Other,Has relevent experience,Full time course,Masters,STEM,3,,NGO,1,15.0,0
city_159,0.886,Male,Has relevent experience,no_enrollment,Graduate,STEM,10,10/49,Pvt Ltd,1,48.0,0
city_57,0.826,Male,Has relevent experience,no_enrollment,Graduate,STEM,5,10000+,Pvt Ltd,1,71.0,1
city_159,0.779,Male,Has relevent experience,no_enrollment,Graduate,STEM,10,100-500,Pvt Ltd,1,35.0,0
city_175,0.894,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,,,>4,17.0,0
city_103,0.913,Male,Has relevent experience,no_enrollment,Masters,STEM,20,50-99,Pvt Ltd,2,29.0,0
city_21,0.609,,Has relevent experience,no_enrollment,Graduate,STEM,7,10000+,Early Stage Startup,1,103.0,1
city_21,0.831,,Has relevent experience,Full time course,,,6,1000-4999,,1,173.0,0
city_16,0.788,Male,Has relevent experience,no_enrollment,Graduate,Humanities,10,,,>4,97.0,<NA>
city_160,0.868,Male,Has relevent experience,no_enrollment,Graduate,STEM,5,100-500,Pvt Ltd,4,75.0,1
city_102,0.764,Male,Has relevent experience,no_enrollment,Masters,STEM,6,50-99,Pvt Ltd,1,58.0,1
city_103,0.702,,Has relevent experience,no_enrollment,Graduate,STEM,>20,<10,Pvt Ltd,1,93.0,<NA>
city_136,0.832,Male,No relevent experience,Full time course,Graduate,STEM,1,,,1,196.0,1
city_23,0.828,Male,No relevent experience,Full time course,Graduate,STEM,4,500-999,,1,89.0,0
city_123,0.822,,No relevent experience,no_enrollment,Graduate,STEM,2,100-500,Pvt Ltd,never,39.0,0
city_40,0.724,Male,Has relevent experience,no_enrollment,High School,,17,,Funded Startup,2,56.0,0
city_23,0.885,Male,Has relevent experience,Part time course,Graduate,STEM,11,100-500,,1,41.0,0
city_136,0.896,Male,Has relevent experience,no_enrollment,Masters,STEM,9,100-500,Pvt Ltd,2,52.0,0
city_57,0.917,Male,Has relevent experience,no_enrollment,Graduate,STEM,2,50-99,,4,150.0,0
city_114,0.919,,Has relevent experience,no_enrollment,Graduate,STEM,>20,100-500,Pvt Ltd,2,99.0,0
city_114,0.875,Male,Has relevent experience,Full time course,Graduate,STEM,1,5000-9999,,1,143.0,0
city_114,0.926,,No relevent experience,Full time course,High School,,2,,,never,52.0,0
city_64,0.683,Male,Has relevent experience,no_enrollment,Graduate,STEM,12,10/49,Early Stage Startup,1,71.0,0
city_102,0.905,Male,No relevent experience,Full time course,High School,,3,<10,Pvt Ltd,1,9.0,0
city_150,0.735,Male,No relevent experience,Full time course,Graduate,STEM,4,,,1,26.0,0
city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,10000+,Pvt Ltd,1,120.0,0
city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,9,500-999,NGO,1,46.0,0
city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,5,<10,Pvt Ltd,4,152.0,0
city_16,0.899,Male,Has relevent experience,no_enrollment,High School,,16,50-99,Pvt Ltd,1,53.0,0
city_149,0.889,Male,Has relevent experience,no_enrollment,High School,STEM,11,10/49,Pvt Ltd,>4,79.0,0
city_19,0.65,Male,No relevent experience,Part time course,Graduate,STEM,5,10000+,,never,80.0,0
city_165,0.844,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,10000+,Pvt Ltd,>4,40.0,0
city_173,0.817,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,,,1,81.0,0
city_103,0.918,Male,No relevent experience,no_enrollment,Graduate,Arts,>20,100-500,Pvt Ltd,>4,23.0,0
city_103,0.921,Male,No relevent experience,no_enrollment,Graduate,STEM,11,10000+,Public Sector,2,194.0,1
city_16,0.922,,Has relevent experience,no_enrollment,Graduate,STEM,>20,,,>4,36.0,1
city_21,0.697,,No relevent experience,Full time course,Graduate,STEM,1,,,never,21.0,0
city_117,0.775,Male,No relevent experience,Full time course,Graduate,STEM,2,,,never,79.0,1
city_67,0.793,,Has relevent experience,no_enrollment,Graduate,STEM,16,5000-9999,Public Sector,>4,125.0,0
city_103,0.921,Female,Has relevent experience,no_enrollment,Masters,STEM,3,<10,Pvt Ltd,2,74.0,0
city_21,0.77,,Has relevent experience,no_enrollment,Graduate,STEM,<1,100-500,Pvt Ltd,1,80.0,0
city_103,0.906,Male,Has relevent experience,Full time course,Masters,STEM,16,<10,Pvt Ltd,1,41.0,0
city_103,0.818,,Has relevent experience,no_enrollment,Graduate,Humanities,2,50-99,,1,60.0,0
city_21,0.516,Male,Has relevent experience,Full time course,Graduate,STEM,6,,,never,100.0,0
city_93,0.867,Male,Has relevent experience,no_enrollment,High School,No Major,4,50-99,Pvt Ltd,1,3.0,0
city_103,0.902,Female,Has relevent experience,Full time course,Phd,STEM,10,,Pvt Ltd,2,14.0,1
city_100,0.887,Male,Has relevent experience,Part time course,Graduate,,2,,,never,9.0,0
city_103,0.915,,No relevent experience,Full time course,Phd,STEM,19,50-99,Pvt Ltd,>4,201.0,0
city_104,0.737,Male,Has relevent experience,no_enrollment,High School,,>20,,,>4,90.0,0
city_103,0.864,Male,Has relevent experience,no_enrollment,Masters,STEM,18,10000+,Pvt Ltd,2,50.0,0
city_21,0.718,,Has relevent experience,no_enrollment,Graduate,STEM,10,1000-4999,Early Stage Startup,1,43.0,0
city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,2,5000-9999,Pvt Ltd,2,17.0,0
city_103,0.84,Female,No relevent experience,no_enrollment,Masters,STEM,11,,,4,171.0,0
city_16,0.835,Male,Has relevent experience,Part time course,High School,,13,5000-9999,,1,25.0,0
city_10,0.891,Male,Has relevent experience,Part time course,Graduate,STEM,15,<10,Funded Startup,>4,59.0,0
city_103,0.909,Male,Has relevent experience,no_enrollment,,,10,100-500,,>4,174.0,<NA>
city_114,0.798,,Has relevent experience,no_enrollment,Graduate,,>20,100-500,,1,50.0,0
city_21,0.849,,No relevent experience,no_enrollment,Graduate,,2,,,>4,38.0,0
city_103,0.929,Male,Has relevent experience,no_enrollment,Graduate,STEM,11,,,1,38.0,0
city_114,0.935,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,10000+,Pvt Ltd,1,74.0,0
city_103,0.62,,Has relevent experience,no_enrollment,Masters,STEM,13,,,4,53.0,0
city_21,0.528,,Has relevent experience,no_enrollment,Graduate,STEM,2,,,1,18.0,1
city_114,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,5000-9999,Pvt Ltd,>4,39.0,0
city_16,0.891,Female,No relevent experience,Part time course,Graduate,STEM,7,,NGO,1,50.0,0
city_21,0.624,Male,Has relevent experience,no_enrollment,Graduate,STEM,8,,Pvt Ltd,1,165.0,1
city_103,0.918,Male,Has relevent experience,no_enrollment,Masters,STEM,9,<10,Pvt Ltd,1,18.0,0
city_136,0.703,Male,Has relevent experience,no_enrollment,Phd,STEM,>20,,,>4,168.0,0
city_114,0.757,Male,Has relevent experience,no_enrollment,Graduate,STEM,19,50-99,Pvt Ltd,4,12.0,0
city_114,0.926,Male,Has relevent experience,no_enrollment,Graduate,STEM,11,10000+,Pvt Ltd,1,51.0,0
city_16,0.814,Male,No relevent experience,Full time course,High School,STEM,2,50-99,Public Sector,1,12.0,0
city_100,0.924,Male,No relevent experience,Full time course,High School,,2,,,never,127.0,<NA>
city_16,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,13,,,1,72.0,<NA>
city_16,0.912,Male,Has relevent experience,no_enrollment,Graduate,STEM,4,100-500,Pvt Ltd,>4,34.0,0
city_75,0.854,Male,Has relevent experience,Full time course,Phd,STEM,>20,,,never,71.0,<NA>
city_149,0.832,Male,No relevent experience,Full time course,High School,,2,,,1,20.0,0
city_89,0.924,Male,Has relevent experience,no_enrollment,Graduate,STEM,14,,Pvt Ltd,1,119.0,0
city_45,0.897,,Has relevent experience,no_enrollment,Masters,STEM,16,10000+,,4,78.0,0
city_114,0.927,Male,Has relevent experience,no_enrollment,Phd,STEM,18,100-500,Pvt Ltd,1,115.0,0
city_114,0.82,Male,Has relevent experience,no_enrollment,Graduate,STEM,10,100-500,NGO,>4,16.0,0
city_103,0.92,Male,Has relevent experience,no_enrollment,Phd,STEM,>20,1000-4999,Pvt Ltd,2,59.0,0
city_16,0.911,Male,Has relevent experience,no_enrollment,Graduate,STEM,11,100-500,Pvt Ltd,2,37.0,0
city_71,0.9,Male,Has relevent experience,no_enrollment,Graduate,STEM,6,50-99,Funded Startup,1,127.0,0
city_138,0.535,Male,No relevent experience,no_enrollment,High School,,7,1000-4999,,>4,210.0,1
city_89,0.91,Male,Has relevent experience,no_enrollment,Graduate,STEM,18,50-99,Pvt Ltd,>4,58.0,0
city_21,0.689,Male,No relevent experience,Full time course,Graduate,STEM,2,,,,63.0,1
city_21,0.624,Male,No relevent experience,Part time course,Graduate,STEM,5,50-99,Pvt Ltd,1,110.0,0
city_99,0.857,,Has relevent experience,no_enrollment,Graduate,STEM,>20,50-99,Pvt Ltd,never,79.0,0
city_103,0.921,Female,Has relevent experience,no_enrollment,Graduate,Business Degree,12,50-99,Funded Startup,1,46.0,0
city_103,0.94,Male,No relevent experience,Full time course,Graduate,STEM,7,,,1,85.0,1
city_103,0.921,Male,Has relevent experience,no_enrollment,Graduate,STEM,9,10000+,Public Sector,1,11.0,0
city_67,0.86,,Has relevent experience,no_enrollment,Graduate,STEM,10,50-99,Early Stage Startup,4,128.0,0
city_23,0.829,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,10000+,Pvt Ltd,>4,105.0,0
city_103,0.925,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,1000-4999,Pvt Ltd,>4,49.0,<NA>
city_28,0.831,Male,No relevent experience,Full time course,Graduate,STEM,6,,,1,98.0,1
city_103,0.918,Male,Has relevent experience,no_enrollment,Graduate,Arts,2,50-99,Pvt Ltd,4,63.0,0
city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,5,50-99,Pvt Ltd,2,12.0,0
city_100,0.714,Male,Has relevent experience,no_enrollment,Primary School,,5,10/49,Pvt Ltd,never,43.0,0
city_21,0.624,,No relevent experience,Full time course,Graduate,STEM,1,10000+,Early Stage Startup,1,19.0,1
city_99,0.903,Male,Has relevent experience,Full time course,Graduate,STEM,2,100-500,Funded Startup,1,189.0,0
city_103,0.611,Female,Has relevent experience,no_enrollment,Graduate,STEM,8,10000+,Pvt Ltd,1,38.0,1
city_103,0.75,Male,No relevent experience,no_enrollment,,,9,,,never,74.0,0
city_16,0.923,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,500-999,Pvt Ltd,1,36.0,0
city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,Humanities,4,,,1,66.0,1
city_16,0.917,,Has relevent experience,no_enrollment,Graduate,STEM,6,10000+,Pvt Ltd,1,6.0,0
city_102,0.908,,No relevent experience,no_enrollment,High School,,4,,,never,35.0,0
city_160,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,6,100-500,Funded Startup,2,172.0,0
city_104,0.919,Male,Has relevent experience,no_enrollment,Graduate,Other,9,500-999,Pvt Ltd,1,102.0,<NA>
city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,7,10000+,Pvt Ltd,>4,38.0,0
city_71,0.572,,Has relevent experience,no_enrollment,Graduate,STEM,>20,10000+,,>4,70.0,<NA>
city_16,0.902,,No relevent experience,no_enrollment,Graduate,STEM,15,,Pvt Ltd,>4,44.0,0
city_103,0.838,Male,Has relevent experience,no_enrollment,Graduate,STEM,14,,Pvt Ltd,>4,22.0,0
city_16,0.909,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,10000+,Pvt Ltd,2,31.0,0
city_103,0.921,Female,Has relevent experience,no_enrollment,Phd,STEM,3,10000+,Pvt Ltd,1,264.0,0
city_103,0.792,Male,Has relevent experience,no_enrollment,Graduate,STEM,5,<10,Pvt Ltd,never,109.0,0
city_64,0.666,Male,Has relevent experience,no_enrollment,Graduate,STEM,8,,Other,1,106.0,0
city_93,0.873,Male,Has relevent experience,no_enrollment,Graduate,,1,,Early Stage Startup,1,32.0,0
city_160,0.855,Male,Has relevent experience,no_enrollment,Primary School,STEM,9,1000-4999,Pvt Ltd,>4,72.0,1
city_142,0.803,Male,Has relevent experience,no_enrollment,Graduate,STEM,3,1000-4999,Pvt Ltd,1,62.0,0
city_16,0.878,Other,Has relevent experience,no_enrollment,Masters,STEM,>20,100-500,Early Stage Startup,>4,7.0,0
city_36,0.859,Male,Has relevent experience,no_enrollment,Masters,STEM,5,100-500,Public Sector,1,71.0,0
city_103,0.678,Male,Has relevent experience,no_enrollment,Graduate,STEM,1,50-99,Pvt Ltd,4,256.0,0
city_103,0.913,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,1000-4999,Pvt Ltd,>4,128.0,<NA>
city_103,0.923,Female,Has relevent experience,no_enrollment,Graduate,Humanities,>20,,,>4,78.0,0
city_103,0.908,Male,Has relevent experience,no_enrollment,Masters,STEM,9,<10,Pvt Ltd,1,69.0,0
city_36,0.48,,No relevent experience,Full time course,Masters,STEM,8,10000+,Pvt Ltd,2,52.0,0
city_41,0.794,Male,No relevent experience,Full time course,High School,,<1,,,3,174.0,1
city_21,0.636,Male,No relevent experience,no_enrollment,Graduate,STEM,5,100-500,Pvt Ltd,1,142.0,0
city_19,0.665,,No relevent experience,no_enrollment,Graduate,STEM,>20,,Pvt Ltd,never,118.0,1
city_103,0.925,Male,Has relevent experience,no_enrollment,Graduate,STEM,13,500-999,Pvt Ltd,4,79.0,0
city_160,0.899,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,10/49,Pvt Ltd,4,68.0,0
