city,city_development_index,gender,relevent_experience,enrolled_university,education_level,major_discipline,experience,company_size,company_type,last_new_job,training_hours,target
city_21,0.855,,Has relevent experience,Full time course,Graduate,STEM,10,100-500,Funded Startup,2,128,0
city_136,0.926,Male,No relevent experience,Full time course,High School,,3,<10,Pvt Ltd,1,72,0
city_21,0.939,Male,No relevent experience,Part time course,Graduate,No Major,2,10/49,Funded Startup,never,28,0
city_114,0.92,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,,,2,5,0
city_103,0.92,Male,No relevent experience,no_enrollment,High School,,4,,,never,20,0
city_16,0.698,Male,Has relevent experience,no_enrollment,Graduate,STEM,18,10000+,Pvt Ltd,4,76,1
city_114,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,500-999,Pvt Ltd,1,48,0
city_103,0.92,Female,Has relevent experience,no_enrollment,Graduate,STEM,14,<10,Pvt Ltd,1,17,0
city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,8,10000+,Pvt Ltd,>4,111,0
city_21,0.624,Male,Has relevent experience,no_enrollment,Graduate,STEM,8,1000-4999,Pvt Ltd,2,22,1
city_59,0.926,Male,Has relevent experience,no_enrollment,Graduate,STEM,12,100-500,Funded Startup,1,22,0
city_136,0.923,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,10/49,Pvt Ltd,3,46,0
city_50,0.925,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,,,2,164,1
city_45,0.896,Male,Has relevent experience,no_enrollment,Masters,STEM,9,100-500,Pvt Ltd,1,73,0
city_61,0.624,,No relevent experience,no_enrollment,Primary School,,>20,,,never,86,0
city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,50-99,Pvt Ltd,>4,18,0
city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,2,,,2,27,0
city_21,0.624,Male,No relevent experience,no_enrollment,Masters,STEM,7,5000-9999,Public Sector,4,42,1
city_171,0.624,Male,No relevent experience,Full time course,Graduate,STEM,1,,,never,32,0
city_115,0.551,,Has relevent experience,no_enrollment,Masters,STEM,11,,,2,146,<NA>
city_160,0.803,,Has relevent experience,Full time course,Graduate,STEM,6,10/49,Pvt Ltd,1,219,0
city_103,0.924,Male,Has relevent experience,no_enrollment,Graduate,STEM,12,100-500,Pvt Ltd,never,20,0
city_21,0.895,Male,Has relevent experience,no_enrollment,,,>20,,,never,109,0
city_59,0.798,,Has relevent experience,no_enrollment,Graduate,STEM,5,50-99,Pvt Ltd,2,184,0
city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,7,10000+,Pvt Ltd,1,30,0
city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,14,50-99,Pvt Ltd,never,146,0
city_21,0.92,,No relevent experience,Full time course,Graduate,STEM,5,,,1,95,0
city_105,0.839,Male,Has relevent experience,no_enrollment,Graduate,STEM,6,50-99,Pvt Ltd,1,93,0
city_57,0.786,Male,Has relevent experience,no_enrollment,Graduate,STEM,1,,,1,13,<NA>
city_103,0.898,,No relevent experience,,Primary School,,1,,,never,8,0
city_103,0.92,Male,Has relevent experience,no_enrollment,Masters,STEM,13,50-99,Pvt Ltd,1,36,0
city_21,0.55,Male,No relevent experience,no_enrollment,Graduate,STEM,5,100-500,Funded Startup,1,53,1
city_21,0.624,Male,Has relevent experience,no_enrollment,Graduate,STEM,15,10000+,Pvt Ltd,never,71,1
city_160,0.624,,Has relevent experience,Full time course,Masters,STEM,6,10000+,Pvt Ltd,1,50,1
city_103,0.92,Male,No relevent experience,no_enrollment,High School,,3,<10,Pvt Ltd,>4,22,0
city_114,0.926,Male,Has relevent experience,no_enrollment,High School,,>20,,,never,50,<NA>
city_54,0.624,Male,No relevent experience,Part time course,Masters,STEM,2,50-99,Pvt Ltd,3,57,0
city_73,0.624,Male,Has relevent experience,no_enrollment,Graduate,STEM,7,,,1,112,1
city_128,0.926,Male,Has relevent experience,Full time course,High School,,3,<10,Pvt Ltd,1,12,0
city_16,0.897,Male,No relevent experience,no_enrollment,Graduate,Arts,5,,,never,39,<NA>
city_67,0.94,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,50-99,Pvt Ltd,1,88,0
city_21,0.499,,Has relevent experience,Full time course,Masters,STEM,1,50-99,Pvt Ltd,1,22,1
city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,5,1000-4999,NGO,2,55,0
city_83,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,<10,Pvt Ltd,1,101,0
city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,2,10000+,Pvt Ltd,1,9,0
city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,14,100-500,Pvt Ltd,1,24,0
city_21,0.91,Male,Has relevent experience,Full time course,Graduate,STEM,>20,,,>4,6,0
city_21,0.682,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,,,2,51,<NA>
city_37,0.802,Male,Has relevent experience,no_enrollment,Masters,STEM,5,10000+,,1,325,0
city_23,0.624,Male,Has relevent experience,no_enrollment,Graduate,Other,15,<10,Pvt Ltd,>4,43,1
city_176,0.766,Male,Has relevent experience,Full time course,Graduate,STEM,2,10000+,Pvt Ltd,1,55,0
city_136,0.667,,Has relevent experience,no_enrollment,Masters,STEM,14,,,,11,0
city_78,0.945,Male,Has relevent experience,no_enrollment,Graduate,STEM,<1,100-500,Pvt Ltd,1,9,0
city_75,0.81,,Has relevent experience,no_enrollment,Graduate,STEM,10,100-500,Early Stage Startup,1,54,1
city_103,0.92,Male,Has relevent experience,no_enrollment,Phd,STEM,>20,10/49,Funded Startup,2,259,0
city_103,0.92,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,<10,Pvt Ltd,>4,61,0
city_21,0.672,,Has relevent experience,no_enrollment,Graduate,STEM,17,1000-4999,Pvt Ltd,never,105,0
city_160,0.841,Male,No relevent experience,no_enrollment,Phd,STEM,>20,500-999,Pvt Ltd,>4,87,0
city_65,0.853,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,1000-4999,Pvt Ltd,2,20,0
city_103,0.92,Male,Has relevent experience,no_enrollment,Masters,STEM,11,50-99,Early Stage Startup,1,10,1
city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,Other,7,,,1,40,<NA>
city_107,0.923,,Has relevent experience,no_enrollment,Graduate,STEM,7,500-999,Pvt Ltd,1,57,1
city_103,0.92,Female,Has relevent experience,,Masters,STEM,9,,,4,162,1
city_67,0.744,Male,Has relevent experience,no_enrollment,Graduate,STEM,<1,50-99,Pvt Ltd,>4,12,<NA>
city_61,0.624,,No relevent experience,no_enrollment,Graduate,STEM,7,1000-4999,Public Sector,4,51,1
city_103,0.926,Male,Has relevent experience,no_enrollment,Masters,STEM,4,1000-4999,Pvt Ltd,1,32,0
city_103,0.92,Female,Has relevent experience,no_enrollment,Graduate,STEM,10,10000+,Pvt Ltd,1,40,0
city_103,0.559,,Has relevent experience,no_enrollment,Graduate,STEM,7,10/49,Pvt Ltd,2,117,1
city_103,0.92,Male,No relevent experience,Full time course,Graduate,STEM,4,,,1,54,1
city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,15,10000+,Pvt Ltd,4,46,0
city_18,0.698,,Has relevent experience,no_enrollment,Masters,STEM,2,100-500,Public Sector,1,63,0
city_21,0.91,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,,,1,101,1
city_71,0.896,Male,No relevent experience,Full time course,High School,,3,,Pvt Ltd,never,56,0
city_103,0.92,,No relevent experience,no_enrollment,Graduate,Humanities,>20,,,2,26,1
city_21,0.868,,Has relevent experience,Part time course,Graduate,STEM,<1,,,1,51,0
city_160,0.698,Male,Has relevent experience,no_enrollment,Graduate,STEM,<1,100-500,Pvt Ltd,4,17,0
city_10,0.698,Male,Has relevent experience,Part time course,Masters,STEM,9,50-99,Pvt Ltd,>4,101,<NA>
city_61,0.698,Female,Has relevent experience,no_enrollment,Graduate,STEM,2,100-500,Pvt Ltd,never,47,0
city_91,0.91,Male,Has relevent experience,no_enrollment,High School,,>20,,,>4,84,0
city_103,0.92,,Has relevent experience,no_enrollment,Graduate,Arts,>20,<10,Pvt Ltd,1,7,0
city_103,0.92,Female,Has relevent experience,no_enrollment,Graduate,STEM,10,50-99,Pvt Ltd,2,66,0
city_10,0.803,Male,No relevent experience,no_enrollment,Primary School,,6,,,never,74,0
city_128,0.924,Male,Has relevent experience,no_enrollment,Masters,STEM,4,10/49,Funded Startup,1,78,0
city_103,0.92,,Has relevent experience,no_enrollment,Masters,STEM,10,<10,Funded Startup,2,109,0
city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,17,100-500,Pvt Ltd,1,61,0
city_114,0.554,Male,Has relevent experience,no_enrollment,Graduate,STEM,9,500-999,Pvt Ltd,1,60,0
city_160,0.624,,Has relevent experience,Full time course,Masters,STEM,6,50-99,Pvt Ltd,1,25,1
city_82,0.949,Male,Has relevent experience,no_enrollment,Graduate,STEM,10,100-500,Pvt Ltd,3,23,0
city_149,0.624,Male,Has relevent experience,no_enrollment,Masters,STEM,5,5000-9999,Pvt Ltd,1,70,0
city_136,0.555,Male,No relevent experience,Full time course,Graduate,STEM,4,,Pvt Ltd,never,12,0
city_104,0.923,Male,Has relevent experience,no_enrollment,Graduate,Other,2,50-99,Pvt Ltd,3,16,<NA>
city_21,0.754,Male,No relevent experience,no_enrollment,Primary School,,1,,,never,106,1
city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,11,100-500,Funded Startup,3,33,0
city_21,0.677,Male,Has relevent experience,no_enrollment,Graduate,STEM,3,<10,Pvt Ltd,1,24,0
city_21,0.912,Male,Has relevent experience,no_enrollment,Graduate,STEM,14,50-99,Pvt Ltd,1,113,<NA>
city_136,0.91,,No relevent experience,Full time course,Graduate,STEM,3,,Pvt Ltd,never,10,0
city_103,0.92,,Has relevent experience,no_enrollment,Graduate,STEM,10,100-500,Public Sector,1,56,0
city_19,0.841,Male,No relevent experience,no_enrollment,High School,,16,,Pvt Ltd,1,150,0
city_103,0.92,Male,No relevent experience,Full time course,Graduate,STEM,8,10/49,Funded Startup,1,91,0
city_158,0.676,Female,No relevent experience,,Graduate,STEM,3,,,never,33,0
city_103,0.92,Male,No relevent experience,Full time course,Graduate,Business Degree,5,100-500,Pvt Ltd,1,78,0
city_36,0.624,Male,Has relevent experience,Part time course,Graduate,STEM,16,,,1,29,0
city_16,0.711,,No relevent experience,Full time course,Primary School,,4,1000-4999,Pvt Ltd,never,17,0
city_21,0.804,Male,Has relevent experience,no_enrollment,Graduate,STEM,10,<10,Pvt Ltd,2,14,0
city_11,0.92,Male,No relevent experience,Full time course,Graduate,STEM,8,,,1,41,1
city_103,0.92,,Has relevent experience,no_enrollment,Graduate,STEM,11,1000-4999,Pvt Ltd,>4,43,0
city_21,0.624,Male,Has relevent experience,no_enrollment,,,4,,,never,85,0
city_71,0.862,,Has relevent experience,Full time course,High School,,16,10/49,Pvt Ltd,2,5,0
city_74,0.819,Male,No relevent experience,no_enrollment,Graduate,STEM,1,,,1,71,0
city_99,0.448,Male,Has relevent experience,no_enrollment,High School,Business Degree,>20,50-99,Pvt Ltd,1,1,0
city_21,0.624,Male,Has relevent experience,no_enrollment,Graduate,STEM,7,<10,Early Stage Startup,1,90,0
city_104,0.92,Male,Has relevent experience,no_enrollment,High School,,>20,<10,,1,94,0
city_162,0.696,Male,No relevent experience,Full time course,Graduate,STEM,6,,,never,3,0
city_103,0.551,Male,Has relevent experience,no_enrollment,Graduate,STEM,15,<10,Pvt Ltd,4,111,1
city_160,0.91,Male,No relevent experience,Full time course,Graduate,STEM,7,10/49,Funded Startup,1,40,0
city_21,0.624,Male,No relevent experience,no_enrollment,Graduate,STEM,3,,,2,24,0
city_82,0.92,Female,Has relevent experience,no_enrollment,Graduate,STEM,16,10/49,Pvt Ltd,1,165,0
city_11,0.896,Female,Has relevent experience,no_enrollment,Graduate,STEM,3,100-500,Pvt Ltd,4,56,0
city_165,0.834,Male,Has relevent experience,no_enrollment,Masters,STEM,14,50-99,Funded Startup,1,48,0
city_103,0.92,,No relevent experience,Part time course,Graduate,STEM,9,,,2,95,1
city_103,0.92,Male,Has relevent experience,no_enrollment,Masters,STEM,18,50-99,Pvt Ltd,1,42,0
city_36,0.894,,No relevent experience,no_enrollment,High School,,5,,,never,100,1
city_103,0.92,,No relevent experience,Full time course,Graduate,STEM,9,,,never,42,1
city_41,0.897,Male,Has relevent experience,no_enrollment,Masters,STEM,12,10000+,Pvt Ltd,4,149,0
city_65,0.799,Male,Has relevent experience,no_enrollment,Masters,STEM,9,,,2,41,0
city_21,0.936,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,,,>4,9,1
city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,100-500,NGO,1,56,0
city_16,0.624,Male,Has relevent experience,no_enrollment,Graduate,STEM,5,10/49,Pvt Ltd,3,57,0
city_103,0.92,Male,Has relevent experience,no_enrollment,Masters,STEM,8,5000-9999,Pvt Ltd,1,95,0
city_103,0.92,Male,Has relevent experience,no_enrollment,Phd,STEM,11,<10,Early Stage Startup,1,20,<NA>
city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,14,5000-9999,Pvt Ltd,>4,83,0
city_21,0.698,Male,Has relevent experience,Full time course,Graduate,STEM,14,1000-4999,Pvt Ltd,1,24,<NA>
city_16,0.815,Male,Has relevent experience,Full time course,Masters,STEM,18,50-99,Pvt Ltd,2,150,0
city_67,0.855,Male,No relevent experience,Part time course,High School,,6,,,never,14,0
city_50,0.91,Female,Has relevent experience,Part time course,Graduate,STEM,6,10000+,Pvt Ltd,1,8,0
city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,15,500-999,Pvt Ltd,1,40,0
city_93,0.939,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,,,2,34,0
city_103,0.903,Male,Has relevent experience,Full time course,Graduate,STEM,1,<10,Funded Startup,1,163,0
city_21,0.92,,No relevent experience,Full time course,Graduate,STEM,2,,,1,62,1
city_103,0.92,Male,Has relevent experience,Part time course,Graduate,STEM,11,10000+,Pvt Ltd,1,61,0
city_21,0.767,Male,Has relevent experience,no_enrollment,Masters,STEM,15,10000+,Pvt Ltd,1,12,0
city_21,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,<1,50-99,Pvt Ltd,1,15,0
city_64,0.624,Male,Has relevent experience,no_enrollment,Masters,Other,5,,,2,32,0
city_136,0.897,Female,No relevent experience,no_enrollment,Graduate,STEM,9,1000-4999,Pvt Ltd,2,28,0
city_11,0.926,Male,Has relevent experience,no_enrollment,Graduate,STEM,4,1000-4999,Pvt Ltd,1,2,0
city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,6,500-999,Funded Startup,1,126,0
city_103,0.92,Male,Has relevent experience,no_enrollment,High School,,14,,,1,28,0
city_84,0.836,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,50-99,Pvt Ltd,1,20,0
city_146,0.926,Male,Has relevent experience,no_enrollment,Graduate,STEM,8,,,2,187,1
city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,2,,,2,160,0
city_103,0.92,,No relevent experience,Full time course,Graduate,STEM,16,,,never,51,0
city_103,0.604,Male,No relevent experience,no_enrollment,Graduate,STEM,8,<10,Early Stage Startup,never,33,1
city_114,0.926,Male,No relevent experience,Full time course,High School,,3,,,never,99,0
city_33,0.624,,Has relevent experience,no_enrollment,Graduate,STEM,5,50-99,Pvt Ltd,2,19,1
city_101,0.897,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,100-500,Pvt Ltd,3,27,0
city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,2,,,2,79,1
city_11,0.92,Male,Has relevent experience,no_enrollment,Masters,STEM,2,100-500,Pvt Ltd,>4,40,0
city_107,0.925,,Has relevent experience,no_enrollment,High School,,<1,10/49,Pvt Ltd,>4,14,1
city_9,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,16,10/49,Pvt Ltd,2,30,0
city_160,0.809,Male,No relevent experience,Full time course,High School,,17,,,1,7,0
city_21,0.624,Male,Has relevent experience,no_enrollment,Graduate,STEM,6,50-99,Pvt Ltd,1,45,1
city_40,0.845,,No relevent experience,no_enrollment,Graduate,STEM,>20,,,2,21,1
city_136,0.881,,Has relevent experience,no_enrollment,High School,,6,50-99,Pvt Ltd,4,48,<NA>
city_103,0.923,,Has relevent experience,no_enrollment,Phd,Other,18,10000+,Pvt Ltd,never,135,0
city_160,0.897,Male,Has relevent experience,no_enrollment,Masters,STEM,13,<10,Pvt Ltd,1,154,0
city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,100-500,Pvt Ltd,2,34,0
city_19,0.898,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,100-500,Pvt Ltd,>4,41,0
city_173,0.91,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,100-500,Pvt Ltd,1,17,0
city_159,0.834,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,,,>4,33,0
city_103,0.92,,Has relevent experience,Full time course,Graduate,STEM,6,10000+,NGO,2,12,0
city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,100-500,Pvt Ltd,1,31,0
city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,2,10/49,Early Stage Startup,1,148,0
city_67,0.708,Male,Has relevent experience,Full time course,Graduate,STEM,13,,,1,107,0
city_1,0.839,,No relevent experience,Full time course,Graduate,STEM,4,,,never,7,1
city_13,0.926,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,1000-4999,Pvt Ltd,1,95,0
city_74,0.624,Male,Has relevent experience,no_enrollment,Graduate,STEM,2,,,2,11,1
city_21,0.804,Male,Has relevent experience,no_enrollment,Graduate,STEM,<1,10000+,Pvt Ltd,never,62,0
city_103,0.92,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,100-500,Public Sector,>4,10,0
city_21,0.624,,Has relevent experience,no_enrollment,Masters,STEM,7,50-99,Pvt Ltd,2,1,1
city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,9,10000+,Pvt Ltd,1,297,0
city_21,0.63,Male,Has relevent experience,no_enrollment,Graduate,STEM,11,10/49,Pvt Ltd,2,44,0
city_160,0.624,,Has relevent experience,no_enrollment,Graduate,STEM,18,500-999,Pvt Ltd,1,113,0
city_27,0.92,Male,No relevent experience,Part time course,Graduate,STEM,4,50-99,Pvt Ltd,1,11,0
city_75,0.926,Male,No relevent experience,no_enrollment,Graduate,STEM,2,,,never,24,0
city_103,0.92,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,500-999,Pvt Ltd,1,13,0
city_21,0.88,Male,Has relevent experience,no_enrollment,Masters,STEM,9,<10,Pvt Ltd,2,28,0
city_42,0.624,Female,No relevent experience,Full time course,High School,,4,,,never,63,1
city_21,0.897,Male,Has relevent experience,no_enrollment,Masters,STEM,17,1000-4999,Pvt Ltd,>4,112,0
city_127,0.926,Male,Has relevent experience,no_enrollment,Masters,STEM,8,500-999,Pvt Ltd,2,71,<NA>
city_103,0.92,Male,No relevent experience,no_enrollment,Graduate,STEM,15,,,1,32,1
city_103,0.92,,Has relevent experience,no_enrollment,Graduate,STEM,5,1000-4999,Pvt Ltd,1,32,0
city_103,0.92,Female,Has relevent experience,no_enrollment,Graduate,STEM,>20,10/49,Early Stage Startup,1,106,0
city_160,0.9,Male,No relevent experience,Full time course,Graduate,STEM,4,,,1,54,0
city_103,0.92,Female,Has relevent experience,no_enrollment,Graduate,STEM,10,1000-4999,Pvt Ltd,>4,71,0
city_16,0.673,Male,Has relevent experience,no_enrollment,Masters,STEM,11,,,1,6,0
city_165,0.698,Male,No relevent experience,Full time course,Graduate,STEM,8,,,never,53,0
city_26,0.624,Male,Has relevent experience,no_enrollment,Graduate,STEM,9,50-99,Pvt Ltd,3,61,1
city_21,0.918,Male,Has relevent experience,no_enrollment,High School,,15,10/49,,2,83,0
city_16,0.698,Male,Has relevent experience,Part time course,Graduate,STEM,15,10/49,Pvt Ltd,1,43,0
city_26,0.91,,No relevent experience,Full time course,High School,,4,,,1,72,1
city_103,0.92,,Has relevent experience,no_enrollment,Graduate,STEM,13,100-500,Pvt Ltd,>4,42,0
city_65,0.736,Male,Has relevent experience,Part time course,High School,,10,500-999,Pvt Ltd,1,78,<NA>
city_82,0.681,Male,No relevent experience,no_enrollment,Graduate,STEM,4,,,1,14,0
city_103,0.92,Female,Has relevent experience,no_enrollment,Masters,Humanities,20,10000+,Pvt Ltd,1,109,0
city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,8,10000+,Pvt Ltd,2,2,0
city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,14,10000+,Pvt Ltd,1,59,0
city_109,0.902,Male,Has relevent experience,no_enrollment,Graduate,Other,7,,,1,46,<NA>
city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,10,10/49,Early Stage Startup,1,41,0
city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,Arts,11,<10,Pvt Ltd,3,31,0
city_21,0.624,,Has relevent experience,Full time course,Graduate,STEM,<1,10/49,Pvt Ltd,>4,115,0
city_1,0.749,Male,Has relevent experience,Full time course,Masters,STEM,,,,never,336,1
city_104,0.92,,No relevent experience,Full time course,Graduate,STEM,6,,,1,75,0
city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,15,100-500,Funded Startup,2,35,0
city_103,0.92,,Has relevent experience,no_enrollment,Graduate,Business Degree,3,<10,Pvt Ltd,1,44,0
city_18,0.846,Male,No relevent experience,Full time course,Masters,STEM,8,,Pvt Ltd,never,31,0
city_43,0.914,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,100-500,Pvt Ltd,2,147,0
city_71,0.837,,Has relevent experience,no_enrollment,Masters,STEM,17,,,1,41,0
city_103,0.92,,No relevent experience,no_enrollment,Graduate,Business Degree,14,50-99,Pvt Ltd,>4,321,0
city_103,0.747,,Has relevent experience,Part time course,Masters,STEM,3,,,1,53,0
city_103,0.92,,Has relevent experience,no_enrollment,Graduate,Business Degree,4,5000-9999,Pvt Ltd,1,71,0
city_103,0.92,Male,No relevent experience,Full time course,Graduate,STEM,5,10000+,Pvt Ltd,2,21,0
city_21,0.884,Male,Has relevent experience,no_enrollment,Graduate,STEM,<1,10000+,Pvt Ltd,3,32,0
city_71,0.917,Male,Has relevent experience,Full time course,Graduate,STEM,3,<10,Early Stage Startup,1,121,0
city_103,0.92,,Has relevent experience,no_enrollment,Graduate,STEM,7,,,2,88,0
city_67,0.624,,Has relevent experience,Full time course,Graduate,STEM,1,10/49,Early Stage Startup,1,25,1
city_74,0.828,,Has relevent experience,no_enrollment,Masters,STEM,3,10/49,Early Stage Startup,1,24,0
city_159,0.765,,No relevent experience,Full time course,High School,,2,,,never,27,0
city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,500-999,Pvt Ltd,>4,12,<NA>
city_103,0.92,Male,Has relevent experience,no_enrollment,Masters,STEM,11,100-500,Pvt Ltd,1,211,0
city_136,0.935,Male,Has relevent experience,no_enrollment,High School,,15,<10,Pvt Ltd,never,24,0
city_21,0.92,Male,No relevent experience,Full time course,Graduate,STEM,4,,,2,32,1
city_128,0.926,Male,No relevent experience,no_enrollment,Masters,STEM,18,50-99,Pvt Ltd,1,263,0
city_54,0.706,,No relevent experience,Full time course,Masters,STEM,>20,,,never,28,1
city_160,0.926,,Has relevent experience,no_enrollment,Graduate,STEM,<1,10/49,Pvt Ltd,1,35,1
city_103,0.92,Male,Has relevent experience,no_enrollment,Masters,STEM,5,,,4,171,1
city_126,0.92,Male,Has relevent experience,Full time course,Graduate,Humanities,2,50-99,,1,151,0
city_136,0.91,Male,Has relevent experience,no_enrollment,Masters,STEM,<1,100-500,Pvt Ltd,1,85,0
city_103,0.92,,Has relevent experience,no_enrollment,Graduate,Humanities,7,50-99,Funded Startup,1,51,0
city_114,0.915,Male,No relevent experience,Full time course,Graduate,STEM,2,,,never,1,0
city_99,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,<1,100-500,Pvt Ltd,1,18,0
city_45,0.624,Male,Has relevent experience,Full time course,Graduate,STEM,7,100-500,Pvt Ltd,1,198,0
city_162,0.914,Male,Has relevent experience,no_enrollment,Graduate,STEM,17,100-500,Pvt Ltd,4,43,0
city_7,0.624,Male,Has relevent experience,no_enrollment,Graduate,Arts,9,,,>4,70,1
city_128,0.741,Male,Has relevent experience,no_enrollment,Masters,STEM,15,50-99,,never,45,0
city_89,0.92,,Has relevent experience,no_enrollment,Graduate,STEM,5,50-99,Pvt Ltd,1,76,<NA>
city_103,0.92,,Has relevent experience,no_enrollment,Graduate,STEM,>20,50-99,,3,14,0
city_104,0.924,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,50-99,Pvt Ltd,3,80,0
city_21,0.799,Male,Has relevent experience,no_enrollment,Graduate,STEM,3,<10,Pvt Ltd,1,114,<NA>
city_21,0.624,Male,Has relevent experience,no_enrollment,Graduate,STEM,9,100-500,Pvt Ltd,3,16,0
city_103,0.912,Male,Has relevent experience,no_enrollment,High School,,16,,,4,60,1
city_103,0.921,,Has relevent experience,no_enrollment,Graduate,STEM,4,50-99,Pvt Ltd,2,47,0
city_103,0.92,Male,No relevent experience,no_enrollment,,,6,50-99,Pvt Ltd,2,128,0
city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,9,<10,Early Stage Startup,1,105,0
city_26,0.698,Male,Has relevent experience,Full time course,Graduate,Other,3,50-99,Pvt Ltd,2,79,1
city_65,0.624,Male,Has relevent experience,no_enrollment,Masters,STEM,8,<10,Pvt Ltd,>4,21,0
city_162,0.624,,Has relevent experience,no_enrollment,Graduate,STEM,16,100-500,Pvt Ltd,1,63,0
city_70,0.893,Male,No relevent experience,Part time course,Graduate,STEM,7,,,,46,0
city_107,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,10000+,Pvt Ltd,>4,32,<NA>
city_21,0.624,Male,Has relevent experience,Full time course,Masters,STEM,15,500-999,Funded Startup,4,102,0
city_109,0.924,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,,,>4,47,0
city_21,0.624,,No relevent experience,Full time course,High School,,4,,,never,18,1
city_21,0.624,,Has relevent experience,no_enrollment,,,1,,,1,106,1
city_9,0.926,Male,No relevent experience,Full time course,Graduate,STEM,4,,,1,206,0
city_16,0.624,Male,Has relevent experience,Full time course,Graduate,STEM,16,50-99,Pvt Ltd,1,143,0
city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,10,100-500,Pvt Ltd,2,7,0
city_103,0.926,Male,Has relevent experience,no_enrollment,Graduate,STEM,16,50-99,Pvt Ltd,2,21,0
city_103,0.92,Male,Has relevent experience,no_enrollment,High School,,>20,<10,Pvt Ltd,>4,94,0
city_98,0.849,Male,Has relevent experience,no_enrollment,High School,,7,,,1,89,0
city_21,0.899,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,10/49,Funded Startup,1,47,<NA>
city_21,0.673,Male,Has relevent experience,no_enrollment,Graduate,STEM,11,50-99,Pvt Ltd,1,50,1
city_114,0.624,Male,No relevent experience,no_enrollment,High School,,2,,,never,36,0
city_136,0.624,Male,No relevent experience,Full time course,Graduate,STEM,15,,,never,26,0
city_21,0.624,,Has relevent experience,Full time course,Masters,STEM,6,100-500,NGO,1,30,0
city_21,0.624,Male,Has relevent experience,no_enrollment,Graduate,STEM,5,100-500,Pvt Ltd,1,14,0
city_73,0.803,Male,Has relevent experience,no_enrollment,Graduate,STEM,11,10000+,Pvt Ltd,1,34,<NA>
