,Reason for absence,Month of absence,Day of the week,Seasons,Transportation expense,Distance from Residence to Work,Service time,Age,Work load Average/day ,Hit target,Disciplinary failure,Education,Son,Social drinker,Social smoker,Pet,Weight,Height,Body mass index,Absenteeism time in hours
460,reason_0,month_9,day_2,season_4,382,52,1,27,378.884,81,0,education_3,son_0,0,0,pet_0,56,196,19,120
461,reason_11,month_6,day_5,season_1,290,30,14,37,246.695,92,0,education_1,son_2,1,0,pet_1,89,172,29,17
462,reason_9,month_9,day_2,season_1,388,52,1,58,378.884,100,0,education_2,son_1,1,0,pet_8,56,196,38,120
463,reason_0,month_10,day_3,season_4,357,5,12,35,378.884,81,1,education_1,son_2,1,1,pet_0,70,168,25,0
464,reason_23,month_11,day_3,season_4,289,50,12,33,232.244,95,0,education_1,son_2,1,0,pet_1,92,172,30,100
465,reason_9,month_9,day_6,season_1,388,52,1,58,205.917,81,0,education_1,son_1,1,0,pet_0,56,163,38,120
466,reason_23,month_9,day_3,season_1,118,10,29,58,205.925,93,0,education_1,son_2,0,0,pet_1,89,185,19,118
467,reason_9,month_9,day_2,season_1,388,52,1,48,378.884,81,0,education_2,son_1,1,0,pet_8,56,196,37,120
468,reason_23,month_2,day_6,season_2,225,25,9,28,265.489,97,0,education_1,son_1,0,0,pet_2,69,169,24,8
469,reason_0,month_11,day_5,season_2,118,52,9,27,378.884,91,0,education_3,son_0,0,0,pet_0,56,185,19,0
470,reason_0,month_0,day_4,season_2,388,52,13,35,378.884,81,0,education_1,son_2,1,0,pet_2,108,163,21,0
471,reason_9,month_9,day_2,season_1,118,52,1,27,207.779,100,0,education_1,son_1,1,0,pet_4,56,163,38,120
472,reason_9,month_9,day_2,season_1,118,52,1,27,205.917,81,0,education_2,son_1,1,0,pet_4,56,196,38,0
473,reason_9,month_9,day_2,season_1,118,52,1,58,378.884,81,0,education_2,son_1,1,0,pet_8,56,196,19,120
474,reason_0,month_0,day_5,season_1,118,51,29,58,205.917,100,0,education_1,son_0,0,0,pet_2,108,196,19,120
475,reason_9,month_9,day_6,season_4,388,52,29,27,205.917,81,0,education_1,son_2,1,0,pet_0,56,196,38,120
476,reason_9,month_0,day_5,season_1,388,52,29,58,378.884,81,0,education_1,son_0,0,0,pet_2,108,196,38,0
477,reason_27,month_6,day_3,season_3,247,16,10,37,267.698,96,0,education_1,son_0,1,0,pet_0,56,170,19,8
478,reason_0,month_0,day_4,season_4,388,52,1,27,378.884,81,0,education_2,son_1,1,0,pet_8,56,196,38,0
479,reason_25,month_8,day_2,season_1,259,49,12,38,213.995,95,0,education_1,son_4,1,0,pet_0,65,168,23,2
480,reason_9,month_0,day_5,season_2,388,52,29,58,378.884,81,0,education_1,son_0,0,0,pet_2,108,196,38,0
481,reason_0,month_0,day_6,season_4,388,52,1,27,378.884,81,0,education_1,son_1,1,0,pet_8,56,196,19,0
482,reason_7,month_0,day_2,season_2,388,5,29,27,378.884,100,0,education_1,son_0,1,0,pet_0,108,196,38,120
483,reason_14,month_12,day_5,season_2,225,25,9,30,247.789,96,0,education_3,son_0,0,0,pet_0,56,171,19,2
484,reason_0,month_0,day_5,season_3,388,5,29,28,378.884,81,0,education_1,son_2,1,1,pet_0,108,163,38,0
485,reason_0,month_0,day_5,season_2,223,52,9,27,378.881,88,0,education_3,son_0,0,0,pet_0,56,185,19,0
486,reason_9,month_9,day_6,season_4,388,52,29,27,378.884,81,0,education_1,son_1,1,0,pet_0,56,196,38,0
487,reason_13,month_2,day_5,season_4,233,26,10,31,340.655,91,0,education_1,son_1,0,0,pet_2,71,169,25,8
488,reason_9,month_9,day_2,season_1,388,5,1,58,205.917,81,0,education_1,son_1,0,1,pet_5,107,163,38,120
489,reason_9,month_9,day_6,season_4,388,5,29,27,378.884,81,0,education_1,son_1,1,0,pet_0,108,196,19,0
490,reason_27,month_2,day_4,season_2,179,50,18,38,337.894,96,0,education_1,son_0,1,0,pet_0,84,170,29,8
491,reason_19,month_7,day_5,season_3,118,11,17,50,378.884,87,0,education_1,son_1,1,0,pet_0,98,178,31,3
492,reason_0,month_0,day_3,season_4,276,29,16,38,320.655,92,0,education_1,son_0,1,0,pet_0,68,170,23,2
493,reason_25,month_3,day_2,season_3,286,25,14,37,376.253,92,0,education_1,son_0,1,0,pet_0,70,170,24,8
494,reason_0,month_0,day_2,season_2,179,52,9,27,378.884,81,0,education_3,son_0,0,0,pet_0,56,185,19,0
495,reason_11,month_9,day_5,season_1,179,51,17,37,223.245,94,0,education_1,son_0,1,0,pet_0,89,170,31,3
496,reason_25,month_6,day_3,season_3,118,12,18,52,335.935,97,0,education_1,son_1,1,0,pet_0,102,178,31,6
497,reason_27,month_11,day_3,season_2,202,26,9,28,314.197,95,0,education_1,son_1,0,0,pet_2,69,169,24,2
498,reason_28,month_7,day_2,season_1,142,11,14,34,265.351,96,0,education_1,son_2,1,0,pet_0,96,185,28,8
499,reason_0,month_0,day_5,season_2,388,52,29,58,205.917,81,0,education_1,son_0,0,0,pet_2,108,196,38,0
500,reason_0,month_0,day_5,season_2,339,52,9,27,378.884,81,0,education_3,son_0,0,0,pet_0,56,185,19,0
501,reason_9,month_9,day_6,season_1,388,52,29,28,378.884,81,0,education_1,son_1,1,0,pet_0,56,196,38,0
502,reason_9,month_9,day_6,season_4,388,52,29,58,378.884,81,0,education_1,son_1,1,0,pet_0,56,196,37,0
503,reason_0,month_0,day_4,season_4,388,52,29,27,378.884,81,0,education_1,son_2,1,0,pet_2,108,163,38,0
504,reason_0,month_0,day_5,season_2,344,51,1,29,378.884,99,0,education_2,son_1,1,0,pet_8,65,185,19,109
505,reason_1,month_0,day_5,season_1,388,52,29,58,378.884,81,0,education_1,son_0,0,0,pet_2,108,196,38,0
506,reason_9,month_0,day_2,season_1,388,52,1,27,378.884,81,0,education_2,son_1,1,0,pet_8,56,196,31,118
507,reason_9,month_9,day_2,season_1,118,52,1,27,205.917,81,0,education_2,son_1,1,0,pet_8,56,196,38,0
508,reason_9,month_9,day_2,season_1,118,52,1,58,378.884,81,0,education_2,son_1,1,0,pet_8,56,196,19,0
509,reason_25,month_10,day_2,season_4,118,9,11,37,224.37,95,0,education_1,son_0,0,0,pet_0,83,172,26,8
510,reason_9,month_9,day_6,season_4,388,52,29,27,378.884,81,0,education_1,son_1,1,0,pet_0,56,196,19,120
511,reason_2,month_6,day_3,season_3,156,10,17,28,378.884,81,0,education_1,son_2,1,0,pet_0,107,196,28,119
512,reason_9,month_9,day_2,season_1,118,52,1,58,378.884,81,0,education_2,son_1,1,0,pet_8,56,196,29,120
513,reason_9,month_9,day_5,season_1,388,52,29,58,378.884,81,0,education_1,son_0,0,0,pet_2,108,196,38,0
514,reason_0,month_0,day_4,season_4,388,52,29,58,378.884,81,1,education_1,son_2,1,0,pet_2,108,163,38,0
515,reason_22,month_4,day_5,season_3,179,25,17,39,340.876,93,0,education_2,son_2,0,1,pet_0,64,170,21,8
516,reason_15,month_11,day_4,season_2,225,26,9,28,303.379,97,0,education_1,son_1,0,0,pet_2,69,169,25,2
517,reason_0,month_9,day_5,season_1,388,52,29,58,378.884,81,0,education_1,son_0,0,0,pet_2,108,163,38,0
518,reason_9,month_9,day_6,season_4,388,52,29,27,378.884,81,0,education_1,son_1,1,0,pet_0,56,196,21,0
519,reason_0,month_0,day_5,season_2,388,52,29,58,312.173,81,0,education_1,son_0,0,0,pet_2,108,196,38,0
520,reason_0,month_0,day_2,season_3,388,5,29,27,378.884,81,0,education_1,son_2,1,0,pet_2,108,196,38,0
521,reason_0,month_0,day_4,season_3,388,52,29,27,378.884,81,0,education_1,son_2,1,0,pet_2,108,196,38,0
522,reason_0,month_0,day_4,season_2,388,52,29,58,378.884,81,0,education_1,son_2,1,0,pet_2,108,163,38,0
523,reason_9,month_9,day_6,season_1,388,5,1,58,205.917,81,0,education_1,son_1,0,1,pet_5,108,163,38,120
524,reason_23,month_1,day_2,season_2,118,10,12,36,378.883,99,0,education_1,son_0,1,0,pet_0,90,185,25,8
525,reason_9,month_9,day_6,season_1,388,52,1,58,205.917,81,0,education_1,son_1,0,0,pet_5,56,163,38,120
526,reason_0,month_9,day_3,season_3,388,5,1,27,378.884,100,0,education_1,son_2,1,0,pet_0,108,196,19,0
527,reason_9,month_9,day_6,season_1,388,52,29,27,378.884,81,0,education_1,son_2,1,0,pet_0,56,196,38,0
528,reason_0,month_9,day_5,season_1,388,5,1,58,205.917,81,1,education_1,son_1,0,1,pet_5,108,163,38,0
529,reason_9,month_9,day_6,season_4,388,52,29,58,378.884,81,0,education_1,son_1,1,0,pet_0,56,196,30,0
530,reason_27,month_4,day_6,season_3,181,26,9,27,342.802,96,0,education_1,son_1,0,0,pet_2,73,168,24,4
531,reason_0,month_0,day_2,season_3,388,51,11,27,378.884,99,0,education_1,son_0,0,0,pet_4,56,196,24,120
532,reason_0,month_0,day_5,season_1,388,52,29,58,378.884,81,0,education_1,son_0,0,0,pet_2,108,196,38,0
533,reason_0,month_0,day_2,season_3,388,5,29,27,378.884,81,0,education_1,son_2,1,0,pet_0,108,163,38,0
534,reason_0,month_0,day_6,season_2,388,52,29,27,378.884,81,0,education_1,son_2,1,0,pet_2,108,163,19,0
535,reason_9,month_9,day_6,season_4,388,52,16,58,378.884,81,0,education_1,son_1,1,0,pet_0,56,163,38,0
536,reason_0,month_0,day_4,season_2,388,52,28,36,378.884,81,1,education_1,son_2,1,0,pet_2,108,163,38,0
537,reason_0,month_9,day_5,season_1,388,51,29,58,378.884,81,0,education_1,son_0,0,0,pet_2,108,185,38,0
538,reason_22,month_10,day_2,season_4,179,51,17,38,263.985,91,0,education_1,son_0,1,0,pet_0,81,169,27,8
539,reason_9,month_9,day_2,season_1,118,52,1,58,205.917,81,0,education_2,son_1,1,0,pet_8,56,196,22,0
540,reason_0,month_0,day_6,season_4,388,52,29,27,378.884,81,0,education_1,son_2,0,0,pet_2,108,163,38,0
541,reason_9,month_0,day_2,season_1,388,52,1,27,378.884,81,0,education_2,son_1,1,0,pet_8,56,196,37,0
542,reason_9,month_9,day_2,season_1,118,52,1,58,378.884,100,0,education_2,son_1,1,0,pet_8,56,196,19,120
543,reason_0,month_0,day_2,season_2,388,5,1,27,378.884,100,0,education_1,son_2,1,0,pet_0,108,196,38,0
544,reason_26,month_0,day_2,season_2,118,10,9,33,318.213,91,0,education_1,son_0,0,0,pet_0,76,172,26,1
545,reason_0,month_0,day_6,season_4,388,52,14,27,378.884,81,0,education_1,son_2,1,0,pet_2,108,163,19,0
546,reason_9,month_9,day_2,season_1,179,52,1,58,378.884,100,0,education_2,son_1,1,0,pet_8,56,196,19,120
547,reason_0,month_0,day_2,season_2,388,5,1,27,205.917,100,0,education_1,son_2,1,0,pet_0,108,196,30,0
548,reason_0,month_0,day_4,season_2,388,52,1,27,378.884,81,0,education_1,son_2,1,0,pet_2,108,163,24,0
549,reason_0,month_0,day_4,season_2,388,52,1,27,378.884,81,0,education_1,son_2,1,0,pet_2,108,163,19,0
550,reason_8,month_9,day_2,season_1,118,52,1,27,205.917,81,0,education_1,son_1,1,0,pet_4,56,163,38,120
551,reason_0,month_0,day_6,season_4,388,52,1,27,378.884,81,0,education_1,son_1,1,0,pet_8,108,163,19,0
552,reason_0,month_9,day_6,season_1,388,52,29,27,205.917,81,0,education_1,son_2,1,0,pet_0,56,196,38,120
553,reason_9,month_9,day_6,season_4,388,52,29,28,378.884,81,0,education_1,son_1,1,0,pet_0,56,196,19,120
554,reason_0,month_0,day_6,season_2,118,52,29,58,378.883,99,0,education_1,son_2,1,0,pet_2,108,165,37,0
555,reason_0,month_0,day_4,season_1,388,52,1,27,378.884,81,1,education_1,son_2,1,0,pet_2,108,163,19,0
556,reason_23,month_1,day_4,season_2,225,26,9,28,279.575,99,0,education_1,son_1,0,0,pet_2,69,169,24,2
557,reason_0,month_0,day_4,season_2,388,52,29,58,378.884,100,0,education_1,son_2,1,0,pet_2,108,163,38,0
558,reason_0,month_0,day_2,season_4,387,52,1,27,378.884,81,0,education_3,son_0,0,0,pet_0,56,196,19,17
559,reason_9,month_9,day_6,season_4,388,52,29,58,378.884,81,0,education_1,son_1,1,0,pet_0,56,196,38,120
560,reason_0,month_0,day_5,season_3,388,5,29,27,378.884,100,0,education_1,son_2,1,0,pet_0,108,163,38,0
561,reason_26,month_11,day_5,season_2,249,27,18,38,268.219,93,0,education_1,son_0,1,0,pet_0,83,170,25,2
562,reason_0,month_0,day_4,season_2,329,50,8,38,312.191,99,0,education_1,son_2,1,0,pet_2,90,171,29,0
563,reason_13,month_9,day_2,season_1,256,49,13,37,205.917,94,0,education_1,son_2,1,0,pet_1,89,170,29,6
564,reason_0,month_0,day_2,season_2,388,51,1,27,378.884,100,0,education_1,son_0,0,0,pet_0,108,196,38,0
565,reason_0,month_0,day_2,season_3,388,5,29,27,378.884,81,1,education_1,son_2,1,1,pet_0,108,163,38,0
566,reason_0,month_0,day_2,season_3,388,52,1,27,378.884,100,0,education_2,son_0,0,0,pet_0,108,196,38,0
567,reason_0,month_0,day_5,season_1,388,52,29,58,205.917,81,0,education_1,son_0,0,0,pet_2,108,196,38,0
568,reason_23,month_9,day_6,season_1,281,34,13,36,282.638,81,0,education_1,son_2,1,0,pet_1,87,170,28,8
569,reason_9,month_9,day_2,season_1,118,52,1,53,205.917,81,0,education_2,son_1,1,0,pet_8,56,196,31,0
570,reason_27,month_9,day_4,season_1,282,26,12,38,224.332,91,0,education_1,son_0,1,0,pet_0,64,170,22,1
571,reason_0,month_0,day_2,season_4,192,52,4,27,378.877,81,0,education_3,son_0,0,0,pet_0,56,175,19,0
572,reason_3,month_3,day_4,season_2,179,51,18,40,220.146,99,0,education_1,son_0,1,0,pet_0,89,170,31,3
573,reason_0,month_0,day_2,season_4,381,52,8,27,378.884,81,0,education_3,son_0,0,0,pet_0,56,185,19,0
574,reason_9,month_9,day_2,season_1,386,52,1,58,378.884,81,0,education_2,son_1,1,0,pet_8,56,196,35,120
575,reason_0,month_0,day_2,season_3,388,5,29,27,378.884,81,0,education_1,son_2,1,0,pet_2,108,196,19,120
576,reason_8,month_9,day_6,season_4,388,5,29,27,304.159,100,0,education_1,son_2,1,0,pet_2,108,196,21,0
577,reason_9,month_0,day_2,season_3,388,5,28,27,378.884,81,0,education_1,son_0,1,0,pet_0,56,163,19,120
578,reason_0,month_0,day_2,season_2,388,5,1,27,369.023,100,0,education_2,son_0,0,0,pet_0,108,196,38,0
579,reason_23,month_6,day_5,season_1,118,10,9,37,249.849,93,0,education_1,son_0,0,0,pet_0,85,172,28,8
580,reason_0,month_0,day_2,season_4,388,52,1,27,378.884,81,0,education_3,son_0,0,0,pet_0,56,196,19,12
581,reason_6,month_10,day_3,season_4,118,7,11,37,313.248,81,0,education_1,son_0,0,0,pet_0,76,171,28,35
582,reason_9,month_9,day_6,season_1,388,52,1,58,205.917,81,0,education_1,son_1,0,0,pet_0,56,163,38,120
583,reason_0,month_0,day_5,season_4,372,52,8,27,378.884,81,0,education_3,son_0,0,0,pet_0,56,196,19,0
584,reason_9,month_9,day_2,season_1,388,52,1,27,378.884,81,0,education_2,son_1,1,0,pet_8,56,196,37,0
585,reason_28,month_4,day_4,season_1,179,51,18,38,219.114,97,0,education_1,son_0,1,0,pet_0,88,170,31,2
586,reason_27,month_12,day_5,season_4,287,18,18,51,264.001,96,0,education_1,son_2,0,1,pet_1,65,172,22,8
587,reason_0,month_0,day_4,season_2,388,52,29,27,378.884,81,0,education_1,son_2,1,0,pet_2,108,163,38,0
588,reason_3,month_7,day_6,season_1,179,51,18,38,227.713,93,0,education_1,son_0,1,0,pet_0,84,169,31,3
589,reason_9,month_1,day_2,season_1,387,52,1,27,378.884,81,0,education_2,son_1,1,0,pet_8,56,196,32,74
590,reason_9,month_9,day_2,season_1,118,52,1,27,205.917,81,0,education_2,son_1,1,0,pet_8,56,196,19,0
591,reason_1,month_2,day_4,season_3,118,11,18,46,237.885,97,0,education_1,son_1,1,0,pet_0,90,172,31,4
592,reason_0,month_0,day_2,season_4,388,52,1,27,206.1,81,0,education_3,son_0,0,0,pet_0,56,196,19,0
593,reason_0,month_0,day_4,season_2,388,5,1,58,205.917,81,0,education_1,son_1,1,0,pet_0,108,163,38,0
594,reason_0,month_0,day_4,season_2,388,52,1,28,378.884,81,0,education_1,son_2,1,0,pet_2,107,172,33,0
595,reason_0,month_0,day_2,season_4,388,52,1,27,351.889,81,0,education_3,son_0,0,0,pet_0,56,196,19,0
596,reason_0,month_9,day_3,season_4,387,51,29,27,205.917,81,0,education_1,son_2,1,0,pet_1,108,196,19,119
597,reason_0,month_9,day_2,season_1,388,52,1,27,205.917,81,0,education_1,son_1,1,0,pet_0,56,196,38,120
598,reason_24,month_8,day_2,season_1,152,11,13,33,377.99,93,0,education_1,son_2,1,0,pet_0,96,196,25,2
599,reason_9,month_9,day_6,season_4,388,52,29,27,378.884,81,0,education_1,son_1,1,0,pet_0,56,196,19,0
600,reason_9,month_9,day_6,season_4,388,52,29,28,378.884,81,0,education_1,son_1,1,0,pet_0,56,196,31,0
601,reason_2,month_6,day_4,season_1,193,26,8,28,299.577,93,0,education_1,son_1,0,0,pet_2,69,170,24,4
602,reason_0,month_0,day_5,season_1,388,52,29,58,205.917,81,0,education_1,son_0,0,0,pet_2,108,196,38,120
603,reason_28,month_3,day_3,season_1,230,8,28,58,205.917,95,0,education_1,son_2,0,0,pet_1,56,185,19,120
604,reason_0,month_0,day_6,season_4,388,52,1,27,378.884,81,0,education_1,son_1,1,0,pet_8,108,168,19,0
605,reason_9,month_9,day_6,season_1,388,52,29,58,378.884,81,0,education_1,son_1,1,0,pet_0,108,196,38,0
606,reason_19,month_7,day_5,season_1,290,30,11,38,237.932,97,0,education_1,son_1,1,0,pet_1,79,171,25,3
607,reason_0,month_8,day_5,season_3,381,17,2,28,280.596,92,1,education_2,son_0,0,0,pet_0,70,185,25,0
608,reason_28,month_9,day_2,season_1,387,52,1,27,205.917,81,0,education_1,son_1,1,0,pet_4,56,170,37,120
609,reason_27,month_4,day_6,season_4,246,49,12,36,233.002,91,0,education_1,son_4,1,0,pet_0,65,167,23,8
610,reason_0,month_0,day_4,season_2,376,51,2,39,378.879,99,0,education_1,son_2,1,0,pet_2,107,178,36,0
611,reason_0,month_0,day_4,season_3,388,52,1,27,378.884,81,1,education_1,son_2,1,0,pet_2,108,163,25,0
612,reason_0,month_0,day_6,season_2,388,52,29,58,378.884,81,0,education_1,son_2,1,0,pet_2,108,163,38,0
613,reason_9,month_9,day_2,season_1,118,52,1,58,205.917,100,0,education_2,son_1,1,0,pet_8,56,196,19,0
614,reason_9,month_9,day_6,season_1,388,52,29,58,378.884,81,0,education_1,son_1,1,0,pet_0,56,196,19,120
615,reason_9,month_0,day_2,season_1,388,5,1,58,205.917,81,0,education_1,son_1,0,1,pet_5,77,163,38,120
616,reason_0,month_0,day_2,season_2,388,5,1,27,378.884,100,0,education_2,son_0,1,0,pet_0,108,196,38,0
617,reason_9,month_9,day_6,season_1,388,52,29,27,205.917,81,0,education_1,son_2,1,0,pet_0,56,196,38,120
618,reason_0,month_0,day_4,season_3,388,5,29,27,378.884,81,1,education_1,son_2,1,0,pet_0,108,163,38,0
619,reason_0,month_8,day_3,season_1,118,13,18,51,244.109,93,0,education_1,son_1,1,0,pet_0,96,178,31,0
620,reason_0,month_0,day_5,season_1,388,52,29,58,378.884,81,0,education_1,son_0,0,0,pet_2,108,163,38,0
621,reason_0,month_0,day_4,season_1,388,52,29,58,378.884,81,1,education_1,son_2,1,0,pet_2,108,163,38,0
622,reason_0,month_0,day_3,season_4,388,5,1,27,378.884,100,0,education_1,son_2,1,0,pet_0,108,196,29,120
623,reason_9,month_9,day_2,season_1,387,52,1,31,378.884,81,0,education_2,son_1,1,0,pet_8,56,196,37,120
624,reason_27,month_8,day_6,season_1,238,26,9,53,206.101,81,0,education_1,son_1,0,1,pet_5,84,163,34,8
625,reason_27,month_5,day_4,season_1,118,12,16,40,252.641,91,0,education_1,son_2,1,1,pet_0,74,178,25,8
626,reason_0,month_0,day_4,season_4,388,52,29,27,378.884,81,1,education_1,son_2,1,0,pet_2,108,163,19,0
627,reason_0,month_0,day_2,season_3,388,51,9,27,378.884,81,0,education_1,son_0,0,0,pet_0,89,196,24,120
628,reason_0,month_9,day_3,season_1,388,52,29,27,378.884,81,1,education_1,son_2,1,0,pet_0,56,163,37,0
629,reason_9,month_9,day_2,season_1,388,52,1,58,378.884,100,0,education_2,son_1,1,0,pet_8,56,196,19,0
630,reason_9,month_9,day_6,season_4,388,52,29,58,205.917,81,0,education_1,son_2,1,0,pet_0,56,163,38,8
631,reason_14,month_0,day_5,season_1,388,52,29,58,378.884,81,0,education_1,son_0,0,0,pet_2,108,196,38,0
632,reason_0,month_0,day_2,season_4,281,52,3,27,378.884,81,0,education_3,son_0,0,0,pet_0,56,185,19,4
633,reason_9,month_0,day_2,season_1,388,52,1,27,205.917,81,0,education_2,son_1,1,0,pet_8,89,196,38,0
634,reason_0,month_0,day_2,season_4,388,52,1,27,378.884,81,0,education_3,son_0,0,0,pet_0,56,196,19,79
635,reason_9,month_0,day_2,season_4,388,52,1,27,378.884,81,0,education_2,son_1,1,0,pet_8,56,196,38,0
636,reason_0,month_0,day_6,season_4,388,52,29,27,378.884,81,0,education_1,son_2,1,0,pet_2,108,163,31,0
637,reason_9,month_9,day_6,season_4,388,52,29,34,378.884,81,0,education_1,son_1,1,0,pet_0,56,196,19,120
638,reason_13,month_2,day_6,season_4,366,51,2,29,265.608,97,0,education_1,son_1,1,0,pet_4,74,172,25,7
639,reason_22,month_10,day_6,season_4,289,31,12,39,340.797,88,0,education_1,son_1,1,0,pet_1,74,170,25,8
640,reason_0,month_9,day_6,season_4,388,52,29,27,378.884,81,0,education_1,son_1,1,0,pet_0,56,196,38,0
641,reason_19,month_3,day_2,season_3,318,51,9,29,243.636,96,0,education_1,son_1,1,0,pet_4,80,170,25,8
642,reason_9,month_9,day_3,season_1,118,5,1,27,205.917,81,0,education_1,son_2,1,0,pet_0,108,196,19,0
643,reason_23,month_4,day_5,season_1,226,12,13,38,267.273,93,0,education_3,son_1,0,0,pet_1,83,172,28,1
644,reason_9,month_9,day_6,season_1,388,5,1,58,205.917,81,0,education_1,son_1,0,1,pet_5,56,163,38,120
645,reason_0,month_0,day_4,season_2,388,52,1,56,378.884,100,0,education_2,son_0,1,0,pet_8,108,196,38,0
646,reason_21,month_12,day_4,season_4,118,12,18,49,265.126,92,0,education_1,son_1,1,0,pet_0,93,172,31,8
647,reason_8,month_0,day_6,season_2,118,8,9,35,378.883,95,0,education_1,son_0,0,0,pet_0,83,172,28,3
648,reason_21,month_0,day_4,season_4,302,50,13,34,267.675,93,0,education_1,son_2,1,0,pet_1,89,171,31,8
649,reason_9,month_9,day_2,season_1,118,52,1,58,205.917,100,0,education_2,son_1,1,0,pet_8,56,196,38,120
650,reason_8,month_9,day_3,season_1,387,5,29,27,328.068,81,0,education_1,son_2,1,0,pet_0,108,196,19,2
651,reason_0,month_0,day_6,season_4,388,52,1,27,378.884,81,0,education_1,son_1,1,0,pet_8,102,185,19,0
652,reason_5,month_10,day_2,season_2,179,49,18,40,214.37,99,0,education_1,son_0,1,0,pet_0,88,170,30,8
653,reason_9,month_9,day_6,season_4,388,52,29,27,378.884,81,0,education_1,son_1,1,0,pet_0,56,196,26,0
654,reason_10,month_10,day_3,season_4,118,10,10,36,310.164,94,0,education_1,son_0,0,0,pet_0,81,172,29,2
655,reason_0,month_0,day_2,season_4,387,52,1,27,378.884,81,0,education_3,son_0,0,0,pet_0,56,196,19,0
656,reason_0,month_0,day_5,season_2,388,52,29,27,378.884,81,0,education_1,son_2,0,0,pet_2,108,163,38,0
657,reason_9,month_3,day_2,season_1,388,5,1,58,205.917,81,0,education_1,son_1,0,1,pet_5,107,163,38,120
658,reason_9,month_7,day_2,season_1,386,5,1,27,205.917,81,0,education_2,son_0,1,0,pet_8,106,196,20,0
659,reason_9,month_9,day_2,season_1,388,5,1,58,205.917,81,0,education_1,son_1,0,1,pet_5,65,163,38,120
660,reason_27,month_10,day_6,season_4,293,50,10,38,362.726,93,0,education_1,son_1,1,0,pet_1,81,170,25,1
661,reason_23,month_6,day_6,season_3,179,20,17,41,284.467,97,0,education_2,son_2,0,1,pet_0,63,170,21,3
662,reason_9,month_9,day_6,season_4,388,52,29,58,205.917,81,0,education_1,son_1,1,0,pet_0,56,196,37,120
663,reason_0,month_0,day_5,season_4,382,52,1,27,276.409,81,0,education_3,son_0,0,0,pet_0,56,196,19,0
664,reason_0,month_0,day_6,season_2,388,52,29,28,378.884,81,0,education_1,son_2,1,0,pet_2,108,163,38,0
665,reason_0,month_10,day_5,season_2,179,52,9,27,378.884,81,0,education_3,son_0,0,0,pet_0,56,185,19,0
666,reason_0,month_9,day_4,season_1,118,5,29,58,378.884,81,0,education_1,son_2,0,0,pet_1,56,196,19,120
667,reason_26,month_2,day_4,season_4,179,51,18,38,224.713,91,0,education_1,son_0,1,0,pet_0,87,170,31,8
668,reason_8,month_6,day_3,season_1,118,10,9,34,378.475,87,0,education_1,son_0,0,0,pet_0,83,171,26,28
669,reason_23,month_8,day_3,season_1,234,14,14,58,206.072,98,0,education_1,son_2,0,0,pet_1,61,175,19,28
670,reason_0,month_0,day_5,season_4,388,10,29,58,347.753,81,0,education_1,son_1,0,0,pet_2,108,163,38,0
671,reason_9,month_0,day_2,season_1,388,52,1,27,378.884,81,0,education_2,son_1,1,0,pet_8,56,196,38,0
672,reason_0,month_0,day_5,season_4,360,52,4,27,378.884,81,0,education_3,son_0,0,0,pet_0,56,185,19,0
673,reason_9,month_9,day_6,season_4,388,52,29,27,378.884,81,0,education_1,son_1,1,0,pet_0,56,196,37,0
674,reason_0,month_0,day_2,season_3,388,5,29,27,378.884,81,1,education_1,son_2,1,1,pet_0,56,163,38,0
675,reason_0,month_0,day_4,season_2,388,52,29,58,378.884,81,0,education_1,son_2,1,0,pet_2,108,167,38,0
676,reason_9,month_9,day_6,season_4,388,52,29,58,378.884,81,0,education_1,son_1,1,0,pet_0,56,167,38,120
677,reason_4,month_4,day_4,season_3,118,15,18,52,362.398,95,0,education_1,son_1,1,0,pet_0,97,175,31,8
678,reason_9,month_9,day_2,season_1,118,52,1,27,205.917,81,0,education_1,son_1,1,0,pet_4,56,185,38,120
679,reason_3,month_10,day_3,season_4,118,10,9,37,303.411,93,0,education_1,son_0,0,0,pet_0,77,172,28,4
680,reason_22,month_0,day_4,season_2,212,26,9,29,269.676,98,0,education_1,son_1,0,0,pet_2,68,169,24,3
681,reason_26,month_3,day_3,season_2,225,51,15,37,234.431,95,0,education_1,son_0,1,0,pet_0,84,170,28,4
682,reason_0,month_0,day_4,season_4,388,52,9,27,378.884,81,0,education_1,son_2,1,0,pet_2,108,163,19,0
683,reason_0,month_0,day_4,season_2,388,52,1,28,378.884,81,0,education_1,son_2,1,0,pet_2,108,163,19,0
684,reason_9,month_9,day_6,season_4,388,52,29,57,378.884,81,0,education_1,son_1,1,0,pet_0,56,196,19,117
685,reason_0,month_0,day_6,season_4,388,52,28,27,378.884,81,0,education_1,son_2,1,0,pet_2,108,163,19,0
686,reason_8,month_9,day_6,season_4,388,52,29,56,378.884,81,0,education_1,son_1,1,0,pet_0,56,185,32,8
687,reason_0,month_0,day_4,season_3,388,52,29,27,378.884,81,0,education_1,son_2,1,0,pet_4,56,196,38,120
688,reason_9,month_9,day_6,season_4,388,52,29,38,378.884,81,0,education_1,son_1,1,0,pet_0,56,196,19,120
689,reason_9,month_9,day_2,season_1,388,52,1,37,378.884,100,0,education_2,son_1,1,0,pet_8,56,196,19,0
690,reason_9,month_9,day_2,season_1,118,52,1,58,205.917,81,0,education_2,son_1,1,0,pet_8,56,196,38,120
