city,city_development_index,gender,relevent_experience,enrolled_university,education_level,major_discipline,experience,company_size,company_type,last_new_job,training_hours,target
city_136,0.8960102891013262,Male,Has relevent experience,Part time course,Graduate,Arts,1,50-99,Pvt Ltd,1,206,0
city_12,0.6321354002426598,Male,Has relevent experience,no_enrollment,Graduate,STEM,9,<10,Pvt Ltd,>4,29,0
city_114,0.9259999713192099,Male,No relevent experience,Full time course,Masters,STEM,8,10/49,Pvt Ltd,>4,9,1
city_103,0.9199999999927911,Male,Has relevent experience,Part time course,Graduate,STEM,1,50-99,Funded Startup,1,127,0
city_16,0.9100000053519007,Male,No relevent experience,no_enrollment,Phd,STEM,2,10000+,Pvt Ltd,never,11,0
city_21,0.6240000002259395,Male,Has relevent experience,no_enrollment,Graduate,STEM,7,10000+,Pvt Ltd,2,23,1
city_16,0.9099999789775579,Male,Has relevent experience,no_enrollment,Graduate,STEM,7,1000-4999,NGO,1,21,0
city_16,0.9099999814642405,Male,No relevent experience,no_enrollment,High School,STEM,2,10000+,Pvt Ltd,never,44,1
city_103,0.9199999999729922,Male,No relevent experience,Full time course,Graduate,STEM,5,1000-4999,Pvt Ltd,>4,37,0
city_16,0.9099999918214056,Male,No relevent experience,no_enrollment,Graduate,STEM,2,10000+,Pvt Ltd,never,76,0
city_103,0.9200000000195463,Male,Has relevent experience,no_enrollment,Graduate,STEM,10,1000-4999,Pvt Ltd,4,48,0
city_103,0.9199999999859552,Other,Has relevent experience,no_enrollment,Graduate,STEM,4,10000+,Pvt Ltd,1,152,1
city_116,0.7200743166790673,Male,Has relevent experience,no_enrollment,Masters,STEM,20,10000+,Pvt Ltd,2,134,0
city_11,0.47385851597890805,Male,No relevent experience,Full time course,Graduate,STEM,3,10000+,Pvt Ltd,1,9,1
city_103,0.9200000000175146,Male,Has relevent experience,no_enrollment,Graduate,STEM,9,50-99,Pvt Ltd,1,53,0
city_103,0.9199999999777998,Male,Has relevent experience,no_enrollment,High School,STEM,10,10000+,Pvt Ltd,1,7,0
city_11,0.52994379680893,Male,Has relevent experience,Part time course,Phd,STEM,1,10000+,Pvt Ltd,2,9,1
city_21,0.624000000224537,Male,No relevent experience,Full time course,Graduate,STEM,1,10000+,Pvt Ltd,never,61,0
city_55,0.7303548294552791,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,<10,Pvt Ltd,>4,44,0
city_16,0.9099999755861664,Male,No relevent experience,no_enrollment,Primary School,STEM,9,1000-4999,Public Sector,>4,90,0
city_16,0.9099999992824022,Male,Has relevent experience,no_enrollment,Graduate,STEM,14,10000+,Pvt Ltd,1,10,0
city_21,0.6240000007727785,Male,Has relevent experience,no_enrollment,High School,STEM,4,10000+,Pvt Ltd,never,67,1
city_28,0.9466390828315069,Other,No relevent experience,no_enrollment,High School,STEM,4,50-99,Pvt Ltd,2,11,0
city_16,0.9099999647190251,Female,Has relevent experience,no_enrollment,Graduate,STEM,>20,10000+,Other,1,45,0
city_21,0.6239999998607232,Male,Has relevent experience,Full time course,Graduate,STEM,2,10000+,Pvt Ltd,2,44,1
city_103,0.9199999999641881,Male,Has relevent experience,no_enrollment,Graduate,STEM,17,1000-4999,Pvt Ltd,1,25,0
city_21,0.6240000007848202,Male,No relevent experience,no_enrollment,Graduate,STEM,3,50-99,Early Stage Startup,1,157,1
city_103,0.9199999999635504,Male,Has relevent experience,no_enrollment,Graduate,STEM,6,10/49,Pvt Ltd,>4,125,0
city_103,0.919999999983103,Male,Has relevent experience,no_enrollment,Graduate,Humanities,8,10000+,Pvt Ltd,1,20,0
city_128,0.522740298667302,Male,No relevent experience,Full time course,High School,STEM,7,10000+,Pvt Ltd,1,43,1
city_136,0.8951339976022606,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,10000+,Pvt Ltd,>4,28,0
city_46,0.7905567913317317,Male,No relevent experience,no_enrollment,Phd,STEM,14,100-500,Public Sector,never,178,0
city_173,0.8766226201277251,Male,Has relevent experience,no_enrollment,Graduate,STEM,19,10/49,Pvt Ltd,>4,43,0
city_179,0.4547876119093842,Male,Has relevent experience,no_enrollment,Masters,STEM,9,50-99,Pvt Ltd,1,69,0
city_103,0.9199999999853683,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,10000+,Pvt Ltd,3,234,0
city_136,0.8974675540290754,Male,Has relevent experience,no_enrollment,Masters,STEM,9,<10,Pvt Ltd,1,47,0
city_173,0.8774249523244134,Male,No relevent experience,Full time course,Graduate,Humanities,2,1000-4999,Pvt Ltd,1,16,0
city_103,0.9200000000074834,Male,Has relevent experience,no_enrollment,Graduate,STEM,6,500-999,Pvt Ltd,4,27,0
city_150,0.6783640933249675,Male,No relevent experience,Full time course,Graduate,STEM,2,10000+,Pvt Ltd,never,40,<NA>
city_67,0.8658862011280929,Male,No relevent experience,no_enrollment,Masters,Humanities,14,100-500,Pvt Ltd,2,87,1
city_90,0.6957464805068972,Male,No relevent experience,no_enrollment,Graduate,STEM,20,10000+,Pvt Ltd,never,141,<NA>
city_114,0.9260000087344101,Male,Has relevent experience,no_enrollment,High School,STEM,>20,<10,Pvt Ltd,1,65,0
city_90,0.7012705799491736,Male,No relevent experience,Full time course,Graduate,STEM,9,10000+,Pvt Ltd,1,336,1
city_103,0.919999999994121,Male,Has relevent experience,no_enrollment,Primary School,Humanities,>20,10000+,Pvt Ltd,>4,107,0
city_57,0.8503636465932551,Male,Has relevent experience,no_enrollment,Graduate,STEM,14,100-500,Funded Startup,1,11,0
city_102,0.8212837738703985,Male,No relevent experience,Full time course,High School,STEM,3,1000-4999,Pvt Ltd,1,2,0
city_114,0.9260000386800591,Male,Has relevent experience,no_enrollment,Graduate,STEM,4,<10,Pvt Ltd,4,15,1
city_103,0.9199999999980025,Male,No relevent experience,no_enrollment,Graduate,STEM,14,100-500,Funded Startup,1,17,0
city_136,0.8964610808026183,Male,No relevent experience,no_enrollment,Graduate,Business Degree,17,10000+,Pvt Ltd,>4,50,0
city_136,0.8944027772843572,Male,Has relevent experience,no_enrollment,Masters,STEM,8,10000+,Pvt Ltd,1,69,0
city_165,0.8984973243673305,Male,Has relevent experience,no_enrollment,Graduate,STEM,20,100-500,Pvt Ltd,2,36,0
city_57,0.8455510855778995,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,100-500,Pvt Ltd,>4,40,0
city_16,0.9099999857704875,Male,Has relevent experience,no_enrollment,Masters,STEM,18,10000+,Pvt Ltd,2,16,0
city_103,0.9199999999901091,Female,Has relevent experience,no_enrollment,Graduate,STEM,<1,500-999,Public Sector,1,21,1
city_103,0.920000000012675,Male,No relevent experience,no_enrollment,Graduate,STEM,3,100-500,Early Stage Startup,2,103,0
city_41,0.8330569005662671,Male,No relevent experience,Full time course,High School,STEM,8,10000+,Pvt Ltd,2,179,0
city_16,0.9099999684408977,Male,Has relevent experience,no_enrollment,Masters,STEM,8,100-500,Pvt Ltd,1,11,0
city_67,0.8397895473207758,Male,Has relevent experience,no_enrollment,Graduate,Humanities,1,<10,Pvt Ltd,1,18,0
city_21,0.6240000020313167,Male,Has relevent experience,no_enrollment,Masters,STEM,17,10000+,Pvt Ltd,>4,56,1
city_103,0.9199999999651041,Male,Has relevent experience,no_enrollment,Graduate,STEM,19,100-500,Other,2,54,0
city_67,0.8700204365356455,Male,Has relevent experience,no_enrollment,Masters,STEM,13,10000+,Pvt Ltd,1,203,0
city_67,0.8632172843277222,Male,No relevent experience,no_enrollment,High School,STEM,3,10000+,Pvt Ltd,never,10,1
city_171,0.9199999999579465,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,10000+,Pvt Ltd,3,67,<NA>
city_11,0.5627024954359205,Male,Has relevent experience,no_enrollment,Graduate,STEM,10,50-99,Pvt Ltd,1,153,0
city_50,0.895157800762524,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,10000+,Pvt Ltd,1,17,0
city_16,0.9099999768507183,Male,No relevent experience,no_enrollment,Graduate,Humanities,8,50-99,Pvt Ltd,1,217,0
city_21,0.6239999988404705,Male,Has relevent experience,Full time course,Graduate,STEM,8,10000+,Pvt Ltd,never,23,0
city_160,0.9199999999594721,Male,Has relevent experience,no_enrollment,Graduate,STEM,6,10000+,Pvt Ltd,>4,79,1
city_103,0.9199999999674541,Female,Has relevent experience,no_enrollment,Graduate,STEM,>20,100-500,NGO,>4,15,0
city_28,0.9320027776560091,Male,No relevent experience,Part time course,High School,STEM,4,100-500,Pvt Ltd,never,7,0
city_73,0.7676553560199855,Male,No relevent experience,Full time course,Masters,STEM,14,10000+,Pvt Ltd,>4,12,1
city_103,0.9199999999981587,Male,Has relevent experience,no_enrollment,Graduate,STEM,19,50-99,Pvt Ltd,4,29,0
city_46,0.756228086968961,Male,No relevent experience,Full time course,Graduate,STEM,6,10000+,Pvt Ltd,never,22,0
city_114,0.926000033613004,Male,No relevent experience,Full time course,Masters,STEM,10,1000-4999,Public Sector,2,39,0
city_21,0.6240000011669296,Male,Has relevent experience,Full time course,Graduate,STEM,6,50-99,Pvt Ltd,3,55,1
city_103,0.9200000000014078,Male,Has relevent experience,no_enrollment,Masters,STEM,18,5000-9999,Pvt Ltd,1,10,0
city_103,0.9199999999752568,Male,No relevent experience,Full time course,Graduate,STEM,7,10000+,Public Sector,1,38,<NA>
city_103,0.9199999999601548,Female,Has relevent experience,no_enrollment,Graduate,STEM,3,50-99,Pvt Ltd,1,13,0
city_16,0.9099999988998531,Male,Has relevent experience,no_enrollment,Graduate,STEM,15,100-500,Funded Startup,1,15,0
city_138,0.8065285188040928,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,50-99,Pvt Ltd,2,8,0
city_75,0.934368390300863,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,10000+,Pvt Ltd,>4,163,0
city_103,0.9199999999996811,Male,Has relevent experience,no_enrollment,Graduate,STEM,14,10000+,Pvt Ltd,4,56,1
city_13,0.8235483477963996,Male,No relevent experience,no_enrollment,Graduate,STEM,2,10000+,Pvt Ltd,never,15,0
city_114,0.926000020618064,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,5000-9999,Pvt Ltd,>4,60,<NA>
city_59,0.9200000000167697,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,5000-9999,Pvt Ltd,1,23,0
city_140,0.9199999999984335,Male,Has relevent experience,no_enrollment,Graduate,STEM,13,<10,Early Stage Startup,2,55,0
city_18,0.8067734621856779,Male,Has relevent experience,no_enrollment,Graduate,STEM,4,500-999,Public Sector,1,23,0
city_103,0.9199999999874269,Male,Has relevent experience,no_enrollment,Graduate,Humanities,5,50-99,Pvt Ltd,>4,133,0
city_89,0.9250083303735571,Male,Has relevent experience,no_enrollment,Graduate,STEM,10,100-500,Pvt Ltd,>4,28,1
city_100,0.8904663291207497,Male,No relevent experience,no_enrollment,Primary School,STEM,3,10000+,Pvt Ltd,never,18,<NA>
city_16,0.9100000031734993,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,500-999,Pvt Ltd,1,34,1
city_73,0.7927297002494148,Male,Has relevent experience,no_enrollment,Phd,STEM,3,10000+,Pvt Ltd,never,110,0
city_21,0.6239999998178327,Male,Has relevent experience,no_enrollment,Graduate,Other,11,10000+,Pvt Ltd,1,21,1
city_103,0.9200000000041538,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,5000-9999,Pvt Ltd,1,30,0
city_160,0.9200000000035455,Male,Has relevent experience,no_enrollment,Graduate,STEM,8,10000+,Pvt Ltd,2,19,1
city_103,0.9199999999871439,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,10000+,Pvt Ltd,4,106,1
city_21,0.6240000016224037,Male,Has relevent experience,no_enrollment,Masters,STEM,17,10/49,Pvt Ltd,1,51,1
city_61,0.9174480208499638,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,10000+,Pvt Ltd,4,77,0
city_46,0.7747750089851777,Female,Has relevent experience,Part time course,Masters,STEM,6,10000+,Pvt Ltd,3,42,0
city_21,0.6239999989185994,Male,No relevent experience,Full time course,Masters,STEM,2,10000+,Pvt Ltd,never,6,0
city_90,0.692438538380184,Male,Has relevent experience,no_enrollment,Graduate,STEM,5,500-999,Pvt Ltd,1,32,0
city_40,0.7665497508536941,Male,Has relevent experience,Part time course,Graduate,STEM,7,10000+,Pvt Ltd,1,55,<NA>
city_105,0.7558988388688367,Female,Has relevent experience,no_enrollment,Masters,STEM,20,500-999,Pvt Ltd,1,56,<NA>
city_75,0.9320342840069028,Male,Has relevent experience,no_enrollment,Graduate,STEM,9,1000-4999,Pvt Ltd,never,262,<NA>
city_89,0.9248892843775696,Male,Has relevent experience,Full time course,Graduate,STEM,14,5000-9999,Pvt Ltd,3,149,1
city_103,0.919999999963476,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,100-500,Funded Startup,1,30,0
city_103,0.9199999999782527,Male,Has relevent experience,Part time course,Graduate,STEM,14,10000+,Pvt Ltd,>4,43,0
city_104,0.9203837225781812,Male,Has relevent experience,no_enrollment,Masters,STEM,8,10000+,Pvt Ltd,1,42,0
city_101,0.5276159072108487,Male,No relevent experience,no_enrollment,High School,STEM,6,10000+,Pvt Ltd,never,29,1
city_103,0.9200000000012367,Male,No relevent experience,no_enrollment,Graduate,STEM,2,10000+,Pvt Ltd,never,16,0
city_101,0.4904247942483123,Male,Has relevent experience,no_enrollment,High School,STEM,3,10000+,Pvt Ltd,never,13,<NA>
city_103,0.9200000000087568,Male,Has relevent experience,no_enrollment,Graduate,Humanities,11,10000+,Pvt Ltd,3,51,0
city_114,0.9259999634755638,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,5000-9999,Pvt Ltd,1,122,1
city_21,0.6240000018493131,Male,No relevent experience,Full time course,Graduate,STEM,17,10000+,Pvt Ltd,2,46,1
city_21,0.6240000021689885,Male,No relevent experience,Full time course,Graduate,STEM,6,1000-4999,Pvt Ltd,1,69,1
city_67,0.8380995655762518,Male,No relevent experience,no_enrollment,Graduate,STEM,>20,10000+,Pvt Ltd,>4,13,0
city_100,0.8749392065561966,Male,No relevent experience,Full time course,Graduate,No Major,14,10000+,Pvt Ltd,never,33,0
city_21,0.6239999990685501,Male,Has relevent experience,Part time course,Graduate,STEM,6,10000+,Pvt Ltd,4,17,0
city_21,0.6239999990671314,Male,Has relevent experience,no_enrollment,Graduate,STEM,9,50-99,Pvt Ltd,3,20,0
city_136,0.897266462865191,Male,Has relevent experience,Full time course,Masters,STEM,14,<10,Pvt Ltd,>4,35,0
city_21,0.6240000004105231,Male,Has relevent experience,Full time course,Masters,STEM,5,50-99,Pvt Ltd,2,22,0
city_103,0.9199999999864358,Male,Has relevent experience,no_enrollment,Graduate,Humanities,10,50-99,Pvt Ltd,1,92,0
city_140,0.9199999999984281,Male,Has relevent experience,no_enrollment,Graduate,STEM,12,10000+,Pvt Ltd,1,8,<NA>
city_23,0.9005884729465534,Male,Has relevent experience,Part time course,Graduate,STEM,2,500-999,Pvt Ltd,1,53,0
city_104,0.9219752928761225,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,1000-4999,Pvt Ltd,>4,155,0
city_103,0.9199999999854367,Male,No relevent experience,Full time course,Masters,STEM,8,50-99,Other,3,32,0
city_114,0.9259999919149939,Male,Has relevent experience,no_enrollment,Masters,STEM,11,50-99,Pvt Ltd,2,58,0
city_103,0.9199999999941254,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,100-500,Pvt Ltd,>4,23,0
city_83,0.9241285329247391,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,100-500,Pvt Ltd,1,27,0
city_114,0.9260000069755928,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,<10,Pvt Ltd,>4,65,0
city_114,0.925999961999122,Female,No relevent experience,no_enrollment,Masters,STEM,6,<10,Public Sector,>4,1,0
city_165,0.906478116552669,Male,Has relevent experience,no_enrollment,Primary School,STEM,>20,10000+,Pvt Ltd,1,78,<NA>
city_21,0.6240000021101266,Male,Has relevent experience,Full time course,Graduate,STEM,2,10000+,Pvt Ltd,1,12,0
city_117,0.9199999999805948,Male,No relevent experience,no_enrollment,High School,STEM,3,10000+,Pvt Ltd,never,4,0
city_18,0.827370693503242,Male,Has relevent experience,no_enrollment,Graduate,STEM,10,<10,Early Stage Startup,1,89,0
city_73,0.7800445472577886,Male,Has relevent experience,no_enrollment,Graduate,STEM,11,50-99,Pvt Ltd,1,25,1
city_103,0.9199999999862031,Male,Has relevent experience,no_enrollment,Graduate,STEM,10,10000+,Pvt Ltd,4,158,0
city_103,0.9200000000056295,Male,Has relevent experience,no_enrollment,Graduate,STEM,13,10000+,Pvt Ltd,1,46,0
city_136,0.8940881995572798,Male,No relevent experience,Full time course,Graduate,STEM,<1,10000+,Pvt Ltd,never,18,1
city_53,0.705260913371325,Female,Has relevent experience,Full time course,Graduate,STEM,11,10/49,Pvt Ltd,never,75,0
city_155,0.4615942839428059,Male,Has relevent experience,no_enrollment,Graduate,STEM,3,50-99,Pvt Ltd,1,48,1
city_16,0.9099999954436213,Male,No relevent experience,no_enrollment,Graduate,STEM,2,10/49,Pvt Ltd,1,147,0
city_21,0.6239999993923024,Male,Has relevent experience,Full time course,Graduate,STEM,6,50-99,Public Sector,1,208,1
city_103,0.9199999999716699,Female,Has relevent experience,no_enrollment,Graduate,Humanities,>20,10000+,Pvt Ltd,1,33,<NA>
city_16,0.9099999831735962,Male,No relevent experience,no_enrollment,Primary School,STEM,5,1000-4999,Public Sector,1,119,0
city_136,0.8964154584194914,Male,No relevent experience,no_enrollment,Masters,Business Degree,18,50-99,Other,1,31,0
city_21,0.6239999995990749,Male,Has relevent experience,Full time course,Graduate,STEM,<1,<10,Early Stage Startup,1,67,0
city_103,0.9199999999715776,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,500-999,Pvt Ltd,>4,21,0
city_103,0.9199999999792925,Male,Has relevent experience,no_enrollment,Phd,STEM,>20,1000-4999,Public Sector,>4,59,0
city_101,0.45210114370805843,Male,Has relevent experience,no_enrollment,Graduate,STEM,3,50-99,Early Stage Startup,1,57,1
city_103,0.920000000010564,Male,No relevent experience,Part time course,Graduate,STEM,14,10000+,NGO,>4,62,0
city_57,0.8471564686576313,Male,Has relevent experience,no_enrollment,Graduate,STEM,18,50-99,Pvt Ltd,>4,32,0
city_21,0.6239999997769797,Male,Has relevent experience,no_enrollment,Graduate,STEM,3,50-99,Pvt Ltd,2,26,0
city_71,0.883005807596755,Male,Has relevent experience,no_enrollment,Masters,STEM,15,50-99,Public Sector,1,47,0
city_21,0.6240000020114266,Male,Has relevent experience,no_enrollment,Graduate,STEM,3,10/49,Pvt Ltd,3,178,<NA>
city_1,0.9200000000110239,Male,No relevent experience,Part time course,Graduate,STEM,5,10000+,Pvt Ltd,never,78,1
city_21,0.6240000007697231,Male,No relevent experience,Full time course,Graduate,STEM,3,10000+,Pvt Ltd,never,37,1
city_103,0.9199999999995697,Male,No relevent experience,no_enrollment,Graduate,STEM,3,1000-4999,Pvt Ltd,3,13,1
city_171,0.9199999999823105,Male,Has relevent experience,no_enrollment,High School,STEM,12,100-500,Pvt Ltd,2,73,0
city_16,0.9099999624695259,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,100-500,NGO,4,59,1
city_103,0.919999999996635,Male,Has relevent experience,no_enrollment,Graduate,Humanities,8,10000+,Pvt Ltd,1,21,0
city_16,0.909999966017185,Male,No relevent experience,Full time course,Masters,STEM,13,10000+,Public Sector,1,60,1
city_128,0.5021166071694907,Male,No relevent experience,Full time course,High School,STEM,4,10000+,Pvt Ltd,1,14,1
city_103,0.9200000000002019,Male,Has relevent experience,no_enrollment,Graduate,STEM,3,10/49,Pvt Ltd,1,59,<NA>
city_67,0.8566188395990886,Male,Has relevent experience,no_enrollment,Masters,STEM,10,10000+,Pvt Ltd,1,40,0
city_103,0.9200000000146444,Male,Has relevent experience,no_enrollment,Graduate,Humanities,5,10000+,Pvt Ltd,4,25,0
city_70,0.6871434704357289,Male,Has relevent experience,no_enrollment,Graduate,STEM,15,10000+,Pvt Ltd,2,43,0
city_114,0.9259999926279892,Male,Has relevent experience,Part time course,Graduate,STEM,11,10000+,Pvt Ltd,1,25,0
city_9,0.7434909340313608,Male,Has relevent experience,no_enrollment,Graduate,STEM,6,50-99,Pvt Ltd,2,37,<NA>
city_103,0.9199999999995893,Male,No relevent experience,no_enrollment,Masters,STEM,19,<10,Early Stage Startup,2,23,0
city_102,0.8369323237197224,Male,No relevent experience,Full time course,Masters,STEM,1,50-99,Public Sector,1,43,0
city_103,0.9200000000178234,Male,No relevent experience,no_enrollment,Graduate,Business Degree,7,100-500,Funded Startup,1,38,0
city_103,0.9199999999939543,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,10000+,Pvt Ltd,1,2,0
city_46,0.7554876331275511,Male,No relevent experience,no_enrollment,Graduate,STEM,3,10000+,Pvt Ltd,1,28,1
city_114,0.9259999919288909,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,1000-4999,Pvt Ltd,>4,79,0
city_114,0.9259999871482615,Male,Has relevent experience,no_enrollment,Primary School,STEM,>20,100-500,Pvt Ltd,4,30,0
city_114,0.9259999655578557,Male,No relevent experience,no_enrollment,Graduate,No Major,>20,10000+,Pvt Ltd,3,23,0
city_16,0.9099999892570035,Female,No relevent experience,Full time course,Graduate,Other,5,10/49,Pvt Ltd,1,126,0
city_97,0.9199999999736863,Male,No relevent experience,no_enrollment,Graduate,STEM,20,10000+,Pvt Ltd,2,11,0
city_142,0.7446886524819296,Male,Has relevent experience,no_enrollment,Graduate,STEM,7,<10,Funded Startup,2,53,0
city_54,0.9200000000148809,Male,Has relevent experience,Full time course,Graduate,STEM,7,10000+,Pvt Ltd,1,40,1
city_21,0.6240000019323554,Male,Has relevent experience,Full time course,Graduate,STEM,<1,10000+,Pvt Ltd,1,30,1
city_40,0.7515758233695152,Male,Has relevent experience,no_enrollment,High School,STEM,20,10000+,Pvt Ltd,1,73,0
city_114,0.9260000058447767,Male,Has relevent experience,no_enrollment,High School,STEM,>20,10000+,Pvt Ltd,>4,65,<NA>
city_74,0.5966725128793309,Male,Has relevent experience,no_enrollment,Graduate,STEM,9,10000+,Pvt Ltd,1,2,0
city_138,0.8279491555386952,Male,Has relevent experience,no_enrollment,Graduate,Humanities,>20,10000+,Pvt Ltd,1,114,0
city_103,0.92000000002028,Other,Has relevent experience,no_enrollment,Graduate,Other,>20,10000+,Pvt Ltd,>4,90,0
city_16,0.9099999800143405,Male,Has relevent experience,no_enrollment,High School,STEM,20,10000+,Pvt Ltd,1,45,0
city_103,0.9199999999649527,Male,No relevent experience,Part time course,Graduate,Business Degree,6,10/49,Pvt Ltd,2,48,0
city_103,0.9200000000175598,Female,Has relevent experience,Part time course,Graduate,STEM,8,10000+,Pvt Ltd,1,43,0
city_71,0.8734489941184682,Female,Has relevent experience,Part time course,Graduate,STEM,>20,10000+,Pvt Ltd,>4,98,0
city_150,0.6997117286588677,Male,Has relevent experience,Full time course,Graduate,STEM,3,1000-4999,Pvt Ltd,1,25,0
city_138,0.7999611872490282,Male,No relevent experience,no_enrollment,Phd,STEM,1,10000+,Pvt Ltd,never,9,0
city_64,0.6382770741514514,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,10000+,Pvt Ltd,>4,271,0
city_103,0.9200000000083914,Male,Has relevent experience,no_enrollment,Graduate,Other,16,10/49,Pvt Ltd,2,57,0
city_114,0.9260000128529665,Male,Has relevent experience,no_enrollment,Graduate,STEM,9,500-999,Pvt Ltd,2,50,<NA>
city_75,0.9284723002026265,Male,Has relevent experience,no_enrollment,Graduate,STEM,10,<10,Pvt Ltd,1,8,<NA>
city_57,0.8427939461070586,Male,Has relevent experience,no_enrollment,Phd,STEM,>20,10000+,Pvt Ltd,never,166,0
city_103,0.9199999999947882,Male,Has relevent experience,no_enrollment,Graduate,Other,1,10/49,Pvt Ltd,1,18,0
city_21,0.6239999991512304,Male,No relevent experience,no_enrollment,Masters,STEM,8,50-99,Other,1,20,0
city_103,0.9199999999604338,Male,No relevent experience,no_enrollment,Graduate,Business Degree,4,10000+,Pvt Ltd,1,44,1
city_103,0.9199999999945249,Male,Has relevent experience,no_enrollment,Graduate,Humanities,>20,50-99,Funded Startup,1,105,<NA>
city_75,0.9279954115794588,Male,Has relevent experience,Full time course,Phd,STEM,>20,10000+,Pvt Ltd,>4,49,0
city_21,0.6240000014892583,Male,Has relevent experience,no_enrollment,Graduate,STEM,3,500-999,Pvt Ltd,1,34,1
city_16,0.9099999746492153,Male,Has relevent experience,no_enrollment,High School,STEM,2,1000-4999,Pvt Ltd,2,42,0
city_173,0.8934232142904956,Male,Has relevent experience,Full time course,Graduate,STEM,10,10000+,Pvt Ltd,4,53,1
city_103,0.9199999999858024,Male,Has relevent experience,Full time course,Graduate,STEM,5,1000-4999,NGO,1,56,0
city_104,0.9204932443407032,Male,Has relevent experience,no_enrollment,Graduate,STEM,15,50-99,Public Sector,3,6,0
city_90,0.693085781664105,Male,Has relevent experience,Full time course,Masters,STEM,18,50-99,Pvt Ltd,>4,48,1
city_90,0.6942050813348272,Male,Has relevent experience,Full time course,Masters,STEM,18,50-99,Pvt Ltd,>4,50,1
city_103,0.919999999983794,Male,No relevent experience,Part time course,Masters,STEM,9,10000+,Pvt Ltd,never,183,0
city_16,0.9100000048901844,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,10000+,Pvt Ltd,3,76,0
city_100,0.8902023002564099,Male,Has relevent experience,no_enrollment,Graduate,STEM,10,50-99,Pvt Ltd,2,70,0
city_103,0.9199999999576752,Male,Has relevent experience,no_enrollment,Graduate,STEM,2,10000+,Pvt Ltd,1,12,1
city_103,0.9199999999819909,Male,No relevent experience,Full time course,Graduate,STEM,6,10000+,Pvt Ltd,1,119,1
city_162,0.7799919006470989,Male,Has relevent experience,no_enrollment,Graduate,Humanities,2,<10,Pvt Ltd,1,74,1
city_21,0.6239999994104715,Male,Has relevent experience,Full time course,Graduate,STEM,19,50-99,Pvt Ltd,1,20,1
city_103,0.9199999999819694,Male,Has relevent experience,no_enrollment,Masters,STEM,7,50-99,Pvt Ltd,2,177,0
city_65,0.8285429994817219,Male,Has relevent experience,no_enrollment,Graduate,STEM,5,50-99,Pvt Ltd,1,46,0
city_103,0.9199999999667164,Male,Has relevent experience,no_enrollment,Graduate,STEM,20,10000+,Pvt Ltd,1,24,1
city_103,0.9200000000143584,Male,No relevent experience,no_enrollment,High School,STEM,3,10000+,Pvt Ltd,never,53,0
city_16,0.9100000041226074,Male,Has relevent experience,no_enrollment,Masters,STEM,10,10000+,Pvt Ltd,2,156,<NA>
city_21,0.624000000947362,Male,No relevent experience,Full time course,Graduate,STEM,1,10000+,Pvt Ltd,never,202,1
city_136,0.8976420320995512,Male,Has relevent experience,no_enrollment,High School,STEM,18,10000+,Pvt Ltd,1,44,<NA>
city_74,0.6081747821538355,Male,Has relevent experience,no_enrollment,High School,STEM,<1,10000+,Pvt Ltd,never,165,1
city_150,0.6791876114053635,Male,No relevent experience,no_enrollment,Masters,STEM,5,10000+,Pvt Ltd,1,89,0
city_103,0.9200000000079518,Female,No relevent experience,no_enrollment,Graduate,Business Degree,19,100-500,Pvt Ltd,>4,16,0
city_100,0.8906262283443583,Female,No relevent experience,Full time course,High School,STEM,1,10000+,Pvt Ltd,1,29,0
city_133,0.7230122445820957,Male,Has relevent experience,no_enrollment,Graduate,Business Degree,4,10/49,Pvt Ltd,1,203,0
city_37,0.7703841601584422,Male,Has relevent experience,no_enrollment,Graduate,STEM,9,50-99,Pvt Ltd,1,33,0
city_37,0.7891643961097236,Male,No relevent experience,no_enrollment,Graduate,STEM,7,10000+,Pvt Ltd,never,49,1
city_16,0.909999981835772,Male,Has relevent experience,no_enrollment,Graduate,STEM,15,1000-4999,Public Sector,>4,26,<NA>
