city,city_development_index,gender,relevent_experience,enrolled_university,education_level,major_discipline,experience,company_size,company_type,last_new_job,training_hours,target
city_100,0.836,Male,Has relevent experience,no_enrollment,High School,STEM,<1,50-99,Other,1,154.0,0
city_21,0.548,Male,Has relevent experience,no_enrollment,Graduate,Other,3,1000-4999,Pvt Ltd,2,45.0,1
city_145,0.684,Male,No relevent experience,Full time course,Graduate,STEM,3,500-999,,never,42.0,1
city_41,0.871,Male,No relevent experience,no_enrollment,High School,,5,,,never,4.0,0
city_61,0.79,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,<10,Pvt Ltd,>4,38.0,0
city_67,0.636,Male,Has relevent experience,no_enrollment,Graduate,STEM,18,1000-4999,Pvt Ltd,2,18.0,0
city_23,0.889,Male,Has relevent experience,Part time course,Masters,STEM,15,1000-4999,Pvt Ltd,>4,19.0,0
city_114,0.926,Male,Has relevent experience,Part time course,High School,,3,50-99,Pvt Ltd,1,27.0,0
city_103,0.915,Male,Has relevent experience,no_enrollment,Graduate,STEM,9,100-500,Early Stage Startup,1,50.0,0
city_61,0.919,Male,Has relevent experience,no_enrollment,Graduate,STEM,9,100-500,Pvt Ltd,2,59.0,0
city_75,0.829,Male,Has relevent experience,no_enrollment,Graduate,STEM,18,,,1,205.0,0
city_21,0.559,,No relevent experience,Full time course,Graduate,STEM,3,,,never,47.0,0
city_103,0.92,Other,Has relevent experience,no_enrollment,Graduate,STEM,7,50-99,Pvt Ltd,1,206.0,0
city_14,0.86,Male,Has relevent experience,no_enrollment,Graduate,STEM,4,50-99,Pvt Ltd,2,8.0,0
city_103,0.809,,No relevent experience,Full time course,Masters,STEM,<1,,,,6.0,1
city_114,0.925,Male,No relevent experience,Full time course,High School,,5,,,never,164.0,0
city_36,0.85,Male,No relevent experience,Full time course,High School,,2,,,2,120.0,0
city_16,0.922,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,50-99,Pvt Ltd,2,107.0,0
city_67,0.885,Male,Has relevent experience,Part time course,,,1,500-999,Funded Startup,1,152.0,0
city_158,0.939,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,,,>4,112.0,0
city_101,0.662,Male,Has relevent experience,no_enrollment,Graduate,STEM,8,<10,Pvt Ltd,1,118.0,<NA>
city_70,0.892,Male,Has relevent experience,no_enrollment,Masters,STEM,14,,,3,113.0,0
city_114,0.94,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,10/49,Pvt Ltd,2,75.0,0
city_21,0.498,,Has relevent experience,no_enrollment,Graduate,STEM,16,10000+,Pvt Ltd,1,15.0,1
city_67,0.695,Male,No relevent experience,no_enrollment,Graduate,STEM,3,,Early Stage Startup,2,90.0,0
city_11,0.845,Female,Has relevent experience,Part time course,Graduate,STEM,5,5000-9999,Pvt Ltd,>4,55.0,0
city_102,0.703,Female,No relevent experience,Full time course,Graduate,STEM,7,,Public Sector,never,42.0,1
city_103,0.833,Female,Has relevent experience,no_enrollment,Graduate,STEM,>20,,,4,46.0,0
city_16,0.871,Male,No relevent experience,no_enrollment,Graduate,STEM,2,500-999,NGO,3,87.0,0
city_21,0.624,Female,Has relevent experience,no_enrollment,Masters,STEM,7,50-99,Early Stage Startup,1,22.0,1
city_50,0.79,Male,Has relevent experience,no_enrollment,Primary School,STEM,5,100-500,Pvt Ltd,1,327.0,0
city_103,0.924,,Has relevent experience,no_enrollment,Graduate,Other,19,1000-4999,Pvt Ltd,4,86.0,0
city_21,0.635,Male,Has relevent experience,Full time course,Graduate,STEM,<1,500-999,,1,154.0,<NA>
city_16,0.924,Male,Has relevent experience,no_enrollment,Graduate,,>20,,,1,176.0,1
city_21,0.624,Male,Has relevent experience,no_enrollment,Graduate,STEM,6,10000+,Pvt Ltd,1,99.0,1
city_136,0.93,Male,No relevent experience,no_enrollment,Graduate,STEM,3,10000+,Pvt Ltd,>4,42.0,0
city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,10,10000+,Pvt Ltd,>4,148.0,0
city_103,0.917,Male,No relevent experience,no_enrollment,Masters,STEM,20,,,1,19.0,1
city_116,0.927,Male,Has relevent experience,no_enrollment,Masters,STEM,7,100-500,,>4,6.0,1
city_114,0.916,Male,Has relevent experience,no_enrollment,Masters,STEM,11,,,1,92.0,0
city_103,0.856,Male,Has relevent experience,no_enrollment,High School,,>20,,,4,142.0,0
city_160,0.883,,Has relevent experience,no_enrollment,Masters,STEM,>20,10/49,Pvt Ltd,>4,26.0,1
city_103,0.878,Male,No relevent experience,no_enrollment,Graduate,STEM,>20,10000+,Pvt Ltd,never,5.0,0
city_101,0.822,Female,Has relevent experience,Full time course,Masters,STEM,7,<10,Pvt Ltd,1,41.0,0
city_16,0.838,,No relevent experience,Full time course,High School,,4,,,never,202.0,<NA>
city_104,0.92,,Has relevent experience,no_enrollment,Masters,STEM,15,10/49,Pvt Ltd,1,129.0,0
city_73,0.739,,No relevent experience,no_enrollment,High School,,6,,,4,98.0,<NA>
city_114,0.87,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,,,>4,73.0,0
city_103,0.898,Male,Has relevent experience,no_enrollment,Graduate,STEM,15,10000+,NGO,2,17.0,0
city_133,0.639,Male,No relevent experience,no_enrollment,Graduate,,6,,,never,34.0,1
city_11,0.529,Male,No relevent experience,no_enrollment,High School,Other,4,,,1,34.0,1
city_103,0.92,,Has relevent experience,,Graduate,STEM,5,10/49,Public Sector,never,75.0,1
city_99,0.915,Male,Has relevent experience,no_enrollment,Graduate,STEM,8,5000-9999,Pvt Ltd,1,84.0,0
city_21,0.664,Male,No relevent experience,,Graduate,STEM,1,,,,51.0,1
city_136,0.714,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,50-99,Pvt Ltd,3,126.0,0
city_136,0.636,Male,Has relevent experience,no_enrollment,Masters,STEM,15,10000+,Funded Startup,>4,207.0,0
city_21,0.63,Male,Has relevent experience,no_enrollment,Masters,STEM,20,10000+,Pvt Ltd,>4,50.0,1
city_103,0.922,,No relevent experience,no_enrollment,High School,STEM,5,,,1,63.0,<NA>
city_103,0.928,Male,Has relevent experience,no_enrollment,High School,Business Degree,9,,,2,93.0,<NA>
city_103,0.92,Male,No relevent experience,no_enrollment,Graduate,STEM,>20,10/49,Pvt Ltd,2,22.0,<NA>
city_16,0.908,Male,Has relevent experience,no_enrollment,Graduate,STEM,9,50-99,Pvt Ltd,1,7.0,0
city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,10000+,Pvt Ltd,1,43.0,0
city_16,0.91,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,100-500,NGO,>4,58.0,0
city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,100-500,Pvt Ltd,1,57.0,0
city_103,0.929,Male,Has relevent experience,no_enrollment,Graduate,,20,,,>4,69.0,1
city_136,0.919,,Has relevent experience,no_enrollment,Masters,STEM,15,100-500,Pvt Ltd,>4,151.0,0
city_21,0.583,,Has relevent experience,no_enrollment,Graduate,STEM,7,<10,Pvt Ltd,2,94.0,0
city_16,0.9,Male,Has relevent experience,no_enrollment,Graduate,Humanities,2,,,1,24.0,<NA>
city_162,0.792,Male,Has relevent experience,Full time course,High School,,4,,,1,147.0,0
city_100,0.585,,Has relevent experience,Part time course,Graduate,STEM,8,,,never,23.0,1
city_114,0.926,Male,No relevent experience,no_enrollment,Masters,,6,,Pvt Ltd,1,62.0,0
city_16,0.908,,Has relevent experience,no_enrollment,Phd,,>20,,,>4,19.0,<NA>
city_67,0.791,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,<10,NGO,never,144.0,0
city_16,0.841,,No relevent experience,Full time course,High School,STEM,4,,,1,85.0,0
city_100,0.745,Male,Has relevent experience,no_enrollment,Graduate,STEM,4,100-500,Pvt Ltd,1,75.0,0
city_103,0.644,Female,No relevent experience,Full time course,Masters,Humanities,9,100-500,Pvt Ltd,>4,71.0,1
city_116,0.809,,No relevent experience,Full time course,Graduate,STEM,>20,,,1,10.0,0
city_21,0.601,Male,No relevent experience,Full time course,Graduate,STEM,4,50-99,Early Stage Startup,1,13.0,1
city_97,0.653,Male,Has relevent experience,no_enrollment,High School,,>20,,,never,91.0,0
city_114,0.926,Male,Has relevent experience,Part time course,Graduate,STEM,9,50-99,Pvt Ltd,1,19.0,0
city_75,0.929,Male,Has relevent experience,no_enrollment,Graduate,STEM,9,10/49,Pvt Ltd,2,33.0,0
city_97,0.936,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,100-500,Pvt Ltd,>4,83.0,0
city_71,0.777,Male,No relevent experience,no_enrollment,Graduate,STEM,>20,10/49,Pvt Ltd,>4,35.0,0
city_103,0.914,Male,No relevent experience,no_enrollment,Graduate,Business Degree,6,100-500,Funded Startup,3,44.0,0
city_103,0.92,Male,No relevent experience,no_enrollment,Graduate,Humanities,16,,,1,45.0,<NA>
city_40,0.756,,Has relevent experience,no_enrollment,Graduate,STEM,>20,10000+,Public Sector,>4,7.0,0
city_103,0.922,Male,Has relevent experience,no_enrollment,Graduate,Business Degree,14,50-99,Funded Startup,1,82.0,0
city_102,0.928,Male,Has relevent experience,no_enrollment,Masters,STEM,20,100-500,Pvt Ltd,2,11.0,0
city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,4,10000+,Pvt Ltd,1,168.0,0
city_57,0.803,Male,Has relevent experience,no_enrollment,Masters,,19,,,1,38.0,<NA>
city_10,0.91,,No relevent experience,Full time course,High School,,6,50-99,Pvt Ltd,1,20.0,1
city_103,0.928,Male,Has relevent experience,no_enrollment,Graduate,Humanities,2,,,1,13.0,<NA>
city_103,0.901,Male,Has relevent experience,no_enrollment,Masters,No Major,2,10000+,Funded Startup,1,80.0,0
city_160,0.92,,Has relevent experience,no_enrollment,Masters,STEM,4,<10,Pvt Ltd,1,103.0,0
city_160,0.92,Female,Has relevent experience,no_enrollment,Graduate,STEM,8,,Pvt Ltd,1,53.0,0
city_103,0.913,Male,Has relevent experience,no_enrollment,Graduate,STEM,13,100-500,Pvt Ltd,1,70.0,0
city_104,0.921,,Has relevent experience,no_enrollment,Graduate,No Major,6,10000+,Pvt Ltd,never,123.0,0
city_101,0.705,Male,Has relevent experience,Full time course,Primary School,,3,,,never,79.0,0
city_21,0.618,,Has relevent experience,no_enrollment,Masters,STEM,2,50-99,Pvt Ltd,2,149.0,1
city_136,0.91,Male,Has relevent experience,no_enrollment,Graduate,STEM,8,10/49,Pvt Ltd,1,88.0,0
city_162,0.841,Male,Has relevent experience,Full time course,Graduate,STEM,11,10/49,,4,132.0,0
city_103,0.941,Male,Has relevent experience,no_enrollment,Graduate,STEM,10,,Pvt Ltd,never,105.0,0
city_160,0.794,Female,Has relevent experience,Full time course,Graduate,STEM,6,,,>4,61.0,1
city_114,0.924,,Has relevent experience,no_enrollment,Masters,Humanities,6,<10,Early Stage Startup,>4,40.0,<NA>
city_100,0.773,Male,Has relevent experience,no_enrollment,Graduate,STEM,8,10/49,Pvt Ltd,1,88.0,<NA>
city_16,0.914,Male,Has relevent experience,Part time course,Graduate,,10,1000-4999,Pvt Ltd,2,15.0,0
city_46,0.682,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,,,2,37.0,1
city_114,0.928,Male,Has relevent experience,no_enrollment,Phd,STEM,>20,5000-9999,Funded Startup,2,134.0,0
city_21,0.627,,Has relevent experience,no_enrollment,Graduate,STEM,10,100-500,Pvt Ltd,1,143.0,1
city_21,0.766,Male,No relevent experience,no_enrollment,Graduate,STEM,1,,,1,156.0,0
city_71,0.887,Male,Has relevent experience,no_enrollment,Graduate,STEM,15,5000-9999,Pvt Ltd,1,78.0,0
city_136,0.855,Male,No relevent experience,no_enrollment,Masters,STEM,10,,,1,74.0,0
city_90,0.862,,Has relevent experience,Full time course,Graduate,,5,1000-4999,Early Stage Startup,1,29.0,0
city_21,0.767,Male,Has relevent experience,Part time course,Graduate,STEM,10,50-99,Pvt Ltd,1,80.0,0
city_103,0.92,,Has relevent experience,no_enrollment,Graduate,Humanities,20,<10,Pvt Ltd,2,59.0,1
city_21,0.641,,No relevent experience,Full time course,Graduate,STEM,6,,,3,95.0,1
city_103,0.916,Male,No relevent experience,no_enrollment,Phd,STEM,16,50-99,Pvt Ltd,1,106.0,0
city_103,0.921,Male,Has relevent experience,Full time course,Phd,STEM,15,500-999,Pvt Ltd,1,61.0,1
city_114,0.91,Male,Has relevent experience,no_enrollment,Graduate,STEM,10,1000-4999,Pvt Ltd,1,106.0,0
city_73,0.877,,No relevent experience,Full time course,,,11,,,,60.0,0
city_21,0.562,,Has relevent experience,no_enrollment,Graduate,STEM,<1,10000+,Pvt Ltd,1,96.0,1
city_16,0.913,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,10000+,Pvt Ltd,>4,82.0,0
city_103,0.894,Male,No relevent experience,no_enrollment,Masters,STEM,>20,500-999,Pvt Ltd,>4,181.0,0
city_75,0.747,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,<10,Pvt Ltd,1,35.0,0
city_21,0.651,,No relevent experience,,,STEM,2,,,never,136.0,1
city_89,0.928,Male,Has relevent experience,no_enrollment,Graduate,,9,<10,Pvt Ltd,2,57.0,<NA>
city_16,0.91,,No relevent experience,no_enrollment,High School,STEM,7,5000-9999,Pvt Ltd,1,8.0,0
city_21,0.655,,Has relevent experience,no_enrollment,Graduate,STEM,15,10000+,Pvt Ltd,4,55.0,0
city_10,0.884,Male,Has relevent experience,,Graduate,STEM,17,10/49,NGO,1,77.0,1
city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,17,50-99,Funded Startup,1,11.0,0
city_21,0.625,Male,Has relevent experience,no_enrollment,Graduate,STEM,11,10/49,Pvt Ltd,3,60.0,1
city_114,0.936,Other,Has relevent experience,no_enrollment,High School,,7,,Public Sector,1,125.0,0
city_21,0.682,Male,Has relevent experience,Full time course,Graduate,STEM,4,10000+,Pvt Ltd,1,23.0,0
city_136,0.915,,No relevent experience,no_enrollment,Phd,STEM,14,1000-4999,Public Sector,>4,33.0,0
city_103,0.916,Male,Has relevent experience,Part time course,Graduate,STEM,11,,Pvt Ltd,4,77.0,<NA>
city_16,0.858,Male,Has relevent experience,no_enrollment,Graduate,Other,20,100-500,Pvt Ltd,never,111.0,0
city_61,0.916,Male,Has relevent experience,no_enrollment,High School,STEM,7,50-99,Early Stage Startup,1,26.0,0
city_83,0.925,Male,Has relevent experience,no_enrollment,Graduate,STEM,19,<10,Pvt Ltd,1,35.0,0
city_150,0.716,,Has relevent experience,no_enrollment,Graduate,STEM,10,100-500,Pvt Ltd,>4,117.0,0
city_102,0.838,Male,Has relevent experience,no_enrollment,Masters,STEM,16,100-500,Pvt Ltd,1,18.0,1
city_103,0.923,Male,No relevent experience,no_enrollment,Masters,Arts,>20,,,>4,81.0,1
city_165,0.662,Male,Has relevent experience,no_enrollment,Masters,STEM,15,500-999,Pvt Ltd,>4,16.0,0
city_21,0.622,Male,Has relevent experience,no_enrollment,Graduate,STEM,10,,Pvt Ltd,never,8.0,1
city_144,0.655,Male,Has relevent experience,no_enrollment,Graduate,Humanities,17,,,>4,10.0,0
city_21,0.624,,Has relevent experience,Part time course,Graduate,STEM,3,50-99,Pvt Ltd,2,97.0,1
city_114,0.927,Female,Has relevent experience,no_enrollment,Masters,STEM,18,,,1,36.0,0
city_75,0.937,,Has relevent experience,no_enrollment,Graduate,STEM,>20,1000-4999,NGO,1,108.0,0
city_103,0.618,,No relevent experience,no_enrollment,Graduate,STEM,2,100-500,Pvt Ltd,1,37.0,0
city_103,0.889,Male,Has relevent experience,no_enrollment,Graduate,STEM,17,1000-4999,Pvt Ltd,1,16.0,0
city_93,0.847,Male,Has relevent experience,no_enrollment,High School,,15,500-999,Pvt Ltd,1,137.0,0
city_136,0.815,Male,Has relevent experience,no_enrollment,Masters,STEM,9,50-99,Pvt Ltd,1,115.0,0
city_16,0.913,Male,Has relevent experience,no_enrollment,Graduate,STEM,11,1000-4999,NGO,>4,78.0,0
city_116,0.769,Male,Has relevent experience,no_enrollment,Graduate,STEM,7,<10,Early Stage Startup,1,120.0,1
city_134,0.699,Male,Has relevent experience,no_enrollment,Masters,STEM,18,1000-4999,Pvt Ltd,3,95.0,0
city_11,0.45,,No relevent experience,Full time course,Graduate,STEM,<1,,NGO,never,32.0,<NA>
city_44,0.863,Male,No relevent experience,no_enrollment,Graduate,STEM,>20,,,>4,8.0,1
city_21,0.821,Male,No relevent experience,Full time course,Masters,Humanities,2,,Pvt Ltd,never,82.0,<NA>
city_103,0.565,Male,No relevent experience,Full time course,High School,,7,,,1,30.0,0
city_41,0.706,Other,Has relevent experience,Part time course,Masters,STEM,>20,1000-4999,Pvt Ltd,>4,9.0,1
city_114,0.925,Male,Has relevent experience,no_enrollment,Graduate,STEM,14,50-99,Pvt Ltd,1,129.0,<NA>
city_89,0.926,Male,No relevent experience,Full time course,Graduate,STEM,<1,500-999,Pvt Ltd,1,53.0,0
city_114,0.884,Male,Has relevent experience,no_enrollment,Graduate,STEM,8,,,4,88.0,0
city_67,0.487,Male,Has relevent experience,no_enrollment,Graduate,STEM,13,,,1,23.0,0
city_103,0.643,,Has relevent experience,Full time course,Graduate,STEM,6,,,never,108.0,1
city_160,0.84,Female,Has relevent experience,no_enrollment,Graduate,STEM,11,100-500,Pvt Ltd,>4,17.0,0
city_55,0.596,,No relevent experience,no_enrollment,Graduate,STEM,2,,,1,112.0,1
city_136,0.67,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,100-500,Pvt Ltd,1,13.0,0
city_136,0.894,Male,Has relevent experience,no_enrollment,Masters,STEM,5,100-500,Pvt Ltd,1,81.0,0
city_23,0.636,Male,Has relevent experience,Full time course,Masters,STEM,12,,Public Sector,1,76.0,0
city_114,0.927,Male,Has relevent experience,Part time course,Masters,STEM,10,<10,Pvt Ltd,1,99.0,<NA>
city_114,0.934,,Has relevent experience,no_enrollment,Graduate,STEM,>20,,,>4,21.0,1
city_160,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,7,50-99,Early Stage Startup,1,114.0,0
city_103,0.896,Male,Has relevent experience,no_enrollment,Masters,,>20,50-99,Public Sector,4,60.0,0
city_165,0.906,Male,Has relevent experience,no_enrollment,Graduate,STEM,6,100-500,Funded Startup,>4,10.0,0
city_21,0.624,,Has relevent experience,Full time course,Graduate,STEM,9,50-99,Pvt Ltd,1,167.0,0
city_16,0.909,Male,Has relevent experience,no_enrollment,Graduate,STEM,5,5000-9999,Pvt Ltd,4,17.0,0
city_103,0.923,Male,No relevent experience,Full time course,Graduate,Business Degree,4,,,2,50.0,1
city_21,0.653,Male,Has relevent experience,Full time course,Masters,STEM,15,100-500,,>4,161.0,1
city_21,0.742,,Has relevent experience,Full time course,Graduate,STEM,16,<10,Pvt Ltd,,3.0,0
city_136,0.908,,Has relevent experience,no_enrollment,Graduate,STEM,7,,,1,90.0,0
city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,14,,Public Sector,2,98.0,0
city_103,0.92,Male,No relevent experience,no_enrollment,Graduate,STEM,19,1000-4999,Pvt Ltd,1,2.0,0
city_21,0.911,Male,Has relevent experience,no_enrollment,Graduate,STEM,7,100-500,Public Sector,1,160.0,0
city_150,0.797,Male,Has relevent experience,no_enrollment,Graduate,Humanities,1,,,1,218.0,<NA>
city_116,0.726,Female,Has relevent experience,no_enrollment,Masters,STEM,13,100-500,Pvt Ltd,2,217.0,0
city_114,0.919,Male,Has relevent experience,Full time course,Graduate,STEM,>20,1000-4999,Public Sector,>4,158.0,<NA>
city_138,0.666,Male,Has relevent experience,no_enrollment,Graduate,STEM,3,1000-4999,Pvt Ltd,4,136.0,1
city_11,0.765,Female,Has relevent experience,no_enrollment,Graduate,STEM,3,10000+,Pvt Ltd,,48.0,1
city_75,0.876,Female,Has relevent experience,no_enrollment,Graduate,STEM,11,<10,Funded Startup,1,64.0,<NA>
city_103,0.913,,No relevent experience,Full time course,Graduate,STEM,6,,,1,111.0,1
city_104,0.927,Male,No relevent experience,no_enrollment,Graduate,STEM,4,50-99,Pvt Ltd,1,116.0,<NA>
city_21,0.718,Male,No relevent experience,Full time course,Graduate,STEM,1,50-99,Other,never,39.0,0
city_114,0.647,,No relevent experience,Full time course,Graduate,Business Degree,4,,,1,18.0,1
city_173,0.936,,No relevent experience,Full time course,Primary School,STEM,6,,,never,82.0,<NA>
city_16,0.884,Male,Has relevent experience,no_enrollment,Graduate,STEM,17,10000+,Pvt Ltd,1,150.0,0
city_21,0.728,,Has relevent experience,no_enrollment,Graduate,Other,3,50-99,Pvt Ltd,2,44.0,<NA>
city_16,0.902,,Has relevent experience,no_enrollment,Masters,STEM,11,100-500,Pvt Ltd,3,39.0,0
city_75,0.801,Male,No relevent experience,Full time course,Phd,STEM,2,1000-4999,Funded Startup,>4,176.0,0
city_100,0.824,,No relevent experience,Full time course,High School,,1,,,never,35.0,0
city_21,0.851,Male,No relevent experience,Full time course,High School,,3,,,1,58.0,1
city_114,0.926,Male,Has relevent experience,no_enrollment,Graduate,STEM,15,100-500,Pvt Ltd,1,20.0,0
city_19,0.635,Male,Has relevent experience,Full time course,Graduate,STEM,2,,Pvt Ltd,never,12.0,0
city_16,0.91,Male,No relevent experience,Full time course,High School,,>20,,,never,72.0,0
city_103,0.921,Male,Has relevent experience,no_enrollment,Graduate,STEM,14,<10,Pvt Ltd,4,102.0,0
city_102,0.845,Male,Has relevent experience,no_enrollment,Graduate,,9,5000-9999,,1,44.0,<NA>
city_67,0.801,Male,Has relevent experience,Part time course,High School,,>20,<10,,1,63.0,0
city_21,0.693,Male,Has relevent experience,no_enrollment,Graduate,STEM,3,100-500,Pvt Ltd,3,94.0,1
city_160,0.904,Male,Has relevent experience,no_enrollment,Graduate,STEM,15,5000-9999,Pvt Ltd,>4,98.0,0
city_19,0.709,,Has relevent experience,no_enrollment,Masters,STEM,,100-500,,,210.0,1
city_16,0.91,,Has relevent experience,no_enrollment,Graduate,STEM,4,100-500,Public Sector,>4,60.0,<NA>
city_160,0.921,Male,Has relevent experience,no_enrollment,Graduate,STEM,7,,,1,99.0,<NA>
city_103,0.929,Male,No relevent experience,no_enrollment,Graduate,STEM,14,,,never,103.0,1
city_67,0.813,Male,Has relevent experience,no_enrollment,Graduate,STEM,5,10000+,,1,72.0,0
city_71,0.877,Male,No relevent experience,Part time course,Masters,STEM,15,,,1,251.0,0
city_61,0.917,Male,Has relevent experience,no_enrollment,Graduate,STEM,14,100-500,Pvt Ltd,4,36.0,0
city_21,0.666,Male,No relevent experience,no_enrollment,Graduate,STEM,3,,NGO,1,187.0,1
city_102,0.87,Male,Has relevent experience,no_enrollment,Masters,STEM,19,,Public Sector,>4,103.0,0
city_103,0.914,,Has relevent experience,no_enrollment,Masters,STEM,4,1000-4999,Public Sector,1,48.0,0
city_67,0.872,Male,Has relevent experience,no_enrollment,Graduate,STEM,15,50-99,Pvt Ltd,1,53.0,0
city_143,0.625,Male,No relevent experience,Full time course,Graduate,,9,,,never,143.0,1
city_21,0.621,,Has relevent experience,no_enrollment,Graduate,STEM,3,50-99,Pvt Ltd,never,17.0,1
city_16,0.94,Male,No relevent experience,Full time course,High School,,2,10/49,Pvt Ltd,2,62.0,0
city_160,0.536,,Has relevent experience,no_enrollment,Graduate,STEM,>20,500-999,,never,49.0,1
city_102,0.783,Male,Has relevent experience,no_enrollment,Graduate,STEM,4,10000+,Pvt Ltd,1,51.0,0
city_71,0.737,Male,No relevent experience,no_enrollment,Masters,,6,,,1,131.0,0
city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,10000+,Pvt Ltd,1,58.0,0
city_114,0.926,Male,Has relevent experience,no_enrollment,Graduate,Other,7,50-99,Pvt Ltd,1,71.0,0
city_70,0.902,,Has relevent experience,no_enrollment,Graduate,,1,10000+,,1,24.0,0
city_21,0.734,,Has relevent experience,no_enrollment,Graduate,STEM,2,100-500,Pvt Ltd,1,118.0,0
city_136,0.902,Male,Has relevent experience,no_enrollment,Phd,STEM,11,50-99,Pvt Ltd,2,241.0,0
city_114,0.927,,No relevent experience,no_enrollment,Graduate,STEM,9,100-500,Pvt Ltd,2,36.0,0
city_160,0.877,Female,Has relevent experience,no_enrollment,Graduate,STEM,17,100-500,,4,151.0,0
city_36,0.91,,No relevent experience,no_enrollment,Primary School,Humanities,4,,Pvt Ltd,1,27.0,0
city_103,0.92,,No relevent experience,Full time course,Graduate,STEM,7,,,2,40.0,1
city_27,0.776,Male,No relevent experience,no_enrollment,Graduate,STEM,6,,,never,241.0,0
city_36,0.781,Male,Has relevent experience,no_enrollment,Masters,STEM,13,,Pvt Ltd,2,63.0,0
city_103,0.917,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,1000-4999,Pvt Ltd,>4,66.0,0
city_103,0.924,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,10000+,,4,57.0,0
city_21,0.609,,No relevent experience,no_enrollment,Graduate,,6,,,never,111.0,0
city_103,0.76,,Has relevent experience,no_enrollment,Masters,STEM,15,10000+,Pvt Ltd,never,199.0,0
city_128,0.57,Male,No relevent experience,Full time course,Graduate,STEM,<1,10/49,,2,61.0,<NA>
city_103,0.92,Male,Has relevent experience,no_enrollment,Masters,STEM,13,,,1,131.0,0
city_57,0.875,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,<10,Pvt Ltd,>4,26.0,0
city_36,0.854,Male,Has relevent experience,Full time course,Graduate,,7,,,2,60.0,1
city_103,0.914,Female,No relevent experience,no_enrollment,Phd,STEM,14,1000-4999,Public Sector,>4,104.0,0
city_114,0.892,Male,No relevent experience,no_enrollment,Graduate,STEM,>20,,,>4,32.0,0
city_73,0.763,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,,,>4,151.0,0
city_104,0.926,Male,Has relevent experience,no_enrollment,High School,Other,19,<10,Pvt Ltd,1,10.0,0
city_21,0.692,,Has relevent experience,Full time course,Graduate,STEM,1,100-500,Pvt Ltd,never,28.0,0
city_23,0.884,Male,Has relevent experience,no_enrollment,Graduate,STEM,13,10000+,Pvt Ltd,2,29.0,0
city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,<1,<10,Pvt Ltd,3,200.0,<NA>
city_103,0.912,Female,No relevent experience,no_enrollment,Graduate,STEM,10,,,2,41.0,0
city_103,0.92,,Has relevent experience,Full time course,Graduate,STEM,5,,,1,191.0,1
city_40,0.861,Male,Has relevent experience,no_enrollment,Graduate,STEM,12,50-99,NGO,>4,111.0,<NA>
city_114,0.935,,Has relevent experience,no_enrollment,Graduate,STEM,8,,,1,16.0,0
city_75,0.941,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,1000-4999,Pvt Ltd,1,98.0,0
city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,100-500,Pvt Ltd,>4,38.0,0
city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,9,100-500,Pvt Ltd,>4,99.0,0
city_123,0.753,Male,Has relevent experience,no_enrollment,Graduate,STEM,11,,Pvt Ltd,1,65.0,0
city_65,0.867,,No relevent experience,no_enrollment,Masters,STEM,11,1000-4999,Public Sector,never,180.0,0
city_114,0.872,Male,No relevent experience,no_enrollment,Graduate,STEM,5,10/49,Pvt Ltd,1,95.0,1
city_142,0.865,Male,Has relevent experience,no_enrollment,Masters,STEM,11,<10,Pvt Ltd,1,49.0,0
city_72,0.879,,Has relevent experience,Part time course,Primary School,,6,50-99,Pvt Ltd,,68.0,0
city_103,0.921,Male,Has relevent experience,no_enrollment,Graduate,STEM,16,100-500,Pvt Ltd,1,39.0,0
city_70,0.755,,Has relevent experience,no_enrollment,Graduate,STEM,>20,50-99,Funded Startup,>4,32.0,0
