,Reason for absence,Month of absence,Day of the week,Seasons,Transportation expense,Distance from Residence to Work,Service time,Age,Work load Average/day ,Hit target,Disciplinary failure,Education,Son,Social drinker,Social smoker,Pet,Weight,Height,Body mass index,Absenteeism time in hours
460,reason_23,month_6,day_2,season_3,186,51,3,37,291.432,93,0,education_1,son_0,0,0,pet_4,56,170,34,12
461,reason_28,month_7,day_4,season_4,225,10,10,40,259.931,90,0,education_1,son_2,1,0,pet_0,61,170,20,4
462,reason_25,month_5,day_5,season_2,169,38,10,40,378.884,86,0,education_2,son_0,0,0,pet_1,59,178,24,3
463,reason_1,month_10,day_2,season_4,181,26,8,29,298.791,91,0,education_1,son_2,0,0,pet_0,88,170,22,38
464,reason_22,month_5,day_4,season_3,165,7,16,29,378.884,99,0,education_1,son_0,0,1,pet_0,68,168,30,7
465,reason_26,month_12,day_5,season_4,170,30,1,29,378.884,100,0,education_3,son_0,1,0,pet_2,64,172,22,7
466,reason_23,month_4,day_2,season_4,118,49,11,53,303.659,97,0,education_1,son_2,0,0,pet_1,87,172,23,6
467,reason_9,month_4,day_2,season_1,328,18,10,31,289.059,97,0,education_1,son_1,0,0,pet_0,76,168,30,7
468,reason_25,month_2,day_4,season_4,136,52,7,27,340.581,92,0,education_2,son_1,0,0,pet_0,95,170,23,40
469,reason_13,month_9,day_3,season_1,168,47,10,32,320.128,100,0,education_1,son_3,1,0,pet_0,73,180,36,11
470,reason_27,month_5,day_6,season_3,185,52,13,31,302.544,95,0,education_1,son_2,1,0,pet_0,83,170,25,32
471,reason_0,month_12,day_4,season_2,245,25,11,41,284.188,96,0,education_1,son_1,0,0,pet_1,65,181,32,8
472,reason_13,month_5,day_4,season_4,250,28,10,39,298.846,93,0,education_1,son_0,1,0,pet_0,69,164,29,10
473,reason_23,month_6,day_6,season_4,196,25,13,39,331.011,94,0,education_3,son_2,0,0,pet_1,91,170,19,15
474,reason_27,month_7,day_6,season_4,223,29,9,39,321.152,95,0,education_1,son_1,0,0,pet_4,66,169,29,120
475,reason_23,month_6,day_3,season_4,384,11,3,30,349.325,93,0,education_1,son_1,1,0,pet_0,67,172,30,6
476,reason_18,month_12,day_4,season_1,246,8,12,27,375.764,93,0,education_1,son_0,0,0,pet_0,85,170,28,38
477,reason_13,month_5,day_3,season_2,173,52,13,58,350.108,90,0,education_1,son_1,1,1,pet_1,80,169,24,91
478,reason_23,month_11,day_4,season_1,174,24,10,37,272.144,94,1,education_1,son_2,0,0,pet_0,81,165,33,1
479,reason_19,month_8,day_5,season_2,265,43,7,38,360.024,92,0,education_2,son_2,1,0,pet_0,69,166,19,0
480,reason_1,month_4,day_5,season_2,228,23,13,40,263.634,95,0,education_1,son_0,0,0,pet_0,76,171,32,103
481,reason_19,month_6,day_2,season_3,316,5,13,32,282.32,91,0,education_2,son_0,1,0,pet_1,86,180,30,120
482,reason_26,month_6,day_4,season_4,118,22,17,36,303.839,96,0,education_1,son_2,1,0,pet_0,83,172,24,8
483,reason_25,month_11,day_6,season_4,285,52,10,58,224.367,97,0,education_1,son_2,1,0,pet_1,105,168,22,2
484,reason_0,month_5,day_6,season_4,245,23,13,58,346.054,92,0,education_1,son_4,0,0,pet_0,62,171,35,44
485,reason_27,month_4,day_3,season_2,179,20,10,40,281.752,93,0,education_1,son_2,0,0,pet_1,90,170,23,17
486,reason_23,month_3,day_5,season_3,163,52,15,32,253.027,93,0,education_1,son_1,1,0,pet_2,86,182,31,8
487,reason_22,month_4,day_6,season_4,235,22,13,34,249.736,93,0,education_2,son_0,0,0,pet_0,83,172,19,5
488,reason_10,month_10,day_3,season_3,175,29,14,31,378.884,92,0,education_1,son_1,0,0,pet_0,91,171,31,1
489,reason_27,month_5,day_5,season_4,118,29,17,33,287.261,97,0,education_1,son_4,0,0,pet_8,60,173,29,18
490,reason_1,month_7,day_4,season_2,182,6,11,31,224.948,91,0,education_1,son_2,0,0,pet_0,88,170,30,1
491,reason_19,month_1,day_4,season_4,118,24,15,36,364.257,92,0,education_1,son_0,0,0,pet_8,89,173,30,2
492,reason_13,month_7,day_2,season_3,265,16,17,58,307.868,96,0,education_1,son_0,0,0,pet_0,67,166,19,4
493,reason_23,month_7,day_4,season_1,237,20,12,34,345.462,91,0,education_3,son_1,0,0,pet_1,89,171,24,47
494,reason_12,month_10,day_5,season_4,188,48,11,46,268.478,96,0,education_1,son_1,1,0,pet_0,56,172,30,10
495,reason_6,month_9,day_3,season_2,260,48,16,39,301.203,96,0,education_1,son_0,1,0,pet_1,80,168,31,1
496,reason_0,month_1,day_5,season_1,245,28,10,32,330.287,98,0,education_1,son_0,0,0,pet_0,65,163,31,34
497,reason_0,month_2,day_6,season_2,175,27,10,33,378.884,95,0,education_1,son_1,0,0,pet_2,61,173,23,7
498,reason_0,month_8,day_6,season_4,219,45,9,54,275.347,98,0,education_1,son_2,1,0,pet_0,60,193,23,34
499,reason_10,month_10,day_4,season_4,226,35,13,45,256.793,91,0,education_1,son_2,0,1,pet_0,77,171,27,4
500,reason_25,month_11,day_6,season_3,164,25,10,33,267.322,98,0,education_1,son_0,0,0,pet_1,63,169,31,35
501,reason_28,month_1,day_6,season_1,223,52,8,58,369.622,93,0,education_1,son_3,0,0,pet_2,61,169,28,8
502,reason_26,month_5,day_4,season_3,287,31,8,39,378.884,98,0,education_1,son_0,1,0,pet_0,89,170,22,8
503,reason_28,month_10,day_5,season_3,167,23,15,33,318.667,92,0,education_1,son_2,1,0,pet_0,79,168,34,4
504,reason_23,month_9,day_4,season_2,296,52,15,39,239.655,96,0,education_1,son_0,0,0,pet_1,61,173,30,10
505,reason_13,month_7,day_5,season_2,190,22,12,38,317.744,99,0,education_1,son_1,0,0,pet_5,64,168,30,0
506,reason_27,month_11,day_6,season_2,118,17,13,28,300.036,95,0,education_1,son_0,0,0,pet_0,61,176,19,0
507,reason_28,month_9,day_2,season_2,130,14,16,46,319.791,91,0,education_2,son_1,0,0,pet_1,63,173,31,4
508,reason_13,month_4,day_4,season_2,205,10,11,39,291.459,93,0,education_1,son_0,0,1,pet_4,69,170,24,18
509,reason_18,month_4,day_3,season_3,153,41,13,37,269.755,94,1,education_1,son_0,0,0,pet_0,56,170,27,6
510,reason_28,month_11,day_4,season_4,184,20,10,38,323.516,98,0,education_1,son_1,0,1,pet_1,61,170,23,1
511,reason_23,month_7,day_3,season_4,262,40,12,40,348.717,97,0,education_1,son_2,1,0,pet_0,56,175,23,5
512,reason_23,month_6,day_3,season_4,388,22,14,28,287.118,93,0,education_1,son_1,1,0,pet_0,56,170,20,1
513,reason_11,month_5,day_3,season_4,164,41,10,38,281.741,96,0,education_3,son_4,0,0,pet_0,69,171,22,2
514,reason_27,month_9,day_6,season_1,147,13,14,44,306.227,92,0,education_1,son_2,0,0,pet_0,91,171,20,3
515,reason_18,month_12,day_2,season_3,286,18,11,42,253.22,97,0,education_1,son_1,0,0,pet_1,108,171,25,5
516,reason_27,month_6,day_6,season_2,258,48,11,28,214.818,84,0,education_1,son_4,0,0,pet_0,64,176,31,0
517,reason_13,month_9,day_6,season_3,388,50,12,44,269.504,100,0,education_1,son_1,0,1,pet_0,56,165,29,28
518,reason_4,month_8,day_2,season_3,298,34,15,40,279.029,90,0,education_1,son_1,1,0,pet_2,66,175,38,115
519,reason_27,month_10,day_4,season_3,118,45,12,40,297.312,97,0,education_1,son_1,1,0,pet_0,82,166,34,20
520,reason_0,month_2,day_3,season_3,237,52,7,46,249.158,89,0,education_1,son_1,1,0,pet_0,91,177,30,120
521,reason_23,month_9,day_2,season_1,235,49,9,40,301.271,96,0,education_4,son_2,0,0,pet_0,105,165,27,0
522,reason_28,month_8,day_3,season_3,212,23,10,45,282.037,90,0,education_1,son_0,0,0,pet_0,65,171,23,2
523,reason_18,month_8,day_5,season_4,194,52,13,35,296.598,99,0,education_1,son_1,1,0,pet_1,56,170,29,1
524,reason_27,month_6,day_3,season_1,250,52,11,41,280.451,95,0,education_1,son_0,1,0,pet_0,70,171,20,120
525,reason_25,month_10,day_5,season_1,317,32,10,51,344.124,96,0,education_1,son_2,0,0,pet_0,66,168,23,8
526,reason_23,month_1,day_4,season_4,269,42,10,58,300.561,94,0,education_3,son_3,1,0,pet_0,91,171,22,26
527,reason_0,month_5,day_3,season_4,189,25,20,40,277.158,90,0,education_1,son_1,0,0,pet_0,62,173,26,4
528,reason_25,month_4,day_3,season_2,295,13,10,39,224.868,98,0,education_2,son_1,0,0,pet_2,70,174,28,37
529,reason_23,month_4,day_4,season_3,248,33,14,38,353.906,94,0,education_3,son_1,1,0,pet_2,63,170,32,4
530,reason_0,month_9,day_4,season_3,195,47,10,35,224.59,92,0,education_1,son_0,1,0,pet_0,86,172,27,1
531,reason_28,month_8,day_2,season_4,196,41,8,37,287.492,99,0,education_1,son_2,0,0,pet_2,56,173,28,7
532,reason_25,month_9,day_2,season_4,173,24,7,32,378.884,94,0,education_3,son_2,1,0,pet_0,99,169,29,4
533,reason_27,month_2,day_5,season_3,190,30,12,31,357.429,91,0,education_1,son_2,1,0,pet_2,61,167,27,6
534,reason_19,month_3,day_6,season_4,231,24,14,42,378.884,93,0,education_1,son_0,1,1,pet_2,64,171,23,2
535,reason_0,month_2,day_2,season_2,141,52,9,35,316.054,91,0,education_1,son_0,0,0,pet_0,89,171,21,1
536,reason_13,month_1,day_6,season_4,212,24,9,40,332.368,95,0,education_2,son_2,1,0,pet_0,73,170,24,3
537,reason_12,month_7,day_3,season_2,388,31,9,38,315.04,95,0,education_1,son_2,1,0,pet_0,67,173,29,10
538,reason_23,month_11,day_2,season_1,118,10,12,46,264.959,94,0,education_1,son_0,0,0,pet_0,69,172,30,5
539,reason_0,month_10,day_4,season_4,193,35,11,33,272.937,91,0,education_1,son_4,1,0,pet_0,63,170,35,6
540,reason_15,month_4,day_5,season_1,197,24,17,36,378.884,97,0,education_1,son_0,0,0,pet_1,83,167,26,7
541,reason_22,month_3,day_5,season_2,227,21,11,32,378.884,98,0,education_1,son_0,1,0,pet_0,67,163,21,4
542,reason_19,month_10,day_5,season_3,177,49,9,45,330.828,94,0,education_4,son_0,1,0,pet_5,65,171,34,116
543,reason_22,month_1,day_2,season_3,235,25,11,32,338.172,93,0,education_1,son_0,1,0,pet_0,91,173,22,1
544,reason_23,month_7,day_4,season_3,183,25,9,38,294.511,99,0,education_1,son_4,0,0,pet_0,56,170,31,3
545,reason_26,month_5,day_3,season_4,247,19,17,44,317.399,99,0,education_1,son_0,0,0,pet_0,95,168,31,10
546,reason_0,month_7,day_6,season_3,294,23,14,38,313.24,90,0,education_1,son_0,1,0,pet_4,58,171,32,8
547,reason_27,month_5,day_6,season_2,221,52,14,37,322.356,85,0,education_1,son_0,0,0,pet_0,88,170,21,52
548,reason_23,month_10,day_3,season_4,311,47,7,38,321.505,96,1,education_1,son_1,1,0,pet_0,63,172,20,9
549,reason_28,month_7,day_6,season_3,170,31,13,37,359.283,90,0,education_1,son_2,0,0,pet_0,88,169,25,3
550,reason_28,month_12,day_2,season_3,172,28,16,40,213.839,91,0,education_1,son_1,0,0,pet_1,98,180,23,27
551,reason_13,month_8,day_5,season_4,126,32,17,53,239.04,97,0,education_1,son_2,0,0,pet_5,60,168,23,2
552,reason_28,month_7,day_4,season_2,155,10,8,39,294.622,91,0,education_1,son_0,1,0,pet_1,100,163,30,0
553,reason_13,month_10,day_3,season_2,154,19,8,38,261.867,99,0,education_1,son_0,1,0,pet_0,71,168,32,3
554,reason_23,month_5,day_2,season_2,167,19,15,39,297.731,94,0,education_1,son_0,0,0,pet_1,63,173,27,6
555,reason_0,month_1,day_6,season_4,189,25,15,36,232.723,92,0,education_1,son_1,1,1,pet_0,57,172,27,10
556,reason_14,month_4,day_3,season_1,217,24,13,33,309.033,94,0,education_1,son_2,1,0,pet_2,77,170,31,10
557,reason_26,month_11,day_6,season_2,160,31,15,28,378.884,91,0,education_1,son_1,0,0,pet_1,56,173,31,35
558,reason_26,month_5,day_4,season_2,304,5,16,35,316.937,90,0,education_1,son_3,1,0,pet_1,79,171,27,8
559,reason_28,month_3,day_4,season_2,161,26,10,38,290.245,92,0,education_1,son_1,0,0,pet_0,91,169,20,0
560,reason_25,month_2,day_4,season_4,263,21,16,51,378.884,83,0,education_1,son_0,0,0,pet_1,75,169,38,4
561,reason_27,month_8,day_2,season_4,118,28,15,28,304.713,91,0,education_3,son_0,0,0,pet_1,89,170,30,1
562,reason_14,month_10,day_2,season_1,261,38,11,46,298.872,93,0,education_1,son_0,0,0,pet_2,78,168,37,3
563,reason_1,month_4,day_6,season_3,173,52,9,30,349.848,91,0,education_3,son_1,0,0,pet_1,63,169,31,2
564,reason_21,month_0,day_6,season_3,229,20,16,42,378.884,91,0,education_3,son_1,1,0,pet_0,62,172,29,3
565,reason_19,month_3,day_4,season_3,176,13,12,38,366.783,97,0,education_1,son_0,0,0,pet_0,70,169,31,57
566,reason_22,month_2,day_4,season_2,122,26,11,39,295.466,81,0,education_1,son_2,1,0,pet_0,88,168,31,5
567,reason_0,month_9,day_2,season_4,140,12,17,38,378.884,98,0,education_1,son_0,0,0,pet_1,59,171,31,0
568,reason_28,month_1,day_2,season_2,185,26,14,40,236.052,96,0,education_1,son_1,0,0,pet_1,56,170,20,0
569,reason_0,month_12,day_6,season_2,318,48,16,36,253.308,98,0,education_1,son_2,0,0,pet_0,84,166,22,10
570,reason_25,month_10,day_4,season_2,172,25,10,58,284.803,93,0,education_1,son_1,0,0,pet_4,83,174,32,6
571,reason_14,month_5,day_2,season_1,162,28,18,39,334.254,100,0,education_1,son_1,1,0,pet_0,60,167,30,0
572,reason_19,month_9,day_6,season_2,181,5,14,27,289.456,90,0,education_1,son_1,0,0,pet_0,58,170,29,3
573,reason_23,month_8,day_3,season_4,382,27,15,39,249.56,96,1,education_1,son_0,0,1,pet_2,73,173,30,4
574,reason_22,month_3,day_6,season_3,178,24,10,41,308.116,96,0,education_1,son_1,1,0,pet_0,64,170,19,4
575,reason_28,month_10,day_4,season_3,182,15,17,43,252.827,98,0,education_1,son_0,1,0,pet_0,58,169,19,1
576,reason_26,month_9,day_2,season_4,171,51,19,35,301.921,95,0,education_1,son_1,1,0,pet_4,69,167,29,9
577,reason_7,month_1,day_2,season_2,214,18,10,31,287.071,96,0,education_1,son_1,0,0,pet_0,91,168,28,120
578,reason_0,month_2,day_6,season_3,187,21,16,41,292.437,92,0,education_1,son_1,0,0,pet_0,61,171,29,8
579,reason_19,month_10,day_6,season_4,182,22,1,36,324.682,98,0,education_4,son_2,1,0,pet_2,74,169,28,14
580,reason_27,month_3,day_5,season_1,174,33,11,39,262.177,92,0,education_1,son_2,0,0,pet_0,73,165,19,120
581,reason_6,month_5,day_2,season_4,356,24,11,53,255.578,97,0,education_1,son_2,1,0,pet_4,61,169,28,2
582,reason_19,month_2,day_6,season_3,118,22,15,33,236.097,97,1,education_2,son_0,1,0,pet_0,56,167,27,1
583,reason_21,month_9,day_6,season_2,388,16,12,32,354.553,95,1,education_1,son_1,1,0,pet_0,61,171,27,6
584,reason_22,month_4,day_6,season_1,211,40,8,32,291.222,99,0,education_3,son_2,1,0,pet_8,65,165,19,12
585,reason_19,month_10,day_3,season_4,188,18,12,38,333.789,91,1,education_1,son_1,0,0,pet_0,57,172,28,4
586,reason_28,month_6,day_2,season_1,184,51,15,38,286.499,92,0,education_1,son_3,1,0,pet_4,85,182,24,7
587,reason_28,month_1,day_2,season_1,227,30,12,44,291.007,81,1,education_1,son_1,1,0,pet_5,65,171,38,10
588,reason_28,month_3,day_5,season_1,226,31,11,41,254.017,95,0,education_1,son_0,1,0,pet_2,89,167,34,8
589,reason_0,month_6,day_5,season_1,187,24,13,38,279.146,94,0,education_1,son_0,1,0,pet_0,86,181,23,9
590,reason_18,month_10,day_3,season_4,143,50,12,33,357.409,97,0,education_1,son_0,1,0,pet_0,56,163,20,4
591,reason_9,month_8,day_4,season_1,179,48,8,50,271.577,99,0,education_1,son_1,0,0,pet_5,78,173,37,0
592,reason_27,month_8,day_5,season_4,196,28,11,33,256.784,93,0,education_1,son_1,0,0,pet_0,64,171,27,3
593,reason_11,month_3,day_2,season_4,182,25,12,32,284.273,92,0,education_1,son_0,1,0,pet_0,57,171,24,7
594,reason_28,month_6,day_2,season_3,181,36,13,28,294.74,98,0,education_1,son_2,0,0,pet_0,86,165,31,49
595,reason_0,month_5,day_3,season_1,118,43,9,29,250.965,90,0,education_1,son_0,0,0,pet_1,62,171,22,4
596,reason_0,month_3,day_2,season_4,183,29,9,30,267.76,99,0,education_1,son_1,1,0,pet_0,90,169,30,8
597,reason_28,month_10,day_4,season_4,118,25,14,33,298.277,95,0,education_1,son_2,1,0,pet_1,56,167,30,10
598,reason_23,month_9,day_4,season_2,295,37,12,43,275.545,89,0,education_1,son_1,1,0,pet_1,68,170,25,10
599,reason_26,month_3,day_3,season_4,222,25,10,32,337.89,91,0,education_1,son_1,0,0,pet_0,89,172,30,5
600,reason_28,month_7,day_3,season_4,150,32,13,56,378.884,96,0,education_3,son_1,1,1,pet_0,96,172,19,31
601,reason_23,month_5,day_6,season_3,281,32,13,29,327.648,96,0,education_1,son_2,1,0,pet_0,71,169,32,12
602,reason_5,month_5,day_3,season_4,166,36,11,32,283.924,94,0,education_1,son_1,1,0,pet_0,87,169,22,1
603,reason_10,month_10,day_3,season_3,184,28,16,38,259.991,96,0,education_1,son_2,1,0,pet_2,85,170,27,0
604,reason_28,month_10,day_4,season_2,118,9,9,27,305.078,98,0,education_1,son_4,1,1,pet_0,56,169,34,8
605,reason_1,month_6,day_2,season_3,175,48,7,40,349.581,91,0,education_1,son_0,0,0,pet_1,65,170,38,4
606,reason_12,month_7,day_4,season_1,248,30,15,58,340.528,98,0,education_1,son_1,1,0,pet_0,95,171,29,3
607,reason_8,month_1,day_2,season_2,222,30,12,58,304.441,93,1,education_1,son_1,0,0,pet_1,87,179,24,0
608,reason_23,month_9,day_4,season_3,176,44,7,36,332.254,99,0,education_3,son_1,1,0,pet_0,83,168,29,34
609,reason_27,month_10,day_3,season_3,234,48,14,32,312.671,98,0,education_2,son_1,0,0,pet_5,92,171,28,8
610,reason_23,month_4,day_5,season_4,260,45,15,32,258.728,94,0,education_1,son_2,1,0,pet_1,73,170,23,9
611,reason_27,month_11,day_5,season_3,271,22,13,40,231.98,91,0,education_1,son_1,1,0,pet_0,65,167,27,10
612,reason_28,month_7,day_2,season_1,169,48,11,34,257.32,93,0,education_1,son_4,1,0,pet_0,68,172,27,3
613,reason_27,month_3,day_2,season_2,131,26,11,38,305.778,96,0,education_1,son_0,0,0,pet_0,56,168,30,3
614,reason_14,month_1,day_4,season_3,145,47,9,29,287.498,95,0,education_1,son_0,1,0,pet_1,75,170,24,120
615,reason_10,month_7,day_4,season_1,237,12,12,30,305.002,94,0,education_1,son_4,0,0,pet_1,70,170,26,1
616,reason_13,month_5,day_4,season_4,179,49,15,36,296.733,92,0,education_1,son_1,1,0,pet_1,68,174,29,2
617,reason_25,month_7,day_6,season_3,175,23,4,30,274.89,91,0,education_1,son_0,1,0,pet_2,90,166,22,6
618,reason_26,month_3,day_4,season_4,167,22,13,39,273.404,98,0,education_1,son_4,1,0,pet_0,108,173,22,9
619,reason_0,month_4,day_2,season_3,122,27,9,46,258.012,90,1,education_1,son_1,1,0,pet_5,103,170,34,3
620,reason_18,month_2,day_2,season_2,188,24,15,55,237.992,91,0,education_1,son_2,0,0,pet_0,73,168,22,45
621,reason_23,month_2,day_2,season_4,176,26,13,30,316.493,96,0,education_2,son_0,1,0,pet_1,56,169,33,2
622,reason_22,month_10,day_5,season_2,312,11,1,36,325.682,91,0,education_1,son_0,0,0,pet_4,61,168,27,107
623,reason_25,month_3,day_3,season_1,364,40,1,35,289.225,100,0,education_1,son_0,1,0,pet_0,76,170,21,3
624,reason_23,month_7,day_4,season_2,230,17,16,40,250.621,94,0,education_1,son_0,0,0,pet_0,57,173,30,81
625,reason_27,month_4,day_6,season_1,182,24,11,34,223.645,93,0,education_1,son_0,1,1,pet_0,58,168,31,41
626,reason_23,month_12,day_5,season_4,172,50,10,29,361.035,96,0,education_1,son_0,1,0,pet_1,85,170,31,10
627,reason_19,month_3,day_6,season_2,176,22,11,43,303.759,98,0,education_3,son_0,0,0,pet_4,67,170,29,11
628,reason_26,month_5,day_6,season_3,118,25,13,52,307.405,91,0,education_1,son_1,0,0,pet_0,74,170,23,0
629,reason_19,month_3,day_3,season_4,227,14,10,37,328.053,99,0,education_1,son_2,1,0,pet_8,99,169,32,36
630,reason_0,month_3,day_3,season_3,252,20,6,44,304.978,87,1,education_1,son_0,1,0,pet_0,69,169,23,4
631,reason_13,month_11,day_3,season_1,233,27,11,34,302.444,94,0,education_1,son_0,0,0,pet_0,88,169,22,3
632,reason_11,month_5,day_3,season_3,192,52,15,37,290.785,95,0,education_1,son_0,0,0,pet_1,69,168,19,10
633,reason_14,month_12,day_5,season_4,173,23,12,38,218.514,93,0,education_1,son_0,1,0,pet_0,69,170,27,1
634,reason_23,month_9,day_6,season_1,118,19,11,40,291.735,100,0,education_1,son_1,0,0,pet_1,86,169,31,5
635,reason_23,month_7,day_5,season_4,182,20,12,38,256.37,100,0,education_1,son_1,1,0,pet_0,60,171,22,119
636,reason_13,month_7,day_6,season_4,247,32,10,53,378.884,95,0,education_2,son_1,0,0,pet_1,87,173,26,6
637,reason_27,month_3,day_6,season_2,189,29,12,32,222.528,96,0,education_3,son_0,1,1,pet_1,58,167,32,48
638,reason_28,month_8,day_3,season_1,263,17,11,31,301.481,93,0,education_2,son_2,0,0,pet_0,84,169,31,9
639,reason_22,month_4,day_3,season_2,197,35,11,33,239.862,90,0,education_1,son_1,1,0,pet_0,88,167,35,44
640,reason_23,month_4,day_2,season_3,165,20,11,27,353.595,96,0,education_1,son_0,0,0,pet_0,57,168,38,5
641,reason_25,month_8,day_6,season_4,211,24,11,32,314.076,94,0,education_1,son_2,1,0,pet_0,60,171,26,28
642,reason_28,month_3,day_4,season_1,224,50,11,31,257.865,92,0,education_1,son_1,1,0,pet_0,56,170,29,4
643,reason_28,month_2,day_2,season_4,317,27,17,38,317.649,90,0,education_1,son_1,1,0,pet_0,75,169,22,0
644,reason_11,month_10,day_6,season_1,305,17,13,55,294.911,92,0,education_1,son_0,1,1,pet_4,74,167,30,1
645,reason_28,month_8,day_5,season_1,177,23,13,43,378.884,99,0,education_1,son_0,1,0,pet_0,86,169,24,3
646,reason_13,month_3,day_2,season_3,246,24,13,31,253.434,92,0,education_4,son_0,1,0,pet_0,69,173,30,9
647,reason_23,month_5,day_6,season_1,169,26,10,56,329.872,93,0,education_1,son_2,1,0,pet_0,69,166,30,4
648,reason_25,month_8,day_3,season_1,128,28,14,45,378.884,99,0,education_3,son_2,1,0,pet_8,89,181,26,2
649,reason_23,month_6,day_4,season_4,257,37,9,31,286.127,93,0,education_1,son_1,1,0,pet_0,68,170,24,6
650,reason_25,month_8,day_4,season_1,329,26,12,45,306.899,95,1,education_1,son_1,1,1,pet_0,61,172,24,8
651,reason_19,month_11,day_5,season_2,262,18,7,29,357.642,98,0,education_1,son_2,1,0,pet_0,94,170,24,3
652,reason_10,month_3,day_4,season_2,323,40,12,31,378.884,99,0,education_1,son_1,0,0,pet_0,56,176,22,114
653,reason_0,month_6,day_5,season_2,168,21,9,29,314.785,93,0,education_1,son_4,1,0,pet_1,88,170,24,120
654,reason_23,month_10,day_2,season_2,247,49,16,42,329.238,97,0,education_2,son_3,1,0,pet_0,71,172,23,10
655,reason_18,month_2,day_2,season_4,180,22,11,57,348.431,99,0,education_1,son_2,1,0,pet_0,56,168,23,9
656,reason_24,month_8,day_3,season_1,184,27,11,38,325.108,98,0,education_1,son_0,0,1,pet_2,76,182,31,4
657,reason_25,month_7,day_3,season_4,176,26,9,39,306.431,96,0,education_1,son_0,1,0,pet_0,67,173,28,8
658,reason_15,month_6,day_4,season_1,179,23,11,32,272.771,95,0,education_1,son_0,0,0,pet_0,69,169,38,2
659,reason_18,month_5,day_2,season_2,118,28,10,40,281.87,97,0,education_1,son_0,0,0,pet_0,64,169,27,2
660,reason_19,month_12,day_3,season_2,182,24,9,40,273.896,96,0,education_1,son_0,0,0,pet_0,70,167,23,28
661,reason_13,month_5,day_6,season_3,388,48,11,43,214.859,92,0,education_1,son_2,1,1,pet_4,75,170,32,6
662,reason_27,month_10,day_4,season_1,248,21,15,37,227.758,96,0,education_3,son_4,0,0,pet_0,60,169,28,0
663,reason_0,month_9,day_2,season_1,201,52,12,35,260.239,93,0,education_1,son_2,0,0,pet_0,83,173,27,2
664,reason_27,month_12,day_6,season_4,183,31,15,40,236.942,95,0,education_1,son_2,1,0,pet_4,84,171,24,8
665,reason_13,month_5,day_3,season_2,175,46,11,29,281.418,95,0,education_3,son_1,0,0,pet_4,101,170,30,8
666,reason_25,month_8,day_3,season_4,228,16,15,27,316.389,92,0,education_1,son_1,1,0,pet_1,90,171,24,0
667,reason_21,month_2,day_5,season_4,160,17,8,32,263.476,94,0,education_3,son_0,0,0,pet_0,85,171,28,47
668,reason_28,month_10,day_6,season_3,217,52,14,31,305.604,94,0,education_1,son_0,0,0,pet_0,86,171,31,0
669,reason_0,month_2,day_4,season_2,236,52,9,53,373.069,91,0,education_1,son_2,1,1,pet_2,61,171,23,3
670,reason_13,month_12,day_6,season_1,179,39,10,58,301.153,93,0,education_1,son_2,1,0,pet_0,70,173,30,3
671,reason_23,month_10,day_3,season_1,230,24,11,38,307.031,95,0,education_1,son_0,0,0,pet_0,62,171,28,120
672,reason_22,month_9,day_5,season_3,158,34,18,58,272.889,90,0,education_1,son_0,0,0,pet_0,56,172,29,120
673,reason_27,month_1,day_6,season_2,174,24,13,52,281.337,93,0,education_1,son_0,0,0,pet_0,68,167,30,1
674,reason_7,month_2,day_6,season_4,169,39,7,39,378.884,98,0,education_1,son_2,0,0,pet_1,87,169,24,1
675,reason_7,month_9,day_2,season_2,282,20,13,54,293.0,94,0,education_1,son_2,1,0,pet_2,67,169,32,4
676,reason_27,month_7,day_2,season_2,163,25,6,28,292.991,97,0,education_1,son_4,0,0,pet_0,83,166,19,17
677,reason_0,month_11,day_6,season_3,244,48,13,38,294.765,92,0,education_1,son_1,0,0,pet_0,66,179,21,4
678,reason_23,month_6,day_2,season_3,118,50,11,39,297.131,91,0,education_1,son_2,0,0,pet_0,90,169,27,30
679,reason_21,month_6,day_5,season_3,130,29,15,58,227.249,98,0,education_1,son_4,1,1,pet_0,66,169,26,2
680,reason_18,month_3,day_6,season_3,234,26,11,35,310.561,96,0,education_2,son_2,1,0,pet_5,88,169,22,8
681,reason_10,month_8,day_3,season_2,263,15,10,30,272.253,97,0,education_1,son_1,0,0,pet_0,81,171,31,9
682,reason_24,month_4,day_6,season_1,199,21,9,39,311.318,90,0,education_3,son_2,1,0,pet_0,89,169,27,3
683,reason_27,month_10,day_4,season_4,182,26,15,40,318.698,97,1,education_1,son_0,0,0,pet_0,78,172,29,2
684,reason_28,month_9,day_6,season_1,144,51,14,52,281.527,95,0,education_1,son_0,0,0,pet_0,60,167,19,3
685,reason_19,month_2,day_2,season_4,251,47,11,38,320.449,87,0,education_3,son_1,0,1,pet_0,56,172,24,6
686,reason_28,month_7,day_6,season_3,286,29,7,39,277.448,94,0,education_1,son_0,1,0,pet_0,56,168,27,3
687,reason_27,month_12,day_2,season_2,206,9,10,58,260.35,98,0,education_1,son_1,0,0,pet_0,91,166,38,0
688,reason_23,month_0,day_3,season_3,205,22,12,58,292.729,98,1,education_1,son_0,1,0,pet_1,69,171,28,8
689,reason_0,month_8,day_3,season_4,174,17,11,28,220.857,93,1,education_2,son_1,0,0,pet_0,58,167,21,3
690,reason_27,month_10,day_4,season_2,185,19,11,28,267.623,90,0,education_1,son_1,1,0,pet_1,56,168,20,7
