city,city_development_index,gender,relevent_experience,enrolled_university,education_level,major_discipline,experience,company_size,company_type,last_new_job,training_hours,target
city_103,0.921,Male,No relevent experience,no_enrollment,Graduate,STEM,>20,,,1,21,0
city_103,0.927,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,1000-4999,Pvt Ltd,>4,66,0
city_21,0.619,Male,No relevent experience,Full time course,Graduate,STEM,4,,,1,53,0
city_136,0.884,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,,,>4,16,0
city_41,0.809,Male,No relevent experience,Full time course,Graduate,STEM,3,50-99,Public Sector,1,6,1
city_160,0.904,Male,No relevent experience,no_enrollment,High School,,5,,,never,26,0
city_36,0.921,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,10000+,Pvt Ltd,1,40,0
city_21,0.624,Male,Has relevent experience,no_enrollment,Graduate,STEM,3,50-99,Pvt Ltd,1,25,1
city_74,0.568,,No relevent experience,Full time course,Masters,STEM,3,50-99,Pvt Ltd,1,18,1
city_83,0.625,Male,Has relevent experience,no_enrollment,Graduate,STEM,2,500-999,Pvt Ltd,1,24,0
city_138,0.827,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,50-99,Pvt Ltd,2,8,0
city_136,0.907,Male,Has relevent experience,no_enrollment,Graduate,STEM,8,100-500,Pvt Ltd,1,56,0
city_128,0.547,,Has relevent experience,no_enrollment,,,<1,,,1,56,1
city_101,0.624,Male,No relevent experience,Full time course,Graduate,STEM,2,,Pvt Ltd,1,24,1
city_136,0.92,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,10000+,Pvt Ltd,1,28,0
city_160,0.922,Male,Has relevent experience,Full time course,Graduate,STEM,5,100-500,Pvt Ltd,1,47,0
city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,9,100-500,Public Sector,2,13,0
city_16,0.903,Male,No relevent experience,Full time course,High School,,3,,,never,33,0
city_160,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,6,,,1,36,0
city_152,0.792,Male,No relevent experience,no_enrollment,High School,,<1,,,never,23,0
city_103,0.9,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,100-500,Pvt Ltd,1,27,0
city_103,0.919,,No relevent experience,no_enrollment,Graduate,STEM,7,10000+,Pvt Ltd,1,20,0
city_104,0.922,Male,No relevent experience,no_enrollment,High School,,6,,,never,24,0
city_100,0.878,Male,Has relevent experience,no_enrollment,Masters,STEM,10,100-500,Pvt Ltd,1,14,0
city_142,0.713,Male,Has relevent experience,no_enrollment,Graduate,STEM,6,100-500,Pvt Ltd,1,38,0
city_114,0.906,Male,Has relevent experience,no_enrollment,Graduate,STEM,9,10000+,Pvt Ltd,2,46,0
city_114,0.926,Male,Has relevent experience,no_enrollment,Graduate,STEM,5,50-99,Pvt Ltd,1,10,0
city_123,0.712,Male,No relevent experience,Full time course,Graduate,STEM,2,,Pvt Ltd,1,8,0
city_102,0.793,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,<10,Pvt Ltd,>4,13,0
city_74,0.579,,Has relevent experience,Full time course,Masters,STEM,3,50-99,,1,26,0
city_114,0.927,Male,No relevent experience,Full time course,Masters,STEM,4,50-99,Pvt Ltd,1,17,0
city_104,0.923,,No relevent experience,Full time course,High School,,4,50-99,Pvt Ltd,1,41,0
city_21,0.629,,Has relevent experience,no_enrollment,Masters,STEM,<1,,,1,13,1
city_23,0.844,Male,No relevent experience,Full time course,High School,,1,,,1,24,0
city_71,0.879,Male,Has relevent experience,no_enrollment,Graduate,STEM,6,100-500,Pvt Ltd,1,27,0
city_103,0.919,Male,No relevent experience,no_enrollment,Graduate,STEM,<1,,,1,10,1
city_101,0.557,Male,Has relevent experience,no_enrollment,High School,,3,,,1,22,0
city_103,0.921,Male,Has relevent experience,no_enrollment,Graduate,STEM,19,10000+,Pvt Ltd,>4,54,0
city_21,0.624,,No relevent experience,Full time course,Graduate,STEM,2,,,never,31,1
city_21,0.622,,Has relevent experience,no_enrollment,Graduate,STEM,3,10000+,Pvt Ltd,1,28,0
city_21,0.918,Male,No relevent experience,no_enrollment,High School,,<1,,,never,106,1
city_21,0.624,,Has relevent experience,no_enrollment,Graduate,STEM,>20,1000-4999,Pvt Ltd,>4,98,1
city_103,0.919,Male,No relevent experience,Full time course,Graduate,STEM,2,50-99,Pvt Ltd,1,14,0
city_71,0.869,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,100-500,Pvt Ltd,>4,12,0
city_21,0.542,Male,Has relevent experience,no_enrollment,Graduate,STEM,6,,,1,48,1
city_99,0.624,Male,No relevent experience,no_enrollment,High School,,4,,Pvt Ltd,1,18,0
city_136,0.907,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,1000-4999,Pvt Ltd,>4,91,0
city_103,0.927,Male,No relevent experience,Full time course,Masters,STEM,4,,,1,12,0
city_16,0.877,Male,Has relevent experience,no_enrollment,Graduate,STEM,10,50-99,Pvt Ltd,1,12,0
city_136,0.906,Male,Has relevent experience,no_enrollment,Masters,STEM,8,10000+,Pvt Ltd,1,23,0
city_57,0.863,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,,,1,29,0
city_99,0.919,Male,Has relevent experience,no_enrollment,Graduate,STEM,7,50-99,Funded Startup,1,177,0
city_100,0.891,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,50-99,Pvt Ltd,>4,12,0
city_21,0.622,Male,Has relevent experience,no_enrollment,Graduate,STEM,4,50-99,Pvt Ltd,1,67,0
city_16,0.626,Male,No relevent experience,no_enrollment,Graduate,STEM,5,,,1,23,1
city_155,0.544,,No relevent experience,Full time course,Graduate,STEM,4,,,1,29,1
city_73,0.741,Male,Has relevent experience,no_enrollment,High School,,3,,,1,14,0
city_102,0.719,Male,Has relevent experience,Full time course,Graduate,STEM,1,50-99,Pvt Ltd,1,62,0
city_21,0.621,,Has relevent experience,no_enrollment,Masters,STEM,3,50-99,Pvt Ltd,1,13,1
city_21,0.562,,Has relevent experience,Full time course,Graduate,STEM,3,50-99,Pvt Ltd,1,11,1
city_103,0.921,Male,No relevent experience,no_enrollment,Phd,STEM,>20,1000-4999,Public Sector,>4,51,0
city_103,0.921,Male,No relevent experience,Full time course,Graduate,STEM,4,,,1,20,0
city_160,0.626,Male,No relevent experience,Full time course,Graduate,STEM,5,,,1,18,1
city_101,0.565,Male,No relevent experience,Full time course,Graduate,STEM,3,50-99,Pvt Ltd,1,1,0
city_97,0.922,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,1000-4999,Pvt Ltd,>4,7,0
city_16,0.921,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,100-500,Pvt Ltd,>4,23,0
city_160,0.92,,No relevent experience,no_enrollment,Graduate,STEM,5,,,never,35,1
city_16,0.907,Male,Has relevent experience,no_enrollment,Graduate,STEM,4,50-99,Pvt Ltd,1,36,1
city_102,0.809,Male,No relevent experience,Full time course,High School,,2,,,1,25,0
city_46,0.75,Male,Has relevent experience,no_enrollment,Graduate,STEM,14,100-500,Public Sector,>4,42,1
city_61,0.916,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,500-999,Pvt Ltd,2,23,0
city_103,0.921,Male,Has relevent experience,no_enrollment,Graduate,STEM,10,50-99,Pvt Ltd,4,198,0
city_21,0.62,,No relevent experience,no_enrollment,High School,,<1,,,1,104,1
city_103,0.822,Male,No relevent experience,no_enrollment,Masters,STEM,<1,,,never,1,0
city_136,0.916,,No relevent experience,Full time course,High School,,4,,,1,32,0
city_116,0.689,,No relevent experience,Full time course,Graduate,STEM,3,,,1,18,0
city_160,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,500-999,Pvt Ltd,>4,17,1
city_160,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,10/49,Pvt Ltd,>4,12,0
city_105,0.799,Male,Has relevent experience,no_enrollment,Graduate,STEM,4,<10,Early Stage Startup,1,18,0
city_41,0.834,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,50-99,Pvt Ltd,>4,49,0
city_114,0.925,Male,No relevent experience,Full time course,Masters,STEM,3,50-99,Pvt Ltd,1,21,0
city_21,0.626,Male,Has relevent experience,no_enrollment,Graduate,STEM,6,,,1,19,1
city_165,0.938,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,,Pvt Ltd,>4,12,0
city_65,0.763,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,50-99,Pvt Ltd,>4,11,0
city_116,0.737,Male,Has relevent experience,Full time course,Masters,STEM,8,100-500,Pvt Ltd,1,14,0
city_136,0.906,Male,Has relevent experience,no_enrollment,Masters,STEM,10,10000+,Pvt Ltd,1,36,0
city_103,0.912,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,100-500,Pvt Ltd,2,16,0
city_73,0.776,Male,Has relevent experience,no_enrollment,Graduate,STEM,10,100-500,Pvt Ltd,>4,8,0
city_21,0.61,Male,Has relevent experience,no_enrollment,Graduate,STEM,7,1000-4999,Pvt Ltd,3,24,1
city_103,0.919,Male,Has relevent experience,no_enrollment,Graduate,STEM,9,10000+,Pvt Ltd,1,53,0
city_21,0.623,Male,Has relevent experience,Full time course,Graduate,STEM,2,100-500,Pvt Ltd,1,52,0
city_16,0.914,Male,Has relevent experience,no_enrollment,High School,,8,10000+,Pvt Ltd,1,13,0
city_73,0.738,Male,Has relevent experience,no_enrollment,Masters,STEM,10,,,1,22,0
city_103,0.924,Male,Has relevent experience,no_enrollment,Graduate,STEM,5,10/49,Funded Startup,1,14,1
city_103,0.915,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,1000-4999,Pvt Ltd,1,13,0
city_16,0.896,Male,Has relevent experience,no_enrollment,Masters,,>20,50-99,Pvt Ltd,>4,85,0
city_134,0.671,,Has relevent experience,no_enrollment,Masters,STEM,>20,1000-4999,Pvt Ltd,>4,47,0
city_138,0.829,Male,No relevent experience,no_enrollment,High School,,3,,,never,22,0
city_40,0.692,Male,Has relevent experience,Full time course,Graduate,STEM,4,,,1,40,0
city_114,0.913,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,100-500,Pvt Ltd,>4,35,0
city_102,0.728,Male,No relevent experience,Full time course,Graduate,STEM,4,,,1,11,0
city_104,0.921,Male,Has relevent experience,no_enrollment,Graduate,STEM,10,50-99,Pvt Ltd,4,62,1
city_103,0.92,Male,No relevent experience,no_enrollment,Graduate,STEM,2,10000+,Pvt Ltd,1,27,0
city_21,0.623,,No relevent experience,Full time course,Graduate,STEM,<1,,,,36,1
city_16,0.912,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,1000-4999,Pvt Ltd,>4,19,0
city_73,0.713,Male,Has relevent experience,no_enrollment,Graduate,STEM,10,100-500,Pvt Ltd,1,2,0
city_160,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,10/49,Pvt Ltd,1,10,0
city_104,0.926,Male,No relevent experience,no_enrollment,High School,,2,,Pvt Ltd,1,23,0
city_160,0.921,,No relevent experience,no_enrollment,Masters,STEM,>20,,Public Sector,>4,45,1
city_104,0.626,Male,No relevent experience,Full time course,High School,,5,,,never,29,0
city_61,0.92,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,10000+,Pvt Ltd,>4,59,0
city_136,0.898,Male,Has relevent experience,no_enrollment,Masters,STEM,2,10000+,Pvt Ltd,1,31,0
city_21,0.625,Male,No relevent experience,no_enrollment,High School,,3,,Pvt Ltd,never,12,1
city_43,0.507,Male,Has relevent experience,no_enrollment,Graduate,STEM,4,,Pvt Ltd,1,25,1
city_21,0.623,Male,Has relevent experience,no_enrollment,Graduate,STEM,3,10000+,Pvt Ltd,1,23,1
city_158,0.665,Male,Has relevent experience,no_enrollment,Graduate,STEM,5,10/49,Pvt Ltd,1,9,0
city_19,0.701,Male,Has relevent experience,Full time course,Graduate,STEM,5,10/49,,1,14,0
city_136,0.899,Male,No relevent experience,no_enrollment,Masters,STEM,>20,,,1,23,0
city_41,0.813,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,100-500,Pvt Ltd,>4,39,0
city_26,0.746,Male,Has relevent experience,Full time course,Masters,STEM,4,50-99,Pvt Ltd,1,29,0
city_160,0.919,,Has relevent experience,no_enrollment,Masters,STEM,7,10000+,Pvt Ltd,4,38,0
city_103,0.922,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,1000-4999,Pvt Ltd,>4,44,0
city_114,0.92,Male,Has relevent experience,no_enrollment,Masters,STEM,4,50-99,Pvt Ltd,1,15,0
city_67,0.861,Male,No relevent experience,no_enrollment,Graduate,STEM,>20,,Public Sector,2,9,0
city_103,0.918,Male,No relevent experience,no_enrollment,Primary School,,3,,Pvt Ltd,never,19,1
city_103,0.901,Male,Has relevent experience,no_enrollment,Graduate,STEM,16,50-99,Funded Startup,1,17,0
city_138,0.887,Male,No relevent experience,no_enrollment,Masters,STEM,5,,,never,4,0
city_16,0.911,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,50-99,Pvt Ltd,>4,15,0
city_55,0.572,Male,Has relevent experience,no_enrollment,Graduate,STEM,11,,,1,7,1
city_16,0.914,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,10000+,Pvt Ltd,>4,17,0
city_103,0.918,Male,Has relevent experience,no_enrollment,Graduate,STEM,10,1000-4999,Pvt Ltd,>4,18,1
city_16,0.909,Male,Has relevent experience,no_enrollment,Graduate,STEM,3,50-99,Pvt Ltd,1,45,0
city_16,0.91,Male,No relevent experience,no_enrollment,Graduate,STEM,4,,,1,17,0
city_138,0.821,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,,,>4,20,0
city_136,0.903,Male,Has relevent experience,no_enrollment,Masters,STEM,8,,,1,18,0
city_21,0.625,,No relevent experience,Full time course,High School,,4,,,1,22,1
city_21,0.914,Male,Has relevent experience,no_enrollment,Graduate,STEM,6,50-99,Funded Startup,1,62,0
city_21,0.92,Male,No relevent experience,Full time course,Graduate,STEM,4,,,never,22,1
city_21,0.914,Male,Has relevent experience,no_enrollment,Graduate,STEM,5,50-99,Pvt Ltd,1,3,0
city_160,0.925,Male,Has relevent experience,no_enrollment,Masters,STEM,5,50-99,Pvt Ltd,1,1,0
city_16,0.887,Male,No relevent experience,Full time course,Graduate,STEM,2,,,never,17,0
city_21,0.62,Male,Has relevent experience,no_enrollment,Graduate,STEM,7,50-99,Pvt Ltd,1,14,0
city_103,0.921,Male,Has relevent experience,no_enrollment,Graduate,STEM,5,10000+,Pvt Ltd,1,29,1
city_16,0.901,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,10/49,Pvt Ltd,2,78,0
city_21,0.915,Male,Has relevent experience,no_enrollment,Graduate,STEM,7,10000+,Pvt Ltd,1,54,0
city_160,0.92,Male,No relevent experience,no_enrollment,Graduate,STEM,>20,,,never,11,1
city_36,0.893,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,10/49,Funded Startup,1,20,0
city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,10000+,Pvt Ltd,1,54,0
city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,<1,500-999,Pvt Ltd,1,4,1
city_160,0.917,Male,Has relevent experience,no_enrollment,Graduate,STEM,7,10/49,Funded Startup,1,17,0
city_73,0.745,Male,No relevent experience,Full time course,Graduate,STEM,8,,,1,27,0
city_89,0.921,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,,,4,26,0
city_160,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,100-500,Pvt Ltd,>4,24,0
city_21,0.622,Male,No relevent experience,no_enrollment,Graduate,STEM,<1,,Pvt Ltd,1,21,1
city_16,0.91,Male,Has relevent experience,no_enrollment,Graduate,STEM,13,50-99,Pvt Ltd,1,49,0
city_136,0.877,,No relevent experience,Full time course,High School,,1,,,1,42,0
city_61,0.913,Male,Has relevent experience,no_enrollment,Graduate,STEM,4,,,1,9,0
city_105,0.795,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,,,1,22,0
city_136,0.911,Male,No relevent experience,Full time course,High School,,8,,,1,27,0
city_73,0.729,Male,Has relevent experience,no_enrollment,,,9,,,never,5,0
city_136,0.9,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,,,1,30,0
city_103,0.929,Male,Has relevent experience,no_enrollment,Masters,STEM,11,50-99,Pvt Ltd,1,66,0
city_114,0.927,,Has relevent experience,Full time course,Masters,STEM,7,50-99,Pvt Ltd,4,54,0
city_103,0.919,Male,No relevent experience,no_enrollment,High School,,7,,Pvt Ltd,1,30,0
city_104,0.923,Male,No relevent experience,Full time course,High School,STEM,3,,,never,1,0
city_114,0.923,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,50-99,Pvt Ltd,1,7,0
city_40,0.853,Male,No relevent experience,Full time course,Graduate,STEM,4,,,1,6,1
city_21,0.916,Male,Has relevent experience,no_enrollment,Graduate,STEM,4,10000+,Pvt Ltd,1,9,0
city_104,0.925,Male,Has relevent experience,no_enrollment,Graduate,STEM,5,50-99,Pvt Ltd,1,3,0
city_21,0.548,Male,Has relevent experience,no_enrollment,Graduate,STEM,6,,,1,62,1
city_21,0.624,Male,Has relevent experience,no_enrollment,Graduate,STEM,2,10/49,Early Stage Startup,1,20,0
city_21,0.626,,No relevent experience,Full time course,High School,,4,,,never,47,0
city_103,0.625,Male,Has relevent experience,no_enrollment,Graduate,STEM,5,100-500,Pvt Ltd,1,13,0
city_160,0.918,Male,Has relevent experience,no_enrollment,Graduate,STEM,2,100-500,Pvt Ltd,1,15,0
city_21,0.623,Male,No relevent experience,Full time course,Graduate,STEM,<1,,Pvt Ltd,1,5,1
city_103,0.919,Male,Has relevent experience,no_enrollment,Graduate,STEM,13,10000+,Pvt Ltd,1,55,0
city_143,0.756,Male,No relevent experience,Full time course,High School,,1,,,never,11,0
city_160,0.898,Male,Has relevent experience,no_enrollment,Graduate,STEM,6,<10,Early Stage Startup,1,18,0
city_21,0.625,Male,Has relevent experience,no_enrollment,Graduate,STEM,4,50-99,Pvt Ltd,1,16,1
city_73,0.725,Male,No relevent experience,no_enrollment,High School,,<1,,,never,20,0
city_11,0.541,,Has relevent experience,Full time course,High School,,3,,,1,16,1
city_21,0.624,Male,Has relevent experience,no_enrollment,Graduate,STEM,10,500-999,Pvt Ltd,>4,41,1
city_7,0.788,,Has relevent experience,Full time course,Graduate,STEM,6,100-500,Pvt Ltd,1,19,0
city_71,0.888,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,100-500,Pvt Ltd,2,10,0
city_104,0.901,Male,No relevent experience,no_enrollment,High School,,6,,,never,21,0
city_118,0.714,Male,No relevent experience,Full time course,High School,,2,50-99,Pvt Ltd,1,10,0
city_114,0.929,Male,Has relevent experience,no_enrollment,Graduate,STEM,4,50-99,Pvt Ltd,1,31,0
city_160,0.919,,Has relevent experience,no_enrollment,Graduate,STEM,5,10000+,Pvt Ltd,1,35,0
city_103,0.918,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,1000-4999,Public Sector,>4,18,1
city_21,0.624,Male,Has relevent experience,no_enrollment,Graduate,STEM,5,10000+,Pvt Ltd,1,51,0
city_21,0.917,Male,No relevent experience,no_enrollment,Masters,STEM,<1,,,1,19,1
city_75,0.942,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,<10,Funded Startup,1,49,0
city_16,0.914,Male,Has relevent experience,no_enrollment,Masters,STEM,10,10000+,Pvt Ltd,1,47,0
city_136,0.901,Male,Has relevent experience,no_enrollment,Masters,STEM,8,100-500,Pvt Ltd,1,16,0
city_21,0.625,Male,No relevent experience,Full time course,Graduate,STEM,4,,,never,28,1
city_160,0.922,Male,No relevent experience,Full time course,Graduate,STEM,3,,,never,6,0
city_41,0.735,Male,Has relevent experience,no_enrollment,Graduate,STEM,6,100-500,Pvt Ltd,1,50,0
city_21,0.624,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,,,>4,38,1
city_73,0.779,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,,,never,21,0
city_21,0.627,,Has relevent experience,no_enrollment,Masters,STEM,19,1000-4999,Pvt Ltd,>4,64,0
city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,,Funded Startup,>4,17,0
city_16,0.914,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,50-99,Pvt Ltd,>4,62,0
city_73,0.796,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,50-99,Pvt Ltd,>4,1,0
city_21,0.624,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,,,>4,40,1
city_103,0.902,Male,Has relevent experience,no_enrollment,Masters,STEM,8,,,1,25,0
city_134,0.713,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,,,>4,55,0
city_19,0.699,Male,Has relevent experience,no_enrollment,Graduate,STEM,11,,,1,14,1
city_104,0.917,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,1000-4999,Pvt Ltd,>4,9,0
city_67,0.838,Male,No relevent experience,Full time course,Graduate,STEM,4,50-99,Pvt Ltd,1,15,0
city_136,0.902,Male,No relevent experience,Full time course,Masters,STEM,8,,,1,20,0
city_114,0.923,Male,Has relevent experience,Full time course,Masters,STEM,6,10000+,Pvt Ltd,1,55,0
city_103,0.915,Male,No relevent experience,no_enrollment,Masters,Humanities,>20,,,1,15,0
city_103,0.625,Male,No relevent experience,Full time course,High School,,3,,,1,22,1
city_160,0.921,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,10000+,Pvt Ltd,>4,42,0
city_16,0.906,Male,No relevent experience,no_enrollment,Graduate,STEM,4,1000-4999,Pvt Ltd,1,18,1
city_103,0.921,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,,,>4,27,0
city_21,0.625,Male,No relevent experience,Full time course,High School,,<1,,,never,53,0
city_158,0.913,Male,Has relevent experience,no_enrollment,Graduate,STEM,5,100-500,Pvt Ltd,1,14,0
city_67,0.878,Male,No relevent experience,no_enrollment,High School,,>20,,,never,14,0
city_160,0.624,Female,Has relevent experience,no_enrollment,Graduate,STEM,4,50-99,Pvt Ltd,1,126,0
city_24,0.704,Male,Has relevent experience,no_enrollment,Masters,STEM,8,50-99,Pvt Ltd,1,30,0
city_103,0.921,Male,Has relevent experience,no_enrollment,Graduate,STEM,4,50-99,Pvt Ltd,1,13,0
city_21,0.707,Male,Has relevent experience,no_enrollment,Graduate,STEM,6,100-500,Pvt Ltd,1,20,1
city_114,0.922,Male,No relevent experience,no_enrollment,Masters,STEM,6,,,1,18,0
city_36,0.889,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,,,1,15,0
city_103,0.92,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,10000+,Pvt Ltd,>4,38,0
city_73,0.754,Male,Has relevent experience,no_enrollment,High School,,9,,,1,21,0
city_11,0.554,Male,No relevent experience,Full time course,Graduate,STEM,5,,,1,17,1
city_136,0.891,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,10000+,Pvt Ltd,>4,7,0
city_83,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,<10,,1,10,0
city_102,0.789,,Has relevent experience,Full time course,Graduate,STEM,8,,,1,21,0
city_114,0.933,Male,No relevent experience,no_enrollment,Masters,STEM,10,,,>4,1,0
city_73,0.795,Male,No relevent experience,Full time course,Graduate,STEM,1,,,never,24,0
city_179,0.617,Male,Has relevent experience,no_enrollment,Graduate,STEM,7,10/49,Pvt Ltd,1,35,1
city_114,0.931,Male,Has relevent experience,no_enrollment,Graduate,STEM,10,500-999,Pvt Ltd,>4,15,0
city_90,0.7,Male,Has relevent experience,Full time course,Masters,STEM,8,100-500,Public Sector,1,18,0
city_103,0.623,,Has relevent experience,Full time course,Masters,STEM,4,50-99,Pvt Ltd,1,185,0
city_136,0.913,Male,Has relevent experience,no_enrollment,High School,,8,10000+,Pvt Ltd,1,12,0
city_100,0.891,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,100-500,Pvt Ltd,>4,31,0
city_134,0.702,Male,No relevent experience,no_enrollment,,,<1,,,never,15,0
city_21,0.915,Male,No relevent experience,no_enrollment,Masters,STEM,3,10000+,Pvt Ltd,1,16,1
city_160,0.922,Male,Has relevent experience,no_enrollment,Graduate,STEM,13,50-99,Pvt Ltd,4,42,0
city_114,0.923,Male,Has relevent experience,no_enrollment,Masters,STEM,15,10000+,Pvt Ltd,4,65,0
city_16,0.915,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,10/49,Pvt Ltd,>4,19,0
city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,10,10000+,Pvt Ltd,>4,54,0
city_160,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,9,10000+,Pvt Ltd,1,17,0
city_123,0.732,Male,No relevent experience,Full time course,Graduate,STEM,2,,Pvt Ltd,1,14,0
city_114,0.917,Male,Has relevent experience,no_enrollment,Masters,STEM,19,50-99,Pvt Ltd,1,11,0
city_10,0.721,Male,Has relevent experience,no_enrollment,Masters,STEM,10,50-99,Pvt Ltd,1,12,0
city_73,0.733,Male,Has relevent experience,no_enrollment,Graduate,STEM,6,100-500,Pvt Ltd,1,24,0
city_67,0.88,Male,Has relevent experience,no_enrollment,High School,,3,50-99,Pvt Ltd,1,16,0
city_102,0.801,Male,Has relevent experience,no_enrollment,Graduate,STEM,5,,,1,26,0
city_41,0.822,Male,Has relevent experience,no_enrollment,,,3,,,never,19,0
city_71,0.888,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,100-500,Pvt Ltd,>4,17,0
city_23,0.85,Male,Has relevent experience,no_enrollment,High School,,3,<10,Pvt Ltd,1,15,0
city_114,0.926,Male,Has relevent experience,no_enrollment,Masters,STEM,11,,,1,47,0
city_114,0.924,Male,Has relevent experience,no_enrollment,Masters,STEM,19,100-500,Pvt Ltd,1,43,0
city_103,0.921,Male,No relevent experience,Full time course,High School,,5,,,never,43,0
city_103,0.916,Male,No relevent experience,no_enrollment,Phd,STEM,>20,1000-4999,Public Sector,2,21,0
city_145,0.557,Male,Has relevent experience,Full time course,Graduate,STEM,4,,,1,4,1
city_21,0.912,Male,Has relevent experience,no_enrollment,Graduate,STEM,7,1000-4999,Pvt Ltd,1,17,1
city_104,0.925,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,1000-4999,Pvt Ltd,>4,27,0
city_21,0.624,Male,Has relevent experience,no_enrollment,Graduate,STEM,5,10/49,Pvt Ltd,1,16,0
city_114,0.93,Male,Has relevent experience,no_enrollment,Graduate,STEM,11,100-500,Pvt Ltd,1,51,0
city_74,0.581,Male,Has relevent experience,no_enrollment,Graduate,STEM,3,50-99,Pvt Ltd,1,52,0
city_21,0.616,,No relevent experience,Full time course,,,<1,,,never,21,0
city_159,0.847,Male,No relevent experience,Full time course,Graduate,STEM,3,,,1,62,0
city_16,0.915,Male,Has relevent experience,no_enrollment,Graduate,STEM,5,100-500,Pvt Ltd,1,11,0
city_136,0.916,Male,No relevent experience,no_enrollment,High School,,8,,,1,19,0
city_162,0.837,Male,Has relevent experience,no_enrollment,Masters,STEM,10,50-99,,1,15,0
city_16,0.902,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,,,>4,21,0
city_103,0.918,,No relevent experience,Full time course,Graduate,STEM,4,50-99,Pvt Ltd,1,32,0
city_16,0.934,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,50-99,Pvt Ltd,1,6,0
city_100,0.886,Male,Has relevent experience,no_enrollment,High School,,8,50-99,,1,14,0
city_100,0.889,Male,Has relevent experience,no_enrollment,Graduate,STEM,10,100-500,Pvt Ltd,1,13,0
city_103,0.921,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,1000-4999,Pvt Ltd,2,19,0
city_100,0.893,Male,Has relevent experience,no_enrollment,Masters,STEM,10,,,1,11,0
