city,city_development_index,gender,relevent_experience,enrolled_university,education_level,major_discipline,experience,company_size,company_type,last_new_job,training_hours,target
city_30,0.925,Male,Has relevent experience,no_enrollment,Graduate,Other,6,50-99,Pvt Ltd,1,31,0
city_103,0.92,Other,Has relevent experience,no_enrollment,Graduate,STEM,<1,10/49,Pvt Ltd,2,14,1
city_30,0.747,Male,Has relevent experience,Full time course,Graduate,STEM,5,1000-4999,Pvt Ltd,never,125,0
city_30,0.854,Other,Has relevent experience,no_enrollment,Masters,Humanities,3,<10,Pvt Ltd,1,46,1
city_103,0.92,Other,Has relevent experience,no_enrollment,Graduate,STEM,>20,<10,Pvt Ltd,2,68,1
city_30,0.696,Other,No relevent experience,no_enrollment,Graduate,STEM,8,50-99,Pvt Ltd,never,36,1
city_114,0.9,Other,Has relevent experience,no_enrollment,Graduate,Humanities,10,<10,Pvt Ltd,>4,39,1
city_114,0.923,Male,Has relevent experience,no_enrollment,Graduate,STEM,7,10000+,Pvt Ltd,>4,45,0
city_103,0.92,Male,No relevent experience,Full time course,Graduate,STEM,5,10000+,Pvt Ltd,3,29,0
city_30,0.927,Female,Has relevent experience,no_enrollment,Graduate,Humanities,19,50-99,Pvt Ltd,4,8,0
city_103,0.92,Male,No relevent experience,Full time course,Graduate,STEM,11,10000+,Pvt Ltd,1,16,0
city_30,0.919,Male,Has relevent experience,no_enrollment,Graduate,STEM,19,<10,Pvt Ltd,2,61,0
city_30,0.925,Other,Has relevent experience,no_enrollment,Graduate,STEM,>20,<10,Pvt Ltd,never,48,1
city_21,0.625,Other,Has relevent experience,no_enrollment,Graduate,STEM,15,10/49,Early Stage Startup,>4,84,1
city_30,0.909,Male,Has relevent experience,no_enrollment,Masters,STEM,15,10/49,Pvt Ltd,1,73,0
city_30,0.925,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,<10,Pvt Ltd,1,99,0
city_160,0.922,Male,No relevent experience,no_enrollment,High School,STEM,19,10000+,Pvt Ltd,1,46,0
city_103,0.92,Other,Has relevent experience,no_enrollment,Graduate,STEM,>20,<10,Pvt Ltd,>4,41,1
city_30,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,8,50-99,Pvt Ltd,never,18,0
city_30,0.92,Male,No relevent experience,no_enrollment,High School,STEM,3,<10,Pvt Ltd,never,13,0
city_30,0.91,Male,No relevent experience,no_enrollment,Graduate,STEM,>20,100-500,Pvt Ltd,2,35,0
city_23,0.899,Male,Has relevent experience,no_enrollment,Masters,STEM,16,10/49,NGO,2,44,0
city_30,0.895,Male,Has relevent experience,Part time course,Masters,STEM,>20,100-500,Funded Startup,1,87,0
city_30,0.908,Other,Has relevent experience,Full time course,Graduate,STEM,17,<10,Pvt Ltd,never,77,1
city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,2,1000-4999,Pvt Ltd,1,48,0
city_136,0.897,Male,Has relevent experience,no_enrollment,Masters,STEM,17,10000+,Public Sector,>4,18,0
city_21,0.624,Male,Has relevent experience,no_enrollment,Graduate,STEM,9,5000-9999,Pvt Ltd,1,47,0
city_21,0.624,Other,Has relevent experience,no_enrollment,Graduate,STEM,2,50-99,Pvt Ltd,1,23,1
city_30,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,2,10000+,Pvt Ltd,1,25,0
city_21,0.627,Male,Has relevent experience,Full time course,Graduate,STEM,3,<10,Pvt Ltd,4,34,0
city_21,0.624,Male,Has relevent experience,no_enrollment,Graduate,STEM,11,100-500,Funded Startup,1,49,0
city_30,0.635,Male,Has relevent experience,no_enrollment,Graduate,STEM,6,<10,Pvt Ltd,3,34,0
city_21,0.625,Other,Has relevent experience,no_enrollment,Masters,STEM,6,10/49,Pvt Ltd,1,13,<NA>
city_30,0.882,Male,No relevent experience,Full time course,Masters,STEM,7,<10,Pvt Ltd,never,78,0
city_67,0.853,Male,Has relevent experience,Full time course,Masters,STEM,4,10/49,Pvt Ltd,>4,41,0
city_21,0.624,Male,No relevent experience,Full time course,Graduate,STEM,19,<10,Pvt Ltd,>4,82,0
city_30,0.92,Male,No relevent experience,no_enrollment,Graduate,STEM,>20,10000+,Pvt Ltd,2,80,0
city_30,0.906,Male,Has relevent experience,no_enrollment,Masters,STEM,1,<10,Pvt Ltd,never,167,0
city_30,0.899,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,<10,Pvt Ltd,1,34,0
city_30,0.787,Male,Has relevent experience,Part time course,Graduate,STEM,16,10000+,Pvt Ltd,2,101,0
city_30,0.924,Other,No relevent experience,no_enrollment,Graduate,STEM,4,<10,Pvt Ltd,1,68,1
city_30,0.91,Male,Has relevent experience,no_enrollment,Primary School,STEM,>20,1000-4999,Pvt Ltd,1,73,0
city_116,0.915,Male,No relevent experience,Full time course,Graduate,STEM,19,<10,Pvt Ltd,3,60,0
city_114,0.791,Female,Has relevent experience,Full time course,Graduate,STEM,19,10/49,Pvt Ltd,>4,66,0
city_30,0.773,Other,Has relevent experience,no_enrollment,Graduate,STEM,9,10000+,Pvt Ltd,1,16,1
city_136,0.898,Male,Has relevent experience,no_enrollment,Masters,STEM,20,<10,Pvt Ltd,4,116,0
city_114,0.895,Male,Has relevent experience,no_enrollment,Phd,STEM,7,<10,Pvt Ltd,>4,13,0
city_30,0.92,Other,Has relevent experience,no_enrollment,Masters,STEM,2,<10,Pvt Ltd,2,35,1
city_30,0.634,Female,Has relevent experience,no_enrollment,Masters,STEM,7,10000+,Pvt Ltd,1,13,0
city_136,0.898,Male,Has relevent experience,no_enrollment,Masters,STEM,17,<10,Pvt Ltd,1,14,0
city_103,0.921,Male,No relevent experience,no_enrollment,Graduate,STEM,19,<10,Pvt Ltd,2,9,0
city_103,0.92,Male,No relevent experience,Full time course,Graduate,STEM,6,<10,Pvt Ltd,1,117,0
city_83,0.925,Male,No relevent experience,Full time course,Masters,STEM,19,100-500,Pvt Ltd,1,68,0
city_16,0.91,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,<10,Pvt Ltd,>4,41,0
city_30,0.92,Other,No relevent experience,Full time course,Graduate,STEM,5,10000+,Pvt Ltd,never,23,1
city_30,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,4,100-500,Pvt Ltd,1,70,0
city_103,0.915,Male,Has relevent experience,Full time course,Graduate,STEM,15,10000+,Pvt Ltd,2,61,0
city_30,0.724,Other,Has relevent experience,no_enrollment,High School,STEM,19,100-500,Pvt Ltd,1,8,<NA>
city_30,0.624,Other,No relevent experience,no_enrollment,Graduate,STEM,12,<10,Pvt Ltd,1,131,1
city_65,0.797,Male,Has relevent experience,no_enrollment,Graduate,Humanities,19,50-99,Pvt Ltd,>4,48,0
city_138,0.839,Male,Has relevent experience,no_enrollment,Graduate,STEM,16,1000-4999,Pvt Ltd,1,37,0
city_30,0.926,Male,Has relevent experience,no_enrollment,High School,STEM,19,<10,Pvt Ltd,2,54,0
city_30,0.624,Male,Has relevent experience,no_enrollment,Graduate,STEM,17,100-500,Funded Startup,1,85,0
city_103,0.92,Female,Has relevent experience,no_enrollment,Graduate,Humanities,13,50-99,Pvt Ltd,never,29,0
city_30,0.926,Other,Has relevent experience,no_enrollment,Graduate,STEM,6,10000+,Pvt Ltd,2,90,<NA>
city_30,0.624,Other,Has relevent experience,no_enrollment,Graduate,STEM,3,10/49,Pvt Ltd,2,56,1
city_30,0.804,Male,Has relevent experience,no_enrollment,Primary School,STEM,5,50-99,Pvt Ltd,1,151,0
city_30,0.751,Other,Has relevent experience,no_enrollment,Primary School,STEM,5,<10,Pvt Ltd,1,30,<NA>
city_30,0.928,Male,No relevent experience,no_enrollment,Graduate,STEM,11,100-500,Pvt Ltd,2,32,0
city_30,0.92,Male,Has relevent experience,Part time course,Phd,STEM,>20,50-99,Pvt Ltd,2,68,0
city_138,0.836,Male,Has relevent experience,no_enrollment,Masters,No Major,6,<10,Pvt Ltd,>4,34,0
city_30,0.911,Male,Has relevent experience,no_enrollment,Masters,Other,>20,1000-4999,Pvt Ltd,1,27,0
city_30,0.9,Male,Has relevent experience,no_enrollment,Masters,STEM,10,100-500,Early Stage Startup,1,9,0
city_30,0.624,Male,Has relevent experience,no_enrollment,Masters,STEM,6,100-500,Pvt Ltd,1,23,0
city_61,0.914,Male,Has relevent experience,no_enrollment,Masters,Humanities,19,<10,Pvt Ltd,never,26,0
city_30,0.92,Other,No relevent experience,no_enrollment,Masters,STEM,3,<10,Pvt Ltd,never,41,1
city_103,0.923,Male,Has relevent experience,no_enrollment,Graduate,STEM,10,100-500,Pvt Ltd,1,91,0
city_114,0.843,Other,Has relevent experience,no_enrollment,Graduate,STEM,>20,10/49,Pvt Ltd,>4,14,<NA>
city_160,0.921,Other,Has relevent experience,no_enrollment,Masters,STEM,<1,100-500,Pvt Ltd,3,228,1
city_114,0.818,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,100-500,Pvt Ltd,>4,58,0
city_21,0.625,Other,Has relevent experience,no_enrollment,High School,STEM,8,<10,Pvt Ltd,1,56,1
city_30,0.869,Male,Has relevent experience,no_enrollment,Graduate,STEM,4,<10,Pvt Ltd,never,32,0
city_30,0.92,Other,Has relevent experience,no_enrollment,Masters,STEM,10,10000+,Pvt Ltd,3,21,<NA>
city_97,0.723,Other,Has relevent experience,no_enrollment,Masters,STEM,6,10000+,Pvt Ltd,1,29,<NA>
city_30,0.624,Male,Has relevent experience,Part time course,Masters,STEM,4,50-99,Funded Startup,1,88,0
city_30,0.898,Other,Has relevent experience,no_enrollment,High School,STEM,<1,50-99,Pvt Ltd,never,28,<NA>
city_30,0.926,Male,No relevent experience,Full time course,Masters,STEM,5,50-99,Pvt Ltd,1,54,0
city_30,0.911,Male,Has relevent experience,no_enrollment,Graduate,STEM,4,50-99,Pvt Ltd,1,148,0
city_30,0.91,Female,Has relevent experience,no_enrollment,Graduate,STEM,17,100-500,Pvt Ltd,2,24,0
city_30,0.624,Male,Has relevent experience,Full time course,Graduate,STEM,2,100-500,Pvt Ltd,1,27,0
city_67,0.855,Other,No relevent experience,no_enrollment,High School,STEM,19,50-99,Pvt Ltd,never,68,<NA>
city_30,0.92,Male,Has relevent experience,Part time course,Graduate,Humanities,8,1000-4999,Public Sector,2,51,0
city_103,0.92,Other,Has relevent experience,no_enrollment,Graduate,STEM,>20,50-99,Pvt Ltd,2,112,<NA>
city_102,0.807,Other,Has relevent experience,no_enrollment,Graduate,STEM,4,50-99,Pvt Ltd,>4,24,<NA>
city_16,0.909,Female,Has relevent experience,Part time course,Graduate,STEM,>20,10/49,Pvt Ltd,1,85,0
city_30,0.889,Male,Has relevent experience,no_enrollment,Masters,STEM,5,500-999,Pvt Ltd,2,52,0
city_30,0.902,Male,No relevent experience,Full time course,Graduate,Other,6,<10,Pvt Ltd,1,21,0
city_71,0.884,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,<10,Pvt Ltd,1,68,0
city_30,0.913,Other,Has relevent experience,no_enrollment,Graduate,STEM,11,<10,Pvt Ltd,1,14,1
city_30,0.92,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,10000+,Pvt Ltd,4,54,0
city_30,0.921,Male,Has relevent experience,no_enrollment,Graduate,STEM,8,<10,Pvt Ltd,1,69,0
city_103,0.92,Other,Has relevent experience,no_enrollment,Graduate,STEM,>20,10000+,Pvt Ltd,1,56,1
city_50,0.896,Other,No relevent experience,no_enrollment,Masters,STEM,5,<10,Pvt Ltd,1,36,1
city_103,0.92,Male,Has relevent experience,no_enrollment,High School,STEM,6,<10,Pvt Ltd,>4,123,0
city_21,0.624,Male,Has relevent experience,no_enrollment,Graduate,STEM,6,<10,Pvt Ltd,>4,27,0
city_30,0.887,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,50-99,Pvt Ltd,1,9,0
city_103,0.92,Male,No relevent experience,no_enrollment,Graduate,STEM,11,10000+,Pvt Ltd,>4,11,0
city_114,0.887,Male,Has relevent experience,no_enrollment,Graduate,STEM,11,1000-4999,Pvt Ltd,>4,14,0
city_21,0.624,Male,Has relevent experience,no_enrollment,Graduate,STEM,7,50-99,Pvt Ltd,>4,87,0
city_30,0.715,Other,Has relevent experience,no_enrollment,High School,STEM,6,50-99,Pvt Ltd,1,54,<NA>
city_136,0.899,Male,No relevent experience,Full time course,Primary School,STEM,1,1000-4999,Pvt Ltd,never,41,0
city_114,0.834,Female,Has relevent experience,no_enrollment,Masters,STEM,7,50-99,Pvt Ltd,>4,37,0
city_16,0.91,Male,Has relevent experience,no_enrollment,Graduate,STEM,4,50-99,Pvt Ltd,1,52,0
city_30,0.621,Female,Has relevent experience,no_enrollment,Graduate,STEM,4,<10,Pvt Ltd,1,55,1
city_30,0.819,Male,Has relevent experience,no_enrollment,High School,STEM,2,<10,Pvt Ltd,1,165,0
city_30,0.925,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,<10,Public Sector,never,67,0
city_30,0.785,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,<10,Pvt Ltd,2,43,0
city_103,0.92,Male,No relevent experience,Full time course,Masters,STEM,9,<10,Public Sector,>4,132,0
city_30,0.897,Male,Has relevent experience,no_enrollment,Graduate,STEM,19,50-99,Pvt Ltd,2,50,0
city_30,0.902,Other,Has relevent experience,no_enrollment,Masters,STEM,3,<10,Pvt Ltd,2,50,1
city_136,0.896,Female,Has relevent experience,Full time course,Graduate,STEM,8,50-99,Pvt Ltd,1,133,0
city_30,0.939,Male,Has relevent experience,no_enrollment,Graduate,STEM,6,<10,Pvt Ltd,2,42,0
city_30,0.7,Male,Has relevent experience,no_enrollment,Graduate,STEM,18,10000+,Pvt Ltd,2,14,0
city_114,0.794,Male,Has relevent experience,Part time course,Graduate,STEM,10,100-500,Pvt Ltd,>4,94,0
city_30,0.853,Male,Has relevent experience,Part time course,Masters,STEM,10,<10,Pvt Ltd,1,16,0
city_103,0.87,Male,No relevent experience,no_enrollment,High School,STEM,3,<10,Pvt Ltd,>4,34,0
city_67,0.863,Male,Has relevent experience,no_enrollment,Masters,STEM,19,<10,Pvt Ltd,>4,219,0
city_114,0.926,Male,No relevent experience,no_enrollment,High School,STEM,19,100-500,Public Sector,>4,21,0
city_30,0.624,Male,Has relevent experience,no_enrollment,Graduate,STEM,<1,50-99,Pvt Ltd,1,67,0
city_30,0.696,Other,No relevent experience,no_enrollment,Graduate,STEM,3,10000+,Pvt Ltd,1,116,1
city_30,0.714,Male,No relevent experience,Full time course,High School,STEM,4,50-99,Pvt Ltd,1,24,0
city_30,0.925,Male,No relevent experience,Full time course,Masters,STEM,1,<10,Pvt Ltd,1,155,0
city_30,0.81,Female,Has relevent experience,no_enrollment,Masters,STEM,13,100-500,Pvt Ltd,never,33,0
city_30,0.764,Other,No relevent experience,Full time course,Graduate,STEM,4,<10,NGO,2,60,1
city_30,0.921,Other,No relevent experience,no_enrollment,High School,STEM,1,<10,Pvt Ltd,never,18,1
city_103,0.92,Female,Has relevent experience,no_enrollment,Graduate,STEM,2,10000+,Pvt Ltd,1,13,0
city_103,0.92,Other,No relevent experience,no_enrollment,Graduate,STEM,4,<10,Pvt Ltd,never,70,<NA>
city_30,0.624,Male,Has relevent experience,Part time course,Graduate,STEM,4,10000+,Pvt Ltd,1,89,0
city_30,0.625,Other,No relevent experience,Full time course,High School,STEM,2,<10,Pvt Ltd,2,14,<NA>
city_30,0.92,Male,Has relevent experience,no_enrollment,Graduate,Arts,10,50-99,Pvt Ltd,2,185,0
city_114,0.753,Male,Has relevent experience,no_enrollment,Masters,STEM,19,10/49,Pvt Ltd,>4,21,0
city_30,0.697,Male,Has relevent experience,no_enrollment,Masters,STEM,10,50-99,Pvt Ltd,1,73,0
city_30,0.9,Other,No relevent experience,Part time course,Graduate,STEM,14,<10,Pvt Ltd,4,78,1
city_73,0.764,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,50-99,Pvt Ltd,>4,15,0
city_30,0.92,Male,No relevent experience,no_enrollment,Graduate,STEM,19,<10,Pvt Ltd,never,112,0
city_30,0.915,Male,No relevent experience,Full time course,Graduate,STEM,5,<10,Pvt Ltd,3,71,0
city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,8,10000+,Pvt Ltd,3,57,0
city_30,0.92,Other,Has relevent experience,no_enrollment,Graduate,STEM,5,10000+,Pvt Ltd,4,31,1
city_103,0.92,Other,No relevent experience,no_enrollment,High School,STEM,2,<10,Pvt Ltd,1,26,1
city_30,0.91,Male,Has relevent experience,no_enrollment,Masters,STEM,17,<10,Pvt Ltd,1,43,0
city_16,0.911,Male,Has relevent experience,Full time course,Masters,STEM,19,<10,Pvt Ltd,1,74,0
city_114,0.839,Male,Has relevent experience,no_enrollment,Graduate,STEM,7,100-500,Pvt Ltd,>4,67,0
city_30,0.925,Male,Has relevent experience,no_enrollment,Masters,STEM,14,10/49,Pvt Ltd,2,72,0
city_16,0.911,Other,Has relevent experience,Part time course,Graduate,STEM,4,100-500,Pvt Ltd,>4,28,<NA>
city_16,0.909,Other,Has relevent experience,Full time course,Graduate,STEM,>20,<10,Pvt Ltd,>4,142,<NA>
city_30,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,9,500-999,Pvt Ltd,1,42,0
city_103,0.919,Male,Has relevent experience,no_enrollment,Graduate,Humanities,10,<10,Pvt Ltd,1,12,0
city_36,0.718,Other,Has relevent experience,no_enrollment,High School,STEM,14,100-500,Pvt Ltd,4,69,1
city_30,0.799,Other,Has relevent experience,no_enrollment,Primary School,STEM,3,<10,Early Stage Startup,never,40,<NA>
city_30,0.911,Male,No relevent experience,no_enrollment,Masters,STEM,>20,100-500,Pvt Ltd,4,136,0
city_30,0.927,Other,Has relevent experience,no_enrollment,Masters,STEM,14,1000-4999,Pvt Ltd,1,42,<NA>
city_30,0.91,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,100-500,Pvt Ltd,1,83,0
city_160,0.921,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,<10,Pvt Ltd,2,17,0
city_114,0.924,Male,Has relevent experience,no_enrollment,Graduate,STEM,8,10/49,Early Stage Startup,>4,54,0
city_30,0.584,Other,No relevent experience,Full time course,Graduate,STEM,7,<10,Pvt Ltd,never,8,1
city_30,0.921,Male,No relevent experience,Full time course,High School,STEM,11,50-99,Pvt Ltd,1,14,0
city_30,0.81,Other,No relevent experience,Full time course,Graduate,STEM,4,<10,Pvt Ltd,2,14,1
city_30,0.92,Other,Has relevent experience,no_enrollment,Graduate,STEM,4,50-99,Pvt Ltd,never,58,1
city_30,0.887,Male,Has relevent experience,no_enrollment,Graduate,STEM,5,50-99,Pvt Ltd,1,79,0
city_160,0.921,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,50-99,Public Sector,1,257,0
city_30,0.913,Male,Has relevent experience,no_enrollment,Graduate,STEM,14,50-99,Pvt Ltd,1,16,0
city_30,0.836,Male,Has relevent experience,Part time course,Graduate,STEM,>20,100-500,Pvt Ltd,1,64,0
city_30,0.918,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,1000-4999,Pvt Ltd,4,194,0
city_30,0.92,Male,Has relevent experience,no_enrollment,Graduate,Humanities,20,<10,Pvt Ltd,2,46,0
city_30,0.921,Other,Has relevent experience,no_enrollment,Graduate,STEM,19,<10,Pvt Ltd,never,84,1
city_30,0.907,Male,Has relevent experience,Part time course,Graduate,Humanities,4,100-500,Pvt Ltd,2,139,0
city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,6,500-999,Pvt Ltd,>4,39,0
city_30,0.625,Female,Has relevent experience,no_enrollment,Graduate,STEM,10,50-99,Pvt Ltd,never,53,1
city_30,0.918,Male,Has relevent experience,no_enrollment,Graduate,Business Degree,19,500-999,Pvt Ltd,1,38,0
city_30,0.575,Male,Has relevent experience,no_enrollment,Masters,STEM,4,1000-4999,Pvt Ltd,1,29,0
city_30,0.905,Other,No relevent experience,no_enrollment,Graduate,Arts,10,500-999,Pvt Ltd,4,42,1
city_30,0.898,Male,No relevent experience,Full time course,Primary School,STEM,3,1000-4999,Pvt Ltd,never,143,0
city_30,0.921,Male,Has relevent experience,no_enrollment,Graduate,STEM,5,<10,Pvt Ltd,1,45,0
city_30,0.925,Other,No relevent experience,Full time course,Graduate,STEM,19,50-99,Funded Startup,2,19,1
city_152,0.7,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,<10,Pvt Ltd,>4,52,0
city_65,0.801,Other,Has relevent experience,Full time course,Graduate,STEM,5,5000-9999,Public Sector,>4,79,<NA>
city_104,0.916,Male,Has relevent experience,no_enrollment,Graduate,Business Degree,15,1000-4999,Pvt Ltd,>4,36,0
city_162,0.813,Other,Has relevent experience,no_enrollment,Graduate,STEM,>20,50-99,Pvt Ltd,>4,11,<NA>
city_103,0.92,Male,Has relevent experience,no_enrollment,Masters,Humanities,>20,1000-4999,Pvt Ltd,3,146,0
city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,4,50-99,Pvt Ltd,>4,29,0
city_21,0.624,Other,Has relevent experience,no_enrollment,Graduate,STEM,2,100-500,Pvt Ltd,2,14,1
city_21,0.624,Other,No relevent experience,Full time course,Phd,Humanities,4,50-99,Pvt Ltd,2,91,1
city_30,0.912,Other,Has relevent experience,Full time course,Graduate,STEM,14,<10,Pvt Ltd,1,147,<NA>
city_30,0.921,Male,No relevent experience,no_enrollment,Graduate,STEM,>20,<10,Pvt Ltd,1,22,0
city_114,0.927,Male,No relevent experience,Full time course,High School,STEM,19,10000+,Pvt Ltd,>4,123,0
city_21,0.625,Male,No relevent experience,no_enrollment,Primary School,STEM,2,<10,Pvt Ltd,never,19,0
city_21,0.624,Female,Has relevent experience,Full time course,Graduate,STEM,10,10000+,NGO,4,34,1
city_21,0.628,Female,Has relevent experience,no_enrollment,Masters,STEM,<1,10000+,Pvt Ltd,1,32,0
city_114,0.926,Male,No relevent experience,Full time course,High School,STEM,>20,<10,Pvt Ltd,>4,40,0
city_30,0.628,Male,Has relevent experience,no_enrollment,Masters,STEM,6,<10,Pvt Ltd,2,14,0
city_21,0.626,Other,Has relevent experience,Full time course,Graduate,STEM,19,10000+,Pvt Ltd,1,310,1
city_30,0.863,Male,Has relevent experience,no_enrollment,Graduate,STEM,18,50-99,Pvt Ltd,1,27,0
city_30,0.925,Other,Has relevent experience,no_enrollment,Graduate,STEM,3,<10,Pvt Ltd,2,69,1
city_30,0.829,Male,Has relevent experience,no_enrollment,Graduate,STEM,4,<10,Pvt Ltd,1,25,0
city_30,0.925,Other,No relevent experience,no_enrollment,Graduate,STEM,5,50-99,Pvt Ltd,never,21,1
city_30,0.925,Male,Has relevent experience,no_enrollment,Masters,STEM,16,100-500,Funded Startup,4,72,0
city_114,0.906,Other,Has relevent experience,no_enrollment,Graduate,STEM,>20,<10,Pvt Ltd,>4,161,1
city_159,0.844,Female,Has relevent experience,no_enrollment,Graduate,STEM,19,<10,Pvt Ltd,2,44,0
city_30,0.925,Male,Has relevent experience,Part time course,High School,STEM,4,50-99,Pvt Ltd,2,43,0
city_30,0.861,Male,Has relevent experience,no_enrollment,Graduate,STEM,8,<10,Pvt Ltd,2,15,0
city_30,0.825,Male,Has relevent experience,Full time course,Graduate,Other,3,<10,Pvt Ltd,2,8,0
city_30,0.876,Other,Has relevent experience,no_enrollment,Graduate,Humanities,4,50-99,Pvt Ltd,1,83,<NA>
city_30,0.913,Male,No relevent experience,no_enrollment,Masters,STEM,8,<10,Pvt Ltd,2,72,0
city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,10,100-500,Pvt Ltd,1,41,0
city_114,0.738,Other,Has relevent experience,no_enrollment,Masters,Humanities,>20,<10,Pvt Ltd,>4,71,1
city_30,0.895,Male,No relevent experience,no_enrollment,Masters,STEM,>20,100-500,Pvt Ltd,1,13,0
city_103,0.92,Male,Has relevent experience,no_enrollment,Phd,STEM,19,50-99,Pvt Ltd,>4,24,0
city_16,0.886,Female,No relevent experience,no_enrollment,Graduate,STEM,20,<10,Pvt Ltd,2,93,0
city_30,0.931,Male,No relevent experience,Full time course,Masters,STEM,2,<10,Pvt Ltd,2,36,0
city_114,0.741,Male,Has relevent experience,no_enrollment,Masters,STEM,19,50-99,Pvt Ltd,>4,16,0
city_30,0.624,Male,Has relevent experience,Full time course,Graduate,STEM,4,<10,Pvt Ltd,1,106,0
city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,500-999,Pvt Ltd,2,94,0
city_30,0.727,Male,Has relevent experience,no_enrollment,Graduate,STEM,6,100-500,NGO,3,22,0
city_30,0.913,Male,No relevent experience,Full time course,High School,STEM,2,<10,Pvt Ltd,never,20,0
city_114,0.712,Other,Has relevent experience,no_enrollment,Graduate,STEM,11,<10,Pvt Ltd,>4,13,1
city_30,0.729,Male,No relevent experience,no_enrollment,High School,STEM,2,1000-4999,Pvt Ltd,3,36,0
city_103,0.92,Male,Has relevent experience,no_enrollment,Masters,STEM,18,<10,Pvt Ltd,1,18,0
city_30,0.624,Other,No relevent experience,no_enrollment,Graduate,STEM,3,<10,Pvt Ltd,never,71,1
city_103,0.92,Male,No relevent experience,Full time course,Graduate,STEM,6,50-99,Funded Startup,1,196,0
city_30,0.71,Other,Has relevent experience,no_enrollment,Masters,STEM,9,<10,Pvt Ltd,2,34,1
city_30,0.625,Male,No relevent experience,no_enrollment,Masters,STEM,19,<10,Pvt Ltd,3,97,0
city_103,0.921,Male,Has relevent experience,no_enrollment,Graduate,STEM,19,<10,Pvt Ltd,1,10,0
city_36,0.892,Male,Has relevent experience,no_enrollment,Masters,STEM,19,<10,Pvt Ltd,1,86,0
city_103,0.92,Other,Has relevent experience,no_enrollment,Graduate,STEM,4,<10,Pvt Ltd,>4,43,1
city_71,0.926,Male,Has relevent experience,Full time course,Graduate,STEM,4,100-500,Pvt Ltd,>4,40,0
city_30,0.549,Other,Has relevent experience,no_enrollment,Graduate,STEM,19,100-500,Pvt Ltd,1,96,1
city_30,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,17,50-99,Pvt Ltd,1,43,0
city_30,0.624,Other,No relevent experience,no_enrollment,Graduate,STEM,5,<10,Pvt Ltd,2,86,1
city_30,0.893,Male,Has relevent experience,no_enrollment,Masters,STEM,4,<10,Pvt Ltd,1,51,0
city_30,0.921,Other,Has relevent experience,no_enrollment,Graduate,STEM,19,<10,Pvt Ltd,1,65,<NA>
city_30,0.813,Other,No relevent experience,no_enrollment,Graduate,Humanities,19,<10,Pvt Ltd,1,33,1
city_30,0.926,Male,Has relevent experience,no_enrollment,High School,STEM,>20,<10,Pvt Ltd,never,72,0
city_30,0.926,Male,Has relevent experience,no_enrollment,Graduate,STEM,11,<10,Pvt Ltd,1,83,0
city_114,0.798,Male,No relevent experience,Full time course,High School,STEM,19,100-500,Pvt Ltd,>4,32,0
city_30,0.928,Male,No relevent experience,Full time course,High School,STEM,4,<10,Pvt Ltd,1,12,0
city_70,0.703,Male,Has relevent experience,no_enrollment,Graduate,STEM,15,1000-4999,Other,never,153,0
city_30,0.558,Male,No relevent experience,no_enrollment,Graduate,STEM,<1,<10,Pvt Ltd,never,153,0
city_103,0.92,Male,Has relevent experience,no_enrollment,Masters,Business Degree,8,<10,Pvt Ltd,>4,25,0
city_30,0.738,Male,Has relevent experience,Full time course,Graduate,STEM,4,10/49,Funded Startup,1,135,0
city_30,0.92,Male,No relevent experience,Full time course,Graduate,STEM,14,<10,Pvt Ltd,never,18,0
city_75,0.94,Male,No relevent experience,Part time course,Graduate,STEM,15,100-500,Pvt Ltd,>4,275,0
city_21,0.63,Male,Has relevent experience,Full time course,Masters,STEM,6,50-99,Funded Startup,>4,145,0
city_30,0.91,Male,No relevent experience,no_enrollment,Masters,STEM,6,50-99,Public Sector,1,168,0
