,Reason for absence,Month of absence,Day of the week,Seasons,Transportation expense,Distance from Residence to Work,Service time,Age,Work load Average/day ,Hit target,Disciplinary failure,Education,Son,Social drinker,Social smoker,Pet,Weight,Height,Body mass index,Absenteeism time in hours
353,reason_19,month_3,day_5,season_3,205.0,20.0,13.0,36.0,261.795,98.0,0,education_1,son_2,0,0,pet_1,90.0,174.0,30.0,6.0
354,reason_0,month_10,day_2,season_3,241.0,38.0,7.0,37.0,290.493,84.0,1,education_1,son_2,1,0,pet_0,85.0,165.0,27.0,0.0
355,reason_22,month_12,day_4,season_1,361.0,52.0,3.0,28.0,255.745,98.0,0,education_1,son_1,1,0,pet_4,80.0,172.0,27.0,5.0
356,reason_6,month_7,day_3,season_2,217.0,21.0,16.0,56.0,261.534,96.0,0,education_2,son_2,0,0,pet_0,62.0,170.0,22.0,29.0
357,reason_27,month_12,day_5,season_4,218.0,25.0,8.0,31.0,223.046,97.0,0,education_1,son_0,0,0,pet_0,64.0,170.0,22.0,2.0
358,reason_10,month_5,day_4,season_4,189.0,15.0,6.0,32.0,250.454,90.0,1,education_1,son_0,0,0,pet_0,73.0,179.0,25.0,1.0
359,reason_28,month_6,day_3,season_3,313.0,35.0,10.0,34.0,371.177,93.0,0,education_1,son_0,1,0,pet_0,75.0,172.0,28.0,1.0
360,reason_11,month_5,day_4,season_1,262.0,31.0,10.0,39.0,235.738,94.0,0,education_2,son_0,1,0,pet_0,66.0,170.0,23.0,8.0
361,reason_0,month_11,day_5,season_3,263.0,12.0,16.0,39.0,323.41,92.0,0,education_1,son_0,1,0,pet_0,67.0,169.0,23.0,3.0
362,reason_6,month_11,day_4,season_4,219.0,35.0,18.0,41.0,278.65,92.0,0,education_1,son_0,1,0,pet_0,78.0,170.0,33.0,4.0
363,reason_28,month_12,day_6,season_4,174.0,28.0,10.0,41.0,278.63,97.0,0,education_1,son_0,0,0,pet_0,67.0,172.0,31.0,2.0
364,reason_23,month_4,day_4,season_3,155.0,12.0,14.0,34.0,367.513,93.0,0,education_1,son_2,1,0,pet_0,95.0,196.0,25.0,1.0
365,reason_22,month_6,day_2,season_1,266.0,51.0,3.0,29.0,303.584,95.0,0,education_1,son_1,1,0,pet_8,67.0,173.0,22.0,5.0
366,reason_13,month_10,day_2,season_3,244.0,20.0,8.0,32.0,229.951,89.0,0,education_3,son_0,0,0,pet_0,72.0,169.0,23.0,17.0
367,reason_9,month_11,day_3,season_4,200.0,23.0,12.0,40.0,242.852,89.0,0,education_3,son_0,1,0,pet_0,64.0,171.0,29.0,7.0
368,reason_27,month_4,day_6,season_3,218.0,39.0,13.0,40.0,228.642,88.0,0,education_1,son_0,1,0,pet_5,96.0,171.0,28.0,5.0
369,reason_27,month_2,day_6,season_1,179.0,51.0,18.0,38.0,258.083,98.0,0,education_1,son_0,1,0,pet_0,89.0,170.0,31.0,4.0
370,reason_14,month_5,day_6,season_3,152.0,18.0,16.0,37.0,248.032,99.0,0,education_4,son_2,0,0,pet_2,66.0,178.0,24.0,1.0
371,reason_19,month_11,day_3,season_4,118.0,10.0,10.0,37.0,240.759,97.0,0,education_1,son_0,0,0,pet_0,83.0,172.0,28.0,18.0
372,reason_28,month_7,day_5,season_1,266.0,25.0,14.0,39.0,254.589,92.0,0,education_1,son_1,1,0,pet_1,71.0,170.0,25.0,4.0
373,reason_19,month_7,day_2,season_1,136.0,46.0,5.0,30.0,230.629,92.0,0,education_1,son_0,1,1,pet_8,75.0,183.0,22.0,9.0
374,reason_23,month_4,day_5,season_3,330.0,16.0,4.0,28.0,272.912,93.0,0,education_2,son_0,0,0,pet_0,84.0,182.0,25.0,7.0
375,reason_13,month_7,day_4,season_2,200.0,18.0,16.0,44.0,233.983,97.0,0,education_1,son_1,1,0,pet_5,107.0,182.0,35.0,45.0
376,reason_0,month_2,day_6,season_3,246.0,25.0,16.0,41.0,256.236,97.0,0,education_1,son_0,1,0,pet_0,67.0,170.0,23.0,12.0
377,reason_26,month_8,day_2,season_1,289.0,36.0,13.0,33.0,237.559,90.0,0,education_1,son_2,1,0,pet_1,90.0,172.0,30.0,8.0
378,reason_28,month_3,day_6,season_3,273.0,45.0,8.0,31.0,219.694,99.0,0,education_3,son_0,0,0,pet_0,58.0,172.0,20.0,1.0
379,reason_13,month_6,day_4,season_3,258.0,11.0,14.0,40.0,245.361,97.0,0,education_1,son_0,1,0,pet_0,76.0,171.0,29.0,18.0
380,reason_19,month_7,day_2,season_2,289.0,36.0,13.0,33.0,226.912,97.0,0,education_1,son_2,1,0,pet_1,90.0,172.0,30.0,14.0
381,reason_27,month_2,day_4,season_2,162.0,51.0,19.0,36.0,265.1,96.0,0,education_1,son_0,1,0,pet_0,101.0,170.0,30.0,11.0
382,reason_9,month_6,day_2,season_2,246.0,25.0,16.0,41.0,347.757,92.0,0,education_1,son_0,1,0,pet_0,67.0,170.0,23.0,28.0
383,reason_0,month_3,day_5,season_2,285.0,19.0,15.0,39.0,259.471,92.0,0,education_1,son_3,1,0,pet_2,74.0,167.0,25.0,3.0
384,reason_23,month_3,day_3,season_2,248.0,25.0,14.0,47.0,262.38,96.0,0,education_1,son_2,0,0,pet_1,86.0,165.0,32.0,3.0
385,reason_23,month_10,day_2,season_4,179.0,51.0,18.0,38.0,281.242,84.0,0,education_1,son_0,1,0,pet_0,89.0,170.0,31.0,0.0
386,reason_28,month_12,day_5,season_2,179.0,51.0,18.0,38.0,232.653,99.0,0,education_1,son_0,1,0,pet_0,89.0,170.0,31.0,7.0
387,reason_27,month_3,day_5,season_2,172.0,41.0,15.0,46.0,222.196,99.0,0,education_1,son_0,1,0,pet_0,89.0,169.0,31.0,3.0
388,reason_23,month_5,day_4,season_3,335.0,18.0,8.0,31.0,298.452,91.0,0,education_3,son_0,0,0,pet_4,82.0,179.0,25.0,3.0
389,reason_0,month_10,day_5,season_3,277.0,14.0,18.0,45.0,263.687,96.0,1,education_1,son_1,0,0,pet_2,91.0,177.0,26.0,5.0
390,reason_7,month_5,day_2,season_3,258.0,23.0,2.0,35.0,227.092,99.0,0,education_1,son_0,0,0,pet_0,59.0,170.0,24.0,50.0
391,reason_28,month_12,day_2,season_4,141.0,40.0,18.0,36.0,236.629,93.0,0,education_1,son_0,1,0,pet_0,88.0,175.0,31.0,2.0
392,reason_13,month_2,day_2,season_3,163.0,46.0,19.0,30.0,275.408,94.0,0,education_3,son_1,0,0,pet_8,68.0,169.0,22.0,1.0
393,reason_19,month_7,day_2,season_1,233.0,18.0,13.0,33.0,278.024,97.0,0,education_1,son_1,0,0,pet_0,101.0,174.0,28.0,55.0
394,reason_10,month_11,day_6,season_4,262.0,49.0,9.0,36.0,280.756,94.0,0,education_1,son_4,1,0,pet_0,66.0,168.0,23.0,10.0
395,reason_23,month_9,day_4,season_4,342.0,23.0,18.0,31.0,291.169,82.0,0,education_1,son_0,1,0,pet_0,82.0,169.0,37.0,17.0
396,reason_23,month_8,day_6,season_1,242.0,29.0,14.0,47.0,271.059,92.0,0,education_1,son_2,0,0,pet_1,88.0,165.0,33.0,7.0
397,reason_19,month_3,day_2,season_2,238.0,41.0,10.0,30.0,318.562,93.0,0,education_1,son_1,1,0,pet_2,68.0,169.0,23.0,4.0
398,reason_22,month_11,day_4,season_3,369.0,17.0,12.0,31.0,234.437,96.0,0,education_1,son_3,1,0,pet_0,70.0,169.0,25.0,5.0
399,reason_25,month_12,day_3,season_4,118.0,10.0,10.0,37.0,268.364,96.0,0,education_1,son_0,0,0,pet_0,83.0,172.0,28.0,93.0
400,reason_28,month_2,day_5,season_3,270.0,19.0,12.0,36.0,282.355,87.0,0,education_1,son_2,1,0,pet_0,85.0,188.0,31.0,2.0
401,reason_27,month_7,day_4,season_1,165.0,40.0,18.0,44.0,244.114,97.0,0,education_1,son_1,1,0,pet_0,91.0,166.0,31.0,1.0
402,reason_25,month_2,day_5,season_3,286.0,47.0,6.0,28.0,233.342,92.0,0,education_1,son_1,1,0,pet_4,81.0,172.0,22.0,8.0
403,reason_13,month_11,day_4,season_2,246.0,25.0,16.0,41.0,288.273,95.0,0,education_1,son_0,1,0,pet_0,67.0,170.0,23.0,5.0
404,reason_28,month_12,day_6,season_3,260.0,50.0,11.0,36.0,216.719,98.0,0,education_1,son_4,1,0,pet_0,65.0,168.0,23.0,6.0
405,reason_23,month_2,day_2,season_2,223.0,28.0,9.0,28.0,287.787,91.0,0,education_1,son_1,0,0,pet_2,67.0,169.0,23.0,2.0
406,reason_22,month_5,day_3,season_3,295.0,38.0,14.0,34.0,353.571,91.0,0,education_1,son_4,1,0,pet_0,76.0,171.0,20.0,19.0
407,reason_13,month_9,day_3,season_1,179.0,51.0,18.0,38.0,262.449,95.0,0,education_1,son_0,1,0,pet_0,89.0,170.0,31.0,11.0
408,reason_19,month_10,day_3,season_4,300.0,21.0,10.0,29.0,246.418,91.0,0,education_1,son_3,1,0,pet_0,67.0,169.0,25.0,11.0
409,reason_23,month_10,day_3,season_4,220.0,12.0,13.0,32.0,283.109,88.0,0,education_1,son_1,0,0,pet_0,68.0,169.0,24.0,12.0
410,reason_12,month_3,day_2,season_2,304.0,38.0,15.0,42.0,307.823,96.0,0,education_1,son_0,0,0,pet_0,57.0,171.0,20.0,17.0
411,reason_19,month_7,day_3,season_1,284.0,35.0,13.0,32.0,236.637,93.0,0,education_1,son_2,1,0,pet_1,80.0,172.0,27.0,39.0
412,reason_23,month_5,day_6,season_3,193.0,46.0,5.0,32.0,240.796,99.0,0,education_2,son_0,0,0,pet_0,67.0,173.0,25.0,2.0
413,reason_23,month_7,day_5,season_1,288.0,31.0,13.0,41.0,268.298,94.0,0,education_1,son_2,1,0,pet_1,79.0,171.0,24.0,4.0
414,reason_23,month_7,day_3,season_1,204.0,11.0,14.0,37.0,266.227,93.0,0,education_3,son_2,0,0,pet_0,65.0,172.0,28.0,7.0
415,reason_18,month_9,day_6,season_3,315.0,43.0,10.0,36.0,231.494,97.0,0,education_1,son_1,0,0,pet_0,73.0,169.0,23.0,2.0
416,reason_13,month_5,day_4,season_3,279.0,13.0,14.0,42.0,266.009,96.0,0,education_1,son_2,1,0,pet_0,100.0,177.0,28.0,96.0
417,reason_18,month_5,day_5,season_3,227.0,20.0,16.0,42.0,245.896,99.0,0,education_4,son_1,1,0,pet_0,83.0,170.0,26.0,4.0
418,reason_22,month_3,day_4,season_4,275.0,35.0,25.0,28.0,331.677,93.0,0,education_2,son_0,0,0,pet_8,79.0,179.0,22.0,11.0
419,reason_13,month_3,day_6,season_3,140.0,16.0,19.0,40.0,239.382,96.0,0,education_1,son_1,1,0,pet_1,96.0,180.0,30.0,11.0
420,reason_22,month_5,day_3,season_3,331.0,51.0,10.0,38.0,237.477,98.0,1,education_1,son_2,0,1,pet_4,65.0,173.0,21.0,8.0
421,reason_23,month_9,day_4,season_1,156.0,25.0,6.0,30.0,245.614,94.0,0,education_1,son_0,0,1,pet_0,106.0,180.0,24.0,9.0
422,reason_22,month_12,day_4,season_4,361.0,52.0,3.0,28.0,222.408,91.0,0,education_1,son_1,1,0,pet_4,80.0,172.0,27.0,7.0
423,reason_0,month_10,day_3,season_1,167.0,6.0,18.0,51.0,276.393,97.0,0,education_1,son_1,1,0,pet_0,100.0,177.0,30.0,0.0
424,reason_14,month_4,day_6,season_3,245.0,24.0,12.0,45.0,313.354,96.0,0,education_1,son_1,1,0,pet_1,81.0,172.0,30.0,9.0
425,reason_13,month_6,day_6,season_1,147.0,22.0,17.0,42.0,302.568,83.0,0,education_1,son_0,1,0,pet_0,86.0,173.0,35.0,6.0
426,reason_27,month_7,day_6,season_1,160.0,14.0,17.0,41.0,271.3,97.0,0,education_1,son_0,1,0,pet_0,79.0,179.0,28.0,8.0
427,reason_1,month_11,day_5,season_2,332.0,8.0,12.0,44.0,267.366,95.0,0,education_2,son_3,1,0,pet_0,71.0,172.0,22.0,9.0
428,reason_7,month_4,day_4,season_4,210.0,39.0,14.0,46.0,241.583,93.0,0,education_1,son_1,1,0,pet_1,78.0,173.0,32.0,7.0
429,reason_23,month_8,day_5,season_1,179.0,51.0,18.0,38.0,328.198,89.0,0,education_1,son_0,1,0,pet_0,89.0,170.0,31.0,7.0
430,reason_13,month_3,day_6,season_2,133.0,51.0,18.0,39.0,306.449,96.0,0,education_1,son_1,1,0,pet_0,84.0,172.0,31.0,1.0
431,reason_23,month_8,day_3,season_1,253.0,28.0,14.0,42.0,215.416,85.0,0,education_1,son_0,1,0,pet_0,91.0,164.0,32.0,2.0
432,reason_7,month_1,day_5,season_4,180.0,34.0,9.0,29.0,264.131,94.0,0,education_3,son_0,0,0,pet_0,56.0,167.0,19.0,8.0
433,reason_17,month_3,day_2,season_2,273.0,20.0,15.0,39.0,334.632,94.0,0,education_1,son_2,1,1,pet_0,65.0,169.0,24.0,21.0
434,reason_19,month_9,day_3,season_1,267.0,25.0,13.0,42.0,268.259,95.0,0,education_1,son_1,0,0,pet_1,81.0,172.0,31.0,2.0
435,reason_1,month_1,day_2,season_1,331.0,14.0,13.0,40.0,271.636,100.0,0,education_1,son_2,0,0,pet_0,89.0,192.0,25.0,12.0
436,reason_28,month_5,day_4,season_3,237.0,50.0,10.0,38.0,305.748,93.0,0,education_1,son_4,1,0,pet_0,60.0,166.0,23.0,1.0
437,reason_26,month_2,day_5,season_2,243.0,46.0,15.0,40.0,225.633,98.0,0,education_2,son_4,0,0,pet_0,65.0,169.0,23.0,3.0
438,reason_14,month_7,day_5,season_1,118.0,13.0,18.0,50.0,240.402,98.0,0,education_1,son_1,1,0,pet_0,98.0,178.0,31.0,3.0
439,reason_0,month_11,day_4,season_3,267.0,19.0,14.0,33.0,302.205,91.0,0,education_1,son_1,1,0,pet_1,95.0,179.0,27.0,13.0
440,reason_28,month_7,day_4,season_1,185.0,51.0,18.0,38.0,262.487,95.0,0,education_1,son_0,1,0,pet_0,82.0,170.0,30.0,11.0
441,reason_23,month_2,day_6,season_2,225.0,52.0,6.0,36.0,284.533,99.0,0,education_1,son_4,1,0,pet_0,76.0,172.0,23.0,3.0
442,reason_23,month_9,day_5,season_4,290.0,38.0,18.0,41.0,228.286,93.0,0,education_1,son_1,1,0,pet_1,97.0,171.0,26.0,14.0
443,reason_28,month_3,day_2,season_2,225.0,21.0,13.0,34.0,276.669,94.0,0,education_1,son_2,1,0,pet_2,83.0,195.0,23.0,2.0
444,reason_11,month_11,day_3,season_4,122.0,11.0,10.0,34.0,271.644,94.0,0,education_1,son_0,0,0,pet_0,90.0,176.0,25.0,8.0
445,reason_22,month_11,day_6,season_2,289.0,36.0,13.0,33.0,245.35,96.0,1,education_1,son_2,1,0,pet_1,90.0,172.0,30.0,3.0
446,reason_12,month_1,day_6,season_2,257.0,40.0,11.0,37.0,272.906,96.0,0,education_3,son_0,0,0,pet_0,58.0,167.0,21.0,18.0
447,reason_11,month_3,day_2,season_2,258.0,42.0,13.0,44.0,237.012,99.0,0,education_1,son_2,0,0,pet_0,68.0,169.0,24.0,8.0
448,reason_13,month_5,day_2,season_3,168.0,23.0,22.0,37.0,247.103,99.0,0,education_3,son_0,0,1,pet_0,63.0,170.0,20.0,27.0
449,reason_0,month_8,day_5,season_1,217.0,28.0,11.0,45.0,259.377,83.0,0,education_1,son_1,0,0,pet_0,93.0,164.0,32.0,11.0
450,reason_27,month_3,day_5,season_2,141.0,30.0,10.0,31.0,229.795,99.0,0,education_3,son_0,1,0,pet_1,73.0,171.0,20.0,2.0
451,reason_28,month_5,day_6,season_3,233.0,31.0,13.0,40.0,246.926,95.0,0,education_1,son_4,1,0,pet_0,63.0,169.0,22.0,3.0
452,reason_0,month_10,day_5,season_3,223.0,30.0,8.0,49.0,252.614,90.0,0,education_1,son_1,0,0,pet_2,64.0,168.0,24.0,5.0
453,reason_23,month_11,day_4,season_4,225.0,26.0,9.0,28.0,273.649,91.0,0,education_1,son_1,0,0,pet_2,69.0,169.0,24.0,3.0
454,reason_4,month_10,day_5,season_4,168.0,16.0,19.0,48.0,373.654,88.0,0,education_1,son_0,1,0,pet_0,104.0,186.0,33.0,1.0
455,reason_13,month_1,day_4,season_4,179.0,26.0,9.0,30.0,252.063,92.0,0,education_3,son_0,0,0,pet_0,56.0,171.0,19.0,4.0
456,reason_1,month_11,day_4,season_4,195.0,33.0,12.0,38.0,280.805,94.0,0,education_3,son_2,0,0,pet_0,75.0,181.0,22.0,34.0
457,reason_23,month_4,day_6,season_3,179.0,51.0,18.0,38.0,248.544,97.0,0,education_1,son_0,1,0,pet_0,89.0,170.0,31.0,4.0
458,reason_23,month_3,day_6,season_2,163.0,40.0,16.0,37.0,229.863,97.0,0,education_1,son_2,1,0,pet_1,93.0,168.0,31.0,2.0
459,reason_28,month_8,day_6,season_1,284.0,45.0,12.0,35.0,231.182,92.0,0,education_1,son_2,1,0,pet_0,67.0,172.0,26.0,4.0
460,reason_23,month_11,day_4,season_4,329.0,13.0,6.0,28.0,250.573,92.0,0,education_1,son_1,1,0,pet_2,73.0,171.0,19.0,9.0
461,reason_17,month_3,day_3,season_2,186.0,34.0,14.0,41.0,324.751,95.0,0,education_3,son_2,1,0,pet_0,92.0,170.0,20.0,19.0
462,reason_0,month_3,day_5,season_1,311.0,13.0,11.0,28.0,244.089,98.0,0,education_1,son_1,0,0,pet_2,68.0,169.0,24.0,4.0
463,reason_11,month_3,day_5,season_1,222.0,15.0,6.0,30.0,324.37,96.0,0,education_1,son_0,0,0,pet_1,85.0,174.0,27.0,2.0
464,reason_0,month_5,day_2,season_4,237.0,42.0,10.0,35.0,230.617,100.0,0,education_1,son_1,0,0,pet_2,77.0,168.0,25.0,1.0
465,reason_23,month_7,day_4,season_4,264.0,51.0,5.0,27.0,229.131,98.0,0,education_1,son_1,1,0,pet_4,73.0,165.0,24.0,5.0
466,reason_23,month_5,day_6,season_3,291.0,19.0,3.0,29.0,253.244,96.0,0,education_2,son_0,1,0,pet_0,87.0,179.0,24.0,2.0
467,reason_28,month_5,day_4,season_2,152.0,47.0,11.0,37.0,351.943,94.0,0,education_1,son_2,0,0,pet_0,90.0,165.0,25.0,2.0
468,reason_13,month_3,day_4,season_3,158.0,50.0,15.0,37.0,210.205,99.0,0,education_1,son_1,1,0,pet_0,91.0,192.0,33.0,15.0
469,reason_25,month_2,day_4,season_3,229.0,12.0,10.0,33.0,272.862,99.0,0,education_1,son_2,1,0,pet_0,90.0,189.0,25.0,13.0
470,reason_28,month_11,day_4,season_4,179.0,51.0,18.0,38.0,305.34,92.0,0,education_1,son_0,1,0,pet_0,89.0,170.0,31.0,2.0
471,reason_23,month_10,day_4,season_4,219.0,18.0,13.0,43.0,273.13,82.0,1,education_1,son_1,1,0,pet_0,106.0,175.0,37.0,1.0
472,reason_4,month_12,day_6,season_3,193.0,32.0,14.0,38.0,242.643,98.0,0,education_1,son_2,1,1,pet_0,64.0,170.0,23.0,8.0
473,reason_22,month_5,day_2,season_1,270.0,5.0,11.0,38.0,234.323,99.0,0,education_3,son_4,1,0,pet_0,71.0,169.0,24.0,7.0
474,reason_13,month_3,day_2,season_2,289.0,14.0,18.0,54.0,238.134,98.0,1,education_1,son_1,0,0,pet_0,98.0,173.0,28.0,84.0
475,reason_28,month_11,day_4,season_4,148.0,50.0,18.0,36.0,318.325,93.0,0,education_1,son_0,1,0,pet_0,87.0,177.0,31.0,2.0
476,reason_27,month_3,day_5,season_2,225.0,26.0,9.0,29.0,222.196,99.0,0,education_3,son_0,0,0,pet_0,57.0,170.0,20.0,3.0
477,reason_24,month_10,day_4,season_4,289.0,36.0,13.0,33.0,275.667,93.0,1,education_1,son_2,1,0,pet_1,90.0,172.0,30.0,19.0
478,reason_0,month_11,day_4,season_3,314.0,6.0,14.0,38.0,288.716,99.0,1,education_3,son_1,0,1,pet_1,68.0,173.0,27.0,2.0
479,reason_5,month_8,day_2,season_1,118.0,10.0,10.0,37.0,269.081,95.0,0,education_1,son_0,0,0,pet_0,83.0,172.0,28.0,6.0
480,reason_23,month_4,day_2,season_3,195.0,36.0,15.0,32.0,326.452,96.0,1,education_1,son_4,1,0,pet_2,98.0,173.0,27.0,22.0
481,reason_24,month_2,day_4,season_4,289.0,36.0,13.0,33.0,250.886,97.0,0,education_1,son_2,1,0,pet_1,90.0,172.0,30.0,9.0
482,reason_22,month_4,day_2,season_2,180.0,38.0,10.0,37.0,283.423,98.0,0,education_2,son_2,0,0,pet_4,57.0,172.0,21.0,8.0
483,reason_23,month_10,day_2,season_4,174.0,27.0,8.0,30.0,341.418,89.0,0,education_3,son_0,1,0,pet_0,63.0,176.0,20.0,26.0
484,reason_19,month_12,day_6,season_2,196.0,41.0,14.0,36.0,280.796,99.0,0,education_2,son_2,1,0,pet_0,62.0,171.0,23.0,14.0
485,reason_5,month_7,day_3,season_4,201.0,31.0,19.0,45.0,321.722,95.0,0,education_1,son_2,1,0,pet_0,99.0,173.0,32.0,8.0
486,reason_26,month_12,day_6,season_2,246.0,25.0,16.0,41.0,233.908,95.0,0,education_1,son_0,1,0,pet_0,67.0,170.0,23.0,7.0
487,reason_27,month_2,day_4,season_3,179.0,26.0,9.0,30.0,326.143,97.0,0,education_3,son_0,0,0,pet_0,56.0,171.0,19.0,2.0
488,reason_22,month_7,day_4,season_1,335.0,48.0,8.0,29.0,347.968,93.0,0,education_1,son_2,1,0,pet_1,84.0,172.0,29.0,10.0
489,reason_26,month_5,day_3,season_2,248.0,25.0,14.0,47.0,218.329,98.0,0,education_1,son_2,0,0,pet_1,86.0,165.0,32.0,2.0
490,reason_27,month_1,day_3,season_2,130.0,10.0,19.0,47.0,308.601,95.0,0,education_1,son_0,0,0,pet_0,78.0,173.0,35.0,1.0
491,reason_14,month_5,day_4,season_4,361.0,52.0,3.0,28.0,268.353,91.0,0,education_1,son_1,1,0,pet_4,80.0,172.0,27.0,3.0
492,reason_17,month_3,day_4,season_2,220.0,42.0,14.0,38.0,343.253,95.0,0,education_2,son_0,1,0,pet_2,72.0,169.0,29.0,42.0
493,reason_0,month_6,day_6,season_1,315.0,40.0,13.0,44.0,294.332,94.0,0,education_1,son_0,1,0,pet_0,82.0,168.0,31.0,7.0
494,reason_28,month_7,day_2,season_1,118.0,11.0,9.0,37.0,263.321,92.0,0,education_1,son_0,0,0,pet_0,91.0,170.0,27.0,4.0
495,reason_13,month_3,day_4,season_2,297.0,21.0,13.0,42.0,311.03,99.0,0,education_1,son_2,1,0,pet_1,105.0,176.0,32.0,56.0
496,reason_22,month_11,day_2,season_3,278.0,8.0,12.0,33.0,253.787,97.0,0,education_1,son_2,1,0,pet_1,101.0,167.0,31.0,52.0
497,reason_6,month_5,day_2,season_3,155.0,12.0,14.0,34.0,363.98,93.0,0,education_1,son_2,1,0,pet_0,95.0,196.0,25.0,9.0
498,reason_26,month_3,day_6,season_2,246.0,25.0,16.0,41.0,256.066,96.0,0,education_1,son_0,1,0,pet_0,67.0,170.0,23.0,15.0
499,reason_25,month_2,day_5,season_3,203.0,40.0,14.0,43.0,319.598,94.0,0,education_1,son_0,1,0,pet_0,72.0,176.0,28.0,2.0
500,reason_18,month_3,day_3,season_2,155.0,12.0,14.0,34.0,283.039,95.0,0,education_1,son_2,1,0,pet_0,95.0,196.0,25.0,26.0
501,reason_13,month_4,day_3,season_3,292.0,44.0,11.0,28.0,254.941,91.0,0,education_1,son_2,1,0,pet_2,92.0,172.0,25.0,5.0
502,reason_18,month_5,day_4,season_4,239.0,30.0,16.0,38.0,290.6,98.0,0,education_1,son_2,1,1,pet_0,67.0,170.0,23.0,5.0
503,reason_19,month_3,day_2,season_1,244.0,15.0,15.0,39.0,240.007,97.0,0,education_1,son_1,1,0,pet_1,94.0,182.0,25.0,97.0
504,reason_13,month_9,day_2,season_4,151.0,34.0,18.0,36.0,296.439,82.0,0,education_1,son_1,1,0,pet_0,93.0,174.0,31.0,1.0
505,reason_10,month_4,day_2,season_3,138.0,10.0,12.0,37.0,250.138,99.0,0,education_1,son_0,0,0,pet_0,84.0,172.0,29.0,8.0
506,reason_7,month_1,day_6,season_2,237.0,26.0,9.0,28.0,237.798,98.0,0,education_1,son_1,0,0,pet_0,69.0,174.0,24.0,1.0
507,reason_27,month_1,day_5,season_2,118.0,10.0,10.0,37.0,317.167,95.0,0,education_1,son_0,0,0,pet_0,83.0,172.0,28.0,2.0
508,reason_23,month_3,day_6,season_1,189.0,24.0,18.0,57.0,265.667,93.0,0,education_1,son_1,1,0,pet_1,67.0,167.0,30.0,18.0
509,reason_10,month_5,day_5,season_3,250.0,17.0,18.0,34.0,237.78,99.0,0,education_3,son_2,1,0,pet_0,91.0,171.0,28.0,12.0
510,reason_0,month_5,day_2,season_3,212.0,45.0,14.0,43.0,280.64,95.0,0,education_1,son_2,0,1,pet_1,91.0,174.0,32.0,0.0
511,reason_10,month_2,day_4,season_4,148.0,16.0,9.0,40.0,221.364,96.0,0,education_3,son_0,0,0,pet_0,83.0,176.0,29.0,4.0
512,reason_28,month_12,day_6,season_3,256.0,38.0,8.0,36.0,237.975,98.0,0,education_1,son_1,1,0,pet_0,56.0,168.0,25.0,3.0
513,reason_25,month_8,day_4,season_2,304.0,48.0,11.0,36.0,236.887,93.0,0,education_1,son_1,0,0,pet_1,91.0,176.0,31.0,6.0
514,reason_0,month_6,day_6,season_4,207.0,26.0,14.0,39.0,331.362,94.0,0,education_1,son_0,1,0,pet_0,88.0,170.0,25.0,2.0
515,reason_26,month_6,day_3,season_4,253.0,14.0,16.0,50.0,249.649,91.0,0,education_1,son_1,1,0,pet_0,107.0,170.0,38.0,2.0
516,reason_23,month_5,day_5,season_1,179.0,26.0,9.0,30.0,263.121,96.0,0,education_3,son_0,0,0,pet_0,56.0,171.0,19.0,3.0
517,reason_9,month_11,day_6,season_4,154.0,27.0,15.0,37.0,274.929,95.0,0,education_1,son_0,1,0,pet_0,88.0,172.0,30.0,5.0
518,reason_27,month_3,day_5,season_2,187.0,32.0,18.0,41.0,222.196,99.0,0,education_1,son_0,1,0,pet_0,88.0,165.0,31.0,2.0
519,reason_22,month_10,day_5,season_4,300.0,42.0,8.0,33.0,263.559,97.0,0,education_1,son_2,1,0,pet_1,83.0,172.0,27.0,11.0
520,reason_12,month_3,day_2,season_4,287.0,38.0,13.0,34.0,291.224,96.0,0,education_3,son_2,1,0,pet_1,96.0,193.0,22.0,27.0
521,reason_22,month_6,day_5,season_1,227.0,30.0,6.0,28.0,291.592,97.0,0,education_1,son_1,0,0,pet_2,69.0,167.0,24.0,59.0
522,reason_28,month_9,day_2,season_1,366.0,18.0,16.0,28.0,232.457,94.0,0,education_1,son_1,1,0,pet_1,72.0,173.0,25.0,4.0
523,reason_23,month_1,day_2,season_3,155.0,12.0,14.0,34.0,294.386,98.0,0,education_1,son_2,1,0,pet_0,95.0,196.0,25.0,5.0
524,reason_23,month_11,day_4,season_4,225.0,26.0,9.0,28.0,242.709,88.0,0,education_1,son_1,0,0,pet_2,69.0,169.0,24.0,3.0
525,reason_22,month_9,day_3,season_4,251.0,17.0,11.0,32.0,269.128,90.0,0,education_1,son_0,1,0,pet_0,70.0,174.0,25.0,13.0
526,reason_14,month_6,day_6,season_1,241.0,37.0,14.0,43.0,219.434,98.0,0,education_1,son_0,1,0,pet_0,65.0,170.0,23.0,12.0
527,reason_0,month_8,day_2,season_1,293.0,16.0,16.0,38.0,273.191,95.0,0,education_1,son_0,1,0,pet_0,64.0,165.0,27.0,23.0
528,reason_13,month_11,day_4,season_4,225.0,26.0,9.0,28.0,279.787,94.0,0,education_1,son_1,0,0,pet_2,69.0,169.0,24.0,2.0
529,reason_28,month_5,day_6,season_3,291.0,31.0,12.0,40.0,217.107,94.0,0,education_1,son_1,1,0,pet_1,73.0,171.0,25.0,2.0
