city,city_development_index,gender,relevent_experience,enrolled_university,education_level,major_discipline,experience,company_size,company_type,last_new_job,training_hours,target
city_73,0.8982775290686641,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,<10,Pvt Ltd,>4,52,0
city_45,0.9239561369035776,Male,Has relevent experience,no_enrollment,Masters,STEM,14,<10,Early Stage Startup,1,42,0
city_103,0.9200000000058132,Male,No relevent experience,Full time course,Graduate,Other,7,1000-4999,Pvt Ltd,1,72,0
city_120,0.8149466957472936,Male,Has relevent experience,no_enrollment,Masters,STEM,19,100-500,Pvt Ltd,>4,79,0
city_82,0.8759083622580727,Male,Has relevent experience,no_enrollment,Graduate,No Major,8,500-999,Pvt Ltd,4,117,<NA>
city_21,0.623999999886862,Male,Has relevent experience,no_enrollment,Graduate,STEM,6,50-99,Other,>4,8,0
city_73,0.9233941584096035,Male,Has relevent experience,no_enrollment,Masters,STEM,18,100-500,Public Sector,3,95,0
city_103,0.9199685657040951,Male,Has relevent experience,no_enrollment,Graduate,STEM,10,10000+,Pvt Ltd,3,19,0
city_21,0.6239999998823825,Male,Has relevent experience,no_enrollment,Graduate,STEM,7,100-500,Pvt Ltd,3,23,0
city_114,0.9139864880360208,Male,Has relevent experience,Part time course,High School,STEM,10,<10,Pvt Ltd,>4,62,<NA>
city_36,0.8267159074005775,Male,Has relevent experience,no_enrollment,Graduate,STEM,18,50-99,Pvt Ltd,>4,30,0
city_103,0.9199999999968126,Male,Has relevent experience,no_enrollment,Graduate,STEM,6,10000+,Pvt Ltd,2,54,1
city_127,0.772335514804754,Male,Has relevent experience,Part time course,Primary School,STEM,11,100-500,Pvt Ltd,>4,30,<NA>
city_39,0.7261630262143159,Male,No relevent experience,Part time course,Masters,STEM,3,50-99,Pvt Ltd,1,188,1
city_171,0.6431510692716746,Male,Has relevent experience,no_enrollment,Graduate,STEM,6,10000+,Pvt Ltd,2,6,0
city_128,0.9254045204810436,Male,Has relevent experience,no_enrollment,Masters,STEM,12,10000+,Pvt Ltd,1,39,0
city_64,0.9198870088774799,Male,Has relevent experience,no_enrollment,Masters,STEM,9,100-500,Pvt Ltd,1,131,0
city_73,0.9140820671564587,Male,Has relevent experience,no_enrollment,Graduate,STEM,12,50-99,Pvt Ltd,>4,44,0
city_39,0.9008185443156813,Male,Has relevent experience,no_enrollment,Graduate,STEM,9,100-500,Public Sector,4,13,<NA>
city_53,0.9139376649270534,Male,Has relevent experience,no_enrollment,Masters,STEM,13,100-500,Pvt Ltd,2,252,0
city_77,0.9171865678265749,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,100-500,Funded Startup,2,23,0
city_140,0.9239996422125584,Male,Has relevent experience,no_enrollment,Masters,Arts,7,1000-4999,Pvt Ltd,>4,38,0
city_103,0.9200000000498368,Male,Has relevent experience,no_enrollment,Graduate,STEM,3,10/49,Pvt Ltd,>4,55,<NA>
city_103,0.9199905994019165,Male,Has relevent experience,no_enrollment,Graduate,STEM,14,1000-4999,Pvt Ltd,>4,13,0
city_54,0.5986412388883431,Male,Has relevent experience,no_enrollment,Masters,STEM,7,50-99,Pvt Ltd,1,51,0
city_46,0.6021847867960184,Male,Has relevent experience,Full time course,Graduate,STEM,2,10/49,Pvt Ltd,1,121,0
city_103,0.9200482805451383,Male,Has relevent experience,no_enrollment,Graduate,STEM,15,50-99,Pvt Ltd,2,120,0
city_109,0.9000780158828854,Other,Has relevent experience,no_enrollment,Graduate,STEM,6,10000+,Pvt Ltd,1,6,0
city_69,0.792027288596298,Male,Has relevent experience,no_enrollment,Graduate,STEM,9,50-99,Pvt Ltd,1,34,0
city_103,0.9200000000279583,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,10000+,Pvt Ltd,>4,81,0
city_16,0.7968840929345199,Male,Has relevent experience,no_enrollment,Graduate,Humanities,13,50-99,Funded Startup,2,61,0
city_103,0.9199999999887177,Male,Has relevent experience,no_enrollment,Masters,STEM,7,10000+,Funded Startup,1,35,1
city_97,0.7369997831688887,Male,Has relevent experience,no_enrollment,Graduate,STEM,5,100-500,Pvt Ltd,>4,22,1
city_146,0.6182749053261611,Other,No relevent experience,Part time course,Primary School,STEM,5,100-500,Pvt Ltd,never,127,0
city_118,0.9009647098160241,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,50-99,Pvt Ltd,>4,116,0
city_103,0.9199999999666607,Male,No relevent experience,no_enrollment,Graduate,STEM,<1,100-500,Pvt Ltd,3,35,<NA>
city_65,0.7687516147007443,Male,Has relevent experience,no_enrollment,Graduate,Other,14,100-500,Pvt Ltd,never,5,<NA>
city_46,0.7967686271332806,Other,Has relevent experience,no_enrollment,Graduate,STEM,6,100-500,Pvt Ltd,1,80,0
city_103,0.9199859506851075,Male,Has relevent experience,no_enrollment,Graduate,STEM,9,10/49,Pvt Ltd,1,86,0
city_57,0.7018286066832068,Male,No relevent experience,no_enrollment,Graduate,STEM,3,100-500,Public Sector,never,112,0
city_106,0.5156251269849788,Other,Has relevent experience,no_enrollment,Graduate,STEM,1,<10,Pvt Ltd,1,221,0
city_103,0.9199731181769819,Male,Has relevent experience,no_enrollment,Masters,STEM,20,1000-4999,Pvt Ltd,1,163,0
city_136,0.47255399361555456,Other,Has relevent experience,no_enrollment,Graduate,Other,4,100-500,NGO,1,73,0
city_115,0.72227081340265,Male,Has relevent experience,Full time course,Graduate,STEM,4,500-999,Pvt Ltd,1,32,0
city_73,0.6132021420913555,Male,Has relevent experience,no_enrollment,Graduate,STEM,6,1000-4999,Pvt Ltd,1,79,0
city_115,0.5923833554087532,Female,Has relevent experience,no_enrollment,Graduate,STEM,6,100-500,Pvt Ltd,1,23,0
city_55,0.7855981628855275,Male,Has relevent experience,no_enrollment,Graduate,STEM,10,50-99,Funded Startup,>4,79,0
city_21,0.6239999999713782,Male,Has relevent experience,Full time course,Masters,STEM,5,50-99,Pvt Ltd,>4,37,0
city_46,0.5763720203020447,Male,Has relevent experience,no_enrollment,Graduate,STEM,8,10/49,Other,1,48,1
city_44,0.892717025309103,Male,No relevent experience,no_enrollment,Graduate,Humanities,<1,500-999,Pvt Ltd,1,21,0
city_175,0.919488905706372,Male,Has relevent experience,no_enrollment,Masters,STEM,4,500-999,Early Stage Startup,2,39,0
city_133,0.923556214696425,Male,Has relevent experience,no_enrollment,Graduate,STEM,16,50-99,Pvt Ltd,3,134,1
city_162,0.9217403645777134,Male,Has relevent experience,Full time course,Graduate,STEM,7,1000-4999,Pvt Ltd,1,217,1
city_78,0.9094896143661616,Male,Has relevent experience,no_enrollment,Graduate,STEM,18,50-99,Pvt Ltd,3,35,0
city_114,0.6324356061960686,Other,Has relevent experience,no_enrollment,Graduate,STEM,11,500-999,Pvt Ltd,1,96,<NA>
city_103,0.920000000878229,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,100-500,Pvt Ltd,1,25,0
city_114,0.9251520626203648,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,1000-4999,Pvt Ltd,3,66,0
city_84,0.8439072072501248,Male,Has relevent experience,no_enrollment,Masters,STEM,10,50-99,Other,1,288,0
city_77,0.882172381373998,Male,Has relevent experience,no_enrollment,Graduate,Business Degree,14,50-99,Other,4,62,0
city_27,0.6255919469300181,Female,Has relevent experience,no_enrollment,Masters,STEM,>20,1000-4999,Pvt Ltd,2,225,0
city_159,0.8509696201748226,Female,Has relevent experience,no_enrollment,Graduate,STEM,12,100-500,Pvt Ltd,4,282,0
city_21,0.6239999999532159,Male,Has relevent experience,no_enrollment,Graduate,STEM,5,10/49,Pvt Ltd,3,8,1
city_21,0.6239999999203624,Male,Has relevent experience,Full time course,Masters,STEM,4,50-99,Pvt Ltd,4,9,1
city_115,0.9223712021924161,Male,Has relevent experience,no_enrollment,Graduate,Humanities,12,10/49,Pvt Ltd,1,91,0
city_114,0.92556034996465,Male,Has relevent experience,no_enrollment,Masters,STEM,20,50-99,Pvt Ltd,1,84,0
city_13,0.47364912929140845,Female,Has relevent experience,no_enrollment,Graduate,STEM,9,500-999,Pvt Ltd,>4,222,1
city_103,0.9199999999649702,Male,Has relevent experience,no_enrollment,Masters,STEM,1,100-500,Pvt Ltd,1,25,0
city_19,0.7142460849415241,Male,No relevent experience,Full time course,Phd,STEM,14,100-500,Funded Startup,3,161,1
city_21,0.6240000000455866,Male,Has relevent experience,Full time course,Masters,STEM,9,100-500,Pvt Ltd,2,99,0
city_82,0.900039611901236,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,<10,Other,1,21,0
city_103,0.9199973122893041,Male,Has relevent experience,no_enrollment,Masters,STEM,7,10000+,Pvt Ltd,3,13,0
city_134,0.8750404376967362,Male,Has relevent experience,no_enrollment,Graduate,STEM,13,10000+,Pvt Ltd,1,19,0
city_9,0.8624502751981131,Male,Has relevent experience,Full time course,Graduate,STEM,6,1000-4999,Pvt Ltd,1,35,0
city_16,0.9043946881302822,Male,No relevent experience,no_enrollment,Masters,STEM,>20,500-999,Pvt Ltd,never,83,0
city_7,0.8657888013068937,Other,Has relevent experience,no_enrollment,Graduate,STEM,>20,100-500,Public Sector,>4,262,0
city_127,0.8750275651836686,Male,No relevent experience,no_enrollment,Masters,No Major,18,50-99,Public Sector,1,29,0
city_64,0.8969670258175703,Male,No relevent experience,no_enrollment,Masters,STEM,8,<10,Public Sector,2,46,0
city_45,0.9223583227662961,Male,Has relevent experience,no_enrollment,Graduate,No Major,>20,10/49,Other,>4,82,0
city_103,0.920000000762299,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,100-500,Public Sector,1,23,0
city_2,0.7240192079787918,Male,Has relevent experience,Part time course,Graduate,STEM,5,<10,Pvt Ltd,2,29,<NA>
city_103,0.9203041701724953,Male,Has relevent experience,no_enrollment,Graduate,STEM,4,100-500,Pvt Ltd,1,264,0
city_103,0.9200098310144406,Male,Has relevent experience,no_enrollment,Graduate,STEM,17,<10,Pvt Ltd,4,21,1
city_103,0.9199999997808799,Male,Has relevent experience,no_enrollment,Graduate,STEM,4,10000+,Pvt Ltd,2,25,0
city_71,0.48498381488066217,Female,No relevent experience,Full time course,Phd,STEM,>20,10000+,Pvt Ltd,>4,140,<NA>
city_103,0.9199999999713382,Male,Has relevent experience,Part time course,Graduate,STEM,7,10000+,Pvt Ltd,3,25,<NA>
city_28,0.8644228017562623,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,10/49,Pvt Ltd,1,302,0
city_21,0.6239999999653683,Male,Has relevent experience,no_enrollment,Graduate,Business Degree,6,<10,Pvt Ltd,2,14,1
city_12,0.7441911085961034,Male,Has relevent experience,no_enrollment,Graduate,STEM,6,100-500,Pvt Ltd,2,239,0
city_21,0.6239999999055904,Male,Has relevent experience,Full time course,Masters,STEM,3,100-500,Pvt Ltd,>4,43,0
city_67,0.6799315529980843,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,50-99,Pvt Ltd,never,35,1
city_175,0.9245798468601694,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,50-99,Pvt Ltd,>4,323,0
city_11,0.9236630689237572,Male,Has relevent experience,no_enrollment,Masters,STEM,9,100-500,Pvt Ltd,1,266,0
city_103,0.9200000000144565,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,10000+,Pvt Ltd,2,69,0
city_143,0.9238061364928487,Male,Has relevent experience,no_enrollment,Graduate,STEM,7,10/49,Pvt Ltd,>4,6,<NA>
city_102,0.6913651335957369,Female,Has relevent experience,no_enrollment,Graduate,STEM,10,100-500,Pvt Ltd,>4,38,0
city_103,0.9200000000487123,Male,Has relevent experience,no_enrollment,Graduate,STEM,4,100-500,Pvt Ltd,2,71,0
city_103,0.9200000000101196,Male,No relevent experience,no_enrollment,Graduate,STEM,3,10000+,Early Stage Startup,1,68,0
city_61,0.8803128753467369,Male,Has relevent experience,no_enrollment,Graduate,STEM,5,50-99,Pvt Ltd,2,44,0
city_103,0.9200000000341306,Male,Has relevent experience,no_enrollment,Graduate,STEM,4,50-99,Pvt Ltd,1,61,0
city_36,0.9245160900115454,Male,Has relevent experience,no_enrollment,Masters,STEM,14,50-99,NGO,1,117,<NA>
city_102,0.49745524177921396,Female,No relevent experience,Full time course,Graduate,STEM,4,10000+,Other,1,325,0
city_103,0.9200131428244096,Male,Has relevent experience,no_enrollment,Graduate,STEM,7,100-500,Pvt Ltd,1,3,1
city_155,0.9212526830065723,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,10000+,Pvt Ltd,4,102,0
city_90,0.6443608143738184,Male,Has relevent experience,no_enrollment,Graduate,STEM,3,100-500,Pvt Ltd,1,79,1
city_103,0.9200000000153153,Male,No relevent experience,Full time course,Graduate,STEM,2,50-99,Pvt Ltd,1,39,0
city_102,0.9010115294394331,Male,Has relevent experience,no_enrollment,Masters,STEM,10,10000+,Pvt Ltd,1,55,0
city_103,0.7490850375739058,Male,No relevent experience,Full time course,Graduate,STEM,5,<10,Public Sector,1,288,0
city_9,0.9217003613728458,Male,Has relevent experience,no_enrollment,Graduate,STEM,10,10000+,Pvt Ltd,1,281,<NA>
city_103,0.9200450347453281,Male,Has relevent experience,no_enrollment,Graduate,STEM,4,50-99,Pvt Ltd,1,12,0
city_28,0.9153840297873601,Male,Has relevent experience,Full time course,Graduate,STEM,8,50-99,Pvt Ltd,>4,107,0
city_21,0.6240000000115011,Male,Has relevent experience,Full time course,Masters,STEM,5,50-99,Pvt Ltd,2,15,0
city_103,0.9200481686493271,Male,Has relevent experience,no_enrollment,Graduate,STEM,13,1000-4999,Pvt Ltd,2,16,0
city_99,0.8475127338877474,Male,Has relevent experience,Full time course,Graduate,STEM,5,50-99,Pvt Ltd,1,315,<NA>
city_103,0.919999996659661,Male,Has relevent experience,no_enrollment,Graduate,No Major,>20,100-500,Pvt Ltd,>4,158,0
city_158,0.6300980429448507,Other,Has relevent experience,no_enrollment,Masters,STEM,16,50-99,Pvt Ltd,1,199,0
city_103,0.9200000000289595,Male,Has relevent experience,no_enrollment,Graduate,STEM,20,100-500,Early Stage Startup,2,80,0
city_41,0.8766906011248832,Male,Has relevent experience,no_enrollment,Graduate,STEM,9,500-999,Pvt Ltd,1,59,0
city_138,0.9052229542899612,Male,No relevent experience,Full time course,Masters,STEM,10,1000-4999,Funded Startup,3,35,0
city_149,0.7273934694465701,Male,Has relevent experience,no_enrollment,Graduate,STEM,9,<10,Pvt Ltd,1,66,0
city_103,0.9199845643491007,Male,No relevent experience,no_enrollment,Graduate,Business Degree,2,1000-4999,Funded Startup,1,121,0
city_21,0.6239999998616989,Male,Has relevent experience,no_enrollment,Graduate,STEM,13,10000+,Pvt Ltd,>4,40,0
city_7,0.8735682201736779,Female,Has relevent experience,Full time course,Phd,STEM,8,100-500,Pvt Ltd,3,331,1
city_105,0.922615644710334,Male,Has relevent experience,no_enrollment,Graduate,STEM,14,100-500,Pvt Ltd,1,1,0
city_89,0.4625282659220105,Male,No relevent experience,Full time course,Masters,Business Degree,3,50-99,Pvt Ltd,1,73,<NA>
city_21,0.6239999999645497,Male,Has relevent experience,no_enrollment,Graduate,STEM,<1,10/49,Pvt Ltd,1,8,1
city_53,0.7366277883914215,Male,Has relevent experience,no_enrollment,Graduate,STEM,6,5000-9999,Pvt Ltd,never,123,<NA>
city_160,0.826116741247191,Other,Has relevent experience,Full time course,Graduate,STEM,5,50-99,Pvt Ltd,1,246,0
city_27,0.714900836246741,Male,Has relevent experience,no_enrollment,Graduate,STEM,10,100-500,Pvt Ltd,never,32,0
city_21,0.6239999998857558,Male,Has relevent experience,no_enrollment,Graduate,STEM,13,10000+,Pvt Ltd,>4,40,0
city_127,0.7433765937574504,Other,Has relevent experience,Full time course,Masters,STEM,2,500-999,Pvt Ltd,never,170,0
city_140,0.7037265928416724,Male,Has relevent experience,no_enrollment,Graduate,STEM,7,<10,Early Stage Startup,2,62,0
city_175,0.556511290099361,Male,Has relevent experience,no_enrollment,Masters,STEM,20,10000+,Pvt Ltd,>4,64,1
city_9,0.9115267022927388,Other,Has relevent experience,no_enrollment,Graduate,STEM,9,500-999,Pvt Ltd,>4,65,1
city_94,0.9026359712050481,Male,No relevent experience,Full time course,Graduate,Business Degree,6,<10,Pvt Ltd,1,45,<NA>
city_103,0.9199977787320103,Male,Has relevent experience,no_enrollment,Graduate,STEM,13,100-500,Pvt Ltd,>4,5,0
city_103,0.9200000003170755,Male,Has relevent experience,no_enrollment,Graduate,Business Degree,>20,100-500,Public Sector,1,27,0
city_103,0.9200317559707826,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,100-500,Pvt Ltd,1,21,0
city_48,0.9023977692170065,Male,Has relevent experience,no_enrollment,Graduate,STEM,12,<10,Other,3,55,1
city_103,0.9200069094162477,Male,Has relevent experience,no_enrollment,Graduate,Arts,7,100-500,Early Stage Startup,1,15,0
city_103,0.919999998825461,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,10000+,Pvt Ltd,>4,148,0
city_76,0.9083270042922141,Male,Has relevent experience,no_enrollment,Masters,STEM,14,1000-4999,Pvt Ltd,3,25,0
city_103,0.9193365412802004,Male,Has relevent experience,no_enrollment,Graduate,STEM,10,10000+,Pvt Ltd,4,240,1
city_105,0.8820457842102526,Male,Has relevent experience,no_enrollment,Graduate,STEM,3,100-500,Other,2,218,0
city_173,0.8733020432216437,Male,Has relevent experience,no_enrollment,Graduate,STEM,7,10/49,Pvt Ltd,>4,10,<NA>
city_93,0.6714159467119635,Male,No relevent experience,no_enrollment,Graduate,STEM,3,100-500,Pvt Ltd,1,55,1
city_44,0.9254848409475573,Male,Has relevent experience,no_enrollment,Phd,STEM,20,500-999,Pvt Ltd,4,33,0
city_21,0.6239999999242333,Male,Has relevent experience,no_enrollment,Graduate,STEM,6,50-99,Other,>4,47,0
city_50,0.9128990478316722,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,1000-4999,Pvt Ltd,4,29,0
city_94,0.8487576141758294,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,100-500,Pvt Ltd,4,28,0
city_103,0.9200000000961205,Male,Has relevent experience,no_enrollment,Graduate,STEM,11,100-500,Other,1,22,0
city_157,0.9247484407438495,Male,Has relevent experience,no_enrollment,Masters,STEM,9,500-999,Pvt Ltd,3,199,0
city_103,0.9199702606298714,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,100-500,Pvt Ltd,2,21,0
city_48,0.6471813787520677,Male,Has relevent experience,no_enrollment,Masters,STEM,20,10000+,Pvt Ltd,>4,63,<NA>
city_136,0.4796326139874256,Male,Has relevent experience,no_enrollment,Graduate,STEM,3,10/49,Pvt Ltd,1,18,1
city_83,0.8750056161712045,Male,No relevent experience,no_enrollment,Graduate,STEM,4,50-99,Pvt Ltd,1,90,0
city_158,0.686197252101572,Male,Has relevent experience,no_enrollment,Graduate,STEM,3,10000+,Pvt Ltd,2,166,1
city_43,0.8846365190899114,Male,Has relevent experience,no_enrollment,Graduate,Arts,9,100-500,Pvt Ltd,1,81,0
city_65,0.6435991112112316,Male,Has relevent experience,no_enrollment,Graduate,STEM,9,<10,Pvt Ltd,>4,4,0
city_118,0.8568351122922085,Male,Has relevent experience,no_enrollment,Masters,STEM,10,50-99,Other,1,157,0
city_109,0.8135485711010351,Male,Has relevent experience,no_enrollment,Graduate,Other,4,100-500,Pvt Ltd,3,125,1
city_103,0.9203178930656143,Male,Has relevent experience,no_enrollment,Graduate,STEM,16,100-500,Public Sector,1,284,0
city_114,0.925476978744447,Male,Has relevent experience,no_enrollment,Graduate,No Major,5,1000-4999,Pvt Ltd,never,81,0
city_1,0.4721461547609903,Other,No relevent experience,Full time course,Graduate,STEM,4,10000+,Other,1,205,0
city_93,0.8822752779168531,Male,No relevent experience,no_enrollment,Graduate,STEM,4,50-99,Pvt Ltd,1,98,0
city_41,0.9081551914162772,Male,Has relevent experience,no_enrollment,Graduate,STEM,16,10/49,Pvt Ltd,1,57,0
city_16,0.8803010021434821,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,10000+,Pvt Ltd,>4,65,0
city_103,0.920032758548675,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,50-99,Pvt Ltd,>4,21,1
city_103,0.9199999999585171,Male,No relevent experience,no_enrollment,Masters,Other,2,1000-4999,Pvt Ltd,1,25,1
city_73,0.9261106791792809,Male,Has relevent experience,no_enrollment,Graduate,STEM,12,500-999,Pvt Ltd,2,268,0
city_152,0.9161660035756972,Male,Has relevent experience,Full time course,Graduate,STEM,19,10/49,Public Sector,1,12,1
city_102,0.9228708822894379,Male,Has relevent experience,no_enrollment,Graduate,STEM,13,<10,Funded Startup,2,55,0
city_103,0.9199999999849349,Male,Has relevent experience,no_enrollment,Graduate,STEM,17,50-99,NGO,1,56,1
city_78,0.9368023034803913,Male,No relevent experience,Full time course,Graduate,Humanities,6,<10,Pvt Ltd,1,49,<NA>
city_159,0.5614138166073448,Male,Has relevent experience,no_enrollment,Graduate,STEM,3,<10,Funded Startup,never,67,1
city_10,0.9256131129780157,Male,Has relevent experience,no_enrollment,Masters,STEM,9,500-999,Pvt Ltd,3,297,0
city_97,0.9249819004761282,Male,Has relevent experience,no_enrollment,Masters,STEM,19,10/49,Pvt Ltd,1,54,0
city_21,0.6239999999354904,Male,Has relevent experience,no_enrollment,Masters,STEM,2,50-99,Pvt Ltd,never,12,1
city_21,0.6239999998717326,Male,Has relevent experience,no_enrollment,Graduate,STEM,9,50-99,Pvt Ltd,3,46,1
city_103,0.9200000006064003,Male,Has relevent experience,no_enrollment,Graduate,Arts,4,100-500,Pvt Ltd,1,28,0
city_144,0.9125780651267626,Male,Has relevent experience,no_enrollment,Graduate,STEM,9,1000-4999,Pvt Ltd,>4,6,0
city_103,0.9200052930355228,Male,No relevent experience,no_enrollment,Phd,STEM,10,50-99,Funded Startup,4,6,1
city_1,0.7637208704783492,Male,Has relevent experience,no_enrollment,Graduate,STEM,13,100-500,Pvt Ltd,4,4,1
city_103,0.9200000000484773,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,10000+,Pvt Ltd,never,43,0
city_12,0.5858358657120631,Male,Has relevent experience,no_enrollment,Graduate,STEM,5,1000-4999,Pvt Ltd,3,73,1
city_21,0.6239999999589274,Male,Has relevent experience,no_enrollment,Graduate,STEM,11,10000+,Pvt Ltd,never,21,1
city_114,0.8292646428465434,Male,Has relevent experience,no_enrollment,Graduate,STEM,3,50-99,Pvt Ltd,1,25,1
city_128,0.8819999585892118,Male,No relevent experience,Full time course,Graduate,STEM,6,50-99,Pvt Ltd,3,43,<NA>
city_82,0.8876913442582901,Male,Has relevent experience,no_enrollment,Masters,STEM,19,100-500,Pvt Ltd,2,12,0
city_138,0.8789445747694694,Male,Has relevent experience,no_enrollment,Masters,STEM,10,10000+,Pvt Ltd,1,42,<NA>
city_126,0.943423368161521,Female,Has relevent experience,no_enrollment,Graduate,Business Degree,4,100-500,Early Stage Startup,1,290,0
city_100,0.936366894424662,Male,Has relevent experience,no_enrollment,Graduate,STEM,10,10000+,Pvt Ltd,2,31,0
city_157,0.9335885237212007,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,50-99,Pvt Ltd,2,276,0
city_103,0.9199999999915152,Male,Has relevent experience,no_enrollment,Graduate,STEM,5,10000+,Pvt Ltd,never,33,0
city_103,0.9199999999858515,Male,Has relevent experience,no_enrollment,Masters,STEM,17,<10,Other,1,70,0
city_21,0.6239999998754757,Male,Has relevent experience,no_enrollment,Graduate,STEM,13,10000+,Pvt Ltd,>4,44,0
city_97,0.9476741670802495,Male,Has relevent experience,no_enrollment,Graduate,STEM,9,50-99,Public Sector,never,99,<NA>
city_90,0.7421764532712102,Female,Has relevent experience,no_enrollment,Graduate,STEM,>20,1000-4999,Other,1,119,0
city_10,0.5138149459741834,Female,Has relevent experience,no_enrollment,Masters,STEM,>20,1000-4999,Pvt Ltd,2,17,0
city_93,0.8227458935182327,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,1000-4999,Pvt Ltd,>4,78,0
city_59,0.7376561466325292,Female,Has relevent experience,Part time course,Primary School,STEM,5,5000-9999,Pvt Ltd,>4,264,0
city_61,0.5286368611795477,Male,Has relevent experience,no_enrollment,Graduate,STEM,7,50-99,Pvt Ltd,2,191,1
city_103,0.9199998602844361,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,10/49,Pvt Ltd,>4,15,0
city_1,0.5303439872128055,Other,Has relevent experience,no_enrollment,Graduate,STEM,>20,10000+,Pvt Ltd,2,234,0
city_78,0.9222996133885523,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,1000-4999,Pvt Ltd,>4,86,0
city_103,0.9199999999897699,Male,Has relevent experience,no_enrollment,Graduate,STEM,8,1000-4999,Other,2,38,0
city_21,0.6239999998842727,Male,Has relevent experience,Full time course,Graduate,STEM,2,<10,Pvt Ltd,1,22,<NA>
city_100,0.9226794169784024,Male,Has relevent experience,no_enrollment,Graduate,STEM,14,50-99,Funded Startup,2,16,0
city_12,0.740732315441661,Female,Has relevent experience,Full time course,Masters,STEM,4,50-99,Other,4,219,0
city_30,0.713583819378494,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,10/49,Pvt Ltd,1,29,0
city_152,0.9416820504574098,Male,Has relevent experience,Part time course,Masters,STEM,3,10/49,Pvt Ltd,never,46,<NA>
city_103,0.9200000000497767,Male,Has relevent experience,no_enrollment,Graduate,STEM,4,100-500,Pvt Ltd,2,84,0
city_67,0.8946373826078089,Male,Has relevent experience,no_enrollment,Masters,STEM,14,50-99,Early Stage Startup,1,109,1
city_134,0.5756108733956993,Male,Has relevent experience,no_enrollment,Graduate,Humanities,>20,500-999,Pvt Ltd,1,78,0
city_69,0.8563594357641651,Other,Has relevent experience,no_enrollment,Masters,STEM,5,10/49,Pvt Ltd,1,67,1
city_54,0.9416459010209949,Male,Has relevent experience,Part time course,High School,STEM,4,100-500,Pvt Ltd,never,39,1
city_30,0.8753382149608968,Male,Has relevent experience,no_enrollment,Masters,Business Degree,>20,100-500,Pvt Ltd,>4,38,0
city_103,0.9199999997958989,Male,Has relevent experience,no_enrollment,Masters,STEM,16,100-500,Pvt Ltd,>4,29,1
city_19,0.7498239851988121,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,10/49,Pvt Ltd,4,43,1
city_114,0.9483503482773439,Male,Has relevent experience,no_enrollment,Graduate,STEM,9,100-500,Funded Startup,2,12,<NA>
city_145,0.9329539960962319,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,10000+,Pvt Ltd,>4,12,0
city_102,0.9095584305717554,Male,Has relevent experience,no_enrollment,Masters,Arts,13,1000-4999,Funded Startup,4,310,0
city_71,0.6146264284431429,Male,Has relevent experience,no_enrollment,Graduate,STEM,7,100-500,Pvt Ltd,1,121,0
city_103,0.9200019194651878,Male,Has relevent experience,no_enrollment,Graduate,Humanities,>20,50-99,Public Sector,2,99,<NA>
city_30,0.9028517206429221,Male,No relevent experience,Full time course,Graduate,STEM,4,50-99,Pvt Ltd,1,43,0
city_57,0.8867127408172164,Male,Has relevent experience,Full time course,Graduate,STEM,7,10/49,Pvt Ltd,1,35,1
city_13,0.87394284427601,Male,Has relevent experience,no_enrollment,Graduate,STEM,2,10000+,Pvt Ltd,2,47,0
city_103,0.9200000007358904,Male,Has relevent experience,no_enrollment,Graduate,STEM,8,10000+,Pvt Ltd,1,26,0
city_82,0.9374795736139441,Male,No relevent experience,no_enrollment,Masters,Business Degree,18,50-99,Funded Startup,1,31,0
city_21,0.9091962230588878,Male,Has relevent experience,no_enrollment,Graduate,STEM,5,10/49,Pvt Ltd,1,276,0
city_55,0.7926253809854656,Male,Has relevent experience,no_enrollment,Masters,STEM,15,1000-4999,Pvt Ltd,4,129,0
city_103,0.9199999999571463,Male,Has relevent experience,Full time course,Phd,STEM,>20,1000-4999,NGO,1,75,<NA>
