city,city_development_index,gender,relevent_experience,enrolled_university,education_level,major_discipline,experience,company_size,company_type,last_new_job,training_hours,target
city_72,0.7484003374286324,Male,Has relevent experience,Full time course,Graduate,STEM,3,10000+,Pvt Ltd,1,25,0
city_167,0.9242051469448731,Male,No relevent experience,no_enrollment,Masters,STEM,>20,10000+,Pvt Ltd,3,327,0
city_114,0.7995554755472901,Male,Has relevent experience,no_enrollment,Graduate,STEM,11,50-99,Pvt Ltd,1,42,1
city_71,0.8131860776114239,Female,Has relevent experience,no_enrollment,Graduate,STEM,13,5000-9999,Pvt Ltd,1,321,0
city_103,0.9200000000133222,Male,Has relevent experience,no_enrollment,Masters,STEM,9,50-99,Pvt Ltd,1,32,0
city_165,0.7304361874126514,Female,No relevent experience,no_enrollment,Graduate,STEM,12,50-99,Pvt Ltd,1,248,0
city_103,0.9199999999355647,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,10000+,Pvt Ltd,>4,61,0
city_41,0.9213092914204997,Male,Has relevent experience,no_enrollment,Masters,STEM,7,<10,Pvt Ltd,2,122,0
city_24,0.8835408782258898,Male,Has relevent experience,no_enrollment,Masters,STEM,16,100-500,Pvt Ltd,2,75,0
city_103,0.919956474774447,Male,Has relevent experience,no_enrollment,Graduate,Business Degree,10,500-999,Pvt Ltd,>4,2,0
city_74,0.5236116373472788,Other,Has relevent experience,no_enrollment,Masters,STEM,6,50-99,Early Stage Startup,1,36,0
city_103,0.9200313265652968,Male,Has relevent experience,no_enrollment,Graduate,STEM,13,10000+,Pvt Ltd,1,10,0
city_143,0.9126804670967308,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,1000-4999,Pvt Ltd,4,74,<NA>
city_149,0.9488761519839461,Male,Has relevent experience,no_enrollment,Graduate,STEM,15,100-500,Pvt Ltd,never,37,1
city_21,0.6240000002666172,Male,Has relevent experience,no_enrollment,Masters,STEM,4,100-500,Pvt Ltd,1,49,1
city_155,0.9217832398645529,Male,Has relevent experience,no_enrollment,Graduate,STEM,18,100-500,Pvt Ltd,>4,52,0
city_145,0.8305639139831951,Male,No relevent experience,Full time course,Graduate,STEM,2,50-99,Pvt Ltd,1,36,0
city_42,0.9406664178874379,Male,Has relevent experience,no_enrollment,Masters,STEM,7,10000+,Pvt Ltd,>4,42,0
city_155,0.5416562769772391,Male,Has relevent experience,no_enrollment,Graduate,STEM,17,5000-9999,Pvt Ltd,1,99,0
city_103,0.9199892469604181,Male,No relevent experience,no_enrollment,Masters,STEM,14,50-99,Pvt Ltd,>4,128,0
city_98,0.9338333723508433,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,<10,Pvt Ltd,1,49,0
city_102,0.9189231147117839,Male,Has relevent experience,no_enrollment,Graduate,STEM,19,5000-9999,Early Stage Startup,>4,4,0
city_103,0.920000000026081,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,10000+,Pvt Ltd,2,66,0
city_64,0.46302609205868145,Other,Has relevent experience,no_enrollment,Graduate,STEM,5,10000+,Pvt Ltd,3,6,0
city_103,0.919999999923288,Male,Has relevent experience,no_enrollment,Graduate,STEM,12,50-99,Funded Startup,1,38,0
city_103,0.9199999996513593,Male,Has relevent experience,no_enrollment,Graduate,STEM,14,100-500,Pvt Ltd,1,29,0
city_72,0.6107039501606981,Male,No relevent experience,Full time course,Masters,Business Degree,3,50-99,Pvt Ltd,4,79,<NA>
city_136,0.9096012685761805,Male,Has relevent experience,no_enrollment,Graduate,STEM,9,100-500,Public Sector,1,25,0
city_64,0.5692754073309338,Male,Has relevent experience,no_enrollment,Masters,STEM,9,1000-4999,Pvt Ltd,4,60,0
city_41,0.539499977043265,Other,Has relevent experience,Part time course,Graduate,STEM,8,10000+,Pvt Ltd,2,37,1
city_114,0.8816253175444141,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,10000+,Funded Startup,>4,103,0
city_16,0.8926621426373889,Male,Has relevent experience,no_enrollment,Graduate,STEM,8,100-500,Pvt Ltd,>4,64,0
city_46,0.8907608146604834,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,50-99,Pvt Ltd,>4,41,0
city_11,0.7297177950603919,Male,Has relevent experience,no_enrollment,Graduate,No Major,4,<10,Early Stage Startup,1,73,1
city_103,0.9200000002126154,Male,Has relevent experience,no_enrollment,Graduate,No Major,>20,100-500,NGO,1,25,0
city_103,0.9200000006150739,Male,Has relevent experience,no_enrollment,Masters,STEM,1,100-500,Pvt Ltd,1,27,0
city_16,0.8878086766880761,Male,Has relevent experience,no_enrollment,Graduate,STEM,11,50-99,Pvt Ltd,4,63,0
city_46,0.5918545376750661,Male,Has relevent experience,no_enrollment,Graduate,STEM,17,500-999,Pvt Ltd,1,44,0
city_103,0.919969227633495,Male,Has relevent experience,no_enrollment,Graduate,Other,4,100-500,Pvt Ltd,1,114,0
city_173,0.9329657679321585,Male,Has relevent experience,no_enrollment,Graduate,STEM,12,10000+,Pvt Ltd,4,21,0
city_143,0.8632630682835878,Female,No relevent experience,no_enrollment,Masters,STEM,7,10000+,Pvt Ltd,1,43,0
city_37,0.9249552347255054,Male,Has relevent experience,Full time course,Graduate,STEM,14,5000-9999,Pvt Ltd,2,320,<NA>
city_103,0.920000000016075,Male,Has relevent experience,no_enrollment,Masters,Other,16,<10,Pvt Ltd,1,40,0
city_67,0.9396718578832371,Male,No relevent experience,no_enrollment,Phd,STEM,5,1000-4999,Public Sector,never,116,<NA>
city_103,0.9200000005388775,Male,Has relevent experience,no_enrollment,Graduate,STEM,4,50-99,Other,1,141,0
city_103,0.9199999999296159,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,500-999,Pvt Ltd,1,84,0
city_11,0.5348065014386707,Female,Has relevent experience,no_enrollment,Graduate,STEM,7,10000+,Pvt Ltd,1,290,0
city_10,0.7822338322453604,Male,No relevent experience,no_enrollment,Phd,STEM,14,100-500,Public Sector,4,165,0
city_64,0.8826749937761643,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,500-999,Early Stage Startup,1,15,0
city_11,0.9433515193082304,Male,Has relevent experience,no_enrollment,Graduate,Humanities,5,50-99,Pvt Ltd,1,32,0
city_134,0.8953838028152598,Male,No relevent experience,no_enrollment,Masters,STEM,19,500-999,Pvt Ltd,3,32,0
city_149,0.9478404064290834,Male,Has relevent experience,no_enrollment,Graduate,No Major,7,10/49,Funded Startup,>4,19,0
city_73,0.8740148963100979,Male,Has relevent experience,no_enrollment,Graduate,STEM,16,500-999,Early Stage Startup,4,49,1
city_103,0.9200000001771169,Male,Has relevent experience,no_enrollment,Graduate,STEM,16,10/49,Funded Startup,1,79,0
city_43,0.7767562285360151,Other,Has relevent experience,no_enrollment,Masters,Other,4,100-500,Pvt Ltd,2,146,0
city_103,0.9200165334353425,Male,Has relevent experience,Part time course,Phd,STEM,>20,1000-4999,NGO,3,7,1
city_102,0.8841843557059877,Male,Has relevent experience,no_enrollment,Graduate,STEM,10,10/49,Pvt Ltd,2,101,0
city_70,0.7742677591822201,Male,Has relevent experience,no_enrollment,Graduate,STEM,3,<10,Pvt Ltd,3,17,0
city_103,0.9200183630955203,Male,Has relevent experience,no_enrollment,Graduate,STEM,9,50-99,Pvt Ltd,1,100,0
city_103,0.9199999999959759,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,1000-4999,Pvt Ltd,>4,57,0
city_27,0.9425627812337166,Male,Has relevent experience,no_enrollment,Graduate,Other,>20,<10,Pvt Ltd,>4,14,0
city_65,0.8049683253157137,Female,Has relevent experience,no_enrollment,Graduate,STEM,>20,<10,Pvt Ltd,1,324,0
city_64,0.8797305883521336,Male,Has relevent experience,no_enrollment,Masters,STEM,12,5000-9999,Pvt Ltd,2,12,0
city_55,0.6106943779759394,Female,Has relevent experience,Full time course,Graduate,STEM,8,50-99,Pvt Ltd,3,81,0
city_54,0.9055795929787834,Male,No relevent experience,Full time course,Phd,STEM,>20,1000-4999,Pvt Ltd,>4,3,0
city_20,0.6779506332109302,Male,Has relevent experience,no_enrollment,Graduate,STEM,6,5000-9999,Pvt Ltd,1,119,<NA>
city_104,0.8767276003981704,Male,Has relevent experience,no_enrollment,Graduate,No Major,8,500-999,Pvt Ltd,1,13,0
city_103,0.919999996533997,Male,Has relevent experience,no_enrollment,Graduate,Humanities,>20,100-500,Pvt Ltd,>4,162,0
city_93,0.72789890109958,Male,Has relevent experience,no_enrollment,Graduate,STEM,10,50-99,Pvt Ltd,1,29,0
city_103,0.920031536351268,Male,Has relevent experience,no_enrollment,Masters,STEM,15,10000+,Pvt Ltd,never,7,0
city_84,0.7486242529925567,Male,No relevent experience,no_enrollment,Masters,STEM,8,1000-4999,Pvt Ltd,3,250,<NA>
city_69,0.9036470841453748,Male,Has relevent experience,no_enrollment,Graduate,STEM,6,10000+,Pvt Ltd,1,12,0
city_69,0.8770941863793885,Male,Has relevent experience,no_enrollment,Masters,STEM,10,50-99,Pvt Ltd,2,17,0
city_23,0.4608150464830395,Male,Has relevent experience,no_enrollment,Graduate,STEM,5,100-500,Pvt Ltd,3,211,0
city_103,0.9200000000649129,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,1000-4999,Pvt Ltd,>4,81,0
city_165,0.7334543192147177,Male,Has relevent experience,no_enrollment,Graduate,STEM,6,100-500,Other,1,31,0
city_21,0.6239999999126655,Male,Has relevent experience,no_enrollment,Masters,STEM,8,50-99,Early Stage Startup,2,35,1
city_21,0.6240000002327218,Male,Has relevent experience,no_enrollment,Masters,STEM,4,1000-4999,Pvt Ltd,1,41,0
city_72,0.46585983893648125,Male,Has relevent experience,no_enrollment,Masters,STEM,3,100-500,Pvt Ltd,>4,63,0
city_94,0.9352638111596011,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,1000-4999,Pvt Ltd,4,30,1
city_103,0.9200000001487105,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,5000-9999,Pvt Ltd,1,72,0
city_126,0.6870247683074159,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,10/49,Pvt Ltd,>4,107,1
city_21,0.6240000002656332,Male,Has relevent experience,no_enrollment,Graduate,STEM,1,<10,NGO,1,23,1
city_105,0.7187260967493689,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,1000-4999,Pvt Ltd,>4,70,0
city_145,0.9243369398392757,Male,Has relevent experience,no_enrollment,Masters,STEM,12,10000+,Pvt Ltd,1,42,0
city_103,0.9200173691072362,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,50-99,Pvt Ltd,>4,19,<NA>
city_103,0.9200000000049442,Male,Has relevent experience,no_enrollment,Graduate,STEM,12,50-99,Public Sector,1,33,0
city_109,0.9128834242736623,Male,Has relevent experience,no_enrollment,Graduate,STEM,19,<10,Pvt Ltd,1,64,<NA>
city_103,0.9200000000658437,Male,Has relevent experience,no_enrollment,Graduate,STEM,15,10/49,Pvt Ltd,>4,50,0
city_27,0.9288746408156525,Male,Has relevent experience,no_enrollment,Graduate,Humanities,5,50-99,Pvt Ltd,1,33,0
city_46,0.9128581576993964,Female,Has relevent experience,no_enrollment,Graduate,STEM,>20,<10,Pvt Ltd,1,295,0
city_67,0.9016700558317121,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,100-500,Pvt Ltd,>4,56,<NA>
city_91,0.9226976158346027,Male,Has relevent experience,no_enrollment,Graduate,STEM,13,<10,Pvt Ltd,1,20,0
city_152,0.9069790812784405,Male,Has relevent experience,no_enrollment,Masters,STEM,6,10000+,Pvt Ltd,1,110,0
city_114,0.9252168591638358,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,<10,Pvt Ltd,>4,86,0
city_103,0.9199999999157705,Male,Has relevent experience,no_enrollment,Graduate,STEM,14,50-99,Early Stage Startup,3,28,0
city_103,0.9200000000556676,Male,Has relevent experience,no_enrollment,Graduate,STEM,13,100-500,Pvt Ltd,2,78,0
city_103,0.9200000000815026,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,10000+,Pvt Ltd,3,82,0
city_175,0.8692398445530225,Male,Has relevent experience,no_enrollment,Masters,STEM,3,50-99,NGO,2,19,0
city_128,0.9116608690385842,Male,Has relevent experience,no_enrollment,Masters,STEM,12,10000+,Pvt Ltd,1,88,0
city_77,0.7474107893181331,Male,Has relevent experience,no_enrollment,Masters,STEM,12,1000-4999,Pvt Ltd,1,215,0
city_103,0.9199999999832247,Male,Has relevent experience,no_enrollment,Graduate,STEM,13,50-99,Pvt Ltd,4,69,1
city_103,0.9199999997225946,Male,Has relevent experience,no_enrollment,Masters,STEM,13,10000+,Pvt Ltd,2,27,0
city_103,0.9200000006715762,Male,Has relevent experience,no_enrollment,Graduate,STEM,6,50-99,Pvt Ltd,1,25,0
city_159,0.7221962900093895,Other,Has relevent experience,no_enrollment,Graduate,STEM,7,10000+,Pvt Ltd,1,12,0
city_103,0.9199793909447628,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,10000+,Public Sector,4,91,<NA>
city_13,0.925375082351224,Male,Has relevent experience,no_enrollment,Phd,Business Degree,11,10000+,Pvt Ltd,>4,55,<NA>
city_103,0.9199761568699202,Male,Has relevent experience,no_enrollment,Graduate,STEM,16,500-999,Pvt Ltd,2,113,<NA>
city_171,0.4672866452119935,Male,Has relevent experience,no_enrollment,Graduate,STEM,7,100-500,Pvt Ltd,1,121,0
city_9,0.9001425392128298,Male,Has relevent experience,no_enrollment,Graduate,STEM,6,100-500,Other,4,90,<NA>
city_105,0.49064326727901353,Female,Has relevent experience,no_enrollment,Graduate,No Major,2,50-99,Pvt Ltd,1,299,0
city_69,0.8139144772741571,Male,Has relevent experience,Full time course,Graduate,STEM,4,500-999,Pvt Ltd,1,51,0
city_82,0.9243665102494268,Male,Has relevent experience,Full time course,Graduate,STEM,7,10/49,Pvt Ltd,1,38,1
city_42,0.8837699643496276,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,10/49,Pvt Ltd,4,17,0
city_78,0.873275622042068,Male,Has relevent experience,no_enrollment,Graduate,STEM,15,100-500,Pvt Ltd,never,37,1
city_146,0.9275081710858497,Male,Has relevent experience,no_enrollment,Phd,STEM,14,<10,Funded Startup,>4,5,<NA>
city_46,0.6852262894205916,Male,Has relevent experience,no_enrollment,Masters,STEM,9,1000-4999,Pvt Ltd,2,67,0
city_21,0.6240000002585259,Male,No relevent experience,no_enrollment,Graduate,STEM,2,1000-4999,Pvt Ltd,never,25,<NA>
city_115,0.6811489833169879,Male,Has relevent experience,no_enrollment,Graduate,STEM,9,10000+,Pvt Ltd,1,91,0
city_93,0.9397102529716617,Male,Has relevent experience,no_enrollment,Graduate,Humanities,8,500-999,Pvt Ltd,>4,108,<NA>
city_141,0.9228335985618263,Male,Has relevent experience,no_enrollment,Graduate,Humanities,14,10/49,Pvt Ltd,1,74,<NA>
city_103,0.9199972435992371,Male,Has relevent experience,no_enrollment,Graduate,STEM,16,10000+,Pvt Ltd,1,12,0
city_20,0.8807022961912515,Male,Has relevent experience,no_enrollment,Masters,STEM,4,100-500,NGO,1,16,0
city_21,0.6240000000956498,Male,Has relevent experience,no_enrollment,Graduate,STEM,8,50-99,Pvt Ltd,4,121,0
city_103,0.9200000001399229,Male,No relevent experience,no_enrollment,Graduate,STEM,9,10000+,Pvt Ltd,>4,68,0
city_45,0.6786305564732474,Male,Has relevent experience,no_enrollment,Graduate,STEM,7,<10,Pvt Ltd,3,6,1
city_104,0.9176974489706604,Female,Has relevent experience,no_enrollment,Graduate,STEM,>20,<10,Pvt Ltd,1,332,0
city_103,0.9199982092198974,Male,Has relevent experience,no_enrollment,Graduate,Humanities,1,10/49,Pvt Ltd,1,16,0
city_21,0.6240000000415679,Male,Has relevent experience,Full time course,Graduate,STEM,4,10/49,Pvt Ltd,1,47,1
city_103,0.9199904040434337,Male,Has relevent experience,no_enrollment,Graduate,STEM,12,5000-9999,Pvt Ltd,1,123,0
city_48,0.8570975200547876,Male,Has relevent experience,no_enrollment,Graduate,STEM,10,100-500,Funded Startup,never,91,<NA>
city_40,0.9203025183777042,Male,Has relevent experience,no_enrollment,Graduate,STEM,16,50-99,Pvt Ltd,3,207,0
city_105,0.9297349256712792,Male,Has relevent experience,no_enrollment,Masters,STEM,10,50-99,Pvt Ltd,2,24,0
city_149,0.5739457551874249,Male,Has relevent experience,no_enrollment,Graduate,STEM,7,50-99,Pvt Ltd,1,131,1
city_27,0.7114330319614354,Male,Has relevent experience,Full time course,Masters,STEM,7,500-999,Early Stage Startup,3,94,0
city_67,0.51872445008375,Male,Has relevent experience,no_enrollment,Graduate,STEM,8,100-500,Pvt Ltd,2,53,1
city_106,0.46254182090425294,Male,Has relevent experience,no_enrollment,Graduate,STEM,9,100-500,Pvt Ltd,2,106,1
city_103,0.9200000002291054,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,50-99,Pvt Ltd,1,30,0
city_160,0.9255339922583221,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,10000+,Pvt Ltd,>4,13,0
city_165,0.810052497563539,Male,Has relevent experience,no_enrollment,Masters,STEM,6,<10,Pvt Ltd,2,53,0
city_11,0.9421148587372936,Male,Has relevent experience,no_enrollment,Masters,STEM,16,50-99,Pvt Ltd,4,99,0
city_37,0.8757803241328107,Male,Has relevent experience,no_enrollment,Graduate,STEM,12,<10,Other,3,53,0
city_103,0.9199999999840823,Male,Has relevent experience,no_enrollment,Graduate,STEM,19,1000-4999,Pvt Ltd,1,25,0
city_103,0.9199999999390965,Male,Has relevent experience,no_enrollment,Graduate,STEM,14,<10,Pvt Ltd,>4,64,0
city_21,0.6240000001855005,Male,Has relevent experience,no_enrollment,Masters,STEM,12,<10,Other,2,33,0
city_103,0.9200037072582632,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,5000-9999,Pvt Ltd,>4,95,0
city_57,0.6334477614552636,Male,Has relevent experience,no_enrollment,Graduate,STEM,3,10000+,Pvt Ltd,2,221,1
city_103,0.9199515427936085,Male,Has relevent experience,no_enrollment,Graduate,STEM,9,10/49,Pvt Ltd,1,91,0
city_78,0.9228080763914404,Male,No relevent experience,Full time course,Graduate,STEM,>20,1000-4999,Pvt Ltd,1,127,1
city_103,0.9199999999227647,Male,Has relevent experience,no_enrollment,Graduate,No Major,>20,100-500,Pvt Ltd,>4,73,0
city_103,0.9200274499693215,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,5000-9999,Pvt Ltd,>4,94,0
city_103,0.9199932602307288,Male,Has relevent experience,no_enrollment,Masters,Humanities,7,10000+,Pvt Ltd,1,20,0
city_46,0.9333978365770723,Male,Has relevent experience,Part time course,High School,STEM,6,5000-9999,NGO,3,31,<NA>
city_103,0.9199811653122206,Male,Has relevent experience,no_enrollment,Masters,STEM,10,10/49,Public Sector,1,20,0
city_159,0.7895120952228983,Male,Has relevent experience,no_enrollment,Graduate,STEM,8,10000+,Pvt Ltd,1,27,0
city_109,0.9252753934281168,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,50-99,Pvt Ltd,>4,23,1
city_103,0.9200197772536703,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,50-99,Pvt Ltd,3,235,<NA>
city_98,0.768504244634122,Male,Has relevent experience,Part time course,Masters,STEM,10,10000+,Pvt Ltd,2,21,<NA>
city_103,0.9200000000178385,Male,Has relevent experience,no_enrollment,Graduate,STEM,13,100-500,Pvt Ltd,4,36,1
city_155,0.7541845837340974,Male,Has relevent experience,no_enrollment,Graduate,Other,4,<10,Public Sector,1,75,1
city_69,0.9162352407736692,Male,Has relevent experience,no_enrollment,Masters,STEM,8,100-500,Pvt Ltd,1,7,0
city_103,0.9200000001720686,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,10/49,Pvt Ltd,2,51,0
city_27,0.9189875542957363,Male,Has relevent experience,Full time course,Graduate,STEM,>20,1000-4999,Public Sector,>4,28,<NA>
city_100,0.8818800079599953,Male,Has relevent experience,no_enrollment,Graduate,STEM,14,1000-4999,Pvt Ltd,2,18,0
city_128,0.9141421709732647,Male,Has relevent experience,no_enrollment,Masters,STEM,13,50-99,Public Sector,1,60,0
city_2,0.8787135299343719,Male,Has relevent experience,no_enrollment,Masters,STEM,18,10/49,Other,2,3,0
city_21,0.624000000101704,Male,Has relevent experience,no_enrollment,Graduate,STEM,<1,10/49,Pvt Ltd,1,6,1
city_103,0.9199999999639964,Male,Has relevent experience,no_enrollment,Graduate,STEM,4,50-99,Pvt Ltd,1,33,0
city_43,0.6151839012549009,Male,Has relevent experience,no_enrollment,Graduate,STEM,12,100-500,Pvt Ltd,3,20,1
city_27,0.6878847780878059,Other,Has relevent experience,no_enrollment,Masters,STEM,8,50-99,Pvt Ltd,1,141,0
city_70,0.9174595440720139,Male,Has relevent experience,Part time course,Graduate,STEM,6,5000-9999,Funded Startup,>4,32,0
city_150,0.9445456600356761,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,10/49,Pvt Ltd,>4,23,0
city_103,0.9200168049365133,Male,Has relevent experience,no_enrollment,Masters,STEM,18,5000-9999,Pvt Ltd,1,17,0
city_152,0.9266869559137225,Male,Has relevent experience,no_enrollment,Masters,STEM,14,<10,Pvt Ltd,1,308,0
city_152,0.5684919286516114,Male,Has relevent experience,Full time course,Graduate,Humanities,2,50-99,Pvt Ltd,1,3,1
city_50,0.8889439484490564,Male,Has relevent experience,no_enrollment,Graduate,STEM,5,50-99,Pvt Ltd,2,39,0
city_103,0.9201041181313138,Male,Has relevent experience,no_enrollment,Graduate,STEM,4,100-500,Pvt Ltd,1,192,0
city_75,0.8842480371334671,Male,Has relevent experience,no_enrollment,Graduate,STEM,5,1000-4999,Pvt Ltd,never,27,<NA>
city_118,0.9172598988758668,Male,Has relevent experience,no_enrollment,Masters,STEM,17,1000-4999,Funded Startup,3,23,0
city_21,0.624000000067438,Male,Has relevent experience,no_enrollment,Graduate,STEM,7,100-500,Pvt Ltd,3,24,0
city_82,0.922693895642788,Male,Has relevent experience,no_enrollment,Graduate,STEM,16,100-500,Pvt Ltd,3,84,<NA>
city_103,0.9199999999414266,Male,No relevent experience,Part time course,Graduate,STEM,6,10000+,Pvt Ltd,3,79,0
city_97,0.5325868144215719,Male,Has relevent experience,no_enrollment,Graduate,STEM,8,10/49,Pvt Ltd,1,115,0
city_21,0.6239999998543574,Male,Has relevent experience,no_enrollment,Graduate,STEM,4,50-99,Early Stage Startup,1,109,0
city_150,0.5272355391427803,Female,Has relevent experience,Full time course,Graduate,STEM,1,50-99,Pvt Ltd,never,162,<NA>
city_21,0.6240000000213844,Male,Has relevent experience,no_enrollment,Graduate,STEM,9,10000+,Pvt Ltd,4,6,1
city_103,0.9199999999409145,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,1000-4999,Pvt Ltd,>4,75,0
city_103,0.9200000001812044,Male,Has relevent experience,no_enrollment,Graduate,STEM,6,500-999,Pvt Ltd,1,62,0
city_21,0.9072075093562938,Male,Has relevent experience,no_enrollment,Graduate,STEM,15,100-500,Pvt Ltd,3,138,1
city_74,0.46875017158294074,Female,Has relevent experience,no_enrollment,Graduate,STEM,6,100-500,Pvt Ltd,4,56,0
city_118,0.8003863369863503,Male,Has relevent experience,no_enrollment,Graduate,STEM,10,50-99,Pvt Ltd,1,1,0
city_100,0.9225130191400185,Male,Has relevent experience,no_enrollment,Masters,STEM,9,500-999,Pvt Ltd,4,234,0
city_21,0.6240000001509616,Male,Has relevent experience,no_enrollment,Graduate,STEM,7,100-500,Pvt Ltd,3,49,0
city_105,0.9181634070156921,Male,Has relevent experience,no_enrollment,Masters,STEM,9,<10,Pvt Ltd,1,45,0
city_103,0.9199927878867705,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,10000+,Pvt Ltd,3,172,1
city_91,0.92474582837442,Male,Has relevent experience,no_enrollment,Graduate,STEM,14,<10,Pvt Ltd,4,302,0
city_138,0.7513161819773583,Male,Has relevent experience,no_enrollment,Masters,STEM,15,100-500,Early Stage Startup,1,66,0
city_24,0.7117484985236477,Male,No relevent experience,no_enrollment,Graduate,Arts,2,1000-4999,Pvt Ltd,never,32,1
city_103,0.9200000000837648,Male,No relevent experience,Part time course,High School,STEM,6,10000+,Pvt Ltd,2,66,0
city_114,0.9163902972018871,Other,Has relevent experience,no_enrollment,Graduate,STEM,>20,10000+,Pvt Ltd,>4,228,1
city_103,0.9199496628973233,Male,Has relevent experience,no_enrollment,Graduate,STEM,9,100-500,Pvt Ltd,2,17,0
city_89,0.921376347649705,Male,Has relevent experience,no_enrollment,Graduate,STEM,6,100-500,Pvt Ltd,2,16,<NA>
city_144,0.6897878936185077,Other,Has relevent experience,Full time course,Graduate,STEM,8,50-99,Pvt Ltd,1,160,0
city_103,0.9199999999956128,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,10000+,Pvt Ltd,never,69,<NA>
city_173,0.7635600959766201,Male,Has relevent experience,no_enrollment,Graduate,STEM,5,50-99,Pvt Ltd,1,31,0
city_158,0.8885780760905864,Male,Has relevent experience,no_enrollment,Masters,STEM,15,50-99,Pvt Ltd,1,48,0
city_57,0.9473931017309675,Male,Has relevent experience,no_enrollment,Graduate,STEM,6,100-500,Pvt Ltd,3,20,<NA>
city_2,0.9467821306475811,Male,Has relevent experience,no_enrollment,Graduate,STEM,17,50-99,Public Sector,>4,90,0
city_97,0.9247531241858027,Male,Has relevent experience,Part time course,Primary School,STEM,9,50-99,Pvt Ltd,>4,55,0
city_103,0.9199999999516626,Male,Has relevent experience,no_enrollment,Graduate,STEM,7,100-500,Pvt Ltd,4,23,0
city_146,0.8852109671255026,Female,No relevent experience,no_enrollment,Masters,STEM,5,50-99,Pvt Ltd,never,34,0
city_10,0.9050452877227232,Male,Has relevent experience,no_enrollment,Graduate,STEM,15,5000-9999,Other,>4,89,0
city_21,0.6240000000739234,Male,Has relevent experience,no_enrollment,Graduate,STEM,7,100-500,Other,2,37,0
city_28,0.9413995440027979,Male,No relevent experience,Full time course,Graduate,STEM,8,10000+,Other,>4,75,1
city_76,0.823216635257107,Male,No relevent experience,Full time course,Graduate,STEM,2,50-99,Pvt Ltd,1,29,0
city_103,0.9199589582300065,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,10000+,Pvt Ltd,>4,8,<NA>
city_16,0.9141094887500499,Male,Has relevent experience,no_enrollment,Graduate,STEM,18,100-500,Pvt Ltd,>4,81,0
city_103,0.9199840785329442,Male,Has relevent experience,no_enrollment,Graduate,STEM,4,5000-9999,Pvt Ltd,2,20,0
city_55,0.848759414011851,Male,Has relevent experience,Full time course,Graduate,STEM,7,1000-4999,Pvt Ltd,3,23,<NA>
city_71,0.8755505046056465,Male,Has relevent experience,no_enrollment,Graduate,STEM,5,50-99,Early Stage Startup,1,29,0
city_61,0.7409460967571543,Other,Has relevent experience,Part time course,Graduate,STEM,>20,10000+,Pvt Ltd,3,67,0
city_70,0.8839497404718514,Male,No relevent experience,no_enrollment,Graduate,STEM,4,50-99,Pvt Ltd,1,105,0
city_100,0.9450294328766865,Male,Has relevent experience,no_enrollment,Graduate,STEM,11,100-500,Pvt Ltd,4,21,1
city_114,0.9252501963232768,Male,Has relevent experience,no_enrollment,Masters,STEM,20,50-99,Pvt Ltd,1,63,0
city_103,0.9199579994533404,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,10/49,Public Sector,3,128,<NA>
city_150,0.6744978523313334,Female,Has relevent experience,no_enrollment,Graduate,STEM,<1,500-999,NGO,1,12,1
city_103,0.9200000001321873,Male,Has relevent experience,no_enrollment,Graduate,STEM,17,100-500,Pvt Ltd,4,60,0
city_89,0.8242607013072921,Male,Has relevent experience,no_enrollment,Graduate,STEM,11,1000-4999,Pvt Ltd,1,111,0
city_103,0.9198877088232075,Male,No relevent experience,no_enrollment,Masters,STEM,16,10000+,Funded Startup,1,181,0
