city,city_development_index,gender,relevent_experience,enrolled_university,education_level,major_discipline,experience,company_size,company_type,last_new_job,training_hours,target
city_41,0.8270000000000001,Male,Has relevent experience,no_enrollment,Graduate,STEM,7,100-500,Pvt Ltd,4,18,0.0
city_24,0.698,Male,Has relevent experience,no_enrollment,Graduate,Other,2,1000-4999,Pvt Ltd,1,23,0.0
city_21,0.624,Male,Has relevent experience,no_enrollment,Graduate,STEM,9,50-99,Pvt Ltd,3,21,0.0
city_16,0.91,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,500-999,Pvt Ltd,2,30,0.0
city_160,0.92,,Has relevent experience,no_enrollment,Masters,STEM,>20,5000-9999,Pvt Ltd,1,22,0.0
city_75,0.939,Female,Has relevent experience,no_enrollment,Masters,STEM,11,1000-4999,Pvt Ltd,>4,250,0.0
city_65,0.802,Male,Has relevent experience,Full time course,Graduate,Other,3,,,1,25,0.0
city_114,0.926,,No relevent experience,no_enrollment,Masters,Other,7,10000+,Pvt Ltd,1,19,0.0
city_114,0.926,Male,Has relevent experience,no_enrollment,Masters,STEM,15,,,2,87,0.0
city_133,0.742,,Has relevent experience,no_enrollment,Graduate,STEM,7,100-500,Pvt Ltd,2,106,1.0
city_90,0.698,Male,Has relevent experience,no_enrollment,Graduate,STEM,12,<10,,,52,
city_75,0.939,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,50-99,Pvt Ltd,2,163,0.0
city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,100-500,Pvt Ltd,>4,53,0.0
city_69,0.856,Female,Has relevent experience,Full time course,Graduate,STEM,8,50-99,Pvt Ltd,1,222,0.0
city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,13,10/49,Funded Startup,1,157,0.0
city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,7,10000+,Pvt Ltd,1,232,0.0
city_21,0.624,Male,Has relevent experience,no_enrollment,Masters,STEM,8,1000-4999,Pvt Ltd,never,78,1.0
city_102,0.804,Male,Has relevent experience,no_enrollment,Masters,STEM,13,50-99,Funded Startup,1,330,0.0
city_104,0.924,Male,Has relevent experience,no_enrollment,High School,,>20,,,>4,80,0.0
city_103,0.92,Male,Has relevent experience,Part time course,Primary School,,11,,,4,20,0.0
city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,6,10/49,Funded Startup,2,19,0.0
city_83,0.923,Male,No relevent experience,no_enrollment,Graduate,STEM,>20,50-99,Pvt Ltd,>4,14,0.0
city_162,0.767,,Has relevent experience,Full time course,Graduate,STEM,10,50-99,Pvt Ltd,2,90,0.0
city_136,0.897,Male,Has relevent experience,no_enrollment,Masters,STEM,9,<10,Pvt Ltd,1,47,0.0
city_21,0.624,,Has relevent experience,no_enrollment,Graduate,STEM,5,,,1,18,1.0
city_21,0.624,,Has relevent experience,no_enrollment,Graduate,STEM,6,100-500,Public Sector,2,144,1.0
city_57,0.866,Male,Has relevent experience,no_enrollment,Graduate,STEM,18,50-99,Pvt Ltd,>4,31,0.0
city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,Arts,2,1000-4999,Pvt Ltd,2,46,0.0
city_61,0.913,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,500-999,Pvt Ltd,>4,143,0.0
city_103,0.92,Male,Has relevent experience,no_enrollment,Masters,STEM,7,10000+,Pvt Ltd,4,14,0.0
city_23,0.899,Male,Has relevent experience,Part time course,Graduate,STEM,16,10000+,Pvt Ltd,3,9,0.0
city_21,0.624,,No relevent experience,,,,5,,,never,45,1.0
city_114,0.926,,Has relevent experience,Full time course,Phd,STEM,14,50-99,Pvt Ltd,>4,61,0.0
city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,20,500-999,Funded Startup,1,66,0.0
city_16,0.91,Female,Has relevent experience,no_enrollment,Graduate,STEM,3,10000+,NGO,2,8,0.0
city_150,0.698,Male,Has relevent experience,no_enrollment,High School,,16,100-500,Public Sector,>4,74,0.0
city_16,0.91,Male,Has relevent experience,no_enrollment,Masters,Other,13,1000-4999,NGO,>4,182,0.0
city_21,0.624,Male,Has relevent experience,no_enrollment,Graduate,STEM,6,50-99,Pvt Ltd,>4,161,0.0
city_46,0.762,,Has relevent experience,Part time course,Graduate,STEM,9,50-99,Public Sector,2,298,0.0
city_104,0.924,,Has relevent experience,no_enrollment,Graduate,STEM,3,50-99,Pvt Ltd,1,156,0.0
city_114,0.926,Male,No relevent experience,no_enrollment,Graduate,STEM,>20,<10,Pvt Ltd,4,57,0.0
city_136,0.897,Male,Has relevent experience,Part time course,Graduate,STEM,4,100-500,Pvt Ltd,3,40,0.0
city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,9,100-500,Pvt Ltd,>4,41,0.0
city_9,0.743,Male,Has relevent experience,no_enrollment,Graduate,STEM,4,50-99,Pvt Ltd,2,17,0.0
city_21,0.624,Male,Has relevent experience,no_enrollment,Graduate,STEM,16,<10,Early Stage Startup,4,103,1.0
city_103,0.92,Female,Has relevent experience,no_enrollment,Graduate,STEM,>20,<10,Pvt Ltd,1,7,0.0
city_73,0.754,Male,No relevent experience,no_enrollment,Phd,STEM,15,,,1,41,0.0
city_103,0.92,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,1000-4999,Pvt Ltd,>4,43,0.0
city_114,0.926,,Has relevent experience,no_enrollment,Graduate,STEM,>20,<10,Pvt Ltd,>4,22,0.0
city_160,0.92,Male,Has relevent experience,no_enrollment,Graduate,Arts,4,,,never,73,0.0
city_67,0.855,Male,Has relevent experience,no_enrollment,Masters,STEM,16,50-99,Pvt Ltd,2,70,0.0
city_114,0.926,Male,No relevent experience,Full time course,High School,,6,100-500,Public Sector,1,160,0.0
city_21,0.624,Male,No relevent experience,Full time course,,,2,,,1,304,0.0
city_101,0.5579999999999999,,No relevent experience,no_enrollment,High School,,6,,,never,31,1.0
city_21,0.624,Male,Has relevent experience,Full time course,Graduate,STEM,1,50-99,Pvt Ltd,1,25,1.0
city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,6,50-99,Pvt Ltd,1,22,0.0
city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,100-500,Pvt Ltd,>4,57,0.0
city_136,0.897,,No relevent experience,Full time course,High School,,4,,,2,14,0.0
city_103,0.92,,No relevent experience,Part time course,Graduate,STEM,18,10000+,Pvt Ltd,2,55,0.0
city_116,0.743,Male,Has relevent experience,no_enrollment,Masters,STEM,14,100-500,Pvt Ltd,4,47,0.0
city_16,0.91,,Has relevent experience,no_enrollment,Masters,Other,10,100-500,Pvt Ltd,1,43,0.0
city_109,0.701,Male,No relevent experience,Full time course,Graduate,STEM,2,,,1,108,0.0
city_116,0.743,Male,Has relevent experience,Part time course,Graduate,STEM,11,,,1,28,0.0
city_114,0.926,Male,Has relevent experience,Full time course,Masters,STEM,13,10/49,Public Sector,2,80,0.0
city_21,0.624,Male,Has relevent experience,no_enrollment,Graduate,STEM,16,500-999,Pvt Ltd,3,56,0.0
city_73,0.754,Male,Has relevent experience,no_enrollment,Graduate,STEM,12,100-500,NGO,>4,57,0.0
city_16,0.91,,Has relevent experience,no_enrollment,Graduate,STEM,>20,1000-4999,Other,1,182,0.0
city_90,0.698,,No relevent experience,Part time course,Graduate,STEM,4,,,1,39,0.0
city_16,0.91,Female,Has relevent experience,no_enrollment,Graduate,STEM,>20,50-99,,1,166,0.0
city_21,0.624,Male,Has relevent experience,Full time course,Graduate,STEM,4,50-99,Pvt Ltd,1,23,1.0
city_16,0.91,Male,No relevent experience,no_enrollment,Phd,STEM,>20,,Public Sector,2,220,0.0
city_103,0.92,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,,,>4,87,0.0
city_21,0.624,,Has relevent experience,no_enrollment,Masters,STEM,3,100-500,Pvt Ltd,3,40,1.0
city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,2,,,1,98,1.0
city_21,0.624,Female,No relevent experience,Full time course,High School,,3,,,never,140,0.0
city_103,0.92,,Has relevent experience,no_enrollment,Masters,STEM,6,,,1,45,0.0
city_123,0.738,Male,Has relevent experience,no_enrollment,Graduate,STEM,10,100-500,Pvt Ltd,>4,18,0.0
city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,17,<10,Pvt Ltd,4,21,0.0
city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,20,,,2,104,0.0
city_21,0.624,Male,Has relevent experience,no_enrollment,Graduate,STEM,5,1000-4999,Pvt Ltd,3,72,0.0
city_65,0.802,Male,Has relevent experience,no_enrollment,,,15,<10,,1,78,0.0
city_103,0.92,Male,No relevent experience,Full time course,High School,,6,,,1,82,0.0
city_40,0.7759999999999999,Male,Has relevent experience,no_enrollment,Masters,STEM,12,1000-4999,Pvt Ltd,4,312,
city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,7,50-99,Funded Startup,4,51,0.0
city_103,0.92,Male,Has relevent experience,no_enrollment,Primary School,,12,100-500,Pvt Ltd,2,49,0.0
city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,2,,,1,10,1.0
city_103,0.92,Male,Has relevent experience,Part time course,Graduate,STEM,4,100-500,Pvt Ltd,3,52,0.0
city_103,0.92,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,1000-4999,Pvt Ltd,>4,88,
city_89,0.925,Male,No relevent experience,Full time course,Graduate,Business Degree,2,,,1,192,1.0
city_103,0.92,,No relevent experience,Full time course,Masters,STEM,10,10000+,Public Sector,,6,1.0
city_21,0.624,,Has relevent experience,no_enrollment,Graduate,STEM,16,,,>4,161,0.0
city_149,0.6890000000000001,Male,No relevent experience,Full time course,Graduate,,2,,,1,60,0.0
city_16,0.91,Male,No relevent experience,Full time course,Graduate,STEM,6,,,never,14,0.0
city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,11,,,1,15,1.0
city_11,0.55,Male,No relevent experience,no_enrollment,High School,,<1,,,never,68,1.0
city_150,0.698,,No relevent experience,,High School,,2,,,,27,
city_45,0.89,Male,Has relevent experience,no_enrollment,Masters,STEM,14,1000-4999,Pvt Ltd,>4,27,0.0
city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,4,100-500,Pvt Ltd,1,56,0.0
city_97,0.925,Male,Has relevent experience,no_enrollment,Masters,STEM,14,<10,Pvt Ltd,1,138,0.0
city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,18,1000-4999,Pvt Ltd,4,23,0.0
city_103,0.92,Male,No relevent experience,Full time course,Graduate,STEM,7,,Pvt Ltd,never,28,0.0
city_114,0.926,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,1000-4999,Pvt Ltd,1,95,0.0
city_16,0.91,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,,,1,46,0.0
city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,4,50-99,Pvt Ltd,1,58,0.0
city_103,0.92,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,500-999,Pvt Ltd,1,52,0.0
city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,16,10/49,Funded Startup,2,11,0.0
city_103,0.92,,Has relevent experience,Part time course,Masters,Arts,3,,,1,40,1.0
city_74,0.579,Male,Has relevent experience,no_enrollment,Graduate,STEM,11,,,1,34,1.0
city_102,0.804,Male,Has relevent experience,no_enrollment,Masters,STEM,8,10/49,Pvt Ltd,4,156,0.0
city_149,0.6890000000000001,Male,Has relevent experience,Full time course,Graduate,STEM,5,100-500,NGO,4,18,0.0
city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,1000-4999,Pvt Ltd,>4,43,
city_21,0.624,,No relevent experience,Full time course,High School,,2,,,1,40,0.0
city_71,0.884,Female,No relevent experience,Part time course,Graduate,STEM,5,100-500,Pvt Ltd,1,16,0.0
city_114,0.926,Male,Has relevent experience,no_enrollment,Masters,STEM,18,50-99,Pvt Ltd,>4,26,0.0
city_19,0.682,Male,No relevent experience,no_enrollment,Graduate,STEM,6,1000-4999,,1,204,0.0
city_21,0.624,Male,No relevent experience,Full time course,Graduate,STEM,6,,,never,61,1.0
city_116,0.743,Male,Has relevent experience,Full time course,Masters,STEM,6,1000-4999,Pvt Ltd,1,102,0.0
city_71,0.884,Male,Has relevent experience,no_enrollment,Masters,STEM,11,<10,Pvt Ltd,1,36,0.0
city_21,0.624,Male,No relevent experience,Full time course,Masters,STEM,1,500-999,Pvt Ltd,1,218,0.0
city_21,0.624,,No relevent experience,no_enrollment,Primary School,,5,,Pvt Ltd,never,156,1.0
city_103,0.92,Male,No relevent experience,Full time course,Masters,Humanities,8,50-99,Public Sector,3,174,0.0
city_103,0.92,Female,Has relevent experience,no_enrollment,Graduate,STEM,13,100-500,Pvt Ltd,1,7,0.0
city_16,0.91,Male,Has relevent experience,no_enrollment,Masters,Humanities,14,10000+,Pvt Ltd,1,158,0.0
city_114,0.926,Male,Has relevent experience,no_enrollment,Masters,STEM,20,50-99,Pvt Ltd,1,70,0.0
city_42,0.563,,Has relevent experience,no_enrollment,,,>20,,,>4,128,1.0
city_21,0.624,,No relevent experience,no_enrollment,Masters,STEM,2,50-99,Pvt Ltd,2,18,
city_97,0.925,Male,Has relevent experience,no_enrollment,Graduate,STEM,16,1000-4999,Pvt Ltd,>4,6,
city_160,0.92,Male,Has relevent experience,no_enrollment,Graduate,Humanities,>20,10/49,Early Stage Startup,>4,64,0.0
city_21,0.624,Male,No relevent experience,no_enrollment,High School,,<1,,Pvt Ltd,never,15,
city_114,0.926,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,10/49,Funded Startup,4,155,0.0
city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,1000-4999,Pvt Ltd,1,42,0.0
city_73,0.754,,Has relevent experience,no_enrollment,Graduate,Business Degree,11,,,4,30,1.0
city_21,0.624,Male,Has relevent experience,no_enrollment,Graduate,STEM,5,1000-4999,Pvt Ltd,1,15,1.0
city_162,0.767,,Has relevent experience,no_enrollment,Graduate,STEM,16,100-500,Pvt Ltd,>4,21,
city_21,0.624,Male,No relevent experience,Full time course,Graduate,STEM,7,,,1,12,
city_94,0.698,Male,Has relevent experience,no_enrollment,Graduate,STEM,5,,,>4,112,1.0
city_103,0.92,Female,No relevent experience,Full time course,High School,,5,5000-9999,,1,30,0.0
city_70,0.698,,Has relevent experience,,,,>20,,,>4,33,0.0
city_71,0.884,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,,,>4,51,0.0
city_101,0.5579999999999999,Male,No relevent experience,Full time course,Graduate,STEM,3,,,never,24,0.0
city_14,0.698,,No relevent experience,no_enrollment,Graduate,Humanities,2,5000-9999,Public Sector,1,96,1.0
city_160,0.92,,No relevent experience,Full time course,Graduate,STEM,3,10/49,Funded Startup,1,123,0.0
city_21,0.624,Female,Has relevent experience,no_enrollment,Graduate,STEM,7,10000+,Pvt Ltd,1,118,0.0
city_78,0.579,Male,Has relevent experience,no_enrollment,Graduate,STEM,13,,,1,20,0.0
city_103,0.92,Male,No relevent experience,no_enrollment,Masters,STEM,>20,,Pvt Ltd,1,21,0.0
city_67,0.855,Male,Has relevent experience,no_enrollment,Masters,STEM,18,,,1,88,0.0
city_21,0.624,,Has relevent experience,no_enrollment,Graduate,STEM,8,50-99,Pvt Ltd,1,6,1.0
city_103,0.92,Male,No relevent experience,Full time course,Masters,STEM,14,,,never,40,1.0
city_114,0.926,Male,Has relevent experience,Full time course,Graduate,STEM,9,<10,Pvt Ltd,1,21,0.0
city_16,0.91,,No relevent experience,no_enrollment,High School,,>20,,,>4,26,1.0
city_104,0.924,Male,No relevent experience,Full time course,High School,,3,,Pvt Ltd,never,30,0.0
city_89,0.925,,No relevent experience,Full time course,Graduate,STEM,2,100-500,NGO,1,4,0.0
city_13,0.8270000000000001,Male,No relevent experience,Full time course,High School,,3,,,never,23,0.0
city_103,0.92,Male,No relevent experience,no_enrollment,Graduate,STEM,5,10000+,Pvt Ltd,3,22,0.0
city_136,0.897,Male,Has relevent experience,no_enrollment,Masters,STEM,16,,,1,80,0.0
city_103,0.92,Male,No relevent experience,no_enrollment,Primary School,,2,,Pvt Ltd,never,45,
city_103,0.92,Male,Has relevent experience,no_enrollment,Masters,STEM,10,10/49,Funded Startup,1,20,0.0
city_21,0.624,Male,Has relevent experience,Full time course,Graduate,STEM,8,,,never,24,0.0
city_21,0.624,Male,Has relevent experience,no_enrollment,Graduate,STEM,6,10/49,Pvt Ltd,1,4,1.0
city_21,0.624,Male,Has relevent experience,,Graduate,STEM,7,,Pvt Ltd,2,65,0.0
city_11,0.55,,No relevent experience,,Primary School,,1,,,never,48,0.0
city_16,0.91,Male,No relevent experience,Full time course,Masters,STEM,>20,,,2,10,1.0
city_114,0.926,,No relevent experience,no_enrollment,Masters,STEM,>20,,,>4,11,0.0
city_103,0.92,Male,No relevent experience,no_enrollment,Masters,STEM,15,,,1,46,1.0
city_73,0.754,Male,Has relevent experience,no_enrollment,High School,,>20,,,never,112,0.0
city_23,0.899,Male,Has relevent experience,no_enrollment,Graduate,STEM,16,10/49,Funded Startup,2,9,1.0
city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,14,,,4,52,1.0
city_67,0.855,Male,Has relevent experience,no_enrollment,Masters,STEM,10,,,1,41,0.0
city_73,0.754,Male,No relevent experience,no_enrollment,Graduate,STEM,6,,,never,134,1.0
city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,14,<10,Pvt Ltd,2,110,0.0
city_27,0.848,Male,No relevent experience,no_enrollment,Graduate,STEM,8,,Pvt Ltd,never,56,1.0
city_16,0.91,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,100-500,Pvt Ltd,2,12,0.0
city_75,0.939,Male,Has relevent experience,no_enrollment,Masters,STEM,1,<10,Funded Startup,1,53,1.0
city_75,0.939,,No relevent experience,,Masters,STEM,10,,,never,13,0.0
city_114,0.926,Male,No relevent experience,no_enrollment,,,3,,,never,47,0.0
city_93,0.865,,Has relevent experience,no_enrollment,High School,,12,100-500,Pvt Ltd,2,4,0.0
city_21,0.624,Male,Has relevent experience,no_enrollment,Graduate,STEM,7,10000+,Pvt Ltd,1,108,1.0
city_101,0.5579999999999999,Male,Has relevent experience,no_enrollment,Graduate,STEM,3,50-99,Early Stage Startup,1,57,1.0
city_114,0.926,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,100-500,Pvt Ltd,1,24,0.0
city_72,0.795,,Has relevent experience,,Graduate,STEM,10,,Pvt Ltd,never,54,0.0
city_103,0.92,Other,Has relevent experience,no_enrollment,Graduate,Arts,2,500-999,,1,96,0.0
city_103,0.92,Male,Has relevent experience,Full time course,Graduate,STEM,15,1000-4999,Pvt Ltd,2,94,0.0
city_21,0.624,Male,No relevent experience,Full time course,Graduate,STEM,6,1000-4999,,1,68,1.0
city_100,0.887,Male,Has relevent experience,Part time course,Graduate,STEM,6,100-500,Pvt Ltd,3,79,0.0
city_73,0.754,Male,Has relevent experience,no_enrollment,Graduate,STEM,11,50-99,Pvt Ltd,1,25,1.0
city_27,0.848,Male,Has relevent experience,Part time course,Graduate,STEM,>20,,,2,8,1.0
city_90,0.698,,No relevent experience,no_enrollment,High School,,1,,,never,6,0.0
city_21,0.624,,Has relevent experience,no_enrollment,Graduate,STEM,3,100-500,Pvt Ltd,1,100,
city_103,0.92,,No relevent experience,Full time course,Graduate,STEM,2,<10,Pvt Ltd,1,57,0.0
city_16,0.91,Male,Has relevent experience,no_enrollment,Masters,STEM,10,50-99,Pvt Ltd,2,24,0.0
city_103,0.92,Male,No relevent experience,no_enrollment,Phd,STEM,>20,100-500,Pvt Ltd,1,22,0.0
city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,5,5000-9999,Pvt Ltd,2,25,0.0
city_100,0.887,Male,Has relevent experience,no_enrollment,Masters,STEM,11,50-99,Funded Startup,2,12,0.0
city_65,0.802,Male,Has relevent experience,no_enrollment,Masters,STEM,9,1000-4999,Pvt Ltd,2,51,0.0
city_114,0.926,Male,Has relevent experience,no_enrollment,Graduate,STEM,4,100-500,Pvt Ltd,2,3,0.0
city_162,0.767,Male,No relevent experience,Full time course,Graduate,STEM,<1,,,never,2,0.0
city_26,0.698,,Has relevent experience,Full time course,Masters,STEM,5,<10,Pvt Ltd,never,47,0.0
city_67,0.855,Male,No relevent experience,Full time course,Graduate,STEM,10,,,1,58,1.0
city_50,0.8959999999999999,Male,Has relevent experience,no_enrollment,Graduate,STEM,8,1000-4999,Pvt Ltd,>4,50,0.0
city_103,0.92,,Has relevent experience,no_enrollment,Graduate,STEM,8,100-500,,1,72,0.0
city_100,0.887,Male,Has relevent experience,no_enrollment,Masters,STEM,13,50-99,Pvt Ltd,2,83,0.0
city_21,0.624,,No relevent experience,no_enrollment,Graduate,STEM,2,1000-4999,Pvt Ltd,1,9,0.0
city_74,0.579,Male,Has relevent experience,no_enrollment,Graduate,STEM,3,100-500,Funded Startup,3,136,0.0
city_21,0.624,,Has relevent experience,no_enrollment,Graduate,STEM,2,100-500,Early Stage Startup,1,7,0.0
city_21,0.624,Female,Has relevent experience,no_enrollment,Masters,STEM,10,,,1,164,0.0
city_21,0.624,,No relevent experience,Full time course,Graduate,STEM,<1,,,never,308,1.0
city_100,0.887,Male,Has relevent experience,no_enrollment,Graduate,STEM,18,50-99,Pvt Ltd,3,34,0.0
city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,Humanities,>20,,,1,58,0.0
city_103,0.92,Female,Has relevent experience,no_enrollment,Graduate,Humanities,>20,,,2,44,1.0
city_21,0.624,,No relevent experience,Full time course,Graduate,STEM,1,,,never,44,1.0
city_103,0.92,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,,,>4,40,0.0
city_9,0.743,Male,Has relevent experience,Part time course,Masters,STEM,11,100-500,Pvt Ltd,2,46,0.0
city_103,0.92,,No relevent experience,no_enrollment,Primary School,,5,,,never,25,0.0
city_73,0.754,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,<10,Pvt Ltd,1,41,0.0
city_142,0.727,Male,Has relevent experience,no_enrollment,Graduate,STEM,10,10/49,Pvt Ltd,3,218,0.0
city_103,0.92,,No relevent experience,no_enrollment,High School,,6,,,never,35,0.0
city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,2,<10,Early Stage Startup,never,11,0.0
city_160,0.92,Male,No relevent experience,Full time course,High School,,4,1000-4999,Pvt Ltd,1,23,0.0
city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,500-999,Pvt Ltd,1,14,0.0
city_102,0.804,Male,Has relevent experience,Full time course,High School,,9,,,1,16,0.0
city_50,0.8959999999999999,Male,Has relevent experience,no_enrollment,Masters,Arts,>20,,,>4,157,0.0
city_103,0.92,Female,Has relevent experience,no_enrollment,Graduate,Business Degree,2,50-99,Pvt Ltd,1,222,0.0
city_102,0.804,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,10/49,Pvt Ltd,1,28,0.0
city_21,0.624,Female,No relevent experience,Full time course,High School,,3,,,never,242,0.0
city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,4,10000+,Pvt Ltd,2,23,0.0
city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,Humanities,>20,100-500,Pvt Ltd,>4,154,0.0
city_16,0.91,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,,,>4,182,
city_103,0.92,,No relevent experience,no_enrollment,Graduate,STEM,4,5000-9999,Public Sector,2,6,0.0
city_41,0.8270000000000001,,No relevent experience,no_enrollment,High School,,6,,,never,21,1.0
city_21,0.624,,Has relevent experience,Full time course,Masters,No Major,<1,<10,Early Stage Startup,,17,
city_21,0.624,Male,No relevent experience,Full time course,High School,,2,,,never,72,
city_114,0.926,Male,Has relevent experience,no_enrollment,Graduate,STEM,13,<10,Pvt Ltd,1,17,0.0
city_103,0.92,,No relevent experience,Full time course,,,5,10/49,,4,48,0.0
city_99,0.915,Male,No relevent experience,Full time course,High School,,4,,,1,192,0.0
city_103,0.92,Male,No relevent experience,no_enrollment,Primary School,,3,,,never,78,0.0
city_103,0.92,Male,Has relevent experience,Full time course,Masters,STEM,5,,,1,55,1.0
city_16,0.91,Male,Has relevent experience,no_enrollment,Graduate,Business Degree,11,1000-4999,Pvt Ltd,1,43,
city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,9,100-500,Pvt Ltd,2,12,0.0
city_61,0.913,Male,No relevent experience,no_enrollment,High School,,2,,,2,258,0.0
city_114,0.926,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,50-99,Pvt Ltd,>4,18,
city_16,0.91,Male,Has relevent experience,no_enrollment,Graduate,STEM,7,50-99,,>4,30,0.0
city_57,0.866,Male,Has relevent experience,no_enrollment,Masters,STEM,19,,,3,101,1.0
city_103,0.92,Male,No relevent experience,no_enrollment,High School,,2,,,never,214,0.0
city_16,0.91,Male,Has relevent experience,no_enrollment,High School,,1,10/49,Pvt Ltd,1,140,0.0
city_103,0.92,Male,Has relevent experience,Part time course,Masters,Humanities,>20,50-99,NGO,1,112,0.0
city_21,0.624,Male,Has relevent experience,no_enrollment,Graduate,Other,9,10000+,Pvt Ltd,>4,132,1.0
city_19,0.682,,Has relevent experience,no_enrollment,Graduate,STEM,12,,,,51,1.0
city_21,0.624,,Has relevent experience,no_enrollment,Graduate,,16,,,>4,67,0.0
city_114,0.926,Male,Has relevent experience,no_enrollment,High School,,3,100-500,Pvt Ltd,1,80,0.0
city_21,0.624,,No relevent experience,Full time course,Masters,STEM,4,,,never,121,0.0
city_11,0.55,Female,Has relevent experience,no_enrollment,Graduate,STEM,5,<10,Pvt Ltd,1,280,0.0
city_40,0.7759999999999999,Male,Has relevent experience,no_enrollment,Masters,STEM,10,1000-4999,Pvt Ltd,1,32,0.0
city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,11,10000+,Pvt Ltd,>4,17,0.0
city_64,0.6659999999999999,Male,Has relevent experience,Part time course,Graduate,STEM,9,10/49,Pvt Ltd,1,19,1.0
city_16,0.91,Female,Has relevent experience,no_enrollment,Graduate,STEM,>20,10000+,Other,1,43,0.0
city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,,,4,104,1.0
city_160,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,8,,,2,20,1.0
city_138,0.836,Male,Has relevent experience,Part time course,Graduate,STEM,10,1000-4999,Pvt Ltd,2,47,0.0
city_76,0.698,,No relevent experience,no_enrollment,Graduate,STEM,4,10000+,Pvt Ltd,1,138,1.0
city_103,0.92,Male,No relevent experience,Full time course,Graduate,STEM,5,1000-4999,NGO,3,6,0.0
city_114,0.926,Male,Has relevent experience,no_enrollment,Masters,STEM,16,10000+,Pvt Ltd,1,19,0.0
city_71,0.884,Male,Has relevent experience,no_enrollment,Graduate,STEM,5,10000+,Pvt Ltd,1,70,0.0
city_103,0.92,Male,Has relevent experience,no_enrollment,Masters,Other,18,,,1,136,0.0
city_103,0.92,Male,No relevent experience,no_enrollment,Phd,STEM,20,1000-4999,Public Sector,1,43,1.0
city_103,0.92,,Has relevent experience,,Graduate,STEM,10,,,1,23,1.0
city_103,0.92,Female,Has relevent experience,Part time course,Graduate,STEM,8,10000+,Pvt Ltd,1,43,0.0
city_21,0.624,Male,Has relevent experience,no_enrollment,Graduate,STEM,10,,,1,23,
city_100,0.887,Male,Has relevent experience,no_enrollment,Graduate,STEM,10,100-500,Pvt Ltd,1,113,0.0
city_75,0.939,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,,,>4,157,0.0
city_75,0.939,Male,Has relevent experience,no_enrollment,Graduate,STEM,17,,,1,5,0.0
